"var","Split","freq","opt_value","iter","forest","name"
3,-0.2711697,0.581,1.57805722055787e-22,1,"Forest_disc_75","phoneme"
3,1.2906814,0.3921,1.57805722055787e-22,1,"Forest_disc_75","phoneme"
4,-1.2027308,0.2928,1.37764311393083e-23,1,"Forest_disc_75","phoneme"
4,0.6263512,0.5496,1.37764311393083e-23,1,"Forest_disc_75","phoneme"
4,2.1032669,0.1574,1.37764311393083e-23,1,"Forest_disc_75","phoneme"
5,-2.0932688,0.0696,1.54344070477111e-24,1,"Forest_disc_75","phoneme"
5,-0.3833982,0.7198,1.54344070477111e-24,1,"Forest_disc_75","phoneme"
5,2.1773282,0.2104,1.54344070477111e-24,1,"Forest_disc_75","phoneme"
1,-1.6917729,0.017,2.790923245108e-22,1,"Forest_disc_100","phoneme"
1,-0.6026521,0.8388,2.790923245108e-22,1,"Forest_disc_100","phoneme"
1,0.5948705,0.1441,2.790923245108e-22,1,"Forest_disc_100","phoneme"
2,-2.9634448,0.0125,5.24409174941417e-24,1,"Forest_disc_100","phoneme"
2,-0.6834872,0.76,5.24409174941417e-24,1,"Forest_disc_100","phoneme"
2,1.3691829,0.2274,5.24409174941417e-24,1,"Forest_disc_100","phoneme"
3,-2.1352943,0.0344,6.00051728885127e-23,1,"Forest_disc_100","phoneme"
3,-0.215749,0.5942,6.00051728885127e-23,1,"Forest_disc_100","phoneme"
3,1.3464466,0.3712,6.00051728885127e-23,1,"Forest_disc_100","phoneme"
4,-1.1642007,0.3136,1.06679035247462e-23,1,"Forest_disc_100","phoneme"
4,0.747759,0.5694,1.06679035247462e-23,1,"Forest_disc_100","phoneme"
4,2.2396108,0.1169,1.06679035247462e-23,1,"Forest_disc_100","phoneme"
5,-2.1903957,0.0618,1.01182674705114e-24,1,"Forest_disc_100","phoneme"
5,-0.3916077,0.7306,1.01182674705114e-24,1,"Forest_disc_100","phoneme"
5,2.2483297,0.2074,1.01182674705114e-24,1,"Forest_disc_100","phoneme"
1,-0.933392,0.2926,5.82870980188008e-22,1,"Forest_disc_125","phoneme"
1,-0.4053365,0.6121,5.82870980188008e-22,1,"Forest_disc_125","phoneme"
1,0.720231,0.0953,5.82870980188008e-22,1,"Forest_disc_125","phoneme"
2,-2.6949729,0.0184,9.34188606622045e-24,1,"Forest_disc_125","phoneme"
2,-0.6578316,0.7628,9.34188606622045e-24,1,"Forest_disc_125","phoneme"
2,1.3688252,0.2188,9.34188606622045e-24,1,"Forest_disc_125","phoneme"
3,-2.347303,0.0248,1.03789809795441e-22,1,"Forest_disc_125","phoneme"
3,-0.2735955,0.5795,1.03789809795441e-22,1,"Forest_disc_125","phoneme"
3,1.2963294,0.3958,1.03789809795441e-22,1,"Forest_disc_125","phoneme"
4,-2.2397906,0.048,3.86941877891392e-23,1,"Forest_disc_125","phoneme"
4,-0.4173513,0.5443,3.86941877891392e-23,1,"Forest_disc_125","phoneme"
4,1.5802786,0.4076,3.86941877891392e-23,1,"Forest_disc_125","phoneme"
5,-2.1944465,0.0581,1.231883436071e-24,1,"Forest_disc_125","phoneme"
5,-0.401989,0.7178,1.231883436071e-24,1,"Forest_disc_125","phoneme"
5,2.1340474,0.2244,1.231883436071e-24,1,"Forest_disc_125","phoneme"
1,-1.9255196,0.0088,2.15327944599184e-22,1,"Forest_disc_150","phoneme"
1,-0.6249209,0.8359,2.15327944599184e-22,1,"Forest_disc_150","phoneme"
1,0.5515674,0.1556,2.15327944599184e-22,1,"Forest_disc_150","phoneme"
2,-2.859959,0.0138,5.96764212870568e-24,1,"Forest_disc_150","phoneme"
2,-0.6654227,0.7588,5.96764212870568e-24,1,"Forest_disc_150","phoneme"
2,1.3596177,0.2274,5.96764212870568e-24,1,"Forest_disc_150","phoneme"
3,-2.0020934,0.0444,6.09672289413239e-23,1,"Forest_disc_150","phoneme"
3,-0.1875712,0.589,6.09672289413239e-23,1,"Forest_disc_150","phoneme"
3,1.3364405,0.3665,6.09672289413239e-23,1,"Forest_disc_150","phoneme"
4,-1.2398063,0.2832,1.35085934546775e-23,1,"Forest_disc_150","phoneme"
4,0.5575031,0.5314,1.35085934546775e-23,1,"Forest_disc_150","phoneme"
4,2.0158402,0.1854,1.35085934546775e-23,1,"Forest_disc_150","phoneme"
5,-2.1276307,0.0656,6.17964836705079e-24,1,"Forest_disc_150","phoneme"
5,-0.3869824,0.7205,6.17964836705079e-24,1,"Forest_disc_150","phoneme"
5,2.1862943,0.2137,6.17964836705079e-24,1,"Forest_disc_150","phoneme"
1,-2.1157101,0.0063,5.70783894083175e-22,1,"Forest_disc_175","phoneme"
1,-0.6317374,0.8314,5.70783894083175e-22,1,"Forest_disc_175","phoneme"
1,0.5406055,0.1623,5.70783894083175e-22,1,"Forest_disc_175","phoneme"
2,-2.9334371,0.014,5.11086913908186e-24,1,"Forest_disc_175","phoneme"
2,-0.6860029,0.7626,5.11086913908186e-24,1,"Forest_disc_175","phoneme"
2,1.3340174,0.2235,5.11086913908186e-24,1,"Forest_disc_175","phoneme"
3,-2.3131159,0.0276,2.74406742019267e-23,1,"Forest_disc_175","phoneme"
3,-0.2781948,0.5801,2.74406742019267e-23,1,"Forest_disc_175","phoneme"
3,1.2869684,0.3921,2.74406742019267e-23,1,"Forest_disc_175","phoneme"
4,-1.2351604,0.2848,4.52612703719072e-23,1,"Forest_disc_175","phoneme"
4,0.5527751,0.5374,4.52612703719072e-23,1,"Forest_disc_175","phoneme"
4,2.0288645,0.1778,4.52612703719072e-23,1,"Forest_disc_175","phoneme"
5,-2.2076008,0.0608,3.19713355572099e-24,1,"Forest_disc_175","phoneme"
5,-0.3969633,0.7211,3.19713355572099e-24,1,"Forest_disc_175","phoneme"
5,2.2320388,0.2183,3.19713355572099e-24,1,"Forest_disc_175","phoneme"
1,-2.0097604,0.008,3.75217746612696e-22,1,"Forest_disc_200","phoneme"
1,-0.6322286,0.8348,3.75217746612696e-22,1,"Forest_disc_200","phoneme"
1,0.5397773,0.1573,3.75217746612696e-22,1,"Forest_disc_200","phoneme"
2,-2.8533696,0.0146,5.67094814923251e-24,1,"Forest_disc_200","phoneme"
2,-0.6732482,0.7597,5.67094814923251e-24,1,"Forest_disc_200","phoneme"
2,1.3471025,0.2257,5.67094814923251e-24,1,"Forest_disc_200","phoneme"
3,-1.6013459,0.0883,2.28200119348272e-23,1,"Forest_disc_200","phoneme"
3,0.0197067,0.6242,2.28200119348272e-23,1,"Forest_disc_200","phoneme"
3,1.4545574,0.2875,2.28200119348272e-23,1,"Forest_disc_200","phoneme"
4,-1.2625771,0.2697,2.5293981454091e-23,1,"Forest_disc_200","phoneme"
4,0.5080127,0.5325,2.5293981454091e-23,1,"Forest_disc_200","phoneme"
4,1.9834871,0.1978,2.5293981454091e-23,1,"Forest_disc_200","phoneme"
5,-2.2214971,0.0558,6.20175331414516e-24,1,"Forest_disc_200","phoneme"
5,-0.4136162,0.7266,6.20175331414516e-24,1,"Forest_disc_200","phoneme"
5,2.169651,0.2178,6.20175331414516e-24,1,"Forest_disc_200","phoneme"
1,-1.0062822,0.2012,7.18298421287412e-24,2,"Forest_disc_25","phoneme"
1,-0.4369189,0.682,7.18298421287412e-24,2,"Forest_disc_25","phoneme"
1,0.8199357,0.1168,7.18298421287412e-24,2,"Forest_disc_25","phoneme"
2,-2.7140849,0.018,4.70874166094268e-24,2,"Forest_disc_25","phoneme"
2,-0.6383516,0.7444,4.70874166094268e-24,2,"Forest_disc_25","phoneme"
2,1.3483446,0.2376,4.70874166094268e-24,2,"Forest_disc_25","phoneme"
3,-2.0002446,0.0497,2.51647959752782e-23,2,"Forest_disc_25","phoneme"
3,-0.1934294,0.5843,2.51647959752782e-23,2,"Forest_disc_25","phoneme"
3,1.3559798,0.3663,2.51647959752782e-23,2,"Forest_disc_25","phoneme"
4,-2.2737141,0.0488,4.90434444893518e-24,2,"Forest_disc_25","phoneme"
4,-0.4310783,0.5705,4.90434444893518e-24,2,"Forest_disc_25","phoneme"
4,1.6082676,0.3809,4.90434444893518e-24,2,"Forest_disc_25","phoneme"
5,-2.030991,0.0734,2.73815843758009e-24,2,"Forest_disc_25","phoneme"
5,-0.3879121,0.6911,2.73815843758009e-24,2,"Forest_disc_25","phoneme"
5,1.9702375,0.2354,2.73815843758009e-24,2,"Forest_disc_25","phoneme"
1,-0.9214561,0.3048,9.20464123085904e-22,2,"Forest_disc_50","phoneme"
1,-0.3733434,0.5831,9.20464123085904e-22,2,"Forest_disc_50","phoneme"
1,0.7995019,0.1121,9.20464123085904e-22,2,"Forest_disc_50","phoneme"
2,-2.6846733,0.0174,1.03475247166331e-23,2,"Forest_disc_50","phoneme"
2,-0.625817,0.7503,1.03475247166331e-23,2,"Forest_disc_50","phoneme"
2,1.3504862,0.2323,1.03475247166331e-23,2,"Forest_disc_50","phoneme"
3,-2.2393536,0.0336,8.48300004727247e-23,2,"Forest_disc_50","phoneme"
3,-0.274585,0.5834,8.48300004727247e-23,2,"Forest_disc_50","phoneme"
3,1.3162381,0.3829,8.48300004727247e-23,2,"Forest_disc_50","phoneme"
4,-1.5629888,0.1728,9.68523633123566e-24,2,"Forest_disc_50","phoneme"
4,0.0591514,0.5266,9.68523633123566e-24,2,"Forest_disc_50","phoneme"
4,1.757901,0.3007,9.68523633123566e-24,2,"Forest_disc_50","phoneme"
5,-2.1798009,0.052,2.70839535527365e-24,2,"Forest_disc_50","phoneme"
5,-0.4342801,0.7168,2.70839535527365e-24,2,"Forest_disc_50","phoneme"
5,1.8904085,0.2315,2.70839535527365e-24,2,"Forest_disc_50","phoneme"
1,-1.2444508,0.0758,1.95989585699727e-22,2,"Forest_disc_75","phoneme"
1,-0.5248076,0.7878,1.95989585699727e-22,2,"Forest_disc_75","phoneme"
1,0.7423389,0.1363,1.95989585699727e-22,2,"Forest_disc_75","phoneme"
2,-2.3543081,0.0306,9.56868458370867e-24,2,"Forest_disc_75","phoneme"
2,-0.6024354,0.7492,9.56868458370867e-24,2,"Forest_disc_75","phoneme"
2,1.358572,0.2203,9.56868458370867e-24,2,"Forest_disc_75","phoneme"
3,-1.8860752,0.0632,3.63724430552295e-23,2,"Forest_disc_75","phoneme"
3,-0.1460335,0.5923,3.63724430552295e-23,2,"Forest_disc_75","phoneme"
3,1.3892688,0.3445,3.63724430552295e-23,2,"Forest_disc_75","phoneme"
4,-1.2493308,0.302,4.84499031768181e-24,2,"Forest_disc_75","phoneme"
4,0.597296,0.5464,4.84499031768181e-24,2,"Forest_disc_75","phoneme"
4,2.1047506,0.1516,4.84499031768181e-24,2,"Forest_disc_75","phoneme"
5,-2.0425262,0.067,6.42306808550161e-24,2,"Forest_disc_75","phoneme"
5,-0.3900538,0.6979,6.42306808550161e-24,2,"Forest_disc_75","phoneme"
5,1.9882479,0.2353,6.42306808550161e-24,2,"Forest_disc_75","phoneme"
1,-1.803866,0.0144,7.97613643152617e-22,2,"Forest_disc_100","phoneme"
1,-0.5977161,0.8269,7.97613643152617e-22,2,"Forest_disc_100","phoneme"
1,0.6819116,0.1586,7.97613643152617e-22,2,"Forest_disc_100","phoneme"
2,-2.7576096,0.0154,4.42295620259439e-24,2,"Forest_disc_100","phoneme"
2,-0.639854,0.7478,4.42295620259439e-24,2,"Forest_disc_100","phoneme"
2,1.3044899,0.2369,4.42295620259439e-24,2,"Forest_disc_100","phoneme"
3,-2.1893203,0.0378,4.05608699448847e-23,2,"Forest_disc_100","phoneme"
3,-0.2512169,0.5925,4.05608699448847e-23,2,"Forest_disc_100","phoneme"
3,1.3411293,0.3698,4.05608699448847e-23,2,"Forest_disc_100","phoneme"
4,-1.2641556,0.2853,1.5099343863611e-23,2,"Forest_disc_100","phoneme"
4,0.5067844,0.5321,1.5099343863611e-23,2,"Forest_disc_100","phoneme"
4,2.0101443,0.1825,1.5099343863611e-23,2,"Forest_disc_100","phoneme"
5,-2.3122766,0.0462,2.76893604128403e-24,2,"Forest_disc_100","phoneme"
5,-0.4449618,0.7144,2.76893604128403e-24,2,"Forest_disc_100","phoneme"
5,1.9600141,0.2396,2.76893604128403e-24,2,"Forest_disc_100","phoneme"
1,-1.7787603,0.014,3.94961535688177e-22,2,"Forest_disc_125","phoneme"
1,-0.5954582,0.8291,3.94961535688177e-22,2,"Forest_disc_125","phoneme"
1,0.6749004,0.1567,3.94961535688177e-22,2,"Forest_disc_125","phoneme"
2,-2.7179713,0.0172,1.62491513518475e-23,2,"Forest_disc_125","phoneme"
2,-0.632166,0.7482,1.62491513518475e-23,2,"Forest_disc_125","phoneme"
2,1.338367,0.2348,1.62491513518475e-23,2,"Forest_disc_125","phoneme"
3,-2.1672857,0.0364,2.20683856834106e-23,2,"Forest_disc_125","phoneme"
3,-0.2377818,0.589,2.20683856834106e-23,2,"Forest_disc_125","phoneme"
3,1.3252629,0.3748,2.20683856834106e-23,2,"Forest_disc_125","phoneme"
4,-2.2411269,0.0488,1.0957606937508e-22,2,"Forest_disc_125","phoneme"
4,-0.4030359,0.5581,1.0957606937508e-22,2,"Forest_disc_125","phoneme"
4,1.5845865,0.393,1.0957606937508e-22,2,"Forest_disc_125","phoneme"
5,-2.0778837,0.064,8.96058558080532e-25,2,"Forest_disc_125","phoneme"
5,-0.3986024,0.6986,8.96058558080532e-25,2,"Forest_disc_125","phoneme"
5,1.9336201,0.2371,8.96058558080532e-25,2,"Forest_disc_125","phoneme"
1,-1.35236,0.0508,5.56159373688027e-22,2,"Forest_disc_150","phoneme"
1,-0.5450006,0.8097,5.56159373688027e-22,2,"Forest_disc_150","phoneme"
1,0.7402784,0.1395,5.56159373688027e-22,2,"Forest_disc_150","phoneme"
2,-2.747634,0.015,2.55573588914022e-24,2,"Forest_disc_150","phoneme"
2,-0.6433297,0.756,2.55573588914022e-24,2,"Forest_disc_150","phoneme"
2,1.3359773,0.2292,2.55573588914022e-24,2,"Forest_disc_150","phoneme"
3,-1.9420142,0.0548,7.12923339713817e-23,2,"Forest_disc_150","phoneme"
3,-0.1655231,0.5997,7.12923339713817e-23,2,"Forest_disc_150","phoneme"
3,1.3765863,0.3454,7.12923339713817e-23,2,"Forest_disc_150","phoneme"
4,-2.3301871,0.0434,6.27952264131206e-23,2,"Forest_disc_150","phoneme"
4,-0.4452451,0.5613,6.27952264131206e-23,2,"Forest_disc_150","phoneme"
4,1.5759171,0.3951,6.27952264131206e-23,2,"Forest_disc_150","phoneme"
5,-2.1911798,0.0522,3.80106823282913e-24,2,"Forest_disc_150","phoneme"
5,-0.4291989,0.7089,3.80106823282913e-24,2,"Forest_disc_150","phoneme"
5,1.9442596,0.2386,3.80106823282913e-24,2,"Forest_disc_150","phoneme"
1,-1.3438133,0.0516,4.17086519666793e-22,2,"Forest_disc_175","phoneme"
1,-0.5499544,0.8007,4.17086519666793e-22,2,"Forest_disc_175","phoneme"
1,0.7024745,0.1477,4.17086519666793e-22,2,"Forest_disc_175","phoneme"
2,-2.3782022,0.0273,1.67372650314862e-23,2,"Forest_disc_175","phoneme"
2,-0.6043829,0.7535,1.67372650314862e-23,2,"Forest_disc_175","phoneme"
2,1.359396,0.2192,1.67372650314862e-23,2,"Forest_disc_175","phoneme"
3,-2.0730292,0.0435,8.39337317964462e-23,2,"Forest_disc_175","phoneme"
3,-0.2125321,0.5966,8.39337317964462e-23,2,"Forest_disc_175","phoneme"
3,1.3361281,0.3598,8.39337317964462e-23,2,"Forest_disc_175","phoneme"
4,-1.4951884,0.1872,1.27584219184414e-23,2,"Forest_disc_175","phoneme"
4,0.1018146,0.5192,1.27584219184414e-23,2,"Forest_disc_175","phoneme"
4,1.7768687,0.2936,1.27584219184414e-23,2,"Forest_disc_175","phoneme"
5,-2.3151551,0.0448,1.74346057980718e-24,2,"Forest_disc_175","phoneme"
5,-0.4514611,0.7186,1.74346057980718e-24,2,"Forest_disc_175","phoneme"
5,1.9569162,0.2369,1.74346057980718e-24,2,"Forest_disc_175","phoneme"
1,-1.3651263,0.048,6.70507047319816e-22,2,"Forest_disc_200","phoneme"
1,-0.552075,0.8054,6.70507047319816e-22,2,"Forest_disc_200","phoneme"
1,0.7117621,0.1466,6.70507047319816e-22,2,"Forest_disc_200","phoneme"
2,-2.7467135,0.0162,1.12464848430219e-23,2,"Forest_disc_200","phoneme"
2,-0.6483315,0.7569,1.12464848430219e-23,2,"Forest_disc_200","phoneme"
2,1.3211729,0.227,1.12464848430219e-23,2,"Forest_disc_200","phoneme"
3,-2.2453048,0.033,1.50801239478078e-23,2,"Forest_disc_200","phoneme"
3,-0.2722146,0.5829,1.50801239478078e-23,2,"Forest_disc_200","phoneme"
3,1.3178728,0.3839,1.50801239478078e-23,2,"Forest_disc_200","phoneme"
4,-1.3603028,0.2466,1.31535341543705e-23,2,"Forest_disc_200","phoneme"
4,0.3101289,0.5177,1.31535341543705e-23,2,"Forest_disc_200","phoneme"
4,1.8747619,0.2358,1.31535341543705e-23,2,"Forest_disc_200","phoneme"
5,-2.0912228,0.0636,5.61344547732574e-25,2,"Forest_disc_200","phoneme"
5,-0.4156468,0.7105,5.61344547732574e-25,2,"Forest_disc_200","phoneme"
5,1.9521451,0.2259,5.61344547732574e-25,2,"Forest_disc_200","phoneme"
1,-1.1252894,0.1232,1.70547115427233e-22,3,"Forest_disc_25","phoneme"
1,-0.5003983,0.7573,1.70547115427233e-22,3,"Forest_disc_25","phoneme"
1,0.7865817,0.1196,1.70547115427233e-22,3,"Forest_disc_25","phoneme"
2,-2.625046,0.0192,2.83783151349884e-24,3,"Forest_disc_25","phoneme"
2,-0.6288157,0.7664,2.83783151349884e-24,3,"Forest_disc_25","phoneme"
2,1.3673464,0.2144,2.83783151349884e-24,3,"Forest_disc_25","phoneme"
3,-2.3470466,0.0272,2.04343870934286e-23,3,"Forest_disc_25","phoneme"
3,-0.2725082,0.5997,2.04343870934286e-23,3,"Forest_disc_25","phoneme"
3,1.3047836,0.3731,2.04343870934286e-23,3,"Forest_disc_25","phoneme"
4,-2.0649587,0.0685,5.16103472133046e-23,3,"Forest_disc_25","phoneme"
4,-0.3783975,0.5502,5.16103472133046e-23,3,"Forest_disc_25","phoneme"
4,1.6362273,0.3815,5.16103472133046e-23,3,"Forest_disc_25","phoneme"
5,-1.5164041,0.1926,8.78684896408967e-25,3,"Forest_disc_25","phoneme"
5,-0.1608671,0.6247,8.78684896408967e-25,3,"Forest_disc_25","phoneme"
5,2.0802692,0.1827,8.78684896408967e-25,3,"Forest_disc_25","phoneme"
1,-0.7868082,0.5636,4.5317264648304e-22,3,"Forest_disc_50","phoneme"
1,-0.0685099,0.3811,4.5317264648304e-22,3,"Forest_disc_50","phoneme"
1,1.1132137,0.0553,4.5317264648304e-22,3,"Forest_disc_50","phoneme"
2,-2.539604,0.025,1.4525721915424e-23,3,"Forest_disc_50","phoneme"
2,-0.610679,0.7563,1.4525721915424e-23,3,"Forest_disc_50","phoneme"
2,1.3251463,0.2187,1.4525721915424e-23,3,"Forest_disc_50","phoneme"
3,-2.2977075,0.0288,6.39539297174583e-23,3,"Forest_disc_50","phoneme"
3,-0.3084013,0.5703,6.39539297174583e-23,3,"Forest_disc_50","phoneme"
3,1.2598795,0.4013,6.39539297174583e-23,3,"Forest_disc_50","phoneme"
4,-1.6646385,0.1328,8.65477206981537e-23,3,"Forest_disc_50","phoneme"
4,-0.1073974,0.5165,8.65477206981537e-23,3,"Forest_disc_50","phoneme"
4,1.6880066,0.3506,8.65477206981537e-23,3,"Forest_disc_50","phoneme"
5,-1.9648772,0.0796,2.73051456523622e-24,3,"Forest_disc_50","phoneme"
5,-0.3990508,0.7104,2.73051456523622e-24,3,"Forest_disc_50","phoneme"
5,1.9631529,0.21,2.73051456523622e-24,3,"Forest_disc_50","phoneme"
1,-1.007214,0.2126,8.08068870622667e-23,3,"Forest_disc_75","phoneme"
1,-0.4310965,0.6809,8.08068870622667e-23,3,"Forest_disc_75","phoneme"
1,0.8603269,0.1064,8.08068870622667e-23,3,"Forest_disc_75","phoneme"
2,-2.5440676,0.0229,9.68438756089808e-24,3,"Forest_disc_75","phoneme"
2,-0.6087948,0.7568,9.68438756089808e-24,3,"Forest_disc_75","phoneme"
2,1.3492431,0.2203,9.68438756089808e-24,3,"Forest_disc_75","phoneme"
3,-1.9355399,0.0522,7.64758535030147e-23,3,"Forest_disc_75","phoneme"
3,-0.1572631,0.5888,7.64758535030147e-23,3,"Forest_disc_75","phoneme"
3,1.366703,0.359,7.64758535030147e-23,3,"Forest_disc_75","phoneme"
4,-1.2164942,0.3152,3.0780962873915e-24,3,"Forest_disc_75","phoneme"
4,0.6376877,0.5268,3.0780962873915e-24,3,"Forest_disc_75","phoneme"
4,2.0980496,0.158,3.0780962873915e-24,3,"Forest_disc_75","phoneme"
5,-2.1266484,0.0588,4.58914892147783e-24,3,"Forest_disc_75","phoneme"
5,-0.4258118,0.7181,4.58914892147783e-24,3,"Forest_disc_75","phoneme"
5,1.9349608,0.2231,4.58914892147783e-24,3,"Forest_disc_75","phoneme"
1,-1.0391976,0.1828,1.83993702500886e-22,3,"Forest_disc_100","phoneme"
1,-0.4584917,0.7039,1.83993702500886e-22,3,"Forest_disc_100","phoneme"
1,0.7838947,0.1134,1.83993702500886e-22,3,"Forest_disc_100","phoneme"
2,-2.9015207,0.0136,6.60027773152234e-24,3,"Forest_disc_100","phoneme"
2,-0.6406498,0.7568,6.60027773152234e-24,3,"Forest_disc_100","phoneme"
2,1.3142245,0.23,6.60027773152234e-24,3,"Forest_disc_100","phoneme"
3,-2.4300586,0.0248,3.04565236054819e-23,3,"Forest_disc_100","phoneme"
3,-0.3125692,0.5786,3.04565236054819e-23,3,"Forest_disc_100","phoneme"
3,1.3097493,0.3963,3.04565236054819e-23,3,"Forest_disc_100","phoneme"
4,-1.8977979,0.0895,3.24675440053701e-23,3,"Forest_disc_100","phoneme"
4,-0.2816854,0.5339,3.24675440053701e-23,3,"Forest_disc_100","phoneme"
4,1.6608497,0.3768,3.24675440053701e-23,3,"Forest_disc_100","phoneme"
5,-2.0775908,0.0665,1.03657857401395e-24,3,"Forest_disc_100","phoneme"
5,-0.4382839,0.7067,1.03657857401395e-24,3,"Forest_disc_100","phoneme"
5,1.9146044,0.2266,1.03657857401395e-24,3,"Forest_disc_100","phoneme"
1,-1.1326519,0.1234,3.49676080564105e-22,3,"Forest_disc_125","phoneme"
1,-0.4917427,0.7563,3.49676080564105e-22,3,"Forest_disc_125","phoneme"
1,0.778148,0.1203,3.49676080564105e-22,3,"Forest_disc_125","phoneme"
2,-2.8982524,0.0138,1.04620005582541e-23,3,"Forest_disc_125","phoneme"
2,-0.6529846,0.7549,1.04620005582541e-23,3,"Forest_disc_125","phoneme"
2,1.3183068,0.231,1.04620005582541e-23,3,"Forest_disc_125","phoneme"
3,-2.3111798,0.0272,2.26062538111479e-23,3,"Forest_disc_125","phoneme"
3,-0.2841014,0.5762,2.26062538111479e-23,3,"Forest_disc_125","phoneme"
3,1.3057322,0.3963,2.26062538111479e-23,3,"Forest_disc_125","phoneme"
4,-2.1263191,0.0588,1.11605298431643e-23,3,"Forest_disc_125","phoneme"
4,-0.3951713,0.5502,1.11605298431643e-23,3,"Forest_disc_125","phoneme"
4,1.6192057,0.3912,1.11605298431643e-23,3,"Forest_disc_125","phoneme"
5,-1.568433,0.1677,7.67275061529562e-25,3,"Forest_disc_125","phoneme"
5,-0.2417735,0.6405,7.67275061529562e-25,3,"Forest_disc_125","phoneme"
5,2.0018895,0.1918,7.67275061529562e-25,3,"Forest_disc_125","phoneme"
1,-1.1638701,0.1066,4.06976886626996e-22,3,"Forest_disc_150","phoneme"
1,-0.5087507,0.7732,4.06976886626996e-22,3,"Forest_disc_150","phoneme"
1,0.7794829,0.1203,4.06976886626996e-22,3,"Forest_disc_150","phoneme"
2,-2.5589854,0.0213,8.1272243474861e-24,3,"Forest_disc_150","phoneme"
2,-0.6095331,0.7579,8.1272243474861e-24,3,"Forest_disc_150","phoneme"
2,1.3436748,0.2208,8.1272243474861e-24,3,"Forest_disc_150","phoneme"
3,-2.3995462,0.0252,4.82847670633073e-23,3,"Forest_disc_150","phoneme"
3,-0.3063174,0.572,4.82847670633073e-23,3,"Forest_disc_150","phoneme"
3,1.2989499,0.4026,4.82847670633073e-23,3,"Forest_disc_150","phoneme"
4,-1.2274909,0.3083,2.03864820030522e-23,3,"Forest_disc_150","phoneme"
4,0.6148898,0.528,2.03864820030522e-23,3,"Forest_disc_150","phoneme"
4,2.094451,0.1637,2.03864820030522e-23,3,"Forest_disc_150","phoneme"
5,-2.1789773,0.057,1.51683825968033e-24,3,"Forest_disc_150","phoneme"
5,-0.4636464,0.7154,1.51683825968033e-24,3,"Forest_disc_150","phoneme"
