"var","Split","freq","opt_value","iter","forest","name"
9,63.5,0.224,4.22725375040035e-14,1,"Forest_disc_25","spectfheart"
9,66.1,0.5058,4.22725375040035e-14,1,"Forest_disc_25","spectfheart"
9,74.9,0.2699,4.22725375040035e-14,1,"Forest_disc_25","spectfheart"
10,53.5,0.1128,1.48636908524223e-20,1,"Forest_disc_25","spectfheart"
10,61.4,0.4677,1.48636908524223e-20,1,"Forest_disc_25","spectfheart"
10,74,0.4194,1.48636908524223e-20,1,"Forest_disc_25","spectfheart"
11,65.5,0.1162,1.69117989842605e-14,1,"Forest_disc_25","spectfheart"
11,67.5,0.6253,1.69117989842605e-14,1,"Forest_disc_25","spectfheart"
11,73.2,0.2585,1.69117989842605e-14,1,"Forest_disc_25","spectfheart"
12,66.6,0.1224,1.59127737566805e-18,1,"Forest_disc_25","spectfheart"
12,72.1,0.3962,1.59127737566805e-18,1,"Forest_disc_25","spectfheart"
12,78.8,0.4814,1.59127737566805e-18,1,"Forest_disc_25","spectfheart"
13,64.5,0.1326,4.6202720568189e-15,1,"Forest_disc_25","spectfheart"
13,68.3,0.3378,4.6202720568189e-15,1,"Forest_disc_25","spectfheart"
13,72.2,0.5293,4.6202720568189e-15,1,"Forest_disc_25","spectfheart"
14,65.5,0.1805,1.45378923201171e-17,1,"Forest_disc_25","spectfheart"
14,70,0.6148,1.45378923201171e-17,1,"Forest_disc_25","spectfheart"
14,75.4,0.2049,1.45378923201171e-17,1,"Forest_disc_25","spectfheart"
15,59.5,0.3416,3.94116074370878e-13,1,"Forest_disc_25","spectfheart"
15,63,0.2453,3.94116074370878e-13,1,"Forest_disc_25","spectfheart"
15,73.9,0.4134,3.94116074370878e-13,1,"Forest_disc_25","spectfheart"
16,59.5,0.2539,1.02912901864204e-13,1,"Forest_disc_25","spectfheart"
16,64.7,0.2341,1.02912901864204e-13,1,"Forest_disc_25","spectfheart"
16,71.4,0.512,1.02912901864204e-13,1,"Forest_disc_25","spectfheart"
17,64.5,0.0984,5.24631939303058e-14,1,"Forest_disc_25","spectfheart"
17,69.8,0.3895,5.24631939303058e-14,1,"Forest_disc_25","spectfheart"
17,74.1,0.5119,5.24631939303058e-14,1,"Forest_disc_25","spectfheart"
18,66,0.1928,1.22489434524611e-13,1,"Forest_disc_25","spectfheart"
18,68.9,0.4244,1.22489434524611e-13,1,"Forest_disc_25","spectfheart"
18,75.9,0.3825,1.22489434524611e-13,1,"Forest_disc_25","spectfheart"
19,62.5,0.2379,4.71261160386166e-19,1,"Forest_disc_25","spectfheart"
19,68.7,0.3591,4.71261160386166e-19,1,"Forest_disc_25","spectfheart"
19,76.2,0.4029,4.71261160386166e-19,1,"Forest_disc_25","spectfheart"
20,55,0.1336,8.44346238963101e-20,1,"Forest_disc_25","spectfheart"
20,66.9,0.3649,8.44346238963101e-20,1,"Forest_disc_25","spectfheart"
20,75.5,0.5015,8.44346238963101e-20,1,"Forest_disc_25","spectfheart"
21,64.5,0.2454,3.30861965989236e-14,1,"Forest_disc_25","spectfheart"
21,68.7,0.3286,3.30861965989236e-14,1,"Forest_disc_25","spectfheart"
21,75.3,0.4259,3.30861965989236e-14,1,"Forest_disc_25","spectfheart"
22,60,0.0752,6.38606328395223e-20,1,"Forest_disc_25","spectfheart"
22,69,0.3752,6.38606328395223e-20,1,"Forest_disc_25","spectfheart"
22,79.2,0.5496,6.38606328395223e-20,1,"Forest_disc_25","spectfheart"
23,65,0.2488,1.2586540149963e-14,1,"Forest_disc_25","spectfheart"
23,69.5,0.5107,1.2586540149963e-14,1,"Forest_disc_25","spectfheart"
23,77.3,0.2406,1.2586540149963e-14,1,"Forest_disc_25","spectfheart"
24,62.5,0.116,1.6937694231154e-19,1,"Forest_disc_25","spectfheart"
24,70.1,0.5765,1.6937694231154e-19,1,"Forest_disc_25","spectfheart"
24,79.2,0.3073,1.6937694231154e-19,1,"Forest_disc_25","spectfheart"
25,59,0.1734,1.3735829747166e-18,1,"Forest_disc_25","spectfheart"
25,65.1,0.4824,1.3735829747166e-18,1,"Forest_disc_25","spectfheart"
25,71.5,0.3441,1.3735829747166e-18,1,"Forest_disc_25","spectfheart"
26,55.6,0.3748,7.8419369403069e-21,1,"Forest_disc_25","spectfheart"
26,62.9,0.3589,7.8419369403069e-21,1,"Forest_disc_25","spectfheart"
26,77.1,0.2663,7.8419369403069e-21,1,"Forest_disc_25","spectfheart"
27,51.5,0.196,4.99345596222512e-20,1,"Forest_disc_25","spectfheart"
27,59.1,0.5715,4.99345596222512e-20,1,"Forest_disc_25","spectfheart"
27,69.2,0.2326,4.99345596222512e-20,1,"Forest_disc_25","spectfheart"
28,60.1,0.2896,8.47084514651242e-20,1,"Forest_disc_25","spectfheart"
28,66.1,0.5892,8.47084514651242e-20,1,"Forest_disc_25","spectfheart"
28,76.9,0.1211,8.47084514651242e-20,1,"Forest_disc_25","spectfheart"
29,55.6,0.1153,9.34493894227628e-21,1,"Forest_disc_25","spectfheart"
29,62.9,0.4666,9.34493894227628e-21,1,"Forest_disc_25","spectfheart"
29,72.8,0.4181,9.34493894227628e-21,1,"Forest_disc_25","spectfheart"
30,67.5,0.0626,7.86594452325028e-15,1,"Forest_disc_25","spectfheart"
30,68.3,0.4944,7.86594452325028e-15,1,"Forest_disc_25","spectfheart"
30,73.1,0.4429,7.86594452325028e-15,1,"Forest_disc_25","spectfheart"
31,66.5,0.1596,1.93992134005255e-14,1,"Forest_disc_25","spectfheart"
31,71.2,0.3388,1.93992134005255e-14,1,"Forest_disc_25","spectfheart"
31,75.4,0.502,1.93992134005255e-14,1,"Forest_disc_25","spectfheart"
32,68.5,0.0721,4.19038116117175e-15,1,"Forest_disc_25","spectfheart"
32,72.9,0.4901,4.19038116117175e-15,1,"Forest_disc_25","spectfheart"
32,77,0.438,4.19038116117175e-15,1,"Forest_disc_25","spectfheart"
33,57.5,0.1555,1.87585377204491e-13,1,"Forest_disc_25","spectfheart"
33,58.4,0.2645,1.87585377204491e-13,1,"Forest_disc_25","spectfheart"
33,65.7,0.5802,1.87585377204491e-13,1,"Forest_disc_25","spectfheart"
34,61.5,0.0508,4.07235389647182e-15,1,"Forest_disc_25","spectfheart"
34,62.5,0.6416,4.07235389647182e-15,1,"Forest_disc_25","spectfheart"
34,66.4,0.3077,4.07235389647182e-15,1,"Forest_disc_25","spectfheart"
35,57.5,0.1297,9.37512161433952e-19,1,"Forest_disc_25","spectfheart"
35,63.4,0.5474,9.37512161433952e-19,1,"Forest_disc_25","spectfheart"
35,69.9,0.3228,9.37512161433952e-19,1,"Forest_disc_25","spectfheart"
36,62,0.2016,5.5734184011154e-15,1,"Forest_disc_25","spectfheart"
36,65.3,0.3974,5.5734184011154e-15,1,"Forest_disc_25","spectfheart"
36,69.7,0.4009,5.5734184011154e-15,1,"Forest_disc_25","spectfheart"
37,57.5,0.153,1.79110929022503e-19,1,"Forest_disc_25","spectfheart"
37,63.1,0.3724,1.79110929022503e-19,1,"Forest_disc_25","spectfheart"
37,72.1,0.4746,1.79110929022503e-19,1,"Forest_disc_25","spectfheart"
38,49.5,0.1008,4.31194112238487e-21,1,"Forest_disc_25","spectfheart"
38,58.7,0.1207,4.31194112238487e-21,1,"Forest_disc_25","spectfheart"
38,73.2,0.7787,4.31194112238487e-21,1,"Forest_disc_25","spectfheart"
39,59.6,0.3378,3.30560460251769e-20,1,"Forest_disc_25","spectfheart"
39,66.9,0.3959,3.30560460251769e-20,1,"Forest_disc_25","spectfheart"
39,78.5,0.2664,3.30560460251769e-20,1,"Forest_disc_25","spectfheart"
40,64,0.0856,8.34726348398681e-19,1,"Forest_disc_25","spectfheart"
40,70.2,0.5011,8.34726348398681e-19,1,"Forest_disc_25","spectfheart"
40,77.4,0.4134,8.34726348398681e-19,1,"Forest_disc_25","spectfheart"
41,60.5,0.164,1.69037578657224e-19,1,"Forest_disc_25","spectfheart"
41,68.3,0.3963,1.69037578657224e-19,1,"Forest_disc_25","spectfheart"
41,77.1,0.4395,1.69037578657224e-19,1,"Forest_disc_25","spectfheart"
42,61.5,0.2064,6.1138437343693e-19,1,"Forest_disc_25","spectfheart"
42,67.8,0.4958,6.1138437343693e-19,1,"Forest_disc_25","spectfheart"
42,74.8,0.2979,6.1138437343693e-19,1,"Forest_disc_25","spectfheart"
43,58.5,0.2058,1.85664380394406e-13,1,"Forest_disc_25","spectfheart"
43,60.3,0.4666,1.85664380394406e-13,1,"Forest_disc_25","spectfheart"
43,67.1,0.3279,1.85664380394406e-13,1,"Forest_disc_25","spectfheart"
44,38.6,0.0985,8.28785314590081e-21,1,"Forest_disc_25","spectfheart"
44,52,0.3726,8.28785314590081e-21,1,"Forest_disc_25","spectfheart"
44,63.5,0.5291,8.28785314590081e-21,1,"Forest_disc_25","spectfheart"
1,56.5,0.099,3.68881582579513e-20,1,"Forest_disc_50","spectfheart"
1,66.8,0.4211,3.68881582579513e-20,1,"Forest_disc_50","spectfheart"
1,76.1,0.4802,3.68881582579513e-20,1,"Forest_disc_50","spectfheart"
2,55.5,0.1437,2.13918054117518e-20,1,"Forest_disc_50","spectfheart"
2,66.2,0.465,2.13918054117518e-20,1,"Forest_disc_50","spectfheart"
2,77.4,0.3913,2.13918054117518e-20,1,"Forest_disc_50","spectfheart"
3,53.5,0.0822,1.07310431504237e-20,1,"Forest_disc_50","spectfheart"
3,64.3,0.4439,1.07310431504237e-20,1,"Forest_disc_50","spectfheart"
3,76.6,0.474,1.07310431504237e-20,1,"Forest_disc_50","spectfheart"
4,60.5,0.0464,5.43613391745269e-19,1,"Forest_disc_50","spectfheart"
4,70.6,0.4095,5.43613391745269e-19,1,"Forest_disc_50","spectfheart"
4,77.4,0.5442,5.43613391745269e-19,1,"Forest_disc_50","spectfheart"
5,49.5,0.0705,6.0473404845452e-20,1,"Forest_disc_50","spectfheart"
5,64.1,0.3816,6.0473404845452e-20,1,"Forest_disc_50","spectfheart"
5,72.9,0.5481,6.0473404845452e-20,1,"Forest_disc_50","spectfheart"
6,61.5,0.0468,2.10129541732705e-18,1,"Forest_disc_50","spectfheart"
6,66.7,0.644,2.10129541732705e-18,1,"Forest_disc_50","spectfheart"
6,73.3,0.3091,2.10129541732705e-18,1,"Forest_disc_50","spectfheart"
7,61.5,0.0912,3.37764707286333e-19,1,"Forest_disc_50","spectfheart"
7,67.3,0.3589,3.37764707286333e-19,1,"Forest_disc_50","spectfheart"
7,76,0.55,3.37764707286333e-19,1,"Forest_disc_50","spectfheart"
8,64,0.0882,3.6018749092213e-19,1,"Forest_disc_50","spectfheart"
8,71.5,0.5327,3.6018749092213e-19,1,"Forest_disc_50","spectfheart"
8,79.3,0.3792,3.6018749092213e-19,1,"Forest_disc_50","spectfheart"
9,47,0.0504,4.44901930882936e-21,1,"Forest_disc_50","spectfheart"
9,62.3,0.5647,4.44901930882936e-21,1,"Forest_disc_50","spectfheart"
9,72.9,0.3851,4.44901930882936e-21,1,"Forest_disc_50","spectfheart"
10,54,0.0665,3.3060390862164e-20,1,"Forest_disc_50","spectfheart"
10,63.3,0.6543,3.3060390862164e-20,1,"Forest_disc_50","spectfheart"
10,75.1,0.2794,3.3060390862164e-20,1,"Forest_disc_50","spectfheart"
11,60,0.0912,4.15313110288859e-19,1,"Forest_disc_50","spectfheart"
11,67.9,0.3452,4.15313110288859e-19,1,"Forest_disc_50","spectfheart"
11,75.3,0.5633,4.15313110288859e-19,1,"Forest_disc_50","spectfheart"
12,63,0.141,3.13487485628934e-19,1,"Forest_disc_50","spectfheart"
12,69.3,0.3927,3.13487485628934e-19,1,"Forest_disc_50","spectfheart"
12,77.8,0.4662,3.13487485628934e-19,1,"Forest_disc_50","spectfheart"
13,58,0.104,2.47768432942492e-19,1,"Forest_disc_50","spectfheart"
13,65.9,0.4005,2.47768432942492e-19,1,"Forest_disc_50","spectfheart"
13,74,0.4954,2.47768432942492e-19,1,"Forest_disc_50","spectfheart"
14,64.5,0.1356,3.37791713450177e-15,1,"Forest_disc_50","spectfheart"
14,68.9,0.7364,3.37791713450177e-15,1,"Forest_disc_50","spectfheart"
14,76.9,0.1281,3.37791713450177e-15,1,"Forest_disc_50","spectfheart"
15,57.5,0.1445,2.47114958520351e-19,1,"Forest_disc_50","spectfheart"
15,62.5,0.5408,2.47114958520351e-19,1,"Forest_disc_50","spectfheart"
15,71.9,0.3149,2.47114958520351e-19,1,"Forest_disc_50","spectfheart"
16,59,0.1224,1.97684114813611e-18,1,"Forest_disc_50","spectfheart"
16,62.7,0.5776,1.97684114813611e-18,1,"Forest_disc_50","spectfheart"
16,70.1,0.3,1.97684114813611e-18,1,"Forest_disc_50","spectfheart"
17,60,0.0904,8.24890490078419e-19,1,"Forest_disc_50","spectfheart"
17,67.5,0.5732,8.24890490078419e-19,1,"Forest_disc_50","spectfheart"
17,73.4,0.3367,8.24890490078419e-19,1,"Forest_disc_50","spectfheart"
18,58,0.117,1.52530582469645e-19,1,"Forest_disc_50","spectfheart"
18,66.7,0.5195,1.52530582469645e-19,1,"Forest_disc_50","spectfheart"
18,74.8,0.3635,1.52530582469645e-19,1,"Forest_disc_50","spectfheart"
19,55,0.0611,3.43850977525425e-20,1,"Forest_disc_50","spectfheart"
19,64.4,0.4328,3.43850977525425e-20,1,"Forest_disc_50","spectfheart"
19,75.5,0.5061,3.43850977525425e-20,1,"Forest_disc_50","spectfheart"
20,60.6,0.1244,4.16167098978549e-23,1,"Forest_disc_50","spectfheart"
20,66.4,0.4463,4.16167098978549e-23,1,"Forest_disc_50","spectfheart"
20,75.3,0.4293,4.16167098978549e-23,1,"Forest_disc_50","spectfheart"
21,56.5,0.119,4.80986445156964e-20,1,"Forest_disc_50","spectfheart"
21,70.5,0.47,4.80986445156964e-20,1,"Forest_disc_50","spectfheart"
21,79.6,0.4107,4.80986445156964e-20,1,"Forest_disc_50","spectfheart"
22,57.5,0.0556,1.19757158503036e-19,1,"Forest_disc_50","spectfheart"
22,70.6,0.6249,1.19757158503036e-19,1,"Forest_disc_50","spectfheart"
22,79.2,0.3194,1.19757158503036e-19,1,"Forest_disc_50","spectfheart"
23,62.5,0.1072,6.52166410166428e-20,1,"Forest_disc_50","spectfheart"
23,68.1,0.3676,6.52166410166428e-20,1,"Forest_disc_50","spectfheart"
23,78.3,0.5253,6.52166410166428e-20,1,"Forest_disc_50","spectfheart"
24,62,0.0626,3.02870042316954e-19,1,"Forest_disc_50","spectfheart"
24,70.3,0.6013,3.02870042316954e-19,1,"Forest_disc_50","spectfheart"
24,77.6,0.336,3.02870042316954e-19,1,"Forest_disc_50","spectfheart"
25,55.6,0.1519,4.23394046315464e-21,1,"Forest_disc_50","spectfheart"
25,65.8,0.502,4.23394046315464e-21,1,"Forest_disc_50","spectfheart"
25,74.3,0.3461,4.23394046315464e-21,1,"Forest_disc_50","spectfheart"
26,48,0.0744,1.96783979613336e-21,1,"Forest_disc_50","spectfheart"
26,58.3,0.6436,1.96783979613336e-21,1,"Forest_disc_50","spectfheart"
26,74,0.2821,1.96783979613336e-21,1,"Forest_disc_50","spectfheart"
27,49.6,0.0995,1.30807941269518e-20,1,"Forest_disc_50","spectfheart"
27,61.5,0.3944,1.30807941269518e-20,1,"Forest_disc_50","spectfheart"
27,71.2,0.5062,1.30807941269518e-20,1,"Forest_disc_50","spectfheart"
28,55,0.0966,3.69973081919632e-21,1,"Forest_disc_50","spectfheart"
28,63.2,0.5041,3.69973081919632e-21,1,"Forest_disc_50","spectfheart"
28,74.3,0.3993,3.69973081919632e-21,1,"Forest_disc_50","spectfheart"
29,54.5,0.0728,9.17165617816162e-20,1,"Forest_disc_50","spectfheart"
29,62.6,0.3335,9.17165617816162e-20,1,"Forest_disc_50","spectfheart"
29,71.7,0.5937,9.17165617816162e-20,1,"Forest_disc_50","spectfheart"
30,58.5,0.0516,4.40059002039372e-19,1,"Forest_disc_50","spectfheart"
30,67.1,0.5462,4.40059002039372e-19,1,"Forest_disc_50","spectfheart"
30,74.1,0.4023,4.40059002039372e-19,1,"Forest_disc_50","spectfheart"
31,64,0.0756,1.63941637392938e-15,1,"Forest_disc_50","spectfheart"
31,70.4,0.3803,1.63941637392938e-15,1,"Forest_disc_50","spectfheart"
31,75.7,0.5441,1.63941637392938e-15,1,"Forest_disc_50","spectfheart"
32,68.5,0.0686,3.33592317923205e-15,1,"Forest_disc_50","spectfheart"
32,72.5,0.2915,3.33592317923205e-15,1,"Forest_disc_50","spectfheart"
32,76.7,0.64,3.33592317923205e-15,1,"Forest_disc_50","spectfheart"
33,58.5,0.0798,7.78076521287969e-16,1,"Forest_disc_50","spectfheart"
33,61.3,0.1947,7.78076521287969e-16,1,"Forest_disc_50","spectfheart"
33,64.6,0.7255,7.78076521287969e-16,1,"Forest_disc_50","spectfheart"
34,58,0.0424,1.06637997700735e-16,1,"Forest_disc_50","spectfheart"
34,62.2,0.6547,1.06637997700735e-16,1,"Forest_disc_50","spectfheart"
34,65.5,0.3029,1.06637997700735e-16,1,"Forest_disc_50","spectfheart"
35,57.5,0.0684,8.00302833786665e-19,1,"Forest_disc_50","spectfheart"
35,64.4,0.5609,8.00302833786665e-19,1,"Forest_disc_50","spectfheart"
35,70.2,0.3709,8.00302833786665e-19,1,"Forest_disc_50","spectfheart"
36,58.5,0.1812,7.10437413287015e-19,1,"Forest_disc_50","spectfheart"
36,64.1,0.5626,7.10437413287015e-19,1,"Forest_disc_50","spectfheart"
36,71.5,0.256,7.10437413287015e-19,1,"Forest_disc_50","spectfheart"
37,52.5,0.0936,4.42722858302184e-20,1,"Forest_disc_50","spectfheart"
37,63.5,0.3055,4.42722858302184e-20,1,"Forest_disc_50","spectfheart"
37,73.5,0.6009,4.42722858302184e-20,1,"Forest_disc_50","spectfheart"
38,56.5,0.0482,7.11261550973209e-14,1,"Forest_disc_50","spectfheart"
38,68.1,0.291,7.11261550973209e-14,1,"Forest_disc_50","spectfheart"
38,73.6,0.6609,7.11261550973209e-14,1,"Forest_disc_50","spectfheart"
39,62.5,0.0992,3.13577494407474e-20,1,"Forest_disc_50","spectfheart"
39,68.5,0.5271,3.13577494407474e-20,1,"Forest_disc_50","spectfheart"
39,76.7,0.3741,3.13577494407474e-20,1,"Forest_disc_50","spectfheart"
40,58,0.0434,1.32407570448967e-19,1,"Forest_disc_50","spectfheart"
40,67.6,0.657,1.32407570448967e-19,1,"Forest_disc_50","spectfheart"
40,75.9,0.2994,1.32407570448967e-19,1,"Forest_disc_50","spectfheart"
41,63.5,0.0844,5.17600107413813e-19,1,"Forest_disc_50","spectfheart"
41,70.5,0.3965,5.17600107413813e-19,1,"Forest_disc_50","spectfheart"
41,77.9,0.5191,5.17600107413813e-19,1,"Forest_disc_50","spectfheart"
42,60,0.144,1.1288173165819e-21,1,"Forest_disc_50","spectfheart"
42,67.2,0.5107,1.1288173165819e-21,1,"Forest_disc_50","spectfheart"
42,76.9,0.3453,1.1288173165819e-21,1,"Forest_disc_50","spectfheart"
43,52.5,0.1176,4.31631075590987e-19,1,"Forest_disc_50","spectfheart"
43,58.3,0.6223,4.31631075590987e-19,1,"Forest_disc_50","spectfheart"
43,65.7,0.2601,4.31631075590987e-19,1,"Forest_disc_50","spectfheart"
44,50.5,0.1148,4.85971014819011e-21,1,"Forest_disc_50","spectfheart"
44,56.5,0.4929,4.85971014819011e-21,1,"Forest_disc_50","spectfheart"
44,65,0.3924,4.85971014819011e-21,1,"Forest_disc_50","spectfheart"
1,58,0.1197,9.96959643611675e-20,1,"Forest_disc_75","spectfheart"
1,66.5,0.4573,9.96959643611675e-20,1,"Forest_disc_75","spectfheart"
1,75.8,0.4231,9.96959643611675e-20,1,"Forest_disc_75","spectfheart"
2,55.1,0.1198,3.55336863403064e-20,1,"Forest_disc_75","spectfheart"
2,64.5,0.4394,3.55336863403064e-20,1,"Forest_disc_75","spectfheart"
2,75.3,0.4408,3.55336863403064e-20,1,"Forest_disc_75","spectfheart"
3,53.5,0.0512,5.92087972469905e-21,1,"Forest_disc_75","spectfheart"
3,65.6,0.4635,5.92087972469905e-21,1,"Forest_disc_75","spectfheart"
3,77,0.4856,5.92087972469905e-21,1,"Forest_disc_75","spectfheart"
4,61.5,0.0938,7.94106386205643e-20,1,"Forest_disc_75","spectfheart"
4,70.9,0.5706,7.94106386205643e-20,1,"Forest_disc_75","spectfheart"
4,80.3,0.3359,7.94106386205643e-20,1,"Forest_disc_75","spectfheart"
5,53.5,0.029,1.41768111110254e-19,1,"Forest_disc_75","spectfheart"
5,65.9,0.4943,1.41768111110254e-19,1,"Forest_disc_75","spectfheart"
5,73.7,0.4769,1.41768111110254e-19,1,"Forest_disc_75","spectfheart"
6,58.5,0.04,2.91237738913752e-19,1,"Forest_disc_75","spectfheart"
6,66.6,0.7578,2.91237738913752e-19,1,"Forest_disc_75","spectfheart"
6,74.6,0.2019,2.91237738913752e-19,1,"Forest_disc_75","spectfheart"
7,63,0.1288,5.88349669319194e-19,1,"Forest_disc_75","spectfheart"
7,68.9,0.2743,5.88349669319194e-19,1,"Forest_disc_75","spectfheart"
7,76.5,0.5969,5.88349669319194e-19,1,"Forest_disc_75","spectfheart"
8,65,0.12,3.84232812401194e-18,1,"Forest_disc_75","spectfheart"
8,69.9,0.4636,3.84232812401194e-18,1,"Forest_disc_75","spectfheart"
8,75.8,0.4164,3.84232812401194e-18,1,"Forest_disc_75","spectfheart"
9,53.5,0.099,4.73767869184224e-20,1,"Forest_disc_75","spectfheart"
9,61.6,0.5798,4.73767869184224e-20,1,"Forest_disc_75","spectfheart"
9,72.2,0.321,4.73767869184224e-20,1,"Forest_disc_75","spectfheart"
10,57,0.052,1.65748831169757e-19,1,"Forest_disc_75","spectfheart"
10,63.6,0.6525,1.65748831169757e-19,1,"Forest_disc_75","spectfheart"
10,73.4,0.2957,1.65748831169757e-19,1,"Forest_disc_75","spectfheart"
11,64.5,0.1668,2.37980781058827e-18,1,"Forest_disc_75","spectfheart"
11,70,0.4259,2.37980781058827e-18,1,"Forest_disc_75","spectfheart"
11,75.9,0.4073,2.37980781058827e-18,1,"Forest_disc_75","spectfheart"
12,57.5,0.1062,8.4354389593363e-20,1,"Forest_disc_75","spectfheart"
12,66,0.3475,8.4354389593363e-20,1,"Forest_disc_75","spectfheart"
12,75.7,0.5464,8.4354389593363e-20,1,"Forest_disc_75","spectfheart"
13,52.5,0.05,5.24391331636886e-20,1,"Forest_disc_75","spectfheart"
13,64.7,0.4875,5.24391331636886e-20,1,"Forest_disc_75","spectfheart"
13,73.9,0.4624,5.24391331636886e-20,1,"Forest_disc_75","spectfheart"
14,62,0.064,8.01969572420506e-19,1,"Forest_disc_75","spectfheart"
14,69.2,0.5062,8.01969572420506e-19,1,"Forest_disc_75","spectfheart"
14,76.2,0.4298,8.01969572420506e-19,1,"Forest_disc_75","spectfheart"
15,55,0.0651,1.18380623573103e-19,1,"Forest_disc_75","spectfheart"
15,63.1,0.65,1.18380623573103e-19,1,"Forest_disc_75","spectfheart"
15,71.5,0.2852,1.18380623573103e-19,1,"Forest_disc_75","spectfheart"
16,53.6,0.0876,3.83014806033896e-20,1,"Forest_disc_75","spectfheart"
16,61.2,0.5318,3.83014806033896e-20,1,"Forest_disc_75","spectfheart"
16,70.9,0.3805,3.83014806033896e-20,1,"Forest_disc_75","spectfheart"
17,54.5,0.044,2.92847219469237e-19,1,"Forest_disc_75","spectfheart"
17,64.7,0.5288,2.92847219469237e-19,1,"Forest_disc_75","spectfheart"
17,72,0.4272,2.92847219469237e-19,1,"Forest_disc_75","spectfheart"
18,58.6,0.0696,2.6426257087737e-20,1,"Forest_disc_75","spectfheart"
18,68.2,0.5682,2.6426257087737e-20,1,"Forest_disc_75","spectfheart"
18,75.8,0.3622,2.6426257087737e-20,1,"Forest_disc_75","spectfheart"
19,56,0.0664,4.28085207585952e-20,1,"Forest_disc_75","spectfheart"
19,65.6,0.4665,4.28085207585952e-20,1,"Forest_disc_75","spectfheart"
19,75.9,0.467,4.28085207585952e-20,1,"Forest_disc_75","spectfheart"
20,55,0.1065,6.69490289501513e-20,1,"Forest_disc_75","spectfheart"
20,65.5,0.3283,6.69490289501513e-20,1,"Forest_disc_75","spectfheart"
20,75.2,0.5651,6.69490289501513e-20,1,"Forest_disc_75","spectfheart"
21,64.5,0.1124,6.44375018596037e-19,1,"Forest_disc_75","spectfheart"
21,71.9,0.5087,6.44375018596037e-19,1,"Forest_disc_75","spectfheart"
21,78.3,0.3788,6.44375018596037e-19,1,"Forest_disc_75","spectfheart"
22,60.5,0.0372,1.40850066020168e-19,1,"Forest_disc_75","spectfheart"
22,71.1,0.5499,1.40850066020168e-19,1,"Forest_disc_75","spectfheart"
22,79.6,0.4127,1.40850066020168e-19,1,"Forest_disc_75","spectfheart"
23,60.5,0.0672,9.18807337028425e-20,1,"Forest_disc_75","spectfheart"
23,68,0.5027,9.18807337028425e-20,1,"Forest_disc_75","spectfheart"
23,78.2,0.4304,9.18807337028425e-20,1,"Forest_disc_75","spectfheart"
24,56.5,0.056,3.74374879047132e-20,1,"Forest_disc_75","spectfheart"
24,67.2,0.4889,3.74374879047132e-20,1,"Forest_disc_75","spectfheart"
24,78.1,0.4552,3.74374879047132e-20,1,"Forest_disc_75","spectfheart"
25,48.5,0.0776,1.19021678465741e-20,1,"Forest_disc_75","spectfheart"
25,58.1,0.5952,1.19021678465741e-20,1,"Forest_disc_75","spectfheart"
25,70.5,0.3273,1.19021678465741e-20,1,"Forest_disc_75","spectfheart"
26,49.5,0.0738,3.7858925778553e-21,1,"Forest_disc_75","spectfheart"
26,59.2,0.659,3.7858925778553e-21,1,"Forest_disc_75","spectfheart"
26,74.5,0.2671,3.7858925778553e-21,1,"Forest_disc_75","spectfheart"
27,53.5,0.0675,2.37347446456733e-19,1,"Forest_disc_75","spectfheart"
