"var","Split","freq","opt_value","iter","forest","name"
2,90.4,0.5749,4.82404500238467e-24,1,"Forest_disc_50","Penbased"
3,0.5,0.0854,5.90160416334522e-26,1,"Forest_disc_50","Penbased"
3,37.7,0.5852,5.90160416334522e-26,1,"Forest_disc_50","Penbased"
3,83.6,0.3293,5.90160416334522e-26,1,"Forest_disc_50","Penbased"
4,4,0.0112,4.29509183510229e-24,1,"Forest_disc_50","Penbased"
4,58.5,0.2382,4.29509183510229e-24,1,"Forest_disc_50","Penbased"
4,91.5,0.7504,4.29509183510229e-24,1,"Forest_disc_50","Penbased"
5,0.5,0.043,7.90728322388272e-26,1,"Forest_disc_50","Penbased"
5,43.4,0.5935,7.90728322388272e-26,1,"Forest_disc_50","Penbased"
5,82.5,0.3634,7.90728322388272e-26,1,"Forest_disc_50","Penbased"
6,1,0.0252,8.9668238546582e-25,1,"Forest_disc_50","Penbased"
6,51.5,0.3288,8.9668238546582e-25,1,"Forest_disc_50","Penbased"
6,88.7,0.6456,8.9668238546582e-25,1,"Forest_disc_50","Penbased"
7,0.5,0.0693,1.44581851841923e-25,1,"Forest_disc_50","Penbased"
7,40.3,0.5624,1.44581851841923e-25,1,"Forest_disc_50","Penbased"
7,82.2,0.3683,1.44581851841923e-25,1,"Forest_disc_50","Penbased"
8,0.5,0.039,2.40952214018905e-25,1,"Forest_disc_50","Penbased"
8,42.7,0.498,2.40952214018905e-25,1,"Forest_disc_50","Penbased"
8,80.4,0.4629,2.40952214018905e-25,1,"Forest_disc_50","Penbased"
9,0.5,0.0864,9.30035138094082e-26,1,"Forest_disc_50","Penbased"
9,37.4,0.5488,9.30035138094082e-26,1,"Forest_disc_50","Penbased"
9,80.6,0.3652,9.30035138094082e-26,1,"Forest_disc_50","Penbased"
10,0.5,0.1498,4.96651193747988e-26,1,"Forest_disc_50","Penbased"
10,32.3,0.5745,4.96651193747988e-26,1,"Forest_disc_50","Penbased"
10,73.8,0.2757,4.96651193747988e-26,1,"Forest_disc_50","Penbased"
11,0.5,0.1084,2.18526569146543e-26,1,"Forest_disc_50","Penbased"
11,39.5,0.4738,2.18526569146543e-26,1,"Forest_disc_50","Penbased"
11,85.2,0.4178,2.18526569146543e-26,1,"Forest_disc_50","Penbased"
12,0.5,0.2009,2.23782577676905e-26,1,"Forest_disc_50","Penbased"
12,29.7,0.6327,2.23782577676905e-26,1,"Forest_disc_50","Penbased"
12,74.6,0.1663,2.23782577676905e-26,1,"Forest_disc_50","Penbased"
13,0.5,0.051,1.01749353348051e-25,1,"Forest_disc_50","Penbased"
13,39.4,0.6474,1.01749353348051e-25,1,"Forest_disc_50","Penbased"
13,78.3,0.3014,1.01749353348051e-25,1,"Forest_disc_50","Penbased"
14,0.5,0.214,8.98424069049387e-27,1,"Forest_disc_50","Penbased"
14,24.3,0.61,8.98424069049387e-27,1,"Forest_disc_50","Penbased"
14,74.9,0.1761,8.98424069049387e-27,1,"Forest_disc_50","Penbased"
15,0.5,0.132,1.76946274791504e-26,1,"Forest_disc_50","Penbased"
15,37.1,0.5167,1.76946274791504e-26,1,"Forest_disc_50","Penbased"
15,86.6,0.3511,1.76946274791504e-26,1,"Forest_disc_50","Penbased"
16,0.5,0.2808,1.27764955184466e-26,1,"Forest_disc_50","Penbased"
16,26.7,0.5357,1.27764955184466e-26,1,"Forest_disc_50","Penbased"
16,79.2,0.1832,1.27764955184466e-26,1,"Forest_disc_50","Penbased"
1,0.5,0.1472,1.75158326532001e-27,1,"Forest_disc_75","Penbased"
1,33.5,0.5754,1.75158326532001e-27,1,"Forest_disc_75","Penbased"
1,81.3,0.2777,1.75158326532001e-27,1,"Forest_disc_75","Penbased"
2,10.5,0.0145,2.3737448947879e-24,1,"Forest_disc_75","Penbased"
2,61.9,0.4097,2.3737448947879e-24,1,"Forest_disc_75","Penbased"
2,90.3,0.5758,2.3737448947879e-24,1,"Forest_disc_75","Penbased"
3,0.5,0.1008,9.53292990455717e-26,1,"Forest_disc_75","Penbased"
3,37.6,0.566,9.53292990455717e-26,1,"Forest_disc_75","Penbased"
3,83.5,0.3332,9.53292990455717e-26,1,"Forest_disc_75","Penbased"
4,4,0.0112,2.72130998663426e-24,1,"Forest_disc_75","Penbased"
4,58.8,0.2301,2.72130998663426e-24,1,"Forest_disc_75","Penbased"
4,91.2,0.7585,2.72130998663426e-24,1,"Forest_disc_75","Penbased"
5,0.5,0.0456,1.95003823887821e-25,1,"Forest_disc_75","Penbased"
5,43.1,0.5864,1.95003823887821e-25,1,"Forest_disc_75","Penbased"
5,83.8,0.3679,1.95003823887821e-25,1,"Forest_disc_75","Penbased"
6,5,0.0239,1.17445077683726e-24,1,"Forest_disc_75","Penbased"
6,51.6,0.3478,1.17445077683726e-24,1,"Forest_disc_75","Penbased"
6,88.8,0.6283,1.17445077683726e-24,1,"Forest_disc_75","Penbased"
7,0.5,0.0714,9.87514028728518e-27,1,"Forest_disc_75","Penbased"
7,39.4,0.5749,9.87514028728518e-27,1,"Forest_disc_75","Penbased"
7,82.3,0.3538,9.87514028728518e-27,1,"Forest_disc_75","Penbased"
8,0.5,0.0501,1.75674859733576e-25,1,"Forest_disc_75","Penbased"
8,41.8,0.4855,1.75674859733576e-25,1,"Forest_disc_75","Penbased"
8,80.1,0.4643,1.75674859733576e-25,1,"Forest_disc_75","Penbased"
9,0.5,0.0843,2.81585882325891e-26,1,"Forest_disc_75","Penbased"
9,38.6,0.5367,2.81585882325891e-26,1,"Forest_disc_75","Penbased"
9,81.5,0.3791,2.81585882325891e-26,1,"Forest_disc_75","Penbased"
10,0.5,0.1488,1.34087477784734e-26,1,"Forest_disc_75","Penbased"
10,31,0.5501,1.34087477784734e-26,1,"Forest_disc_75","Penbased"
10,70.8,0.3011,1.34087477784734e-26,1,"Forest_disc_75","Penbased"
11,0.5,0.1186,3.24248600806676e-26,1,"Forest_disc_75","Penbased"
11,39.2,0.4638,3.24248600806676e-26,1,"Forest_disc_75","Penbased"
11,84.8,0.4175,3.24248600806676e-26,1,"Forest_disc_75","Penbased"
12,0.5,0.1924,2.3251540548266e-26,1,"Forest_disc_75","Penbased"
12,29.1,0.6302,2.3251540548266e-26,1,"Forest_disc_75","Penbased"
12,71.4,0.1774,2.3251540548266e-26,1,"Forest_disc_75","Penbased"
13,0.5,0.048,1.52299206796592e-25,1,"Forest_disc_75","Penbased"
13,40.3,0.6576,1.52299206796592e-25,1,"Forest_disc_75","Penbased"
13,78.2,0.2945,1.52299206796592e-25,1,"Forest_disc_75","Penbased"
14,0.5,0.207,1.02332031190827e-26,1,"Forest_disc_75","Penbased"
14,23.3,0.6165,1.02332031190827e-26,1,"Forest_disc_75","Penbased"
14,72.6,0.1766,1.02332031190827e-26,1,"Forest_disc_75","Penbased"
15,0.5,0.1364,1.13466972668121e-26,1,"Forest_disc_75","Penbased"
15,36.2,0.5278,1.13466972668121e-26,1,"Forest_disc_75","Penbased"
15,85.4,0.3357,1.13466972668121e-26,1,"Forest_disc_75","Penbased"
16,0.5,0.2632,4.2554088125527e-28,1,"Forest_disc_75","Penbased"
16,26.1,0.5211,4.2554088125527e-28,1,"Forest_disc_75","Penbased"
16,77.4,0.2157,4.2554088125527e-28,1,"Forest_disc_75","Penbased"
1,0.5,0.1416,4.54646669982201e-26,1,"Forest_disc_100","Penbased"
1,33.7,0.5807,4.54646669982201e-26,1,"Forest_disc_100","Penbased"
1,79.7,0.2774,4.54646669982201e-26,1,"Forest_disc_100","Penbased"
2,1.5,0.0105,2.19730741741346e-24,1,"Forest_disc_100","Penbased"
2,59,0.3845,2.19730741741346e-24,1,"Forest_disc_100","Penbased"
2,89.4,0.6053,2.19730741741346e-24,1,"Forest_disc_100","Penbased"
3,0.5,0.0865,1.23531260665802e-25,1,"Forest_disc_100","Penbased"
3,38.4,0.5767,1.23531260665802e-25,1,"Forest_disc_100","Penbased"
3,83.9,0.3369,1.23531260665802e-25,1,"Forest_disc_100","Penbased"
4,4,0.008,2.92696580700048e-24,1,"Forest_disc_100","Penbased"
4,59.8,0.2208,2.92696580700048e-24,1,"Forest_disc_100","Penbased"
4,91.8,0.7711,2.92696580700048e-24,1,"Forest_disc_100","Penbased"
5,0.5,0.0518,8.20241360041186e-26,1,"Forest_disc_100","Penbased"
5,43.1,0.5809,8.20241360041186e-26,1,"Forest_disc_100","Penbased"
5,83.8,0.3675,8.20241360041186e-26,1,"Forest_disc_100","Penbased"
6,1,0.0212,2.73830170696759e-25,1,"Forest_disc_100","Penbased"
6,49.2,0.3392,2.73830170696759e-25,1,"Forest_disc_100","Penbased"
6,88.7,0.6395,2.73830170696759e-25,1,"Forest_disc_100","Penbased"
7,0.5,0.0734,1.27103636781404e-25,1,"Forest_disc_100","Penbased"
7,39.8,0.569,1.27103636781404e-25,1,"Forest_disc_100","Penbased"
7,82.4,0.3577,1.27103636781404e-25,1,"Forest_disc_100","Penbased"
8,0.5,0.0485,1.9985581235702e-25,1,"Forest_disc_100","Penbased"
8,41.9,0.499,1.9985581235702e-25,1,"Forest_disc_100","Penbased"
8,80.1,0.4524,1.9985581235702e-25,1,"Forest_disc_100","Penbased"
9,0.5,0.0847,2.26685533488588e-26,1,"Forest_disc_100","Penbased"
9,37.5,0.5519,2.26685533488588e-26,1,"Forest_disc_100","Penbased"
9,80.6,0.3635,2.26685533488588e-26,1,"Forest_disc_100","Penbased"
10,0.5,0.1416,3.65874236236732e-26,1,"Forest_disc_100","Penbased"
10,32.8,0.5626,3.65874236236732e-26,1,"Forest_disc_100","Penbased"
10,73.3,0.2957,3.65874236236732e-26,1,"Forest_disc_100","Penbased"
11,0.5,0.1014,1.09205513263693e-25,1,"Forest_disc_100","Penbased"
11,39.3,0.4789,1.09205513263693e-25,1,"Forest_disc_100","Penbased"
11,84.6,0.4198,1.09205513263693e-25,1,"Forest_disc_100","Penbased"
12,0.5,0.1794,1.75901591451561e-26,1,"Forest_disc_100","Penbased"
12,29.4,0.6459,1.75901591451561e-26,1,"Forest_disc_100","Penbased"
12,71.6,0.1746,1.75901591451561e-26,1,"Forest_disc_100","Penbased"
13,1.5,0.0573,8.43083633576772e-26,1,"Forest_disc_100","Penbased"
13,40.1,0.6628,8.43083633576772e-26,1,"Forest_disc_100","Penbased"
13,79.6,0.2799,8.43083633576772e-26,1,"Forest_disc_100","Penbased"
14,0.5,0.213,2.35446328546106e-27,1,"Forest_disc_100","Penbased"
14,24.2,0.6215,2.35446328546106e-27,1,"Forest_disc_100","Penbased"
14,75.8,0.1658,2.35446328546106e-27,1,"Forest_disc_100","Penbased"
15,0.5,0.1404,7.00104435547804e-26,1,"Forest_disc_100","Penbased"
15,36.5,0.5275,7.00104435547804e-26,1,"Forest_disc_100","Penbased"
15,84.5,0.3322,7.00104435547804e-26,1,"Forest_disc_100","Penbased"
16,0.5,0.2816,1.49873000678088e-27,1,"Forest_disc_100","Penbased"
16,26,0.5208,1.49873000678088e-27,1,"Forest_disc_100","Penbased"
16,77.2,0.1975,1.49873000678088e-27,1,"Forest_disc_100","Penbased"
1,0.5,0.1428,4.62257062802359e-26,1,"Forest_disc_125","Penbased"
1,33.6,0.5842,4.62257062802359e-26,1,"Forest_disc_125","Penbased"
1,80.8,0.2731,4.62257062802359e-26,1,"Forest_disc_125","Penbased"
2,11.5,0.016,1.08195284244439e-24,1,"Forest_disc_125","Penbased"
2,61.4,0.4168,1.08195284244439e-24,1,"Forest_disc_125","Penbased"
2,90.1,0.567,1.08195284244439e-24,1,"Forest_disc_125","Penbased"
3,0.5,0.0856,9.42831906924391e-26,1,"Forest_disc_125","Penbased"
3,38.4,0.57,9.42831906924391e-26,1,"Forest_disc_125","Penbased"
3,83.7,0.3444,9.42831906924391e-26,1,"Forest_disc_125","Penbased"
4,4,0.0108,1.7844385084129e-24,1,"Forest_disc_125","Penbased"
4,59.9,0.2226,1.7844385084129e-24,1,"Forest_disc_125","Penbased"
4,91.7,0.7668,1.7844385084129e-24,1,"Forest_disc_125","Penbased"
5,0.5,0.047,1.52704646599696e-25,1,"Forest_disc_125","Penbased"
5,43,0.586,1.52704646599696e-25,1,"Forest_disc_125","Penbased"
5,84.1,0.3671,1.52704646599696e-25,1,"Forest_disc_125","Penbased"
6,0.5,0.0216,3.57093418391911e-25,1,"Forest_disc_125","Penbased"
6,49.3,0.3359,3.57093418391911e-25,1,"Forest_disc_125","Penbased"
6,88.6,0.6422,3.57093418391911e-25,1,"Forest_disc_125","Penbased"
7,0.5,0.0678,1.47085504259338e-25,1,"Forest_disc_125","Penbased"
7,39.8,0.5797,1.47085504259338e-25,1,"Forest_disc_125","Penbased"
7,82.3,0.3523,1.47085504259338e-25,1,"Forest_disc_125","Penbased"
8,0.5,0.0426,3.00127925969313e-25,1,"Forest_disc_125","Penbased"
8,43.4,0.48,3.00127925969313e-25,1,"Forest_disc_125","Penbased"
8,80.2,0.4774,3.00127925969313e-25,1,"Forest_disc_125","Penbased"
9,0.5,0.0888,1.1652147534339e-26,1,"Forest_disc_125","Penbased"
9,38,0.5486,1.1652147534339e-26,1,"Forest_disc_125","Penbased"
9,80.4,0.3625,1.1652147534339e-26,1,"Forest_disc_125","Penbased"
10,0.5,0.1434,1.15380326446811e-26,1,"Forest_disc_125","Penbased"
10,32,0.5536,1.15380326446811e-26,1,"Forest_disc_125","Penbased"
10,72.3,0.303,1.15380326446811e-26,1,"Forest_disc_125","Penbased"
11,0.5,0.1043,5.44590375786534e-26,1,"Forest_disc_125","Penbased"
11,39.3,0.4854,5.44590375786534e-26,1,"Forest_disc_125","Penbased"
11,85,0.4106,5.44590375786534e-26,1,"Forest_disc_125","Penbased"
12,0.5,0.1818,1.67947447395166e-27,1,"Forest_disc_125","Penbased"
12,29,0.6344,1.67947447395166e-27,1,"Forest_disc_125","Penbased"
12,69.5,0.1837,1.67947447395166e-27,1,"Forest_disc_125","Penbased"
13,0.5,0.0504,7.27266694827398e-26,1,"Forest_disc_125","Penbased"
13,39.3,0.662,7.27266694827398e-26,1,"Forest_disc_125","Penbased"
13,78.5,0.2874,7.27266694827398e-26,1,"Forest_disc_125","Penbased"
14,0.5,0.2184,4.95872858952208e-27,1,"Forest_disc_125","Penbased"
14,24.7,0.6,4.95872858952208e-27,1,"Forest_disc_125","Penbased"
14,76.9,0.1815,4.95872858952208e-27,1,"Forest_disc_125","Penbased"
15,0.5,0.1379,7.31051204715516e-26,1,"Forest_disc_125","Penbased"
15,37.1,0.5228,7.31051204715516e-26,1,"Forest_disc_125","Penbased"
15,86.1,0.3391,7.31051204715516e-26,1,"Forest_disc_125","Penbased"
16,0.5,0.2708,2.90461243115627e-28,1,"Forest_disc_125","Penbased"
16,26.7,0.5188,2.90461243115627e-28,1,"Forest_disc_125","Penbased"
16,76.3,0.2103,2.90461243115627e-28,1,"Forest_disc_125","Penbased"
1,0.5,0.1424,2.16447733453097e-26,1,"Forest_disc_150","Penbased"
1,33.8,0.5722,2.16447733453097e-26,1,"Forest_disc_150","Penbased"
1,80.9,0.2853,2.16447733453097e-26,1,"Forest_disc_150","Penbased"
2,11.5,0.0165,1.04042301960809e-24,1,"Forest_disc_150","Penbased"
2,62.2,0.4147,1.04042301960809e-24,1,"Forest_disc_150","Penbased"
2,90.3,0.5689,1.04042301960809e-24,1,"Forest_disc_150","Penbased"
3,0.5,0.0887,4.19515164418293e-26,1,"Forest_disc_150","Penbased"
3,38.2,0.574,4.19515164418293e-26,1,"Forest_disc_150","Penbased"
3,83.5,0.3372,4.19515164418293e-26,1,"Forest_disc_150","Penbased"
4,4,0.0104,1.89294001795011e-24,1,"Forest_disc_150","Penbased"
4,58.4,0.2281,1.89294001795011e-24,1,"Forest_disc_150","Penbased"
4,91.2,0.7611,1.89294001795011e-24,1,"Forest_disc_150","Penbased"
5,0.5,0.0456,2.55747948491065e-25,1,"Forest_disc_150","Penbased"
5,43.4,0.5894,2.55747948491065e-25,1,"Forest_disc_150","Penbased"
5,84,0.3652,2.55747948491065e-25,1,"Forest_disc_150","Penbased"
6,0.5,0.021,1.06432024166692e-24,1,"Forest_disc_150","Penbased"
6,50.1,0.3372,1.06432024166692e-24,1,"Forest_disc_150","Penbased"
6,88.2,0.6418,1.06432024166692e-24,1,"Forest_disc_150","Penbased"
7,0.5,0.0692,6.66312243428632e-26,1,"Forest_disc_150","Penbased"
7,40.3,0.56,6.66312243428632e-26,1,"Forest_disc_150","Penbased"
7,82.8,0.3706,6.66312243428632e-26,1,"Forest_disc_150","Penbased"
8,0.5,0.0462,3.33072207586627e-25,1,"Forest_disc_150","Penbased"
8,42.5,0.4901,3.33072207586627e-25,1,"Forest_disc_150","Penbased"
8,80.1,0.4636,3.33072207586627e-25,1,"Forest_disc_150","Penbased"
9,0.5,0.0801,6.16628450759616e-26,1,"Forest_disc_150","Penbased"
9,38.5,0.5547,6.16628450759616e-26,1,"Forest_disc_150","Penbased"
9,81.8,0.3651,6.16628450759616e-26,1,"Forest_disc_150","Penbased"
10,0.5,0.1465,2.68372873376645e-26,1,"Forest_disc_150","Penbased"
10,32.1,0.5645,2.68372873376645e-26,1,"Forest_disc_150","Penbased"
10,72.8,0.2889,2.68372873376645e-26,1,"Forest_disc_150","Penbased"
11,0.5,0.1092,9.63916100737216e-26,1,"Forest_disc_150","Penbased"
11,39.5,0.4888,9.63916100737216e-26,1,"Forest_disc_150","Penbased"
11,84.9,0.4021,9.63916100737216e-26,1,"Forest_disc_150","Penbased"
12,0.5,0.1914,1.69487406469704e-26,1,"Forest_disc_150","Penbased"
12,29.1,0.6325,1.69487406469704e-26,1,"Forest_disc_150","Penbased"
12,71,0.1762,1.69487406469704e-26,1,"Forest_disc_150","Penbased"
13,0.5,0.0497,8.10678936756172e-26,1,"Forest_disc_150","Penbased"
13,39.8,0.6598,8.10678936756172e-26,1,"Forest_disc_150","Penbased"
13,78.5,0.2903,8.10678936756172e-26,1,"Forest_disc_150","Penbased"
14,0.5,0.2238,7.09266235066253e-27,1,"Forest_disc_150","Penbased"
14,24.3,0.5982,7.09266235066253e-27,1,"Forest_disc_150","Penbased"
14,76.5,0.1781,7.09266235066253e-27,1,"Forest_disc_150","Penbased"
15,0.5,0.1477,2.61165079930791e-26,1,"Forest_disc_150","Penbased"
15,36.1,0.5248,2.61165079930791e-26,1,"Forest_disc_150","Penbased"
15,84.9,0.3278,2.61165079930791e-26,1,"Forest_disc_150","Penbased"
16,0.5,0.2655,2.96957514190529e-27,1,"Forest_disc_150","Penbased"
16,26.8,0.5279,2.96957514190529e-27,1,"Forest_disc_150","Penbased"
16,77.7,0.2068,2.96957514190529e-27,1,"Forest_disc_150","Penbased"
1,0.5,0.1398,2.20999759824598e-26,1,"Forest_disc_175","Penbased"
1,33.7,0.586,2.20999759824598e-26,1,"Forest_disc_175","Penbased"
1,80.5,0.2743,2.20999759824598e-26,1,"Forest_disc_175","Penbased"
2,1.5,0.0092,3.35022002768718e-24,1,"Forest_disc_175","Penbased"
2,59.1,0.3918,3.35022002768718e-24,1,"Forest_disc_175","Penbased"
2,89.5,0.599,3.35022002768718e-24,1,"Forest_disc_175","Penbased"
3,0.5,0.0915,8.90253866309766e-27,1,"Forest_disc_175","Penbased"
3,38.2,0.5732,8.90253866309766e-27,1,"Forest_disc_175","Penbased"
3,83.3,0.3355,8.90253866309766e-27,1,"Forest_disc_175","Penbased"
4,4,0.0108,1.10451672903428e-24,1,"Forest_disc_175","Penbased"
4,58.9,0.2234,1.10451672903428e-24,1,"Forest_disc_175","Penbased"
4,91.4,0.7657,1.10451672903428e-24,1,"Forest_disc_175","Penbased"
5,0.5,0.0498,1.96337009880193e-25,1,"Forest_disc_175","Penbased"
5,43.2,0.5739,1.96337009880193e-25,1,"Forest_disc_175","Penbased"
5,83,0.3763,1.96337009880193e-25,1,"Forest_disc_175","Penbased"
6,1,0.02,5.07355986516112e-25,1,"Forest_disc_175","Penbased"
6,50.6,0.3339,5.07355986516112e-25,1,"Forest_disc_175","Penbased"
6,88.5,0.646,5.07355986516112e-25,1,"Forest_disc_175","Penbased"
7,0.5,0.0686,6.28730108852566e-26,1,"Forest_disc_175","Penbased"
7,39.8,0.571,6.28730108852566e-26,1,"Forest_disc_175","Penbased"
7,82.1,0.3606,6.28730108852566e-26,1,"Forest_disc_175","Penbased"
8,0.5,0.046,6.98694769851572e-26,1,"Forest_disc_175","Penbased"
8,42.4,0.4944,6.98694769851572e-26,1,"Forest_disc_175","Penbased"
8,79.8,0.4597,6.98694769851572e-26,1,"Forest_disc_175","Penbased"
9,0.5,0.0824,8.95575726732538e-26,1,"Forest_disc_175","Penbased"
9,38.3,0.5451,8.95575726732538e-26,1,"Forest_disc_175","Penbased"
9,81.7,0.3725,8.95575726732538e-26,1,"Forest_disc_175","Penbased"
10,0.5,0.1512,2.18053233868891e-26,1,"Forest_disc_175","Penbased"
10,32.1,0.5693,2.18053233868891e-26,1,"Forest_disc_175","Penbased"
10,72.9,0.2794,2.18053233868891e-26,1,"Forest_disc_175","Penbased"
11,0.5,0.1188,1.40806039848855e-25,1,"Forest_disc_175","Penbased"
11,39.5,0.4738,1.40806039848855e-25,1,"Forest_disc_175","Penbased"
11,84.9,0.4075,1.40806039848855e-25,1,"Forest_disc_175","Penbased"
12,0.5,0.1921,1.93883307345402e-26,1,"Forest_disc_175","Penbased"
12,29,0.6339,1.93883307345402e-26,1,"Forest_disc_175","Penbased"
12,72.9,0.174,1.93883307345402e-26,1,"Forest_disc_175","Penbased"
13,0.5,0.0508,1.0075646959878e-25,1,"Forest_disc_175","Penbased"
13,39.9,0.6614,1.0075646959878e-25,1,"Forest_disc_175","Penbased"
13,78.3,0.2878,1.0075646959878e-25,1,"Forest_disc_175","Penbased"
14,0.5,0.2184,6.0167929868654e-27,1,"Forest_disc_175","Penbased"
14,23.8,0.6121,6.0167929868654e-27,1,"Forest_disc_175","Penbased"
14,75.5,0.1693,6.0167929868654e-27,1,"Forest_disc_175","Penbased"
15,0.5,0.1362,2.63698401807028e-26,1,"Forest_disc_175","Penbased"
15,37.1,0.518,2.63698401807028e-26,1,"Forest_disc_175","Penbased"
15,85.8,0.346,2.63698401807028e-26,1,"Forest_disc_175","Penbased"
16,0.5,0.272,1.56434133245817e-27,1,"Forest_disc_175","Penbased"
16,26.6,0.5241,1.56434133245817e-27,1,"Forest_disc_175","Penbased"
16,77.4,0.2038,1.56434133245817e-27,1,"Forest_disc_175","Penbased"
1,0.5,0.1416,2.32235205118763e-26,1,"Forest_disc_200","Penbased"
1,33.7,0.5818,2.32235205118763e-26,1,"Forest_disc_200","Penbased"
1,80.3,0.2764,2.32235205118763e-26,1,"Forest_disc_200","Penbased"
2,4,0.0084,4.23492815768398e-24,1,"Forest_disc_200","Penbased"
2,60.8,0.4024,4.23492815768398e-24,1,"Forest_disc_200","Penbased"
2,90.2,0.5891,4.23492815768398e-24,1,"Forest_disc_200","Penbased"
3,0.5,0.0916,1.24810303348447e-25,1,"Forest_disc_200","Penbased"
3,38.3,0.5758,1.24810303348447e-25,1,"Forest_disc_200","Penbased"
3,83.5,0.3326,1.24810303348447e-25,1,"Forest_disc_200","Penbased"
4,4,0.01,1.60007028853057e-24,1,"Forest_disc_200","Penbased"
4,59.6,0.2214,1.60007028853057e-24,1,"Forest_disc_200","Penbased"
4,91.5,0.7687,1.60007028853057e-24,1,"Forest_disc_200","Penbased"
5,0.5,0.048,8.83258962623407e-26,1,"Forest_disc_200","Penbased"
5,43.4,0.591,8.83258962623407e-26,1,"Forest_disc_200","Penbased"
5,83.7,0.361,8.83258962623407e-26,1,"Forest_disc_200","Penbased"
