"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.813572542901716,0.815962845106003,0.813120401226386,0.813291826023491,0.792833028517705,0.937254778562861,"train","Boosting",0,"cont",NA,0,2,NA,"Penbased",0
0.721515151515152,0.724886579884577,0.720663840119193,0.719786289625328,0.690542837271267,0.893292058962855,"test","Boosting",0,"cont",NA,0,2,NA,"Penbased",0
0.995969838793552,0.99597823942711,0.995936471077339,0.995952074399617,0.995521219297014,0.997088342746553,"train","SVM",0,"cont",NA,0,2,NA,"Penbased",0
0.993939393939394,0.994047830733244,0.993929973972464,0.993972895879627,0.99326476043059,0.99330082094838,"test","SVM",0,"cont",NA,0,2,NA,"Penbased",0
0.858164326573063,0.863194083696086,0.857062074523901,0.853992302792678,0.842374008619458,0.847551826653411,"train","NaiveBayes",0,"cont",NA,0,2,NA,"Penbased",0
0.857272727272727,0.861629620285233,0.856154178661099,0.852519655455651,0.841383845582995,0.850731281432114,"test","NaiveBayes",0,"cont",NA,0,2,NA,"Penbased",0
0.997009880395216,0.997034921634455,0.996999505728957,0.997015775101356,0.99667703342232,0.997364163569607,"train","KNN_Class",0,"cont",NA,0,2,NA,"Penbased",0
0.994545454545455,0.994610215170763,0.994608713246452,0.994606780461803,0.993938348720471,0.993120028073621,"test","KNN_Class",0,"cont",NA,0,2,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,3,NA,"Penbased",0
0.99030303030303,0.990490755052689,0.990383607250922,0.990426279397847,0.989223616688944,0.992574706288382,"test","RF",0,"cont",NA,0,3,NA,"Penbased",0
0.824622984919397,0.829094015735261,0.824097977985763,0.823853004281232,0.805128937067578,0.812099342414446,"train","CART",0,"cont",NA,0,3,NA,"Penbased",0
0.828787878787879,0.832693644407795,0.828151125254067,0.827873921867203,0.809740588001075,0.82542214355796,"test","CART",0,"cont",NA,0,3,NA,"Penbased",0
0.806422256890276,0.809646565026154,0.805548377476395,0.80607363019179,0.784870885581409,0.934445649418026,"train","Boosting",0,"cont",NA,0,3,NA,"Penbased",0
0.734848484848485,0.738785308507868,0.733324442891172,0.732938216021267,0.70532232278059,0.899559238288667,"test","Boosting",0,"cont",NA,0,3,NA,"Penbased",0
0.9967498699948,0.996755252103429,0.996738977852406,0.996743004148667,0.996388088422751,0.997323710309999,"train","SVM",0,"cont",NA,0,3,NA,"Penbased",0
0.993030303030303,0.993086336517711,0.992983601732716,0.993020744270163,0.992254474495178,0.994590662332973,"test","SVM",0,"cont",NA,0,3,NA,"Penbased",0
0.852054082163286,0.856694681582768,0.850725673406368,0.846477477716292,0.83558159120052,0.840400077888806,"train","NaiveBayes",0,"cont",NA,0,3,NA,"Penbased",0
0.862424242424242,0.867046937338735,0.861373481343867,0.858082006171699,0.847109250451621,0.859296242091043,"test","NaiveBayes",0,"cont",NA,0,3,NA,"Penbased",0
0.99739989599584,0.997418299134101,0.997406294991698,0.997411418557625,0.997110470683928,0.99744256387621,"train","KNN_Class",0,"cont",NA,0,3,NA,"Penbased",0
0.993636363636364,0.993681902098166,0.993614516559215,0.993633455355907,0.992928054743591,0.994218942736668,"test","KNN_Class",0,"cont",NA,0,3,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,4,NA,"Penbased",0
0.989393939393939,0.989513122056812,0.989556796129899,0.989503929514793,0.988213612206412,0.989096168737441,"test","RF",0,"cont",NA,0,4,NA,"Penbased",0
0.829173166926677,0.832404418300187,0.828420026493146,0.828510443396662,0.810173173401292,0.822047976565055,"train","CART",0,"cont",NA,0,4,NA,"Penbased",0
0.817878787878788,0.822201346858846,0.817296815075737,0.818167449093981,0.79762860272208,0.799219586991802,"test","CART",0,"cont",NA,0,4,NA,"Penbased",0
0.809932397295892,0.813030239703117,0.809403139546129,0.809876403988917,0.788777271640874,0.935423051876357,"train","Boosting",0,"cont",NA,0,4,NA,"Penbased",0
0.743030303030303,0.747360560683897,0.741363548574004,0.741549724693589,0.7144137184285,0.901014677521163,"test","Boosting",0,"cont",NA,0,4,NA,"Penbased",0
0.995839833593344,0.995872613104907,0.995811158186225,0.995837083807268,0.995376731124413,0.99633950866287,"train","SVM",0,"cont",NA,0,4,NA,"Penbased",0
0.993636363636364,0.993615851644374,0.993614516559215,0.993601433547432,0.992928092270742,0.993395769990679,"test","SVM",0,"cont",NA,0,4,NA,"Penbased",0
0.859204368174727,0.86269538494322,0.857947138166577,0.853993782493179,0.843529468865008,0.853403479181263,"train","NaiveBayes",0,"cont",NA,0,4,NA,"Penbased",0
0.845757575757576,0.851696999035803,0.844788514774995,0.841814715700655,0.828592700867578,0.830911207546757,"test","NaiveBayes",0,"cont",NA,0,4,NA,"Penbased",0
0.9967498699948,0.996785663888061,0.996749478426169,0.996766209848602,0.996388079399819,0.997049226482522,"train","KNN_Class",0,"cont",NA,0,4,NA,"Penbased",0
0.995454545454545,0.995513569600468,0.995483348814965,0.995491166203914,0.994948610531137,0.996789746221517,"test","KNN_Class",0,"cont",NA,0,4,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,5,NA,"Penbased",0
0.988787878787879,0.988993527723985,0.989021530198379,0.988997231056385,0.987540005155438,0.991190022700709,"test","RF",0,"cont",NA,0,5,NA,"Penbased",0
0.822672906916277,0.829710307906551,0.822213744611189,0.822419985520303,0.802959999833232,0.80329686528799,"train","CART",0,"cont",NA,0,5,NA,"Penbased",0
0.803030303030303,0.808677157211645,0.802676329657595,0.802184951722856,0.781132588347438,0.782311798150169,"test","CART",0,"cont",NA,0,5,NA,"Penbased",0
0.806552262090484,0.809118383759252,0.805802968091982,0.806095580566559,0.78502248740284,0.934338136444229,"train","Boosting",0,"cont",NA,0,5,NA,"Penbased",0
0.736666666666667,0.739811061238598,0.735288924041902,0.734692508965586,0.707374803926731,0.898413876177319,"test","Boosting",0,"cont",NA,0,5,NA,"Penbased",0
0.995969838793552,0.996006486931066,0.995946815986795,0.995970830320373,0.995521208445024,0.996734554739448,"train","SVM",0,"cont",NA,0,5,NA,"Penbased",0
0.995151515151515,0.995164831522431,0.995120066954227,0.995133766129899,0.994611851233212,0.995504335438743,"test","SVM",0,"cont",NA,0,5,NA,"Penbased",0
0.855564222568903,0.861522015327682,0.854163729942728,0.850471161576039,0.839479383334821,0.843696131566628,"train","NaiveBayes",0,"cont",NA,0,5,NA,"Penbased",0
0.86030303030303,0.865188632078395,0.859404401688571,0.855866235516134,0.844754787467233,0.856439709164964,"test","NaiveBayes",0,"cont",NA,0,5,NA,"Penbased",0
0.996879875195008,0.996911367938024,0.99689548074557,0.996901725944239,0.996532564299691,0.996932195620522,"train","KNN_Class",0,"cont",NA,0,5,NA,"Penbased",0
0.994848484848485,0.994820287208889,0.994876346212212,0.994837765289318,0.994275152693209,0.993577357778373,"test","KNN_Class",0,"cont",NA,0,5,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,6,NA,"Penbased",0
0.989090909090909,0.989359354973695,0.989265250940394,0.9892647270956,0.987876665274728,0.992570742209813,"test","RF",0,"cont",NA,0,6,NA,"Penbased",0
0.842823712948518,0.847857943503328,0.842558445623081,0.842723295239611,0.825346408737191,0.835444207778664,"train","CART",0,"cont",NA,0,6,NA,"Penbased",0
0.828181818181818,0.834444511542413,0.828141928244935,0.828530776238962,0.809097492607642,0.819162185472481,"test","CART",0,"cont",NA,0,6,NA,"Penbased",0
0.807852314092564,0.809756346945882,0.806376667386211,0.80656962155622,0.786449123116788,0.934459746608002,"train","Boosting",0,"cont",NA,0,6,NA,"Penbased",0
0.731515151515152,0.735331783411447,0.730141358030369,0.729559531612616,0.701636803474802,0.89413972386848,"test","Boosting",0,"cont",NA,0,6,NA,"Penbased",0
0.995579823192928,0.995625483172763,0.995540467976686,0.995577431120372,0.995087765563307,0.996694887418554,"train","SVM",0,"cont",NA,0,6,NA,"Penbased",0
0.994545454545455,0.994558487900877,0.994584801022707,0.994559519077987,0.993938380886429,0.995137151511845,"test","SVM",0,"cont",NA,0,6,NA,"Penbased",0
0.858034321372855,0.863170526859308,0.85685392547619,0.853350113091691,0.842231939370465,0.848329242291006,"train","NaiveBayes",0,"cont",NA,0,6,NA,"Penbased",0
0.857272727272727,0.8615715290487,0.856178090884844,0.852625055604225,0.841381320407896,0.85284668071594,"test","NaiveBayes",0,"cont",NA,0,6,NA,"Penbased",0
0.99609984399376,0.996130462500686,0.996092973970503,0.996110479645512,0.995665695524014,0.995908815426527,"train","KNN_Class",0,"cont",NA,0,6,NA,"Penbased",0
0.996363636363636,0.99637591630718,0.996381896607223,0.996367776732584,0.995958909868995,0.997706982746171,"test","KNN_Class",0,"cont",NA,0,6,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,7,NA,"Penbased",0
0.990606060606061,0.990797167258274,0.990770801335406,0.990758011254135,0.989560517161571,0.992755687549442,"test","RF",0,"cont",NA,0,7,NA,"Penbased",0
0.829693187727509,0.833833980941288,0.829034719307282,0.829347507516745,0.810756758678471,0.820627454638332,"train","CART",0,"cont",NA,0,7,NA,"Penbased",0
0.81,0.816786628808883,0.809118834555003,0.809688963418894,0.788870966293639,0.798000333682853,"test","CART",0,"cont",NA,0,7,NA,"Penbased",0
0.813442537701508,0.815248130441069,0.813101730432701,0.813049038646897,0.79268011497499,0.937269367410155,"train","Boosting",0,"cont",NA,0,7,NA,"Penbased",0
0.722121212121212,0.727571307991531,0.721629526078119,0.72053035479922,0.691230228316783,0.891969166213781,"test","Boosting",0,"cont",NA,0,7,NA,"Penbased",0
0.99609984399376,0.99608626689087,0.996071972432352,0.996076029187846,0.995665706107301,0.996616131463471,"train","SVM",0,"cont",NA,0,7,NA,"Penbased",0
0.993636363636364,0.993801281637508,0.993662341006705,0.993698704526781,0.99292799845212,0.994402669145471,"test","SVM",0,"cont",NA,0,7,NA,"Penbased",0
0.859724388975559,0.86604626689555,0.858594365453522,0.855443505317064,0.844105574425379,0.851122413862117,"train","NaiveBayes",0,"cont",NA,0,7,NA,"Penbased",0
0.854545454545454,0.858234828607386,0.853362886389346,0.849630760119217,0.838357681387887,0.843785199653664,"test","NaiveBayes",0,"cont",NA,0,7,NA,"Penbased",0
0.99739989599584,0.997407595112608,0.997374010261375,0.99738941347223,0.997110463519855,0.997285613132823,"train","KNN_Class",0,"cont",NA,0,7,NA,"Penbased",0
0.993939393939394,0.994079249819481,0.993953886196209,0.993991658616429,0.993264778300993,0.995504675887688,"test","KNN_Class",0,"cont",NA,0,7,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"Penbased",0
0.99030303030303,0.990486052294367,0.990383607250922,0.990415656271089,0.989223645281589,0.99119902553655,"test","RF",0,"cont",NA,0,8,NA,"Penbased",0
0.825923036921477,0.829257680579636,0.825275549267844,0.825302778773743,0.8065665544063,0.813963876968868,"train","CART",0,"cont",NA,0,8,NA,"Penbased",0
0.829393939393939,0.832121699928474,0.828734215633076,0.829065434133293,0.810414575638452,0.817278707483553,"test","CART",0,"cont",NA,0,8,NA,"Penbased",0
0.796281851274051,0.798816521023277,0.795635428175497,0.79580901447358,0.773606071208573,0.932263339358985,"train","Boosting",0,"cont",NA,0,8,NA,"Penbased",0
0.735454545454545,0.738664062892065,0.734314041073843,0.73426780143971,0.705995091651889,0.8991400851619,"test","Boosting",0,"cont",NA,0,8,NA,"Penbased",0
0.996229849193968,0.996235232752601,0.996207161286877,0.996217561615505,0.995810177219053,0.997363476316669,"train","SVM",0,"cont",NA,0,8,NA,"Penbased",0
0.994242424242424,0.994287559896379,0.994197606938224,0.994230080276378,0.993601539385944,0.993856614550604,"test","SVM",0,"cont",NA,0,8,NA,"Penbased",0
0.855434217368695,0.861136493476485,0.854133791429759,0.85069074231038,0.839335832844729,0.847050446460972,"train","NaiveBayes",0,"cont",NA,0,8,NA,"Penbased",0
0.863030303030303,0.86911587812488,0.862100045065345,0.858214846316453,0.847786008925887,0.851072460553784,"test","NaiveBayes",0,"cont",NA,0,8,NA,"Penbased",0
0.997529901196048,0.997537603387663,0.997509355170831,0.99752062915416,0.997254943334324,0.997679242097256,"train","KNN_Class",0,"cont",NA,0,8,NA,"Penbased",0
0.994848484848485,0.994900703431711,0.994828521764722,0.994854348095628,0.994275076745607,0.994862931161443,"test","KNN_Class",0,"cont",NA,0,8,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,9,NA,"Penbased",0
0.992121212121212,0.992242198378943,0.992180702835438,0.9922087006807,0.991244235022692,0.994500103886927,"test","RF",0,"cont",NA,0,9,NA,"Penbased",0
0.823062922516901,0.832266901829427,0.822493155993772,0.823954018594523,0.803388837998527,0.810448866344429,"train","CART",0,"cont",NA,0,9,NA,"Penbased",0
0.817878787878788,0.828763801951136,0.817225078404503,0.819237992081627,0.797613031790051,0.806578294482389,"test","CART",0,"cont",NA,0,9,NA,"Penbased",0
0.816692667706708,0.819025553197829,0.815896994713904,0.816077809463861,0.79628753657753,0.937764966523227,"train","Boosting",0,"cont",NA,0,9,NA,"Penbased",0
0.745454545454545,0.749138127307664,0.744054593446211,0.743578262890047,0.717103424824317,0.903935161692372,"test","Boosting",0,"cont",NA,0,9,NA,"Penbased",0
0.995839833593344,0.995880042704262,0.995821476183518,0.995846331426932,0.995376731124413,0.996695285789335,"train","SVM",0,"cont",NA,0,9,NA,"Penbased",0
0.995757575757576,0.99577094265249,0.995703157333235,0.995727138815396,0.995285357319911,0.995872200434606,"test","SVM",0,"cont",NA,0,9,NA,"Penbased",0
0.853874154966199,0.857856036620832,0.852729004334926,0.848791197248736,0.837608272477657,0.841733248379847,"train","NaiveBayes",0,"cont",NA,0,9,NA,"Penbased",0
0.855454545454545,0.858986772482246,0.854046224167901,0.85052675139683,0.839356437866528,0.842516322919401,"test","NaiveBayes",0,"cont",NA,0,9,NA,"Penbased",0
0.997009880395216,0.997012290796322,0.996999451514006,0.997004023043376,0.996677040849618,0.997285935076029,"train","KNN_Class",0,"cont",NA,0,9,NA,"Penbased",0
0.995757575757576,0.995774169378401,0.995798806228215,0.995773244513562,0.995285407356111,0.995780257609991,"test","KNN_Class",0,"cont",NA,0,9,NA,"Penbased",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"Penbased",0
0.990606060606061,0.990691111546865,0.99084253800664,0.990735925511784,0.989560711047217,0.990826101243146,"test","RF",0,"cont",NA,0,10,NA,"Penbased",0
0.825923036921477,0.833838559957743,0.825173148057774,0.826255274562905,0.806560164073593,0.808179838678931,"train","CART",0,"cont",NA,0,10,NA,"Penbased",0
0.824848484848485,0.833878011955839,0.824193652224297,0.825690485490229,0.805368101633891,0.816817372031874,"test","CART",0,"cont",NA,0,10,NA,"Penbased",0
0.809022360894436,0.811725933364751,0.808068363510971,0.808404855628264,0.787757820934704,0.935147235966502,"train","Boosting",0,"cont",NA,0,10,NA,"Penbased",0
0.737272727272727,0.740553866880446,0.736326346672062,0.73548752170592,0.708035885941843,0.902879335385492,"test","Boosting",0,"cont",NA,0,10,NA,"Penbased",0
0.995709828393136,0.995726888730967,0.995665311921755,0.995690657369764,0.99523225450936,0.996301245602534,"train","SVM",0,"cont",NA,0,10,NA,"Penbased",0
0.995151515151515,0.995114502421986,0.995167891401716,0.995134803250335,0.994611908417138,0.996146715288855,"test","SVM",0,"cont",NA,0,10,NA,"Penbased",0
0.854394175767031,0.858986092174929,0.853114066805725,0.849829868847144,0.838180568234326,0.84378143172453,"train","NaiveBayes",0,"cont",NA,0,10,NA,"Penbased",0
0.864848484848485,0.871805215007461,0.86399278954484,0.860656818094987,0.849806548630411,0.857801669346844,"test","NaiveBayes",0,"cont",NA,0,10,NA,"Penbased",0
0.996359854394176,0.996368675432502,0.996374165925681,0.996369404911238,0.995954667619473,0.996380561950716,"train","KNN_Class",0,"cont",NA,0,10,NA,"Penbased",0
0.996363636363636,0.996363926497686,0.996381896607223,0.996370537458677,0.995958909868995,0.996606070713809,"test","KNN_Class",0,"cont",NA,0,10,NA,"Penbased",0
0.992589703588144,0.99275509835316,0.992730035874829,0.992733034951068,0.991764849028431,0.995948232108415,"train","RF",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.976363636363636,0.976717241361287,0.976494284058824,0.976578495866671,0.97373228689731,0.978112191351232,"test","RF",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.802652106084243,0.820181855247114,0.800878125158908,0.799658890814293,0.780643420837084,0.778465840962766,"train","CART",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.806666666666667,0.826552171919552,0.804716226283213,0.804234402424051,0.785108226698879,0.771934117700157,"test","CART",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.722828913156526,0.729633311926329,0.721951314291442,0.719894257478652,0.691970771139384,0.888862610886745,"train","Boosting",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.693333333333333,0.699912742850061,0.692426262979279,0.689909119199026,0.659204111592795,0.865285339765318,"test","Boosting",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.983099323972959,0.98330832586923,0.983278708907245,0.983272063358382,0.981218113772784,0.985903953558401,"train","SVM",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.976060606060606,0.976446717037624,0.976226651093065,0.976317530442196,0.97339566252352,0.978002796089031,"test","SVM",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.852054082163286,0.858456843364593,0.851644170874908,0.848672047681327,0.835591781955631,0.827982606099326,"train","NaiveBayes",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.853939393939394,0.859262197417295,0.853042830471531,0.85040819611868,0.837680295698211,0.826466726282136,"test","NaiveBayes",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.982579303172127,0.982817705987963,0.982581351905669,0.982654513292987,0.980639833946242,0.985973398512209,"train","KNN_Class",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.980909090909091,0.981186365772092,0.981034847467603,0.981069768872481,0.978784107939601,0.981544701526378,"test","KNN_Class",0,"Forest_disc_25",4,6.44656801223755,1,4,"Penbased",0.402910500764847
0.992589703588144,0.992728937326338,0.992697907199438,0.992699700123472,0.991764848873752,0.995239107173461,"train","RF",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.98,0.98037576185417,0.980112387451601,0.980230906376754,0.977773414554597,0.982136525910449,"test","RF",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.817992719708788,0.834122672863395,0.817250907754652,0.815210505791744,0.797737225593258,0.805302124209269,"train","CART",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.816363636363636,0.834539229836742,0.815097810192126,0.813454704109052,0.795918450653861,0.788315887951656,"test","CART",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.719838793551742,0.726667388219431,0.718292398464626,0.716178219120978,0.688614182210557,0.888510967635525,"train","Boosting",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.701515151515152,0.706611885216132,0.700226246424663,0.697462898111389,0.668267446754399,0.868613948115306,"test","Boosting",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.983489339573583,0.983734634434341,0.983695558662994,0.983670127830301,0.981651583616919,0.986333643738238,"train","SVM",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.976060606060606,0.976524158732234,0.976178826645575,0.976318308243811,0.973395238982598,0.978184248382915,"test","SVM",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.852834113364535,0.859032264327477,0.852373562573735,0.849615794174857,0.83645575858841,0.827639382882191,"train","NaiveBayes",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.854848484848485,0.859443546864189,0.853965290487533,0.851231475424447,0.838688444287967,0.826597030912496,"test","NaiveBayes",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.985179407176287,0.985361460217386,0.985195277786839,0.985234952453158,0.983529543377248,0.987819873174028,"train","KNN_Class",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.983939393939394,0.984190996420512,0.984045948257627,0.984094780487919,0.982151662497632,0.984767176385086,"test","KNN_Class",0,"Forest_disc_50",4,6.73100686073303,1,4,"Penbased",0.420687928795815
0.99284971398856,0.992982659827943,0.992958408554451,0.992959917021298,0.992053801246347,0.995475189641975,"train","RF",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.977575757575758,0.97797108616123,0.977732201488076,0.977837782856886,0.975079349107704,0.979931273706825,"test","RF",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.822542901716069,0.837742521342857,0.821535532479515,0.820734654952722,0.802790450198202,0.804924189168302,"train","CART",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.824242424242424,0.840309407980346,0.822893195132943,0.822412220790645,0.804679607203955,0.794373094715738,"test","CART",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.725299011960478,0.733434911314688,0.724042032708564,0.722263484622716,0.694676410303518,0.890702927359771,"train","Boosting",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.708484848484848,0.714808162219831,0.70745785470565,0.704187030828556,0.675997151273384,0.872484489770505,"test","Boosting",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.983879355174207,0.984076598933482,0.984050180172692,0.984049044878672,0.982084952226126,0.986732464369951,"train","SVM",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.976969696969697,0.977539688628878,0.977173023332812,0.977312698648183,0.974405750093172,0.97882615985591,"test","SVM",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.853224128965159,0.858695723640323,0.852706504501232,0.849781406693789,0.836889403365523,0.829140522553157,"train","NaiveBayes",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.854848484848485,0.859394626979677,0.854037027158768,0.851438323773636,0.838690156313494,0.828849197043906,"test","NaiveBayes",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.985959438377535,0.986166768617246,0.985987282816267,0.986041846342217,0.984396373759456,0.988851620576159,"train","KNN_Class",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.981515151515152,0.981914989607205,0.981546201175378,0.98167245015751,0.979457192278843,0.980722277564153,"test","KNN_Class",0,"Forest_disc_75",4,8.34831881523132,1,4,"Penbased",0.521769925951958
0.993239729589184,0.99337522553008,0.993354071461202,0.993353704399037,0.992487238876969,0.995711139373586,"train","RF",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.98,0.980489563588357,0.980136299675346,0.980262410757568,0.977773414554597,0.981878619699954,"test","RF",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.817342693707748,0.833523909052848,0.816285609244139,0.814964484030636,0.797003214417245,0.796069923037685,"train","CART",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.816666666666667,0.833983902180542,0.815078496472947,0.813965836414322,0.796246568900399,0.780547093355738,"test","CART",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.728939157566303,0.736883257122291,0.727718435469527,0.726074213009695,0.698729844066806,0.891935622127532,"train","Boosting",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.701818181818182,0.710992564649872,0.700637352732891,0.698825236572744,0.668582246043185,0.869501418519235,"test","Boosting",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.984399375975039,0.984587699844311,0.984602374447272,0.984574949073226,0.982662936448235,0.987358893059884,"train","SVM",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.976060606060606,0.976678134474865,0.976226651093065,0.976357008823118,0.973395450754745,0.977564466154728,"test","SVM",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.852054082163286,0.857573734010673,0.851560399560599,0.848617910203258,0.835589484513869,0.828025685977646,"train","NaiveBayes",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.854545454545454,0.859168976266965,0.853721569745519,0.850791111792395,0.838354679223841,0.826401025091797,"test","NaiveBayes",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.984399375975039,0.984692229246574,0.98449713147689,0.984545765691496,0.982662654769719,0.986436800821052,"train","KNN_Class",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
0.980606060606061,0.981027925296154,0.98064765338312,0.980785742092925,0.978446833072355,0.981552132843778,"test","KNN_Class",0,"Forest_disc_100",4,10.0918159484863,1,4,"Penbased",0.630738496780396
