"var","Split","freq","opt_value","iter","forest","name"
6,29.88,0.0029,4.94614194786251e-31,1,"Forest_disc_NLD50","BRcancer"
6,41.95,0.0033,4.94614194786251e-31,1,"Forest_disc_NLD50","BRcancer"
6,58.37,0.0819,4.94614194786251e-31,1,"Forest_disc_NLD50","BRcancer"
6,67.37,0.0503,4.94614194786251e-31,1,"Forest_disc_NLD50","BRcancer"
6,68.16,0.0275,4.94614194786251e-31,1,"Forest_disc_NLD50","BRcancer"
7,2.28,0.2525,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
7,10.08,0.631,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
7,22.88,0.0252,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
7,23.19,0.0275,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
7,27.02,8e-04,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
7,32.01,0.0297,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
7,33,0.0028,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
7,35.54,0.0304,2.0028656948415e-31,1,"Forest_disc_NLD50","BRcancer"
8,3.61,0.1622,3.03357834340734e-31,1,"Forest_disc_NLD50","BRcancer"
8,11.74,0.6438,3.03357834340734e-31,1,"Forest_disc_NLD50","BRcancer"
8,22.48,0.194,3.03357834340734e-31,1,"Forest_disc_NLD50","BRcancer"
9,168.6,0.5711,9.56957895099334e-31,1,"Forest_disc_NLD50","BRcancer"
9,681.3,0.3204,9.56957895099334e-31,1,"Forest_disc_NLD50","BRcancer"
9,1421.8,0.1086,9.56957895099334e-31,1,"Forest_disc_NLD50","BRcancer"
1,39.1,0.2372,5.56732207532938e-31,1,"Forest_disc_NLD100","BRcancer"
1,43.2,0.0861,5.56732207532938e-31,1,"Forest_disc_NLD100","BRcancer"
1,51.6,0.1502,5.56732207532938e-31,1,"Forest_disc_NLD100","BRcancer"
1,66,0.2202,5.56732207532938e-31,1,"Forest_disc_NLD100","BRcancer"
1,69.6,0.1401,5.56732207532938e-31,1,"Forest_disc_NLD100","BRcancer"
1,78.6,0.1662,5.56732207532938e-31,1,"Forest_disc_NLD100","BRcancer"
2,21.1,0.2295,9.01442697806601e-31,1,"Forest_disc_NLD100","BRcancer"
2,28.7,0.4608,9.01442697806601e-31,1,"Forest_disc_NLD100","BRcancer"
2,35,0.3097,9.01442697806601e-31,1,"Forest_disc_NLD100","BRcancer"
3,65,0.0442,2.07707630498443e-31,1,"Forest_disc_NLD100","BRcancer"
3,92.5,0.9036,2.07707630498443e-31,1,"Forest_disc_NLD100","BRcancer"
3,138.9,0.0522,2.07707630498443e-31,1,"Forest_disc_NLD100","BRcancer"
4,2.62,0.3133,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
4,7.62,0.5419,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
4,19.76,0.0156,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
4,22.28,0.0196,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
4,22.59,0.0423,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
4,23.1,0.0226,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
4,25.16,0.0176,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
4,26.78,0.0272,3.07130716403545e-33,1,"Forest_disc_NLD100","BRcancer"
5,0.516,0.3269,4.75021897573578e-32,1,"Forest_disc_NLD100","BRcancer"
5,0.82,0.0768,4.75021897573578e-32,1,"Forest_disc_NLD100","BRcancer"
5,1.012,0.0033,4.75021897573578e-32,1,"Forest_disc_NLD100","BRcancer"
5,2.676,0.4938,4.75021897573578e-32,1,"Forest_disc_NLD100","BRcancer"
5,2.679,0.0136,4.75021897573578e-32,1,"Forest_disc_NLD100","BRcancer"
5,3.915,0.0127,4.75021897573578e-32,1,"Forest_disc_NLD100","BRcancer"
5,8.04,0.0728,4.75021897573578e-32,1,"Forest_disc_NLD100","BRcancer"
6,7.49,0.1015,9.6469129249745e-31,1,"Forest_disc_NLD100","BRcancer"
6,9.31,0.3739,9.6469129249745e-31,1,"Forest_disc_NLD100","BRcancer"
6,30.19,0.1527,9.6469129249745e-31,1,"Forest_disc_NLD100","BRcancer"
6,31.53,0.0231,9.6469129249745e-31,1,"Forest_disc_NLD100","BRcancer"
6,42,0.2476,9.6469129249745e-31,1,"Forest_disc_NLD100","BRcancer"
6,60.68,0.1011,9.6469129249745e-31,1,"Forest_disc_NLD100","BRcancer"
7,1.93,0.2248,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,2.32,0.0341,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,6.65,0.0212,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,9.72,0.6313,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,15.6,0.0079,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,25.36,0.0012,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,27.81,0.025,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,30.18,0.0159,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
7,30.36,0.0386,1.7390076594552e-32,1,"Forest_disc_NLD100","BRcancer"
8,4.1,0.1917,7.95268750961199e-31,1,"Forest_disc_NLD100","BRcancer"
8,13.22,0.7138,7.95268750961199e-31,1,"Forest_disc_NLD100","BRcancer"
8,28.07,0.0945,7.95268750961199e-31,1,"Forest_disc_NLD100","BRcancer"
9,158.5,0.3914,9.42521177066253e-33,1,"Forest_disc_NLD100","BRcancer"
9,275.5,0.0693,9.42521177066253e-33,1,"Forest_disc_NLD100","BRcancer"
9,586.2,0.422,9.42521177066253e-33,1,"Forest_disc_NLD100","BRcancer"
9,848.9,0.0395,9.42521177066253e-33,1,"Forest_disc_NLD100","BRcancer"
9,1297.6,0.0778,9.42521177066253e-33,1,"Forest_disc_NLD100","BRcancer"
1,39.2,0.3179,0,1,"Forest_disc_NLD200","BRcancer"
1,59.9,0.341,0,1,"Forest_disc_NLD200","BRcancer"
1,71.1,0.0759,0,1,"Forest_disc_NLD200","BRcancer"
1,71.2,0.0667,0,1,"Forest_disc_NLD200","BRcancer"
1,71.5,0.0127,0,1,"Forest_disc_NLD200","BRcancer"
1,74.8,1e-04,0,1,"Forest_disc_NLD200","BRcancer"
1,75.2,0.0657,0,1,"Forest_disc_NLD200","BRcancer"
1,76.3,0.12,0,1,"Forest_disc_NLD200","BRcancer"
2,18.8,0.0625,7.39724167933224e-11,1,"Forest_disc_NLD200","BRcancer"
2,20.3,0.041,7.39724167933224e-11,1,"Forest_disc_NLD200","BRcancer"
2,25.2,0.4183,7.39724167933224e-11,1,"Forest_disc_NLD200","BRcancer"
2,25.8,0.0098,7.39724167933224e-11,1,"Forest_disc_NLD200","BRcancer"
2,26.7,5e-04,7.39724167933224e-11,1,"Forest_disc_NLD200","BRcancer"
2,27.4,0.0248,7.39724167933224e-11,1,"Forest_disc_NLD200","BRcancer"
2,34.3,0.4431,7.39724167933224e-11,1,"Forest_disc_NLD200","BRcancer"
3,72,0.0817,7.0135193009248e-31,1,"Forest_disc_NLD200","BRcancer"
3,92.8,0.8257,7.0135193009248e-31,1,"Forest_disc_NLD200","BRcancer"
3,126.8,0.0925,7.0135193009248e-31,1,"Forest_disc_NLD200","BRcancer"
4,2.62,0.3902,1.37434612825007e-32,1,"Forest_disc_NLD200","BRcancer"
4,8.74,0.496,1.37434612825007e-32,1,"Forest_disc_NLD200","BRcancer"
4,24.4,0.1138,1.37434612825007e-32,1,"Forest_disc_NLD200","BRcancer"
5,0.516,0.3131,5.20567032509483e-31,1,"Forest_disc_NLD200","BRcancer"
5,0.577,0.0146,5.20567032509483e-31,1,"Forest_disc_NLD200","BRcancer"
5,1.796,0.1059,5.20567032509483e-31,1,"Forest_disc_NLD200","BRcancer"
5,2.092,0.4226,5.20567032509483e-31,1,"Forest_disc_NLD200","BRcancer"
5,2.675,0.0036,5.20567032509483e-31,1,"Forest_disc_NLD200","BRcancer"
5,3.22,4e-04,5.20567032509483e-31,1,"Forest_disc_NLD200","BRcancer"
5,5.809,0.1398,5.20567032509483e-31,1,"Forest_disc_NLD200","BRcancer"
6,9.21,0.4414,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,32.09,0.3903,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,54.04,0.0195,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,55.41,0.0118,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,59.81,0.0708,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,62.31,0.0106,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,63.08,0.0267,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,64.07,0.0113,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
6,66.94,0.0177,1.52152934154387e-31,1,"Forest_disc_NLD200","BRcancer"
7,1.93,0.2229,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
7,6.25,0.0377,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
7,10.22,0.6455,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
7,23.26,0.0026,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
7,25.78,8e-04,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
7,27.27,0.0023,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
7,28.14,1e-04,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
7,30.42,0.0881,9.50148208188363e-34,1,"Forest_disc_NLD200","BRcancer"
8,6.62,0.447,4.42010069835466e-31,1,"Forest_disc_NLD200","BRcancer"
8,16.76,0.4919,4.42010069835466e-31,1,"Forest_disc_NLD200","BRcancer"
8,29.74,0.0612,4.42010069835466e-31,1,"Forest_disc_NLD200","BRcancer"
9,118.7,0.3122,1.0614166141871e-30,1,"Forest_disc_NLD200","BRcancer"
9,401.7,0.3905,1.0614166141871e-30,1,"Forest_disc_NLD200","BRcancer"
9,736.9,0.0024,1.0614166141871e-30,1,"Forest_disc_NLD200","BRcancer"
9,830.6,0.2017,1.0614166141871e-30,1,"Forest_disc_NLD200","BRcancer"
9,1441.2,0.0932,1.0614166141871e-30,1,"Forest_disc_NLD200","BRcancer"
1,43.2,0.463,3.18575798604915e-08,1,"Forest_disc_DIR50","BRcancer"
1,70.4,0.537,3.18575798604915e-08,1,"Forest_disc_DIR50","BRcancer"
2,24,0.4877,1.27334433882097e-07,1,"Forest_disc_DIR50","BRcancer"
2,34.1,0.5122,1.27334433882097e-07,1,"Forest_disc_DIR50","BRcancer"
3,88.6,0.8333,8.60121856030094e-08,1,"Forest_disc_DIR50","BRcancer"
3,118.2,0.1667,8.60121856030094e-08,1,"Forest_disc_DIR50","BRcancer"
4,4.07,0.5914,7.16377176254356e-07,1,"Forest_disc_DIR50","BRcancer"
4,6.55,0.2461,7.16377176254356e-07,1,"Forest_disc_DIR50","BRcancer"
4,23.65,0.1625,7.16377176254356e-07,1,"Forest_disc_DIR50","BRcancer"
5,2.155,0.9074,5.40784069399072e-06,1,"Forest_disc_DIR50","BRcancer"
5,10.851,0.0926,5.40784069399072e-06,1,"Forest_disc_DIR50","BRcancer"
6,12.27,0.7268,2.49441873078418e-06,1,"Forest_disc_DIR50","BRcancer"
6,50.23,0.2732,2.49441873078418e-06,1,"Forest_disc_DIR50","BRcancer"
7,5.99,0.8353,1.83559365361533e-06,1,"Forest_disc_DIR50","BRcancer"
7,24.02,0.1647,1.83559365361533e-06,1,"Forest_disc_DIR50","BRcancer"
8,8.48,0.7593,1.18141343437467e-06,1,"Forest_disc_DIR50","BRcancer"
8,23.18,0.2407,1.18141343437467e-06,1,"Forest_disc_DIR50","BRcancer"
9,297,0.4999,2.5217650914764e-06,1,"Forest_disc_DIR50","BRcancer"
9,468.1,0.1667,2.5217650914764e-06,1,"Forest_disc_DIR50","BRcancer"
9,717.5,0.1667,2.5217650914764e-06,1,"Forest_disc_DIR50","BRcancer"
9,1292.3,0.1667,2.5217650914764e-06,1,"Forest_disc_DIR50","BRcancer"
1,34.6,0.1667,6.02870913508626e-08,1,"Forest_disc_DIR100","BRcancer"
1,58,0.5001,6.02870913508626e-08,1,"Forest_disc_DIR100","BRcancer"
1,68.8,0.1667,6.02870913508626e-08,1,"Forest_disc_DIR100","BRcancer"
1,78.9,0.1667,6.02870913508626e-08,1,"Forest_disc_DIR100","BRcancer"
2,23.3,0.4875,3.81794638100993e-09,1,"Forest_disc_DIR100","BRcancer"
2,34,0.5125,3.81794638100993e-09,1,"Forest_disc_DIR100","BRcancer"
3,88.9,0.8375,1.6346444028937e-09,1,"Forest_disc_DIR100","BRcancer"
3,120.6,0.1625,1.6346444028937e-09,1,"Forest_disc_DIR100","BRcancer"
4,2.64,0.1667,4.26673325260032e-07,1,"Forest_disc_DIR100","BRcancer"
4,5.01,0.1667,4.26673325260032e-07,1,"Forest_disc_DIR100","BRcancer"
4,7.32,0.5,4.26673325260032e-07,1,"Forest_disc_DIR100","BRcancer"
4,24.89,0.1666,4.26673325260032e-07,1,"Forest_disc_DIR100","BRcancer"
5,1.471,0.8499,1.03412226665823e-06,1,"Forest_disc_DIR100","BRcancer"
5,6.564,0.1501,1.03412226665823e-06,1,"Forest_disc_DIR100","BRcancer"
6,9.36,0.5556,5.47226614563603e-07,1,"Forest_disc_DIR100","BRcancer"
6,29.52,0.2778,5.47226614563603e-07,1,"Forest_disc_DIR100","BRcancer"
6,56.24,0.1666,5.47226614563603e-07,1,"Forest_disc_DIR100","BRcancer"
7,6.83,0.8429,1.89906085058635e-06,1,"Forest_disc_DIR100","BRcancer"
7,26.86,0.1571,1.89906085058635e-06,1,"Forest_disc_DIR100","BRcancer"
8,3.76,0.1667,2.03082577472429e-07,1,"Forest_disc_DIR100","BRcancer"
8,11.93,0.1667,2.03082577472429e-07,1,"Forest_disc_DIR100","BRcancer"
8,12.46,0.5,2.03082577472429e-07,1,"Forest_disc_DIR100","BRcancer"
8,27.7,0.1667,2.03082577472429e-07,1,"Forest_disc_DIR100","BRcancer"
9,112.4,0.1666,1.7455168963075e-06,1,"Forest_disc_DIR100","BRcancer"
9,147.2,0.1667,1.7455168963075e-06,1,"Forest_disc_DIR100","BRcancer"
9,456.5,0.1667,1.7455168963075e-06,1,"Forest_disc_DIR100","BRcancer"
9,457.2,0.1667,1.7455168963075e-06,1,"Forest_disc_DIR100","BRcancer"
9,508.9,0.1667,1.7455168963075e-06,1,"Forest_disc_DIR100","BRcancer"
9,1247.2,0.1667,1.7455168963075e-06,1,"Forest_disc_DIR100","BRcancer"
1,43.6,0.4874,9.8036572822477e-09,1,"Forest_disc_DIR200","BRcancer"
1,70.8,0.5125,9.8036572822477e-09,1,"Forest_disc_DIR200","BRcancer"
2,23.1,0.498,4.27275635130875e-09,1,"Forest_disc_DIR200","BRcancer"
2,33.8,0.502,4.27275635130875e-09,1,"Forest_disc_DIR200","BRcancer"
3,88.1,0.8333,5.05870615646224e-09,1,"Forest_disc_DIR200","BRcancer"
3,122.3,0.1667,5.05870615646224e-09,1,"Forest_disc_DIR200","BRcancer"
4,5.56,0.7948,8.99595149806186e-07,1,"Forest_disc_DIR200","BRcancer"
4,23.49,0.2052,8.99595149806186e-07,1,"Forest_disc_DIR200","BRcancer"
5,1.396,0.845,1.73946879535256e-06,1,"Forest_disc_DIR200","BRcancer"
5,6.452,0.155,1.73946879535256e-06,1,"Forest_disc_DIR200","BRcancer"
6,5.98,0.1666,9.62911281265068e-07,1,"Forest_disc_DIR200","BRcancer"
6,7.34,0.1667,9.62911281265068e-07,1,"Forest_disc_DIR200","BRcancer"
6,17.25,0.1666,9.62911281265068e-07,1,"Forest_disc_DIR200","BRcancer"
6,26.34,0.1667,9.62911281265068e-07,1,"Forest_disc_DIR200","BRcancer"
6,28.34,0.1667,9.62911281265068e-07,1,"Forest_disc_DIR200","BRcancer"
6,63.01,0.1667,9.62911281265068e-07,1,"Forest_disc_DIR200","BRcancer"
7,6.73,0.8387,2.79595875064208e-06,1,"Forest_disc_DIR200","BRcancer"
7,26.95,0.1613,2.79595875064208e-06,1,"Forest_disc_DIR200","BRcancer"
8,3.95,0.1667,3.79550742745754e-08,1,"Forest_disc_DIR200","BRcancer"
8,12.3,0.5,3.79550742745754e-08,1,"Forest_disc_DIR200","BRcancer"
8,14.03,0.1667,3.79550742745754e-08,1,"Forest_disc_DIR200","BRcancer"
8,26.64,0.1667,3.79550742745754e-08,1,"Forest_disc_DIR200","BRcancer"
9,292.7,0.8071,4.58744599170232e-06,1,"Forest_disc_DIR200","BRcancer"
9,1188.6,0.1929,4.58744599170232e-06,1,"Forest_disc_DIR200","BRcancer"
1,38.1,0.1407,4.5817062647975e-32,2,"Forest_disc_NLD50","BRcancer"
1,54,0.4428,4.5817062647975e-32,2,"Forest_disc_NLD50","BRcancer"
1,73,0.4165,4.5817062647975e-32,2,"Forest_disc_NLD50","BRcancer"
2,21,0.1859,2.94899058247002e-32,2,"Forest_disc_NLD50","BRcancer"
2,26.6,0.4047,2.94899058247002e-32,2,"Forest_disc_NLD50","BRcancer"
2,32,0.3819,2.94899058247002e-32,2,"Forest_disc_NLD50","BRcancer"
2,36.4,0.0275,2.94899058247002e-32,2,"Forest_disc_NLD50","BRcancer"
3,72.5,0.0792,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,80.5,0.0627,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,91.4,0.0649,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,91.5,0.5397,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,92.8,0.083,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,99.8,0.027,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,103.5,0.0437,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,108.4,0.0333,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,115.1,0.0326,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
3,119,0.0339,3.67016757834481e-13,2,"Forest_disc_NLD50","BRcancer"
4,2.75,0.2461,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,4.62,0.0171,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,7.22,0.5593,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,9.48,0.0439,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,10.8,0.0285,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,15.58,0.0345,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,20.17,0.0314,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,21.84,0.0249,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
4,22.94,0.0144,1.00231525280163e-30,2,"Forest_disc_NLD50","BRcancer"
5,0.691,0.1303,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
5,0.785,0.0102,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
5,0.979,0.0853,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
5,1.189,0.0702,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
5,2.293,0.5082,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
5,3.679,0.1349,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
5,4.124,0.0381,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
5,10.392,0.0227,2.29817101287019e-31,2,"Forest_disc_NLD50","BRcancer"
6,9.1,0.3552,7.17440632217585e-32,2,"Forest_disc_NLD50","BRcancer"
6,31.48,0.4915,7.17440632217585e-32,2,"Forest_disc_NLD50","BRcancer"
6,35.11,0.0175,7.17440632217585e-32,2,"Forest_disc_NLD50","BRcancer"
6,39.73,0.0165,7.17440632217585e-32,2,"Forest_disc_NLD50","BRcancer"
6,63.13,0.1193,7.17440632217585e-32,2,"Forest_disc_NLD50","BRcancer"
7,5.33,0.5997,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,13.31,0.2993,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,21.74,0.0138,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,22.64,0.0101,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,25.05,0.009,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,25.6,0.0043,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,26.51,0.0301,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,27.71,0.0261,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
7,28.05,0.0076,7.70313746970462e-32,2,"Forest_disc_NLD50","BRcancer"
8,3.27,0.2031,4.94899138070537e-31,2,"Forest_disc_NLD50","BRcancer"
8,13.93,0.7736,4.94899138070537e-31,2,"Forest_disc_NLD50","BRcancer"
8,55.34,0.0142,4.94899138070537e-31,2,"Forest_disc_NLD50","BRcancer"
8,67.85,0.0091,4.94899138070537e-31,2,"Forest_disc_NLD50","BRcancer"
9,68,0.188,5.2300909557794e-31,2,"Forest_disc_NLD50","BRcancer"
9,386,0.0616,5.2300909557794e-31,2,"Forest_disc_NLD50","BRcancer"
9,396,0.6733,5.2300909557794e-31,2,"Forest_disc_NLD50","BRcancer"
9,1049,0.0306,5.2300909557794e-31,2,"Forest_disc_NLD50","BRcancer"
9,1145,0.0046,5.2300909557794e-31,2,"Forest_disc_NLD50","BRcancer"
9,1210,0.042,5.2300909557794e-31,2,"Forest_disc_NLD50","BRcancer"
1,37.7,0.2186,1.94175694454731e-32,2,"Forest_disc_NLD100","BRcancer"
1,49.1,0.0269,1.94175694454731e-32,2,"Forest_disc_NLD100","BRcancer"
1,57.9,0.3243,1.94175694454731e-32,2,"Forest_disc_NLD100","BRcancer"
1,66.9,0.1623,1.94175694454731e-32,2,"Forest_disc_NLD100","BRcancer"
1,71.5,0.0591,1.94175694454731e-32,2,"Forest_disc_NLD100","BRcancer"
1,76.4,0.2089,1.94175694454731e-32,2,"Forest_disc_NLD100","BRcancer"
2,19.6,0.074,2.80739597221848e-31,2,"Forest_disc_NLD100","BRcancer"
2,23.7,0.2639,2.80739597221848e-31,2,"Forest_disc_NLD100","BRcancer"
2,28.6,0.3338,2.80739597221848e-31,2,"Forest_disc_NLD100","BRcancer"
2,34,0.3283,2.80739597221848e-31,2,"Forest_disc_NLD100","BRcancer"
3,65,0.035,3.6535017002733e-13,2,"Forest_disc_NLD100","BRcancer"
3,92.7,0.8774,3.6535017002733e-13,2,"Forest_disc_NLD100","BRcancer"
3,121.5,0.0875,3.6535017002733e-13,2,"Forest_disc_NLD100","BRcancer"
4,2.57,0.2654,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
4,3.74,0.0014,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
4,7.15,0.6285,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
4,10.65,0.0041,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
4,19.06,0.0159,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
4,19.71,0.0216,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
4,19.81,0.0528,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
4,19.91,0.0103,2.51163671236752e-33,2,"Forest_disc_NLD100","BRcancer"
5,0.488,0.2605,9.75871451866417e-32,2,"Forest_disc_NLD100","BRcancer"
5,2.571,0.6965,9.75871451866417e-32,2,"Forest_disc_NLD100","BRcancer"
5,4.144,0.0116,9.75871451866417e-32,2,"Forest_disc_NLD100","BRcancer"
5,9.878,0.0313,9.75871451866417e-32,2,"Forest_disc_NLD100","BRcancer"
6,9.4,0.2365,7.06226596490115e-31,2,"Forest_disc_NLD100","BRcancer"
6,19.37,0.18,7.06226596490115e-31,2,"Forest_disc_NLD100","BRcancer"
6,22.25,0.071,7.06226596490115e-31,2,"Forest_disc_NLD100","BRcancer"
6,32.6,0.1095,7.06226596490115e-31,2,"Forest_disc_NLD100","BRcancer"
6,37.24,0.1684,7.06226596490115e-31,2,"Forest_disc_NLD100","BRcancer"
6,44.17,0.1406,7.06226596490115e-31,2,"Forest_disc_NLD100","BRcancer"
6,74.3,0.094,7.06226596490115e-31,2,"Forest_disc_NLD100","BRcancer"
7,4.23,0.0628,1.59979603586911e-32,2,"Forest_disc_NLD100","BRcancer"
7,4.38,0.2842,1.59979603586911e-32,2,"Forest_disc_NLD100","BRcancer"
