"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.571428571428571,0.61,0.590460526315789,0.558452481076535,0.173228346456693,0.173228346456693,"test","NaiveBayes",0,"cont",NA,0,2,NA,"BRcancer",0
0.91358024691358,0.917613636363636,0.908333333333333,0.91164095371669,0.823529411764706,0.823529411764706,"train","KNN_Class",0,"cont",NA,0,2,NA,"BRcancer",0
0.885714285714286,0.884868421052632,0.884868421052632,0.884868421052632,0.769736842105263,0.769736842105263,"test","KNN_Class",0,"cont",NA,0,2,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,3,NA,"BRcancer",0
0.571428571428571,0.575657894736842,0.575657894736842,0.571428571428571,0.149108589951378,0.149108589951378,"test","RF",0,"cont",NA,0,3,NA,"BRcancer",0
0.839506172839506,0.852122015915119,0.827777777777778,0.832989690721649,0.668555240793201,0.668555240793201,"train","CART",0,"cont",NA,0,3,NA,"BRcancer",0
0.514285714285714,0.508333333333333,0.508223684210526,0.507857733664185,0.0165289256198347,0.0165289256198347,"test","CART",0,"cont",NA,0,3,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,3,NA,"BRcancer",0
0.628571428571429,0.627450980392157,0.628289473684211,0.627354627354627,0.25531914893617,0.25531914893617,"test","Boosting",0,"cont",NA,0,3,NA,"BRcancer",0
0.876543209876543,0.875914634146342,0.880555555555556,0.876070991432069,0.752747252747253,0.752747252747253,"train","SVM",0,"cont",NA,0,3,NA,"BRcancer",0
0.742857142857143,0.748355263157895,0.748355263157895,0.742857142857143,0.489465153970827,0.489465153970827,"test","SVM",0,"cont",NA,0,3,NA,"BRcancer",0
0.666666666666667,0.742681047765793,0.694444444444444,0.656402199528672,0.365535248041775,0.365535248041775,"train","NaiveBayes",0,"cont",NA,0,3,NA,"BRcancer",0
0.6,0.634469696969697,0.616776315789474,0.591666666666667,0.224683544303797,0.224683544303797,"test","NaiveBayes",0,"cont",NA,0,3,NA,"BRcancer",0
0.925925925925926,0.925,0.925,0.925,0.85,0.85,"train","KNN_Class",0,"cont",NA,0,3,NA,"BRcancer",0
0.885714285714286,0.887254901960784,0.889802631578947,0.88562091503268,0.771986970684039,0.771986970684039,"test","KNN_Class",0,"cont",NA,0,3,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,4,NA,"BRcancer",0
0.628571428571429,0.627450980392157,0.628289473684211,0.627354627354627,0.25531914893617,0.25531914893617,"test","RF",0,"cont",NA,0,4,NA,"BRcancer",0
0.790123456790123,0.787469287469287,0.788888888888889,0.788056025858088,0.576177285318559,0.576177285318559,"train","CART",0,"cont",NA,0,4,NA,"BRcancer",0
0.6,0.634469696969697,0.616776315789474,0.591666666666667,0.224683544303797,0.224683544303797,"test","CART",0,"cont",NA,0,4,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"BRcancer",0
0.657142857142857,0.658496732026144,0.659539473684211,0.656862745098039,0.315960912052117,0.315960912052117,"test","Boosting",0,"cont",NA,0,4,NA,"BRcancer",0
0.901234567901235,0.899326805385557,0.902777777777778,0.9004914004914,0.801104972375691,0.801104972375691,"train","SVM",0,"cont",NA,0,4,NA,"BRcancer",0
0.628571428571429,0.633223684210526,0.633223684210526,0.628571428571429,0.262560777957861,0.262560777957861,"test","SVM",0,"cont",NA,0,4,NA,"BRcancer",0
0.62962962962963,0.721561969439728,0.661111111111111,0.612563775510204,0.300518134715026,0.300518134715026,"train","NaiveBayes",0,"cont",NA,0,4,NA,"BRcancer",0
0.657142857142857,0.666666666666667,0.664473684210526,0.656862745098039,0.32258064516129,0.32258064516129,"test","NaiveBayes",0,"cont",NA,0,4,NA,"BRcancer",0
0.938271604938272,0.938819875776397,0.936111111111111,0.937316204921839,0.874651810584958,0.874651810584958,"train","KNN_Class",0,"cont",NA,0,4,NA,"BRcancer",0
0.885714285714286,0.892857142857143,0.879934210526316,0.883333333333333,0.767441860465116,0.767441860465116,"test","KNN_Class",0,"cont",NA,0,4,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,5,NA,"BRcancer",0
0.6,0.597039473684211,0.597039473684211,0.597039473684211,0.194078947368421,0.194078947368421,"test","RF",0,"cont",NA,0,5,NA,"BRcancer",0
0.864197530864197,0.866477272727273,0.858333333333333,0.861150070126227,0.722689075630252,0.722689075630252,"train","CART",0,"cont",NA,0,5,NA,"BRcancer",0
0.657142857142857,0.67,0.639802631578947,0.632867132867133,0.288135593220339,0.288135593220339,"test","CART",0,"cont",NA,0,5,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,5,NA,"BRcancer",0
0.771428571428571,0.772875816993464,0.774671052631579,0.771241830065359,0.543973941368078,0.543973941368078,"test","Boosting",0,"cont",NA,0,5,NA,"BRcancer",0
0.888888888888889,0.889634146341463,0.894444444444444,0.888617265087853,0.778082191780822,0.778082191780822,"train","SVM",0,"cont",NA,0,5,NA,"BRcancer",0
0.714285714285714,0.715686274509804,0.717105263157895,0.714052287581699,0.429967426710098,0.429967426710098,"test","SVM",0,"cont",NA,0,5,NA,"BRcancer",0
0.691358024691358,0.730458221024259,0.711111111111111,0.688317685085424,0.403183023872679,0.403183023872679,"train","NaiveBayes",0,"cont",NA,0,5,NA,"BRcancer",0
0.742857142857143,0.748355263157895,0.748355263157895,0.742857142857143,0.489465153970827,0.489465153970827,"test","NaiveBayes",0,"cont",NA,0,5,NA,"BRcancer",0
0.938271604938272,0.936813186813187,0.941666666666667,0.937931034482759,0.87603305785124,0.87603305785124,"train","KNN_Class",0,"cont",NA,0,5,NA,"BRcancer",0
0.885714285714286,0.887254901960784,0.889802631578947,0.88562091503268,0.771986970684039,0.771986970684039,"test","KNN_Class",0,"cont",NA,0,5,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,6,NA,"BRcancer",0
0.542857142857143,0.535714285714286,0.534539473684211,0.533333333333333,0.069767441860465,0.069767441860465,"test","RF",0,"cont",NA,0,6,NA,"BRcancer",0
0.802469135802469,0.804945054945055,0.808333333333333,0.802197802197802,0.60655737704918,0.60655737704918,"train","CART",0,"cont",NA,0,6,NA,"BRcancer",0
0.542857142857143,0.539473684210526,0.539473684210526,0.539473684210526,0.0789473684210527,0.0789473684210527,"test","CART",0,"cont",NA,0,6,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,6,NA,"BRcancer",0
0.714285714285714,0.714285714285714,0.707236842105263,0.708333333333333,0.418604651162791,0.418604651162791,"test","Boosting",0,"cont",NA,0,6,NA,"BRcancer",0
0.839506172839506,0.840243902439024,0.844444444444444,0.839113827349121,0.67945205479452,0.67945205479452,"train","SVM",0,"cont",NA,0,6,NA,"BRcancer",0
0.657142857142857,0.654761904761905,0.649671052631579,0.65,0.302325581395349,0.302325581395349,"test","SVM",0,"cont",NA,0,6,NA,"BRcancer",0
0.716049382716049,0.770629370629371,0.738888888888889,0.711654542640458,0.453825857519789,0.453825857519789,"train","NaiveBayes",0,"cont",NA,0,6,NA,"BRcancer",0
0.514285714285714,0.54,0.532894736842105,0.499579478553406,0.062992125984252,0.062992125984252,"test","NaiveBayes",0,"cont",NA,0,6,NA,"BRcancer",0
0.888888888888889,0.886977886977887,0.888888888888889,0.887794366630753,0.775623268698061,0.775623268698061,"train","KNN_Class",0,"cont",NA,0,6,NA,"BRcancer",0
0.885714285714286,0.887254901960784,0.889802631578947,0.88562091503268,0.771986970684039,0.771986970684039,"test","KNN_Class",0,"cont",NA,0,6,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,7,NA,"BRcancer",0
0.828571428571429,0.833333333333333,0.822368421052632,0.825,0.651162790697675,0.651162790697675,"test","RF",0,"cont",NA,0,7,NA,"BRcancer",0
0.876543209876543,0.897237196765499,0.863888888888889,0.870854591836735,0.744318181818182,0.744318181818182,"train","CART",0,"cont",NA,0,7,NA,"BRcancer",0
0.657142857142857,0.67,0.639802631578947,0.632867132867133,0.288135593220339,0.288135593220339,"test","CART",0,"cont",NA,0,7,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,7,NA,"BRcancer",0
0.771428571428571,0.773809523809524,0.764802631578947,0.766666666666667,0.534883720930233,0.534883720930233,"test","Boosting",0,"cont",NA,0,7,NA,"BRcancer",0
0.864197530864197,0.863354037267081,0.861111111111111,0.862095650828045,0.724233983286908,0.724233983286908,"train","SVM",0,"cont",NA,0,7,NA,"BRcancer",0
0.8,0.809440559440559,0.791118421052632,0.79394449116905,0.590984974958264,0.590984974958264,"test","SVM",0,"cont",NA,0,7,NA,"BRcancer",0
0.691358024691358,0.730458221024259,0.711111111111111,0.688317685085424,0.403183023872679,0.403183023872679,"train","NaiveBayes",0,"cont",NA,0,7,NA,"BRcancer",0
0.628571428571429,0.657608695652174,0.643092105263158,0.623655913978495,0.276629570747218,0.276629570747218,"test","NaiveBayes",0,"cont",NA,0,7,NA,"BRcancer",0
0.888888888888889,0.886977886977887,0.888888888888889,0.887794366630753,0.775623268698061,0.775623268698061,"train","KNN_Class",0,"cont",NA,0,7,NA,"BRcancer",0
0.885714285714286,0.884868421052632,0.884868421052632,0.884868421052632,0.769736842105263,0.769736842105263,"test","KNN_Class",0,"cont",NA,0,7,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"BRcancer",0
0.8,0.829545454545455,0.786184210526316,0.788975021533161,0.586846543001686,0.586846543001686,"test","RF",0,"cont",NA,0,8,NA,"BRcancer",0
0.839506172839506,0.840243902439024,0.844444444444444,0.839113827349121,0.67945205479452,0.67945205479452,"train","CART",0,"cont",NA,0,8,NA,"BRcancer",0
0.857142857142857,0.858333333333333,0.853618421052632,0.855252274607113,0.710743801652893,0.710743801652893,"test","CART",0,"cont",NA,0,8,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,8,NA,"BRcancer",0
0.714285714285714,0.722826086956522,0.702302631578947,0.702380952380952,0.412751677852349,0.412751677852349,"test","Boosting",0,"cont",NA,0,8,NA,"BRcancer",0
0.888888888888889,0.888509316770186,0.886111111111111,0.88716916885931,0.774373259052925,0.774373259052925,"train","SVM",0,"cont",NA,0,8,NA,"BRcancer",0
0.857142857142857,0.856209150326797,0.858552631578947,0.856674856674857,0.713584288052373,0.713584288052373,"test","SVM",0,"cont",NA,0,8,NA,"BRcancer",0
0.666666666666667,0.713986013986014,0.688888888888889,0.661507506577929,0.358839050131926,0.358839050131926,"train","NaiveBayes",0,"cont",NA,0,8,NA,"BRcancer",0
0.6,0.634469696969697,0.616776315789474,0.591666666666667,0.224683544303797,0.224683544303797,"test","NaiveBayes",0,"cont",NA,0,8,NA,"BRcancer",0
0.901234567901235,0.899326805385557,0.902777777777778,0.9004914004914,0.801104972375691,0.801104972375691,"train","KNN_Class",0,"cont",NA,0,8,NA,"BRcancer",0
0.914285714285714,0.913398692810457,0.916118421052632,0.914004914004914,0.828150572831424,0.828150572831424,"test","KNN_Class",0,"cont",NA,0,8,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,9,NA,"BRcancer",0
0.714285714285714,0.74,0.697368421052632,0.694055944055944,0.406779661016949,0.406779661016949,"test","RF",0,"cont",NA,0,9,NA,"BRcancer",0
0.802469135802469,0.808823529411765,0.791666666666667,0.795454545454546,0.593220338983051,0.593220338983051,"train","CART",0,"cont",NA,0,9,NA,"BRcancer",0
0.657142857142857,0.654761904761905,0.649671052631579,0.65,0.302325581395349,0.302325581395349,"test","CART",0,"cont",NA,0,9,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,9,NA,"BRcancer",0
0.771428571428571,0.786231884057971,0.759868421052632,0.761904761904762,0.530201342281879,0.530201342281879,"test","Boosting",0,"cont",NA,0,9,NA,"BRcancer",0
0.888888888888889,0.887362637362637,0.891666666666667,0.888275862068965,0.776859504132231,0.776859504132231,"train","SVM",0,"cont",NA,0,9,NA,"BRcancer",0
0.857142857142857,0.870629370629371,0.848684210526316,0.852817493692178,0.707846410684474,0.707846410684474,"test","SVM",0,"cont",NA,0,9,NA,"BRcancer",0
0.654320987654321,0.719265367316342,0.680555555555556,0.645181476846058,0.340314136125655,0.340314136125655,"train","NaiveBayes",0,"cont",NA,0,9,NA,"BRcancer",0
0.685714285714286,0.721014492753623,0.700657894736842,0.681555004135649,0.3879173290938,0.3879173290938,"test","NaiveBayes",0,"cont",NA,0,9,NA,"BRcancer",0
0.901234567901235,0.902690863579474,0.897222222222222,0.899378881987578,0.798882681564246,0.798882681564246,"train","KNN_Class",0,"cont",NA,0,9,NA,"BRcancer",0
0.942857142857143,0.944444444444444,0.947368421052632,0.94281045751634,0.885993485342019,0.885993485342019,"test","KNN_Class",0,"cont",NA,0,9,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"BRcancer",0
0.742857142857143,0.741666666666667,0.738486842105263,0.739454094292804,0.479338842975207,0.479338842975207,"test","RF",0,"cont",NA,0,10,NA,"BRcancer",0
0.839506172839506,0.861111111111111,0.825,0.831168831168831,0.666666666666667,0.666666666666667,"train","CART",0,"cont",NA,0,10,NA,"BRcancer",0
0.685714285714286,0.683333333333333,0.680921052631579,0.681555004135649,0.363636363636364,0.363636363636364,"test","CART",0,"cont",NA,0,10,NA,"BRcancer",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"BRcancer",0
0.714285714285714,0.712171052631579,0.712171052631579,0.712171052631579,0.424342105263158,0.424342105263158,"test","Boosting",0,"cont",NA,0,10,NA,"BRcancer",0
0.91358024691358,0.914329268292683,0.919444444444445,0.913368983957219,0.827397260273973,0.827397260273973,"train","SVM",0,"cont",NA,0,10,NA,"BRcancer",0
0.685714285714286,0.684640522875817,0.685855263157895,0.684684684684685,0.369885433715221,0.369885433715221,"test","SVM",0,"cont",NA,0,10,NA,"BRcancer",0
0.716049382716049,0.757749326145553,0.736111111111111,0.71325227027859,0.450928381962865,0.450928381962865,"train","NaiveBayes",0,"cont",NA,0,10,NA,"BRcancer",0
0.657142857142857,0.68006993006993,0.669407894736842,0.654605263157895,0.329073482428115,0.329073482428115,"test","NaiveBayes",0,"cont",NA,0,10,NA,"BRcancer",0
0.91358024691358,0.918604651162791,0.922222222222222,0.91352752783285,0.8283378746594,0.8283378746594,"train","KNN_Class",0,"cont",NA,0,10,NA,"BRcancer",0
0.914285714285714,0.913398692810457,0.916118421052632,0.914004914004914,0.828150572831424,0.828150572831424,"test","KNN_Class",0,"cont",NA,0,10,NA,"BRcancer",0
1,1,1,1,1,1,"train","RF",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.714285714285714,0.715686274509804,0.717105263157895,0.714052287581699,0.429967426710098,0.429967426710098,"test","RF",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.765432098765432,0.767096774193548,0.755555555555556,0.758208955223881,0.518309859154929,0.518309859154929,"train","CART",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.742857142857143,0.748251748251748,0.733552631578947,0.735071488645921,0.474123539232053,0.474123539232053,"test","CART",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.714285714285714,0.715686274509804,0.717105263157895,0.714052287581699,0.429967426710098,0.429967426710098,"test","Boosting",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.901234567901235,0.9,0.9,0.9,0.8,0.8,"train","SVM",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.714285714285714,0.715686274509804,0.717105263157895,0.714052287581699,0.429967426710098,0.429967426710098,"test","SVM",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.827160493827161,0.825,0.825,0.825,0.65,0.65,"train","NaiveBayes",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.742857142857143,0.741830065359477,0.743421052631579,0.742014742014742,0.484451718494272,0.484451718494272,"test","NaiveBayes",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.814814814814815,0.81304347826087,0.811111111111111,0.811948614765516,0.623955431754875,0.623955431754875,"train","KNN_Class",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.885714285714286,0.887254901960784,0.889802631578947,0.88562091503268,0.771986970684039,0.771986970684039,"test","KNN_Class",0,"Forest_disc_25",4,14.0577120780945,1,4,"BRcancer",1.56196800867717
0.975308641975309,0.975,0.975,0.975,0.95,0.95,"train","RF",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.685714285714286,0.702380952380952,0.695723684210526,0.684684684684685,0.382022471910112,0.382022471910112,"test","RF",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.765432098765432,0.762732919254658,0.761111111111111,0.761801578702987,0.523676880222841,0.523676880222841,"train","CART",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.657142857142857,0.666666666666667,0.664473684210526,0.656862745098039,0.32258064516129,0.32258064516129,"test","CART",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.975308641975309,0.975,0.975,0.975,0.95,0.95,"train","Boosting",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.657142857142857,0.68006993006993,0.669407894736842,0.654605263157895,0.329073482428115,0.329073482428115,"test","Boosting",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.925925925925926,0.924112607099143,0.927777777777778,0.92536855036855,0.850828729281768,0.850828729281768,"train","SVM",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.628571428571429,0.633223684210526,0.633223684210526,0.628571428571429,0.262560777957861,0.262560777957861,"test","SVM",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.802469135802469,0.800183598531212,0.802777777777778,0.800982800982801,0.602209944751381,0.602209944751381,"train","NaiveBayes",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.742857142857143,0.741830065359477,0.743421052631579,0.742014742014742,0.484451718494272,0.484451718494272,"test","NaiveBayes",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.827160493827161,0.824969400244798,0.827777777777778,0.825859950859951,0.651933701657459,0.651933701657459,"train","KNN_Class",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.857142857142857,0.863486842105263,0.863486842105263,0.857142857142857,0.716369529983792,0.716369529983792,"test","KNN_Class",0,"Forest_disc_50",4,10.6985869407654,1,4,"BRcancer",1.18873188230727
0.975308641975309,0.975,0.975,0.975,0.95,0.95,"train","RF",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.771428571428571,0.773809523809524,0.764802631578947,0.766666666666667,0.534883720930233,0.534883720930233,"test","RF",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.765432098765432,0.771551724137931,0.752777777777778,0.755908009516257,0.515580736543909,0.515580736543909,"train","CART",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.685714285714286,0.696969696969697,0.671052631578947,0.66838931955211,0.350758853288364,0.350758853288364,"test","CART",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.987654320987654,0.989130434782609,0.986111111111111,0.987463240984368,0.974930362116992,0.974930362116992,"train","Boosting",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.742857142857143,0.741830065359477,0.743421052631579,0.742014742014742,0.484451718494272,0.484451718494272,"test","Boosting",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.925925925925926,0.928035043804756,0.922222222222222,0.924534161490683,0.849162011173184,0.849162011173184,"train","SVM",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.714285714285714,0.712171052631579,0.712171052631579,0.712171052631579,0.424342105263158,0.424342105263158,"test","SVM",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.876543209876543,0.875,0.875,0.875,0.75,0.75,"train","NaiveBayes",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.771428571428571,0.769736842105263,0.769736842105263,0.769736842105263,0.539473684210526,0.539473684210526,"test","NaiveBayes",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.864197530864197,0.862100737100737,0.863888888888889,0.862859781437587,0.725761772853186,0.725761772853186,"train","KNN_Class",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.885714285714286,0.887254901960784,0.889802631578947,0.88562091503268,0.771986970684039,0.771986970684039,"test","KNN_Class",0,"Forest_disc_75",4,10.4285359382629,1,4,"BRcancer",1.15872621536254
0.962962962962963,0.961609336609337,0.963888888888889,0.962598122210251,0.925207756232687,0.925207756232687,"train","RF",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.742857142857143,0.741666666666667,0.738486842105263,0.739454094292804,0.479338842975207,0.479338842975207,"test","RF",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.790123456790123,0.790853658536585,0.794444444444445,0.78961038961039,0.580821917808219,0.580821917808219,"train","CART",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.685714285714286,0.684640522875817,0.685855263157895,0.684684684684685,0.369885433715221,0.369885433715221,"test","CART",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.975308641975309,0.975,0.975,0.975,0.95,0.95,"train","Boosting",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.714285714285714,0.715686274509804,0.717105263157895,0.714052287581699,0.429967426710098,0.429967426710098,"test","Boosting",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.91358024691358,0.913664596273292,0.911111111111111,0.912242686890574,0.824512534818941,0.824512534818941,"train","SVM",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.8,0.8,0.796052631578947,0.797353184449959,0.59504132231405,0.59504132231405,"test","SVM",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.814814814814815,0.813186813186813,0.816666666666667,0.813793103448276,0.628099173553719,0.628099173553719,"train","NaiveBayes",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.8,0.8,0.796052631578947,0.797353184449959,0.59504132231405,0.59504132231405,"test","NaiveBayes",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.876543209876543,0.874541003671971,0.877777777777778,0.875614250614251,0.751381215469613,0.751381215469613,"train","KNN_Class",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.8,0.805921052631579,0.805921052631579,0.8,0.60291734197731,0.60291734197731,"test","KNN_Class",0,"Forest_disc_100",4,9.35421514511108,1,4,"BRcancer",1.03935723834568
0.950617283950617,0.948898408812729,0.952777777777778,0.9502457002457,0.900552486187845,0.900552486187845,"train","RF",0,"Forest_disc_125",4,14.1251800060272,1,4,"BRcancer",1.56946444511413
0.657142857142857,0.658496732026144,0.659539473684211,0.656862745098039,0.315960912052117,0.315960912052117,"test","RF",0,"Forest_disc_125",4,14.1251800060272,1,4,"BRcancer",1.56946444511413
0.765432098765432,0.771551724137931,0.752777777777778,0.755908009516257,0.515580736543909,0.515580736543909,"train","CART",0,"Forest_disc_125",4,14.1251800060272,1,4,"BRcancer",1.56946444511413
0.685714285714286,0.696969696969697,0.671052631578947,0.66838931955211,0.350758853288364,0.350758853288364,"test","CART",0,"Forest_disc_125",4,14.1251800060272,1,4,"BRcancer",1.56946444511413
0.962962962962963,0.963975155279503,0.961111111111111,0.962389722953103,0.924791086350975,0.924791086350975,"train","Boosting",0,"Forest_disc_125",4,14.1251800060272,1,4,"BRcancer",1.56946444511413
