"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
2,5,7.13990410000184e-23,-0.156,1.851,-2.053,-2.053,-2.053,NA,NA,NA,NA,NA,0.5988,0.3371,0.0214,0.0214,0.0214,NA,NA,NA,NA,NA,7.13990410000184e-22,3,1,"Forest_disc_25","wave"
2,6,8.1547361765281e-23,-0.16,1.849,-2.064,-2.064,-2.064,-2.064,NA,NA,NA,NA,0.599,0.338,0.0158,0.0158,0.0158,0.0158,NA,NA,NA,NA,8.1547361765281e-22,3,1,"Forest_disc_25","wave"
2,7,1.75625138011751e-22,-0.163,1.848,-2.07,-2.07,-2.07,-2.07,-2.07,NA,NA,NA,0.5991,0.3386,0.0125,0.0125,0.0125,0.0125,0.0125,NA,NA,NA,1.75625138011751e-21,3,1,"Forest_disc_25","wave"
2,8,1.83350742419407e-22,-0.164,1.848,-2.074,-2.074,-2.074,-2.074,-2.074,-2.074,NA,NA,0.5991,0.3389,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,NA,NA,1.83350742419407e-21,3,1,"Forest_disc_25","wave"
2,9,1.60124393395884e-22,-0.165,1.847,-2.077,-2.077,-2.077,-2.077,-2.077,-2.077,-2.077,NA,0.5991,0.3391,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,NA,1.60124393395884e-21,3,1,"Forest_disc_25","wave"
2,10,1.86361154097893e-22,-0.166,1.847,-2.079,-2.079,-2.079,-2.079,-2.079,-2.079,-2.079,-2.079,0.5992,0.3393,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,1.86361154097893e-21,3,1,"Forest_disc_25","wave"
3,2,0.000188536728609129,-0.301,2.53,NA,NA,NA,NA,NA,NA,NA,NA,0.613,0.387,NA,NA,NA,NA,NA,NA,NA,NA,0.000188536728609129,2,1,"Forest_disc_25","wave"
3,3,6.57712297905254e-23,-0.065,2.63,-3.319,NA,NA,NA,NA,NA,NA,NA,0.6403,0.3416,0.0181,NA,NA,NA,NA,NA,NA,NA,6.57712297905254e-22,3,1,"Forest_disc_25","wave"
3,4,6.65174081723691e-23,-0.073,2.625,-3.383,-3.383,NA,NA,NA,NA,NA,NA,0.6396,0.3434,0.0085,0.0085,NA,NA,NA,NA,NA,NA,6.65174081723691e-22,3,1,"Forest_disc_25","wave"
3,5,6.4716990267084e-23,-0.076,2.623,-3.401,-3.401,-3.401,NA,NA,NA,NA,NA,0.6394,0.3439,0.0056,0.0056,0.0056,NA,NA,NA,NA,NA,6.4716990267084e-22,3,1,"Forest_disc_25","wave"
3,6,6.43523285545832e-23,-0.077,2.623,-3.409,-3.409,-3.409,-3.409,NA,NA,NA,NA,0.6393,0.3441,0.0042,0.0042,0.0042,0.0042,NA,NA,NA,NA,6.43523285545832e-22,3,1,"Forest_disc_25","wave"
3,7,6.48060294990562e-23,-0.078,2.622,-3.42,-3.42,-3.42,-3.42,-3.42,NA,NA,NA,0.6392,0.3444,0.0033,0.0033,0.0033,0.0033,0.0033,NA,NA,NA,6.48060294990563e-22,3,1,"Forest_disc_25","wave"
3,8,4.72908540755739e-23,-0.079,2.622,-3.422,-3.422,-3.422,-3.422,-3.422,-3.422,NA,NA,0.6391,0.3444,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,NA,NA,4.72908540755739e-22,3,1,"Forest_disc_25","wave"
3,9,6.55407154399188e-23,-0.079,2.622,-3.423,-3.423,-3.423,-3.423,-3.423,-3.423,-3.423,NA,0.6391,0.3445,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,NA,6.55407154399188e-22,3,1,"Forest_disc_25","wave"
3,10,6.5531280569558e-23,-0.079,2.622,-3.424,-3.424,-3.424,-3.424,-3.424,-3.424,-3.424,-3.424,0.6391,0.3445,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,6.5531280569558e-22,3,1,"Forest_disc_25","wave"
4,2,7.66710499674036e-05,-0.145,3.058,NA,NA,NA,NA,NA,NA,NA,NA,0.6405,0.3595,NA,NA,NA,NA,NA,NA,NA,NA,7.66710499674036e-05,2,1,"Forest_disc_25","wave"
4,3,1.15803656060776e-22,0.4,3.335,-1.939,NA,NA,NA,NA,NA,NA,NA,0.6489,0.2708,0.0803,NA,NA,NA,NA,NA,NA,NA,1.15803656060776e-21,3,1,"Forest_disc_25","wave"
4,4,3.20940006145188e-23,0.298,3.287,-2.237,-2.237,NA,NA,NA,NA,NA,NA,0.6588,0.2849,0.0281,0.0281,NA,NA,NA,NA,NA,NA,3.20940006145188e-22,3,1,"Forest_disc_25","wave"
4,5,7.61707303189578e-23,0.284,3.28,-2.285,-2.285,-2.285,NA,NA,NA,NA,NA,0.6598,0.2869,0.0177,0.0177,0.0177,NA,NA,NA,NA,NA,7.61707303189578e-22,3,1,"Forest_disc_25","wave"
4,6,7.81337624351079e-23,0.281,3.279,-2.295,-2.295,-2.295,-2.295,NA,NA,NA,NA,0.66,0.2873,0.0132,0.0132,0.0132,0.0132,NA,NA,NA,NA,7.81337624351078e-22,3,1,"Forest_disc_25","wave"
4,7,7.20999688177179e-23,0.28,3.278,-2.299,-2.299,-2.299,-2.299,-2.299,NA,NA,NA,0.6601,0.2875,0.0105,0.0105,0.0105,0.0105,0.0105,NA,NA,NA,7.20999688177179e-22,3,1,"Forest_disc_25","wave"
4,8,7.29530831216624e-23,0.279,3.278,-2.302,-2.302,-2.302,-2.302,-2.302,-2.302,NA,NA,0.6602,0.2876,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,NA,NA,7.29530831216624e-22,3,1,"Forest_disc_25","wave"
4,9,6.4820463620032e-23,0.279,3.277,-2.304,-2.304,-2.304,-2.304,-2.304,-2.304,-2.304,NA,0.6602,0.2877,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,NA,6.4820463620032e-22,3,1,"Forest_disc_25","wave"
4,10,7.73279630466432e-23,0.278,3.277,-2.306,-2.306,-2.306,-2.306,-2.306,-2.306,-2.306,-2.306,0.6603,0.2878,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,7.73279630466432e-22,3,1,"Forest_disc_25","wave"
5,2,5.28380199068071e-05,0.023,3.759,NA,NA,NA,NA,NA,NA,NA,NA,0.6674,0.3326,NA,NA,NA,NA,NA,NA,NA,NA,5.28380199068071e-05,2,1,"Forest_disc_25","wave"
5,3,1.04756351546223e-22,0.633,4.076,-1.805,NA,NA,NA,NA,NA,NA,NA,0.6516,0.252,0.0964,NA,NA,NA,NA,NA,NA,NA,1.04756351546223e-21,3,1,"Forest_disc_25","wave"
5,4,6.95241654655965e-23,0.5,4.015,-2.177,-2.177,NA,NA,NA,NA,NA,NA,0.6701,0.2662,0.0318,0.0318,NA,NA,NA,NA,NA,NA,6.95241654655965e-22,3,1,"Forest_disc_25","wave"
5,5,6.77204824695313e-23,0.475,4.003,-2.266,-2.266,-2.266,NA,NA,NA,NA,NA,0.673,0.2691,0.0193,0.0193,0.0193,NA,NA,NA,NA,NA,6.77204824695313e-22,3,1,"Forest_disc_25","wave"
5,6,4.52873251201329e-23,0.477,4.004,-2.26,-2.26,-2.26,-2.26,NA,NA,NA,NA,0.6728,0.2689,0.0146,0.0146,0.0146,0.0146,NA,NA,NA,NA,4.52873251201329e-22,3,1,"Forest_disc_25","wave"
5,7,5.25657958476624e-23,0.465,3.999,-2.303,-2.303,-2.303,-2.303,-2.303,NA,NA,NA,0.6741,0.2702,0.0111,0.0111,0.0111,0.0111,0.0111,NA,NA,NA,5.25657958476624e-22,3,1,"Forest_disc_25","wave"
5,8,4.67924176578672e-23,0.464,3.998,-2.307,-2.307,-2.307,-2.307,-2.307,-2.307,NA,NA,0.6742,0.2703,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,NA,NA,4.67924176578672e-22,3,1,"Forest_disc_25","wave"
5,9,6.513462577489e-23,0.463,3.998,-2.31,-2.31,-2.31,-2.31,-2.31,-2.31,-2.31,NA,0.6743,0.2704,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,NA,6.513462577489e-22,3,1,"Forest_disc_25","wave"
5,10,6.50088355500286e-23,0.462,3.997,-2.314,-2.314,-2.314,-2.314,-2.314,-2.314,-2.314,-2.314,0.6744,0.2705,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,6.50088355500286e-22,3,1,"Forest_disc_25","wave"
6,2,1.5260247412918e-05,0.666,4.68,NA,NA,NA,NA,NA,NA,NA,NA,0.6652,0.3348,NA,NA,NA,NA,NA,NA,NA,NA,1.5260247412918e-05,2,1,"Forest_disc_25","wave"
6,3,4.4082208904066e-23,2.25,-0.226,5.449,NA,NA,NA,NA,NA,NA,NA,0.5086,0.3195,0.1718,NA,NA,NA,NA,NA,NA,NA,4.4082208904066e-22,3,1,"Forest_disc_25","wave"
6,4,1.25309335778311e-22,1.186,4.971,-1.582,-1.582,NA,NA,NA,NA,NA,NA,0.666,0.2666,0.0337,0.0337,NA,NA,NA,NA,NA,NA,1.25309335778311e-21,3,1,"Forest_disc_25","wave"
6,5,1.51993211748467e-22,1.171,4.964,-1.633,-1.633,-1.633,NA,NA,NA,NA,NA,0.6679,0.2681,0.0213,0.0213,0.0213,NA,NA,NA,NA,NA,1.51993211748467e-21,3,1,"Forest_disc_25","wave"
6,6,1.4825452944246e-22,1.165,4.962,-1.653,-1.653,-1.653,-1.653,NA,NA,NA,NA,0.6686,0.2687,0.0157,0.0157,0.0157,0.0157,NA,NA,NA,NA,1.4825452944246e-21,3,1,"Forest_disc_25","wave"
6,7,1.47748207787645e-22,1.159,4.959,-1.674,-1.674,-1.674,-1.674,-1.674,NA,NA,NA,0.6693,0.2693,0.0123,0.0123,0.0123,0.0123,0.0123,NA,NA,NA,1.47748207787645e-21,3,1,"Forest_disc_25","wave"
6,8,1.48333339171595e-22,1.162,4.96,-1.666,-1.666,-1.666,-1.666,-1.666,-1.666,NA,NA,0.6691,0.269,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,NA,NA,1.48333339171595e-21,3,1,"Forest_disc_25","wave"
6,9,1.19181544645268e-22,1.158,4.958,-1.679,-1.679,-1.679,-1.679,-1.679,-1.679,-1.679,NA,0.6695,0.2694,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,NA,1.19181544645268e-21,3,1,"Forest_disc_25","wave"
6,10,1.47862498055182e-22,1.157,4.958,-1.681,-1.681,-1.681,-1.681,-1.681,-1.681,-1.681,-1.681,0.6696,0.2695,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,1.47862498055182e-21,3,1,"Forest_disc_25","wave"
7,2,8.22630378096691e-06,1.103,5.439,NA,NA,NA,NA,NA,NA,NA,NA,0.6241,0.3759,NA,NA,NA,NA,NA,NA,NA,NA,8.22630378096691e-06,2,1,"Forest_disc_25","wave"
7,3,2.33258271329167e-22,2.397,6.055,-0.362,NA,NA,NA,NA,NA,NA,NA,0.5733,0.2356,0.1912,NA,NA,NA,NA,NA,NA,NA,2.33258271329167e-21,3,1,"Forest_disc_25","wave"
7,4,2.18557238340322e-23,1.718,5.768,-1.583,-1.583,NA,NA,NA,NA,NA,NA,0.6436,0.2979,0.0292,0.0292,NA,NA,NA,NA,NA,NA,2.18557238340322e-22,3,1,"Forest_disc_25","wave"
7,5,1.48382365147401e-22,1.684,5.752,-1.703,-1.703,-1.703,NA,NA,NA,NA,NA,0.646,0.3014,0.0176,0.0176,0.0176,NA,NA,NA,NA,NA,1.48382365147401e-21,3,1,"Forest_disc_25","wave"
7,6,1.42216171607992e-22,1.672,5.747,-1.745,-1.745,-1.745,-1.745,NA,NA,NA,NA,0.6467,0.3025,0.0127,0.0127,0.0127,0.0127,NA,NA,NA,NA,1.42216171607992e-21,3,1,"Forest_disc_25","wave"
7,7,1.43242040981502e-22,1.668,5.745,-1.762,-1.762,-1.762,-1.762,-1.762,NA,NA,NA,0.6469,0.303,0.01,0.01,0.01,0.01,0.01,NA,NA,NA,1.43242040981502e-21,3,1,"Forest_disc_25","wave"
7,8,1.40168281365711e-22,1.664,5.744,-1.776,-1.776,-1.776,-1.776,-1.776,-1.776,NA,NA,0.6472,0.3033,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,NA,NA,1.40168281365711e-21,3,1,"Forest_disc_25","wave"
7,9,1.39864069524579e-22,1.661,5.742,-1.788,-1.788,-1.788,-1.788,-1.788,-1.788,-1.788,NA,0.6473,0.3036,0.007,0.007,0.007,0.007,0.007,0.007,0.007,NA,1.39864069524579e-21,3,1,"Forest_disc_25","wave"
7,10,1.39672382167767e-22,1.659,5.742,-1.794,-1.794,-1.794,-1.794,-1.794,-1.794,-1.794,-1.794,0.6474,0.3038,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,1.39672382167767e-21,3,1,"Forest_disc_25","wave"
8,2,9.75265329680258e-06,4.423,0.899,NA,NA,NA,NA,NA,NA,NA,NA,0.5085,0.4915,NA,NA,NA,NA,NA,NA,NA,NA,9.75265329680258e-06,2,1,"Forest_disc_25","wave"
8,3,1.59429598994324e-22,2.521,5.048,-0.317,NA,NA,NA,NA,NA,NA,NA,0.5471,0.2709,0.182,NA,NA,NA,NA,NA,NA,NA,1.59429598994324e-21,3,1,"Forest_disc_25","wave"
8,4,1.01239818250093e-21,1.787,4.735,-1.101,-1.101,NA,NA,NA,NA,NA,NA,0.5386,0.3829,0.0392,0.0392,NA,NA,NA,NA,NA,NA,1.01239818250093e-20,3,1,"Forest_disc_25","wave"
8,5,8.84957913139083e-22,1.739,4.718,-1.188,-1.188,-1.188,NA,NA,NA,NA,NA,0.539,0.3893,0.0239,0.0239,0.0239,NA,NA,NA,NA,NA,8.84957913139083e-21,3,1,"Forest_disc_25","wave"
8,6,8.44417735219812e-22,1.723,4.713,-1.22,-1.22,-1.22,-1.22,NA,NA,NA,NA,0.5391,0.3915,0.0173,0.0173,0.0173,0.0173,NA,NA,NA,NA,8.44417735219812e-21,3,1,"Forest_disc_25","wave"
8,7,7.03328085204085e-22,1.714,4.71,-1.238,-1.238,-1.238,-1.238,-1.238,NA,NA,NA,0.5391,0.3927,0.0136,0.0136,0.0136,0.0136,0.0136,NA,NA,NA,7.03328085204085e-21,3,1,"Forest_disc_25","wave"
8,8,6.84326189447957e-22,1.712,4.709,-1.241,-1.241,-1.241,-1.241,-1.241,-1.241,NA,NA,0.5391,0.3929,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,NA,NA,6.84326189447957e-21,3,1,"Forest_disc_25","wave"
8,9,8.06079103939931e-22,1.711,4.709,-1.244,-1.244,-1.244,-1.244,-1.244,-1.244,-1.244,NA,0.5391,0.3931,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,NA,8.06079103939931e-21,3,1,"Forest_disc_25","wave"
8,10,7.53379276620915e-22,1.709,4.708,-1.248,-1.248,-1.248,-1.248,-1.248,-1.248,-1.248,-1.248,0.5391,0.3934,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,7.53379276620915e-21,3,1,"Forest_disc_25","wave"
9,2,1.74428136036304e-05,4.169,0.715,NA,NA,NA,NA,NA,NA,NA,NA,0.5634,0.4366,NA,NA,NA,NA,NA,NA,NA,NA,1.74428136036304e-05,2,1,"Forest_disc_25","wave"
9,3,2.62088051070329e-21,1.973,4.554,-0.99,NA,NA,NA,NA,NA,NA,NA,0.5113,0.3849,0.1038,NA,NA,NA,NA,NA,NA,NA,2.62088051070329e-20,3,1,"Forest_disc_25","wave"
9,4,1.22216738051985e-23,1.603,4.429,-1.507,-1.507,NA,NA,NA,NA,NA,NA,0.4969,0.4416,0.0308,0.0308,NA,NA,NA,NA,NA,NA,1.22216738051985e-22,3,1,"Forest_disc_25","wave"
9,5,9.17298915619143e-22,1.539,4.409,-1.63,-1.63,-1.63,NA,NA,NA,NA,NA,0.4949,0.4505,0.0182,0.0182,0.0182,NA,NA,NA,NA,NA,9.17298915619143e-21,3,1,"Forest_disc_25","wave"
9,6,2.15881803708728e-22,1.517,4.403,-1.676,-1.676,-1.676,-1.676,NA,NA,NA,NA,0.4942,0.4536,0.0131,0.0131,0.0131,0.0131,NA,NA,NA,NA,2.15881803708728e-21,3,1,"Forest_disc_25","wave"
9,7,8.21197159554533e-22,1.505,4.399,-1.703,-1.703,-1.703,-1.703,-1.703,NA,NA,NA,0.4937,0.4553,0.0102,0.0102,0.0102,0.0102,0.0102,NA,NA,NA,8.21197159554533e-21,3,1,"Forest_disc_25","wave"
9,8,8.13662510705984e-22,1.501,4.398,-1.711,-1.711,-1.711,-1.711,-1.711,-1.711,NA,NA,0.4936,0.4559,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,NA,NA,8.13662510705984e-21,3,1,"Forest_disc_25","wave"
9,9,7.67605248001869e-22,1.499,4.397,-1.714,-1.714,-1.714,-1.714,-1.714,-1.714,-1.714,NA,0.4936,0.4561,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,NA,7.67605248001869e-21,3,1,"Forest_disc_25","wave"
9,10,3.95067576663885e-22,1.499,4.397,-1.716,-1.716,-1.716,-1.716,-1.716,-1.716,-1.716,-1.716,0.4935,0.4561,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,3.95067576663885e-21,3,1,"Forest_disc_25","wave"
10,2,5.39025036227501e-06,1.529,4.824,NA,NA,NA,NA,NA,NA,NA,NA,0.6185,0.3815,NA,NA,NA,NA,NA,NA,NA,NA,5.39025036227501e-06,2,1,"Forest_disc_25","wave"
10,3,1.31881818743394e-21,3.543,0.748,6.737,NA,NA,NA,NA,NA,NA,NA,0.6074,0.336,0.0566,NA,NA,NA,NA,NA,NA,NA,1.31881818743394e-20,3,1,"Forest_disc_25","wave"
10,4,1.02670198870975e-21,2.139,5.235,-0.873,-0.873,NA,NA,NA,NA,NA,NA,0.6796,0.2637,0.0284,0.0284,NA,NA,NA,NA,NA,NA,1.02670198870975e-20,3,1,"Forest_disc_25","wave"
10,5,1.01887677117812e-21,2.12,5.224,-0.932,-0.932,-0.932,NA,NA,NA,NA,NA,0.6798,0.2666,0.0179,0.0179,0.0179,NA,NA,NA,NA,NA,1.01887677117812e-20,3,1,"Forest_disc_25","wave"
10,6,9.44968926386628e-22,2.108,5.216,-0.973,-0.973,-0.973,-0.973,NA,NA,NA,NA,0.6798,0.2687,0.0129,0.0129,0.0129,0.0129,NA,NA,NA,NA,9.44968926386628e-21,3,1,"Forest_disc_25","wave"
10,7,8.85284634035202e-22,2.105,5.214,-0.983,-0.983,-0.983,-0.983,-0.983,NA,NA,NA,0.6799,0.2692,0.0102,0.0102,0.0102,0.0102,0.0102,NA,NA,NA,8.85284634035202e-21,3,1,"Forest_disc_25","wave"
10,8,4.22729852832744e-22,2.103,5.213,-0.988,-0.988,-0.988,-0.988,-0.988,-0.988,NA,NA,0.6799,0.2694,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,NA,NA,4.22729852832744e-21,3,1,"Forest_disc_25","wave"
10,9,9.53519310968422e-22,2.102,5.212,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,NA,0.6799,0.2697,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,NA,9.53519310968422e-21,3,1,"Forest_disc_25","wave"
10,10,6.37851320734932e-22,2.1,5.211,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0.6799,0.2699,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,6.37851320734932e-21,3,1,"Forest_disc_25","wave"
11,2,1.02699913383778e-06,2.122,5.611,NA,NA,NA,NA,NA,NA,NA,NA,0.7235,0.2765,NA,NA,NA,NA,NA,NA,NA,NA,1.02699913383778e-06,2,1,"Forest_disc_25","wave"
11,3,9.44667700157188e-22,2.962,0.987,6.238,NA,NA,NA,NA,NA,NA,NA,0.6403,0.2008,0.1589,NA,NA,NA,NA,NA,NA,NA,9.44667700157189e-21,3,1,"Forest_disc_25","wave"
11,4,1.09478671323432e-21,2.495,5.961,-0.182,-0.182,NA,NA,NA,NA,NA,NA,0.746,0.2069,0.0235,0.0235,NA,NA,NA,NA,NA,NA,1.09478671323432e-20,3,1,"Forest_disc_25","wave"
11,5,1.04118767604012e-21,2.484,5.953,-0.238,-0.238,-0.238,NA,NA,NA,NA,NA,0.7473,0.2083,0.0148,0.0148,0.0148,NA,NA,NA,NA,NA,1.04118767604012e-20,3,1,"Forest_disc_25","wave"
11,6,9.90984552020611e-22,2.48,5.95,-0.26,-0.26,-0.26,-0.26,NA,NA,NA,NA,0.7478,0.2089,0.0108,0.0108,0.0108,0.0108,NA,NA,NA,NA,9.90984552020611e-21,3,1,"Forest_disc_25","wave"
11,7,4.55026761154783e-22,2.478,5.949,-0.27,-0.27,-0.27,-0.27,-0.27,NA,NA,NA,0.748,0.2091,0.0086,0.0086,0.0086,0.0086,0.0086,NA,NA,NA,4.55026761154783e-21,3,1,"Forest_disc_25","wave"
11,8,8.872826250629e-22,2.477,5.948,-0.276,-0.276,-0.276,-0.276,-0.276,-0.276,NA,NA,0.7482,0.2092,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,NA,8.872826250629e-21,3,1,"Forest_disc_25","wave"
11,9,8.82759966750383e-22,2.476,5.948,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,NA,0.7482,0.2093,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,NA,8.82759966750383e-21,3,1,"Forest_disc_25","wave"
11,10,9.74087771910713e-22,2.476,5.948,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,0.7482,0.2093,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,9.74087771910713e-21,3,1,"Forest_disc_25","wave"
12,2,2.79212271745277e-06,1.689,4.856,NA,NA,NA,NA,NA,NA,NA,NA,0.6311,0.3689,NA,NA,NA,NA,NA,NA,NA,NA,2.79212271745277e-06,2,1,"Forest_disc_25","wave"
12,3,7.24729227503208e-22,3.73,1.054,6.949,NA,NA,NA,NA,NA,NA,NA,0.5796,0.3777,0.0427,NA,NA,NA,NA,NA,NA,NA,7.24729227503208e-21,3,1,"Forest_disc_25","wave"
12,4,1.35213085919228e-21,2.244,5.252,-0.579,-0.579,NA,NA,NA,NA,NA,NA,0.6885,0.2557,0.0279,0.0279,NA,NA,NA,NA,NA,NA,1.35213085919228e-20,3,1,"Forest_disc_25","wave"
12,5,1.10520811265684e-21,2.223,5.238,-0.651,-0.651,-0.651,NA,NA,NA,NA,NA,0.689,0.2592,0.0173,0.0173,0.0173,NA,NA,NA,NA,NA,1.10520811265684e-20,3,1,"Forest_disc_25","wave"
12,6,1.2437764170162e-21,2.217,5.235,-0.673,-0.673,-0.673,-0.673,NA,NA,NA,NA,0.6892,0.2602,0.0127,0.0127,0.0127,0.0127,NA,NA,NA,NA,1.2437764170162e-20,3,1,"Forest_disc_25","wave"
12,7,1.2200657662137e-21,2.213,5.232,-0.688,-0.688,-0.688,-0.688,-0.688,NA,NA,NA,0.6892,0.261,0.01,0.01,0.01,0.01,0.01,NA,NA,NA,1.2200657662137e-20,3,1,"Forest_disc_25","wave"
12,8,1.19832550992819e-21,2.211,5.231,-0.696,-0.696,-0.696,-0.696,-0.696,-0.696,NA,NA,0.6893,0.2613,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,NA,NA,1.19832550992819e-20,3,1,"Forest_disc_25","wave"
12,9,1.22316917835116e-21,2.213,5.232,-0.687,-0.687,-0.687,-0.687,-0.687,-0.687,-0.687,NA,0.6892,0.2609,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,1.22316917835116e-20,3,1,"Forest_disc_25","wave"
12,10,1.21422642506585e-21,2.212,5.231,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,0.6892,0.261,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,1.21422642506585e-20,3,1,"Forest_disc_25","wave"
13,2,8.64823640101287e-06,4.228,0.789,NA,NA,NA,NA,NA,NA,NA,NA,0.5326,0.4674,NA,NA,NA,NA,NA,NA,NA,NA,8.64823640101287e-06,2,1,"Forest_disc_25","wave"
13,3,4.00871459168073e-22,1.508,4.46,-1.481,NA,NA,NA,NA,NA,NA,NA,0.5154,0.4309,0.0537,NA,NA,NA,NA,NA,NA,NA,4.00871459168074e-21,3,1,"Forest_disc_25","wave"
