"var","Split","freq","opt_value","iter","forest","name"
5,3331.1,0.6395,8.28992618676715e-33,1,"Forest_disc_125","german"
5,10459.4,0.1332,8.28992618676715e-33,1,"Forest_disc_125","german"
13,19.5,0.158,3.92671856611616e-25,1,"Forest_disc_125","german"
13,32.6,0.679,3.92671856611616e-25,1,"Forest_disc_125","german"
13,57.3,0.163,3.92671856611616e-25,1,"Forest_disc_125","german"
2,6.5,0.144,4.91335082637263e-25,1,"Forest_disc_150","german"
2,20.3,0.6788,4.91335082637263e-25,1,"Forest_disc_150","german"
2,43.6,0.1773,4.91335082637263e-25,1,"Forest_disc_150","german"
5,386,0.2346,8.03831563292067e-33,1,"Forest_disc_150","german"
5,3511.6,0.6428,8.03831563292067e-33,1,"Forest_disc_150","german"
5,10978.7,0.1224,8.03831563292067e-33,1,"Forest_disc_150","german"
13,19.5,0.1656,3.86839679716565e-24,1,"Forest_disc_150","german"
13,32.5,0.6811,3.86839679716565e-24,1,"Forest_disc_150","german"
13,58.6,0.1534,3.86839679716565e-24,1,"Forest_disc_150","german"
2,6.5,0.1554,3.89010659481077e-25,1,"Forest_disc_175","german"
2,20.4,0.6741,3.89010659481077e-25,1,"Forest_disc_175","german"
2,44.9,0.1704,3.89010659481077e-25,1,"Forest_disc_175","german"
5,341.5,0.223,2.41082817161615e-34,1,"Forest_disc_175","german"
5,3363.2,0.6509,2.41082817161615e-34,1,"Forest_disc_175","german"
5,10647.8,0.1262,2.41082817161615e-34,1,"Forest_disc_175","german"
13,19.5,0.1518,3.07428690423586e-24,1,"Forest_disc_175","german"
13,32.5,0.6927,3.07428690423586e-24,1,"Forest_disc_175","german"
13,57.4,0.1554,3.07428690423586e-24,1,"Forest_disc_175","german"
2,5,0.1079,3.51388728676847e-25,1,"Forest_disc_200","german"
2,19.5,0.7006,3.51388728676847e-25,1,"Forest_disc_200","german"
2,43.8,0.1914,3.51388728676847e-25,1,"Forest_disc_200","german"
5,341.5,0.2185,2.72307299169483e-33,1,"Forest_disc_200","german"
5,3384.9,0.656,2.72307299169483e-33,1,"Forest_disc_200","german"
5,10622.5,0.1256,2.72307299169483e-33,1,"Forest_disc_200","german"
13,19.5,0.159,3.88098117621795e-24,1,"Forest_disc_200","german"
13,32.4,0.6888,3.88098117621795e-24,1,"Forest_disc_200","german"
13,57.7,0.152,3.88098117621795e-24,1,"Forest_disc_200","german"
2,11.1,0.3752,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
2,16,0.067,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
2,25.9,0.1574,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
2,26.3,0.1567,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
2,27,0.0705,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
2,27.7,0.0812,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
2,47.2,1e-04,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
2,48.2,0.0918,6.17793793465515e-32,1,"Forest_disc_NLD50","german"
5,412.5,0.189,4.05065804196351e-33,1,"Forest_disc_NLD50","german"
5,604.7,0.0254,4.05065804196351e-33,1,"Forest_disc_NLD50","german"
5,3011,0.5679,4.05065804196351e-33,1,"Forest_disc_NLD50","german"
5,4146.8,0.0169,4.05065804196351e-33,1,"Forest_disc_NLD50","german"
5,6136.8,0.0808,4.05065804196351e-33,1,"Forest_disc_NLD50","german"
5,9798,0.0622,4.05065804196351e-33,1,"Forest_disc_NLD50","german"
5,11498.8,0.0577,4.05065804196351e-33,1,"Forest_disc_NLD50","german"
13,19.5,0.1475,3.50475174175771e-33,1,"Forest_disc_NLD50","german"
13,32.6,0.7015,3.50475174175771e-33,1,"Forest_disc_NLD50","german"
13,58.3,0.151,3.50475174175771e-33,1,"Forest_disc_NLD50","german"
2,12.8,0.5189,1.25314748653546e-31,1,"Forest_disc_NLD100","german"
2,30.6,0.425,1.25314748653546e-31,1,"Forest_disc_NLD100","german"
2,50.9,0.0561,1.25314748653546e-31,1,"Forest_disc_NLD100","german"
5,362,0.2251,4.5403372136994e-33,1,"Forest_disc_NLD100","german"
5,3335.7,0.6389,4.5403372136994e-33,1,"Forest_disc_NLD100","german"
5,4522.8,0.0047,4.5403372136994e-33,1,"Forest_disc_NLD100","german"
5,6133.5,0.0164,4.5403372136994e-33,1,"Forest_disc_NLD100","german"
5,10848.1,0.1149,4.5403372136994e-33,1,"Forest_disc_NLD100","german"
13,19.5,0.1151,9.74783268088409e-32,1,"Forest_disc_NLD100","german"
13,25.4,0.1555,9.74783268088409e-32,1,"Forest_disc_NLD100","german"
13,32.8,0.0219,9.74783268088409e-32,1,"Forest_disc_NLD100","german"
13,34,0.5259,9.74783268088409e-32,1,"Forest_disc_NLD100","german"
13,37.8,0.0444,9.74783268088409e-32,1,"Forest_disc_NLD100","german"
13,58.3,0.1373,9.74783268088409e-32,1,"Forest_disc_NLD100","german"
2,10.9,0.3558,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
2,17.8,0.07,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
2,24.1,0.1477,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
2,24.3,0.0904,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
2,26.4,0.1909,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
2,30,0.0428,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
2,45.7,2e-04,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
2,47.4,0.1023,4.20995756273823e-32,1,"Forest_disc_NLD200","german"
5,354.5,0.1873,6.82329245121416e-32,1,"Forest_disc_NLD200","german"
5,2139.3,0.2534,6.82329245121416e-32,1,"Forest_disc_NLD200","german"
5,3965.2,0.3539,6.82329245121416e-32,1,"Forest_disc_NLD200","german"
5,4079.8,0.0964,6.82329245121416e-32,1,"Forest_disc_NLD200","german"
5,7585.1,0.0014,6.82329245121416e-32,1,"Forest_disc_NLD200","german"
5,10984.4,0.1075,6.82329245121416e-32,1,"Forest_disc_NLD200","german"
13,19.5,0.1163,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,24,0.0619,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,25.4,0.0588,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,32.2,0.4891,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,37.4,0.0595,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,39.9,0.07,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,41.8,0.0096,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,52.7,0.0194,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,57.9,0.0137,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
13,59.7,0.1017,7.5775192697554e-32,1,"Forest_disc_NLD200","german"
2,15.5,0.7196,3.79751371848226e-07,1,"Forest_disc_DIR50","german"
2,40.7,0.2804,3.79751371848226e-07,1,"Forest_disc_DIR50","german"
5,719.8,0.1667,7.44082547496592e-07,1,"Forest_disc_DIR50","german"
5,2760.2,0.1667,7.44082547496592e-07,1,"Forest_disc_DIR50","german"
5,2831.7,0.5,7.44082547496592e-07,1,"Forest_disc_DIR50","german"
5,10438,0.1666,7.44082547496592e-07,1,"Forest_disc_DIR50","german"
13,23,0.1667,1.47173285949949e-07,1,"Forest_disc_DIR50","german"
13,24,0.1667,1.47173285949949e-07,1,"Forest_disc_DIR50","german"
13,34.1,0.5,1.47173285949949e-07,1,"Forest_disc_DIR50","german"
13,57.5,0.1667,1.47173285949949e-07,1,"Forest_disc_DIR50","german"
2,13.1,0.1667,1.45697206115999e-07,1,"Forest_disc_DIR100","german"
2,16.4,0.5,1.45697206115999e-07,1,"Forest_disc_DIR100","german"
2,31.3,0.1667,1.45697206115999e-07,1,"Forest_disc_DIR100","german"
2,43.6,0.1667,1.45697206115999e-07,1,"Forest_disc_DIR100","german"
5,732.3,0.1667,5.21431114273025e-07,1,"Forest_disc_DIR100","german"
5,2363.2,0.1667,5.21431114273025e-07,1,"Forest_disc_DIR100","german"
5,2896.2,0.5,5.21431114273025e-07,1,"Forest_disc_DIR100","german"
5,10223.7,0.1667,5.21431114273025e-07,1,"Forest_disc_DIR100","german"
13,21.4,0.1667,4.2984552118741e-08,1,"Forest_disc_DIR100","german"
13,25.9,0.1667,4.2984552118741e-08,1,"Forest_disc_DIR100","german"
13,34.1,0.5,4.2984552118741e-08,1,"Forest_disc_DIR100","german"
13,57.9,0.1667,4.2984552118741e-08,1,"Forest_disc_DIR100","german"
2,6.6,0.0556,1.23902516505571e-08,1,"Forest_disc_DIR200","german"
2,10.6,0.1667,1.23902516505571e-08,1,"Forest_disc_DIR200","german"
2,19.7,0.3334,1.23902516505571e-08,1,"Forest_disc_DIR200","german"
2,20,0.0556,1.23902516505571e-08,1,"Forest_disc_DIR200","german"
2,24.2,0.2223,1.23902516505571e-08,1,"Forest_disc_DIR200","german"
2,44.5,0.1667,1.23902516505571e-08,1,"Forest_disc_DIR200","german"
5,1152.3,0.1667,3.53321883601009e-07,1,"Forest_disc_DIR200","german"
5,1501.4,0.1667,3.53321883601009e-07,1,"Forest_disc_DIR200","german"
5,2929.4,0.5,3.53321883601009e-07,1,"Forest_disc_DIR200","german"
5,9768.9,0.1667,3.53321883601009e-07,1,"Forest_disc_DIR200","german"
13,27.6,0.7269,5.25743591550971e-07,1,"Forest_disc_DIR200","german"
13,52.9,0.2731,5.25743591550971e-07,1,"Forest_disc_DIR200","german"
2,7,0.1512,1.21285405881513e-24,2,"Forest_disc_25","german"
2,19.9,0.6827,1.21285405881513e-24,2,"Forest_disc_25","german"
2,41.2,0.1661,1.21285405881513e-24,2,"Forest_disc_25","german"
5,451,0.2202,4.1082515839877e-34,2,"Forest_disc_25","german"
5,3437,0.6738,4.1082515839877e-34,2,"Forest_disc_25","german"
5,10474,0.1058,4.1082515839877e-34,2,"Forest_disc_25","german"
13,19.5,0.144,4.06427788685287e-24,2,"Forest_disc_25","german"
13,32.4,0.678,4.06427788685287e-24,2,"Forest_disc_25","german"
13,54.3,0.1782,4.06427788685287e-24,2,"Forest_disc_25","german"
2,7.5,0.1912,8.71841149427735e-25,2,"Forest_disc_50","german"
2,20.1,0.6304,8.71841149427735e-25,2,"Forest_disc_50","german"
2,43.1,0.1783,8.71841149427735e-25,2,"Forest_disc_50","german"
5,429,0.2214,2.11769300010946e-33,2,"Forest_disc_50","german"
5,3460,0.6761,2.11769300010946e-33,2,"Forest_disc_50","german"
5,10815,0.1025,2.11769300010946e-33,2,"Forest_disc_50","german"
13,19.5,0.1668,2.27762180011894e-24,2,"Forest_disc_50","german"
13,31.6,0.6835,2.27762180011894e-24,2,"Forest_disc_50","german"
13,55.1,0.1496,2.27762180011894e-24,2,"Forest_disc_50","german"
2,7.5,0.1832,1.27007783050243e-24,2,"Forest_disc_75","german"
2,20.3,0.6175,1.27007783050243e-24,2,"Forest_disc_75","german"
2,43.5,0.1993,1.27007783050243e-24,2,"Forest_disc_75","german"
5,443,0.2256,5.88753403856493e-34,2,"Forest_disc_75","german"
5,3482,0.649,5.88753403856493e-34,2,"Forest_disc_75","german"
5,10618,0.1253,5.88753403856493e-34,2,"Forest_disc_75","german"
13,19.5,0.1527,2.47054970206005e-24,2,"Forest_disc_75","german"
13,31.8,0.6853,2.47054970206005e-24,2,"Forest_disc_75","german"
13,54.3,0.1619,2.47054970206005e-24,2,"Forest_disc_75","german"
2,7,0.1701,4.58471328215008e-25,2,"Forest_disc_100","german"
2,20,0.6353,4.58471328215008e-25,2,"Forest_disc_100","german"
2,42.1,0.1946,4.58471328215008e-25,2,"Forest_disc_100","german"
5,362,0.2097,2.08854994692344e-33,2,"Forest_disc_100","german"
5,3539,0.653,2.08854994692344e-33,2,"Forest_disc_100","german"
5,10919,0.1372,2.08854994692344e-33,2,"Forest_disc_100","german"
13,19.5,0.159,4.36974111304915e-25,2,"Forest_disc_100","german"
13,32,0.692,4.36974111304915e-25,2,"Forest_disc_100","german"
13,56.5,0.1488,4.36974111304915e-25,2,"Forest_disc_100","german"
2,6.5,0.1547,2.96468863374886e-25,2,"Forest_disc_125","german"
2,19.7,0.6483,2.96468863374886e-25,2,"Forest_disc_125","german"
2,42.6,0.1973,2.96468863374886e-25,2,"Forest_disc_125","german"
5,451,0.2216,3.74105902106019e-33,2,"Forest_disc_125","german"
5,3546,0.6486,3.74105902106019e-33,2,"Forest_disc_125","german"
5,10890,0.1302,3.74105902106019e-33,2,"Forest_disc_125","german"
13,19.5,0.1584,6.90217151940621e-24,2,"Forest_disc_125","german"
13,32,0.6888,6.90217151940621e-24,2,"Forest_disc_125","german"
13,55.6,0.1528,6.90217151940621e-24,2,"Forest_disc_125","german"
2,5.5,0.1204,4.85803030434469e-25,2,"Forest_disc_150","german"
2,18.9,0.6895,4.85803030434469e-25,2,"Forest_disc_150","german"
2,42.2,0.1902,4.85803030434469e-25,2,"Forest_disc_150","german"
5,362,0.2079,1.64618444401121e-33,2,"Forest_disc_150","german"
5,3361,0.6563,1.64618444401121e-33,2,"Forest_disc_150","german"
5,10537,0.136,1.64618444401121e-33,2,"Forest_disc_150","german"
13,19.5,0.156,1.91652776417279e-24,2,"Forest_disc_150","german"
13,32,0.6883,1.91652776417279e-24,2,"Forest_disc_150","german"
13,55.8,0.1557,1.91652776417279e-24,2,"Forest_disc_150","german"
2,5.5,0.121,8.11727179445661e-25,2,"Forest_disc_175","german"
2,19,0.6808,8.11727179445661e-25,2,"Forest_disc_175","german"
2,42.2,0.1983,8.11727179445661e-25,2,"Forest_disc_175","german"
5,362,0.2079,1.40695780394442e-32,2,"Forest_disc_175","german"
5,3335,0.67,1.40695780394442e-32,2,"Forest_disc_175","german"
5,10710,0.1221,1.40695780394442e-32,2,"Forest_disc_175","german"
13,19.5,0.1578,1.9124838592369e-24,2,"Forest_disc_175","german"
13,32.2,0.6829,1.9124838592369e-24,2,"Forest_disc_175","german"
13,55,0.1594,1.9124838592369e-24,2,"Forest_disc_175","german"
2,6.5,0.1566,7.41507007397903e-25,2,"Forest_disc_200","german"
2,19.7,0.6616,7.41507007397903e-25,2,"Forest_disc_200","german"
2,43.5,0.1819,7.41507007397903e-25,2,"Forest_disc_200","german"
5,438,0.2305,3.16825787783005e-33,2,"Forest_disc_200","german"
5,3525,0.6485,3.16825787783005e-33,2,"Forest_disc_200","german"
5,10934,0.121,3.16825787783005e-33,2,"Forest_disc_200","german"
13,19.5,0.1575,2.21949024276472e-24,2,"Forest_disc_200","german"
13,32.1,0.6849,2.21949024276472e-24,2,"Forest_disc_200","german"
13,55.8,0.1578,2.21949024276472e-24,2,"Forest_disc_200","german"
2,8.5,0.2404,5.38748474736238e-32,2,"Forest_disc_NLD50","german"
2,20.1,0.5345,5.38748474736238e-32,2,"Forest_disc_NLD50","german"
2,37,0.1389,5.38748474736238e-32,2,"Forest_disc_NLD50","german"
2,40.8,0.003,5.38748474736238e-32,2,"Forest_disc_NLD50","german"
2,40.9,0.0411,5.38748474736238e-32,2,"Forest_disc_NLD50","german"
2,49.7,0.0422,5.38748474736238e-32,2,"Forest_disc_NLD50","german"
5,451,0.2207,3.02014935609751e-32,2,"Forest_disc_NLD50","german"
5,529,0.0011,3.02014935609751e-32,2,"Forest_disc_NLD50","german"
5,943,0.0018,3.02014935609751e-32,2,"Forest_disc_NLD50","german"
5,2662,0.1915,3.02014935609751e-32,2,"Forest_disc_NLD50","german"
5,3730,0.4787,3.02014935609751e-32,2,"Forest_disc_NLD50","german"
5,5365,0.0129,3.02014935609751e-32,2,"Forest_disc_NLD50","german"
5,11213,0.0933,3.02014935609751e-32,2,"Forest_disc_NLD50","german"
13,19.5,0.1186,1.62402456545644e-31,2,"Forest_disc_NLD50","german"
13,29.1,0.4281,1.62402456545644e-31,2,"Forest_disc_NLD50","german"
13,36.2,0.2716,1.62402456545644e-31,2,"Forest_disc_NLD50","german"
13,48.8,0.1051,1.62402456545644e-31,2,"Forest_disc_NLD50","german"
13,58.9,0.0767,1.62402456545644e-31,2,"Forest_disc_NLD50","german"
2,10.7,0.359,1.35163852109552e-32,2,"Forest_disc_NLD100","german"
2,21.3,0.3096,1.35163852109552e-32,2,"Forest_disc_NLD100","german"
2,25.9,0.1237,1.35163852109552e-32,2,"Forest_disc_NLD100","german"
2,35.1,0.1466,1.35163852109552e-32,2,"Forest_disc_NLD100","german"
2,40,0.0014,1.35163852109552e-32,2,"Forest_disc_NLD100","german"
2,46.3,0.0598,1.35163852109552e-32,2,"Forest_disc_NLD100","german"
5,506,0.1444,9.86877636921249e-32,2,"Forest_disc_NLD100","german"
5,1736,0.3152,9.86877636921249e-32,2,"Forest_disc_NLD100","german"
5,4433,0.4352,9.86877636921249e-32,2,"Forest_disc_NLD100","german"
5,6331,0.004,9.86877636921249e-32,2,"Forest_disc_NLD100","german"
5,11632,0.1012,9.86877636921249e-32,2,"Forest_disc_NLD100","german"
13,19.5,0.0692,4.37433220689253e-32,2,"Forest_disc_NLD100","german"
13,23.7,0.1283,4.37433220689253e-32,2,"Forest_disc_NLD100","german"
13,28.6,0.2869,4.37433220689253e-32,2,"Forest_disc_NLD100","german"
13,36.7,0.3824,4.37433220689253e-32,2,"Forest_disc_NLD100","german"
13,44.3,0.0103,4.37433220689253e-32,2,"Forest_disc_NLD100","german"
13,56.4,0.1228,4.37433220689253e-32,2,"Forest_disc_NLD100","german"
2,11.2,0.4003,5.57641190786719e-31,2,"Forest_disc_NLD200","german"
2,25.2,0.4377,5.57641190786719e-31,2,"Forest_disc_NLD200","german"
2,30.5,0.0395,5.57641190786719e-31,2,"Forest_disc_NLD200","german"
2,45.3,0.1226,5.57641190786719e-31,2,"Forest_disc_NLD200","german"
5,362,0.1895,1.81296689155389e-31,2,"Forest_disc_NLD200","german"
5,3100,0.6345,1.81296689155389e-31,2,"Forest_disc_NLD200","german"
5,7824,0.099,1.81296689155389e-31,2,"Forest_disc_NLD200","german"
5,11590,0.0771,1.81296689155389e-31,2,"Forest_disc_NLD200","german"
13,19.5,0.1538,5.23351513816508e-32,2,"Forest_disc_NLD200","german"
13,31.6,0.5577,5.23351513816508e-32,2,"Forest_disc_NLD200","german"
13,32.5,0.1202,5.23351513816508e-32,2,"Forest_disc_NLD200","german"
13,42.9,0.0044,5.23351513816508e-32,2,"Forest_disc_NLD200","german"
13,55,0.1639,5.23351513816508e-32,2,"Forest_disc_NLD200","german"
2,15.5,0.7202,6.3938057504557e-07,2,"Forest_disc_DIR50","german"
2,39.9,0.2798,6.3938057504557e-07,2,"Forest_disc_DIR50","german"
5,1192,0.1667,4.34405217113964e-07,2,"Forest_disc_DIR50","german"
5,1438,0.1667,4.34405217113964e-07,2,"Forest_disc_DIR50","german"
5,3195,0.5,4.34405217113964e-07,2,"Forest_disc_DIR50","german"
5,10264,0.1667,4.34405217113964e-07,2,"Forest_disc_DIR50","german"
13,28.3,0.7345,6.63106160280386e-08,2,"Forest_disc_DIR50","german"
13,52.2,0.2655,6.63106160280386e-08,2,"Forest_disc_DIR50","german"
2,6.9,0.1667,4.16213242726847e-08,2,"Forest_disc_DIR100","german"
2,19.1,0.1667,4.16213242726847e-08,2,"Forest_disc_DIR100","german"
2,20.5,0.5,4.16213242726847e-08,2,"Forest_disc_DIR100","german"
2,43.1,0.1667,4.16213242726847e-08,2,"Forest_disc_DIR100","german"
5,2269,0.8276,8.26926990725256e-07,2,"Forest_disc_DIR100","german"
5,9884,0.1724,8.26926990725256e-07,2,"Forest_disc_DIR100","german"
13,27.1,0.7351,1.6562958857242e-07,2,"Forest_disc_DIR100","german"
13,51,0.2649,1.6562958857242e-07,2,"Forest_disc_DIR100","german"
2,7,0.1667,9.74868571054899e-08,2,"Forest_disc_DIR200","german"
2,18,0.1666,9.74868571054899e-08,2,"Forest_disc_DIR200","german"
2,19.9,0.1667,9.74868571054899e-08,2,"Forest_disc_DIR200","german"
2,21.2,0.1667,9.74868571054899e-08,2,"Forest_disc_DIR200","german"
2,21.8,0.1667,9.74868571054899e-08,2,"Forest_disc_DIR200","german"
2,43.6,0.1667,9.74868571054899e-08,2,"Forest_disc_DIR200","german"
5,1206,0.1667,7.57229465796269e-07,2,"Forest_disc_DIR200","german"
5,1321,0.1667,7.57229465796269e-07,2,"Forest_disc_DIR200","german"
5,3224,0.5,7.57229465796269e-07,2,"Forest_disc_DIR200","german"
5,10227,0.1666,7.57229465796269e-07,2,"Forest_disc_DIR200","german"
13,27.1,0.7229,4.47294154410457e-07,2,"Forest_disc_DIR200","german"
13,50.7,0.2771,4.47294154410457e-07,2,"Forest_disc_DIR200","german"
2,6.5,0.1272,1.80897905972264e-24,3,"Forest_disc_25","german"
2,20.5,0.6744,1.80897905972264e-24,3,"Forest_disc_25","german"
2,43,0.1984,1.80897905972264e-24,3,"Forest_disc_25","german"
5,474,0.2556,3.12299739407868e-33,3,"Forest_disc_25","german"
5,3725,0.6473,3.12299739407868e-33,3,"Forest_disc_25","german"
5,11190,0.0972,3.12299739407868e-33,3,"Forest_disc_25","german"
13,19.5,0.1316,4.55122959815894e-24,3,"Forest_disc_25","german"
13,32.7,0.6708,4.55122959815894e-24,3,"Forest_disc_25","german"
13,56,0.1977,4.55122959815894e-24,3,"Forest_disc_25","german"
2,7,0.1392,1.83693085019786e-24,3,"Forest_disc_50","german"
2,19.5,0.6443,1.83693085019786e-24,3,"Forest_disc_50","german"
2,41.3,0.2164,1.83693085019786e-24,3,"Forest_disc_50","german"
5,431,0.2584,8.02579288930214e-33,3,"Forest_disc_50","german"
5,3388,0.6233,8.02579288930214e-33,3,"Forest_disc_50","german"
5,11106,0.1183,8.02579288930214e-33,3,"Forest_disc_50","german"
13,19.5,0.1395,2.13155508983818e-24,3,"Forest_disc_50","german"
13,32.5,0.7032,2.13155508983818e-24,3,"Forest_disc_50","german"
13,57.1,0.1572,2.13155508983818e-24,3,"Forest_disc_50","german"
2,7.5,0.1615,1.20360807501218e-24,3,"Forest_disc_75","german"
2,20.4,0.6338,1.20360807501218e-24,3,"Forest_disc_75","german"
2,41.9,0.2047,1.20360807501218e-24,3,"Forest_disc_75","german"
5,386,0.2168,6.36806969434414e-34,3,"Forest_disc_75","german"
5,3369,0.6425,6.36806969434414e-34,3,"Forest_disc_75","german"
5,10372,0.1406,6.36806969434414e-34,3,"Forest_disc_75","german"
13,19.5,0.1419,4.03560559235172e-24,3,"Forest_disc_75","german"
13,32.9,0.6834,4.03560559235172e-24,3,"Forest_disc_75","german"
13,57.2,0.1746,4.03560559235172e-24,3,"Forest_disc_75","german"
2,7,0.1458,8.96923986328452e-25,3,"Forest_disc_100","german"
2,20.1,0.6428,8.96923986328452e-25,3,"Forest_disc_100","german"
2,42.4,0.2111,8.96923986328452e-25,3,"Forest_disc_100","german"
5,431,0.2436,9.8161302394286e-33,3,"Forest_disc_100","german"
5,3461,0.6384,9.8161302394286e-33,3,"Forest_disc_100","german"
5,10826,0.1178,9.8161302394286e-33,3,"Forest_disc_100","german"
13,19.5,0.139,1.23021033888915e-24,3,"Forest_disc_100","german"
13,32.8,0.6928,1.23021033888915e-24,3,"Forest_disc_100","german"
13,57.6,0.1682,1.23021033888915e-24,3,"Forest_disc_100","german"
2,6.5,0.1424,3.61643422979353e-25,3,"Forest_disc_125","german"
2,19.6,0.6563,3.61643422979353e-25,3,"Forest_disc_125","german"
2,42.4,0.2012,3.61643422979353e-25,3,"Forest_disc_125","german"
5,386,0.238,9.99225704355498e-34,3,"Forest_disc_125","german"
5,3372,0.6315,9.99225704355498e-34,3,"Forest_disc_125","german"
5,10489,0.1303,9.99225704355498e-34,3,"Forest_disc_125","german"
13,19.5,0.1344,2.47176873493147e-24,3,"Forest_disc_125","german"
13,32.9,0.7005,2.47176873493147e-24,3,"Forest_disc_125","german"
13,58,0.1651,2.47176873493147e-24,3,"Forest_disc_125","german"
2,7,0.1474,4.45803927273624e-25,3,"Forest_disc_150","german"
2,20.1,0.6507,4.45803927273624e-25,3,"Forest_disc_150","german"
2,42.6,0.202,4.45803927273624e-25,3,"Forest_disc_150","german"
5,386,0.2337,3.90814946978615e-33,3,"Forest_disc_150","german"
5,3312,0.6375,3.90814946978615e-33,3,"Forest_disc_150","german"
5,10578,0.1287,3.90814946978615e-33,3,"Forest_disc_150","german"
13,19.5,0.145,5.4226499549529e-25,3,"Forest_disc_150","german"
13,32.4,0.6976,5.4226499549529e-25,3,"Forest_disc_150","german"
13,56.6,0.1574,5.4226499549529e-25,3,"Forest_disc_150","german"
2,6.5,0.1334,1.00944900562783e-24,3,"Forest_disc_175","german"
2,19.9,0.6622,1.00944900562783e-24,3,"Forest_disc_175","german"
2,42.6,0.2044,1.00944900562783e-24,3,"Forest_disc_175","german"
5,438,0.2506,2.76287564668227e-34,3,"Forest_disc_175","german"
