"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"german","test","Forest_disc_DIR200",4.33333333333333,0.672292645452814,13.4848261594772,1.33931410863155,0,0,0.770888888888889,0.0712145551751958,0.726190439282452,0.119455266532838,0.681587301587302,0.09727024394221,0.688345975056091,0.111744246638549,0.392950556210048,0.203265425635235,0.392950556210048,0.203265425635235,4.33333333333333,0.672292645452814
"german","test","Forest_disc_DIR50",4.46666666666667,0.525077341626227,3.56597056388855,0.427274686819314,0,0,0.770388888888888,0.072543490862662,0.730422785404798,0.111368557145214,0.6825,0.0975164025050755,0.690174006159107,0.109170791579163,0.394483486508913,0.202690890802919,0.394483486508913,0.202690890802919,4.46666666666667,0.525077341626227
"german","test","Forest_disc_NLD100",6.76666666666667,1.35338036711011,4.0009311914444,0.427931493432997,0,0,0.765055555555555,0.0734372444767229,0.709736523648146,0.138768104885941,0.674140211640212,0.103595640534436,0.676110718679092,0.124300256411254,0.374098509428695,0.217762757824886,0.374098509428695,0.217762757824886,6.76666666666667,1.35338036711011
"german","test","Forest_disc_NLD200",7.13333333333333,1.08612200831636,12.1227251052856,1.24003819769258,0,0,0.765777777777778,0.0717756146438439,0.714571115985892,0.127082812842223,0.678624338624339,0.0994394213086817,0.681154048873675,0.118862584420697,0.382142168257754,0.20901644702815,0.382142168257754,0.20901644702815,7.13333333333333,1.08612200831636
"german","test","Forest_disc_NLD50",7.1,0.864229515445539,2.05256493091583,0.0664972023242659,0,0,0.767388888888889,0.0713657238533835,0.71052113743641,0.135372892062085,0.67765873015873,0.101372985800708,0.679979983060107,0.122089162904334,0.381325832067562,0.212951166933987,0.381325832067562,0.212951166933987,7.1,0.864229515445539
"german","test","GLMDisc",2.33333333333333,0.260377821961647,17.5591242551804,0.680995380423592,0,0,0.766944444444444,0.0716191319604939,0.728306385315289,0.0984222023342618,0.683690476190476,0.0898898996972579,0.693873005087781,0.0956699313983656,0.396042077188577,0.187146813234361,0.396042077188577,0.187146813234361,2.33333333333333,0.260377821961647
"german","test","MDLP",2.53333333333333,0.308083193694963,0.528218197822571,0.113011559614833,0,0,0.769111111111111,0.0706277119651079,0.731226141754252,0.0991225286883058,0.685925925925926,0.0890575797882864,0.696549056715904,0.0951304946280187,0.401147980932603,0.186103623447902,0.401147980932603,0.186103623447902,2.53333333333333,0.308083193694963
"german","test","Modified Chi2",1.53333333333333,0.164677393918524,26.1368555307388,1.09529752756999,0,0,0.762444444444444,0.0723193031425964,0.722986041200579,0.102542492420273,0.674973544973545,0.0900244857375307,0.685496945260176,0.0968709070858798,0.380213986302056,0.18957854058397,0.380213986302056,0.18957854058397,1.53333333333333,0.164677393918524
"german","test","OneR",3.16666666666667,0.659566712764957,0.069965386390686,0.0239846942301917,0,0,0.764833333333333,0.0729378782706832,0.725653431066505,0.100655065840023,0.676944444444444,0.0938596806071659,0.686661819749139,0.100276010292663,0.383788952550389,0.194740077226513,0.383788952550389,0.194740077226513,3.16666666666667,0.659566712764957
"german","test","RDGR",5,0,0.940845084190369,0.0738747446869116,0,0,0.770055555555556,0.0727829672823808,0.73286436959423,0.0987928601884356,0.68765873015873,0.0934288539231616,0.697234133297333,0.0986598123690163,0.403405947993764,0.192305971937541,0.403405947993764,0.192305971937541,5,0
"german","test","RSTGDH",4.33333333333334,0,0.053372073173523,0.0110162805882323,0,0,0.770944444444444,0.0735515286703317,0.733728578598874,0.100106174490471,0.689722222222222,0.093139994117755,0.699750270314585,0.0983633305252602,0.40755770085652,0.192438028496374,0.40755770085652,0.192438028496374,4.33333333333334,0
"german","test","RSTI",5,0,0.0150664091110229,0.00529569446014888,0,0,0.769833333333333,0.0694379507321698,0.734563950198384,0.0968743467847604,0.684431216931217,0.0888557448665002,0.694649123018034,0.0953927632360189,0.399286095949207,0.184962707666863,0.399286095949207,0.184962707666863,5,0
"german","test","RSTLDH",3,0,0.0180960893630981,0.00909581294830936,0,0,0.768111111111111,0.0719498849094344,0.73008290061479,0.0987029168009325,0.68468253968254,0.0907421551853487,0.694949102156542,0.0963479292191148,0.398345457009472,0.188396684772749,0.398345457009472,0.188396684772749,3,0
"german","test","RSTQ",5,0,0.021305775642395,0.0199069066197335,0,0,0.772888888888889,0.0745039254180564,0.736720738949715,0.100825047350888,0.690952380952381,0.0958481047050996,0.700950237128314,0.100520477184612,0.410483767480769,0.196339825809798,0.410483767480769,0.196339825809798,5,0
"german","test","cont",NA,NA,0,0,0,0,0.775444444444445,0.0671647121350438,0.741500648915688,0.0953291017387687,0.689973544973545,0.0853459346052014,0.702161876752255,0.0916200165505409,0.41305171349141,0.17880838191131,0.41305171349141,0.17880838191131,NA,NA
"german","test","equalfrequencies",3,0,0.0066063404083252,0.00321162001717503,0,0,0.771833333333333,0.072578096128686,0.734762338036963,0.0996183212381293,0.688611111111111,0.0929328008888001,0.69913562108518,0.0980357078905038,0.406752883554079,0.191732449746515,0.406752883554079,0.191732449746515,3,0
"german","test","equalwidth",13.5333333333333,0.37431670327449,0.00698728561401367,0.00520815752492104,0,0,0.769055555555555,0.072820734580259,0.73298272955114,0.0997621062377746,0.686309523809524,0.0945305554673097,0.694686657360853,0.102076246009041,0.399861858802979,0.195889363499873,0.399861858802979,0.195889363499873,13.5333333333333,0.37431670327449
"german","test","infogain",2,0,0.192185473442078,0.0173889179952307,0,0,0.766222222222222,0.0718086667486135,0.72729376450893,0.100976123215411,0.681058201058201,0.0906238578339165,0.691491735628939,0.096929577374646,0.391671742498692,0.189525792415656,0.391671742498692,0.189525792415656,2,0
"german","test","logreg",2,0,0.0332742691040039,0.0414695255949548,0,0,0.7675,0.0726019641451945,0.728531558728811,0.100072992092779,0.684722222222222,0.0912990940476546,0.695014611205973,0.0968803268352434,0.397907141742095,0.189897454789479,0.397907141742095,0.189897454789479,2,0
"german","test","naive",2,0,0.00776839256286621,0.00612238438629715,0,0,0.770111111111111,0.0729599293234314,0.732307211296094,0.099477280518602,0.686851851851852,0.0925141076849254,0.697450877061752,0.0975879408989451,0.403057851131823,0.191282080220456,0.403057851131823,0.191282080220456,2,0
"german","train","AMEVA",2.16666666666667,0.168073161363204,0.672609210014343,0.119909941754937,0,0,0.898404761904762,0.0809067822485419,0.894083534581413,0.0975807633852586,0.858021541950113,0.104926271464475,0.871348581473064,0.102092277483118,0.744041971760847,0.203146771014365,0.744041971760847,0.203146771014365,2.16666666666667,0.168073161363204
"german","train","CACC",48.9333333333334,46.505889305689,166.609697723389,168.28622739762,0,0,0.903690476190476,0.0789810111058371,0.901002287379526,0.0936559322093285,0.864835600907029,0.103278384282994,0.877915856766958,0.0997989249804162,0.757260469427335,0.198319275523644,0.757260469427335,0.198319275523644,6.2,3.57391680875929
"german","train","CAIM",2,0,0.712990498542786,0.0230440245061657,0,0,0.895023809523809,0.0823586455730918,0.891046372316035,0.0985828128058148,0.852545351473923,0.10811805107573,0.866149089724628,0.105049185852402,0.734091658588881,0.208545848069658,0.734091658588881,0.208545848069658,2,0
"german","train","Chi2",54.8,8.54261500867508,27.9529886960983,0.968231334664275,0,0,0.909761904761905,0.0763809413109671,0.907118060154522,0.0906775198479512,0.874024943310658,0.0990335912959285,0.88642204945902,0.0954621986485036,0.773888227548237,0.19010702588506,0.773888227548237,0.19010702588506,11.6,0.685606663601763
"german","train","ChiMerge",28.1333333333333,3.15762908982777,25.7716518878937,1.38301114747411,0,0,0.907714285714286,0.0760132523172442,0.905329693276268,0.0903025135718721,0.870725623582767,0.0985216571513299,0.883681911527807,0.0949950878226679,0.768453641590117,0.189224401194547,0.768453641590117,0.189224401194547,10.3666666666667,0.743331939903941
"german","train","ClusterDisc",3,0,0.0086667537689209,0.0112551625158222,0,0,0.897261904761905,0.082901504224858,0.892695920644922,0.100426161744786,0.85702380952381,0.106725339459747,0.870146700591521,0.104012190321728,0.74159535380413,0.207119249813824,0.74159535380413,0.207119249813824,3,0
"german","train","Extended Chi2",1.9,0.369760954999048,30.2512412548065,1.59719333262349,0,0,0.895285714285714,0.0816821166296598,0.889519083351222,0.0985349424484951,0.855181405895692,0.105087092996142,0.867884909719191,0.102516137317476,0.737064092863419,0.204089252125228,0.737064092863419,0.204089252125228,1.9,0.369760954999048
"german","train","Forest_disc_100",4,0,6.03263397216797,0.717264682877484,0,0,0.894904761904762,0.0814964530220963,0.891216317419229,0.0978408150673425,0.853344671201814,0.105877562759847,0.866641591120322,0.102867635814534,0.734943332745356,0.204437869090585,0.734943332745356,0.204437869090585,4,0
"german","train","Forest_disc_125",4,0,7.20284123420715,0.273820986104949,0,0,0.895285714285715,0.0819569113406519,0.891914836807929,0.0977817734648469,0.853321995464853,0.107137602001922,0.866744452946078,0.103890331440819,0.735280082298752,0.206301502609741,0.735280082298752,0.206301502609741,4,0
"german","train","Forest_disc_150",4,0,9.04264104366302,0.385962527515811,0,0,0.894404761904762,0.0818441422628231,0.891000018789394,0.0979642843136184,0.852261904761905,0.106577920995967,0.865774353696955,0.103404103922106,0.733288478073964,0.205465838666151,0.733288478073964,0.205465838666151,4,0
"german","train","Forest_disc_175",4,0,11.5023929595947,0.486945482331984,0,0,0.893976190476191,0.0817764082873597,0.891105718764568,0.0980497531468839,0.850958049886621,0.106757628609381,0.864904262449837,0.103700020426889,0.731653410552307,0.205932793483238,0.731653410552307,0.205932793483238,4,0
"german","train","Forest_disc_200",4,0,13.7685215711594,0.478848232625223,0,0,0.894523809523809,0.0813544825286884,0.891214019805792,0.0977273072659395,0.852324263038549,0.105748526872965,0.865984921697905,0.102757833043248,0.733668566117449,0.204209606546168,0.733668566117449,0.204209606546168,4,0
"german","train","Forest_disc_25",4,0,3.35460608005524,0.0797410821526763,0,0,0.895380952380952,0.0823695121916069,0.891170276606501,0.0988096431647442,0.854251700680272,0.106895169222007,0.867319717556993,0.104033008282961,0.736267385684381,0.206727975376712,0.736267385684381,0.206727975376712,4,0
"german","train","Forest_disc_50",4,0,4.03892900943756,0.214601741464271,0,0,0.89447619047619,0.0819042081930342,0.89037248034323,0.0987303802054348,0.853151927437642,0.105842010666611,0.866356970865897,0.103008220011076,0.73427174429081,0.204876606172231,0.73427174429081,0.204876606172231,4,0
"german","train","Forest_disc_75",4,0,4.77982687950134,0.225537323601225,0,0,0.894238095238095,0.0812782549829884,0.890790224250075,0.0978114404612608,0.852120181405896,0.105461002002939,0.865723384795491,0.102575897909427,0.733122204265593,0.20387354305997,0.733122204265593,0.20387354305997,4,0
"german","train","Forest_disc_DIR100",4.56666666666666,0.974824335906581,5.39302747249603,0.545692733658054,0,0,0.886833333333334,0.0933881600508338,0.889596186849369,0.0993726494433689,0.838032879818594,0.133814908756395,0.845757677686401,0.143868715824982,0.701802410347078,0.263624323288463,0.701802410347078,0.263624323288463,4.56666666666666,0.974824335906581
"german","train","Forest_disc_DIR200",4.33333333333333,0.672292645452814,13.4848261594772,1.33931410863155,0,0,0.890595238095238,0.0913893271051288,0.88354735804734,0.12056481465228,0.844257369614512,0.129298723926111,0.85272947401541,0.137985388061895,0.714006853637363,0.254474791099653,0.714006853637363,0.254474791099653,4.33333333333333,0.672292645452814
"german","train","Forest_disc_DIR50",4.46666666666667,0.525077341626227,3.56597056388855,0.427274686819314,0,0,0.894809523809524,0.0876859457915451,0.893545599449577,0.0989381210855467,0.852052154195011,0.119923839140203,0.862094282035489,0.124796590877144,0.729673251146914,0.235291077958466,0.729673251146914,0.235291077958466,4.46666666666667,0.525077341626227
"german","train","Forest_disc_NLD100",6.76666666666667,1.35338036711011,4.0009311914444,0.427931493432997,0,0,0.884857142857143,0.0968665776401488,0.882507574127266,0.11935702850213,0.833424036281179,0.143660911727431,0.837793795086082,0.160506043742315,0.690625305954543,0.285876950216416,0.690625305954543,0.285876950216416,6.76666666666667,1.35338036711011
"german","train","Forest_disc_NLD200",7.13333333333333,1.08612200831636,12.1227251052856,1.24003819769258,0,0,0.885071428571429,0.095010212635356,0.881334407468171,0.119376651271461,0.834416099773242,0.139766669297028,0.840097842714272,0.153270685916936,0.693321573460381,0.276238324328207,0.693321573460381,0.276238324328207,7.13333333333333,1.08612200831636
"german","train","Forest_disc_NLD50",7.1,0.864229515445539,2.05256493091583,0.0664972023242659,0,0,0.885547619047619,0.0969778871501274,0.881840531805591,0.120489142673923,0.835731292517007,0.142866866532851,0.839715528965636,0.159671123182646,0.693911270070685,0.284875846088407,0.693911270070685,0.284875846088407,7.1,0.864229515445539
"german","train","GLMDisc",2.33333333333333,0.260377821961647,17.5591242551804,0.680995380423592,0,0,0.893880952380953,0.0856024660720987,0.88824500376096,0.103240876834461,0.852386621315193,0.111001139809704,0.865337617580675,0.108234434154254,0.732223089138356,0.215249917749256,0.732223089138356,0.215249917749256,2.33333333333333,0.260377821961647
"german","train","MDLP",2.53333333333333,0.308083193694963,0.528218197822571,0.113011559614833,0,0,0.899404761904762,0.0806932483101344,0.894750071314268,0.0965191186174723,0.859914965986394,0.104713243167054,0.872765577090795,0.101747375119753,0.746876346218791,0.20237324570929,0.746876346218791,0.20237324570929,2.53333333333333,0.308083193694963
"german","train","Modified Chi2",1.53333333333333,0.164677393918524,26.1368555307388,1.09529752756999,0,0,0.893214285714286,0.0817931285430458,0.887709927955911,0.098693377041674,0.851592970521542,0.105967965095626,0.864725012886518,0.103358081253641,0.730950556773842,0.205525966505419,0.730950556773842,0.205525966505419,1.53333333333333,0.164677393918524
"german","train","OneR",3.16666666666667,0.659566712764957,0.069965386390686,0.0239846942301917,0,0,0.894761904761905,0.0836720660862715,0.890561531573797,0.101110553578378,0.852743764172336,0.108445543588682,0.866351415738643,0.105621464429019,0.734258111680679,0.210120166715925,0.734258111680679,0.210120166715925,3.16666666666667,0.659566712764957
"german","train","RDGR",5,0,0.940845084190369,0.0738747446869116,0,0,0.90402380952381,0.0816805038903692,0.899471169562921,0.0978516525247952,0.867477324263039,0.104466069043717,0.879487304209169,0.101499098477476,0.760001907677843,0.202321064236576,0.760001907677843,0.202321064236576,5,0
"german","train","RSTGDH",4.33333333333334,0,0.053372073173523,0.0110162805882323,0,0,0.900714285714286,0.0833173742357081,0.895727533969978,0.100365745451073,0.862528344671201,0.107204711046572,0.874859309655829,0.104261446346474,0.750884297901781,0.207688726350077,0.750884297901781,0.207688726350077,4.33333333333334,0
"german","train","RSTI",5,0,0.0150664091110229,0.00529569446014888,0,0,0.89997619047619,0.0807957191325104,0.897113494065781,0.0971329876533805,0.859484126984127,0.104801018939927,0.873195602936088,0.101599206372867,0.747771813080353,0.20225496494595,0.747771813080353,0.20225496494595,5,0
"german","train","RSTLDH",3,0,0.0180960893630981,0.00909581294830936,0,0,0.896714285714286,0.0862606878062621,0.890287364906553,0.103610816297542,0.857448979591837,0.111045422061063,0.869627517996257,0.108116447275506,0.740511754897644,0.215318792328927,0.740511754897644,0.215318792328927,3,0
"german","train","RSTQ",5,0,0.021305775642395,0.0199069066197335,0,0,0.903404761904762,0.0813901577404118,0.898319817861212,0.0977293701519947,0.866740362811791,0.104136557117209,0.878728584434502,0.101336849876638,0.758455563661456,0.20198914322419,0.758455563661456,0.20198914322419,5,0
"german","train","cont",NA,NA,0,0,0,0,0.902357142857143,0.0846216987071216,0.898269755371495,0.0992726672088021,0.8625,0.11255573703127,0.875326032622976,0.107413776595152,0.75216681337244,0.213658333104515,0.75216681337244,0.213658333104515,NA,NA
"german","train","equalfrequencies",3,0,0.0066063404083252,0.00321162001717503,0,0,0.897619047619048,0.0855857254876119,0.89294583179749,0.101670839559222,0.856984126984127,0.111994529925209,0.869694765509355,0.108751493267988,0.741110070388934,0.21591741288275,0.741110070388934,0.21591741288275,3,0
"german","train","equalwidth",13.5333333333333,0.37431670327449,0.00698728561401367,0.00520815752492104,0,0,0.903357142857143,0.0788063075257668,0.901479454487739,0.0941135872385522,0.864121315192744,0.102680944835923,0.877600223489706,0.0987527456289883,0.75651736614654,0.196681500937529,0.75651736614654,0.196681500937529,13.5333333333333,0.37431670327449
"german","train","infogain",2,0,0.192185473442078,0.0173889179952307,0,0,0.898166666666667,0.0817467940494846,0.89383811739947,0.0976001078843867,0.857670068027211,0.106695765467398,0.870748050736867,0.103562232027204,0.743022661844854,0.205818180194924,0.743022661844854,0.205818180194924,2,0
"german","train","logreg",2,0,0.0332742691040039,0.0414695255949548,0,0,0.895214285714286,0.0846735955260854,0.88936781695116,0.101642390459629,0.854359410430839,0.110067887747009,0.867054343979392,0.107419661276216,0.735677398234897,0.213414471238779,0.735677398234897,0.213414471238779,2,0
"german","train","naive",2,0,0.00776839256286621,0.00612238438629715,0,0,0.891714285714286,0.0859829526273158,0.885398920288508,0.103412775311412,0.85,0.11123881326819,0.862718513507399,0.108510230207633,0.72702055215883,0.215780965648682,0.72702055215883,0.215780965648682,2,0
