"var","Split","freq","opt_value","iter","forest","name"
5,17.57,0.5714,1.25653943352054e-22,1,"Forest_disc_50","wilt"
5,28.01,0.3722,1.25653943352054e-22,1,"Forest_disc_50","wilt"
1,92,0.0193,5.54641766824758e-22,1,"Forest_disc_75","wilt"
1,122,0.6296,5.54641766824758e-22,1,"Forest_disc_75","wilt"
1,139.8,0.3511,5.54641766824758e-22,1,"Forest_disc_75","wilt"
2,160,0.0978,4.8084652160684e-25,1,"Forest_disc_75","wilt"
2,204,0.7138,4.8084652160684e-25,1,"Forest_disc_75","wilt"
2,248,0.1885,4.8084652160684e-25,1,"Forest_disc_75","wilt"
3,66.5,0.066,1.27132539395163e-28,1,"Forest_disc_75","wilt"
3,105.5,0.7874,1.27132539395163e-28,1,"Forest_disc_75","wilt"
3,151.1,0.1467,1.27132539395163e-28,1,"Forest_disc_75","wilt"
4,129,0.048,1.13349462730118e-28,1,"Forest_disc_75","wilt"
4,345,0.5441,1.13349462730118e-28,1,"Forest_disc_75","wilt"
4,586,0.4075,1.13349462730118e-28,1,"Forest_disc_75","wilt"
5,6.9,0.0586,4.28886993130595e-23,1,"Forest_disc_75","wilt"
5,18.1,0.6278,4.28886993130595e-23,1,"Forest_disc_75","wilt"
5,28.75,0.3137,4.28886993130595e-23,1,"Forest_disc_75","wilt"
1,91.9,0.016,2.63547588839655e-22,1,"Forest_disc_100","wilt"
1,121,0.572,2.63547588839655e-22,1,"Forest_disc_100","wilt"
1,138.6,0.4116,2.63547588839655e-22,1,"Forest_disc_100","wilt"
2,160,0.0752,3.43783224429423e-23,1,"Forest_disc_100","wilt"
2,194,0.5352,3.43783224429423e-23,1,"Forest_disc_100","wilt"
2,233,0.3894,3.43783224429423e-23,1,"Forest_disc_100","wilt"
3,67.4,0.0795,5.4499607642896e-26,1,"Forest_disc_100","wilt"
3,107.2,0.8136,5.4499607642896e-26,1,"Forest_disc_100","wilt"
3,156.8,0.107,5.4499607642896e-26,1,"Forest_disc_100","wilt"
4,117,0.0417,1.47370118993747e-28,1,"Forest_disc_100","wilt"
4,343,0.5442,1.47370118993747e-28,1,"Forest_disc_100","wilt"
4,595,0.4141,1.47370118993747e-28,1,"Forest_disc_100","wilt"
5,6.29,0.0595,3.55728316995212e-23,1,"Forest_disc_100","wilt"
5,17.92,0.6093,3.55728316995212e-23,1,"Forest_disc_100","wilt"
5,29.14,0.3312,3.55728316995212e-23,1,"Forest_disc_100","wilt"
1,92,0.0126,8.42442781843206e-23,1,"Forest_disc_125","wilt"
1,120.7,0.5466,8.42442781843206e-23,1,"Forest_disc_125","wilt"
1,137.6,0.4407,8.42442781843206e-23,1,"Forest_disc_125","wilt"
2,160,0.0777,1.8920829471064e-25,1,"Forest_disc_125","wilt"
2,197,0.5933,1.8920829471064e-25,1,"Forest_disc_125","wilt"
2,237,0.329,1.8920829471064e-25,1,"Forest_disc_125","wilt"
3,66.5,0.1092,9.66899105616e-30,1,"Forest_disc_125","wilt"
3,113.1,0.8777,9.66899105616e-30,1,"Forest_disc_125","wilt"
3,231.6,0.013,9.66899105616e-30,1,"Forest_disc_125","wilt"
4,117,0.0434,8.77425897802794e-30,1,"Forest_disc_125","wilt"
4,336,0.5578,8.77425897802794e-30,1,"Forest_disc_125","wilt"
4,584,0.3989,8.77425897802794e-30,1,"Forest_disc_125","wilt"
5,5.52,0.0452,1.7185886039851e-23,1,"Forest_disc_125","wilt"
5,17.63,0.657,1.7185886039851e-23,1,"Forest_disc_125","wilt"
5,28.81,0.298,1.7185886039851e-23,1,"Forest_disc_125","wilt"
1,91.9,0.0144,1.13399802409878e-22,1,"Forest_disc_150","wilt"
1,120.6,0.5748,1.13399802409878e-22,1,"Forest_disc_150","wilt"
1,138.1,0.4107,1.13399802409878e-22,1,"Forest_disc_150","wilt"
2,160,0.1631,2.42578609751126e-30,1,"Forest_disc_150","wilt"
2,215,0.8337,2.42578609751126e-30,1,"Forest_disc_150","wilt"
2,438,0.0031,2.42578609751126e-30,1,"Forest_disc_150","wilt"
3,67.6,0.0906,3.24582195714608e-26,1,"Forest_disc_150","wilt"
3,109.3,0.8444,3.24582195714608e-26,1,"Forest_disc_150","wilt"
3,170.2,0.0649,3.24582195714608e-26,1,"Forest_disc_150","wilt"
4,146,0.061,2.26300195478742e-29,1,"Forest_disc_150","wilt"
4,343,0.5574,2.26300195478742e-29,1,"Forest_disc_150","wilt"
4,590,0.3815,2.26300195478742e-29,1,"Forest_disc_150","wilt"
5,5.6,0.045,2.06241007913229e-23,1,"Forest_disc_150","wilt"
5,17.99,0.6337,2.06241007913229e-23,1,"Forest_disc_150","wilt"
5,29.01,0.3215,2.06241007913229e-23,1,"Forest_disc_150","wilt"
1,91.9,0.015,5.73422873517142e-22,1,"Forest_disc_175","wilt"
1,121.6,0.6212,5.73422873517142e-22,1,"Forest_disc_175","wilt"
1,138.6,0.3635,5.73422873517142e-22,1,"Forest_disc_175","wilt"
2,160,0.0814,1.3259997352534e-24,1,"Forest_disc_175","wilt"
2,199,0.627,1.3259997352534e-24,1,"Forest_disc_175","wilt"
2,239,0.2917,1.3259997352534e-24,1,"Forest_disc_175","wilt"
3,66.5,0.0496,6.23140417259435e-24,1,"Forest_disc_175","wilt"
3,101.1,0.7096,6.23140417259435e-24,1,"Forest_disc_175","wilt"
3,139,0.241,6.23140417259435e-24,1,"Forest_disc_175","wilt"
4,117,0.048,1.12464991239071e-29,1,"Forest_disc_175","wilt"
4,337,0.5666,1.12464991239071e-29,1,"Forest_disc_175","wilt"
4,586,0.3854,1.12464991239071e-29,1,"Forest_disc_175","wilt"
5,3.63,0.028,1.77698187679133e-23,1,"Forest_disc_175","wilt"
5,17.3,0.6374,1.77698187679133e-23,1,"Forest_disc_175","wilt"
5,28.57,0.3347,1.77698187679133e-23,1,"Forest_disc_175","wilt"
1,94.8,0.0198,8.02373771517208e-22,1,"Forest_disc_200","wilt"
1,121.8,0.6264,8.02373771517208e-22,1,"Forest_disc_200","wilt"
1,139.2,0.3538,8.02373771517208e-22,1,"Forest_disc_200","wilt"
2,160,0.08,5.11828928040024e-28,1,"Forest_disc_200","wilt"
2,198,0.61,5.11828928040024e-28,1,"Forest_disc_200","wilt"
2,237,0.3098,5.11828928040024e-28,1,"Forest_disc_200","wilt"
3,66.5,0.0784,1.26551225288371e-27,1,"Forest_disc_200","wilt"
3,107.7,0.8446,1.26551225288371e-27,1,"Forest_disc_200","wilt"
3,163.4,0.0768,1.26551225288371e-27,1,"Forest_disc_200","wilt"
4,129,0.047,1.38811861807941e-28,1,"Forest_disc_200","wilt"
4,342,0.5695,1.38811861807941e-28,1,"Forest_disc_200","wilt"
4,585,0.3835,1.38811861807941e-28,1,"Forest_disc_200","wilt"
5,5.39,0.0475,6.11161586085096e-24,1,"Forest_disc_200","wilt"
5,18.08,0.6836,6.11161586085096e-24,1,"Forest_disc_200","wilt"
5,29.57,0.2687,6.11161586085096e-24,1,"Forest_disc_200","wilt"
1,99.1,0.031,1.3156354790498e-12,1,"Forest_disc_NLD50","wilt"
1,122.2,0.6217,1.3156354790498e-12,1,"Forest_disc_NLD50","wilt"
1,138,0.2378,1.3156354790498e-12,1,"Forest_disc_NLD50","wilt"
1,140,0.1095,1.3156354790498e-12,1,"Forest_disc_NLD50","wilt"
2,160,0.1002,4.43643913478032e-11,1,"Forest_disc_NLD50","wilt"
2,201,0.6179,4.43643913478032e-11,1,"Forest_disc_NLD50","wilt"
2,235,0.1235,4.43643913478032e-11,1,"Forest_disc_NLD50","wilt"
2,240,0.1585,4.43643913478032e-11,1,"Forest_disc_NLD50","wilt"
3,67.4,0.0194,1.24226320413638e-32,1,"Forest_disc_NLD50","wilt"
3,86.4,0.0341,1.24226320413638e-32,1,"Forest_disc_NLD50","wilt"
3,88.8,0.2516,1.24226320413638e-32,1,"Forest_disc_NLD50","wilt"
3,105.9,0.1717,1.24226320413638e-32,1,"Forest_disc_NLD50","wilt"
3,116.1,0.4141,1.24226320413638e-32,1,"Forest_disc_NLD50","wilt"
3,148.8,0.1091,1.24226320413638e-32,1,"Forest_disc_NLD50","wilt"
4,203,0.1608,1.40196576358754e-31,1,"Forest_disc_NLD50","wilt"
4,379,0.5294,1.40196576358754e-31,1,"Forest_disc_NLD50","wilt"
4,604,0.3098,1.40196576358754e-31,1,"Forest_disc_NLD50","wilt"
5,11.49,0.1826,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,12.84,0.0611,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,14.51,0.0199,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,19.5,0.033,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,22.22,0.0296,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,23.3,0.5748,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,30.86,0.018,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,31.48,0.0373,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,34.87,0.0242,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
5,35.95,0.0196,2.73246362617657e-31,1,"Forest_disc_NLD50","wilt"
1,91.9,0.0033,3.34687185429257e-12,1,"Forest_disc_NLD100","wilt"
1,113.3,0.2437,3.34687185429257e-12,1,"Forest_disc_NLD100","wilt"
1,129.4,0.5945,3.34687185429257e-12,1,"Forest_disc_NLD100","wilt"
1,142.4,0.1586,3.34687185429257e-12,1,"Forest_disc_NLD100","wilt"
2,160,0.0749,5.27343293594267e-33,1,"Forest_disc_NLD100","wilt"
2,198,0.6,5.27343293594267e-33,1,"Forest_disc_NLD100","wilt"
2,237,0.3251,5.27343293594267e-33,1,"Forest_disc_NLD100","wilt"
3,66.5,0.0477,8.04222068221745e-33,1,"Forest_disc_NLD100","wilt"
3,102.1,0.7254,8.04222068221745e-33,1,"Forest_disc_NLD100","wilt"
3,142.4,0.2269,8.04222068221745e-33,1,"Forest_disc_NLD100","wilt"
4,241,0.2693,1.61235236195641e-32,1,"Forest_disc_NLD100","wilt"
4,277,0.0258,1.61235236195641e-32,1,"Forest_disc_NLD100","wilt"
4,448,0.4518,1.61235236195641e-32,1,"Forest_disc_NLD100","wilt"
4,479,0.0399,1.61235236195641e-32,1,"Forest_disc_NLD100","wilt"
4,562,0.0089,1.61235236195641e-32,1,"Forest_disc_NLD100","wilt"
4,631,0.1174,1.61235236195641e-32,1,"Forest_disc_NLD100","wilt"
4,642,0.0867,1.61235236195641e-32,1,"Forest_disc_NLD100","wilt"
5,12.07,0.279,6.57012243775099e-32,1,"Forest_disc_NLD100","wilt"
5,22.91,0.4812,6.57012243775099e-32,1,"Forest_disc_NLD100","wilt"
5,24.06,0.1736,6.57012243775099e-32,1,"Forest_disc_NLD100","wilt"
5,34.16,0.0662,6.57012243775099e-32,1,"Forest_disc_NLD100","wilt"
1,91.9,0.0028,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,110.5,0.0452,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,111.9,0.0755,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,113.3,0.0627,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,118.4,0.0596,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,127.7,0.0908,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,130.6,0.5395,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,134,0.0362,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,141.9,0.0711,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
1,154,0.0167,5.68501226798884e-14,1,"Forest_disc_NLD200","wilt"
2,160,0.0841,8.06195806038506e-23,1,"Forest_disc_NLD200","wilt"
2,199,0.6263,8.06195806038506e-23,1,"Forest_disc_NLD200","wilt"
2,239,0.2896,8.06195806038506e-23,1,"Forest_disc_NLD200","wilt"
3,66.5,0.0303,0,1,"Forest_disc_NLD200","wilt"
3,77.7,0.0517,0,1,"Forest_disc_NLD200","wilt"
3,92.5,0.1693,0,1,"Forest_disc_NLD200","wilt"
3,103.2,0.105,0,1,"Forest_disc_NLD200","wilt"
3,112.3,0.4272,0,1,"Forest_disc_NLD200","wilt"
3,115.8,0.1325,0,1,"Forest_disc_NLD200","wilt"
3,125,0.003,0,1,"Forest_disc_NLD200","wilt"
3,159.6,0.081,0,1,"Forest_disc_NLD200","wilt"
4,214,0.1493,9.37824654693627e-32,1,"Forest_disc_NLD200","wilt"
4,323,0.2659,9.37824654693627e-32,1,"Forest_disc_NLD200","wilt"
4,483,0.3852,9.37824654693627e-32,1,"Forest_disc_NLD200","wilt"
4,529,1e-04,9.37824654693627e-32,1,"Forest_disc_NLD200","wilt"
4,634,0.1995,9.37824654693627e-32,1,"Forest_disc_NLD200","wilt"
5,10.5,0.0392,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,12.08,0.1652,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,12.23,0.048,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,17.03,0.0034,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,19.33,0.0344,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,22.55,0.5747,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,29.31,0.0485,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,32,0.0406,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,33.26,0.024,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
5,35.88,0.0219,3.48647955269743e-32,1,"Forest_disc_NLD200","wilt"
1,109.4,0.1666,8.24512388077918e-08,1,"Forest_disc_DIR50","wilt"
1,123.5,0.1667,8.24512388077918e-08,1,"Forest_disc_DIR50","wilt"
1,132.9,0.5,8.24512388077918e-08,1,"Forest_disc_DIR50","wilt"
1,141.3,0.1667,8.24512388077918e-08,1,"Forest_disc_DIR50","wilt"
2,191,0.5,6.26943348217389e-08,1,"Forest_disc_DIR50","wilt"
2,195,0.1667,6.26943348217389e-08,1,"Forest_disc_DIR50","wilt"
2,222,0.1667,6.26943348217389e-08,1,"Forest_disc_DIR50","wilt"
2,251,0.1666,6.26943348217389e-08,1,"Forest_disc_DIR50","wilt"
3,95.1,0.5142,9.42815778817647e-08,1,"Forest_disc_DIR50","wilt"
3,109.7,0.3149,9.42815778817647e-08,1,"Forest_disc_DIR50","wilt"
3,154.7,0.1709,9.42815778817647e-08,1,"Forest_disc_DIR50","wilt"
4,289,0.4893,1.8712407638764e-07,1,"Forest_disc_DIR50","wilt"
4,556,0.5108,1.8712407638764e-07,1,"Forest_disc_DIR50","wilt"
5,15.01,0.537,3.15623984400079e-07,1,"Forest_disc_DIR50","wilt"
5,28.1,0.463,3.15623984400079e-07,1,"Forest_disc_DIR50","wilt"
1,117.7,0.4995,3.92988007668846e-08,1,"Forest_disc_DIR100","wilt"
1,137,0.5006,3.92988007668846e-08,1,"Forest_disc_DIR100","wilt"
2,178,0.3884,2.42487142963037e-08,1,"Forest_disc_DIR100","wilt"
2,226,0.6116,2.42487142963037e-08,1,"Forest_disc_DIR100","wilt"
3,87.2,0.1667,1.45148569695551e-08,1,"Forest_disc_DIR100","wilt"
3,103,0.5,1.45148569695551e-08,1,"Forest_disc_DIR100","wilt"
3,104,0.1667,1.45148569695551e-08,1,"Forest_disc_DIR100","wilt"
3,150.3,0.1667,1.45148569695551e-08,1,"Forest_disc_DIR100","wilt"
4,308,0.5372,3.68487555161045e-07,1,"Forest_disc_DIR100","wilt"
4,585,0.4627,3.68487555161045e-07,1,"Forest_disc_DIR100","wilt"
5,13.99,0.1667,4.89937383844632e-07,1,"Forest_disc_DIR100","wilt"
5,14.14,0.1667,4.89937383844632e-07,1,"Forest_disc_DIR100","wilt"
5,17.97,0.1667,4.89937383844632e-07,1,"Forest_disc_DIR100","wilt"
5,23.65,0.1666,4.89937383844632e-07,1,"Forest_disc_DIR100","wilt"
5,24.07,0.1666,4.89937383844632e-07,1,"Forest_disc_DIR100","wilt"
5,30.44,0.1667,4.89937383844632e-07,1,"Forest_disc_DIR100","wilt"
1,117.9,0.4999,1.33228360813183e-09,1,"Forest_disc_DIR200","wilt"
1,137.2,0.5001,1.33228360813183e-09,1,"Forest_disc_DIR200","wilt"
2,189,0.6111,2.88316014465585e-10,1,"Forest_disc_DIR200","wilt"
2,237,0.3889,2.88316014465585e-10,1,"Forest_disc_DIR200","wilt"
3,85.4,0.1667,4.72989761626835e-09,1,"Forest_disc_DIR200","wilt"
3,98,0.1667,4.72989761626835e-09,1,"Forest_disc_DIR200","wilt"
3,100.1,0.1667,4.72989761626835e-09,1,"Forest_disc_DIR200","wilt"
3,100.3,0.1667,4.72989761626835e-09,1,"Forest_disc_DIR200","wilt"
3,122.5,0.1667,4.72989761626835e-09,1,"Forest_disc_DIR200","wilt"
3,145.6,0.1667,4.72989761626835e-09,1,"Forest_disc_DIR200","wilt"
4,246,0.1667,6.77548317392011e-07,1,"Forest_disc_DIR200","wilt"
4,307,0.1667,6.77548317392011e-07,1,"Forest_disc_DIR200","wilt"
4,331,0.1667,6.77548317392011e-07,1,"Forest_disc_DIR200","wilt"
4,529,0.1667,6.77548317392011e-07,1,"Forest_disc_DIR200","wilt"
4,568,0.1667,6.77548317392011e-07,1,"Forest_disc_DIR200","wilt"
4,595,0.1667,6.77548317392011e-07,1,"Forest_disc_DIR200","wilt"
5,8.86,0.0556,2.65311202683776e-09,1,"Forest_disc_DIR200","wilt"
5,13,0.1667,2.65311202683776e-09,1,"Forest_disc_DIR200","wilt"
5,20.77,0.5001,2.65311202683776e-09,1,"Forest_disc_DIR200","wilt"
5,21.09,0.0556,2.65311202683776e-09,1,"Forest_disc_DIR200","wilt"
5,23.31,0.0556,2.65311202683776e-09,1,"Forest_disc_DIR200","wilt"
5,32.37,0.1667,2.65311202683776e-09,1,"Forest_disc_DIR200","wilt"
1,105,0.0448,5.61914677381057e-21,2,"Forest_disc_25","wilt"
1,122,0.5756,5.61914677381057e-21,2,"Forest_disc_25","wilt"
1,137,0.3794,5.61914677381057e-21,2,"Forest_disc_25","wilt"
2,165,0.0764,1.43664772903453e-23,2,"Forest_disc_25","wilt"
2,199,0.6318,1.43664772903453e-23,2,"Forest_disc_25","wilt"
2,240,0.2919,1.43664772903453e-23,2,"Forest_disc_25","wilt"
3,67.3,0.0524,3.20818691872618e-24,2,"Forest_disc_25","wilt"
3,101.6,0.7194,3.20818691872618e-24,2,"Forest_disc_25","wilt"
3,144.6,0.2282,3.20818691872618e-24,2,"Forest_disc_25","wilt"
4,148,0.0596,6.98368037734065e-28,2,"Forest_disc_25","wilt"
4,344,0.5563,6.98368037734065e-28,2,"Forest_disc_25","wilt"
4,558,0.384,6.98368037734065e-28,2,"Forest_disc_25","wilt"
5,6.52,0.0701,9.09674078510259e-24,2,"Forest_disc_25","wilt"
5,19.1,0.6766,9.09674078510259e-24,2,"Forest_disc_25","wilt"
5,33,0.2533,9.09674078510259e-24,2,"Forest_disc_25","wilt"
1,99.4,0.0168,2.27554924011793e-21,2,"Forest_disc_50","wilt"
1,121.1,0.5895,2.27554924011793e-21,2,"Forest_disc_50","wilt"
1,136.9,0.3935,2.27554924011793e-21,2,"Forest_disc_50","wilt"
2,164,0.0592,2.98014132273208e-24,2,"Forest_disc_50","wilt"
2,199,0.6,2.98014132273208e-24,2,"Forest_disc_50","wilt"
2,238,0.3406,2.98014132273208e-24,2,"Forest_disc_50","wilt"
3,66.5,0.0416,4.72768259527182e-24,2,"Forest_disc_50","wilt"
3,101,0.7236,4.72768259527182e-24,2,"Forest_disc_50","wilt"
3,140.3,0.2348,4.72768259527182e-24,2,"Forest_disc_50","wilt"
4,148,0.0532,4.15745695008378e-28,2,"Forest_disc_50","wilt"
4,352,0.5489,4.15745695008378e-28,2,"Forest_disc_50","wilt"
4,584,0.3979,4.15745695008378e-28,2,"Forest_disc_50","wilt"
5,6.41,0.0686,2.12853910202805e-23,2,"Forest_disc_50","wilt"
5,18.73,0.6992,2.12853910202805e-23,2,"Forest_disc_50","wilt"
5,32.13,0.2324,2.12853910202805e-23,2,"Forest_disc_50","wilt"
1,99.1,0.022,1.35064945338169e-21,2,"Forest_disc_75","wilt"
1,120.9,0.5966,1.35064945338169e-21,2,"Forest_disc_75","wilt"
1,137.3,0.3815,1.35064945338169e-21,2,"Forest_disc_75","wilt"
2,144,0.0581,6.88714397841991e-27,2,"Forest_disc_75","wilt"
2,211,0.9206,6.88714397841991e-27,2,"Forest_disc_75","wilt"
2,321,0.0214,6.88714397841991e-27,2,"Forest_disc_75","wilt"
3,66.5,0.1314,3.07757552269896e-31,2,"Forest_disc_75","wilt"
3,115.6,0.8639,3.07757552269896e-31,2,"Forest_disc_75","wilt"
3,336.2,0.0044,3.07757552269896e-31,2,"Forest_disc_75","wilt"
4,148,0.0492,2.38739311877578e-28,2,"Forest_disc_75","wilt"
4,354,0.5533,2.38739311877578e-28,2,"Forest_disc_75","wilt"
4,592,0.3974,2.38739311877578e-28,2,"Forest_disc_75","wilt"
5,6.4,0.0616,6.07618806561873e-24,2,"Forest_disc_75","wilt"
5,19.45,0.7454,6.07618806561873e-24,2,"Forest_disc_75","wilt"
5,33.06,0.1932,6.07618806561873e-24,2,"Forest_disc_75","wilt"
1,99.1,0.0248,1.83917516667275e-21,2,"Forest_disc_100","wilt"
1,121.6,0.6442,1.83917516667275e-21,2,"Forest_disc_100","wilt"
1,138.5,0.3307,1.83917516667275e-21,2,"Forest_disc_100","wilt"
2,163,0.0612,2.04542122198371e-23,2,"Forest_disc_100","wilt"
2,199,0.5813,2.04542122198371e-23,2,"Forest_disc_100","wilt"
2,236,0.3575,2.04542122198371e-23,2,"Forest_disc_100","wilt"
3,59.3,0.0813,3.21705866745576e-28,2,"Forest_disc_100","wilt"
3,111.7,0.8974,3.21705866745576e-28,2,"Forest_disc_100","wilt"
3,218.8,0.0212,3.21705866745576e-28,2,"Forest_disc_100","wilt"
4,117,0.0464,1.27126290866951e-28,2,"Forest_disc_100","wilt"
4,340,0.5602,1.27126290866951e-28,2,"Forest_disc_100","wilt"
4,586,0.3934,1.27126290866951e-28,2,"Forest_disc_100","wilt"
5,6.41,0.0552,1.72492656755376e-23,2,"Forest_disc_100","wilt"
5,19.14,0.7098,1.72492656755376e-23,2,"Forest_disc_100","wilt"
5,32.78,0.235,1.72492656755376e-23,2,"Forest_disc_100","wilt"
1,99.1,0.0186,3.1837706270872e-21,2,"Forest_disc_125","wilt"
1,121,0.6157,3.1837706270872e-21,2,"Forest_disc_125","wilt"
1,137,0.3654,3.1837706270872e-21,2,"Forest_disc_125","wilt"
2,162,0.064,1.12413047888946e-25,2,"Forest_disc_125","wilt"
2,202,0.6626,1.12413047888946e-25,2,"Forest_disc_125","wilt"
2,242,0.2736,1.12413047888946e-25,2,"Forest_disc_125","wilt"
3,66.5,0.09,1.6974502151736e-26,2,"Forest_disc_125","wilt"
3,109.9,0.8524,1.6974502151736e-26,2,"Forest_disc_125","wilt"
3,178.5,0.0575,1.6974502151736e-26,2,"Forest_disc_125","wilt"
4,117,0.039,7.67929260457274e-29,2,"Forest_disc_125","wilt"
4,337,0.5776,7.67929260457274e-29,2,"Forest_disc_125","wilt"
4,579,0.3833,7.67929260457274e-29,2,"Forest_disc_125","wilt"
5,6.41,0.0576,1.84029629550259e-23,2,"Forest_disc_125","wilt"
5,18.59,0.6823,1.84029629550259e-23,2,"Forest_disc_125","wilt"
5,31.39,0.2602,1.84029629550259e-23,2,"Forest_disc_125","wilt"
1,99.1,0.018,2.65987336191503e-21,2,"Forest_disc_150","wilt"
1,121.4,0.6193,2.65987336191503e-21,2,"Forest_disc_150","wilt"
1,137.3,0.3625,2.65987336191503e-21,2,"Forest_disc_150","wilt"
2,153,0.0888,1.0269632318225e-29,2,"Forest_disc_150","wilt"
2,214,0.901,1.0269632318225e-29,2,"Forest_disc_150","wilt"
2,357,0.01,1.0269632318225e-29,2,"Forest_disc_150","wilt"
3,66.5,0.0894,7.53673307447644e-27,2,"Forest_disc_150","wilt"
3,110.2,0.8534,7.53673307447644e-27,2,"Forest_disc_150","wilt"
3,178.7,0.0572,7.53673307447644e-27,2,"Forest_disc_150","wilt"
4,137,0.0544,7.77516737283663e-29,2,"Forest_disc_150","wilt"
4,345,0.5756,7.77516737283663e-29,2,"Forest_disc_150","wilt"
4,592,0.37,7.77516737283663e-29,2,"Forest_disc_150","wilt"
5,6.41,0.0592,2.3304381434422e-23,2,"Forest_disc_150","wilt"
5,18.98,0.7019,2.3304381434422e-23,2,"Forest_disc_150","wilt"
5,32.03,0.2391,2.3304381434422e-23,2,"Forest_disc_150","wilt"
1,98.4,0.0232,6.48262092348874e-22,2,"Forest_disc_175","wilt"
1,121.6,0.6231,6.48262092348874e-22,2,"Forest_disc_175","wilt"
1,138.4,0.3541,6.48262092348874e-22,2,"Forest_disc_175","wilt"
2,148,0.0555,3.04041603450557e-28,2,"Forest_disc_175","wilt"
2,210,0.8982,3.04041603450557e-28,2,"Forest_disc_175","wilt"
2,286,0.0463,3.04041603450557e-28,2,"Forest_disc_175","wilt"
3,66.5,0.1262,2.16104143032247e-30,2,"Forest_disc_175","wilt"
3,114.5,0.8679,2.16104143032247e-30,2,"Forest_disc_175","wilt"
3,294.7,0.0059,2.16104143032247e-30,2,"Forest_disc_175","wilt"
4,117,0.0409,2.95217521999483e-29,2,"Forest_disc_175","wilt"
4,339,0.5464,2.95217521999483e-29,2,"Forest_disc_175","wilt"
