"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,4,7.4826501037568e-24,103.2,140.6,"68.9","68.9","NA","NA","NA","NA","NA","NA",0.7191,0.232,"0.0245","0.0245","NA","NA","NA","NA","NA","NA",7.4826501037568e-23,3,1,"Forest_disc_25","wilt"
3,5,6.22496696307334e-24,103.2,140.6,"68.9","68.9","68.9","NA","NA","NA","NA","NA",0.7191,0.232,"0.0163","0.0163","0.0163","NA","NA","NA","NA","NA",6.22496696307334e-23,3,1,"Forest_disc_25","wilt"
3,6,6.12979715551373e-24,103.2,140.6,"68.9","68.9","68.9","68.9","NA","NA","NA","NA",0.7191,0.232,"0.0122","0.0122","0.0122","0.0122","NA","NA","NA","NA",6.12979715551373e-23,3,1,"Forest_disc_25","wilt"
3,7,7.21589905398613e-24,103.2,140.6,"68.9","68.9","68.9","68.9","68.9","NA","NA","NA",0.7191,0.232,"0.0098","0.0098","0.0098","0.0098","0.0098","NA","NA","NA",7.21589905398613e-23,3,1,"Forest_disc_25","wilt"
3,8,7.05168985978309e-24,103.2,140.6,"68.9","68.9","68.9","68.9","68.9","68.9","NA","NA",0.7191,0.232,"0.0082","0.0082","0.0082","0.0082","0.0082","0.0082","NA","NA",7.05168985978309e-23,3,1,"Forest_disc_25","wilt"
3,9,6.10617196964119e-24,103.2,140.6,"68.9","68.9","68.9","68.9","68.9","68.9","68.9","NA",0.7191,0.232,"0.007","0.007","0.007","0.007","0.007","0.007","0.007","NA",6.10617196964119e-23,3,1,"Forest_disc_25","wilt"
3,10,7.24714676236493e-24,103.2,140.6,"68.9","68.9","68.9","68.9","68.9","68.9","68.9","68.9",0.7191,0.232,"0.0061","0.0061","0.0061","0.0061","0.0061","0.0061","0.0061","0.0061",7.24714676236493e-23,3,1,"Forest_disc_25","wilt"
4,2,1.1019605891264e-07,568,295,"NA","NA","NA","NA","NA","NA","NA","NA",0.5206,0.4794,"NA","NA","NA","NA","NA","NA","NA","NA",1.1019605891264e-07,2,1,"Forest_disc_25","wilt"
4,3,2.56677257158963e-28,349,586,"146","NA","NA","NA","NA","NA","NA","NA",0.5134,0.4236,"0.063","NA","NA","NA","NA","NA","NA","NA",2.56677257158963e-27,3,1,"Forest_disc_25","wilt"
4,4,3.84548328658715e-29,349,586,"146","146","NA","NA","NA","NA","NA","NA",0.5134,0.4236,"0.0315","0.0315","NA","NA","NA","NA","NA","NA",3.84548328658715e-28,3,1,"Forest_disc_25","wilt"
4,5,2.65805776193416e-28,349,586,"146","146","146","NA","NA","NA","NA","NA",0.5134,0.4236,"0.021","0.021","0.021","NA","NA","NA","NA","NA",2.65805776193416e-27,3,1,"Forest_disc_25","wilt"
4,6,3.29204264300829e-28,349,586,"146","146","146","146","NA","NA","NA","NA",0.5134,0.4236,"0.0157","0.0157","0.0157","0.0157","NA","NA","NA","NA",3.29204264300829e-27,3,1,"Forest_disc_25","wilt"
4,7,7.76853042849658e-28,349,586,"146","146","146","146","146","NA","NA","NA",0.5134,0.4236,"0.0126","0.0126","0.0126","0.0126","0.0126","NA","NA","NA",7.76853042849658e-27,3,1,"Forest_disc_25","wilt"
4,8,6.02529370042532e-28,349,586,"146","146","146","146","146","146","NA","NA",0.5134,0.4236,"0.0105","0.0105","0.0105","0.0105","0.0105","0.0105","NA","NA",6.02529370042532e-27,3,1,"Forest_disc_25","wilt"
4,9,8.77551635528541e-28,349,586,"146","146","146","146","146","146","146","NA",0.5134,0.4236,"0.009","0.009","0.009","0.009","0.009","0.009","0.009","NA",8.77551635528541e-27,3,1,"Forest_disc_25","wilt"
4,10,1.9387801434744e-28,349,586,"146","146","146","146","146","146","146","146",0.5134,0.4236,"0.0079","0.0079","0.0079","0.0079","0.0079","0.0079","0.0079","0.0079",1.9387801434744e-27,3,1,"Forest_disc_25","wilt"
5,2,1.63628222561199e-07,14.67,26.85,"NA","NA","NA","NA","NA","NA","NA","NA",0.5323,0.4677,"NA","NA","NA","NA","NA","NA","NA","NA",1.63628222561199e-07,2,1,"Forest_disc_25","wilt"
5,3,8.27599096408327e-23,17.93,28.76,"6.53","NA","NA","NA","NA","NA","NA","NA",0.638,0.2954,"0.0666","NA","NA","NA","NA","NA","NA","NA",8.27599096408327e-22,3,1,"Forest_disc_25","wilt"
5,4,8.22850108965483e-23,17.93,28.76,"6.53","6.53","NA","NA","NA","NA","NA","NA",0.638,0.2954,"0.0333","0.0333","NA","NA","NA","NA","NA","NA",8.22850108965483e-22,3,1,"Forest_disc_25","wilt"
5,5,8.17921608273138e-23,17.92,28.76,"6.52","6.52","6.52","NA","NA","NA","NA","NA",0.638,0.2954,"0.0222","0.0222","0.0222","NA","NA","NA","NA","NA",8.17921608273138e-22,3,1,"Forest_disc_25","wilt"
5,6,8.25522575094066e-23,17.92,28.76,"6.52","6.52","6.52","6.52","NA","NA","NA","NA",0.638,0.2954,"0.0166","0.0166","0.0166","0.0166","NA","NA","NA","NA",8.25522575094066e-22,3,1,"Forest_disc_25","wilt"
5,7,8.21643274056482e-23,17.92,28.76,"6.52","6.52","6.52","6.52","6.52","NA","NA","NA",0.638,0.2955,"0.0133","0.0133","0.0133","0.0133","0.0133","NA","NA","NA",8.21643274056482e-22,3,1,"Forest_disc_25","wilt"
5,8,8.2291251193231e-23,17.92,28.76,"6.52","6.52","6.52","6.52","6.52","6.52","NA","NA",0.638,0.2955,"0.0111","0.0111","0.0111","0.0111","0.0111","0.0111","NA","NA",8.2291251193231e-22,3,1,"Forest_disc_25","wilt"
5,9,8.17624554422653e-23,17.92,28.76,"6.52","6.52","6.52","6.52","6.52","6.52","6.52","NA",0.638,0.2955,"0.0095","0.0095","0.0095","0.0095","0.0095","0.0095","0.0095","NA",8.17624554422653e-22,3,1,"Forest_disc_25","wilt"
5,10,8.18627125662743e-23,17.92,28.76,"6.52","6.52","6.52","6.52","6.52","6.52","6.52","6.52",0.638,0.2955,"0.0083","0.0083","0.0083","0.0083","0.0083","0.0083","0.0083","0.0083",8.18627125662743e-22,3,1,"Forest_disc_25","wilt"
1,2,2.36546689276544e-11,134.7,116,"NA","NA","NA","NA","NA","NA","NA","NA",0.6061,0.3939,"NA","NA","NA","NA","NA","NA","NA","NA",2.36546689276544e-11,2,1,"Forest_disc_50","wilt"
1,3,4.00009623959911e-21,121.8,137.5,"99.1","NA","NA","NA","NA","NA","NA","NA",0.5717,0.3967,"0.0316","NA","NA","NA","NA","NA","NA","NA",4.00009623959911e-20,3,1,"Forest_disc_50","wilt"
1,4,3.85515593074538e-21,121.8,137.5,"99.1","99.1","NA","NA","NA","NA","NA","NA",0.5717,0.3968,"0.0158","0.0158","NA","NA","NA","NA","NA","NA",3.85515593074538e-20,3,1,"Forest_disc_50","wilt"
1,5,4.34121154528903e-21,121.8,137.5,"99.1","99.1","99.1","NA","NA","NA","NA","NA",0.5716,0.3968,"0.0105","0.0105","0.0105","NA","NA","NA","NA","NA",4.34121154528903e-20,3,1,"Forest_disc_50","wilt"
1,6,8.14672132795545e-22,121.8,137.5,"99.1","99.1","99.1","99.1","NA","NA","NA","NA",0.5716,0.3968,"0.0079","0.0079","0.0079","0.0079","NA","NA","NA","NA",8.14672132795546e-21,3,1,"Forest_disc_50","wilt"
1,7,3.5820295961175e-21,121.8,137.5,"99.1","99.1","99.1","99.1","99.1","NA","NA","NA",0.5716,0.3968,"0.0063","0.0063","0.0063","0.0063","0.0063","NA","NA","NA",3.5820295961175e-20,3,1,"Forest_disc_50","wilt"
1,8,4.04880196865989e-21,121.8,137.5,"99.1","99.1","99.1","99.1","99.1","99.1","NA","NA",0.5716,0.3968,"0.0053","0.0053","0.0053","0.0053","0.0053","0.0053","NA","NA",4.04880196865989e-20,3,1,"Forest_disc_50","wilt"
1,9,3.62168776876776e-21,121.8,137.5,"99.1","99.1","99.1","99.1","99.1","99.1","99.1","NA",0.5716,0.3968,"0.0045","0.0045","0.0045","0.0045","0.0045","0.0045","0.0045","NA",3.62168776876776e-20,3,1,"Forest_disc_50","wilt"
1,10,3.98426757612669e-21,121.8,137.5,"99.1","99.1","99.1","99.1","99.1","99.1","99.1","99.1",0.5716,0.3968,"0.0039","0.0039","0.0039","0.0039","0.0039","0.0039","0.0039","0.0039",3.98426757612669e-20,3,1,"Forest_disc_50","wilt"
2,2,1.02947369580335e-10,228,184,"NA","NA","NA","NA","NA","NA","NA","NA",0.5068,0.4932,"NA","NA","NA","NA","NA","NA","NA","NA",1.02947369580335e-10,2,1,"Forest_disc_50","wilt"
2,3,2.01870756557e-23,194,233,"160","NA","NA","NA","NA","NA","NA","NA",0.5596,0.368,"0.0725","NA","NA","NA","NA","NA","NA","NA",2.01870756557e-22,3,1,"Forest_disc_50","wilt"
2,4,5.16541395431877e-23,194,233,"160","160","NA","NA","NA","NA","NA","NA",0.5596,0.368,"0.0362","0.0362","NA","NA","NA","NA","NA","NA",5.16541395431877e-22,3,1,"Forest_disc_50","wilt"
2,5,2.5270809855628e-23,194,233,"160","160","160","NA","NA","NA","NA","NA",0.5596,0.368,"0.0242","0.0242","0.0242","NA","NA","NA","NA","NA",2.5270809855628e-22,3,1,"Forest_disc_50","wilt"
2,6,2.76991214476482e-23,194,233,"160","160","160","160","NA","NA","NA","NA",0.5596,0.368,"0.0181","0.0181","0.0181","0.0181","NA","NA","NA","NA",2.76991214476482e-22,3,1,"Forest_disc_50","wilt"
2,7,4.57975840186977e-23,194,233,"160","160","160","160","160","NA","NA","NA",0.5596,0.368,"0.0145","0.0145","0.0145","0.0145","0.0145","NA","NA","NA",4.57975840186977e-22,3,1,"Forest_disc_50","wilt"
2,8,1.03891288354092e-27,194,233,"160","160","160","160","160","160","NA","NA",0.5596,0.368,"0.0121","0.0121","0.0121","0.0121","0.0121","0.0121","NA","NA",1.03891288354092e-26,3,1,"Forest_disc_50","wilt"
2,9,4.86483797946553e-23,194,233,"160","160","160","160","160","160","160","NA",0.5596,0.368,"0.0104","0.0104","0.0104","0.0104","0.0104","0.0104","0.0104","NA",4.86483797946553e-22,3,1,"Forest_disc_50","wilt"
2,10,4.58899272201948e-23,194,233,"160","160","160","160","160","160","160","160",0.5596,0.368,"0.0091","0.0091","0.0091","0.0091","0.0091","0.0091","0.0091","0.0091",4.58899272201948e-22,3,1,"Forest_disc_50","wilt"
3,2,5.51894390671738e-09,94.1,134.3,"NA","NA","NA","NA","NA","NA","NA","NA",0.6502,0.3498,"NA","NA","NA","NA","NA","NA","NA","NA",5.51894390671738e-09,2,1,"Forest_disc_50","wilt"
3,3,3.88238497721984e-24,101.6,141.5,"66.5","NA","NA","NA","NA","NA","NA","NA",0.7272,0.215,"0.0578","NA","NA","NA","NA","NA","NA","NA",3.88238497721984e-23,3,1,"Forest_disc_50","wilt"
3,4,1.59639934028684e-24,101.6,141.5,"66.5","66.5","NA","NA","NA","NA","NA","NA",0.7272,0.215,"0.0289","0.0289","NA","NA","NA","NA","NA","NA",1.59639934028684e-23,3,1,"Forest_disc_50","wilt"
3,5,3.14926140030529e-24,101.6,141.5,"66.5","66.5","66.5","NA","NA","NA","NA","NA",0.7272,0.215,"0.0193","0.0193","0.0193","NA","NA","NA","NA","NA",3.14926140030529e-23,3,1,"Forest_disc_50","wilt"
3,6,4.03002227425106e-24,101.6,141.5,"66.5","66.5","66.5","66.5","NA","NA","NA","NA",0.7272,0.215,"0.0144","0.0144","0.0144","0.0144","NA","NA","NA","NA",4.03002227425106e-23,3,1,"Forest_disc_50","wilt"
3,7,4.3690066154083e-24,101.6,141.5,"66.5","66.5","66.5","66.5","66.5","NA","NA","NA",0.7272,0.215,"0.0116","0.0116","0.0116","0.0116","0.0116","NA","NA","NA",4.3690066154083e-23,3,1,"Forest_disc_50","wilt"
3,8,1.92512143239784e-24,101.6,141.5,"66.5","66.5","66.5","66.5","66.5","66.5","NA","NA",0.7272,0.215,"0.0096","0.0096","0.0096","0.0096","0.0096","0.0096","NA","NA",1.92512143239784e-23,3,1,"Forest_disc_50","wilt"
3,9,3.87630175621964e-24,101.6,141.5,"66.5","66.5","66.5","66.5","66.5","66.5","66.5","NA",0.7272,0.215,"0.0083","0.0083","0.0083","0.0083","0.0083","0.0083","0.0083","NA",3.87630175621964e-23,3,1,"Forest_disc_50","wilt"
3,10,2.68780470834112e-24,101.6,141.5,"66.5","66.5","66.5","66.5","66.5","66.5","66.5","66.5",0.7272,0.215,"0.0072","0.0072","0.0072","0.0072","0.0072","0.0072","0.0072","0.0072",2.68780470834112e-23,3,1,"Forest_disc_50","wilt"
4,2,1.8140223851727e-07,573,297,"NA","NA","NA","NA","NA","NA","NA","NA",0.5148,0.4852,"NA","NA","NA","NA","NA","NA","NA","NA",1.8140223851727e-07,2,1,"Forest_disc_50","wilt"
4,3,6.04335339256312e-28,353,592,"146","NA","NA","NA","NA","NA","NA","NA",0.5205,0.4146,"0.0649","NA","NA","NA","NA","NA","NA","NA",6.04335339256312e-27,3,1,"Forest_disc_50","wilt"
4,4,7.02109627467567e-28,353,592,"146","146","NA","NA","NA","NA","NA","NA",0.5205,0.4146,"0.0324","0.0324","NA","NA","NA","NA","NA","NA",7.02109627467567e-27,3,1,"Forest_disc_50","wilt"
4,5,1.48617837922205e-28,353,592,"146","146","146","NA","NA","NA","NA","NA",0.5205,0.4146,"0.0216","0.0216","0.0216","NA","NA","NA","NA","NA",1.48617837922205e-27,3,1,"Forest_disc_50","wilt"
4,6,1.23861447977437e-28,353,592,"146","146","146","146","NA","NA","NA","NA",0.5205,0.4146,"0.0162","0.0162","0.0162","0.0162","NA","NA","NA","NA",1.23861447977437e-27,3,1,"Forest_disc_50","wilt"
4,7,1.31730894821644e-29,353,592,"146","146","146","146","146","NA","NA","NA",0.5205,0.4146,"0.013","0.013","0.013","0.013","0.013","NA","NA","NA",1.31730894821644e-28,3,1,"Forest_disc_50","wilt"
4,8,3.52594701132993e-28,353,592,"146","146","146","146","146","146","NA","NA",0.5205,0.4146,"0.0108","0.0108","0.0108","0.0108","0.0108","0.0108","NA","NA",3.52594701132993e-27,3,1,"Forest_disc_50","wilt"
4,9,8.78010754201023e-28,353,592,"146","146","146","146","146","146","146","NA",0.5205,0.4146,"0.0093","0.0093","0.0093","0.0093","0.0093","0.0093","0.0093","NA",8.78010754201023e-27,3,1,"Forest_disc_50","wilt"
4,10,1.51237119384833e-27,353,592,"146","146","146","146","146","146","146","146",0.5205,0.4146,"0.0081","0.0081","0.0081","0.0081","0.0081","0.0081","0.0081","0.0081",1.51237119384833e-26,3,1,"Forest_disc_50","wilt"
5,2,1.04352759416164e-07,26.77,14.81,"NA","NA","NA","NA","NA","NA","NA","NA",0.5062,0.4938,"NA","NA","NA","NA","NA","NA","NA","NA",1.04352759416164e-07,2,1,"Forest_disc_50","wilt"
5,3,1.25653943352054e-22,17.57,28.01,"6.97","NA","NA","NA","NA","NA","NA","NA",0.5714,0.3722,"0.0564","NA","NA","NA","NA","NA","NA","NA",1.25653943352054e-21,3,1,"Forest_disc_50","wilt"
5,4,1.38216477220106e-22,17.57,28.01,"6.97","6.97","NA","NA","NA","NA","NA","NA",0.5714,0.3722,"0.0282","0.0282","NA","NA","NA","NA","NA","NA",1.38216477220106e-21,3,1,"Forest_disc_50","wilt"
5,5,1.35971213884741e-22,17.57,28.01,"6.97","6.97","6.97","NA","NA","NA","NA","NA",0.5714,0.3723,"0.0188","0.0188","0.0188","NA","NA","NA","NA","NA",1.35971213884741e-21,3,1,"Forest_disc_50","wilt"
5,6,1.40518398430249e-22,17.57,28.01,"6.97","6.97","6.97","6.97","NA","NA","NA","NA",0.5714,0.3723,"0.0141","0.0141","0.0141","0.0141","NA","NA","NA","NA",1.40518398430249e-21,3,1,"Forest_disc_50","wilt"
5,7,1.33589320864829e-22,17.57,28.01,"6.96","6.96","6.96","6.96","6.96","NA","NA","NA",0.5714,0.3723,"0.0113","0.0113","0.0113","0.0113","0.0113","NA","NA","NA",1.33589320864829e-21,3,1,"Forest_disc_50","wilt"
5,8,1.39918761162751e-22,17.57,28.01,"6.96","6.96","6.96","6.96","6.96","6.96","NA","NA",0.5714,0.3724,"0.0094","0.0094","0.0094","0.0094","0.0094","0.0094","NA","NA",1.39918761162751e-21,3,1,"Forest_disc_50","wilt"
5,9,1.39067458172899e-22,17.57,28.01,"6.96","6.96","6.96","6.96","6.96","6.96","6.96","NA",0.5714,0.3724,"0.008","0.008","0.008","0.008","0.008","0.008","0.008","NA",1.39067458172899e-21,3,1,"Forest_disc_50","wilt"
5,10,1.35103150730235e-22,17.57,28.01,"6.96","6.96","6.96","6.96","6.96","6.96","6.96","6.96",0.5714,0.3724,"0.007","0.007","0.007","0.007","0.007","0.007","0.007","0.007",1.35103150730235e-21,3,1,"Forest_disc_50","wilt"
1,2,5.66080064496965e-11,136.2,116.4,"NA","NA","NA","NA","NA","NA","NA","NA",0.5706,0.4294,"NA","NA","NA","NA","NA","NA","NA","NA",5.66080064496965e-11,2,1,"Forest_disc_75","wilt"
1,3,5.54641766824758e-22,122,139.8,"92","NA","NA","NA","NA","NA","NA","NA",0.6296,0.3511,"0.0193","NA","NA","NA","NA","NA","NA","NA",5.54641766824758e-21,3,1,"Forest_disc_75","wilt"
1,4,7.3166892282034e-22,122,139.8,"92","92","NA","NA","NA","NA","NA","NA",0.6296,0.3511,"0.0097","0.0097","NA","NA","NA","NA","NA","NA",7.3166892282034e-21,3,1,"Forest_disc_75","wilt"
1,5,7.35178462921132e-22,122,139.8,"92","92","92","NA","NA","NA","NA","NA",0.6296,0.3511,"0.0064","0.0064","0.0064","NA","NA","NA","NA","NA",7.35178462921132e-21,3,1,"Forest_disc_75","wilt"
1,6,7.85696562894311e-22,122,139.8,"92","92","92","92","NA","NA","NA","NA",0.6296,0.3511,"0.0048","0.0048","0.0048","0.0048","NA","NA","NA","NA",7.85696562894311e-21,3,1,"Forest_disc_75","wilt"
1,7,9.04239891671985e-22,122,139.8,"92","92","92","92","92","NA","NA","NA",0.6296,0.3511,"0.0039","0.0039","0.0039","0.0039","0.0039","NA","NA","NA",9.04239891671985e-21,3,1,"Forest_disc_75","wilt"
1,8,7.90375384917488e-22,122,139.8,"91.9","91.9","91.9","91.9","91.9","91.9","NA","NA",0.6295,0.3512,"0.0032","0.0032","0.0032","0.0032","0.0032","0.0032","NA","NA",7.90375384917488e-21,3,1,"Forest_disc_75","wilt"
1,9,9.81149397577911e-22,122,139.8,"91.9","91.9","91.9","91.9","91.9","91.9","91.9","NA",0.6295,0.3512,"0.0028","0.0028","0.0028","0.0028","0.0028","0.0028","0.0028","NA",9.81149397577911e-21,3,1,"Forest_disc_75","wilt"
1,10,8.53874190377602e-22,122,139.8,"91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9",0.6295,0.3512,"0.0024","0.0024","0.0024","0.0024","0.0024","0.0024","0.0024","0.0024",8.53874190377602e-21,3,1,"Forest_disc_75","wilt"
2,2,1.79417517723403e-10,187,233,"NA","NA","NA","NA","NA","NA","NA","NA",0.5545,0.4455,"NA","NA","NA","NA","NA","NA","NA","NA",1.79417517723403e-10,2,1,"Forest_disc_75","wilt"
2,3,1.53485950334217e-24,204,248,"160","NA","NA","NA","NA","NA","NA","NA",0.7138,0.1885,"0.0978","NA","NA","NA","NA","NA","NA","NA",1.53485950334217e-23,3,1,"Forest_disc_75","wilt"
2,4,4.8084652160684e-25,204,248,"160","160","NA","NA","NA","NA","NA","NA",0.7138,0.1885,"0.0489","0.0489","NA","NA","NA","NA","NA","NA",4.8084652160684e-24,3,1,"Forest_disc_75","wilt"
2,5,1.25669599653927e-23,204,248,"160","160","160","NA","NA","NA","NA","NA",0.7138,0.1885,"0.0326","0.0326","0.0326","NA","NA","NA","NA","NA",1.25669599653927e-22,3,1,"Forest_disc_75","wilt"
2,6,5.3706903923389e-24,204,248,"160","160","160","160","NA","NA","NA","NA",0.7138,0.1885,"0.0244","0.0244","0.0244","0.0244","NA","NA","NA","NA",5.3706903923389e-23,3,1,"Forest_disc_75","wilt"
2,7,5.86108943661934e-25,204,248,"160","160","160","160","160","NA","NA","NA",0.7138,0.1885,"0.0196","0.0196","0.0196","0.0196","0.0196","NA","NA","NA",5.86108943661934e-24,3,1,"Forest_disc_75","wilt"
2,8,6.67166291540289e-24,204,248,"160","160","160","160","160","160","NA","NA",0.7138,0.1885,"0.0163","0.0163","0.0163","0.0163","0.0163","0.0163","NA","NA",6.67166291540289e-23,3,1,"Forest_disc_75","wilt"
2,9,1.46696447292415e-24,204,248,"160","160","160","160","160","160","160","NA",0.7138,0.1885,"0.014","0.014","0.014","0.014","0.014","0.014","0.014","NA",1.46696447292415e-23,3,1,"Forest_disc_75","wilt"
2,10,1.23735441339258e-24,204,248,"160","160","160","160","160","160","160","160",0.7138,0.1885,"0.0122","0.0122","0.0122","0.0122","0.0122","0.0122","0.0122","0.0122",1.23735441339258e-23,3,1,"Forest_disc_75","wilt"
3,2,2.93014833679395e-09,96.5,139,"NA","NA","NA","NA","NA","NA","NA","NA",0.691,0.309,"NA","NA","NA","NA","NA","NA","NA","NA",2.93014833679395e-09,2,1,"Forest_disc_75","wilt"
3,3,8.27418394844211e-26,105.5,151.1,"66.5","NA","NA","NA","NA","NA","NA","NA",0.7874,0.1467,"0.0659","NA","NA","NA","NA","NA","NA","NA",8.27418394844212e-25,3,1,"Forest_disc_75","wilt"
3,4,2.18755286585687e-25,105.5,151.1,"66.5","66.5","NA","NA","NA","NA","NA","NA",0.7874,0.1467,"0.0329","0.0329","NA","NA","NA","NA","NA","NA",2.18755286585687e-24,3,1,"Forest_disc_75","wilt"
3,5,4.39803326689382e-25,105.5,151.1,"66.5","66.5","66.5","NA","NA","NA","NA","NA",0.7874,0.1467,"0.022","0.022","0.022","NA","NA","NA","NA","NA",4.39803326689382e-24,3,1,"Forest_disc_75","wilt"
3,6,1.96824784533375e-25,105.5,151.1,"66.5","66.5","66.5","66.5","NA","NA","NA","NA",0.7874,0.1467,"0.0165","0.0165","0.0165","0.0165","NA","NA","NA","NA",1.96824784533375e-24,3,1,"Forest_disc_75","wilt"
3,7,2.6758442060064e-25,105.5,151.1,"66.5","66.5","66.5","66.5","66.5","NA","NA","NA",0.7874,0.1467,"0.0132","0.0132","0.0132","0.0132","0.0132","NA","NA","NA",2.6758442060064e-24,3,1,"Forest_disc_75","wilt"
3,8,1.27132539395163e-28,105.5,151.1,"66.5","66.5","66.5","66.5","66.5","66.5","NA","NA",0.7874,0.1467,"0.011","0.011","0.011","0.011","0.011","0.011","NA","NA",1.27132539395163e-27,3,1,"Forest_disc_75","wilt"
3,9,2.21715099402104e-25,105.5,151.1,"66.5","66.5","66.5","66.5","66.5","66.5","66.5","NA",0.7874,0.1467,"0.0094","0.0094","0.0094","0.0094","0.0094","0.0094","0.0094","NA",2.21715099402104e-24,3,1,"Forest_disc_75","wilt"
