"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"wilt","test","Boosting","Forest_disc_50",4,0,5.8770343542099,0.774468647599842,0,0,0.954927636113026,0.00636802868366943,0.904709495314756,0.0809881745051562,0.618254990942536,0.0709219211451564,0.65928527177102,0.0809610987995822,0.327967140038005,0.155108543341823,0.327967140038005,0.155108543341823,4,0
"wilt","test","Boosting","Forest_disc_75",4,0,6.47591195106506,1.16525460620606,0,0,0.955410062026189,0.00581212902083302,0.912976010778747,0.061691589279118,0.613673034903916,0.0735251440806019,0.654685692864959,0.0898132794313756,0.319475714799184,0.171905140612081,0.319475714799184,0.171905140612081,4,0
"wilt","test","Boosting","Forest_disc_DIR100",4.22,0.656251984123985,3.45301036834717,0.0727248246794479,0,0,0.957546519641626,0.0071930484261119,0.83191729983711,0.0630029044541889,0.674658244159337,0.0868656840535737,0.714753207062018,0.0902954144749518,0.4340586470596,0.1752295678487,0.4340586470596,0.1752295678487,4.22,0.656251984123985
"wilt","test","Boosting","Forest_disc_DIR200",4.26,0.894675608499776,6.03028271198273,0.139123618247667,0,0,0.956512749827705,0.00586095610259144,0.867133729192631,0.0508321339009248,0.647509197527406,0.0940048168005668,0.684480413789009,0.102871790196265,0.376604417151421,0.197645876387577,0.376604417151421,0.197645876387577,4.26,0.894675608499776
"wilt","test","Boosting","Forest_disc_DIR50",4,0.666666666666667,2.79693741798401,0.0599960691441121,0,0,0.956788421778084,0.00961591858536059,0.834831924472923,0.138649889463554,0.643422600705922,0.102658441198515,0.678914152610419,0.123496669160469,0.366743064713496,0.237474240226925,0.366743064713496,0.237474240226925,4,0.666666666666667
"wilt","test","Boosting","Forest_disc_NLD100",6.56,1.05746026980791,2.74496967792511,0.0833421078262608,0,0,0.961750516884907,0.00793970579314751,0.876088146010772,0.0738075378284903,0.714970026332007,0.0667803076769908,0.760814819735787,0.0653951960330557,0.524114705652695,0.127860254645808,0.524114705652695,0.127860254645808,6.56,1.05746026980791
"wilt","test","Boosting","Forest_disc_NLD200",7.02,1.04328540890997,5.28697423934937,0.0583769170111064,0,0,0.966161268090972,0.0075666942814546,0.88380672937386,0.0595186342873384,0.757809494462808,0.0686105690424556,0.7991311664293,0.0594950206564049,0.5996423333702,0.117283431448377,0.5996423333702,0.117283431448377,7.02,1.04328540890997
"wilt","test","Boosting","Forest_disc_NLD50",6.6,0.632455532033676,2.073095703125,0.0749238879361407,0,0,0.963542384562371,0.0070988872677149,0.849517352538532,0.0520623098604028,0.748565745980167,0.0602035874024574,0.787006982198124,0.0585676905130642,0.57501910723022,0.115850928544296,0.57501910723022,0.115850928544296,6.6,0.632455532033676
"wilt","test","Boosting","GLMDisc",2.36,0.459951688284276,154.954429674149,4.96789464911625,0,0,0.947070985527222,0.0031296827688356,0.532262158036044,0.125915117447139,0.545178067865613,0.0965335409123163,0.536843904364525,0.106813777452353,0.095931655764806,0.202289064685887,0.095931655764806,0.202289064685887,2.36,0.459951688284276
"wilt","test","Boosting","MDLP",26.32,5.42766575569605,35.4171179056168,5.86796522601064,0,0,0.97670572019297,0.00302681720045943,0.91748355543889,0.0270794203947708,0.841375800698452,0.0220649782506623,0.874252974365683,0.0164157308728721,0.748674488446373,0.0327836038141146,0.748674488446373,0.0327836038141146,16.58,2.88975200781428
"wilt","test","Boosting","Modified Chi2",28.02,5.14280511437527,1813.90853347778,129.935670337474,0,0,0.960027567195038,0.00922917961249741,0.834752779380403,0.139757655261223,0.691084467850673,0.104655065908616,0.730125370206041,0.107468641154606,0.464834336613608,0.209034545760677,0.464834336613608,0.209034545760677,13.56,2.52067010490817
"wilt","test","Boosting","OneR",2.1,1.40554457615387,0.0688095569610596,0.00462799987083674,0,0,0.945485871812543,0.000825099241721172,0.531527337504748,0.0967763949355957,0.501413244439464,0.00305870935928653,0.489705674991718,0.00604227623613184,0.005190327019584,0.01123904545727,0.005190327019584,0.01123904545727,2.1,1.40554457615387
"wilt","test","Boosting","RDGR",2,0,0.381827640533447,0.0157886562578786,0,0,0.963335630599586,0.004081124372378,0.839865614387084,0.0239688867383177,0.767199376248903,0.0320761547310091,0.797796099685837,0.0266295648367883,0.595977106695497,0.0530583095804796,0.595977106695497,0.0530583095804796,2,0
"wilt","test","Boosting","RSTGDH",2.98,0.0632455532033677,0.119246435165405,0.0117793980707814,0,0,0.969055823569952,0.00362429701323433,0.880303570507059,0.037792904715951,0.795615534016845,0.0336367097050067,0.829397669555527,0.0222439658662361,0.659208421036526,0.0441902066382135,0.659208421036526,0.0441902066382135,2.98,0.0632455532033677
"wilt","test","Boosting","RSTI",5,0,0.00578310489654541,0.000420925920609689,0,0,0.946243969676085,0,0.473121984838043,0,0.5,0,0.486189801699717,0,0,0,0,0,5,0
"wilt","test","Boosting","RSTLDH",3,0,0.0379914045333862,0.00151722213735594,0,0,0.97250172294969,0.00405062178284232,0.956447020176546,0.0280733455610689,0.761764431247316,0.0390637992913421,0.827544362739781,0.0359140502870785,0.656476155619039,0.0706906077232796,0.656476155619039,0.0706906077232796,3,0
"wilt","test","Boosting","RSTQ",5,0,0.00818498134613037,0.00242986816717464,0,0,0.975120606478291,0.00303812919147458,0.930256189368927,0.0318634799851372,0.810307767008423,0.0190417057335779,0.858459376441979,0.0162834079113667,0.717334987760313,0.0324910654409546,0.717334987760313,0.0324910654409546,5,0
"wilt","test","Boosting","cont",NA,NA,0,0,6.89179875947622e-05,0.000217937812554678,0.983252929014473,0.00294283304018377,0.934840924461763,0.0167024856864229,0.895622537210301,0.025010037382724,0.913629877719867,0.0161801821248378,0.82729789630572,0.0323347210050333,0.82729789630572,0.0323347210050333,NA,NA
"wilt","test","Boosting","equalfrequencies",3,0,0.0474702835083008,0.00240815373154634,0,0,0.96092350103377,0.00229841459927053,0.842779639840958,0.0235736071237597,0.724811380656246,0.0164888136733248,0.768966234292065,0.0117812114303542,0.538986945490264,0.0233515344550934,0.538986945490264,0.0233515344550934,3,0
"wilt","test","Boosting","equalwidth",37.5,0.627162924074227,0.0169562578201294,0.0011425297095129,0,0,0.963266712611992,0.00566498591690057,0.94421495206645,0.0264283513596915,0.673448559209666,0.0579536083657842,0.737273705605862,0.0699723706320565,0.479559636127216,0.135451529335405,0.479559636127216,0.135451529335405,13.04,1.15777564512493
"wilt","test","Boosting","infogain",2,0,0.739377737045288,0.024565061782667,0,0,0.953204686423156,0.00771176918021523,0.778461720562467,0.0483106726996974,0.740080209909052,0.0346797813145747,0.75546731628792,0.0335599633971767,0.511251543387937,0.0671009404235613,0.511251543387937,0.0671009404235613,2,0
"wilt","test","Boosting","logreg",2,0,0.072708797454834,0.00668002753130666,0,0,0.951688490696072,0.00173287591689837,0.97571330956122,0.000829458093716072,0.550641025641026,0.0161179676629452,0.578827947353986,0.0267794662769535,0.174577588511136,0.0508881648247341,0.174577588511136,0.0508881648247341,2,0
"wilt","test","Boosting","naive",2,0,0.0214430570602417,0.00245542341962281,0,0,0.961337008959338,0.00352089311493988,0.952820629318716,0.0262739541347802,0.648244532840308,0.0295793419951572,0.715034889317064,0.0367658843319667,0.435894506479446,0.0716867280124449,0.435894506479446,0.0716867280124449,2,0
"wilt","test","CART","AMEVA",2.78,0.175119007154183,21.0464657783508,1.54827086658253,0,0,0.968573397656788,0.00364969025651023,0.876635352594716,0.0272120951134102,0.789314527424506,0.0316904896345903,0.825165195467114,0.0235147877283015,0.650731246770493,0.0468233733828824,0.650731246770493,0.0468233733828824,2.78,0.175119007154183
"wilt","test","CART","CACC",3.86,0.573875712444196,30.3576502799988,4.44083124352603,0,0,0.968435561681599,0.003196421250802,0.8816309082682,0.0321597954089044,0.781986385791921,0.0227351565545644,0.822153479869548,0.0177592679105601,0.644781957526496,0.0354059832531929,0.644781957526496,0.0354059832531929,3.86,0.573875712444196
"wilt","test","CART","CAIM",2,0,16.5446577072144,0.443360494620406,0,0,0.968573397656788,0.00364969025651023,0.876635352594716,0.0272120951134102,0.789314527424506,0.0316904896345903,0.825165195467114,0.0235147877283015,0.650731246770493,0.0468233733828824,0.650731246770493,0.0468233733828824,2,0
"wilt","test","CART","Chi2",253.84,4.64260463293804,1799.94387948513,117.560679454007,0,0,0.970847691247416,0.00426141341935052,0.883348479166156,0.0233342819251395,0.808654546473192,0.0318187741842118,0.840836931517154,0.0261640953851713,0.681920084582937,0.0522083853065103,0.681920084582937,0.0522083853065103,18.24,0.206559111797728
"wilt","test","CART","ChiMerge",253.84,4.64260463293804,1800.84036653042,128.611771063915,0,0,0.970847691247416,0.00426141341935052,0.883348479166156,0.0233342819251395,0.808654546473192,0.0318187741842118,0.840836931517154,0.0261640953851713,0.681920084582937,0.0522083853065103,0.681920084582937,0.0522083853065103,18.24,0.206559111797728
"wilt","test","CART","ClusterDisc",3,0,0.0078244686126709,0.000659196609375652,0,0,0.946243969676085,0,0.473121984838043,0,0.5,0,0.486189801699717,0,0,0,0,0,3,0
"wilt","test","CART","Extended Chi2",48.22,4.334307582789,1830.3278342247,129.796544686738,0,0,0.967608545830462,0.00549426177032002,0.862902026061509,0.0336515244192975,0.797873830466693,0.0416888706912159,0.824910642801009,0.0317643357482526,0.650122553351948,0.0633624559864779,0.650122553351948,0.0633624559864779,12.94,1.03301070232167
"wilt","test","CART","Forest_disc_100",4,0,6.73828308582306,1.06858552496273,0,0,0.954651964162647,0.00738563061701273,0.876872456093608,0.110785687972193,0.667082656357966,0.0808219280769985,0.700494209425558,0.0772112619739802,0.406818910093925,0.147732744374351,0.406818910093925,0.147732744374351,4,0
"wilt","test","CART","Forest_disc_125",4,0,7.35319926738739,0.982646580852233,0,0,0.954858718125431,0.00495112843148488,0.87914564972938,0.15291928578144,0.598871085214858,0.0622248321503492,0.640064482129324,0.0805299196970678,0.291456742472153,0.153658194537221,0.291456742472153,0.153658194537221,4,0
"wilt","test","CART","Forest_disc_150",4,0,7.36357901096344,1.09633061740438,0,0,0.95368711233632,0.00826888215385008,0.760491944239455,0.248389953830483,0.574672250546249,0.0828727342104994,0.600878420735362,0.119571198815632,0.218258964698095,0.228526648876571,0.218258964698095,0.228526648876571,4,0
"wilt","test","CART","Forest_disc_175",4,0,8.21703383922577,1.05089236742235,0,0,0.952033080634046,0.00531061181779938,0.84020474128208,0.206956411403939,0.571984424897753,0.0583066002792855,0.600672677915769,0.0854377986863788,0.216262193118935,0.161658010141088,0.216262193118935,0.161658010141088,4,0
"wilt","test","CART","Forest_disc_200",4,0,8.6260440826416,0.947839176803165,0,0,0.952033080634045,0.00509765400350296,0.842497915859282,0.206222503582646,0.573798252002913,0.06798817038575,0.599786955954337,0.092482179622671,0.214886223014384,0.175242989097372,0.214886223014384,0.175242989097372,4,0
"wilt","test","CART","Forest_disc_25",4,0,5.28494222164154,0.82101085950557,0,0,0.955065472088215,0.00510386182476415,0.903765665460313,0.0866557343839951,0.624978523540068,0.0599607067978603,0.669376174713077,0.0629195147453736,0.346761720789575,0.120183220377389,0.346761720789575,0.120183220377389,4,0
"wilt","test","CART","Forest_disc_50",4,0,5.8770343542099,0.774468647599842,0,0,0.953893866299104,0.0071063175473999,0.919962148209661,0.0866487106523957,0.609244215362205,0.0645444532829954,0.648979595915893,0.0714757138595389,0.308090216575028,0.136518443683961,0.308090216575028,0.136518443683961,4,0
"wilt","test","CART","Forest_disc_75",4,0,6.47591195106506,1.16525460620606,0,0,0.954789800137836,0.0064175603763881,0.871791288950616,0.152896575416491,0.605485367994472,0.0809489292573482,0.641284463847612,0.102276820583861,0.294313881623169,0.195315087481337,0.294313881623169,0.195315087481337,4,0
"wilt","test","CART","Forest_disc_DIR100",4.22,0.656251984123985,3.45301036834717,0.0727248246794479,0,0,0.954858718125431,0.00744576561940817,0.815109726956481,0.142246325904596,0.647844417054177,0.0920579016764064,0.681068060395016,0.104900767136985,0.369619156121028,0.200789834256101,0.369619156121028,0.200789834256101,4.22,0.656251984123985
"wilt","test","CART","Forest_disc_DIR200",4.26,0.894675608499776,6.03028271198273,0.139123618247667,0,0,0.95499655410062,0.00561821343621736,0.82483983634861,0.138783670758913,0.632802024389788,0.0940179622623396,0.665749642590388,0.108082468777961,0.340590050223744,0.206544402553885,0.340590050223744,0.206544402553885,4.26,0.894675608499776
"wilt","test","CART","Forest_disc_DIR50",4,0.666666666666667,2.79693741798401,0.0599960691441121,0,0,0.956168159889731,0.00925316489789971,0.797166997779772,0.188437910623507,0.635234933796478,0.094407635839851,0.672383171793435,0.120220340425751,0.353873951028619,0.230352705017513,0.353873951028619,0.230352705017513,4,0.666666666666667
"wilt","test","CART","Forest_disc_NLD100",6.56,1.05746026980791,2.74496967792511,0.0833421078262608,0,0,0.959131633356306,0.00677635137090618,0.846761324419792,0.0754252881758525,0.712981586270006,0.059543004308009,0.752430736828465,0.0570338155461876,0.506946935505781,0.111312015387954,0.506946935505781,0.111312015387954,6.56,1.05746026980791
"wilt","test","CART","Forest_disc_NLD200",7.02,1.04328540890997,5.28697423934937,0.0583769170111064,0,0,0.963335630599586,0.00887232659794187,0.860888848717545,0.0614367937368502,0.73394587932097,0.0707335170976291,0.77737707263145,0.0702129693368821,0.556365057806684,0.138588131738979,0.556365057806684,0.138588131738979,7.02,1.04328540890997
"wilt","test","CART","Forest_disc_NLD50",6.6,0.632455532033676,2.073095703125,0.0749238879361407,0,0,0.96106133700896,0.0066203530673051,0.843903018845284,0.0572960555592242,0.720047341587764,0.0552456330801163,0.764076703039697,0.0546363803024127,0.529629430637169,0.108069070306148,0.529629430637169,0.108069070306148,6.6,0.632455532033676
"wilt","test","CART","GLMDisc",2.36,0.459951688284276,154.954429674149,4.96789464911625,0,0,0.947002067539628,0.00291399870809613,0.531601949721486,0.124326674055138,0.545141651259641,0.0964718272020173,0.536631745161238,0.106378772312461,0.0954984801369355,0.201400848099448,0.0954984801369355,0.201400848099448,2.36,0.459951688284276
"wilt","test","CART","MDLP",26.32,5.42766575569605,35.4171179056168,5.86796522601064,0,0,0.967126119917298,0.00440751949147323,0.874333783741815,0.0366359675617906,0.777666816068127,0.0499496041425182,0.813933186587004,0.0328644151075332,0.628548081831321,0.0652099628671053,0.628548081831321,0.0652099628671053,16.58,2.88975200781428
"wilt","test","CART","Modified Chi2",28.02,5.14280511437527,1813.90853347778,129.935670337474,0,0,0.953756030323915,0.00589686365922907,0.769448725471108,0.116464192305762,0.675678376006125,0.0894464263586462,0.703509051003582,0.0913012530577436,0.411330645295845,0.175798680152989,0.411330645295845,0.175798680152989,13.56,2.52067010490817
"wilt","test","CART","OneR",2.1,1.40554457615387,0.0688095569610596,0.00462799987083674,0,0,0.945968297725706,0.000665811015216299,0.498145359217553,0.0791569390944277,0.500458942611164,0.00199374283736595,0.487365980806944,0.00397915581276211,0.0017011716789686,0.00737428907367276,0.0017011716789686,0.00737428907367276,2.1,1.40554457615387
"wilt","test","CART","RDGR",2,0,0.381827640533447,0.0157886562578786,0,0,0.961612680909717,0.00391277790350444,0.82991767070049,0.0288328810510686,0.760242870749061,0.0193364308014178,0.789733733984246,0.0191156579730891,0.5798225818999,0.0382108438202227,0.5798225818999,0.0382108438202227,2,0
"wilt","test","CART","RSTGDH",2.98,0.0632455532033677,0.119246435165405,0.0117793980707814,0,0,0.968849069607168,0.00384131494896927,0.878070119280615,0.0386871191635243,0.796715502269035,0.0384537134215869,0.828824019724446,0.0243810562809952,0.658068528162892,0.0484550627420001,0.658068528162892,0.0484550627420001,2.98,0.0632455532033677
"wilt","test","CART","RSTI",5,0,0.00578310489654541,0.000420925920609689,0,0,0.946243969676085,0,0.473121984838043,0,0.5,0,0.486189801699717,0,0,0,0,0,5,0
"wilt","test","CART","RSTLDH",3,0,0.0379914045333862,0.00151722213735594,0,0,0.972019297036527,0.00403430304038869,0.943975342498773,0.0222338856063622,0.764532560180776,0.0404925207009601,0.826660309111903,0.0363986487731372,0.654593092469188,0.0716424870949903,0.654593092469188,0.0716424870949903,3,0
"wilt","test","CART","RSTQ",5,0,0.00818498134613037,0.00242986816717464,0,0,0.974707098552722,0.00320054619928658,0.92135985908992,0.0315144446029755,0.814321530617962,0.0179537271318183,0.858206497493964,0.0158880850406704,0.716757232884004,0.0317476141329391,0.716757232884004,0.0317476141329391,5,0
"wilt","test","CART","cont",NA,NA,0,0,6.89179875947622e-05,0.000217937812554678,0.979255685733976,0.00389113776298661,0.911320124781584,0.0195382356141275,0.878999757222627,0.0369228884165031,0.893301573983815,0.0231307796809155,0.786664102477763,0.0462017338270076,0.786664102477763,0.0462017338270076,NA,NA
"wilt","test","CART","equalfrequencies",3,0,0.0474702835083008,0.00240815373154634,0,0,0.960372157133012,0.00203538308599484,0.843783990282984,0.0235486900219956,0.713637085177508,0.014705942638999,0.760763710839582,0.0114265664427241,0.522844991461843,0.0226463832572488,0.522844991461843,0.0226463832572488,3,0
"wilt","test","CART","equalwidth",37.5,0.627162924074227,0.0169562578201294,0.0011425297095129,0,0,0.961130254996554,0.00557246904772166,0.916932390499294,0.0314391514502317,0.660832072758511,0.0555634912547354,0.721219128728924,0.0663779619055677,0.447729362640358,0.128769250130039,0.447729362640358,0.128769250130039,13.04,1.15777564512493
"wilt","test","CART","infogain",2,0,0.739377737045288,0.024565061782667,0,0,0.952860096485182,0.00783903189036316,0.775540855849258,0.0488856863783563,0.74171195398435,0.0328796023336437,0.755627074935571,0.0340063031607147,0.511498046008071,0.0680519766075176,0.511498046008071,0.0680519766075176,2,0
"wilt","test","CART","logreg",2,0,0.072708797454834,0.00668002753130666,0,0,0.951688490696072,0.00173287591689837,0.97571330956122,0.000829458093716072,0.550641025641026,0.0161179676629452,0.578827947353986,0.0267794662769535,0.174577588511136,0.0508881648247341,0.174577588511136,0.0508881648247341,2,0
"wilt","test","CART","naive",2,0,0.0214430570602417,0.00245542341962281,0,0,0.961337008959338,0.00352089311493988,0.952820629318716,0.0262739541347802,0.648244532840308,0.0295793419951572,0.715034889317064,0.0367658843319667,0.435894506479446,0.0716867280124449,0.435894506479446,0.0716867280124449,2,0
"wilt","test","KNN_Class","AMEVA",2.78,0.175119007154183,21.0464657783508,1.54827086658253,0,0,0.770572019297037,0.0321952665529282,0.577873505155662,0.0102853471098471,0.792914635740564,0.0199975210876429,0.571324656209547,0.023883518530064,0.208860862677145,0.0312658863467858,0.208860862677145,0.0312658863467858,2.78,0.175119007154183
"wilt","test","KNN_Class","CACC",3.86,0.573875712444196,30.3576502799988,4.44083124352603,0,0,0.825844245348036,0.0440968021494713,0.597326843286152,0.0229345329896318,0.793704129082862,0.0262285142189592,0.612864558048777,0.0389502264905168,0.264180671765137,0.0599961732602027,0.264180671765137,0.0599961732602027,3.86,0.573875712444196
"wilt","test","KNN_Class","CAIM",2,0,16.5446577072144,0.443360494620406,0,0,0.753411440385941,0.0274882090739623,0.574805402659365,0.008512915606903,0.796543690589575,0.0256249511392563,0.560921804820316,0.0200190831884488,0.198038578933114,0.0257465836079823,0.198038578933114,0.0257465836079823,2,0
"wilt","test","KNN_Class","Chi2",253.84,4.64260463293804,1799.94387948513,117.560679454007,0,0,0.965609924190214,0.00632854116313066,0.978033329094864,0.00743612547563452,0.681942032233365,0.059928625351422,0.752185219912545,0.0647463653262613,0.509080484920914,0.126539122211623,0.509080484920914,0.126539122211623,18.24,0.206559111797728
"wilt","test","KNN_Class","ChiMerge",253.84,4.64260463293804,1800.84036653042,128.611771063915,0,0,0.965609924190214,0.00632854116313066,0.978033329094864,0.00743612547563452,0.681942032233365,0.059928625351422,0.752185219912545,0.0647463653262613,0.509080484920914,0.126539122211623,0.509080484920914,0.126539122211623,18.24,0.206559111797728
"wilt","test","KNN_Class","ClusterDisc",3,0,0.0078244686126709,0.000659196609375652,0,0,0.664369400413508,0.0631393087744169,0.539475312214589,0.0104900097442305,0.672708088221562,0.0386602453726517,0.484320958595431,0.0345116261614935,0.0975439874133582,0.0308903554833902,0.0975439874133582,0.0308903554833902,3,0
"wilt","test","KNN_Class","Extended Chi2",48.22,4.334307582789,1830.3278342247,129.796544686738,0,0,0.9723638869745,0.00406362959340484,0.960075746883426,0.0230904709697342,0.757459334789997,0.0383940456837861,0.825161665727862,0.0343185369318879,0.651790948701966,0.0677382057645576,0.651790948701966,0.0677382057645576,12.94,1.03301070232167
"wilt","test","KNN_Class","Forest_disc_100",4,0,6.73828308582306,1.06858552496273,0,0,0.930875258442453,0.0130805057465307,0.690681096469607,0.0344887468040518,0.756697854221525,0.0253217049719917,0.716368813254351,0.0316319123918627,0.434155687004295,0.0620627516020064,0.434155687004295,0.0620627516020064,4,0
"wilt","test","KNN_Class","Forest_disc_125",4,0,7.35319926738739,0.982646580852233,0,0,0.920606478290834,0.0203429379974309,0.678433205838589,0.0619098593360275,0.751876388966702,0.0399113828518971,0.698058686106569,0.0364117426005106,0.399782145461272,0.0710968319862226,0.399782145461272,0.0710968319862226,4,0
"wilt","test","KNN_Class","Forest_disc_150",4,0,7.36357901096344,1.09633061740438,0,0,0.925637491385251,0.0207733087557327,0.68830572034599,0.0464874268942928,0.756953237342895,0.0295942662329543,0.708768775670581,0.0288244713242215,0.42063055184436,0.0544535271672491,0.42063055184436,0.0544535271672491,4,0
"wilt","test","KNN_Class","Forest_disc_175",4,0,8.21703383922577,1.05089236742235,0,0,0.912129565816678,0.0331591106576412,0.666276100179243,0.0556694969217187,0.752234018712533,0.0209027061287702,0.69009648865987,0.0488957016490724,0.386317209760014,0.0910153485838974,0.386317209760014,0.0910153485838974,4,0
"wilt","test","KNN_Class","Forest_disc_200",4,0,8.6260440826416,0.947839176803165,0,0,0.919090282563749,0.0192619987554112,0.670560755403243,0.0382822946507802,0.768004276616804,0.0369712304348382,0.702125455466584,0.0362406913130553,0.408167194204072,0.0700692791995377,0.408167194204072,0.0700692791995377,4,0
"wilt","test","KNN_Class","Forest_disc_25",4,0,5.28494222164154,0.82101085950557,0,0,0.923087525844245,0.016607821003422,0.677159695165012,0.0346708989022102,0.764674958447719,0.0230242763139045,0.707014777639967,0.0287098160596543,0.417020453741694,0.0549095287979895,0.417020453741694,0.0549095287979895,4,0
"wilt","test","KNN_Class","Forest_disc_50",4,0,5.8770343542099,0.774468647599842,0,0,0.929359062715369,0.0130206570741496,0.685195271925746,0.0371083477147715,0.743804508189068,0.0312423902388883,0.707159973751861,0.0303986934179327,0.415783038149106,0.0600494459193619,0.415783038149106,0.0600494459193619,4,0
"wilt","test","KNN_Class","Forest_disc_75",4,0,6.47591195106506,1.16525460620606,0,0,0.911509303928325,0.0467257405136506,0.668812120770059,0.0464673099345697,0.757952359609315,0.0360958816829394,0.69324864778954,0.0511916762498824,0.394203882754911,0.087527790447302,0.394203882754911,0.087527790447302,4,0
"wilt","test","KNN_Class","Forest_disc_DIR100",4.22,0.656251984123985,3.45301036834717,0.0727248246794479,0,0,0.954238456237078,0.0157331713804484,0.799128959687961,0.0921049263475489,0.736394195753263,0.0661812769723403,0.757484081089801,0.0654256916640477,0.515729384380435,0.130767313469001,0.515729384380435,0.130767313469001,4.22,0.656251984123985
"wilt","test","KNN_Class","Forest_disc_DIR200",4.26,0.894675608499776,6.03028271198273,0.139123618247667,0,0,0.944934527911785,0.0230173009914444,0.754772310110937,0.0972499091732689,0.74236091657796,0.0477044426418758,0.743714568180594,0.070716329865447,0.48825721898664,0.140656965460511,0.48825721898664,0.140656965460511,4.26,0.894675608499776
