"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,2,NA,"wdbc",0
0.970760233918129,0.970238095238095,0.967216705607477,0.968687053653177,0.937376400791035,0.937376400791035,"test","RF",0,"cont",NA,0,2,NA,"wdbc",0
0.949748743718593,0.949961487676056,0.942081081081081,0.945754395529508,0.891535400882978,0.891535400882978,"train","CART",0,"cont",NA,0,2,NA,"wdbc",0
0.912280701754386,0.90544267053701,0.907929322429907,0.906649197510645,0.81330518960623,0.81330518960623,"test","CART",0,"cont",NA,0,2,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,2,NA,"wdbc",0
0.947368421052632,0.94267053701016,0.945385514018692,0.943989518506387,0.887983113763738,0.887983113763738,"test","Boosting",0,"cont",NA,0,2,NA,"wdbc",0
0.989949748743719,0.992125984251969,0.986486486486487,0.989182430963253,0.97836721382759,0.97836721382759,"train","SVM",0,"cont",NA,0,2,NA,"wdbc",0
0.970760233918129,0.973621460506706,0.964077102803738,0.968479262672811,0.936979435394708,0.936979435394708,"test","SVM",0,"cont",NA,0,2,NA,"wdbc",0
0.942211055276382,0.942448326296327,0.933324324324324,0.937525166697379,0.875092104904075,0.875092104904075,"train","NaiveBayes",0,"cont",NA,0,2,NA,"wdbc",0
0.941520467836257,0.937573014018692,0.937573014018692,0.937573014018692,0.875146028037383,0.875146028037383,"test","NaiveBayes",0,"cont",NA,0,2,NA,"wdbc",0
0.989949748743719,0.992125984251969,0.986486486486487,0.989182430963253,0.97836721382759,0.97836721382759,"train","KNN_Class",0,"cont",NA,0,2,NA,"wdbc",0
0.988304093567251,0.987514602803738,0.987514602803738,0.987514602803738,0.975029205607477,0.975029205607477,"test","KNN_Class",0,"cont",NA,0,2,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,3,NA,"wdbc",0
0.953216374269006,0.947835497835498,0.953198014018692,0.950362844702467,0.900740095777101,0.900740095777101,"test","RF",0,"cont",NA,0,3,NA,"wdbc",0
0.967336683417085,0.968366927190457,0.961594594594595,0.964791943111837,0.929595863382773,0.929595863382773,"train","CART",0,"cont",NA,0,3,NA,"wdbc",0
0.929824561403509,0.923160173160173,0.928227219626168,0.925544267053701,0.851110143665651,0.851110143665651,"test","CART",0,"cont",NA,0,3,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,3,NA,"wdbc",0
0.953216374269006,0.950058411214953,0.950058411214953,0.950058411214953,0.900116822429907,0.900116822429907,"test","Boosting",0,"cont",NA,0,3,NA,"wdbc",0
0.987437185929648,0.98864658579801,0.984486486486487,0.986497397865367,0.972996444758054,0.972996444758054,"train","SVM",0,"cont",NA,0,3,NA,"wdbc",0
0.976608187134503,0.978174015981059,0.971889602803738,0.974867724867725,0.94974283614989,0.94974283614989,"test","SVM",0,"cont",NA,0,3,NA,"wdbc",0
0.9321608040201,0.930165912518854,0.923945945945946,0.926875574155354,0.853776023948837,0.853776023948837,"train","NaiveBayes",0,"cont",NA,0,3,NA,"wdbc",0
0.935672514619883,0.930261248185776,0.93290011682243,0.93154274484114,0.863090472377902,0.863090472377902,"test","NaiveBayes",0,"cont",NA,0,3,NA,"wdbc",0
0.984924623115578,0.986685258092738,0.981108108108108,0.983773646444879,0.967550820741385,0.967550820741385,"train","KNN_Class",0,"cont",NA,0,3,NA,"wdbc",0
0.988304093567251,0.990825688073395,0.984375,0.987433862433862,0.974871418074945,0.974871418074945,"test","KNN_Class",0,"cont",NA,0,3,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,4,NA,"wdbc",0
0.941520467836257,0.940218999704054,0.934433411214953,0.937169312169312,0.874357090374724,0.874357090374724,"test","RF",0,"cont",NA,0,4,NA,"wdbc",0
0.957286432160804,0.952717376732713,0.956351351351351,0.95446929066035,0.908944096035313,0.908944096035313,"train","CART",0,"cont",NA,0,4,NA,"wdbc",0
0.923976608187134,0.917851959361393,0.920414719626168,0.919095971175893,0.838197830992066,0.838197830992066,"test","CART",0,"cont",NA,0,4,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"wdbc",0
0.941520467836257,0.935497835497835,0.94071261682243,0.937953555878084,0.875925119721376,0.875925119721376,"test","Boosting",0,"cont",NA,0,4,NA,"wdbc",0
0.982412060301508,0.986381322957198,0.976351351351351,0.980985920299202,0.961984553666457,0.961984553666457,"train","SVM",0,"cont",NA,0,4,NA,"wdbc",0
0.976608187134503,0.978174015981059,0.971889602803738,0.974867724867725,0.94974283614989,0.94974283614989,"test","SVM",0,"cont",NA,0,4,NA,"wdbc",0
0.937185929648241,0.936956701713718,0.927945945945946,0.932092572497151,0.864230548808777,0.864230548808777,"train","NaiveBayes",0,"cont",NA,0,4,NA,"wdbc",0
0.941520467836257,0.937573014018692,0.937573014018692,0.937573014018692,0.875146028037383,0.875146028037383,"test","NaiveBayes",0,"cont",NA,0,4,NA,"wdbc",0
0.984924623115578,0.986685258092738,0.981108108108108,0.983773646444879,0.967550820741385,0.967550820741385,"train","KNN_Class",0,"cont",NA,0,4,NA,"wdbc",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,4,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,5,NA,"wdbc",0
0.970760233918129,0.970238095238095,0.967216705607477,0.968687053653177,0.937376400791035,0.937376400791035,"test","RF",0,"cont",NA,0,5,NA,"wdbc",0
0.952261306532663,0.945718837116687,0.95372972972973,0.949377087810201,0.898787375859946,0.898787375859946,"train","CART",0,"cont",NA,0,5,NA,"wdbc",0
0.923976608187134,0.914791666666667,0.93611273364486,0.921217705638445,0.843108193944527,0.843108193944527,"test","CART",0,"cont",NA,0,5,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,5,NA,"wdbc",0
0.976608187134503,0.978174015981059,0.971889602803738,0.974867724867725,0.94974283614989,0.94974283614989,"test","Boosting",0,"cont",NA,0,5,NA,"wdbc",0
0.987437185929648,0.990196078431373,0.983108108108108,0.986458439658399,0.972921485916451,0.972921485916451,"train","SVM",0,"cont",NA,0,5,NA,"wdbc",0
0.964912280701754,0.958380925185608,0.968823014018692,0.962987012987013,0.926016729160658,0.926016729160658,"test","SVM",0,"cont",NA,0,5,NA,"wdbc",0
0.934673366834171,0.932277996500438,0.927324324324324,0.929685801261144,0.859386889879335,0.859386889879335,"train","NaiveBayes",0,"cont",NA,0,5,NA,"wdbc",0
0.923976608187134,0.916260045924225,0.923554322429907,0.919575992185521,0.839204339963833,0.839204339963833,"test","NaiveBayes",0,"cont",NA,0,5,NA,"wdbc",0
0.979899497487437,0.984496124031008,0.972972972972973,0.97823709536308,0.956493222562309,0.956493222562309,"train","KNN_Class",0,"cont",NA,0,5,NA,"wdbc",0
0.982456140350877,0.986363636363636,0.9765625,0.981087557603687,0.962187661236825,0.962187661236825,"test","KNN_Class",0,"cont",NA,0,5,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,6,NA,"wdbc",0
0.947368421052632,0.94510582010582,0.942245911214953,0.943636696575719,0.887277521423863,0.887277521423863,"test","RF",0,"cont",NA,0,6,NA,"wdbc",0
0.969849246231156,0.977099236641221,0.959459459459459,0.96715448943662,0.934373969440475,0.934373969440475,"train","CART",0,"cont",NA,0,6,NA,"wdbc",0
0.912280701754386,0.921003134796238,0.892231308411215,0.903342502920451,0.807273273724547,0.807273273724547,"test","CART",0,"cont",NA,0,6,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,6,NA,"wdbc",0
0.941520467836257,0.940218999704054,0.934433411214953,0.937169312169312,0.874357090374724,0.874357090374724,"test","Boosting",0,"cont",NA,0,6,NA,"wdbc",0
0.984924623115578,0.986685258092738,0.981108108108108,0.983773646444879,0.967550820741385,0.967550820741385,"train","SVM",0,"cont",NA,0,6,NA,"wdbc",0
0.982456140350877,0.982804232804233,0.979702102803738,0.981212232191906,0.962425840474621,0.962425840474621,"test","SVM",0,"cont",NA,0,6,NA,"wdbc",0
0.924623115577889,0.921396544181977,0.916567567567568,0.918868232224397,0.837754103706925,0.837754103706925,"train","NaiveBayes",0,"cont",NA,0,6,NA,"wdbc",0
0.935672514619883,0.930261248185776,0.93290011682243,0.93154274484114,0.863090472377902,0.863090472377902,"test","NaiveBayes",0,"cont",NA,0,6,NA,"wdbc",0
0.987437185929648,0.990196078431373,0.983108108108108,0.986458439658399,0.972921485916451,0.972921485916451,"train","KNN_Class",0,"cont",NA,0,6,NA,"wdbc",0
0.976608187134503,0.978174015981059,0.971889602803738,0.974867724867725,0.94974283614989,0.94974283614989,"test","KNN_Class",0,"cont",NA,0,6,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,7,NA,"wdbc",0
0.964912280701754,0.969144144144144,0.956264602803738,0.962044983722995,0.92413487133984,0.92413487133984,"test","RF",0,"cont",NA,0,7,NA,"wdbc",0
0.959798994974874,0.962458471760797,0.951459459459459,0.956474190726159,0.912986445124617,0.912986445124617,"train","CART",0,"cont",NA,0,7,NA,"wdbc",0
0.947368421052632,0.951800847457627,0.935966705607477,0.942866688940862,0.8858393294266,0.8858393294266,"test","CART",0,"cont",NA,0,7,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,7,NA,"wdbc",0
0.964912280701754,0.969144144144144,0.956264602803738,0.962044983722995,0.92413487133984,0.92413487133984,"test","Boosting",0,"cont",NA,0,7,NA,"wdbc",0
0.987437185929648,0.98864658579801,0.984486486486487,0.986497397865367,0.972996444758054,0.972996444758054,"train","SVM",0,"cont",NA,0,7,NA,"wdbc",0
0.970760233918129,0.970238095238095,0.967216705607477,0.968687053653177,0.937376400791035,0.937376400791035,"test","SVM",0,"cont",NA,0,7,NA,"wdbc",0
0.947236180904523,0.947939950878936,0.938702702702703,0.942957760897607,0.885953660999372,0.885953660999372,"train","NaiveBayes",0,"cont",NA,0,7,NA,"wdbc",0
0.935672514619883,0.938861985472155,0.923481308411215,0.930170397594387,0.8604702915214,0.8604702915214,"test","NaiveBayes",0,"cont",NA,0,7,NA,"wdbc",0
0.982412060301508,0.983222025350961,0.979108108108108,0.981096357011515,0.962195022661275,0.962195022661275,"train","KNN_Class",0,"cont",NA,0,7,NA,"wdbc",0
0.976608187134503,0.981981981981982,0.96875,0.97469665581533,0.949423247559893,0.949423247559893,"test","KNN_Class",0,"cont",NA,0,7,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"wdbc",0
0.970760233918129,0.970238095238095,0.967216705607477,0.968687053653177,0.937376400791035,0.937376400791035,"test","RF",0,"cont",NA,0,8,NA,"wdbc",0
0.957286432160804,0.958923200044154,0.949459459459459,0.953822949298062,0.907676773189968,0.907676773189968,"train","CART",0,"cont",NA,0,8,NA,"wdbc",0
0.923976608187134,0.922652757078987,0.914135514018692,0.918046082949309,0.83614653202624,0.83614653202624,"test","CART",0,"cont",NA,0,8,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,8,NA,"wdbc",0
0.929824561403509,0.920862800565771,0.934506425233645,0.926377726750861,0.852945392002293,0.852945392002293,"test","Boosting",0,"cont",NA,0,8,NA,"wdbc",0
0.987437185929648,0.990196078431373,0.983108108108108,0.986458439658399,0.972921485916451,0.972921485916451,"train","SVM",0,"cont",NA,0,8,NA,"wdbc",0
0.970760233918129,0.967489114658926,0.970356308411215,0.968883065836882,0.93776839653541,0.93776839653541,"test","SVM",0,"cont",NA,0,8,NA,"wdbc",0
0.9321608040201,0.928976420880469,0.925324324324324,0.927085948472985,0.854180801693489,0.854180801693489,"train","NaiveBayes",0,"cont",NA,0,8,NA,"wdbc",0
0.935672514619883,0.930261248185776,0.93290011682243,0.93154274484114,0.863090472377902,0.863090472377902,"test","NaiveBayes",0,"cont",NA,0,8,NA,"wdbc",0
0.994974874371859,0.994621621621622,0.994621621621622,0.994621621621622,0.989243243243243,0.989243243243243,"train","KNN_Class",0,"cont",NA,0,8,NA,"wdbc",0
0.988304093567251,0.990825688073395,0.984375,0.987433862433862,0.974871418074945,0.974871418074945,"test","KNN_Class",0,"cont",NA,0,8,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,9,NA,"wdbc",0
0.988304093567251,0.990825688073395,0.984375,0.987433862433862,0.974871418074945,0.974871418074945,"test","RF",0,"cont",NA,0,9,NA,"wdbc",0
0.949748743718593,0.947352685366384,0.944837837837838,0.946066075832724,0.89213507507182,0.89213507507182,"train","CART",0,"cont",NA,0,9,NA,"wdbc",0
0.912280701754386,0.90544267053701,0.907929322429907,0.906649197510645,0.81330518960623,0.81330518960623,"test","CART",0,"cont",NA,0,9,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,9,NA,"wdbc",0
0.970760233918129,0.967489114658926,0.970356308411215,0.968883065836882,0.93776839653541,0.93776839653541,"test","Boosting",0,"cont",NA,0,9,NA,"wdbc",0
0.984924623115578,0.986685258092738,0.981108108108108,0.983773646444879,0.967550820741385,0.967550820741385,"train","SVM",0,"cont",NA,0,9,NA,"wdbc",0
0.982456140350877,0.982804232804233,0.979702102803738,0.981212232191906,0.962425840474621,0.962425840474621,"test","SVM",0,"cont",NA,0,9,NA,"wdbc",0
0.924623115577889,0.920308762774516,0.917945945945946,0.919099113749085,0.838202612607729,0.838202612607729,"train","NaiveBayes",0,"cont",NA,0,9,NA,"wdbc",0
0.953216374269006,0.956306306306306,0.943779205607477,0.94939331163066,0.898846495119787,0.898846495119787,"test","NaiveBayes",0,"cont",NA,0,9,NA,"wdbc",0
0.984924623115578,0.98828125,0.97972972972973,0.983726318658852,0.967460620264894,0.967460620264894,"train","KNN_Class",0,"cont",NA,0,9,NA,"wdbc",0
0.994152046783626,0.99537037037037,0.9921875,0.993737410730635,0.987475280158207,0.987475280158207,"test","KNN_Class",0,"cont",NA,0,9,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"wdbc",0
0.941520467836257,0.940218999704054,0.934433411214953,0.937169312169312,0.874357090374724,0.874357090374724,"test","RF",0,"cont",NA,0,10,NA,"wdbc",0
0.964824120603015,0.963579038921505,0.960972972972973,0.962246253082906,0.924494552550274,0.924494552550274,"train","CART",0,"cont",NA,0,10,NA,"wdbc",0
0.91812865497076,0.910822510822511,0.915741822429907,0.913134978229318,0.826295167609926,0.826295167609926,"test","CART",0,"cont",NA,0,10,NA,"wdbc",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"wdbc",0
0.941520467836257,0.937573014018692,0.937573014018692,0.937573014018692,0.875146028037383,0.875146028037383,"test","Boosting",0,"cont",NA,0,10,NA,"wdbc",0
0.992462311557789,0.994071146245059,0.989864864864865,0.99189843871922,0.983797866854832,0.983797866854832,"train","SVM",0,"cont",NA,0,10,NA,"wdbc",0
0.970760233918129,0.970238095238095,0.967216705607477,0.968687053653177,0.937376400791035,0.937376400791035,"test","SVM",0,"cont",NA,0,10,NA,"wdbc",0
0.934673366834171,0.933538732394366,0.925945945945946,0.92948071418836,0.858996021147872,0.858996021147872,"train","NaiveBayes",0,"cont",NA,0,10,NA,"wdbc",0
0.929824561403509,0.92508761682243,0.92508761682243,0.92508761682243,0.85017523364486,0.85017523364486,"test","NaiveBayes",0,"cont",NA,0,10,NA,"wdbc",0
0.992462311557789,0.994071146245059,0.989864864864865,0.99189843871922,0.983797866854832,0.983797866854832,"train","KNN_Class",0,"cont",NA,0,10,NA,"wdbc",0
0.982456140350877,0.986363636363636,0.9765625,0.981087557603687,0.962187661236825,0.962187661236825,"test","KNN_Class",0,"cont",NA,0,10,NA,"wdbc",0
1,1,1,1,1,1,"train","RF",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.929824561403509,0.92175899486008,0.931366822429907,0.925974025974026,0.852033458321315,0.852033458321315,"test","RF",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.972361809045226,0.96982561116951,0.971108108108108,0.970459437393305,0.940919273433915,0.940919273433915,"train","CART",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.912280701754386,0.903026427962489,0.914208528037383,0.907723855092276,0.815613543239163,0.815613543239163,"test","CART",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
1,1,1,1,1,1,"train","Boosting",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.935672514619883,0.932539682539683,0.929760514018692,0.93111151803699,0.862228081740277,0.862228081740277,"test","Boosting",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
1,1,1,1,1,1,"train","SVM",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.900584795321637,0.890878090366581,0.901723130841122,0.89542036910458,0.791028682337718,0.791028682337718,"test","SVM",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.992462311557789,0.992614575710762,0.991243243243243,0.99192124226124,0.983842593845571,0.983842593845571,"train","NaiveBayes",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.964912280701754,0.969144144144144,0.956264602803738,0.962044983722995,0.92413487133984,0.92413487133984,"test","NaiveBayes",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.989949748743719,0.990622961513372,0.987864864864865,0.989213215166545,0.978427015014364,0.978427015014364,"train","KNN_Class",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
0.982456140350877,0.979898403483309,0.982841705607477,0.981329839502129,0.962661037921246,0.962661037921246,"test","KNN_Class",0,"Chi2",19.5,85.1231000423431,1,13.2666666666667,"wdbc",2.8374366680781
1,1,1,1,1,1,"train","RF",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.95906432748538,0.957671957671958,0.954731308411215,0.956161875114448,0.912326961107449,0.912326961107449,"test","RF",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.959798994974874,0.954910141206675,0.95972972972973,0.957204301075269,0.914417804537147,0.914417804537147,"train","CART",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.953216374269006,0.960405859017394,0.940639602803738,0.94903129657228,0.898199136776306,0.898199136776306,"test","CART",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
1,1,1,1,1,1,"train","Boosting",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.95906432748538,0.960879284649776,0.951591705607477,0.955870967741935,0.911771209552591,0.911771209552591,"test","Boosting",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.994974874371859,0.996031746031746,0.993243243243243,0.994606607583272,0.989213507507182,0.989213507507182,"train","SVM",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.947368421052632,0.951800847457627,0.935966705607477,0.942866688940862,0.8858393294266,0.8858393294266,"test","SVM",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.962311557788945,0.958052926508834,0.96172972972973,0.959825844700309,0.919656555325277,0.919656555325277,"train","NaiveBayes",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.95906432748538,0.957671957671958,0.954731308411215,0.956161875114448,0.912326961107449,0.912326961107449,"test","NaiveBayes",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.977386934673367,0.975189347996011,0.976486486486487,0.975830448776341,0.951661223718658,0.951661223718658,"train","KNN_Class",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
0.982456140350877,0.982804232804233,0.979702102803738,0.981212232191906,0.962425840474621,0.962425840474621,"test","KNN_Class",0,"OneR",6.56666666666667,0.31715202331543,1,6.56666666666667,"wdbc",0.0105717341105143
1,1,1,1,1,1,"train","RF",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.970760233918129,0.970238095238095,0.967216705607477,0.968687053653177,0.937376400791035,0.937376400791035,"test","RF",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.937185929648241,0.933287259126758,0.932081081081081,0.932677018843669,0.865354948713091,0.865354948713091,"train","CART",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.970760233918129,0.977678571428571,0.9609375,0.968259271633812,0.936577405237,0.936577405237,"test","CART",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
1,1,1,1,1,1,"train","Boosting",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.970760233918129,0.973621460506706,0.964077102803738,0.968479262672811,0.936979435394708,0.936979435394708,"test","Boosting",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.987437185929648,0.990196078431373,0.983108108108108,0.986458439658399,0.972921485916451,0.972921485916451,"train","SVM",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.923976608187134,0.915174765558397,0.926693925233645,0.920027341079973,0.840198404140608,0.840198404140608,"test","SVM",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.939698492462312,0.93901298415493,0.931324324324324,0.93490527463541,0.869842481059574,0.869842481059574,"train","NaiveBayes",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.970760233918129,0.973621460506706,0.964077102803738,0.968479262672811,0.936979435394708,0.936979435394708,"test","NaiveBayes",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.984924623115578,0.986685258092738,0.981108108108108,0.983773646444879,0.967550820741385,0.967550820741385,"train","KNN_Class",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
0.988304093567251,0.990825688073395,0.984375,0.987433862433862,0.974871418074945,0.974871418074945,"test","KNN_Class",0,"equalwidth",12.8666666666667,0.0428860187530518,1,12.8666666666667,"wdbc",0.00142953395843506
1,1,1,1,1,1,"train","RF",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.941520467836257,0.94736039060116,0.928154205607477,0.93628912071535,0.872748920970382,0.872748920970382,"test","RF",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.959798994974874,0.960909991197183,0.952837837837838,0.956603516423606,0.913228320706383,0.913228320706383,"train","CART",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.929824561403509,0.934314922184925,0.915668808411215,0.92354694485842,0.847298705164459,0.847298705164459,"test","CART",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
1,1,1,1,1,1,"train","Boosting",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.95906432748538,0.960879284649776,0.951591705607477,0.955870967741935,0.911771209552591,0.911771209552591,"test","Boosting",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.982412060301508,0.981827790877307,0.980486486486487,0.981149565276227,0.962299385639665,0.962299385639665,"train","SVM",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.947368421052632,0.956140350877193,0.932827102803738,0.942447926405146,0.885106382978723,0.885106382978723,"test","SVM",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.937185929648241,0.930572228891557,0.936216216216216,0.933219235544817,0.866460877734532,0.866460877734532,"train","NaiveBayes",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.941520467836257,0.937573014018692,0.937573014018692,0.937573014018692,0.875146028037383,0.875146028037383,"test","NaiveBayes",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.979899497487437,0.981244531933508,0.97572972972973,0.978364861926506,0.95673442765518,0.95673442765518,"train","KNN_Class",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
0.976608187134503,0.975029205607477,0.975029205607477,0.975029205607477,0.950058411214953,0.950058411214953,"test","KNN_Class",0,"equalfrequencies",3,0.042902946472168,1,3,"wdbc",0.00143009821573893
1,1,1,1,1,1,"train","RF",0,"ClusterDisc",3,0.0209090709686279,1,3,"wdbc",0.000696969032287598
0.964912280701754,0.969144144144144,0.956264602803738,0.962044983722995,0.92413487133984,0.92413487133984,"test","RF",0,"ClusterDisc",3,0.0209090709686279,1,3,"wdbc",0.000696969032287598
0.937185929648241,0.941656104773976,0.923810810810811,0.931463916957687,0.863087211382338,0.863087211382338,"train","CART",0,"ClusterDisc",3,0.0209090709686279,1,3,"wdbc",0.000696969032287598
0.929824561403509,0.938664596273292,0.912529205607477,0.922972972972973,0.846315158777711,0.846315158777711,"test","CART",0,"ClusterDisc",3,0.0209090709686279,1,3,"wdbc",0.000696969032287598
1,1,1,1,1,1,"train","Boosting",0,"ClusterDisc",3,0.0209090709686279,1,3,"wdbc",0.000696969032287598
