"var","Split","freq","opt_value","iter","forest","name"
22,15.7,0.0909,4.83699472876361e-21,2,"Forest_disc_25","wdbc"
22,22.5,0.5685,4.83699472876361e-21,2,"Forest_disc_25","wdbc"
22,31.3,0.3407,4.83699472876361e-21,2,"Forest_disc_25","wdbc"
23,78.7,0.0434,4.28885998807517e-21,2,"Forest_disc_25","wdbc"
23,106.6,0.7474,4.28885998807517e-21,2,"Forest_disc_25","wdbc"
23,121.1,0.2089,4.28885998807517e-21,2,"Forest_disc_25","wdbc"
24,430,0.0744,1.55667382762796e-30,2,"Forest_disc_25","wdbc"
24,724,0.5156,1.55667382762796e-30,2,"Forest_disc_25","wdbc"
24,954,0.41,1.55667382762796e-30,2,"Forest_disc_25","wdbc"
25,0.104,0.2465,2.88050150607816e-14,2,"Forest_disc_25","wdbc"
25,0.134,0.3565,2.88050150607816e-14,2,"Forest_disc_25","wdbc"
25,0.176,0.397,2.88050150607816e-14,2,"Forest_disc_25","wdbc"
26,0.111,0.1664,7.56481740964077e-20,2,"Forest_disc_25","wdbc"
26,0.25,0.553,7.56481740964077e-20,2,"Forest_disc_25","wdbc"
26,0.413,0.2808,7.56481740964077e-20,2,"Forest_disc_25","wdbc"
27,0.0701,0.108,3.72402305516552e-18,2,"Forest_disc_25","wdbc"
27,0.2482,0.7422,3.72402305516552e-18,2,"Forest_disc_25","wdbc"
27,0.5414,0.1498,3.72402305516552e-18,2,"Forest_disc_25","wdbc"
28,0.0891,0.216,5.37027692605101e-17,2,"Forest_disc_25","wdbc"
28,0.1436,0.6382,5.37027692605101e-17,2,"Forest_disc_25","wdbc"
28,0.1655,0.1461,5.37027692605101e-17,2,"Forest_disc_25","wdbc"
29,0.219,0.2233,1.54860351714597e-17,2,"Forest_disc_25","wdbc"
29,0.293,0.573,1.54860351714597e-17,2,"Forest_disc_25","wdbc"
29,0.396,0.2037,1.54860351714597e-17,2,"Forest_disc_25","wdbc"
30,0.0582,0.5508,1.76285438543448e-19,2,"Forest_disc_25","wdbc"
30,0.064,0.2494,1.76285438543448e-19,2,"Forest_disc_25","wdbc"
30,0.0945,0.1998,1.76285438543448e-19,2,"Forest_disc_25","wdbc"
1,11.9,0.1421,1.04616396046285e-16,2,"Forest_disc_50","wdbc"
1,13.1,0.1472,1.04616396046285e-16,2,"Forest_disc_50","wdbc"
1,14.9,0.7105,1.04616396046285e-16,2,"Forest_disc_50","wdbc"
2,14.5,0.1203,3.59587846843605e-19,2,"Forest_disc_50","wdbc"
2,18.3,0.4372,3.59587846843605e-19,2,"Forest_disc_50","wdbc"
2,22.4,0.4426,3.59587846843605e-19,2,"Forest_disc_50","wdbc"
3,74.2,0.0872,1.79158708537548e-20,2,"Forest_disc_50","wdbc"
3,83.3,0.3207,1.79158708537548e-20,2,"Forest_disc_50","wdbc"
3,97,0.5921,1.79158708537548e-20,2,"Forest_disc_50","wdbc"
4,311,0.0768,4.59988628767742e-31,2,"Forest_disc_50","wdbc"
4,668,0.8259,4.59988628767742e-31,2,"Forest_disc_50","wdbc"
4,984,0.0972,4.59988628767742e-31,2,"Forest_disc_50","wdbc"
5,0.0855,0.584,1.08861208818569e-15,2,"Forest_disc_50","wdbc"
5,0.105,0.1047,1.08861208818569e-15,2,"Forest_disc_50","wdbc"
5,0.1148,0.3114,1.08861208818569e-15,2,"Forest_disc_50","wdbc"
6,0.0613,0.324,7.40149140466888e-20,2,"Forest_disc_50","wdbc"
6,0.0937,0.5167,7.40149140466888e-20,2,"Forest_disc_50","wdbc"
6,0.1627,0.1594,7.40149140466888e-20,2,"Forest_disc_50","wdbc"
7,0.0649,0.6675,1.40185774307896e-20,2,"Forest_disc_50","wdbc"
7,0.1423,0.3096,1.40185774307896e-20,2,"Forest_disc_50","wdbc"
7,0.393,0.0227,1.40185774307896e-20,2,"Forest_disc_50","wdbc"
8,0.0271,0.0928,6.31097719532175e-16,2,"Forest_disc_50","wdbc"
8,0.0454,0.6977,6.31097719532175e-16,2,"Forest_disc_50","wdbc"
8,0.0732,0.2093,6.31097719532175e-16,2,"Forest_disc_50","wdbc"
9,0.146,0.3883,2.13125613279911e-16,2,"Forest_disc_50","wdbc"
9,0.193,0.5561,2.13125613279911e-16,2,"Forest_disc_50","wdbc"
9,0.261,0.0556,2.13125613279911e-16,2,"Forest_disc_50","wdbc"
10,0.0545,0.0768,3.48425857550215e-17,2,"Forest_disc_50","wdbc"
10,0.0605,0.69,3.48425857550215e-17,2,"Forest_disc_50","wdbc"
10,0.0802,0.2333,3.48425857550215e-17,2,"Forest_disc_50","wdbc"
11,0.19,0.2298,1.55577718477634e-18,2,"Forest_disc_50","wdbc"
11,0.438,0.5665,1.55577718477634e-18,2,"Forest_disc_50","wdbc"
11,0.761,0.2038,1.55577718477634e-18,2,"Forest_disc_50","wdbc"
12,0.47,0.2045,5.75818918790884e-18,2,"Forest_disc_50","wdbc"
12,1.166,0.4176,5.75818918790884e-18,2,"Forest_disc_50","wdbc"
12,1.992,0.3781,5.75818918790884e-18,2,"Forest_disc_50","wdbc"
13,1.49,0.2388,2.24634413728946e-20,2,"Forest_disc_50","wdbc"
13,3.12,0.5941,2.24634413728946e-20,2,"Forest_disc_50","wdbc"
13,5.77,0.167,2.24634413728946e-20,2,"Forest_disc_50","wdbc"
14,15.5,0.1416,2.11243219174294e-25,2,"Forest_disc_50","wdbc"
14,35.1,0.7814,2.11243219174294e-25,2,"Forest_disc_50","wdbc"
14,71.3,0.0772,2.11243219174294e-25,2,"Forest_disc_50","wdbc"
15,0.0035,0.0689,1.60827930413293e-17,2,"Forest_disc_50","wdbc"
15,0.0036,0.4512,1.60827930413293e-17,2,"Forest_disc_50","wdbc"
15,0.0076,0.4796,1.60827930413293e-17,2,"Forest_disc_50","wdbc"
16,0.0137,0.1188,1.31646212911825e-14,2,"Forest_disc_50","wdbc"
16,0.0217,0.6318,1.31646212911825e-14,2,"Forest_disc_50","wdbc"
16,0.0655,0.2494,1.31646212911825e-14,2,"Forest_disc_50","wdbc"
17,0.0065,0.3775,7.26929754105569e-18,2,"Forest_disc_50","wdbc"
17,0.0561,0.5026,7.26929754105569e-18,2,"Forest_disc_50","wdbc"
17,0.2005,0.1197,7.26929754105569e-18,2,"Forest_disc_50","wdbc"
18,0.0113,0.6439,2.11589494379239e-18,2,"Forest_disc_50","wdbc"
18,0.0199,0.3561,2.11589494379239e-18,2,"Forest_disc_50","wdbc"
19,0.0102,0.06,6.1479375079832e-17,2,"Forest_disc_50","wdbc"
19,0.0146,0.7302,6.1479375079832e-17,2,"Forest_disc_50","wdbc"
19,0.0444,0.2099,6.1479375079832e-17,2,"Forest_disc_50","wdbc"
20,0.0031,0.0496,5.39220034715086e-18,2,"Forest_disc_50","wdbc"
20,0.0032,0.755,5.39220034715086e-18,2,"Forest_disc_50","wdbc"
20,0.0137,0.1954,5.39220034715086e-18,2,"Forest_disc_50","wdbc"
21,13.4,0.047,4.34534909136998e-17,2,"Forest_disc_50","wdbc"
21,15.6,0.5509,4.34534909136998e-17,2,"Forest_disc_50","wdbc"
21,17.6,0.4021,4.34534909136998e-17,2,"Forest_disc_50","wdbc"
22,15.7,0.0615,2.46565286881349e-21,2,"Forest_disc_50","wdbc"
22,22.5,0.5258,2.46565286881349e-21,2,"Forest_disc_50","wdbc"
22,32.1,0.4124,2.46565286881349e-21,2,"Forest_disc_50","wdbc"
23,80.6,0.0585,1.60660813713195e-21,2,"Forest_disc_50","wdbc"
23,105,0.6549,1.60660813713195e-21,2,"Forest_disc_50","wdbc"
23,120.8,0.2867,1.60660813713195e-21,2,"Forest_disc_50","wdbc"
24,433,0.0749,5.08352957895904e-31,2,"Forest_disc_50","wdbc"
24,778,0.7415,5.08352957895904e-31,2,"Forest_disc_50","wdbc"
24,1070,0.1838,5.08352957895904e-31,2,"Forest_disc_50","wdbc"
25,0.0998,0.1323,3.92327498677352e-15,2,"Forest_disc_50","wdbc"
25,0.1339,0.6036,3.92327498677352e-15,2,"Forest_disc_50","wdbc"
25,0.1717,0.264,3.92327498677352e-15,2,"Forest_disc_50","wdbc"
26,0.1006,0.444,4.19611379474041e-19,2,"Forest_disc_50","wdbc"
26,0.2496,0.3588,4.19611379474041e-19,2,"Forest_disc_50","wdbc"
26,0.4091,0.1972,4.19611379474041e-19,2,"Forest_disc_50","wdbc"
27,0.146,0.2838,2.8917577414646e-19,2,"Forest_disc_50","wdbc"
27,0.3231,0.6763,2.8917577414646e-19,2,"Forest_disc_50","wdbc"
27,0.9746,0.0398,2.8917577414646e-19,2,"Forest_disc_50","wdbc"
28,0.078,0.2,1.43335311334634e-18,2,"Forest_disc_50","wdbc"
28,0.1404,0.6344,1.43335311334634e-18,2,"Forest_disc_50","wdbc"
28,0.1773,0.1655,1.43335311334634e-18,2,"Forest_disc_50","wdbc"
29,0.174,0.21,1.11405012052969e-17,2,"Forest_disc_50","wdbc"
29,0.263,0.6199,1.11405012052969e-17,2,"Forest_disc_50","wdbc"
29,0.398,0.1702,1.11405012052969e-17,2,"Forest_disc_50","wdbc"
30,0.0575,0.0643,4.64931188147612e-14,2,"Forest_disc_50","wdbc"
30,0.0718,0.7144,4.64931188147612e-14,2,"Forest_disc_50","wdbc"
30,0.1134,0.2214,4.64931188147612e-14,2,"Forest_disc_50","wdbc"
1,11.1,0.1661,8.59359953629692e-22,2,"Forest_disc_75","wdbc"
1,14.2,0.5475,8.59359953629692e-22,2,"Forest_disc_75","wdbc"
1,15.8,0.2864,8.59359953629692e-22,2,"Forest_disc_75","wdbc"
2,11.6,0.0488,8.91845654035236e-21,2,"Forest_disc_75","wdbc"
2,18.3,0.6917,8.91845654035236e-21,2,"Forest_disc_75","wdbc"
2,24.7,0.2594,8.91845654035236e-21,2,"Forest_disc_75","wdbc"
3,68,0.083,6.3204342047282e-22,2,"Forest_disc_75","wdbc"
3,88.5,0.5479,6.3204342047282e-22,2,"Forest_disc_75","wdbc"
3,103.7,0.3691,6.3204342047282e-22,2,"Forest_disc_75","wdbc"
4,306,0.0312,1.8455820559403e-29,2,"Forest_disc_75","wdbc"
4,638,0.7495,1.8455820559403e-29,2,"Forest_disc_75","wdbc"
4,842,0.219,1.8455820559403e-29,2,"Forest_disc_75","wdbc"
5,0.0826,0.407,1.87532052895993e-17,2,"Forest_disc_75","wdbc"
5,0.1004,0.4637,1.87532052895993e-17,2,"Forest_disc_75","wdbc"
5,0.1206,0.1291,1.87532052895993e-17,2,"Forest_disc_75","wdbc"
6,0.0706,0.5923,3.0044086924151e-18,2,"Forest_disc_75","wdbc"
6,0.1502,0.36,3.0044086924151e-18,2,"Forest_disc_75","wdbc"
6,0.226,0.0475,3.0044086924151e-18,2,"Forest_disc_75","wdbc"
7,0.0639,0.5597,1.0121486022116e-18,2,"Forest_disc_75","wdbc"
7,0.1128,0.4008,1.0121486022116e-18,2,"Forest_disc_75","wdbc"
7,0.2635,0.0396,1.0121486022116e-18,2,"Forest_disc_75","wdbc"
8,0.0259,0.104,2.75128920192978e-17,2,"Forest_disc_75","wdbc"
8,0.0474,0.694,2.75128920192978e-17,2,"Forest_disc_75","wdbc"
8,0.0697,0.2023,2.75128920192978e-17,2,"Forest_disc_75","wdbc"
9,0.141,0.248,3.23740547268386e-15,2,"Forest_disc_75","wdbc"
9,0.172,0.5568,3.23740547268386e-15,2,"Forest_disc_75","wdbc"
9,0.222,0.1952,3.23740547268386e-15,2,"Forest_disc_75","wdbc"
10,0.0556,0.3937,2.94951582415405e-18,2,"Forest_disc_75","wdbc"
10,0.0605,0.4467,2.94951582415405e-18,2,"Forest_disc_75","wdbc"
10,0.0739,0.1595,2.94951582415405e-18,2,"Forest_disc_75","wdbc"
11,0.177,0.1305,1.13397107803169e-17,2,"Forest_disc_75","wdbc"
11,0.432,0.7463,1.13397107803169e-17,2,"Forest_disc_75","wdbc"
11,0.876,0.1231,1.13397107803169e-17,2,"Forest_disc_75","wdbc"
12,0.48,0.4116,1.38888174001328e-21,2,"Forest_disc_75","wdbc"
12,1.079,0.3508,1.38888174001328e-21,2,"Forest_disc_75","wdbc"
12,1.964,0.2379,1.38888174001328e-21,2,"Forest_disc_75","wdbc"
13,1.35,0.2443,9.56300340931795e-21,2,"Forest_disc_75","wdbc"
13,2.96,0.6214,9.56300340931795e-21,2,"Forest_disc_75","wdbc"
13,6.18,0.134,9.56300340931795e-21,2,"Forest_disc_75","wdbc"
14,16.2,0.1656,1.02669568995859e-25,2,"Forest_disc_75","wdbc"
14,37.1,0.7761,1.02669568995859e-25,2,"Forest_disc_75","wdbc"
14,81.7,0.0586,1.02669568995859e-25,2,"Forest_disc_75","wdbc"
15,0.0045,0.7688,6.61570585631638e-17,2,"Forest_disc_75","wdbc"
15,0.005,0.0012,6.61570585631638e-17,2,"Forest_disc_75","wdbc"
15,0.0128,0.2302,6.61570585631638e-17,2,"Forest_disc_75","wdbc"
16,0.0097,0.4144,5.17958392861097e-17,2,"Forest_disc_75","wdbc"
16,0.0306,0.4669,5.17958392861097e-17,2,"Forest_disc_75","wdbc"
16,0.1033,0.119,5.17958392861097e-17,2,"Forest_disc_75","wdbc"
17,0.0115,0.3755,1.23705261042131e-17,2,"Forest_disc_75","wdbc"
17,0.0513,0.5458,1.23705261042131e-17,2,"Forest_disc_75","wdbc"
17,0.1862,0.0789,1.23705261042131e-17,2,"Forest_disc_75","wdbc"
18,0.009,0.3656,6.01472003365912e-16,2,"Forest_disc_75","wdbc"
18,0.0092,0.1128,6.01472003365912e-16,2,"Forest_disc_75","wdbc"
18,0.0151,0.5215,6.01472003365912e-16,2,"Forest_disc_75","wdbc"
19,0.0154,0.7879,4.85842172497875e-17,2,"Forest_disc_75","wdbc"
19,0.022,0.1012,4.85842172497875e-17,2,"Forest_disc_75","wdbc"
19,0.0373,0.1111,4.85842172497875e-17,2,"Forest_disc_75","wdbc"
20,0.0028,0.7498,6.10639845312261e-17,2,"Forest_disc_75","wdbc"
20,0.0095,0.2498,6.10639845312261e-17,2,"Forest_disc_75","wdbc"
21,12.3,0.0637,6.97907443693214e-18,2,"Forest_disc_75","wdbc"
21,15.7,0.6005,6.97907443693214e-18,2,"Forest_disc_75","wdbc"
21,18,0.3355,6.97907443693214e-18,2,"Forest_disc_75","wdbc"
22,15.7,0.0973,1.2667547384371e-21,2,"Forest_disc_75","wdbc"
22,24.4,0.5853,1.2667547384371e-21,2,"Forest_disc_75","wdbc"
22,34.1,0.3174,1.2667547384371e-21,2,"Forest_disc_75","wdbc"
23,78.7,0.05,1.14978394350643e-21,2,"Forest_disc_75","wdbc"
23,102.7,0.5901,1.14978394350643e-21,2,"Forest_disc_75","wdbc"
23,119.8,0.3597,1.14978394350643e-21,2,"Forest_disc_75","wdbc"
24,416,0.0995,7.1192116818008e-30,2,"Forest_disc_75","wdbc"
24,740,0.6133,7.1192116818008e-30,2,"Forest_disc_75","wdbc"
24,1016,0.2874,7.1192116818008e-30,2,"Forest_disc_75","wdbc"
25,0.091,0.0915,7.74359847715587e-16,2,"Forest_disc_75","wdbc"
25,0.1216,0.1565,7.74359847715587e-16,2,"Forest_disc_75","wdbc"
25,0.1341,0.1567,7.74359847715587e-16,2,"Forest_disc_75","wdbc"
25,0.1345,0.1564,7.74359847715587e-16,2,"Forest_disc_75","wdbc"
25,0.1346,0.1565,7.74359847715587e-16,2,"Forest_disc_75","wdbc"
25,0.1772,0.2824,7.74359847715587e-16,2,"Forest_disc_75","wdbc"
26,0.0765,0.3276,1.12098298762807e-19,2,"Forest_disc_75","wdbc"
26,0.2716,0.556,1.12098298762807e-19,2,"Forest_disc_75","wdbc"
26,0.5561,0.1165,1.12098298762807e-19,2,"Forest_disc_75","wdbc"
27,0.107,0.0771,3.28900144833084e-17,2,"Forest_disc_75","wdbc"
27,0.234,0.6943,3.28900144833084e-17,2,"Forest_disc_75","wdbc"
27,0.413,0.2285,3.28900144833084e-17,2,"Forest_disc_75","wdbc"
28,0.0886,0.2895,6.16415440687974e-16,2,"Forest_disc_75","wdbc"
28,0.1446,0.579,6.16415440687974e-16,2,"Forest_disc_75","wdbc"
28,0.182,0.1315,6.16415440687974e-16,2,"Forest_disc_75","wdbc"
29,0.198,0.3575,3.54441618721161e-18,2,"Forest_disc_75","wdbc"
29,0.306,0.4685,3.54441618721161e-18,2,"Forest_disc_75","wdbc"
29,0.451,0.1741,3.54441618721161e-18,2,"Forest_disc_75","wdbc"
30,0.0658,0.6504,3.77909609612869e-18,2,"Forest_disc_75","wdbc"
30,0.1092,0.3075,3.77909609612869e-18,2,"Forest_disc_75","wdbc"
30,0.172,0.0423,3.77909609612869e-18,2,"Forest_disc_75","wdbc"
1,10.4,0.2016,1.40756753371332e-18,2,"Forest_disc_100","wdbc"
1,13.8,0.4976,1.40756753371332e-18,2,"Forest_disc_100","wdbc"
1,16.6,0.3006,1.40756753371332e-18,2,"Forest_disc_100","wdbc"
2,11.7,0.0422,1.04599201733109e-20,2,"Forest_disc_100","wdbc"
2,18.3,0.5725,1.04599201733109e-20,2,"Forest_disc_100","wdbc"
2,23.8,0.3852,1.04599201733109e-20,2,"Forest_disc_100","wdbc"
3,66.1,0.0966,1.47744338930026e-22,2,"Forest_disc_100","wdbc"
3,88,0.6724,1.47744338930026e-22,2,"Forest_disc_100","wdbc"
3,109.1,0.2312,1.47744338930026e-22,2,"Forest_disc_100","wdbc"
4,349,0.0623,1.42124070818681e-30,2,"Forest_disc_100","wdbc"
4,626,0.7011,1.42124070818681e-30,2,"Forest_disc_100","wdbc"
4,863,0.2365,1.42124070818681e-30,2,"Forest_disc_100","wdbc"
5,0.0838,0.4313,5.81596951403076e-18,2,"Forest_disc_100","wdbc"
5,0.103,0.4687,5.81596951403076e-18,2,"Forest_disc_100","wdbc"
5,0.12,0.1,5.81596951403076e-18,2,"Forest_disc_100","wdbc"
6,0.0456,0.1356,4.05851716696309e-17,2,"Forest_disc_100","wdbc"
6,0.099,0.7151,4.05851716696309e-17,2,"Forest_disc_100","wdbc"
6,0.2007,0.1494,4.05851716696309e-17,2,"Forest_disc_100","wdbc"
7,0.0578,0.5662,3.03949747946152e-18,2,"Forest_disc_100","wdbc"
7,0.1264,0.405,3.03949747946152e-18,2,"Forest_disc_100","wdbc"
7,0.27,0.0287,3.03949747946152e-18,2,"Forest_disc_100","wdbc"
8,0.026,0.064,3.51481823833974e-15,2,"Forest_disc_100","wdbc"
8,0.046,0.7152,3.51481823833974e-15,2,"Forest_disc_100","wdbc"
8,0.0729,0.2211,3.51481823833974e-15,2,"Forest_disc_100","wdbc"
9,0.141,0.2279,2.25992818509124e-16,2,"Forest_disc_100","wdbc"
9,0.168,0.64,2.25992818509124e-16,2,"Forest_disc_100","wdbc"
9,0.259,0.1322,2.25992818509124e-16,2,"Forest_disc_100","wdbc"
10,0.0556,0.6572,1.31764379957476e-19,2,"Forest_disc_100","wdbc"
10,0.0639,0.2497,1.31764379957476e-19,2,"Forest_disc_100","wdbc"
10,0.0863,0.0932,1.31764379957476e-19,2,"Forest_disc_100","wdbc"
11,0.203,0.2335,3.22812933185797e-18,2,"Forest_disc_100","wdbc"
11,0.44,0.6207,3.22812933185797e-18,2,"Forest_disc_100","wdbc"
11,0.953,0.1457,3.22812933185797e-18,2,"Forest_disc_100","wdbc"
12,0.41,0.1712,5.86553535730873e-20,2,"Forest_disc_100","wdbc"
12,1.197,0.5312,5.86553535730873e-20,2,"Forest_disc_100","wdbc"
12,2.249,0.2979,5.86553535730873e-20,2,"Forest_disc_100","wdbc"
13,1.25,0.1728,1.10996107235239e-20,2,"Forest_disc_100","wdbc"
13,2.98,0.6522,1.10996107235239e-20,2,"Forest_disc_100","wdbc"
13,6.04,0.1752,1.10996107235239e-20,2,"Forest_disc_100","wdbc"
14,14.6,0.151,2.52684934621777e-26,2,"Forest_disc_100","wdbc"
14,36.6,0.7631,2.52684934621777e-26,2,"Forest_disc_100","wdbc"
14,76.2,0.086,2.52684934621777e-26,2,"Forest_disc_100","wdbc"
15,0.0047,0.0384,2.25810907756106e-17,2,"Forest_disc_100","wdbc"
15,0.0048,0.7582,2.25810907756106e-17,2,"Forest_disc_100","wdbc"
15,0.0137,0.2035,2.25810907756106e-17,2,"Forest_disc_100","wdbc"
16,0.0088,0.0805,3.75146879175193e-18,2,"Forest_disc_100","wdbc"
16,0.0134,0.6253,3.75146879175193e-18,2,"Forest_disc_100","wdbc"
16,0.0263,0.294,3.75146879175193e-18,2,"Forest_disc_100","wdbc"
17,0.0127,0.319,3.85493646884486e-17,2,"Forest_disc_100","wdbc"
17,0.0353,0.553,3.85493646884486e-17,2,"Forest_disc_100","wdbc"
17,0.1149,0.128,3.85493646884486e-17,2,"Forest_disc_100","wdbc"
18,0.0111,0.7258,1.23606440625019e-15,2,"Forest_disc_100","wdbc"
18,0.0152,0.128,1.23606440625019e-15,2,"Forest_disc_100","wdbc"
18,0.0256,0.1462,1.23606440625019e-15,2,"Forest_disc_100","wdbc"
19,0.0116,0.1216,1.83355154818165e-16,2,"Forest_disc_100","wdbc"
19,0.0171,0.7108,1.83355154818165e-16,2,"Forest_disc_100","wdbc"
19,0.0441,0.1679,1.83355154818165e-16,2,"Forest_disc_100","wdbc"
20,0.0023,0.038,1.48318471221761e-19,2,"Forest_disc_100","wdbc"
20,0.0038,0.6547,1.48318471221761e-19,2,"Forest_disc_100","wdbc"
20,0.0136,0.3074,1.48318471221761e-19,2,"Forest_disc_100","wdbc"
21,13.3,0.0657,2.16906518552389e-17,2,"Forest_disc_100","wdbc"
21,15.7,0.5927,2.16906518552389e-17,2,"Forest_disc_100","wdbc"
21,18,0.3416,2.16906518552389e-17,2,"Forest_disc_100","wdbc"
22,17.8,0.1561,8.41692058257045e-22,2,"Forest_disc_100","wdbc"
22,23.9,0.497,8.41692058257045e-22,2,"Forest_disc_100","wdbc"
22,34.3,0.347,8.41692058257045e-22,2,"Forest_disc_100","wdbc"
23,78.4,0.0596,1.30414043650676e-21,2,"Forest_disc_100","wdbc"
23,103.1,0.6303,1.30414043650676e-21,2,"Forest_disc_100","wdbc"
23,120.6,0.31,1.30414043650676e-21,2,"Forest_disc_100","wdbc"
24,444,0.0448,6.79700636526335e-30,2,"Forest_disc_100","wdbc"
24,749,0.6311,6.79700636526335e-30,2,"Forest_disc_100","wdbc"
24,979,0.3242,6.79700636526335e-30,2,"Forest_disc_100","wdbc"
25,0.0967,0.1768,1.98218878519603e-15,2,"Forest_disc_100","wdbc"
25,0.1302,0.4926,1.98218878519603e-15,2,"Forest_disc_100","wdbc"
25,0.1776,0.3306,1.98218878519603e-15,2,"Forest_disc_100","wdbc"
26,0.0842,0.2058,2.23442214169732e-20,2,"Forest_disc_100","wdbc"
