"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"test","RF",0,"cont",NA,0,3,NA,"derma",0
0.945098039215686,0.954359724096566,0.940966497909042,0.943209030293392,0.93126022913257,0.94012887292712,"train","CART",0,"cont",NA,0,3,NA,"derma",0
0.945945945945946,0.938011695906433,0.906776094276094,0.920519289273978,0.931804218718001,0.878411684162483,"test","CART",0,"cont",NA,0,3,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,3,NA,"derma",0
0.846846846846847,0.83641975308642,0.796885521885522,0.810210731408888,0.806936771025169,0.877697181158755,"test","Boosting",0,"cont",NA,0,3,NA,"derma",0
0.996078431372549,0.996212121212121,0.995098039215686,0.995596728998685,0.995090016366612,0.995601248900312,"train","SVM",0,"cont",NA,0,3,NA,"derma",0
0.900900900900901,0.935680479088187,0.862649782135076,0.888281699486391,0.874897540983606,0.869565217391304,"test","SVM",0,"cont",NA,0,3,NA,"derma",0
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"cont",NA,0,3,NA,"derma",0
1,1,1,1,1,1,"test","NaiveBayes",0,"cont",NA,0,3,NA,"derma",0
0.996078431372549,0.996212121212121,0.988095238095238,0.991911451681567,0.995088124819416,0.991173416407061,"train","KNN_Class",0,"cont",NA,0,3,NA,"derma",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,3,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,4,NA,"derma",0
0.972972972972973,0.977694235588972,0.968518518518519,0.972166265644526,0.966082705235282,0.974780751579043,"test","RF",0,"cont",NA,0,4,NA,"derma",0
0.952941176470588,0.931434736276996,0.953092707566032,0.938598752770792,0.941305098400276,0.923987565472895,"train","CART",0,"cont",NA,0,4,NA,"derma",0
0.90990990990991,0.879365079365079,0.886533224400871,0.876266167991273,0.887298202863235,0.841908492077621,"test","CART",0,"cont",NA,0,4,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"derma",0
0.855855855855856,0.859584322487548,0.820433501683502,0.830461294812197,0.81825624232501,0.907883817427386,"test","Boosting",0,"cont",NA,0,4,NA,"derma",0
0.996078431372549,0.996212121212121,0.995098039215686,0.995596728998685,0.995090016366612,0.995601248900312,"train","SVM",0,"cont",NA,0,4,NA,"derma",0
0.945945945945946,0.95497388144447,0.939583333333333,0.946530499272983,0.931950546643507,0.939526014709888,"test","SVM",0,"cont",NA,0,4,NA,"derma",0
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"cont",NA,0,4,NA,"derma",0
0.990990990990991,0.991228070175439,0.988888888888889,0.989748369058714,0.988716071973163,0.989906338092207,"test","NaiveBayes",0,"cont",NA,0,4,NA,"derma",0
1,1,1,1,1,1,"train","KNN_Class",0,"cont",NA,0,4,NA,"derma",0
0.990990990990991,0.989583333333333,0.990740740740741,0.989861751152074,0.988722950320024,0.98993379885735,"test","KNN_Class",0,"cont",NA,0,4,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,5,NA,"derma",0
0.972972972972973,0.970551378446115,0.968518518518519,0.969245107176142,0.966148215919488,0.969719014276621,"test","RF",0,"cont",NA,0,5,NA,"derma",0
0.956862745098039,0.955036747893891,0.952464251055222,0.950907889631039,0.945978738155766,0.951719508416813,"train","CART",0,"cont",NA,0,5,NA,"derma",0
0.927927927927928,0.934690656565657,0.935820211923153,0.933424454598498,0.91006684221187,0.928872207982424,"test","CART",0,"cont",NA,0,5,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,5,NA,"derma",0
0.846846846846847,0.893650793650794,0.843395969498911,0.851697430093016,0.807762836185819,0.902030008826125,"test","Boosting",0,"cont",NA,0,5,NA,"derma",0
0.709803921568627,0.778221496699758,0.666893726681688,0.635425934648733,0.62571405902888,0.584426946631671,"train","SVM",0,"cont",NA,0,5,NA,"derma",0
0.621621621621622,0.58235077376566,0.581061843929491,0.537736671056891,0.504832713754647,0.483296823658269,"test","SVM",0,"cont",NA,0,5,NA,"derma",0
1,1,1,1,1,1,"train","NaiveBayes",0,"cont",NA,0,5,NA,"derma",0
0.990990990990991,0.989583333333333,0.990740740740741,0.989861751152074,0.988722950320024,0.98993379885735,"test","NaiveBayes",0,"cont",NA,0,5,NA,"derma",0
0.996078431372549,0.995238095238095,0.996124031007752,0.995623756749076,0.995091717513907,0.995606856749074,"train","KNN_Class",0,"cont",NA,0,5,NA,"derma",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,5,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,6,NA,"derma",0
0.972972972972973,0.97265221878225,0.968518518518519,0.96953121953122,0.966144774298495,0.964779475091791,"test","RF",0,"cont",NA,0,6,NA,"derma",0
0.945098039215686,0.943570883595514,0.944587108944154,0.942305749210764,0.931306522994035,0.938456764584195,"train","CART",0,"cont",NA,0,6,NA,"derma",0
0.954954954954955,0.956876456876457,0.954188948306595,0.953160278342507,0.943677694337325,0.959503830718716,"test","CART",0,"cont",NA,0,6,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,6,NA,"derma",0
0.846846846846847,0.876041666666667,0.814183501683502,0.82850781237878,0.807173513182097,0.902636074050136,"test","Boosting",0,"cont",NA,0,6,NA,"derma",0
0.733333333333333,0.791183467675654,0.702197941390828,0.684835301953444,0.657041139240506,0.595058964413089,"train","SVM",0,"cont",NA,0,6,NA,"derma",0
0.603603603603604,0.677777777777778,0.516792929292929,0.509939356562853,0.476415094339623,0.429631744219241,"test","SVM",0,"cont",NA,0,6,NA,"derma",0
0.996078431372549,0.995238095238095,0.996124031007752,0.995623756749076,0.995091717513907,0.995606856749074,"train","NaiveBayes",0,"cont",NA,0,6,NA,"derma",0
0.990990990990991,0.989583333333333,0.990740740740741,0.989861751152074,0.988722950320024,0.98993379885735,"test","NaiveBayes",0,"cont",NA,0,6,NA,"derma",0
1,1,1,1,1,1,"train","KNN_Class",0,"cont",NA,0,6,NA,"derma",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,6,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,7,NA,"derma",0
0.981981981981982,0.980392156862745,0.981481481481482,0.979779411764706,0.977452772699573,0.979894946567651,"test","RF",0,"cont",NA,0,7,NA,"derma",0
0.949019607843137,0.961135300757942,0.936100448925346,0.944150682824392,0.936048306196466,0.939994247814605,"train","CART",0,"cont",NA,0,7,NA,"derma",0
0.945945945945946,0.948309178743961,0.932788671023965,0.938667375509481,0.932426948051948,0.943823326432022,"test","CART",0,"cont",NA,0,7,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,7,NA,"derma",0
0.882882882882883,0.926862026862027,0.874074074074074,0.876339119817381,0.852363413136894,0.929138166894665,"test","Boosting",0,"cont",NA,0,7,NA,"derma",0
1,1,1,1,1,1,"train","SVM",0,"cont",NA,0,7,NA,"derma",0
0.945945945945946,0.938888888888889,0.938888888888889,0.938888888888889,0.932317073170732,0.939520523065746,"test","SVM",0,"cont",NA,0,7,NA,"derma",0
1,1,1,1,1,1,"train","NaiveBayes",0,"cont",NA,0,7,NA,"derma",0
0.972972972972973,0.972222222222222,0.972222222222222,0.96969696969697,0.966189460858971,0.969883331825993,"test","NaiveBayes",0,"cont",NA,0,7,NA,"derma",0
0.996078431372549,0.995238095238095,0.996124031007752,0.995623756749076,0.995091717513907,0.995606856749074,"train","KNN_Class",0,"cont",NA,0,7,NA,"derma",0
0.981981981981982,0.983333333333333,0.990196078431373,0.986177565124934,0.977512155591572,0.989880572522563,"test","KNN_Class",0,"cont",NA,0,7,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"derma",0
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","RF",0,"cont",NA,0,8,NA,"derma",0
0.972549019607843,0.972257403758952,0.975007892244554,0.973567821864771,0.965677697233065,0.966970338068305,"train","CART",0,"cont",NA,0,8,NA,"derma",0
0.936936936936937,0.920171138630891,0.919698207565855,0.919416393579052,0.921076688674454,0.909032963030413,"test","CART",0,"cont",NA,0,8,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,8,NA,"derma",0
0.891891891891892,0.897486772486772,0.845664983164983,0.863876412634019,0.863984478709282,0.902211712338295,"test","Boosting",0,"cont",NA,0,8,NA,"derma",0
0.996078431372549,0.996212121212121,0.995098039215686,0.995596728998685,0.995090016366612,0.995601248900312,"train","SVM",0,"cont",NA,0,8,NA,"derma",0
0.936936936936937,0.951913153925538,0.897644335511983,0.917081197489167,0.920649509803922,0.912015666526787,"test","SVM",0,"cont",NA,0,8,NA,"derma",0
1,1,1,1,1,1,"train","NaiveBayes",0,"cont",NA,0,8,NA,"derma",0
0.972972972972973,0.972222222222222,0.972222222222222,0.96969696969697,0.966189460858971,0.969883331825993,"test","NaiveBayes",0,"cont",NA,0,8,NA,"derma",0
1,1,1,1,1,1,"train","KNN_Class",0,"cont",NA,0,8,NA,"derma",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,8,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,9,NA,"derma",0
0.981981981981982,0.980392156862745,0.981481481481482,0.979779411764706,0.977452772699573,0.979894946567651,"test","RF",0,"cont",NA,0,9,NA,"derma",0
0.956862745098039,0.948639334521687,0.960217241338992,0.954138280629956,0.946131243878551,0.947314956698404,"train","CART",0,"cont",NA,0,9,NA,"derma",0
0.981981981981982,0.984821428571429,0.982007575757576,0.982955883898511,0.977413775562112,0.974780751579043,"test","CART",0,"cont",NA,0,9,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,9,NA,"derma",0
0.837837837837838,0.865007215007215,0.813638839374134,0.830573781836054,0.795412656154004,0.897212704880082,"test","Boosting",0,"cont",NA,0,9,NA,"derma",0
0.698039215686274,0.791096633362359,0.644140051568232,0.621491790119049,0.608169862904352,0.50018897277913,"train","SVM",0,"cont",NA,0,9,NA,"derma",0
0.648648648648649,0.584254992319508,0.59983164983165,0.563123779625148,0.536807190241815,0.459891561240095,"test","SVM",0,"cont",NA,0,9,NA,"derma",0
0.996078431372549,0.995238095238095,0.996124031007752,0.995623756749076,0.995091717513907,0.995606856749074,"train","NaiveBayes",0,"cont",NA,0,9,NA,"derma",0
1,1,1,1,1,1,"test","NaiveBayes",0,"cont",NA,0,9,NA,"derma",0
1,1,1,1,1,1,"train","KNN_Class",0,"cont",NA,0,9,NA,"derma",0
0.990990990990991,0.991228070175439,0.988888888888889,0.989748369058714,0.988716071973163,0.989906338092207,"test","KNN_Class",0,"cont",NA,0,9,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"derma",0
0.954954954954955,0.953408029878618,0.95,0.951552795031056,0.943505700325733,0.954728780532016,"test","RF",0,"cont",NA,0,10,NA,"derma",0
0.956862745098039,0.961367880485528,0.955400049107299,0.955845988329302,0.94604524120951,0.960177682150232,"train","CART",0,"cont",NA,0,10,NA,"derma",0
0.927927927927928,0.920512820512821,0.92525376312141,0.920555484006415,0.909682668836452,0.914665581332248,"test","CART",0,"cont",NA,0,10,NA,"derma",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"derma",0
0.738738738738739,0.716417209064268,0.685270598138245,0.684364595405554,0.669133518347209,0.83622279601623,"test","Boosting",0,"cont",NA,0,10,NA,"derma",0
1,1,1,1,1,1,"train","SVM",0,"cont",NA,0,10,NA,"derma",0
0.90990990990991,0.919481981981982,0.905746187363834,0.911054392982394,0.886630579103258,0.89399245077084,"test","SVM",0,"cont",NA,0,10,NA,"derma",0
0.984313725490196,0.982046070460705,0.983470132238942,0.982539682539683,0.980370270582348,0.982438621259599,"train","NaiveBayes",0,"cont",NA,0,10,NA,"derma",0
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","NaiveBayes",0,"cont",NA,0,10,NA,"derma",0
0.996078431372549,0.996212121212121,0.997863247863248,0.997009022370535,0.995094172646646,0.997800150107405,"train","KNN_Class",0,"cont",NA,0,10,NA,"derma",0
0.972972972972973,0.971345029239766,0.974727668845316,0.972887813186321,0.966213474025974,0.974750921250171,"test","KNN_Class",0,"cont",NA,0,10,NA,"derma",0
1,1,1,1,1,1,"train","RF",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.972972972972973,0.970551378446115,0.968518518518519,0.969245107176142,0.966148215919488,0.969719014276621,"test","RF",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.976470588235294,0.977200577200577,0.971710470711839,0.974095717971361,0.970557672324212,0.969103749091287,"train","CART",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.873873873873874,0.894759561426228,0.856883788869083,0.866982999168844,0.842265529841656,0.856483191725157,"test","CART",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.828828828828829,0.880324074074074,0.774768518518518,0.796690308946056,0.782868320807166,0.886259897531439,"test","Boosting",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.927927927927928,0.950254602428515,0.878472222222222,0.900589532474153,0.908932417187981,0.8761736543646,"test","SVM",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","NaiveBayes",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.996078431372549,0.996212121212121,0.995098039215686,0.995596728998685,0.995090016366612,0.995601248900312,"train","KNN_Class",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
0.981981981981982,0.980392156862745,0.981481481481482,0.979779411764706,0.977452772699573,0.979894946567651,"test","KNN_Class",0,"Forest_disc_25",4,0.686166048049927,1,4,"derma",0.686166048049927
1,1,1,1,1,1,"train","RF",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","RF",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.976470588235294,0.977200577200577,0.971710470711839,0.974095717971361,0.970557672324212,0.969103749091287,"train","CART",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.873873873873874,0.894759561426228,0.856883788869083,0.866982999168844,0.842265529841656,0.856483191725157,"test","CART",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.837837837837838,0.875641392920805,0.787563131313131,0.810487945129999,0.794866529774127,0.891434958781612,"test","Boosting",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.927927927927928,0.950254602428515,0.878472222222222,0.900589532474153,0.908932417187981,0.8761736543646,"test","SVM",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","NaiveBayes",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
1,1,1,1,1,1,"train","KNN_Class",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
0.990990990990991,0.989583333333333,0.990740740740741,0.989861751152074,0.988722950320024,0.98993379885735,"test","KNN_Class",0,"Forest_disc_50",4,0.511544942855835,1,4,"derma",0.511544942855835
1,1,1,1,1,1,"train","RF",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","RF",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.976470588235294,0.977200577200577,0.971710470711839,0.974095717971361,0.970557672324212,0.969103749091287,"train","CART",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.873873873873874,0.894759561426228,0.856883788869083,0.866982999168844,0.842265529841656,0.856483191725157,"test","CART",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.873873873873874,0.90605574980575,0.822916666666667,0.846820719602978,0.84077868852459,0.911966410076977,"test","Boosting",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.927927927927928,0.950254602428515,0.878472222222222,0.900589532474153,0.908932417187981,0.8761736543646,"test","SVM",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","NaiveBayes",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.996078431372549,0.996212121212121,0.995098039215686,0.995596728998685,0.995090016366612,0.995601248900312,"train","KNN_Class",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
0.981981981981982,0.980392156862745,0.981481481481482,0.979779411764706,0.977452772699573,0.979894946567651,"test","KNN_Class",0,"Forest_disc_75",4,0.463726043701172,1,4,"derma",0.463726043701172
1,1,1,1,1,1,"train","RF",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","RF",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.976470588235294,0.977200577200577,0.971710470711839,0.974095717971361,0.970557672324212,0.969103749091287,"train","CART",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.873873873873874,0.894759561426228,0.856883788869083,0.866982999168844,0.842265529841656,0.856483191725157,"test","CART",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.855855855855856,0.895442343604108,0.80625,0.827732248293843,0.817715282767115,0.901911538998186,"test","Boosting",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.927927927927928,0.950254602428515,0.878472222222222,0.900589532474153,0.908932417187981,0.8761736543646,"test","SVM",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","NaiveBayes",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.996078431372549,0.996212121212121,0.995098039215686,0.995596728998685,0.995090016366612,0.995601248900312,"train","KNN_Class",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
0.981981981981982,0.980392156862745,0.981481481481482,0.979779411764706,0.977452772699573,0.979894946567651,"test","KNN_Class",0,"Forest_disc_100",4,0.867480039596558,1,4,"derma",0.867480039596558
1,1,1,1,1,1,"train","RF",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.972972972972973,0.970551378446115,0.968518518518519,0.969245107176142,0.966148215919488,0.969719014276621,"test","RF",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.976470588235294,0.977200577200577,0.971710470711839,0.974095717971361,0.970557672324212,0.969103749091287,"train","CART",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.873873873873874,0.894759561426228,0.856883788869083,0.866982999168844,0.842265529841656,0.856483191725157,"test","CART",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.846846846846847,0.891098484848485,0.795138888888889,0.817837497171021,0.806183237469187,0.89657100260902,"test","Boosting",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.927927927927928,0.950254602428515,0.878472222222222,0.900589532474153,0.908932417187981,0.8761736543646,"test","SVM",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","NaiveBayes",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.996078431372549,0.996212121212121,0.995098039215686,0.995596728998685,0.995090016366612,0.995601248900312,"train","KNN_Class",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
0.981981981981982,0.980392156862745,0.981481481481482,0.979779411764706,0.977452772699573,0.979894946567651,"test","KNN_Class",0,"Forest_disc_125",4,0.668179035186768,1,4,"derma",0.668179035186768
1,1,1,1,1,1,"train","RF",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
0.972972972972973,0.970551378446115,0.968518518518519,0.969245107176142,0.966148215919488,0.969719014276621,"test","RF",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
0.976470588235294,0.977200577200577,0.971710470711839,0.974095717971361,0.970557672324212,0.969103749091287,"train","CART",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
0.873873873873874,0.894759561426228,0.856883788869083,0.866982999168844,0.842265529841656,0.856483191725157,"test","CART",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
0.855855855855856,0.895694868856634,0.804398148148148,0.827934578955943,0.817659137577002,0.901774486516697,"test","Boosting",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
0.927927927927928,0.950254602428515,0.878472222222222,0.900589532474153,0.908932417187981,0.8761736543646,"test","SVM",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"Forest_disc_150",4,0.887626886367798,1,4,"derma",0.887626886367798
