"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
34,5,1.60576125841006e-24,27,53.6,7.5,7.5,7.5,NA,NA,NA,NA,NA,0.6085,0.2838,0.0359,0.0359,0.0359,NA,NA,NA,NA,NA,1.60576125841006e-23,3,1,"Forest_disc_175","derma"
34,6,1.60545928921981e-24,27,53.6,7.5,7.5,7.5,7.5,NA,NA,NA,NA,0.6085,0.2838,0.0269,0.0269,0.0269,0.0269,NA,NA,NA,NA,1.60545928921981e-23,3,1,"Forest_disc_175","derma"
34,7,9.55646323775388e-25,27,53.6,7.5,7.5,7.5,7.5,7.5,NA,NA,NA,0.6085,0.2838,0.0215,0.0215,0.0215,0.0215,0.0215,NA,NA,NA,9.55646323775388e-24,3,1,"Forest_disc_175","derma"
34,8,1.61603252449532e-24,27,53.6,7.5,7.5,7.5,7.5,7.5,7.5,NA,NA,0.6086,0.2839,0.0179,0.0179,0.0179,0.0179,0.0179,0.0179,NA,NA,1.61603252449532e-23,3,1,"Forest_disc_175","derma"
34,9,1.20705207338266e-24,27,53.6,7.5,7.5,7.5,7.5,7.5,7.5,7.5,NA,0.6086,0.2839,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,NA,1.20705207338266e-23,3,1,"Forest_disc_175","derma"
34,10,1.60176029578221e-24,27,53.6,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0.6086,0.2839,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,1.60176029578221e-23,3,1,"Forest_disc_175","derma"
34,2,5.83819056296052e-07,21,49.9,NA,NA,NA,NA,NA,NA,NA,NA,0.6219,0.3781,NA,NA,NA,NA,NA,NA,NA,NA,5.83819056296052e-07,2,1,"Forest_disc_200","derma"
34,3,9.74612641666738e-25,26.3,52.6,8,NA,NA,NA,NA,NA,NA,NA,0.6156,0.2839,0.1006,NA,NA,NA,NA,NA,NA,NA,9.74612641666738e-24,3,1,"Forest_disc_200","derma"
34,4,1.5141152859506e-24,26.3,52.6,8,8,NA,NA,NA,NA,NA,NA,0.6156,0.2839,0.0503,0.0503,NA,NA,NA,NA,NA,NA,1.5141152859506e-23,3,1,"Forest_disc_200","derma"
34,5,1.56796664496108e-24,26.3,52.6,8,8,8,NA,NA,NA,NA,NA,0.6156,0.2839,0.0335,0.0335,0.0335,NA,NA,NA,NA,NA,1.56796664496108e-23,3,1,"Forest_disc_200","derma"
34,6,1.5680910984736e-24,26.3,52.6,8,8,8,8,NA,NA,NA,NA,0.6156,0.2839,0.0251,0.0251,0.0251,0.0251,NA,NA,NA,NA,1.56809109847359e-23,3,1,"Forest_disc_200","derma"
34,7,1.55581458131599e-24,26.3,52.6,8,8,8,8,8,NA,NA,NA,0.6156,0.2839,0.0201,0.0201,0.0201,0.0201,0.0201,NA,NA,NA,1.55581458131599e-23,3,1,"Forest_disc_200","derma"
34,8,1.55824379813203e-24,26.3,52.6,8,8,8,8,8,8,NA,NA,0.6156,0.2839,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,NA,NA,1.55824379813203e-23,3,1,"Forest_disc_200","derma"
34,9,1.205727206992e-24,26.3,52.6,8,8,8,8,8,8,8,NA,0.6156,0.2839,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,NA,1.205727206992e-23,3,1,"Forest_disc_200","derma"
34,10,9.09673910029837e-25,26.3,52.6,8,8,8,8,8,8,8,8,0.6156,0.2839,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,9.09673910029837e-24,3,1,"Forest_disc_200","derma"
34,2,1.85718613134195e-06,17.1,47.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5481,0.4519,NA,NA,NA,NA,NA,NA,NA,NA,1.85718613134195e-06,2,2,"Forest_disc_25","derma"
34,3,2.11145706686695e-24,23,49.4,4,NA,NA,NA,NA,NA,NA,NA,0.5346,0.3658,0.0996,NA,NA,NA,NA,NA,NA,NA,2.11145706686695e-23,3,2,"Forest_disc_25","derma"
34,4,2.10449962059528e-24,23,49.4,4,4,NA,NA,NA,NA,NA,NA,0.5347,0.3659,0.0497,0.0497,NA,NA,NA,NA,NA,NA,2.10449962059528e-23,3,2,"Forest_disc_25","derma"
34,5,1.95796821646632e-24,23,49.4,4,4,4,NA,NA,NA,NA,NA,0.5347,0.3659,0.0331,0.0331,0.0331,NA,NA,NA,NA,NA,1.95796821646632e-23,3,2,"Forest_disc_25","derma"
34,6,2.09778361232101e-24,23,49.4,4,4,4,4,NA,NA,NA,NA,0.5347,0.3659,0.0248,0.0248,0.0248,0.0248,NA,NA,NA,NA,2.09778361232101e-23,3,2,"Forest_disc_25","derma"
34,7,2.11197831263462e-24,23,49.4,4,4,4,4,4,NA,NA,NA,0.5347,0.3659,0.0199,0.0199,0.0199,0.0199,0.0199,NA,NA,NA,2.11197831263462e-23,3,2,"Forest_disc_25","derma"
34,8,1.21854972325015e-24,23,49.4,4,4,4,4,4,4,NA,NA,0.5347,0.3659,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,NA,NA,1.21854972325015e-23,3,2,"Forest_disc_25","derma"
34,9,1.73973606221981e-24,23,49.4,4,4,4,4,4,4,4,NA,0.5347,0.3659,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,NA,1.73973606221981e-23,3,2,"Forest_disc_25","derma"
34,10,1.20795223676055e-24,23,49.4,4,4,4,4,4,4,4,4,0.5347,0.3659,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,1.20795223676055e-23,3,2,"Forest_disc_25","derma"
34,2,9.65625830556377e-07,17.7,51.8,NA,NA,NA,NA,NA,NA,NA,NA,0.6022,0.3978,NA,NA,NA,NA,NA,NA,NA,NA,9.65625830556377e-07,2,2,"Forest_disc_50","derma"
34,3,1.24068416845661e-24,25.9,54.3,9,NA,NA,NA,NA,NA,NA,NA,0.485,0.3106,0.2044,NA,NA,NA,NA,NA,NA,NA,1.24068416845661e-23,3,2,"Forest_disc_50","derma"
34,4,1.23121942506656e-24,25.9,54.3,9,9,NA,NA,NA,NA,NA,NA,0.485,0.3106,0.1022,0.1022,NA,NA,NA,NA,NA,NA,1.23121942506656e-23,3,2,"Forest_disc_50","derma"
34,5,1.23834349165547e-24,25.9,54.3,9,9,9,NA,NA,NA,NA,NA,0.485,0.3106,0.0681,0.0681,0.0681,NA,NA,NA,NA,NA,1.23834349165547e-23,3,2,"Forest_disc_50","derma"
34,6,1.13166379623791e-24,25.9,54.3,9,9,9,9,NA,NA,NA,NA,0.485,0.3106,0.0511,0.0511,0.0511,0.0511,NA,NA,NA,NA,1.13166379623791e-23,3,2,"Forest_disc_50","derma"
34,7,1.23908508358127e-24,25.9,54.3,9,9,9,9,9,NA,NA,NA,0.485,0.3106,0.0409,0.0409,0.0409,0.0409,0.0409,NA,NA,NA,1.23908508358127e-23,3,2,"Forest_disc_50","derma"
34,8,1.25493608691782e-24,25.9,54.3,9,9,9,9,9,9,NA,NA,0.485,0.3106,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,NA,NA,1.25493608691782e-23,3,2,"Forest_disc_50","derma"
34,9,1.20971153823653e-24,25.9,54.3,9,9,9,9,9,9,9,NA,0.485,0.3106,0.0292,0.0292,0.0292,0.0292,0.0292,0.0292,0.0292,NA,1.20971153823653e-23,3,2,"Forest_disc_50","derma"
34,10,1.23252095484192e-24,25.9,54.3,9,9,9,9,9,9,9,9,0.485,0.3106,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,1.23252095484192e-23,3,2,"Forest_disc_50","derma"
34,2,6.09451973130098e-07,21,49.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5806,0.4194,NA,NA,NA,NA,NA,NA,NA,NA,6.09451973130098e-07,2,2,"Forest_disc_75","derma"
34,3,1.04147938408863e-24,25.4,51.3,3.5,NA,NA,NA,NA,NA,NA,NA,0.6136,0.3317,0.0547,NA,NA,NA,NA,NA,NA,NA,1.04147938408863e-23,3,2,"Forest_disc_75","derma"
34,4,1.07655711157132e-24,25.4,51.3,3.5,3.5,NA,NA,NA,NA,NA,NA,0.6136,0.3318,0.0273,0.0273,NA,NA,NA,NA,NA,NA,1.07655711157132e-23,3,2,"Forest_disc_75","derma"
34,5,1.02339863567165e-24,25.4,51.3,3.5,3.5,3.5,NA,NA,NA,NA,NA,0.6136,0.3318,0.0182,0.0182,0.0182,NA,NA,NA,NA,NA,1.02339863567165e-23,3,2,"Forest_disc_75","derma"
34,6,9.51640927844748e-25,25.4,51.3,3.5,3.5,3.5,3.5,NA,NA,NA,NA,0.6136,0.3318,0.0137,0.0137,0.0137,0.0137,NA,NA,NA,NA,9.51640927844748e-24,3,2,"Forest_disc_75","derma"
34,7,8.92409649116982e-25,25.4,51.3,3.5,3.5,3.5,3.5,3.5,NA,NA,NA,0.6136,0.3318,0.0109,0.0109,0.0109,0.0109,0.0109,NA,NA,NA,8.92409649116982e-24,3,2,"Forest_disc_75","derma"
34,8,1.05193005375118e-24,25.4,51.3,3.5,3.5,3.5,3.5,3.5,3.5,NA,NA,0.6136,0.3318,0.0091,0.0091,0.0091,0.0091,0.0091,0.0091,NA,NA,1.05193005375118e-23,3,2,"Forest_disc_75","derma"
34,9,1.06250412630763e-24,25.4,51.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,NA,0.6136,0.3318,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,NA,1.06250412630763e-23,3,2,"Forest_disc_75","derma"
34,10,1.06073333458322e-24,25.4,51.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.6136,0.3318,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,1.06073333458322e-23,3,2,"Forest_disc_75","derma"
34,2,7.33849930203398e-07,20.8,51.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5914,0.4086,NA,NA,NA,NA,NA,NA,NA,NA,7.33849930203398e-07,2,2,"Forest_disc_100","derma"
34,3,1.54018190164833e-24,26.6,54.3,8,NA,NA,NA,NA,NA,NA,NA,0.5695,0.3206,0.1099,NA,NA,NA,NA,NA,NA,NA,1.54018190164833e-23,3,2,"Forest_disc_100","derma"
34,4,1.404501720729e-24,26.6,54.3,8,8,NA,NA,NA,NA,NA,NA,0.5695,0.3206,0.0549,0.0549,NA,NA,NA,NA,NA,NA,1.404501720729e-23,3,2,"Forest_disc_100","derma"
34,5,1.29735454029274e-24,26.6,54.3,8,8,8,NA,NA,NA,NA,NA,0.5695,0.3206,0.0366,0.0366,0.0366,NA,NA,NA,NA,NA,1.29735454029274e-23,3,2,"Forest_disc_100","derma"
34,6,1.53881124506045e-24,26.6,54.3,8,8,8,8,NA,NA,NA,NA,0.5695,0.3207,0.0275,0.0275,0.0275,0.0275,NA,NA,NA,NA,1.53881124506045e-23,3,2,"Forest_disc_100","derma"
34,7,1.48733256986842e-24,26.6,54.3,8,8,8,8,8,NA,NA,NA,0.5695,0.3207,0.022,0.022,0.022,0.022,0.022,NA,NA,NA,1.48733256986842e-23,3,2,"Forest_disc_100","derma"
34,8,5.33239787393124e-25,26.6,54.3,8,8,8,8,8,8,NA,NA,0.5695,0.3207,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,NA,NA,5.33239787393124e-24,3,2,"Forest_disc_100","derma"
34,9,1.51085671756594e-24,26.6,54.3,8,8,8,8,8,8,8,NA,0.5695,0.3207,0.0157,0.0157,0.0157,0.0157,0.0157,0.0157,0.0157,NA,1.51085671756594e-23,3,2,"Forest_disc_100","derma"
34,10,1.51929308962073e-24,26.6,54.3,8,8,8,8,8,8,8,8,0.5696,0.3207,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,1.51929308962073e-23,3,2,"Forest_disc_100","derma"
34,2,7.9966717897212e-07,20.5,50.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5885,0.4115,NA,NA,NA,NA,NA,NA,NA,NA,7.9966717897212e-07,2,2,"Forest_disc_125","derma"
34,3,9.6092291325827e-25,24.9,52.7,3.5,NA,NA,NA,NA,NA,NA,NA,0.6045,0.3351,0.0604,NA,NA,NA,NA,NA,NA,NA,9.6092291325827e-24,3,2,"Forest_disc_125","derma"
34,4,9.84297231625782e-25,24.9,52.7,3.5,3.5,NA,NA,NA,NA,NA,NA,0.6046,0.3351,0.0302,0.0302,NA,NA,NA,NA,NA,NA,9.84297231625782e-24,3,2,"Forest_disc_125","derma"
34,5,9.84295286114982e-25,24.9,52.7,3.5,3.5,3.5,NA,NA,NA,NA,NA,0.6046,0.3351,0.0201,0.0201,0.0201,NA,NA,NA,NA,NA,9.84295286114982e-24,3,2,"Forest_disc_125","derma"
34,6,9.83484549258862e-25,24.9,52.7,3.5,3.5,3.5,3.5,NA,NA,NA,NA,0.6046,0.3351,0.0151,0.0151,0.0151,0.0151,NA,NA,NA,NA,9.83484549258862e-24,3,2,"Forest_disc_125","derma"
34,7,7.43472199752965e-25,24.9,52.7,3.5,3.5,3.5,3.5,3.5,NA,NA,NA,0.6046,0.3351,0.0121,0.0121,0.0121,0.0121,0.0121,NA,NA,NA,7.43472199752965e-24,3,2,"Forest_disc_125","derma"
34,8,9.14123246343711e-25,24.9,52.7,3.5,3.5,3.5,3.5,3.5,3.5,NA,NA,0.6046,0.3351,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,NA,NA,9.14123246343711e-24,3,2,"Forest_disc_125","derma"
34,9,9.85558207335056e-25,24.9,52.7,3.5,3.5,3.5,3.5,3.5,3.5,3.5,NA,0.6046,0.3351,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,NA,9.85558207335056e-24,3,2,"Forest_disc_125","derma"
34,10,4.07514321993841e-25,24.9,52.7,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.6046,0.3351,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,4.07514321993841e-24,3,2,"Forest_disc_125","derma"
34,2,6.3696785034988e-07,20.5,50.7,NA,NA,NA,NA,NA,NA,NA,NA,0.6394,0.3606,NA,NA,NA,NA,NA,NA,NA,NA,6.3696785034988e-07,2,2,"Forest_disc_150","derma"
