"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,5,2.26195907742743e-22,27.9,42,16.5,16.5,16.5,NA,NA,NA,NA,NA,0.622,0.3197,0.0194,0.0194,0.0194,NA,NA,NA,NA,NA,2.26195907742743e-21,3,1,"Forest_disc_50","cmc"
1,6,1.27575171925025e-23,27.9,42,16.5,16.5,16.5,16.5,NA,NA,NA,NA,0.622,0.3197,0.0146,0.0146,0.0146,0.0146,NA,NA,NA,NA,1.27575171925025e-22,3,1,"Forest_disc_50","cmc"
1,7,2.40833734169393e-22,27.9,42,16.5,16.5,16.5,16.5,16.5,NA,NA,NA,0.6221,0.3197,0.0116,0.0116,0.0116,0.0116,0.0116,NA,NA,NA,2.40833734169393e-21,3,1,"Forest_disc_50","cmc"
1,8,2.05474047144602e-22,27.9,42,16.5,16.5,16.5,16.5,16.5,16.5,NA,NA,0.6221,0.3198,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,NA,NA,2.05474047144602e-21,3,1,"Forest_disc_50","cmc"
1,9,2.41268366270427e-22,27.9,42,16.5,16.5,16.5,16.5,16.5,16.5,16.5,NA,0.6221,0.3198,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,NA,2.41268366270427e-21,3,1,"Forest_disc_50","cmc"
1,10,2.40810928752644e-22,27.9,42,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,0.6221,0.3198,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,2.40810928752644e-21,3,1,"Forest_disc_50","cmc"
4,2,9.53770663178169e-07,2.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7401,0.2599,NA,NA,NA,NA,NA,NA,NA,NA,9.53770663178169e-07,2,1,"Forest_disc_50","cmc"
4,3,1.719592494157e-22,3.8,0.7,8.7,NA,NA,NA,NA,NA,NA,NA,0.6767,0.1921,0.1312,NA,NA,NA,NA,NA,NA,NA,1.719592494157e-21,3,1,"Forest_disc_50","cmc"
4,4,1.57719117251792e-22,3.7,8.7,0.6,0.6,NA,NA,NA,NA,NA,NA,0.6901,0.1361,0.0869,0.0869,NA,NA,NA,NA,NA,NA,1.57719117251792e-21,3,1,"Forest_disc_50","cmc"
4,5,1.02069457125977e-22,3.6,8.6,0.6,0.6,0.6,NA,NA,NA,NA,NA,0.6981,0.1392,0.0542,0.0542,0.0542,NA,NA,NA,NA,NA,1.02069457125977e-21,3,1,"Forest_disc_50","cmc"
4,6,1.4969773342549e-22,3.6,8.6,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.6993,0.1396,0.0403,0.0403,0.0403,0.0403,NA,NA,NA,NA,1.4969773342549e-21,3,1,"Forest_disc_50","cmc"
4,7,1.44413533000319e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.7008,0.1402,0.0318,0.0318,0.0318,0.0318,0.0318,NA,NA,NA,1.44413533000319e-21,3,1,"Forest_disc_50","cmc"
4,8,1.35019786687791e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.7014,0.1404,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,NA,NA,1.35019786687791e-21,3,1,"Forest_disc_50","cmc"
4,9,1.34265497123972e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.7017,0.1405,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,NA,1.34265497123972e-21,3,1,"Forest_disc_50","cmc"
4,10,1.22348214372689e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.702,0.1406,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,1.22348214372689e-21,3,1,"Forest_disc_50","cmc"
1,2,2.43388372757222e-08,25.4,40.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5919,0.4081,NA,NA,NA,NA,NA,NA,NA,NA,2.43388372757222e-08,2,1,"Forest_disc_75","cmc"
1,3,2.27129413438468e-22,27.9,42.2,16.5,NA,NA,NA,NA,NA,NA,NA,0.6257,0.3141,0.0602,NA,NA,NA,NA,NA,NA,NA,2.27129413438468e-21,3,1,"Forest_disc_75","cmc"
1,4,2.27369790598952e-22,27.9,42.2,16.5,16.5,NA,NA,NA,NA,NA,NA,0.6257,0.3141,0.0301,0.0301,NA,NA,NA,NA,NA,NA,2.27369790598951e-21,3,1,"Forest_disc_75","cmc"
1,5,1.27132818858891e-22,27.9,42.2,16.5,16.5,16.5,NA,NA,NA,NA,NA,0.6257,0.3142,0.02,0.02,0.02,NA,NA,NA,NA,NA,1.27132818858891e-21,3,1,"Forest_disc_75","cmc"
1,6,2.23141237427138e-22,27.9,42.2,16.5,16.5,16.5,16.5,NA,NA,NA,NA,0.6257,0.3142,0.015,0.015,0.015,0.015,NA,NA,NA,NA,2.23141237427138e-21,3,1,"Forest_disc_75","cmc"
1,7,2.27676904163652e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,NA,NA,NA,0.6257,0.3142,0.012,0.012,0.012,0.012,0.012,NA,NA,NA,2.27676904163652e-21,3,1,"Forest_disc_75","cmc"
1,8,2.28473291391396e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,16.5,NA,NA,0.6257,0.3142,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,2.28473291391396e-21,3,1,"Forest_disc_75","cmc"
1,9,2.24329263610572e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,16.5,16.5,NA,0.6257,0.3142,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,NA,2.24329263610572e-21,3,1,"Forest_disc_75","cmc"
1,10,1.89580253734237e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,0.6258,0.3142,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,1.89580253734237e-21,3,1,"Forest_disc_75","cmc"
4,2,8.183105508518e-07,2.5,7.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7357,0.2643,NA,NA,NA,NA,NA,NA,NA,NA,8.183105508518e-07,2,1,"Forest_disc_75","cmc"
4,3,1.56608149363631e-22,3.7,0.7,8.6,NA,NA,NA,NA,NA,NA,NA,0.6806,0.1831,0.1363,NA,NA,NA,NA,NA,NA,NA,1.56608149363631e-21,3,1,"Forest_disc_75","cmc"
4,4,1.64644043985249e-22,3.6,8.5,0.6,0.6,NA,NA,NA,NA,NA,NA,0.6951,0.1419,0.0815,0.0815,NA,NA,NA,NA,NA,NA,1.64644043985249e-21,3,1,"Forest_disc_75","cmc"
4,5,1.39342979548995e-22,3.6,8.5,0.6,0.6,0.6,NA,NA,NA,NA,NA,0.7006,0.1441,0.0518,0.0518,0.0518,NA,NA,NA,NA,NA,1.39342979548995e-21,3,1,"Forest_disc_75","cmc"
4,6,1.50475686328868e-22,3.6,8.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.7029,0.145,0.038,0.038,0.038,0.038,NA,NA,NA,NA,1.50475686328868e-21,3,1,"Forest_disc_75","cmc"
4,7,1.57341922821237e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.704,0.1454,0.0301,0.0301,0.0301,0.0301,0.0301,NA,NA,NA,1.57341922821237e-21,3,1,"Forest_disc_75","cmc"
4,8,1.49355294041582e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.7049,0.1458,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,NA,NA,1.49355294041582e-21,3,1,"Forest_disc_75","cmc"
4,9,1.52131449427465e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.7052,0.1459,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,NA,1.52131449427465e-21,3,1,"Forest_disc_75","cmc"
4,10,1.55535431404844e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7053,0.1459,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,1.55535431404844e-21,3,1,"Forest_disc_75","cmc"
1,2,2.50840231170285e-08,25.3,40.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5962,0.4038,NA,NA,NA,NA,NA,NA,NA,NA,2.50840231170285e-08,2,1,"Forest_disc_100","cmc"
1,3,1.8193674776186e-22,27.8,42.1,16.5,NA,NA,NA,NA,NA,NA,NA,0.6319,0.3053,0.0628,NA,NA,NA,NA,NA,NA,NA,1.8193674776186e-21,3,1,"Forest_disc_100","cmc"
1,4,2.29231734455122e-22,27.8,42.1,16.5,16.5,NA,NA,NA,NA,NA,NA,0.6319,0.3053,0.0314,0.0314,NA,NA,NA,NA,NA,NA,2.29231734455122e-21,3,1,"Forest_disc_100","cmc"
1,5,2.07147351637321e-22,27.8,42.1,16.5,16.5,16.5,NA,NA,NA,NA,NA,0.6319,0.3053,0.0209,0.0209,0.0209,NA,NA,NA,NA,NA,2.07147351637321e-21,3,1,"Forest_disc_100","cmc"
1,6,2.28850119158505e-22,27.8,42.1,16.5,16.5,16.5,16.5,NA,NA,NA,NA,0.632,0.3053,0.0157,0.0157,0.0157,0.0157,NA,NA,NA,NA,2.28850119158505e-21,3,1,"Forest_disc_100","cmc"
1,7,2.28258050824537e-22,27.8,42.1,16.5,16.5,16.5,16.5,16.5,NA,NA,NA,0.632,0.3054,0.0125,0.0125,0.0125,0.0125,0.0125,NA,NA,NA,2.28258050824536e-21,3,1,"Forest_disc_100","cmc"
1,8,2.29159418658625e-22,27.8,42.1,16.5,16.5,16.5,16.5,16.5,16.5,NA,NA,0.632,0.3054,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,NA,NA,2.29159418658625e-21,3,1,"Forest_disc_100","cmc"
1,9,2.27981955515664e-22,27.8,42.1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,NA,0.632,0.3054,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,NA,2.27981955515664e-21,3,1,"Forest_disc_100","cmc"
1,10,2.07065508605477e-22,27.8,42.1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,0.632,0.3054,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,2.07065508605477e-21,3,1,"Forest_disc_100","cmc"
4,2,8.63436353713214e-07,2.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7422,0.2578,NA,NA,NA,NA,NA,NA,NA,NA,8.63436353713214e-07,2,1,"Forest_disc_100","cmc"
4,3,1.11162162626385e-22,3.7,0.7,8.7,NA,NA,NA,NA,NA,NA,NA,0.6875,0.1745,0.1381,NA,NA,NA,NA,NA,NA,NA,1.11162162626385e-21,3,1,"Forest_disc_100","cmc"
4,4,1.51959449700661e-22,3.6,8.6,0.6,0.6,NA,NA,NA,NA,NA,NA,0.6987,0.1421,0.0796,0.0796,NA,NA,NA,NA,NA,NA,1.51959449700661e-21,3,1,"Forest_disc_100","cmc"
4,5,1.53331908759791e-22,3.6,8.6,0.6,0.6,0.6,NA,NA,NA,NA,NA,0.7038,0.1439,0.0508,0.0508,0.0508,NA,NA,NA,NA,NA,1.53331908759791e-21,3,1,"Forest_disc_100","cmc"
4,6,1.00646924306341e-22,3.6,8.6,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.7053,0.1445,0.0375,0.0375,0.0375,0.0375,NA,NA,NA,NA,1.00646924306341e-21,3,1,"Forest_disc_100","cmc"
4,7,1.50188881334182e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.7063,0.1449,0.0298,0.0298,0.0298,0.0298,0.0298,NA,NA,NA,1.50188881334182e-21,3,1,"Forest_disc_100","cmc"
4,8,1.50321104198544e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.7071,0.1452,0.0246,0.0246,0.0246,0.0246,0.0246,0.0246,NA,NA,1.50321104198544e-21,3,1,"Forest_disc_100","cmc"
4,9,1.23013768749413e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.7077,0.1454,0.021,0.021,0.021,0.021,0.021,0.021,0.021,NA,1.23013768749413e-21,3,1,"Forest_disc_100","cmc"
4,10,1.49676171178449e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7078,0.1454,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,1.49676171178449e-21,3,1,"Forest_disc_100","cmc"
1,2,2.37746461288961e-08,25.5,40.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5968,0.4032,NA,NA,NA,NA,NA,NA,NA,NA,2.37746461288961e-08,2,1,"Forest_disc_125","cmc"
1,3,9.71589651347805e-23,27.9,42.1,16.5,NA,NA,NA,NA,NA,NA,NA,0.6347,0.3059,0.0594,NA,NA,NA,NA,NA,NA,NA,9.71589651347805e-22,3,1,"Forest_disc_125","cmc"
1,4,2.32256247841836e-22,27.9,42.1,16.5,16.5,NA,NA,NA,NA,NA,NA,0.6347,0.3059,0.0297,0.0297,NA,NA,NA,NA,NA,NA,2.32256247841836e-21,3,1,"Forest_disc_125","cmc"
1,5,2.3163800092059e-22,27.9,42.1,16.5,16.5,16.5,NA,NA,NA,NA,NA,0.6347,0.306,0.0198,0.0198,0.0198,NA,NA,NA,NA,NA,2.3163800092059e-21,3,1,"Forest_disc_125","cmc"
1,6,2.27142049668501e-22,27.9,42.1,16.5,16.5,16.5,16.5,NA,NA,NA,NA,0.6347,0.306,0.0148,0.0148,0.0148,0.0148,NA,NA,NA,NA,2.27142049668501e-21,3,1,"Forest_disc_125","cmc"
1,7,1.74882871063053e-22,27.9,42.1,16.5,16.5,16.5,16.5,16.5,NA,NA,NA,0.6347,0.306,0.0119,0.0119,0.0119,0.0119,0.0119,NA,NA,NA,1.74882871063053e-21,3,1,"Forest_disc_125","cmc"
1,8,2.31707067536009e-22,27.9,42.1,16.5,16.5,16.5,16.5,16.5,16.5,NA,NA,0.6347,0.306,0.0099,0.0099,0.0099,0.0099,0.0099,0.0099,NA,NA,2.31707067536009e-21,3,1,"Forest_disc_125","cmc"
1,9,2.3582466523824e-22,27.9,42.1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,NA,0.6347,0.306,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,NA,2.3582466523824e-21,3,1,"Forest_disc_125","cmc"
1,10,2.33372383734969e-22,27.9,42.1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,0.6347,0.306,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,2.33372383734969e-21,3,1,"Forest_disc_125","cmc"
4,2,8.99927482678271e-07,2.5,7.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7329,0.2671,NA,NA,NA,NA,NA,NA,NA,NA,8.99927482678271e-07,2,1,"Forest_disc_125","cmc"
4,3,1.76238148169005e-22,3.7,0.7,8.6,NA,NA,NA,NA,NA,NA,NA,0.6684,0.1946,0.137,NA,NA,NA,NA,NA,NA,NA,1.76238148169005e-21,3,1,"Forest_disc_125","cmc"
4,4,6.82373120780272e-23,3.6,8.5,0.6,0.6,NA,NA,NA,NA,NA,NA,0.6836,0.1427,0.0868,0.0868,NA,NA,NA,NA,NA,NA,6.82373120780272e-22,3,1,"Forest_disc_125","cmc"
4,5,1.46503381927884e-22,3.6,8.5,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.6897,0.1451,0.0551,0.0551,0.0551,NA,NA,NA,NA,NA,1.46503381927884e-21,3,1,"Forest_disc_125","cmc"
4,6,1.50304433740583e-22,3.6,8.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.6919,0.146,0.0405,0.0405,0.0405,0.0405,NA,NA,NA,NA,1.50304433740583e-21,3,1,"Forest_disc_125","cmc"
4,7,1.44688949112658e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.6925,0.1462,0.0323,0.0323,0.0323,0.0323,0.0323,NA,NA,NA,1.44688949112658e-21,3,1,"Forest_disc_125","cmc"
4,8,7.64151416864962e-23,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.6928,0.1463,0.0268,0.0268,0.0268,0.0268,0.0268,0.0268,NA,NA,7.64151416864962e-22,3,1,"Forest_disc_125","cmc"
4,9,5.2616591027712e-23,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.693,0.1464,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,NA,5.2616591027712e-22,3,1,"Forest_disc_125","cmc"
4,10,1.45685583701024e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6932,0.1465,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1.45685583701024e-21,3,1,"Forest_disc_125","cmc"
1,2,2.3813701513837e-08,25.5,40.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5914,0.4086,NA,NA,NA,NA,NA,NA,NA,NA,2.3813701513837e-08,2,1,"Forest_disc_150","cmc"
1,3,2.31354511839863e-22,27.9,42.2,16.5,NA,NA,NA,NA,NA,NA,NA,0.6263,0.3148,0.0589,NA,NA,NA,NA,NA,NA,NA,2.31354511839863e-21,3,1,"Forest_disc_150","cmc"
1,4,2.32454113072823e-22,27.9,42.2,16.5,16.5,NA,NA,NA,NA,NA,NA,0.6263,0.3148,0.0294,0.0294,NA,NA,NA,NA,NA,NA,2.32454113072823e-21,3,1,"Forest_disc_150","cmc"
1,5,9.15972738370945e-23,27.9,42.2,16.5,16.5,16.5,NA,NA,NA,NA,NA,0.6263,0.3148,0.0196,0.0196,0.0196,NA,NA,NA,NA,NA,9.15972738370945e-22,3,1,"Forest_disc_150","cmc"
1,6,2.31638235459635e-22,27.9,42.2,16.5,16.5,16.5,16.5,NA,NA,NA,NA,0.6263,0.3148,0.0147,0.0147,0.0147,0.0147,NA,NA,NA,NA,2.31638235459635e-21,3,1,"Forest_disc_150","cmc"
1,7,2.31954164847815e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,NA,NA,NA,0.6263,0.3148,0.0118,0.0118,0.0118,0.0118,0.0118,NA,NA,NA,2.31954164847815e-21,3,1,"Forest_disc_150","cmc"
1,8,2.32995454140257e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,16.5,NA,NA,0.6263,0.3148,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,NA,NA,2.32995454140257e-21,3,1,"Forest_disc_150","cmc"
1,9,2.31424532585972e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,16.5,16.5,NA,0.6264,0.3149,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,NA,2.31424532585972e-21,3,1,"Forest_disc_150","cmc"
1,10,2.31514143001355e-22,27.9,42.2,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,0.6264,0.3149,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,2.31514143001355e-21,3,1,"Forest_disc_150","cmc"
4,2,9.2393652752202e-07,2.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7281,0.2719,NA,NA,NA,NA,NA,NA,NA,NA,9.2393652752202e-07,2,1,"Forest_disc_150","cmc"
4,3,1.16923597969263e-22,3.8,0.7,8.6,NA,NA,NA,NA,NA,NA,NA,0.673,0.1851,0.1418,NA,NA,NA,NA,NA,NA,NA,1.16923597969263e-21,3,1,"Forest_disc_150","cmc"
4,4,1.71432281217948e-22,3.7,8.6,0.6,0.6,NA,NA,NA,NA,NA,NA,0.686,0.1471,0.0835,0.0835,NA,NA,NA,NA,NA,NA,1.71432281217948e-21,3,1,"Forest_disc_150","cmc"
4,5,1.38886486282567e-22,3.7,8.6,0.6,0.6,0.6,NA,NA,NA,NA,NA,0.6899,0.1487,0.0538,0.0538,0.0538,NA,NA,NA,NA,NA,1.38886486282567e-21,3,1,"Forest_disc_150","cmc"
4,6,6.95698102588602e-25,3.6,8.6,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.692,0.1495,0.0396,0.0396,0.0396,0.0396,NA,NA,NA,NA,6.95698102588602e-24,3,1,"Forest_disc_150","cmc"
4,7,1.6257909218643e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.693,0.15,0.0314,0.0314,0.0314,0.0314,0.0314,NA,NA,NA,1.6257909218643e-21,3,1,"Forest_disc_150","cmc"
4,8,1.61283112284679e-22,3.6,8.6,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.6938,0.1503,0.026,0.026,0.026,0.026,0.026,0.026,NA,NA,1.61283112284679e-21,3,1,"Forest_disc_150","cmc"
4,9,1.60763837544716e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.6944,0.1506,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,NA,1.60763837544716e-21,3,1,"Forest_disc_150","cmc"
4,10,1.23388432342327e-22,3.6,8.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6946,0.1506,0.0193,0.0193,0.0193,0.0193,0.0193,0.0193,0.0193,0.0193,1.23388432342327e-21,3,1,"Forest_disc_150","cmc"
1,2,2.43953842606255e-08,25.4,40.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5919,0.4081,NA,NA,NA,NA,NA,NA,NA,NA,2.43953842606255e-08,2,1,"Forest_disc_175","cmc"
1,3,2.2815848403716e-22,27.9,42.2,16.5,NA,NA,NA,NA,NA,NA,NA,0.6263,0.3131,0.0606,NA,NA,NA,NA,NA,NA,NA,2.2815848403716e-21,3,1,"Forest_disc_175","cmc"
1,4,2.30441905145802e-22,27.9,42.2,16.5,16.5,NA,NA,NA,NA,NA,NA,0.6263,0.3131,0.0303,0.0303,NA,NA,NA,NA,NA,NA,2.30441905145802e-21,3,1,"Forest_disc_175","cmc"
1,5,2.29651443687854e-22,27.9,42.2,16.5,16.5,16.5,NA,NA,NA,NA,NA,0.6263,0.3131,0.0202,0.0202,0.0202,NA,NA,NA,NA,NA,2.29651443687854e-21,3,1,"Forest_disc_175","cmc"
1,6,2.30167191943754e-22,27.9,42.2,16.5,16.5,16.5,16.5,NA,NA,NA,NA,0.6263,0.3131,0.0151,0.0151,0.0151,0.0151,NA,NA,NA,NA,2.30167191943754e-21,3,1,"Forest_disc_175","cmc"
