"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"cmc","test","RSTQ",5,0,0.00558600425720215,0.000491939853255962,0.00279300212860107,0.000245969926627981,0,0,0.544079939668175,0.127631838846361,0.556711171736942,0.109937538850086,0.534725611232147,0.113455804170111,0.522872291689171,0.130094902395109,0.307433807659121,0.175805549677453,0.316053713761509,0.172850918816585
"cmc","test","cont",NA,NA,0,0,0,0,0,0,0.560218702865762,0.137708609009031,0.571026002491822,0.124445628521165,0.553947245564893,0.130298580470195,0.543043777422664,0.140414983421253,0.334685113014809,0.19713571650226,0.347355911934304,0.191279545929847
"cmc","test","equalfrequencies",2,0,0.00627579689025879,0.0123145630965276,0.00313789844512939,0.00615728154826382,0,0,0.481598793363499,0.114156226866778,0.505930033308653,0.0945773476283846,0.474322941522288,0.091628365056223,0.452513374326524,0.11956119309444,0.210200088998016,0.145410678959421,0.201256496764362,0.148380300144137
"cmc","test","equalwidth",13.3,0.247016090877786,0.00458998680114746,0.00517037071409068,0.00229499340057373,0.00258518535704534,0,0,0.554977375565611,0.129668284525796,0.567026212826936,0.119252631828952,0.544523325379535,0.122588785600631,0.533002210113878,0.134732922802109,0.322823130086463,0.186027199803761,0.33551024996382,0.178359059918541
"cmc","test","infogain",3,0,0.0582518577575684,0.00706832817025808,0.0291259288787842,0.00353416408512904,0,0,0.512556561085973,0.112669101898854,0.530153549259507,0.0966689933527995,0.508042120551925,0.0952076318558065,0.488642500238233,0.117695195123633,0.267049130910641,0.147754256157036,0.280615146055252,0.142817603763769
"cmc","test","logreg",2.5,0,0.0146004199981689,0.00108568663604087,0.00730020999908447,0.000542843318020436,0,0,0.492420814479638,0.116683584665598,0.51182962110994,0.0987258527139336,0.484547186775945,0.0960751885175019,0.465844344925753,0.121021238481001,0.227792632459245,0.151283048209729,0.224088055137678,0.151976345052023
"cmc","test","naive",2.5,0,0.00288872718811035,0.000300590233978501,0.00144436359405518,0.00015029511698925,0,0,0.489140271493212,0.115633448937531,0.513603496290926,0.0980220405674912,0.480234948300308,0.0933882115934791,0.460690034007826,0.119696673185206,0.221209725402523,0.14818370406001,0.216034121444961,0.149201663817665
"cmc","train","AMEVA",3,0,0.0478109359741211,0.00590512405048242,0.0239054679870605,0.00295256202524121,0,0,0.608179760750081,0.0961794873405483,0.644878930994425,0.080291544258573,0.601771041389511,0.0792276862601706,0.59017542140221,0.0946624807431851,0.407396560694748,0.126880237538728,0.428061878025206,0.120041033808007
"cmc","train","CACC",3.65,0.322857999956007,0.0787921667098999,0.0715579312252779,0.0393960833549499,0.0357789656126389,0,0,0.615939217588102,0.10051521382667,0.650804173188814,0.084434447893429,0.609908702315552,0.0857923256893676,0.598437481580503,0.100026882602297,0.419078341008381,0.135640444060811,0.439686801871843,0.129077261610813
"cmc","train","CAIM",3,0,0.0488704681396484,0.0011015877934477,0.0244352340698242,0.000550793896723848,0,0,0.597769156159069,0.0942939773391856,0.633242996329886,0.0835744186588569,0.585361269382147,0.0781441221373678,0.574626578704652,0.0927284978024004,0.386999602519586,0.125414831343324,0.410901660481958,0.12080508269918
"cmc","train","Chi2",15.3,1.53269453655087,1.84545757770538,0.195080448872246,0.922728788852692,0.0975402244361229,0,0,0.681053992887165,0.132440020284035,0.706879032176791,0.122191878640751,0.672956881980667,0.12757991877199,0.66560322494895,0.1346424557738,0.515551589021996,0.194660078936931,0.541453966040966,0.186852898863406
"cmc","train","ChiMerge",5.05,0.857173122952338,0.0601468324661255,0.00596994034578851,0.0300734162330627,0.00298497017289426,0,0,0.631167151632719,0.106642284481045,0.663815034278777,0.0904053935006934,0.624916698211889,0.0953248411583302,0.614558157084869,0.106694168405382,0.441399925249012,0.148260059314746,0.462699970073952,0.141005450379493
"cmc","train","ClusterDisc",3,0,0.00179107189178467,0.000400666286233225,0.000895535945892334,0.000200333143116612,0,0,0.587358551568057,0.107846971278682,0.630491798049599,0.0924701105849537,0.578913671263187,0.0893454586954604,0.566487648116619,0.107377818675163,0.373751038731301,0.142585571443763,0.39130212911155,0.137742766573839
"cmc","train","Extended Chi2",3.4,0.302531690453766,2.78645172119141,0.237525452529658,1.3932258605957,0.118762726264829,0,0,0.611768509537666,0.0995197520548584,0.646932788884937,0.0839859935977602,0.604628648559104,0.0844084290217327,0.593131373035385,0.0988043797202507,0.411827653032814,0.133943186583049,0.431947794905342,0.128519886268411
"cmc","train","Forest_disc_100",4,0,5.75861501693726,1.37277920777763,2.87930750846863,0.686389603888814,0,0,0.59671839637892,0.10441329460309,0.638604622610044,0.0879448732712473,0.592476515460307,0.0877322027052834,0.577940320931085,0.105269669105921,0.392239428414446,0.13806374741127,0.412485220596412,0.131626004909607
"cmc","train","Forest_disc_125",4,0,8.09106631278992,1.18426794388596,4.04553315639496,0.59213397194298,0,0,0.59671839637892,0.105610720014596,0.639009197265634,0.088014456338782,0.591618480583522,0.088611228264966,0.57719420820542,0.106530523796562,0.391892497403772,0.139666822588218,0.412657847084087,0.133049686620473
"cmc","train","Forest_disc_150",4,0,10.8183180332184,0.979297047634439,5.40915901660919,0.489648523817219,0,0,0.597187196896217,0.105073553367399,0.639074925222868,0.0881760778954751,0.59301453072214,0.088482509249744,0.578477829693678,0.105759239082926,0.392993040067265,0.139145589888296,0.413365988687158,0.13312684096316
"cmc","train","Forest_disc_175",4,0,13.1605663537979,0.941667109619185,6.58028317689896,0.470833554809592,0,0,0.596378920142257,0.104458392346756,0.638259690433531,0.0879874914520799,0.59187730034902,0.08735436894353,0.577498307067381,0.105113135416286,0.391702924808276,0.137994862409726,0.412337817351469,0.131998418713491
"cmc","train","Forest_disc_200",4,0,16.0127221345901,0.789424040846917,8.00636106729507,0.394712020423459,0,0,0.596880051729712,0.105097647714052,0.638629983540812,0.0879675408687214,0.592483066391733,0.088211160119786,0.577937449476652,0.105898333699213,0.392453370800432,0.138943318060142,0.412820066070424,0.132587418540979
"cmc","train","Forest_disc_25",4,0,2.63020131587982,1.04099152554046,1.31510065793991,0.520495762770229,0,0,0.598464274167475,0.10445580113748,0.639890629560239,0.0880385285660294,0.593534657845145,0.0879507470361815,0.579178706899521,0.105280493616016,0.394374231566513,0.138573967917336,0.415268114388616,0.132697620127101
"cmc","train","Forest_disc_50",4,0,3.6291556596756,1.54590890458945,1.8145778298378,0.772954452294724,0,0,0.597769156159069,0.104715108437733,0.639209802901291,0.0879167877364394,0.593324037785969,0.0874730700042423,0.579144781507042,0.105149292922468,0.393707253917857,0.138360425114572,0.41401790297289,0.132103749225688
"cmc","train","Forest_disc_75",4,0,4.44817931652069,1.29506974146901,2.22408965826035,0.647534870734504,0,0,0.596847720659554,0.10478521023891,0.638014432050569,0.0878886853948793,0.592165812584327,0.0880233872528277,0.577853153369569,0.105531247777576,0.392219900902253,0.138626736442742,0.412855515159018,0.132144223105955
"cmc","train","MDLP",2.3,0.334461368142363,0.0252340078353882,0.00394545638455162,0.0126170039176941,0.00197272819227581,0,0,0.565923052053023,0.0853378581520383,0.613037181034246,0.0807246381544264,0.559263270124216,0.0672933983272683,0.540976959395957,0.0886818090199994,0.343579183360368,0.105877638083955,0.363415762985578,0.0988692739547029
"cmc","train","Modified Chi2",2.65,0.322857999956007,0.101826071739197,0.00672014071044595,0.0509130358695984,0.00336007035522298,0,0,0.580472033624313,0.0901532865737693,0.623324595138678,0.0752294919815003,0.57526789068182,0.072022488982299,0.559439435690099,0.0905459226398103,0.366080224775088,0.114423234299682,0.385179414729562,0.109744780225164
"cmc","train","OneR",3.45,0.655485329316494,0.0496669769287109,0.02666759889261,0.0248334884643555,0.013333799446305,0,0,0.542143549951503,0.0912231721777962,0.59685711703295,0.0829303887847902,0.535535577015994,0.0646681056390866,0.520129656636277,0.0881340716933972,0.30573176915016,0.106236873914005,0.314963905519898,0.10122379127411
"cmc","train","RDGR",5,0,0.270284938812256,0.013045180202842,0.135142469406128,0.00652259010142102,0,0,0.644956353055286,0.124600071259086,0.673516776269044,0.111814289429691,0.636898711441264,0.114265469927607,0.629136449662154,0.125062054360501,0.460788168550633,0.178050640853241,0.481730206654524,0.171166020976786
"cmc","train","RSTGDH",6,0,0.0208442687988281,0.000703644218429297,0.0104221343994141,0.000351822109214649,0,0,0.652764306498545,0.133232721928334,0.680069002351092,0.120562422436875,0.644812829060258,0.125348789512484,0.636494509758337,0.134430112135262,0.472471558891785,0.193572561125913,0.496365049328696,0.189037622373423
"cmc","train","RSTI",5,0,0.00528640747070312,0.00046189934281119,0.00264320373535156,0.000230949671405595,0,0,0.606999676689298,0.118067782498153,0.647744532830995,0.102324232678403,0.596000548741546,0.104082299969012,0.585569798648384,0.118676032342035,0.400578344141927,0.164333515010361,0.417240158481037,0.159974454765662
"cmc","train","RSTLDH",3,0,0.00898466110229492,0.00044007963108777,0.00449233055114746,0.000220039815543885,0,0,0.598043970255416,0.107865735566984,0.640486563833775,0.0910813097799802,0.588623168530438,0.0887789396725576,0.57834827660259,0.105826467238465,0.387600723879159,0.142957027270622,0.400140338097754,0.136696182767827
"cmc","train","RSTQ",5,0,0.00558600425720215,0.000491939853255962,0.00279300212860107,0.000245969926627981,0,0,0.644568380213385,0.128355236412169,0.673012006801469,0.113793656429032,0.635855943870576,0.117990211556551,0.628020222814681,0.128633487484406,0.460108422362979,0.183900684140232,0.483010514942888,0.177693944555189
"cmc","train","cont",NA,NA,0,0,0,0,0,0,0.680294212738442,0.154134460078817,0.701737209185268,0.148128091310391,0.676687646055588,0.152734453138355,0.668097689678893,0.15670262198112,0.515769496058934,0.230558797753858,0.5398255093234,0.227707167167034
"cmc","train","equalfrequencies",2,0,0.00627579689025879,0.0123145630965276,0.00313789844512939,0.00615728154826382,0,0,0.55654704170708,0.0956879742082545,0.60885845714475,0.0846587015510526,0.545440646787243,0.0729331799639061,0.530708750601043,0.0947527990044995,0.322205439451176,0.119021813637218,0.330719632380252,0.115741248171594
"cmc","train","equalwidth",13.3,0.247016090877786,0.00458998680114746,0.00517037071409068,0.00229499340057373,0.00258518535704534,0,0,0.682622049789848,0.140935257276254,0.709842873545649,0.129698360138535,0.674754063823794,0.13609571264566,0.667657716142094,0.143637718356691,0.518081663191703,0.207736460734007,0.54262638434787,0.199671812911139
"cmc","train","infogain",3,0,0.0582518577575684,0.00706832817025808,0.0291259288787842,0.00353416408512904,0,0,0.589508567733592,0.0960957496142642,0.631058711166536,0.0875034136346255,0.585139903361425,0.0786608224524053,0.569154731549981,0.0982629540894463,0.380959054888935,0.124517944917727,0.400518767857296,0.117081445423783
"cmc","train","logreg",2.5,0,0.0146004199981689,0.00108568663604087,0.00730020999908447,0.000542843318020436,0,0,0.574215971548658,0.102795973181984,0.620021063590954,0.0879686714641067,0.563806070572171,0.0824900046568899,0.551206233807319,0.101824974002772,0.350928474725776,0.133091757609445,0.364194101754285,0.129080880380399
"cmc","train","naive",2.5,0,0.00288872718811035,0.000300590233978501,0.00144436359405518,0.00015029511698925,0,0,0.569447138700291,0.100173366458433,0.617940768845171,0.0852311137663882,0.558272846127373,0.0786022818472866,0.545424323681372,0.0992358865589032,0.342493294878661,0.127509397697586,0.353203314448501,0.122128719373079
