"var","Split","freq","opt_value","iter","forest","name"
4,8.7,0.1445,3.36569222709838e-23,3,"Forest_disc_50","cmc"
1,16.5,0.0552,1.27813443524783e-22,3,"Forest_disc_75","cmc"
1,28.2,0.62,1.27813443524783e-22,3,"Forest_disc_75","cmc"
1,42.5,0.3252,1.27813443524783e-22,3,"Forest_disc_75","cmc"
4,0.5,0.1491,6.23597696343394e-23,3,"Forest_disc_75","cmc"
4,3.7,0.7224,6.23597696343394e-23,3,"Forest_disc_75","cmc"
4,9,0.1283,6.23597696343394e-23,3,"Forest_disc_75","cmc"
1,16.5,0.0552,2.17120024462528e-22,3,"Forest_disc_100","cmc"
1,28.2,0.6212,2.17120024462528e-22,3,"Forest_disc_100","cmc"
1,42.5,0.3237,2.17120024462528e-22,3,"Forest_disc_100","cmc"
4,0.5,0.153,2.08666785491988e-24,3,"Forest_disc_100","cmc"
4,3.7,0.7229,2.08666785491988e-24,3,"Forest_disc_100","cmc"
4,9.1,0.124,2.08666785491988e-24,3,"Forest_disc_100","cmc"
1,16.5,0.0543,8.3559434396859e-23,3,"Forest_disc_125","cmc"
1,28.3,0.6212,8.3559434396859e-23,3,"Forest_disc_125","cmc"
1,42.4,0.3244,8.3559434396859e-23,3,"Forest_disc_125","cmc"
4,0.5,0.1456,1.11899026157527e-23,3,"Forest_disc_125","cmc"
4,3.7,0.7156,1.11899026157527e-23,3,"Forest_disc_125","cmc"
4,8.9,0.1388,1.11899026157527e-23,3,"Forest_disc_125","cmc"
1,17,0.0605,2.20265667817891e-22,3,"Forest_disc_150","cmc"
1,28.4,0.622,2.20265667817891e-22,3,"Forest_disc_150","cmc"
1,42.5,0.3177,2.20265667817891e-22,3,"Forest_disc_150","cmc"
4,0.5,0.1484,3.03566173744503e-23,3,"Forest_disc_150","cmc"
4,3.7,0.7079,3.03566173744503e-23,3,"Forest_disc_150","cmc"
4,8.8,0.1435,3.03566173744503e-23,3,"Forest_disc_150","cmc"
1,16.5,0.056,1.85750820767489e-22,3,"Forest_disc_175","cmc"
1,28.2,0.6269,1.85750820767489e-22,3,"Forest_disc_175","cmc"
1,42.5,0.3174,1.85750820767489e-22,3,"Forest_disc_175","cmc"
4,0.5,0.15,2.61362768091532e-24,3,"Forest_disc_175","cmc"
4,3.7,0.7168,2.61362768091532e-24,3,"Forest_disc_175","cmc"
4,9,0.133,2.61362768091532e-24,3,"Forest_disc_175","cmc"
1,16.5,0.054,7.22282321194982e-23,3,"Forest_disc_200","cmc"
1,28.2,0.6239,7.22282321194982e-23,3,"Forest_disc_200","cmc"
1,42.5,0.322,7.22282321194982e-23,3,"Forest_disc_200","cmc"
4,0.7,0.1704,6.72171440883904e-23,3,"Forest_disc_200","cmc"
4,3.8,0.7003,6.72171440883904e-23,3,"Forest_disc_200","cmc"
4,9,0.1293,6.72171440883904e-23,3,"Forest_disc_200","cmc"
1,17,0.0648,1.43909935377947e-22,4,"Forest_disc_25","cmc"
1,28.2,0.6112,1.43909935377947e-22,4,"Forest_disc_25","cmc"
1,42.7,0.3238,1.43909935377947e-22,4,"Forest_disc_25","cmc"
4,0.7,0.1912,1.84568817458636e-24,4,"Forest_disc_25","cmc"
4,3.9,0.691,1.84568817458636e-24,4,"Forest_disc_25","cmc"
4,9.2,0.1178,1.84568817458636e-24,4,"Forest_disc_25","cmc"
1,16.5,0.0623,1.51486861309848e-22,4,"Forest_disc_50","cmc"
1,27.8,0.6173,1.51486861309848e-22,4,"Forest_disc_50","cmc"
1,42.6,0.3205,1.51486861309848e-22,4,"Forest_disc_50","cmc"
4,0.5,0.1552,3.01528283464957e-23,4,"Forest_disc_50","cmc"
4,3.7,0.7171,3.01528283464957e-23,4,"Forest_disc_50","cmc"
4,8.9,0.1277,3.01528283464957e-23,4,"Forest_disc_50","cmc"
1,16.5,0.0576,1.27427994258739e-22,4,"Forest_disc_75","cmc"
1,27.9,0.6292,1.27427994258739e-22,4,"Forest_disc_75","cmc"
1,42.5,0.3136,1.27427994258739e-22,4,"Forest_disc_75","cmc"
4,0.5,0.1644,1.19119596726297e-24,4,"Forest_disc_75","cmc"
4,3.7,0.7126,1.19119596726297e-24,4,"Forest_disc_75","cmc"
4,9,0.123,1.19119596726297e-24,4,"Forest_disc_75","cmc"
1,16.5,0.058,3.30200276193878e-23,4,"Forest_disc_100","cmc"
1,28,0.6217,3.30200276193878e-23,4,"Forest_disc_100","cmc"
1,42.6,0.32,3.30200276193878e-23,4,"Forest_disc_100","cmc"
4,0.5,0.1557,1.81072192725266e-24,4,"Forest_disc_100","cmc"
4,3.7,0.7048,1.81072192725266e-24,4,"Forest_disc_100","cmc"
4,8.7,0.1394,1.81072192725266e-24,4,"Forest_disc_100","cmc"
1,16.5,0.0576,1.478042804114e-22,4,"Forest_disc_125","cmc"
1,27.9,0.6253,1.478042804114e-22,4,"Forest_disc_125","cmc"
1,42.7,0.3168,1.478042804114e-22,4,"Forest_disc_125","cmc"
4,0.5,0.1528,1.05738808557977e-25,4,"Forest_disc_125","cmc"
4,3.7,0.7125,1.05738808557977e-25,4,"Forest_disc_125","cmc"
4,8.8,0.1346,1.05738808557977e-25,4,"Forest_disc_125","cmc"
1,16.5,0.0584,3.17113730229281e-23,4,"Forest_disc_150","cmc"
1,28,0.6301,3.17113730229281e-23,4,"Forest_disc_150","cmc"
1,42.7,0.3112,3.17113730229281e-23,4,"Forest_disc_150","cmc"
4,0.5,0.1575,1.78892399872113e-23,4,"Forest_disc_150","cmc"
4,3.7,0.7114,1.78892399872113e-23,4,"Forest_disc_150","cmc"
4,8.9,0.1311,1.78892399872113e-23,4,"Forest_disc_150","cmc"
1,16.5,0.0588,1.54553636021917e-23,4,"Forest_disc_175","cmc"
1,28,0.6218,1.54553636021917e-23,4,"Forest_disc_175","cmc"
1,42.8,0.3194,1.54553636021917e-23,4,"Forest_disc_175","cmc"
4,0.5,0.1574,7.47008895919577e-24,4,"Forest_disc_175","cmc"
4,3.7,0.7062,7.47008895919577e-24,4,"Forest_disc_175","cmc"
4,8.7,0.1364,7.47008895919577e-24,4,"Forest_disc_175","cmc"
1,16.5,0.0594,2.05329397132516e-22,4,"Forest_disc_200","cmc"
1,28,0.6243,2.05329397132516e-22,4,"Forest_disc_200","cmc"
1,42.6,0.3164,2.05329397132516e-22,4,"Forest_disc_200","cmc"
4,0.5,0.154,8.13794593083335e-23,4,"Forest_disc_200","cmc"
4,3.7,0.7153,8.13794593083335e-23,4,"Forest_disc_200","cmc"
4,8.8,0.1305,8.13794593083335e-23,4,"Forest_disc_200","cmc"
1,17.5,0.079,1.95330073956663e-22,5,"Forest_disc_25","cmc"
1,28.4,0.6218,1.95330073956663e-22,5,"Forest_disc_25","cmc"
1,42.7,0.2991,1.95330073956663e-22,5,"Forest_disc_25","cmc"
4,0.5,0.143,2.65205069377027e-23,5,"Forest_disc_25","cmc"
4,3.5,0.7155,2.65205069377027e-23,5,"Forest_disc_25","cmc"
4,8.3,0.1417,2.65205069377027e-23,5,"Forest_disc_25","cmc"
1,16.5,0.0582,1.66727020172549e-22,5,"Forest_disc_50","cmc"
1,28.1,0.6257,1.66727020172549e-22,5,"Forest_disc_50","cmc"
1,42.6,0.3163,1.66727020172549e-22,5,"Forest_disc_50","cmc"
4,0.5,0.1645,3.14129261863752e-23,5,"Forest_disc_50","cmc"
4,3.6,0.6992,3.14129261863752e-23,5,"Forest_disc_50","cmc"
4,8.8,0.136,3.14129261863752e-23,5,"Forest_disc_50","cmc"
1,16.5,0.0606,5.61437494323824e-23,5,"Forest_disc_75","cmc"
1,28,0.6337,5.61437494323824e-23,5,"Forest_disc_75","cmc"
1,42.5,0.3058,5.61437494323824e-23,5,"Forest_disc_75","cmc"
4,0.5,0.1518,3.00818878838863e-23,5,"Forest_disc_75","cmc"
4,3.6,0.7074,3.00818878838863e-23,5,"Forest_disc_75","cmc"
4,8.7,0.1408,3.00818878838863e-23,5,"Forest_disc_75","cmc"
1,16.5,0.0576,1.09682287807578e-22,5,"Forest_disc_100","cmc"
1,28,0.6321,1.09682287807578e-22,5,"Forest_disc_100","cmc"
1,42.3,0.3102,1.09682287807578e-22,5,"Forest_disc_100","cmc"
4,0.5,0.1524,4.78619375128977e-23,5,"Forest_disc_100","cmc"
4,3.6,0.6997,4.78619375128977e-23,5,"Forest_disc_100","cmc"
4,8.6,0.148,4.78619375128977e-23,5,"Forest_disc_100","cmc"
1,16.5,0.0582,3.92177687669863e-23,5,"Forest_disc_125","cmc"
1,28.1,0.6299,3.92177687669863e-23,5,"Forest_disc_125","cmc"
1,42.5,0.3121,3.92177687669863e-23,5,"Forest_disc_125","cmc"
4,0.5,0.146,4.70471861693393e-23,5,"Forest_disc_125","cmc"
4,3.6,0.7036,4.70471861693393e-23,5,"Forest_disc_125","cmc"
4,8.7,0.1504,4.70471861693393e-23,5,"Forest_disc_125","cmc"
1,16.5,0.0593,1.76005378591522e-22,5,"Forest_disc_150","cmc"
1,28.1,0.6346,1.76005378591522e-22,5,"Forest_disc_150","cmc"
1,42.5,0.3062,1.76005378591522e-22,5,"Forest_disc_150","cmc"
4,0.5,0.1488,2.58001035722856e-23,5,"Forest_disc_150","cmc"
4,3.7,0.7125,2.58001035722856e-23,5,"Forest_disc_150","cmc"
4,8.8,0.1386,2.58001035722856e-23,5,"Forest_disc_150","cmc"
1,16.5,0.0576,1.19111079670203e-22,5,"Forest_disc_175","cmc"
1,28.2,0.632,1.19111079670203e-22,5,"Forest_disc_175","cmc"
1,42.4,0.3104,1.19111079670203e-22,5,"Forest_disc_175","cmc"
4,0.7,0.1855,8.12723115709455e-25,5,"Forest_disc_175","cmc"
4,3.8,0.6805,8.12723115709455e-25,5,"Forest_disc_175","cmc"
4,8.8,0.1339,8.12723115709455e-25,5,"Forest_disc_175","cmc"
1,16.5,0.058,1.39741007301863e-22,5,"Forest_disc_200","cmc"
1,28.1,0.6352,1.39741007301863e-22,5,"Forest_disc_200","cmc"
1,42.5,0.3067,1.39741007301863e-22,5,"Forest_disc_200","cmc"
4,0.5,0.1534,1.59074278280185e-25,5,"Forest_disc_200","cmc"
4,3.7,0.7052,1.59074278280185e-25,5,"Forest_disc_200","cmc"
4,8.7,0.1415,1.59074278280185e-25,5,"Forest_disc_200","cmc"
1,16.5,0.0585,1.22901411369777e-22,6,"Forest_disc_25","cmc"
1,27.7,0.6286,1.22901411369777e-22,6,"Forest_disc_25","cmc"
1,42.4,0.3131,1.22901411369777e-22,6,"Forest_disc_25","cmc"
4,0.6,0.1666,3.5538620058289e-23,6,"Forest_disc_25","cmc"
4,3.4,0.6533,3.5538620058289e-23,6,"Forest_disc_25","cmc"
4,7.8,0.1802,3.5538620058289e-23,6,"Forest_disc_25","cmc"
1,16.5,0.0528,3.50341823347831e-23,6,"Forest_disc_50","cmc"
1,28,0.6352,3.50341823347831e-23,6,"Forest_disc_50","cmc"
1,42.2,0.312,3.50341823347831e-23,6,"Forest_disc_50","cmc"
4,0.6,0.1521,6.96895085917336e-23,6,"Forest_disc_50","cmc"
4,3.4,0.6844,6.96895085917336e-23,6,"Forest_disc_50","cmc"
4,8.1,0.1636,6.96895085917336e-23,6,"Forest_disc_50","cmc"
1,16.5,0.0567,1.1962330763287e-23,6,"Forest_disc_75","cmc"
1,27.8,0.6332,1.1962330763287e-23,6,"Forest_disc_75","cmc"
1,42.2,0.3099,1.1962330763287e-23,6,"Forest_disc_75","cmc"
4,0.7,0.1658,1.08230870984518e-23,6,"Forest_disc_75","cmc"
4,3.5,0.682,1.08230870984518e-23,6,"Forest_disc_75","cmc"
4,8.2,0.1522,1.08230870984518e-23,6,"Forest_disc_75","cmc"
1,16.5,0.0582,1.59583844663176e-22,6,"Forest_disc_100","cmc"
1,27.7,0.632,1.59583844663176e-22,6,"Forest_disc_100","cmc"
1,42.1,0.3099,1.59583844663176e-22,6,"Forest_disc_100","cmc"
4,0.5,0.1422,1.53119136468146e-22,6,"Forest_disc_100","cmc"
4,3.5,0.6929,1.53119136468146e-22,6,"Forest_disc_100","cmc"
4,8.1,0.1648,1.53119136468146e-22,6,"Forest_disc_100","cmc"
1,16.5,0.0553,1.04947962405172e-22,6,"Forest_disc_125","cmc"
1,27.9,0.6347,1.04947962405172e-22,6,"Forest_disc_125","cmc"
1,42.2,0.3099,1.04947962405172e-22,6,"Forest_disc_125","cmc"
4,0.5,0.1379,9.0284132804007e-25,6,"Forest_disc_125","cmc"
4,3.4,0.6852,9.0284132804007e-25,6,"Forest_disc_125","cmc"
4,8,0.1767,9.0284132804007e-25,6,"Forest_disc_125","cmc"
1,16.5,0.056,1.9966165931374e-23,6,"Forest_disc_150","cmc"
1,27.8,0.6351,1.9966165931374e-23,6,"Forest_disc_150","cmc"
1,42.1,0.3086,1.9966165931374e-23,6,"Forest_disc_150","cmc"
4,0.7,0.1712,3.97600577741209e-23,6,"Forest_disc_150","cmc"
4,3.6,0.6702,3.97600577741209e-23,6,"Forest_disc_150","cmc"
4,8.2,0.1586,3.97600577741209e-23,6,"Forest_disc_150","cmc"
1,16.5,0.056,1.21846897679642e-22,6,"Forest_disc_175","cmc"
1,27.8,0.6357,1.21846897679642e-22,6,"Forest_disc_175","cmc"
1,42.2,0.3083,1.21846897679642e-22,6,"Forest_disc_175","cmc"
4,0.6,0.1568,5.06085854435287e-24,6,"Forest_disc_175","cmc"
4,3.5,0.6801,5.06085854435287e-24,6,"Forest_disc_175","cmc"
4,8.2,0.1631,5.06085854435287e-24,6,"Forest_disc_175","cmc"
1,16.5,0.0568,7.90035891880746e-23,6,"Forest_disc_200","cmc"
1,27.8,0.6316,7.90035891880746e-23,6,"Forest_disc_200","cmc"
1,42.3,0.3116,7.90035891880746e-23,6,"Forest_disc_200","cmc"
4,0.5,0.1449,9.5403017711614e-24,6,"Forest_disc_200","cmc"
4,3.4,0.6873,9.5403017711614e-24,6,"Forest_disc_200","cmc"
4,8,0.168,9.5403017711614e-24,6,"Forest_disc_200","cmc"
1,16.5,0.0534,6.50705708337955e-23,7,"Forest_disc_25","cmc"
1,28.2,0.6167,6.50705708337955e-23,7,"Forest_disc_25","cmc"
1,42.6,0.3299,6.50705708337955e-23,7,"Forest_disc_25","cmc"
4,0.5,0.1764,3.73813645094698e-23,7,"Forest_disc_25","cmc"
4,3.9,0.7136,3.73813645094698e-23,7,"Forest_disc_25","cmc"
4,9.8,0.11,3.73813645094698e-23,7,"Forest_disc_25","cmc"
1,16.5,0.0531,1.75521923858845e-22,7,"Forest_disc_50","cmc"
1,28.2,0.6278,1.75521923858845e-22,7,"Forest_disc_50","cmc"
1,42.8,0.3191,1.75521923858845e-22,7,"Forest_disc_50","cmc"
4,0.7,0.1852,4.88442110057096e-25,7,"Forest_disc_50","cmc"
4,3.9,0.7032,4.88442110057096e-25,7,"Forest_disc_50","cmc"
4,9.3,0.1117,4.88442110057096e-25,7,"Forest_disc_50","cmc"
1,16.5,0.0538,6.76323629116115e-23,7,"Forest_disc_75","cmc"
1,28.2,0.632,6.76323629116115e-23,7,"Forest_disc_75","cmc"
1,42.7,0.3142,6.76323629116115e-23,7,"Forest_disc_75","cmc"
4,0.5,0.161,1.59534095586929e-23,7,"Forest_disc_75","cmc"
4,3.7,0.7152,1.59534095586929e-23,7,"Forest_disc_75","cmc"
4,8.9,0.1237,1.59534095586929e-23,7,"Forest_disc_75","cmc"
1,16.5,0.0546,7.98770489798267e-23,7,"Forest_disc_100","cmc"
1,28.2,0.6216,7.98770489798267e-23,7,"Forest_disc_100","cmc"
1,42.9,0.3241,7.98770489798267e-23,7,"Forest_disc_100","cmc"
4,0.5,0.165,3.43039614098531e-24,7,"Forest_disc_100","cmc"
4,3.8,0.725,3.43039614098531e-24,7,"Forest_disc_100","cmc"
4,9.4,0.1101,3.43039614098531e-24,7,"Forest_disc_100","cmc"
1,16.5,0.0526,1.35136827700069e-22,7,"Forest_disc_125","cmc"
1,28.3,0.6273,1.35136827700069e-22,7,"Forest_disc_125","cmc"
1,42.8,0.3201,1.35136827700069e-22,7,"Forest_disc_125","cmc"
4,0.5,0.1616,1.29822809394732e-23,7,"Forest_disc_125","cmc"
4,3.7,0.7171,1.29822809394732e-23,7,"Forest_disc_125","cmc"
4,9.1,0.1216,1.29822809394732e-23,7,"Forest_disc_125","cmc"
1,16.5,0.0544,8.61643130636809e-23,7,"Forest_disc_150","cmc"
1,28.1,0.6264,8.61643130636809e-23,7,"Forest_disc_150","cmc"
1,42.7,0.3196,8.61643130636809e-23,7,"Forest_disc_150","cmc"
4,0.5,0.1641,3.20945808437464e-23,7,"Forest_disc_150","cmc"
4,3.7,0.713,3.20945808437464e-23,7,"Forest_disc_150","cmc"
4,9.1,0.1229,3.20945808437464e-23,7,"Forest_disc_150","cmc"
1,16.5,0.0545,5.22583345330916e-23,7,"Forest_disc_175","cmc"
1,28.1,0.6286,5.22583345330916e-23,7,"Forest_disc_175","cmc"
1,42.9,0.3169,5.22583345330916e-23,7,"Forest_disc_175","cmc"
4,0.7,0.1937,1.47511615915369e-25,7,"Forest_disc_175","cmc"
4,3.8,0.6975,1.47511615915369e-25,7,"Forest_disc_175","cmc"
4,9.3,0.1088,1.47511615915369e-25,7,"Forest_disc_175","cmc"
1,16.5,0.054,1.90996629234702e-22,7,"Forest_disc_200","cmc"
1,28.1,0.6269,1.90996629234702e-22,7,"Forest_disc_200","cmc"
1,42.7,0.3189,1.90996629234702e-22,7,"Forest_disc_200","cmc"
4,0.5,0.1623,3.90098402658292e-23,7,"Forest_disc_200","cmc"
4,3.7,0.717,3.90098402658292e-23,7,"Forest_disc_200","cmc"
4,9.2,0.1208,3.90098402658292e-23,7,"Forest_disc_200","cmc"
1,16.5,0.0566,9.0453548765496e-23,8,"Forest_disc_25","cmc"
1,28.3,0.6333,9.0453548765496e-23,8,"Forest_disc_25","cmc"
1,42.4,0.31,9.0453548765496e-23,8,"Forest_disc_25","cmc"
4,0.6,0.1656,9.09870077895589e-24,8,"Forest_disc_25","cmc"
4,3.7,0.6906,9.09870077895589e-24,8,"Forest_disc_25","cmc"
4,8.7,0.1439,9.09870077895589e-24,8,"Forest_disc_25","cmc"
1,16.5,0.0612,1.16702120923107e-22,8,"Forest_disc_50","cmc"
1,28.1,0.6267,1.16702120923107e-22,8,"Forest_disc_50","cmc"
1,42.5,0.3122,1.16702120923107e-22,8,"Forest_disc_50","cmc"
4,0.6,0.1518,9.11186257877011e-24,8,"Forest_disc_50","cmc"
4,3.6,0.6863,9.11186257877011e-24,8,"Forest_disc_50","cmc"
4,8.4,0.1618,9.11186257877011e-24,8,"Forest_disc_50","cmc"
1,16.5,0.0612,9.25462074589129e-23,8,"Forest_disc_75","cmc"
1,28.2,0.6261,9.25462074589129e-23,8,"Forest_disc_75","cmc"
1,42.6,0.3127,9.25462074589129e-23,8,"Forest_disc_75","cmc"
4,0.5,0.147,1.18802892555757e-22,8,"Forest_disc_75","cmc"
4,3.6,0.6961,1.18802892555757e-22,8,"Forest_disc_75","cmc"
4,8.5,0.157,1.18802892555757e-22,8,"Forest_disc_75","cmc"
1,16.5,0.0592,2.00470158518431e-22,8,"Forest_disc_100","cmc"
1,28.1,0.6331,2.00470158518431e-22,8,"Forest_disc_100","cmc"
1,42.5,0.3075,2.00470158518431e-22,8,"Forest_disc_100","cmc"
4,0.5,0.1494,6.41943800266736e-25,8,"Forest_disc_100","cmc"
4,3.6,0.6997,6.41943800266736e-25,8,"Forest_disc_100","cmc"
4,8.6,0.1507,6.41943800266736e-25,8,"Forest_disc_100","cmc"
