"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,6,1.70894302548066e-31,3.5,0.5,5.6,8.4,8.8,9.4,NA,NA,NA,NA,0.6454,0.1462,0.0831,0.0626,0.049,0.0137,NA,NA,NA,NA,1.70894302548066e-27,6,1,"Forest_disc_NLD50","cmc"
4,7,4.60259246714237e-08,4.4,1.6,3.8,8.1,4.8,9.4,8.3,NA,NA,NA,0.3696,0.3682,0.0766,0.0743,0.0653,0.046,1e-04,NA,NA,NA,0.00460259246714237,7,1,"Forest_disc_NLD50","cmc"
4,8,1.1799414113357e-29,1.8,4.9,6.1,6.6,9.3,11.7,6.2,7.2,NA,NA,0.467,0.3424,0.1089,0.031,0.0275,0.0129,0.0061,0.004,NA,NA,1.1799414113357e-23,8,1,"Forest_disc_NLD50","cmc"
4,9,7.2011311042776e-08,1.8,5.3,5.6,9.5,4.2,6.2,4.4,3.7,5.1,NA,0.4692,0.1885,0.074,0.0645,0.0477,0.0456,0.0437,0.0403,0.0264,NA,0.72011311042776,9,1,"Forest_disc_NLD50","cmc"
4,10,5.2902680061892e-08,1.8,4.9,6.1,9.3,9.7,5.7,6.1,3.1,8.4,8.7,0.4728,0.3933,0.0535,0.0414,0.0289,0.0096,2e-04,2e-04,2e-04,0,0.052902680061892,8,1,"Forest_disc_NLD50","cmc"
1,2,2.46334469878261e-08,25.4,40.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5928,0.4072,NA,NA,NA,NA,NA,NA,NA,NA,2.46334469878261e-08,2,1,"Forest_disc_NLD100","cmc"
1,3,7.51707654007383e-09,30.2,42,23.1,NA,NA,NA,NA,NA,NA,NA,0.3708,0.3154,0.3138,NA,NA,NA,NA,NA,NA,NA,7.51707654007383e-08,3,1,"Forest_disc_NLD100","cmc"
1,4,3.73272996086303e-09,24,36,45.1,43.7,NA,NA,NA,NA,NA,NA,0.4587,0.4109,0.127,0.0034,NA,NA,NA,NA,NA,NA,3.73272996086303e-07,4,1,"Forest_disc_NLD100","cmc"
1,5,9.70854392400146e-09,42,23.2,27.4,32.3,48.4,NA,NA,NA,NA,NA,0.3131,0.2898,0.2068,0.1903,0,NA,NA,NA,NA,NA,9.70854392400146e-07,4,1,"Forest_disc_NLD100","cmc"
1,6,1.28123750559776e-08,24.9,39.5,39.4,25.8,48.5,33.8,NA,NA,NA,NA,0.4931,0.2897,0.1307,0.06,0.0264,1e-04,NA,NA,NA,NA,0.000128123750559776,6,1,"Forest_disc_NLD100","cmc"
1,7,2.10133435493674e-09,37.8,23.4,31,22.8,38.8,28.7,45.8,NA,NA,NA,0.1846,0.1835,0.1638,0.1556,0.119,0.0982,0.0953,NA,NA,NA,0.000210133435493675,7,1,"Forest_disc_NLD100","cmc"
1,8,9.95456375802963e-31,28.8,42.6,27.9,30.7,19.3,25.7,16.5,21.7,NA,NA,0.4427,0.2928,0.0707,0.0438,0.0438,0.0422,0.0324,0.0317,NA,NA,9.95456375802963e-25,8,1,"Forest_disc_NLD100","cmc"
1,9,1.8605124959646e-28,29.9,43,20.1,23.2,28.4,33,18.2,24,30.4,NA,0.4067,0.2632,0.0601,0.059,0.0525,0.0458,0.0418,0.0416,0.0292,NA,1.8605124959646e-21,9,1,"Forest_disc_NLD100","cmc"
1,10,2.08454179270248e-09,27.1,41.9,32.2,16.5,25.5,23,16.5,35.4,29.2,27.3,0.5418,0.331,0.0438,0.0387,0.0244,0.0106,0.0042,0.0029,0.0018,8e-04,0.0208454179270248,9,1,"Forest_disc_NLD100","cmc"
4,2,9.05146768836041e-07,2.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,0.735,0.265,NA,NA,NA,NA,NA,NA,NA,NA,9.05146768836041e-07,2,1,"Forest_disc_NLD100","cmc"
4,3,9.84192320577435e-31,4,1,8.9,NA,NA,NA,NA,NA,NA,NA,0.6392,0.2396,0.1211,NA,NA,NA,NA,NA,NA,NA,9.84192320577435e-30,3,1,"Forest_disc_NLD100","cmc"
4,4,1.15271312481996e-30,1.8,5.4,5.5,10.6,NA,NA,NA,NA,NA,NA,0.4885,0.3096,0.1632,0.0387,NA,NA,NA,NA,NA,NA,1.15271312481996e-28,4,1,"Forest_disc_NLD100","cmc"
4,5,1.10975006856201e-07,4.6,1.8,8.8,3.3,3.3,NA,NA,NA,NA,NA,0.4467,0.428,0.1148,0.0076,0.0028,NA,NA,NA,NA,NA,1.10975006856201e-05,4,1,"Forest_disc_NLD100","cmc"
4,6,2.66449239174157e-08,2,5.6,5.9,6.7,10.9,4.5,NA,NA,NA,NA,0.5383,0.2477,0.0996,0.0669,0.0281,0.0193,NA,NA,NA,NA,0.000266449239174157,6,1,"Forest_disc_NLD100","cmc"
4,7,1.35974839551286e-09,1.7,5.1,4.3,5.1,10.1,8,5.4,NA,NA,NA,0.4261,0.2847,0.1175,0.0791,0.0462,0.0296,0.0167,NA,NA,NA,1.35974839551286e-05,6,1,"Forest_disc_NLD100","cmc"
4,8,5.22342292357614e-31,1.8,4.9,6.3,8.3,11.3,8,6.3,8.3,NA,NA,0.4625,0.3516,0.1278,0.0238,0.0214,0.0095,0.0022,0.0013,NA,NA,5.22342292357614e-27,6,1,"Forest_disc_NLD100","cmc"
4,9,1.85124046622538e-08,1.8,4.9,4.1,4.5,2.1,4,9,0.5,9.1,NA,0.2655,0.2295,0.113,0.1028,0.0799,0.0584,0.057,0.0499,0.044,NA,0.185124046622538,9,1,"Forest_disc_NLD100","cmc"
4,10,1.77220778674617e-08,1.8,5,9.8,5.2,8.1,7.8,9.4,9.5,6.5,9.4,0.4576,0.4275,0.0505,0.0376,0.0124,0.0083,0.0031,0.0026,5e-04,0,0.177220778674617,9,1,"Forest_disc_NLD100","cmc"
1,2,2.38888808786481e-08,25.4,40.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5915,0.4085,NA,NA,NA,NA,NA,NA,NA,NA,2.38888808786481e-08,2,1,"Forest_disc_NLD200","cmc"
1,3,1.55275024678094e-31,31.3,21.5,43.5,NA,NA,NA,NA,NA,NA,NA,0.5282,0.244,0.2279,NA,NA,NA,NA,NA,NA,NA,1.55275024678094e-30,3,1,"Forest_disc_NLD200","cmc"
1,4,1.68940019183129e-30,23.4,36.3,36,47.9,NA,NA,NA,NA,NA,NA,0.418,0.2752,0.2355,0.0714,NA,NA,NA,NA,NA,NA,1.68940019183129e-28,4,1,"Forest_disc_NLD200","cmc"
1,5,1.13532630579971e-31,22.3,34.7,44.6,32,31.5,NA,NA,NA,NA,NA,0.3088,0.2189,0.1691,0.1604,0.1427,NA,NA,NA,NA,NA,1.13532630579971e-28,5,1,"Forest_disc_NLD200","cmc"
1,6,2.94269040095438e-10,27.1,29.9,43,40.2,18.3,42.3,NA,NA,NA,NA,0.3693,0.2351,0.1949,0.1137,0.0827,0.0043,NA,NA,NA,NA,2.94269040095438e-06,6,1,"Forest_disc_NLD200","cmc"
1,7,8.62331664382436e-31,29.2,20.6,44.6,33.3,39.8,43.1,38.7,NA,NA,NA,0.4527,0.1782,0.0944,0.0922,0.0892,0.0738,0.0195,NA,NA,NA,8.62331664382436e-26,7,1,"Forest_disc_NLD200","cmc"
1,8,1.46844706194242e-09,27.4,41.9,18.6,30.9,30.1,16.5,29.7,25.5,NA,NA,0.5364,0.3263,0.0479,0.0242,0.0216,0.0207,0.0168,0.0061,NA,NA,0.00146844706194242,8,1,"Forest_disc_NLD200","cmc"
1,9,5.12851210662135e-10,29.1,43,32.6,22.4,29.2,29.6,20.5,19.8,38.4,NA,0.2878,0.2388,0.0996,0.091,0.0697,0.0639,0.0608,0.0452,0.0432,NA,0.00512851210662135,9,1,"Forest_disc_NLD200","cmc"
1,10,2.09888934004675e-22,29,42.6,31.4,17.7,21.8,24.1,20.7,27.6,32.5,44.9,0.4901,0.2805,0.056,0.0559,0.0441,0.0372,0.0211,0.0104,0.0045,2e-04,2.09888934004675e-14,10,1,"Forest_disc_NLD200","cmc"
4,2,9.26424467117655e-07,2.5,7.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7324,0.2676,NA,NA,NA,NA,NA,NA,NA,NA,9.26424467117655e-07,2,1,"Forest_disc_NLD200","cmc"
4,3,3.66391558802348e-30,4.7,1.5,9.5,NA,NA,NA,NA,NA,NA,NA,0.5353,0.39,0.0747,NA,NA,NA,NA,NA,NA,NA,3.66391558802348e-29,3,1,"Forest_disc_NLD200","cmc"
4,4,2.42541707117538e-28,5.3,1.8,10.3,1.4,NA,NA,NA,NA,NA,NA,0.4836,0.4286,0.0443,0.0435,NA,NA,NA,NA,NA,NA,2.42541707117538e-26,4,1,"Forest_disc_NLD200","cmc"
4,5,1.15310188634293e-07,1.7,6.4,4.1,2.2,10.1,NA,NA,NA,NA,NA,0.2668,0.2429,0.2308,0.2203,0.0392,NA,NA,NA,NA,NA,0.000115310188634293,5,1,"Forest_disc_NLD200","cmc"
4,6,3.06563403873867e-23,3.8,1.2,5.9,9.4,7.3,8.3,NA,NA,NA,NA,0.4949,0.2757,0.1532,0.0755,6e-04,1e-04,NA,NA,NA,NA,3.06563403873867e-19,6,1,"Forest_disc_NLD200","cmc"
4,7,1.18009745569156e-17,4.7,1.6,5.1,1.9,7.9,10.4,6.7,NA,NA,NA,0.3574,0.3518,0.1374,0.0637,0.0556,0.0339,2e-04,NA,NA,NA,1.18009745569156e-12,7,1,"Forest_disc_NLD200","cmc"
4,8,5.69474860242923e-30,1.8,4.7,6.6,6.6,9,5.5,12.1,6.3,NA,NA,0.4675,0.3116,0.1242,0.0409,0.0192,0.0148,0.0125,0.0093,NA,NA,5.69474860242923e-25,7,1,"Forest_disc_NLD200","cmc"
4,9,6.68455734552862e-08,4.2,1.7,6,9,3.4,1.5,0.5,4.7,6.1,NA,0.3366,0.3056,0.1085,0.0931,0.0771,0.0479,0.0168,0.0082,0.0062,NA,0.668455734552862,9,1,"Forest_disc_NLD200","cmc"
4,10,9.74798356643694e-08,2,5.7,8.1,10.9,9.7,10.7,8.4,10.4,9.5,8.8,0.5617,0.3813,0.0268,0.0114,0.01,0.0077,9e-04,1e-04,1e-04,0,0.974798356643694,9,1,"Forest_disc_NLD200","cmc"
1,2,3.43469185488535e-06,38.9,23,NA,NA,NA,NA,NA,NA,NA,NA,0.5369,0.4634,NA,NA,NA,NA,NA,NA,NA,NA,3.43469185488535e-06,2,1,"Forest_disc_DIR50","cmc"
1,3,2.79426492499705e-05,37.9,18.9,22,NA,NA,NA,NA,NA,NA,NA,0.6253,0.1989,0.1775,NA,NA,NA,NA,NA,NA,NA,0.000279426492499705,3,1,"Forest_disc_DIR50","cmc"
1,4,1.23585458986417e-06,32.5,45.3,23.6,23.2,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,0.000123585458986417,4,1,"Forest_disc_DIR50","cmc"
1,5,7.56861031575596e-05,26,43,42.2,23.6,27.2,NA,NA,NA,NA,NA,0.5016,0.1674,0.1669,0.1248,0.0425,NA,NA,NA,NA,NA,0.0756861031575596,5,1,"Forest_disc_DIR50","cmc"
1,6,5.33253418320494e-08,25.6,43,23.1,39.7,32.3,25.8,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.000533253418320494,6,1,"Forest_disc_DIR50","cmc"
1,7,0.0011109018611971,42.8,44.9,23.6,23.6,22.4,22.4,27.2,NA,NA,NA,0.1728,0.1674,0.166,0.1646,0.1605,0.1276,0.053,NA,NA,NA,1.1109018611971,5,1,"Forest_disc_DIR50","cmc"
1,8,0.00036019333111678,47.3,27.2,27.2,26.4,27.2,26.4,27.2,26.8,NA,NA,0.2016,0.1667,0.155,0.1498,0.1283,0.0902,0.0576,0.0568,NA,NA,0.036019333111678,4,1,"Forest_disc_DIR50","cmc"
1,9,0.00847447658940363,27.2,27.2,27.2,27.2,48.5,27.2,27.2,27.2,27.2,NA,0.2778,0.2037,0.1662,0.1661,0.1111,0.0542,0.0528,0.0057,0.0015,NA,0.00847447658940363,2,1,"Forest_disc_DIR50","cmc"
1,10,0.000346565344466939,47.3,26.8,26.8,27.2,27.2,27.2,27.2,27.2,26.8,20.1,0.2016,0.1789,0.1788,0.1681,0.0571,0.0562,0.0558,0.0555,0.0519,0.0014,0.0346565344466939,4,1,"Forest_disc_DIR50","cmc"
4,2,6.77589954334236e-07,2.5,7.3,NA,NA,NA,NA,NA,NA,NA,NA,0.7127,0.2873,NA,NA,NA,NA,NA,NA,NA,NA,6.77589954334236e-07,2,1,"Forest_disc_DIR50","cmc"
4,3,6.23561996666261e-07,2,4,8,NA,NA,NA,NA,NA,NA,NA,0.4572,0.3541,0.1887,NA,NA,NA,NA,NA,NA,NA,6.23561996666261e-06,3,1,"Forest_disc_DIR50","cmc"
4,4,4.92328798016502e-07,2.4,5.8,2.4,7.9,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,4.92328798016502e-06,3,1,"Forest_disc_DIR50","cmc"
4,5,1.22896860984182e-05,2.5,3.9,3.5,8.5,2.6,NA,NA,NA,NA,NA,0.3513,0.1672,0.1657,0.1628,0.1529,NA,NA,NA,NA,NA,0.0122896860984182,5,1,"Forest_disc_DIR50","cmc"
4,6,5.8875767705947e-07,8,1.4,2.5,4.1,5,2.2,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0058875767705947,6,1,"Forest_disc_DIR50","cmc"
4,7,1.5954431416793e-05,2.1,6.6,2.7,4.2,0.9,7.2,1.4,NA,NA,NA,0.1708,0.1667,0.1663,0.1623,0.1585,0.153,0.0225,NA,NA,NA,1.5954431416793,7,1,"Forest_disc_DIR50","cmc"
4,8,2.27397324498989e-06,8.1,3.5,3.8,3.7,0.5,2.4,4.1,4.4,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.0556,0.0555,0.0555,NA,NA,2.27397324498989,8,1,"Forest_disc_DIR50","cmc"
4,9,0.0017273361854416,4.5,4.3,3.9,4.5,4.2,4.5,1.8,4.5,4.5,NA,0.1666,0.1666,0.1658,0.1625,0.1292,0.0677,0.0617,0.0568,0.0185,NA,1.7273361854416,5,1,"Forest_disc_DIR50","cmc"
4,10,0.000721842038538871,5.8,1.4,4.4,3.2,2.7,4.5,4.2,4.2,3.2,4.4,0.2812,0.1687,0.1664,0.0571,0.0562,0.0555,0.055,0.0549,0.0516,0.0508,72.1842038538871,7,1,"Forest_disc_DIR50","cmc"
1,2,1.79471363742057e-06,23.8,39.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5002,0.4999,NA,NA,NA,NA,NA,NA,NA,NA,1.79471363742057e-06,2,1,"Forest_disc_DIR100","cmc"
1,3,5.24186927314773e-05,22.4,36.1,43.8,NA,NA,NA,NA,NA,NA,NA,0.4458,0.3905,0.1667,NA,NA,NA,NA,NA,NA,NA,0.000524186927314773,3,1,"Forest_disc_DIR100","cmc"
1,4,9.56528232425873e-06,32.4,16.5,43.8,32.3,NA,NA,NA,NA,NA,NA,0.4993,0.1681,0.1674,0.1652,NA,NA,NA,NA,NA,NA,0.000956528232425873,4,1,"Forest_disc_DIR100","cmc"
1,5,0.000649502066663962,34.3,37.8,34.3,26.4,16.5,NA,NA,NA,NA,NA,0.449,0.1674,0.1623,0.1413,0.0741,NA,NA,NA,NA,NA,0.0649502066663963,4,1,"Forest_disc_DIR100","cmc"
1,6,8.0214351286917e-09,43.2,26.7,32.4,22,26,39.5,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,8.0214351286917e-05,6,1,"Forest_disc_DIR100","cmc"
1,7,0.000179876646939977,43,26.8,42.7,23.2,23.6,26.8,26.8,NA,NA,NA,0.1687,0.1675,0.1674,0.1646,0.1523,0.1171,0.0677,NA,NA,NA,0.179876646939977,5,1,"Forest_disc_DIR100","cmc"
1,8,4.31893182570186e-05,26.8,26,27.1,44.9,39.3,26.8,26.4,20.1,NA,NA,0.171,0.1669,0.1667,0.1664,0.1661,0.0571,0.0562,0.0512,NA,NA,4.31893182570187,7,1,"Forest_disc_DIR100","cmc"
1,9,0.00878246089483567,27.2,27.2,27.2,27.2,27.2,48.5,27.2,27.2,27.2,NA,0.1996,0.1667,0.1665,0.1651,0.1276,0.1111,0.0556,0.0414,0.0061,NA,0.00878246089483567,2,1,"Forest_disc_DIR100","cmc"
1,10,0.0587262840275236,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,0.1667,0.1666,0.1662,0.1653,0.1626,0.0556,0.0556,0.0555,0.0551,0.0437,0.00587262840275236,1,1,"Forest_disc_DIR100","cmc"
4,2,9.00637644589521e-07,2.5,7.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7347,0.2653,NA,NA,NA,NA,NA,NA,NA,NA,9.00637644589521e-07,2,1,"Forest_disc_DIR100","cmc"
4,3,2.04468255505138e-05,6.6,1.9,1.9,NA,NA,NA,NA,NA,NA,NA,0.4079,0.333,0.2592,NA,NA,NA,NA,NA,NA,NA,2.04468255505138e-05,2,1,"Forest_disc_DIR100","cmc"
4,4,6.18079332211635e-07,2.5,2,8.1,5.5,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,6.18079332211635e-05,4,1,"Forest_disc_DIR100","cmc"
4,5,4.51621918063649e-05,6.4,1.6,1.4,1.7,1.5,NA,NA,NA,NA,NA,0.4632,0.2772,0.1652,0.0517,0.043,NA,NA,NA,NA,NA,0.0451621918063649,5,1,"Forest_disc_DIR100","cmc"
4,6,8.25035557727258e-08,0.9,3.8,3,3.3,3.8,8.3,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,8.25035557727258e-05,5,1,"Forest_disc_DIR100","cmc"
4,7,5.02063031777416e-07,2.5,4.1,1.6,8.3,2.1,4.3,4.3,NA,NA,NA,0.179,0.1681,0.1666,0.1665,0.1309,0.1292,0.0597,NA,NA,NA,0.00502063031777416,6,1,"Forest_disc_DIR100","cmc"
4,8,1.13186729444851e-07,3.7,3.4,3.8,0.9,8.3,3.8,1.8,3.4,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,NA,NA,0.00113186729444851,6,1,"Forest_disc_DIR100","cmc"
4,9,0.00204494664437814,4.5,4.1,4.5,4.1,4.1,3.2,4.1,4.1,4.1,NA,0.1788,0.168,0.1667,0.1667,0.1296,0.0562,0.0555,0.0551,0.0185,NA,0.0204494664437814,3,1,"Forest_disc_DIR100","cmc"
4,10,0.00196634746406739,3.2,4.5,4.2,4.4,4.5,4.1,4.5,4.1,4.5,4.5,0.1674,0.1667,0.1666,0.1662,0.0556,0.0555,0.0555,0.0555,0.0551,0.0514,1.96634746406739,5,1,"Forest_disc_DIR100","cmc"
1,2,4.08825764909482e-06,23.6,39.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5019,0.4987,NA,NA,NA,NA,NA,NA,NA,NA,4.08825764909482e-06,2,1,"Forest_disc_DIR200","cmc"
1,3,4.80595797827754e-05,36.4,18.9,39.2,NA,NA,NA,NA,NA,NA,NA,0.4275,0.3334,0.2414,NA,NA,NA,NA,NA,NA,NA,0.000480595797827754,3,1,"Forest_disc_DIR200","cmc"
1,4,9.03835742392346e-06,32.3,43.8,16.5,32.1,NA,NA,NA,NA,NA,NA,0.4993,0.1672,0.1669,0.1666,NA,NA,NA,NA,NA,NA,0.000903835742392346,4,1,"Forest_disc_DIR200","cmc"
1,5,6.99400744824961e-06,27.2,44.2,40,24.8,24,NA,NA,NA,NA,NA,0.5034,0.1667,0.1557,0.1235,0.0513,NA,NA,NA,NA,NA,0.00699400744824961,5,1,"Forest_disc_DIR200","cmc"
1,6,2.42342910794545e-06,37.3,24.9,25.3,43.4,25.2,27,NA,NA,NA,NA,0.2777,0.1675,0.1667,0.1666,0.1654,0.0555,NA,NA,NA,NA,0.0242342910794545,6,1,"Forest_disc_DIR200","cmc"
1,7,0.000169501848936862,43.8,27.2,41.4,26.8,22,23.6,27.2,NA,NA,NA,0.1711,0.1678,0.1674,0.1672,0.1605,0.1152,0.0557,NA,NA,NA,1.69501848936862,6,1,"Forest_disc_DIR200","cmc"
1,8,0.00039013690186253,27.2,48.2,27.2,27.2,27.2,27.2,27.2,27.2,NA,NA,0.1994,0.1811,0.1665,0.1662,0.1651,0.0436,0.0432,0.0418,NA,NA,0.00039013690186253,2,1,"Forest_disc_DIR200","cmc"
1,9,0.000409151962759686,48.4,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,NA,0.1792,0.1668,0.166,0.1555,0.1502,0.0556,0.0555,0.0555,0.0227,NA,0.000409151962759686,2,1,"Forest_disc_DIR200","cmc"
1,10,0.00037149870321154,48.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,0.1831,0.1667,0.1667,0.1543,0.1296,0.0542,0.0514,0.0432,0.039,0.0184,0.00037149870321154,2,1,"Forest_disc_DIR200","cmc"
4,2,9.09507930464433e-07,2.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7346,0.2654,NA,NA,NA,NA,NA,NA,NA,NA,9.09507930464433e-07,2,1,"Forest_disc_DIR200","cmc"
4,3,4.67207625861086e-05,6.7,0.9,3.6,NA,NA,NA,NA,NA,NA,NA,0.3718,0.3333,0.295,NA,NA,NA,NA,NA,NA,NA,0.000467207625861086,3,1,"Forest_disc_DIR200","cmc"
4,4,1.83018072435891e-06,2.5,1.8,7.9,6,NA,NA,NA,NA,NA,NA,0.5001,0.1667,0.1666,0.1666,NA,NA,NA,NA,NA,NA,0.00018301807243589,4,1,"Forest_disc_DIR200","cmc"
4,5,6.8956018804884e-06,4,1,8.1,4.3,2.8,NA,NA,NA,NA,NA,0.3724,0.2742,0.1669,0.1666,0.0199,NA,NA,NA,NA,NA,0.0068956018804884,5,1,"Forest_disc_DIR200","cmc"
4,6,2.65282810815159e-06,8.1,2.5,3.6,1,5.2,2.9,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.0265282810815159,6,1,"Forest_disc_DIR200","cmc"
4,7,0.000364494938958452,3.2,3.6,4.1,4.2,2.7,3.2,8.5,NA,NA,NA,0.1676,0.1646,0.1536,0.1399,0.1335,0.1312,0.107,NA,NA,NA,3.64494938958452,6,1,"Forest_disc_DIR200","cmc"
4,8,1.65414514508133e-07,1.1,4.3,2.5,3.4,8.3,3.4,4.2,3.5,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,NA,NA,0.0165414514508133,7,1,"Forest_disc_DIR200","cmc"
4,9,0.00208258372493009,3.6,4.3,4.1,4.2,4.5,4.5,4.5,4.5,4.5,NA,0.1792,0.1679,0.1666,0.1666,0.1297,0.0556,0.0556,0.0555,0.0185,NA,2.08258372493009,5,1,"Forest_disc_DIR200","cmc"
4,10,0.000570037230567299,3.8,4.3,4.5,4.3,0.5,0.5,8.5,4.5,4.2,4.1,0.166,0.166,0.1652,0.1623,0.0617,0.0576,0.0576,0.0555,0.0535,0.0521,57.0037230567299,7,1,"Forest_disc_DIR200","cmc"
1,2,2.44776479616353e-08,26,41.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5798,0.4202,NA,NA,NA,NA,NA,NA,NA,NA,2.44776479616353e-08,2,2,"Forest_disc_NLD50","cmc"
1,3,2.90299142142964e-09,29.2,42.6,20.9,NA,NA,NA,NA,NA,NA,NA,0.5333,0.3289,0.1378,NA,NA,NA,NA,NA,NA,NA,2.90299142142964e-08,3,2,"Forest_disc_NLD50","cmc"
1,4,1.41294237913432e-08,25.4,43.7,36.2,39.2,NA,NA,NA,NA,NA,NA,0.5136,0.1838,0.1548,0.1478,NA,NA,NA,NA,NA,NA,1.41294237913432e-06,4,2,"Forest_disc_NLD50","cmc"
1,5,1.06356092343112e-08,42.9,24,27.2,35.1,23.8,NA,NA,NA,NA,NA,0.2821,0.2754,0.2282,0.2142,0,NA,NA,NA,NA,NA,1.06356092343112e-06,4,2,"Forest_disc_NLD50","cmc"
