"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"horsecolic","test","Boosting","RSTQ",4.15,0.0986013297183269,0.0105043888092041,0.00277320753840735,0,0,0.814414414414414,0.0279133934861796,0.802315716228005,0.0294130619573879,0.800818815331011,0.0321052667164745,0.800439942509212,0.0307293290222599,0.601422899949664,0.0611160689230094,0.601422899949664,0.0611160689230094,4.15,0.0986013297183269
"horsecolic","test","Boosting","cont",NA,NA,0,0,0,0,0.84954954954955,0.0362978477318722,0.84299574238072,0.0387676196362274,0.830696864111498,0.040990266695786,0.835586052016071,0.0400395026764351,0.671637445090555,0.0798775385859727,0.671637445090555,0.0798775385859727,NA,NA
"horsecolic","test","Boosting","equalfrequencies",9.5625,0.413529859193317,0.00993149280548096,0.0021046045771903,0,0,0.821621621621622,0.0267924420699045,0.810719206571341,0.0285140505569692,0.807038327526132,0.0331597987038206,0.807432587874262,0.0303570393119624,0.615499047892029,0.0603963895810104,0.615499047892029,0.0603963895810104,5.6875,0.147313912747197
"horsecolic","test","Boosting","equalwidth",9.7125,0.144937726091051,0.00804481506347656,0.00372631338303969,0,0,0.830630630630631,0.025053037374912,0.819819221507967,0.0248621898382952,0.814181184668989,0.0327059576596268,0.816254255042298,0.0295919340537686,0.632866074584625,0.0587266685625966,0.632866074584625,0.0587266685625966,9.7125,0.144937726091051
"horsecolic","test","Boosting","infogain",2,0,0.118525910377502,0.0109866520670131,0,0,0.806306306306306,0.0259199346871353,0.793572403910473,0.0266078802304782,0.78883275261324,0.0317014082806355,0.790277680918592,0.029909873094885,0.581069311550815,0.0591223033396029,0.581069311550815,0.0591223033396029,2,0
"horsecolic","test","Boosting","logreg",2,0,0.0210541486740112,0.00219610556130567,0,0,0.813513513513514,0.0104459622407964,0.800442553179733,0.0104351606274114,0.800104529616725,0.0142353910018749,0.799771103811943,0.0122265723161221,0.59978084454973,0.0242341201564328,0.59978084454973,0.0242341201564328,2,0
"horsecolic","test","Boosting","naive",2,0,0.0129644632339478,0.00856242192737159,0,0,0.804504504504504,0.0220878985566767,0.7905764125966,0.0233111575823122,0.791445993031359,0.0254082727109625,0.790525806100777,0.0240898408444683,0.581284690530993,0.0481428141725018,0.581284690530993,0.0481428141725018,2,0
"horsecolic","test","CART","AMEVA",3.1,0.210818510677892,0.449163508415222,0.0810082933380664,0,0,0.840540540540541,0.0375195151931183,0.832452021612937,0.0406571533057125,0.82506968641115,0.0404805185674343,0.827280168085594,0.0401218943068592,0.655123882556066,0.0800645849432454,0.655123882556066,0.0800645849432454,3.1,0.210818510677892
"horsecolic","test","CART","CACC",17.9125,4.37442456533174,11.936340713501,4.12856702312659,0,0,0.817117117117117,0.0455526949915586,0.809649925088012,0.048691537282639,0.797404181184669,0.0488546426293042,0.800452096715055,0.0496214741926879,0.602453952524768,0.0981198051567322,0.602453952524768,0.0981198051567322,8.65,1.69946887127845
"horsecolic","test","CART","CAIM",2,0,0.316485381126404,0.0639417030409641,0,0,0.838738738738739,0.0348788165963594,0.830395926089905,0.0378731886742375,0.823135888501742,0.039957998833115,0.825169094586469,0.0380338586094394,0.650918905598351,0.0760502067918849,0.650918905598351,0.0760502067918849,2,0
"horsecolic","test","CART","Chi2",9.9375,1.30869156454495,3.2636402130127,0.154890289481933,0,0,0.821621621621621,0.0261105887318729,0.813694259568102,0.0303742418936811,0.802996515679443,0.0310407573982278,0.805740694750917,0.0290349298944584,0.612559341700233,0.0579630258953512,0.612559341700233,0.0579630258953512,7.35,0.606103218198939
"horsecolic","test","CART","ChiMerge",9.9375,1.30869156454495,2.64738681316376,0.0806167532174087,0,0,0.821621621621621,0.0261105887318729,0.813694259568102,0.0303742418936811,0.802996515679443,0.0310407573982278,0.805740694750917,0.0290349298944584,0.612559341700233,0.0579630258953512,0.612559341700233,0.0579630258953512,7.35,0.606103218198939
"horsecolic","test","CART","ClusterDisc",3,0,0.00586731433868408,0.00479688791130086,0,0,0.847747747747748,0.036644020326202,0.841925407383265,0.0402253005863874,0.829268292682927,0.0402592764341871,0.8338137602141,0.0396002166487654,0.668238873612894,0.0790944521769834,0.668238873612894,0.0790944521769834,3,0
"horsecolic","test","CART","Extended Chi2",1.175,0.120761472884912,4.54719161987305,0.109795493557245,0,0,0.847747747747748,0.036644020326202,0.841925407383265,0.0402253005863874,0.829268292682927,0.0402592764341871,0.8338137602141,0.0396002166487654,0.668238873612894,0.0790944521769834,0.668238873612894,0.0790944521769834,1.175,0.120761472884912
"horsecolic","test","CART","Forest_disc_100",4.0625,0.13501543121683,17.0903588533401,2.30260363288374,0,0,0.847747747747748,0.036644020326202,0.841925407383265,0.0402253005863874,0.829268292682927,0.0402592764341871,0.8338137602141,0.0396002166487654,0.668238873612894,0.0790944521769834,0.668238873612894,0.0790944521769834,4.0625,0.13501543121683
"horsecolic","test","CART","Forest_disc_125",4.0625,0.0883883476483183,17.0773098707199,2.19301964129548,0,0,0.84954954954955,0.0350336050044201,0.844264468506392,0.0381008763125123,0.830696864111498,0.0389174153219168,0.83555817032167,0.0379863131619744,0.671779246254245,0.0758107014781779,0.671779246254245,0.0758107014781779,4.0625,0.0883883476483183
"horsecolic","test","CART","Forest_disc_150",4.0125,0.0709557765246934,16.1856186151505,3.56411283441892,0,0,0.847747747747748,0.036644020326202,0.841925407383265,0.0402253005863874,0.829268292682927,0.0402592764341871,0.8338137602141,0.0396002166487654,0.668238873612894,0.0790944521769834,0.668238873612894,0.0790944521769834,4.0125,0.0709557765246934
"horsecolic","test","CART","Forest_disc_175",4.0875,0.144937726091051,16.8152568101883,2.14776086825146,0,0,0.846846846846847,0.0379853172392598,0.840940455608281,0.041801651824187,0.828554006968641,0.0411406845326749,0.832956734235873,0.0407938904054736,0.666528657469057,0.081493487613538,0.666528657469057,0.081493487613538,4.0875,0.144937726091051
"horsecolic","test","CART","Forest_disc_200",4.025,0.0790569415042096,17.229411315918,2.81431415943391,0,0,0.845945945945946,0.0397146437552231,0.840081166197812,0.043148774305477,0.828850174216028,0.0424638002701824,0.832389154100023,0.0421828639468693,0.665523796149333,0.0841571548424517,0.665523796149333,0.0841571548424517,4.025,0.0790569415042096
"horsecolic","test","CART","Forest_disc_25",4.05,0.0874007373475126,16.6095646619797,3.37684883635323,0,0,0.85045045045045,0.0337620884625951,0.845136622021933,0.036486412679278,0.831411149825784,0.0382987476866,0.836416864118532,0.0369698371958855,0.673474803349564,0.0737573233591383,0.673474803349564,0.0737573233591383,4.05,0.0874007373475126
"horsecolic","test","CART","Forest_disc_50",4.0875,0.102909075293571,15.4824439287186,2.18405842751655,0,0,0.847747747747748,0.036644020326202,0.841925407383265,0.0402253005863874,0.829268292682927,0.0402592764341871,0.8338137602141,0.0396002166487654,0.668238873612894,0.0790944521769834,0.668238873612894,0.0790944521769834,4.0875,0.102909075293571
"horsecolic","test","CART","Forest_disc_75",4.05,0.0874007373475126,16.1178192853928,3.04315799997093,0,0,0.845045045045045,0.0369747602921835,0.838576143753545,0.0407875102115818,0.827630662020906,0.040464999444401,0.831315400727577,0.0397587262919107,0.663246930128347,0.0794449278340424,0.663246930128347,0.0794449278340424,4.05,0.0874007373475126
"horsecolic","test","CART","Forest_disc_DIR100",4.3,0.53748384988657,3.79763119220734,0.0896047751737933,0,0,0.841441441441442,0.0425113234094568,0.834504724251394,0.0452004901599104,0.822752613240418,0.0476273469439776,0.826855302790463,0.0468417030904922,0.6544569684866,0.0931248639944749,0.6544569684866,0.0931248639944749,4.3,0.53748384988657
"horsecolic","test","CART","Forest_disc_DIR200",4.1875,0.453573772022442,4.89632999897003,0.0676804320213569,0,0,0.848648648648649,0.036483705822192,0.843546862954181,0.0393429810613844,0.829982578397212,0.0393507564615801,0.834699932829978,0.0390397658355784,0.670143448613724,0.0777972220733451,0.670143448613724,0.0777972220733451,4.1875,0.453573772022442
"horsecolic","test","CART","Forest_disc_DIR50",4.3125,0.531147865999248,3.47562770843506,0.0312545274015933,0,0,0.842342342342342,0.0405683365949138,0.836022972024778,0.0432485877616846,0.821951219512195,0.0465409386208277,0.827155481446761,0.0450269639663021,0.655024350152264,0.0897110674880328,0.655024350152264,0.0897110674880328,4.3125,0.531147865999248
"horsecolic","test","CART","Forest_disc_NLD100",7.2,0.874404559304978,2.73094902038574,0.111509828150954,0,0,0.838738738738739,0.0385625810630438,0.832862798877763,0.0388829863702981,0.816567944250871,0.0475453701855417,0.822237675690555,0.0444427801078572,0.645547604836812,0.0880815717507958,0.645547604836812,0.0880815717507958,7.2,0.874404559304978
"horsecolic","test","CART","Forest_disc_NLD200",6.6625,0.803745571959463,3.81495981216431,0.0842200443103382,0,0,0.836936936936937,0.0259894252533559,0.828456211642121,0.0282539081225215,0.822212543554007,0.0310152647351976,0.823547233944235,0.0284802087415463,0.647767149444405,0.0568526573186626,0.647767149444405,0.0568526573186626,6.6625,0.803745571959463
"horsecolic","test","CART","Forest_disc_NLD50",6.6,0.853505841937958,2.40347213745117,0.0992553102080054,0,0,0.841441441441441,0.0358352766130361,0.83495593500547,0.0401769796253424,0.82376306620209,0.0374807203302714,0.827492752969683,0.0381678402196097,0.655666531243692,0.0762239841762741,0.655666531243692,0.0762239841762741,6.6,0.853505841937958
"horsecolic","test","CART","GLMDisc",3,0.311804782231162,11.3854520082474,0.142654549562386,0,0,0.846846846846847,0.0367791252670147,0.841062580851424,0.0404436965526643,0.828048780487805,0.040314942335247,0.832747927999906,0.0397146475310484,0.666116697712332,0.0793386435293728,0.666116697712332,0.0793386435293728,3,0.311804782231162
"horsecolic","test","CART","MDLP",1.2375,0.0709557765246933,0.102084517478943,0.00991940503748297,0,0,0.847747747747748,0.036644020326202,0.841925407383265,0.0402253005863874,0.829268292682927,0.0402592764341871,0.8338137602141,0.0396002166487654,0.668238873612894,0.0790944521769834,0.668238873612894,0.0790944521769834,1.2375,0.0709557765246933
"horsecolic","test","CART","Modified Chi2",1.125,0,2.84781081676483,0.0489978990129363,0,0,0.847747747747748,0.036644020326202,0.841925407383265,0.0402253005863874,0.829268292682927,0.0402592764341871,0.8338137602141,0.0396002166487654,0.668238873612894,0.0790944521769834,0.668238873612894,0.0790944521769834,1.125,0
"horsecolic","test","CART","OneR",8.9875,0.644016261009335,0.0652007818222046,0.00715712018039541,0,0,0.794594594594595,0.0415674629981941,0.785626457513372,0.045715827887698,0.772473867595819,0.0498285588976291,0.774821994399941,0.0479651067579373,0.551872426649599,0.0943329457527717,0.551872426649599,0.0943329457527717,8.9875,0.644016261009335
"horsecolic","test","CART","RDGR",2.0875,0.0843685697138191,0.393680477142334,0.0191195695247656,0,0,0.846846846846847,0.0367791252670147,0.841062580851424,0.0404436965526643,0.828048780487805,0.040314942335247,0.832747927999906,0.0397146475310484,0.666116697712332,0.0793386435293728,0.666116697712332,0.0793386435293728,2.0875,0.0843685697138191
"horsecolic","test","CART","RSTGDH",3.0875,0.0843685697138191,0.0396645545959473,0.0124045819992156,0,0,0.843243243243243,0.0353283871948414,0.838266291758299,0.0404628646481828,0.824686411149826,0.0385831627182136,0.828894630612503,0.0381038891500764,0.658678667863647,0.0761098235668096,0.658678667863647,0.0761098235668096,3.0875,0.0843685697138191
"horsecolic","test","CART","RSTI",5,0,0.00924568176269531,0.0023486806402226,0,0,0.836036036036036,0.036483705822192,0.831551375411662,0.038016299538032,0.815435540069686,0.0450793075592459,0.819776212947317,0.0416732816566528,0.641065442080881,0.0824252786685558,0.641065442080881,0.0824252786685558,5,0
"horsecolic","test","CART","RSTLDH",3,0,0.0135413646697998,0.00279514836037683,0,0,0.843243243243243,0.0326762054263914,0.836948310422374,0.0359134713764407,0.825191637630662,0.0375235243752842,0.82903395116208,0.0356942421768838,0.658783344632648,0.0713242228392429,0.658783344632648,0.0713242228392429,3,0
"horsecolic","test","CART","RSTQ",4.15,0.0986013297183269,0.0105043888092041,0.00277320753840735,0,0,0.836936936936937,0.0371329548219811,0.831598806998999,0.0423066544735012,0.820191637630662,0.0381821098458971,0.822917621942235,0.038833014349476,0.646939954064328,0.0775714220186983,0.646939954064328,0.0775714220186983,4.15,0.0986013297183269
"horsecolic","test","CART","cont",NA,NA,0,0,0,0,0.831531531531531,0.0416216649549757,0.823479544302316,0.0432989348469784,0.815400696864111,0.0460547427941775,0.81720714985208,0.0452293272476767,0.63542938001518,0.089579751369451,0.63542938001518,0.089579751369451,NA,NA
"horsecolic","test","CART","equalfrequencies",9.5625,0.413529859193317,0.00993149280548096,0.0021046045771903,0,0,0.844144144144144,0.0355446984478686,0.837738537744772,0.0393794419018677,0.82691637630662,0.0394812155063381,0.83036109422587,0.0383755194904123,0.661401651584463,0.0767085272647983,0.661401651584463,0.0767085272647983,5.6875,0.147313912747197
"horsecolic","test","CART","equalwidth",9.7125,0.144937726091051,0.00804481506347656,0.00372631338303969,0,0,0.83963963963964,0.0386443434045535,0.831672495099208,0.0398596544526168,0.8248606271777,0.0455719921788682,0.826065090320215,0.0433904926839441,0.653092382477218,0.0858142738134317,0.653092382477218,0.0858142738134317,9.7125,0.144937726091051
"horsecolic","test","CART","infogain",2,0,0.118525910377502,0.0109866520670131,0,0,0.841441441441442,0.0355827345191558,0.833534541519131,0.0387279042924311,0.825783972125435,0.0402565958331731,0.828033509340496,0.0386704709480962,0.656650966386273,0.0773030688915808,0.656650966386273,0.0773030688915808,2,0
"horsecolic","test","CART","logreg",2,0,0.0210541486740112,0.00219610556130567,0,0,0.841441441441442,0.0382691467196972,0.835325866602323,0.0422241866672162,0.823257839721254,0.0405322864914435,0.82725986452416,0.0406551584501481,0.655259676370924,0.0811756567373222,0.655259676370924,0.0811756567373222,2,0
"horsecolic","test","CART","naive",2,0,0.0129644632339478,0.00856242192737159,0,0,0.841441441441442,0.0382691467196972,0.835325866602323,0.0422241866672162,0.823257839721254,0.0405322864914435,0.82725986452416,0.0406551584501481,0.655259676370924,0.0811756567373222,0.655259676370924,0.0811756567373222,2,0
"horsecolic","test","KNN_Class","AMEVA",3.1,0.210818510677892,0.449163508415222,0.0810082933380664,0,0,0.947747747747748,0.00827870795921339,0.950457426281556,0.0124384452412071,0.938362369337979,0.00982251602012169,0.943245739597534,0.00879678419284619,0.886613038456082,0.0175556090162134,0.886613038456082,0.0175556090162134,3.1,0.210818510677892
"horsecolic","test","KNN_Class","CACC",17.9125,4.37442456533174,11.936340713501,4.12856702312659,0,0,0.940540540540541,0.0135634712199835,0.941840783857039,0.0183732367836427,0.931132404181185,0.0140476778637104,0.935523658781892,0.0144900044025916,0.871148491516286,0.029005432377538,0.871148491516286,0.029005432377538,8.65,1.69946887127845
"horsecolic","test","KNN_Class","CAIM",2,0,0.316485381126404,0.0639417030409641,0,0,0.944144144144144,0.0157764871310074,0.948431572187543,0.0165288654800193,0.932473867595819,0.0200951305566786,0.938961502252838,0.0174734234371832,0.878100171596366,0.0348612251788574,0.878100171596366,0.0348612251788574,2,0
"horsecolic","test","KNN_Class","Chi2",9.9375,1.30869156454495,3.2636402130127,0.154890289481933,0,0,0.943243243243243,0.0220878985566766,0.945587041461906,0.0211142230552117,0.932770034843206,0.0271066865090249,0.938088552615222,0.0244512413737886,0.876337239726672,0.048737991059325,0.876337239726672,0.048737991059325,7.35,0.606103218198939
"horsecolic","test","KNN_Class","ChiMerge",9.9375,1.30869156454495,2.64738681316376,0.0806167532174087,0,0,0.943243243243243,0.0220878985566766,0.945587041461906,0.0211142230552117,0.932770034843206,0.0271066865090249,0.938088552615222,0.0244512413737886,0.876337239726672,0.048737991059325,0.876337239726672,0.048737991059325,7.35,0.606103218198939
"horsecolic","test","KNN_Class","ClusterDisc",3,0,0.00586731433868408,0.00479688791130086,0,0,0.947747747747748,0.0193687873832998,0.949450452493361,0.0184170318883413,0.938362369337979,0.0244795114385414,0.943106978991457,0.0214167078489448,0.88630808502228,0.0427566655238481,0.88630808502228,0.0427566655238481,3,0
"horsecolic","test","KNN_Class","Extended Chi2",1.175,0.120761472884912,4.54719161987305,0.109795493557245,0,0,0.922522522522523,0.019087385684169,0.925268604418652,0.0218454522202498,0.908257839721254,0.0207953262476005,0.915281643252146,0.0206258459842422,0.83079419149151,0.0412299439883227,0.83079419149151,0.0412299439883227,1.175,0.120761472884912
"horsecolic","test","KNN_Class","Forest_disc_100",4.0625,0.13501543121683,17.0903588533401,2.30260363288374,0,0,0.950450450450451,0.00875518302529326,0.951787849126617,0.00912103903934201,0.942020905923345,0.011603014161775,0.946243863521088,0.00958653449499532,0.892556428590963,0.0191388952264119,0.892556428590963,0.0191388952264119,4.0625,0.13501543121683
"horsecolic","test","KNN_Class","Forest_disc_125",4.0625,0.0883883476483183,17.0773098707199,2.19301964129548,0,0,0.946846846846847,0.00991445887040191,0.948812787724616,0.0110211387003215,0.937648083623693,0.0129991699064232,0.942262409135905,0.0108843960679803,0.884633764975292,0.0217073955489706,0.884633764975292,0.0217073955489706,4.0625,0.0883883476483183
"horsecolic","test","KNN_Class","Forest_disc_150",4.0125,0.0709557765246934,16.1856186151505,3.56411283441892,0,0,0.938738738738739,0.0102278596792351,0.942048933487062,0.0125672195584062,0.926672473867596,0.011966061267579,0.933159896752866,0.0112827634425508,0.866466601729054,0.0225110833152453,0.866466601729054,0.0225110833152453,4.0125,0.0709557765246934
"horsecolic","test","KNN_Class","Forest_disc_175",4.0875,0.144937726091051,16.8152568101883,2.14776086825146,0,0,0.945945945945946,0.0104027075529662,0.949117203338167,0.00989887248091135,0.935418118466899,0.0150645217048717,0.941075270743774,0.0117834470659835,0.882290726998817,0.0234501409144794,0.882290726998817,0.0234501409144794,4.0875,0.144937726091051
