"var","Split","freq","opt_value","iter","forest","name"
13,63.2,0.0608,0,1,"Forest_disc_NLD50","sat"
13,73.8,0.0108,0,1,"Forest_disc_NLD50","sat"
13,75.4,0.5294,0,1,"Forest_disc_NLD50","sat"
13,82,0.0094,0,1,"Forest_disc_NLD50","sat"
13,85.9,0.1033,0,1,"Forest_disc_NLD50","sat"
13,89.2,0.0564,0,1,"Forest_disc_NLD50","sat"
13,89.4,0.0498,0,1,"Forest_disc_NLD50","sat"
14,52.9,0.1736,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
14,58.6,0.0017,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
14,79.5,0.5034,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
14,88.3,0.0246,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
14,97.3,0.1435,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
14,107.1,0.0504,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
14,109.1,0.0916,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
14,110,0.0112,9.40551487206315e-32,1,"Forest_disc_NLD50","sat"
15,66.5,0.0405,5.08907690107789e-32,1,"Forest_disc_NLD50","sat"
15,90.7,0.6175,5.08907690107789e-32,1,"Forest_disc_NLD50","sat"
15,111.7,0.3419,5.08907690107789e-32,1,"Forest_disc_NLD50","sat"
16,56,0.0484,2.17239571426629e-32,1,"Forest_disc_NLD50","sat"
16,75.9,0.7326,2.17239571426629e-32,1,"Forest_disc_NLD50","sat"
16,98.3,0.219,2.17239571426629e-32,1,"Forest_disc_NLD50","sat"
17,59.5,0.2611,1.47626481961428e-31,1,"Forest_disc_NLD50","sat"
17,76.3,0.6303,1.47626481961428e-31,1,"Forest_disc_NLD50","sat"
17,90,0.1086,1.47626481961428e-31,1,"Forest_disc_NLD50","sat"
18,62,0.2235,1.15472975214086e-32,1,"Forest_disc_NLD50","sat"
18,68.5,0.014,1.15472975214086e-32,1,"Forest_disc_NLD50","sat"
18,78.3,0.0395,1.15472975214086e-32,1,"Forest_disc_NLD50","sat"
18,86,0.4878,1.15472975214086e-32,1,"Forest_disc_NLD50","sat"
18,89.2,0.0406,1.15472975214086e-32,1,"Forest_disc_NLD50","sat"
18,97.5,0.0404,1.15472975214086e-32,1,"Forest_disc_NLD50","sat"
18,106.7,0.1541,1.15472975214086e-32,1,"Forest_disc_NLD50","sat"
19,66.5,0.0466,2.91088219234328e-32,1,"Forest_disc_NLD50","sat"
19,89.4,0.6284,2.91088219234328e-32,1,"Forest_disc_NLD50","sat"
19,111.1,0.1903,2.91088219234328e-32,1,"Forest_disc_NLD50","sat"
19,114.9,0.1347,2.91088219234328e-32,1,"Forest_disc_NLD50","sat"
20,58.5,0.0698,9.53814882007834e-33,1,"Forest_disc_NLD50","sat"
20,74.5,0.6518,9.53814882007834e-33,1,"Forest_disc_NLD50","sat"
20,89.1,0.0547,9.53814882007834e-33,1,"Forest_disc_NLD50","sat"
20,94.2,0.1013,9.53814882007834e-33,1,"Forest_disc_NLD50","sat"
20,95.5,0.1224,9.53814882007834e-33,1,"Forest_disc_NLD50","sat"
21,48.8,0.0337,5.47127183601785e-32,1,"Forest_disc_NLD50","sat"
21,60.9,0.1135,5.47127183601785e-32,1,"Forest_disc_NLD50","sat"
21,67.2,0.4192,5.47127183601785e-32,1,"Forest_disc_NLD50","sat"
21,80.7,0.301,5.47127183601785e-32,1,"Forest_disc_NLD50","sat"
21,85.6,0.1327,5.47127183601785e-32,1,"Forest_disc_NLD50","sat"
22,54.6,0.1726,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
22,77,0.0277,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
22,81.8,0.5127,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
22,89.6,0.0302,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
22,99.2,0.0693,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
22,99.4,0.0632,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
22,105.6,0.0523,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
22,108.3,0.0719,4.62843826309289e-28,1,"Forest_disc_NLD50","sat"
23,66.3,0.0497,5.81078892507701e-15,1,"Forest_disc_NLD50","sat"
23,86.8,0.4784,5.81078892507701e-15,1,"Forest_disc_NLD50","sat"
23,100.1,0.1988,5.81078892507701e-15,1,"Forest_disc_NLD50","sat"
23,107,0.1239,5.81078892507701e-15,1,"Forest_disc_NLD50","sat"
23,114,0.1491,5.81078892507701e-15,1,"Forest_disc_NLD50","sat"
24,46.5,0.0124,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
24,55.8,0.0602,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
24,66.4,0.1408,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
24,75.5,0.4265,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
24,79.5,0.1149,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
24,85.5,0.1214,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
24,96.1,0.1029,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
24,110.1,0.0209,8.80586728133044e-33,1,"Forest_disc_NLD50","sat"
25,53.7,0.1668,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
25,70,0.0483,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
25,74.1,0.5154,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
25,76.4,0.0265,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
25,83,0.073,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
25,85.9,0.0447,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
25,87.9,0.0718,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
25,88.5,0.0534,3.06332991124453e-30,1,"Forest_disc_NLD50","sat"
26,46.2,0.0697,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
26,69.7,0.1045,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
26,77.5,0.0923,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
26,80.8,0.2091,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
26,85.7,0.1576,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
26,97.3,0.1409,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
26,104.2,0.0994,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
26,110.5,0.1265,5.28197585892968e-26,1,"Forest_disc_NLD50","sat"
27,61,0.0017,1.15283703832509e-12,1,"Forest_disc_NLD50","sat"
27,74.1,0.1416,1.15283703832509e-12,1,"Forest_disc_NLD50","sat"
27,88.3,0.2038,1.15283703832509e-12,1,"Forest_disc_NLD50","sat"
27,93.5,0.1493,1.15283703832509e-12,1,"Forest_disc_NLD50","sat"
27,101.2,0.359,1.15283703832509e-12,1,"Forest_disc_NLD50","sat"
27,116.9,0.1445,1.15283703832509e-12,1,"Forest_disc_NLD50","sat"
28,46.5,0.0366,6.51337916516138e-31,1,"Forest_disc_NLD50","sat"
28,75.1,0.7871,6.51337916516138e-31,1,"Forest_disc_NLD50","sat"
28,105.9,0.1763,6.51337916516138e-31,1,"Forest_disc_NLD50","sat"
29,56.3,0.2502,1.83923975090762e-31,1,"Forest_disc_NLD50","sat"
29,75.6,0.6908,1.83923975090762e-31,1,"Forest_disc_NLD50","sat"
29,92.5,0.0589,1.83923975090762e-31,1,"Forest_disc_NLD50","sat"
30,42.6,1e-04,5.1720798217296e-33,1,"Forest_disc_NLD50","sat"
30,52.7,0.1206,5.1720798217296e-33,1,"Forest_disc_NLD50","sat"
30,68.6,0.1038,5.1720798217296e-33,1,"Forest_disc_NLD50","sat"
30,80.8,0.0835,5.1720798217296e-33,1,"Forest_disc_NLD50","sat"
30,87.4,0.4966,5.1720798217296e-33,1,"Forest_disc_NLD50","sat"
30,105.8,0.0945,5.1720798217296e-33,1,"Forest_disc_NLD50","sat"
30,107.2,0.1009,5.1720798217296e-33,1,"Forest_disc_NLD50","sat"
31,64.1,0.0467,8.73941906597671e-32,1,"Forest_disc_NLD50","sat"
31,88.4,0.5478,8.73941906597671e-32,1,"Forest_disc_NLD50","sat"
31,110.1,0.4055,8.73941906597671e-32,1,"Forest_disc_NLD50","sat"
32,52,0.0446,1.08435853832899e-31,1,"Forest_disc_NLD50","sat"
32,70.6,0.5085,1.08435853832899e-31,1,"Forest_disc_NLD50","sat"
32,89.2,0.433,1.08435853832899e-31,1,"Forest_disc_NLD50","sat"
32,121,0.0139,1.08435853832899e-31,1,"Forest_disc_NLD50","sat"
33,56.3,0.1702,1.24759763198611e-15,1,"Forest_disc_NLD50","sat"
33,58.8,0.0369,1.24759763198611e-15,1,"Forest_disc_NLD50","sat"
33,72.3,0.3456,1.24759763198611e-15,1,"Forest_disc_NLD50","sat"
33,72.4,0.1572,1.24759763198611e-15,1,"Forest_disc_NLD50","sat"
33,76.3,0.0989,1.24759763198611e-15,1,"Forest_disc_NLD50","sat"
33,86.6,0.1911,1.24759763198611e-15,1,"Forest_disc_NLD50","sat"
34,57.6,0.2182,2.72476952208274e-32,1,"Forest_disc_NLD50","sat"
34,82,0.4907,2.72476952208274e-32,1,"Forest_disc_NLD50","sat"
34,103.8,0.2911,2.72476952208274e-32,1,"Forest_disc_NLD50","sat"
35,65,0.0126,0,1,"Forest_disc_NLD50","sat"
35,81.3,0.2158,0,1,"Forest_disc_NLD50","sat"
35,93.2,0.2339,0,1,"Forest_disc_NLD50","sat"
35,103.3,0.1631,0,1,"Forest_disc_NLD50","sat"
35,104.6,0.2857,0,1,"Forest_disc_NLD50","sat"
35,118.9,0.0889,0,1,"Forest_disc_NLD50","sat"
36,51.8,0.0542,0,1,"Forest_disc_NLD50","sat"
36,57,0.0397,0,1,"Forest_disc_NLD50","sat"
36,70.4,0.0904,0,1,"Forest_disc_NLD50","sat"
36,74.2,0.0719,0,1,"Forest_disc_NLD50","sat"
36,78,0.5551,0,1,"Forest_disc_NLD50","sat"
36,81.9,0.0346,0,1,"Forest_disc_NLD50","sat"
36,92.6,0.0649,0,1,"Forest_disc_NLD50","sat"
36,107.1,0.0891,0,1,"Forest_disc_NLD50","sat"
1,51.2,0.0514,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,55.7,0.1655,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,60.7,0.0327,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,64.7,0.0205,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,66.4,1e-04,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,76.1,0.5778,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,89.4,0.0966,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,91.6,0.0442,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
1,94.1,0.0112,3.61928997172237e-28,1,"Forest_disc_NLD100","sat"
2,49.8,0.1179,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,65.2,0.0644,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,75.7,0.1,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,80.6,0.1158,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,87.4,0.1127,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,88,0.1171,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,88.5,0.1231,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,95.4,0.1015,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
2,111.1,0.1474,4.354710409432e-31,1,"Forest_disc_NLD100","sat"
3,66.5,0.0394,4.68386162474976e-31,1,"Forest_disc_NLD100","sat"
3,89.6,0.6134,4.68386162474976e-31,1,"Forest_disc_NLD100","sat"
3,111.5,0.3473,4.68386162474976e-31,1,"Forest_disc_NLD100","sat"
4,50,0.0367,1.38244858949781e-33,1,"Forest_disc_NLD100","sat"
4,75.1,0.79,1.38244858949781e-33,1,"Forest_disc_NLD100","sat"
4,99.2,0.0754,1.38244858949781e-33,1,"Forest_disc_NLD100","sat"
4,102.2,0.0979,1.38244858949781e-33,1,"Forest_disc_NLD100","sat"
5,53.9,0.1434,1.67077402630394e-32,1,"Forest_disc_NLD100","sat"
5,69.8,0.508,1.67077402630394e-32,1,"Forest_disc_NLD100","sat"
5,72.9,0.0363,1.67077402630394e-32,1,"Forest_disc_NLD100","sat"
5,85.7,0.3123,1.67077402630394e-32,1,"Forest_disc_NLD100","sat"
6,45.9,0.0543,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,71,0.4104,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,84.8,0.0484,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,94.9,0.0379,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,95.3,0.3458,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,110,0.0321,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,110.3,0.0243,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,110.5,0.0204,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
6,111.3,0.0263,2.22297132487457e-31,1,"Forest_disc_NLD100","sat"
7,65.5,0.0291,1.4152060708902e-32,1,"Forest_disc_NLD100","sat"
7,87.7,0.4534,1.4152060708902e-32,1,"Forest_disc_NLD100","sat"
7,96.6,0.1944,1.4152060708902e-32,1,"Forest_disc_NLD100","sat"
7,110.5,0.2296,1.4152060708902e-32,1,"Forest_disc_NLD100","sat"
7,115,0.0936,1.4152060708902e-32,1,"Forest_disc_NLD100","sat"
8,53.5,0.0056,4.37067926246848e-33,1,"Forest_disc_NLD100","sat"
8,66.7,0.3741,4.37067926246848e-33,1,"Forest_disc_NLD100","sat"
8,68.8,0.0173,4.37067926246848e-33,1,"Forest_disc_NLD100","sat"
8,84.9,0.5667,4.37067926246848e-33,1,"Forest_disc_NLD100","sat"
8,112.6,0.0362,4.37067926246848e-33,1,"Forest_disc_NLD100","sat"
9,49.8,0.0666,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
9,62.2,0.1741,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
9,64.2,0.1337,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
9,70.2,0.0975,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
9,77.6,0.1096,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
9,78.5,0.1404,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
9,81,0.1619,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
9,88.5,0.1163,4.7948758000911e-31,1,"Forest_disc_NLD100","sat"
10,52,0.1981,1.62318470836411e-31,1,"Forest_disc_NLD100","sat"
10,82.4,0.5631,1.62318470836411e-31,1,"Forest_disc_NLD100","sat"
10,104.8,0.2388,1.62318470836411e-31,1,"Forest_disc_NLD100","sat"
11,81.1,0.3677,1.87524487813625e-31,1,"Forest_disc_NLD100","sat"
11,103.5,0.6045,1.87524487813625e-31,1,"Forest_disc_NLD100","sat"
11,129,0.0278,1.87524487813625e-31,1,"Forest_disc_NLD100","sat"
12,47,0.0187,5.99008666449e-32,1,"Forest_disc_NLD100","sat"
12,71.2,0.5813,5.99008666449e-32,1,"Forest_disc_NLD100","sat"
12,90.4,0.3776,5.99008666449e-32,1,"Forest_disc_NLD100","sat"
12,119.1,0.0224,5.99008666449e-32,1,"Forest_disc_NLD100","sat"
13,57.3,0.2439,3.58421718793373e-26,1,"Forest_disc_NLD100","sat"
13,77.7,0.6657,3.58421718793373e-26,1,"Forest_disc_NLD100","sat"
13,92.1,0.0904,3.58421718793373e-26,1,"Forest_disc_NLD100","sat"
14,57.3,0.1654,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,70.7,0.0432,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,79.7,0.0213,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,86.3,0.5405,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,103.5,0.0672,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,106.3,0.0247,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,108,0.0327,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,109.3,0.0303,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,110.6,0.0443,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
14,111.7,0.0303,7.26590608567666e-14,1,"Forest_disc_NLD100","sat"
15,72.6,0.086,6.69355361013789e-33,1,"Forest_disc_NLD100","sat"
15,92,0.5682,6.69355361013789e-33,1,"Forest_disc_NLD100","sat"
15,111.5,0.3344,6.69355361013789e-33,1,"Forest_disc_NLD100","sat"
15,126.5,0.0114,6.69355361013789e-33,1,"Forest_disc_NLD100","sat"
16,51.3,0.0245,2.03229201932827e-32,1,"Forest_disc_NLD100","sat"
16,69.9,0.3017,2.03229201932827e-32,1,"Forest_disc_NLD100","sat"
16,74.3,0.2288,2.03229201932827e-32,1,"Forest_disc_NLD100","sat"
16,85.3,0.3438,2.03229201932827e-32,1,"Forest_disc_NLD100","sat"
16,101.8,0.1011,2.03229201932827e-32,1,"Forest_disc_NLD100","sat"
17,46.1,0.0064,6.73966633997089e-18,1,"Forest_disc_NLD100","sat"
17,61,0.2994,6.73966633997089e-18,1,"Forest_disc_NLD100","sat"
17,76.9,0.5823,6.73966633997089e-18,1,"Forest_disc_NLD100","sat"
17,88.9,0.112,6.73966633997089e-18,1,"Forest_disc_NLD100","sat"
18,60.9,0.1893,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
18,77.7,0.0432,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
18,83.7,0.4994,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
18,97.5,0.0804,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
18,100.9,0.0156,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
18,102.1,0.0285,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
18,104,0.0409,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
18,106.5,0.1028,1.34644084009435e-31,1,"Forest_disc_NLD100","sat"
19,61.4,0.0208,0,1,"Forest_disc_NLD100","sat"
19,62.2,0.0051,0,1,"Forest_disc_NLD100","sat"
19,70.5,0.0014,0,1,"Forest_disc_NLD100","sat"
19,88.8,0.5093,0,1,"Forest_disc_NLD100","sat"
19,98.1,0.1547,0,1,"Forest_disc_NLD100","sat"
19,112.9,0.3086,0,1,"Forest_disc_NLD100","sat"
20,48.1,0.0176,4.21558097438851e-33,1,"Forest_disc_NLD100","sat"
20,72,0.646,4.21558097438851e-33,1,"Forest_disc_NLD100","sat"
20,91.8,0.3364,4.21558097438851e-33,1,"Forest_disc_NLD100","sat"
21,46.3,0.0234,1.40178867912009e-32,1,"Forest_disc_NLD100","sat"
21,63.3,0.2924,1.40178867912009e-32,1,"Forest_disc_NLD100","sat"
21,68.6,0.3075,1.40178867912009e-32,1,"Forest_disc_NLD100","sat"
21,83.2,0.3767,1.40178867912009e-32,1,"Forest_disc_NLD100","sat"
22,55.9,0.1465,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,62.4,0.0538,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,80.6,0.4676,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,84,0.0309,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,94.2,0.069,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,98.9,0.0799,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,102.1,0.0397,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,106.6,0.0498,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
22,106.7,0.0627,1.83435182117972e-22,1,"Forest_disc_NLD100","sat"
23,62.9,0.0292,5.30010296742376e-32,1,"Forest_disc_NLD100","sat"
23,88,0.3636,5.30010296742376e-32,1,"Forest_disc_NLD100","sat"
23,88.4,0.2299,5.30010296742376e-32,1,"Forest_disc_NLD100","sat"
23,109.3,0.3743,5.30010296742376e-32,1,"Forest_disc_NLD100","sat"
23,131.5,0.0031,5.30010296742376e-32,1,"Forest_disc_NLD100","sat"
24,50.8,0.0214,5.74331405097521e-33,1,"Forest_disc_NLD100","sat"
24,64.9,0.3521,5.74331405097521e-33,1,"Forest_disc_NLD100","sat"
24,84.2,0.6019,5.74331405097521e-33,1,"Forest_disc_NLD100","sat"
24,113.1,0.0246,5.74331405097521e-33,1,"Forest_disc_NLD100","sat"
25,43.5,0.003,6.81765832380281e-11,1,"Forest_disc_NLD100","sat"
25,54.7,0.1221,6.81765832380281e-11,1,"Forest_disc_NLD100","sat"
25,68.6,0.343,6.81765832380281e-11,1,"Forest_disc_NLD100","sat"
25,80.7,0.4243,6.81765832380281e-11,1,"Forest_disc_NLD100","sat"
25,89,0.1076,6.81765832380281e-11,1,"Forest_disc_NLD100","sat"
26,33.3,0.0143,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
26,51.7,0.0682,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
26,58.9,0.0611,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
26,77.7,0.0288,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
26,82.1,0.4397,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
26,86.2,0.0889,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
26,103.3,0.1642,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
26,109.1,0.1348,1.22224216100816e-31,1,"Forest_disc_NLD100","sat"
27,59,0.0213,2.78445586049944e-30,1,"Forest_disc_NLD100","sat"
27,88.4,0.611,2.78445586049944e-30,1,"Forest_disc_NLD100","sat"
27,110.7,0.3676,2.78445586049944e-30,1,"Forest_disc_NLD100","sat"
28,46.5,0.0176,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,62.4,0.1012,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,65.8,0.0608,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,69.6,0.0233,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,72.7,0.0662,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,78.6,0.5782,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,95,0.0561,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,105.5,0.0572,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
28,113.1,0.0394,1.24633408486233e-32,1,"Forest_disc_NLD100","sat"
