"var","Split","freq","opt_value","iter","forest","name"
32,-0.5166,0.5631,1.88472940982913e-21,1,"Forest_disc_25","texture"
32,-0.0675,0.0295,1.88472940982913e-21,1,"Forest_disc_25","texture"
33,-0.7612,0.184,5.95330655183583e-20,1,"Forest_disc_25","texture"
33,-0.436,0.6398,5.95330655183583e-20,1,"Forest_disc_25","texture"
33,-0.0884,0.1761,5.95330655183583e-20,1,"Forest_disc_25","texture"
34,-0.7649,0.388,1.63557391874545e-18,1,"Forest_disc_25","texture"
34,-0.5102,0.597,1.63557391874545e-18,1,"Forest_disc_25","texture"
34,-0.0498,0.0152,1.63557391874545e-18,1,"Forest_disc_25","texture"
35,-0.6429,0.3426,2.16479019678283e-20,1,"Forest_disc_25","texture"
35,-0.3464,0.6195,2.16479019678283e-20,1,"Forest_disc_25","texture"
35,0.0151,0.038,2.16479019678283e-20,1,"Forest_disc_25","texture"
36,-0.7572,0.1376,9.88874261420849e-19,1,"Forest_disc_25","texture"
36,-0.5108,0.7962,9.88874261420849e-19,1,"Forest_disc_25","texture"
36,-0.173,0.066,9.88874261420849e-19,1,"Forest_disc_25","texture"
37,-0.916,0.4216,5.58220509605241e-20,1,"Forest_disc_25","texture"
37,-0.634,0.5518,5.58220509605241e-20,1,"Forest_disc_25","texture"
37,-0.175,0.0265,5.58220509605241e-20,1,"Forest_disc_25","texture"
38,-0.838,0.084,5.70880436230556e-17,1,"Forest_disc_25","texture"
38,-0.6,0.5319,5.70880436230556e-17,1,"Forest_disc_25","texture"
38,-0.354,0.3841,5.70880436230556e-17,1,"Forest_disc_25","texture"
39,-0.811,0.1316,4.35191788570284e-18,1,"Forest_disc_25","texture"
39,-0.512,0.6131,4.35191788570284e-18,1,"Forest_disc_25","texture"
39,-0.276,0.2552,4.35191788570284e-18,1,"Forest_disc_25","texture"
40,-0.8471,0.272,1.61623760293621e-19,1,"Forest_disc_25","texture"
40,-0.4909,0.5746,1.61623760293621e-19,1,"Forest_disc_25","texture"
40,-0.1616,0.1534,1.61623760293621e-19,1,"Forest_disc_25","texture"
1,-1.1976,0.6426,5.14663400517155e-20,1,"Forest_disc_50","texture"
1,-0.7852,0.3251,5.14663400517155e-20,1,"Forest_disc_50","texture"
1,-0.0673,0.0323,5.14663400517155e-20,1,"Forest_disc_50","texture"
2,-0.8964,0.1509,4.91914343883831e-19,1,"Forest_disc_50","texture"
2,-0.5556,0.7262,4.91914343883831e-19,1,"Forest_disc_50","texture"
2,-0.2011,0.1228,4.91914343883831e-19,1,"Forest_disc_50","texture"
3,-0.9469,0.2232,2.15123725772631e-19,1,"Forest_disc_50","texture"
3,-0.5341,0.59,2.15123725772631e-19,1,"Forest_disc_50","texture"
3,-0.2363,0.1868,2.15123725772631e-19,1,"Forest_disc_50","texture"
4,-0.653,0.1652,3.86863284793935e-20,1,"Forest_disc_50","texture"
4,-0.3078,0.744,3.86863284793935e-20,1,"Forest_disc_50","texture"
4,0.097,0.0908,3.86863284793935e-20,1,"Forest_disc_50","texture"
5,-0.7977,0.0777,1.43915236589331e-20,1,"Forest_disc_50","texture"
5,-0.3995,0.5845,1.43915236589331e-20,1,"Forest_disc_50","texture"
5,-0.0812,0.3376,1.43915236589331e-20,1,"Forest_disc_50","texture"
6,-0.6027,0.1914,3.35137999902189e-21,1,"Forest_disc_50","texture"
6,-0.2482,0.5355,3.35137999902189e-21,1,"Forest_disc_50","texture"
6,-0.0064,0.2733,3.35137999902189e-21,1,"Forest_disc_50","texture"
7,-0.8855,0.204,2.62322308291736e-19,1,"Forest_disc_50","texture"
7,-0.5447,0.6929,2.62322308291736e-19,1,"Forest_disc_50","texture"
7,-0.1452,0.1033,2.62322308291736e-19,1,"Forest_disc_50","texture"
8,-0.7046,0.192,1.97206629441561e-19,1,"Forest_disc_50","texture"
8,-0.4009,0.642,1.97206629441561e-19,1,"Forest_disc_50","texture"
8,-0.1165,0.166,1.97206629441561e-19,1,"Forest_disc_50","texture"
9,-0.7066,0.168,5.1463096259942e-20,1,"Forest_disc_50","texture"
9,-0.3556,0.4966,5.1463096259942e-20,1,"Forest_disc_50","texture"
9,-0.1025,0.3355,5.1463096259942e-20,1,"Forest_disc_50","texture"
10,-0.9308,0.255,1.84806176231587e-20,1,"Forest_disc_50","texture"
10,-0.5225,0.5232,1.84806176231587e-20,1,"Forest_disc_50","texture"
10,-0.2137,0.2216,1.84806176231587e-20,1,"Forest_disc_50","texture"
11,-1.181,0.7095,1.63098705380713e-19,1,"Forest_disc_50","texture"
11,-0.724,0.2786,1.63098705380713e-19,1,"Forest_disc_50","texture"
11,0.141,0.0118,1.63098705380713e-19,1,"Forest_disc_50","texture"
12,-0.9,0.2232,7.71781422722678e-21,1,"Forest_disc_50","texture"
12,-0.559,0.6968,7.71781422722678e-21,1,"Forest_disc_50","texture"
12,-0.228,0.0799,7.71781422722678e-21,1,"Forest_disc_50","texture"
13,-0.7525,0.207,1.94910194278883e-20,1,"Forest_disc_50","texture"
13,-0.398,0.5861,1.94910194278883e-20,1,"Forest_disc_50","texture"
13,-0.0315,0.2069,1.94910194278883e-20,1,"Forest_disc_50","texture"
14,-0.884,0.1393,2.00726666767474e-18,1,"Forest_disc_50","texture"
14,-0.591,0.7143,2.00726666767474e-18,1,"Forest_disc_50","texture"
14,-0.36,0.1462,2.00726666767474e-18,1,"Forest_disc_50","texture"
15,-0.628,0.2048,2.28692355768365e-18,1,"Forest_disc_50","texture"
15,-0.352,0.7676,2.28692355768365e-18,1,"Forest_disc_50","texture"
15,0.007,0.0274,2.28692355768365e-18,1,"Forest_disc_50","texture"
16,-0.777,0.1265,1.55389322009414e-18,1,"Forest_disc_50","texture"
16,-0.523,0.7218,1.55389322009414e-18,1,"Forest_disc_50","texture"
16,-0.329,0.1519,1.55389322009414e-18,1,"Forest_disc_50","texture"
17,-1.017,0.2009,1.34342573382517e-18,1,"Forest_disc_50","texture"
17,-0.696,0.6933,1.34342573382517e-18,1,"Forest_disc_50","texture"
17,-0.447,0.1057,1.34342573382517e-18,1,"Forest_disc_50","texture"
18,-0.804,0.1296,2.42408341469384e-18,1,"Forest_disc_50","texture"
18,-0.474,0.6021,2.42408341469384e-18,1,"Forest_disc_50","texture"
18,-0.261,0.2684,2.42408341469384e-18,1,"Forest_disc_50","texture"
19,-0.896,0.0214,1.6946576848058e-17,1,"Forest_disc_50","texture"
19,-0.552,0.4538,1.6946576848058e-17,1,"Forest_disc_50","texture"
19,-0.301,0.5248,1.6946576848058e-17,1,"Forest_disc_50","texture"
20,-0.8262,0.1735,9.89800954735537e-20,1,"Forest_disc_50","texture"
20,-0.4511,0.542,9.89800954735537e-20,1,"Forest_disc_50","texture"
20,-0.1971,0.2845,9.89800954735537e-20,1,"Forest_disc_50","texture"
21,-1.185,0.686,8.47270012374153e-20,1,"Forest_disc_50","texture"
21,-0.74,0.2969,8.47270012374153e-20,1,"Forest_disc_50","texture"
21,0.1301,0.017,8.47270012374153e-20,1,"Forest_disc_50","texture"
22,-0.9263,0.4768,1.34682257093872e-18,1,"Forest_disc_50","texture"
22,-0.5985,0.496,1.34682257093872e-18,1,"Forest_disc_50","texture"
22,-0.0222,0.0268,1.34682257093872e-18,1,"Forest_disc_50","texture"
23,-0.948,0.3241,2.18702268252354e-19,1,"Forest_disc_50","texture"
23,-0.632,0.5914,2.18702268252354e-19,1,"Forest_disc_50","texture"
23,-0.215,0.0844,2.18702268252354e-19,1,"Forest_disc_50","texture"
24,-0.8605,0.2788,1.20434424985643e-19,1,"Forest_disc_50","texture"
24,-0.5097,0.6738,1.20434424985643e-19,1,"Forest_disc_50","texture"
24,0.1047,0.0473,1.20434424985643e-19,1,"Forest_disc_50","texture"
25,-0.7269,0.2613,5.43585399366023e-21,1,"Forest_disc_50","texture"
25,-0.4332,0.6195,5.43585399366023e-21,1,"Forest_disc_50","texture"
25,-0.1311,0.1191,5.43585399366023e-21,1,"Forest_disc_50","texture"
26,-0.7711,0.1168,4.3847979601976e-19,1,"Forest_disc_50","texture"
26,-0.424,0.5952,4.3847979601976e-19,1,"Forest_disc_50","texture"
26,-0.1479,0.2878,4.3847979601976e-19,1,"Forest_disc_50","texture"
27,-0.9297,0.5015,1.32584833112962e-21,1,"Forest_disc_50","texture"
27,-0.5828,0.4775,1.32584833112962e-21,1,"Forest_disc_50","texture"
27,0.0575,0.0209,1.32584833112962e-21,1,"Forest_disc_50","texture"
28,-0.781,0.3545,1.16089367762814e-19,1,"Forest_disc_50","texture"
28,-0.425,0.6344,1.16089367762814e-19,1,"Forest_disc_50","texture"
28,0.259,0.011,1.16089367762814e-19,1,"Forest_disc_50","texture"
29,-0.7945,0.1666,1.70994723645244e-19,1,"Forest_disc_50","texture"
29,-0.49,0.5992,1.70994723645244e-19,1,"Forest_disc_50","texture"
29,-0.1957,0.2341,1.70994723645244e-19,1,"Forest_disc_50","texture"
30,-0.94,0.338,1.1783821008514e-19,1,"Forest_disc_50","texture"
30,-0.63,0.5523,1.1783821008514e-19,1,"Forest_disc_50","texture"
30,-0.247,0.1098,1.1783821008514e-19,1,"Forest_disc_50","texture"
31,-1.1772,0.6888,2.55370244487309e-19,1,"Forest_disc_50","texture"
31,-0.7255,0.2892,2.55370244487309e-19,1,"Forest_disc_50","texture"
31,0.0984,0.0223,2.55370244487309e-19,1,"Forest_disc_50","texture"
32,-0.8224,0.4216,4.27520981073718e-21,1,"Forest_disc_50","texture"
32,-0.505,0.5541,4.27520981073718e-21,1,"Forest_disc_50","texture"
32,0.0701,0.0243,4.27520981073718e-21,1,"Forest_disc_50","texture"
33,-0.7547,0.2712,1.22504499763824e-19,1,"Forest_disc_50","texture"
33,-0.3979,0.6292,1.22504499763824e-19,1,"Forest_disc_50","texture"
33,-0.0234,0.0998,1.22504499763824e-19,1,"Forest_disc_50","texture"
34,-0.7753,0.3514,1.95373790078192e-20,1,"Forest_disc_50","texture"
34,-0.5282,0.6048,1.95373790078192e-20,1,"Forest_disc_50","texture"
34,-0.0538,0.0441,1.95373790078192e-20,1,"Forest_disc_50","texture"
35,-0.6816,0.2475,9.92915009090838e-20,1,"Forest_disc_50","texture"
35,-0.4243,0.6752,9.92915009090838e-20,1,"Forest_disc_50","texture"
35,-0.0595,0.0775,9.92915009090838e-20,1,"Forest_disc_50","texture"
36,-0.741,0.1958,2.07922410692992e-17,1,"Forest_disc_50","texture"
36,-0.531,0.6766,2.07922410692992e-17,1,"Forest_disc_50","texture"
36,-0.289,0.1275,2.07922410692992e-17,1,"Forest_disc_50","texture"
37,-0.917,0.4056,5.88147485103659e-18,1,"Forest_disc_50","texture"
37,-0.671,0.5819,5.88147485103659e-18,1,"Forest_disc_50","texture"
37,-0.143,0.0125,5.88147485103659e-18,1,"Forest_disc_50","texture"
38,-0.7277,0.3814,3.80141907959972e-21,1,"Forest_disc_50","texture"
38,-0.4503,0.5876,3.80141907959972e-21,1,"Forest_disc_50","texture"
38,-0.0266,0.031,3.80141907959972e-21,1,"Forest_disc_50","texture"
39,-0.7161,0.2263,7.88476614362986e-18,1,"Forest_disc_50","texture"
39,-0.4564,0.6466,7.88476614362986e-18,1,"Forest_disc_50","texture"
39,-0.1914,0.127,7.88476614362986e-18,1,"Forest_disc_50","texture"
40,-0.801,0.368,1.77029215875279e-18,1,"Forest_disc_50","texture"
40,-0.4342,0.5881,1.77029215875279e-18,1,"Forest_disc_50","texture"
40,-0.0293,0.0438,1.77029215875279e-18,1,"Forest_disc_50","texture"
1,-1.1725,0.696,4.4481215576653e-19,1,"Forest_disc_75","texture"
1,-0.7394,0.2746,4.4481215576653e-19,1,"Forest_disc_75","texture"
1,0.0021,0.0291,4.4481215576653e-19,1,"Forest_disc_75","texture"
2,-0.7652,0.404,1.2133925397776e-19,1,"Forest_disc_75","texture"
2,-0.4264,0.5805,1.2133925397776e-19,1,"Forest_disc_75","texture"
2,0.1176,0.0156,1.2133925397776e-19,1,"Forest_disc_75","texture"
3,-1.0409,0.1416,1.17411986925262e-19,1,"Forest_disc_75","texture"
3,-0.6347,0.5288,1.17411986925262e-19,1,"Forest_disc_75","texture"
3,-0.3015,0.3295,1.17411986925262e-19,1,"Forest_disc_75","texture"
4,-0.7917,0.1014,3.52761843712927e-21,1,"Forest_disc_75","texture"
4,-0.3775,0.7448,3.52761843712927e-21,1,"Forest_disc_75","texture"
4,-6e-04,0.1536,3.52761843712927e-21,1,"Forest_disc_75","texture"
5,-0.684,0.1371,6.05325653159464e-21,1,"Forest_disc_75","texture"
5,-0.3203,0.658,6.05325653159464e-21,1,"Forest_disc_75","texture"
5,-0.0078,0.2048,6.05325653159464e-21,1,"Forest_disc_75","texture"
6,-0.608,0.2007,9.59097249389913e-20,1,"Forest_disc_75","texture"
6,-0.2428,0.5465,9.59097249389913e-20,1,"Forest_disc_75","texture"
6,-0.002,0.2528,9.59097249389913e-20,1,"Forest_disc_75","texture"
7,-0.8737,0.2335,8.78897420807826e-20,1,"Forest_disc_75","texture"
7,-0.5162,0.6989,8.78897420807826e-20,1,"Forest_disc_75","texture"
7,-0.0153,0.0676,8.78897420807826e-20,1,"Forest_disc_75","texture"
8,-0.7458,0.1666,1.3503625236221e-19,1,"Forest_disc_75","texture"
8,-0.4119,0.7133,1.3503625236221e-19,1,"Forest_disc_75","texture"
8,-0.0773,0.12,1.3503625236221e-19,1,"Forest_disc_75","texture"
9,-0.6639,0.2424,7.30337175795245e-20,1,"Forest_disc_75","texture"
9,-0.2449,0.673,7.30337175795245e-20,1,"Forest_disc_75","texture"
9,0.0376,0.0846,7.30337175795245e-20,1,"Forest_disc_75","texture"
10,-0.9546,0.1833,4.14840333652666e-19,1,"Forest_disc_75","texture"
10,-0.5999,0.5149,4.14840333652666e-19,1,"Forest_disc_75","texture"
10,-0.251,0.302,4.14840333652666e-19,1,"Forest_disc_75","texture"
11,-1.2103,0.616,4.25872661192154e-20,1,"Forest_disc_75","texture"
11,-0.8598,0.3437,4.25872661192154e-20,1,"Forest_disc_75","texture"
11,-0.0797,0.0404,4.25872661192154e-20,1,"Forest_disc_75","texture"
12,-0.8882,0.2512,2.96019396143923e-18,1,"Forest_disc_75","texture"
12,-0.5309,0.697,2.96019396143923e-18,1,"Forest_disc_75","texture"
12,-0.104,0.0517,2.96019396143923e-18,1,"Forest_disc_75","texture"
13,-0.8374,0.1456,3.54409736852663e-20,1,"Forest_disc_75","texture"
13,-0.4447,0.6047,3.54409736852663e-20,1,"Forest_disc_75","texture"
13,-0.0619,0.2498,3.54409736852663e-20,1,"Forest_disc_75","texture"
14,-0.865,0.1585,4.33979094942554e-18,1,"Forest_disc_75","texture"
14,-0.579,0.7335,4.33979094942554e-18,1,"Forest_disc_75","texture"
14,-0.276,0.108,4.33979094942554e-18,1,"Forest_disc_75","texture"
15,-0.723,0.0828,2.70390327620119e-19,1,"Forest_disc_75","texture"
15,-0.434,0.618,2.70390327620119e-19,1,"Forest_disc_75","texture"
15,-0.252,0.2993,2.70390327620119e-19,1,"Forest_disc_75","texture"
16,-0.745,0.1032,5.54827932327773e-19,1,"Forest_disc_75","texture"
16,-0.512,0.7747,5.54827932327773e-19,1,"Forest_disc_75","texture"
16,-0.296,0.1222,5.54827932327773e-19,1,"Forest_disc_75","texture"
17,-1.036,0.1435,4.07624615030113e-18,1,"Forest_disc_75","texture"
17,-0.738,0.6682,4.07624615030113e-18,1,"Forest_disc_75","texture"
17,-0.515,0.1882,4.07624615030113e-18,1,"Forest_disc_75","texture"
18,-0.786,0.128,9.71518717914164e-19,1,"Forest_disc_75","texture"
18,-0.485,0.5771,9.71518717914164e-19,1,"Forest_disc_75","texture"
18,-0.282,0.295,9.71518717914164e-19,1,"Forest_disc_75","texture"
19,-0.75,0.0893,3.3961100059855e-17,1,"Forest_disc_75","texture"
19,-0.482,0.5111,3.3961100059855e-17,1,"Forest_disc_75","texture"
19,-0.288,0.3997,3.3961100059855e-17,1,"Forest_disc_75","texture"
20,-0.869,0.168,1.87163770774782e-19,1,"Forest_disc_75","texture"
20,-0.4666,0.5317,1.87163770774782e-19,1,"Forest_disc_75","texture"
20,-0.2023,0.3006,1.87163770774782e-19,1,"Forest_disc_75","texture"
21,-1.1895,0.6648,8.67105812975879e-19,1,"Forest_disc_75","texture"
21,-0.8452,0.3104,8.67105812975879e-19,1,"Forest_disc_75","texture"
21,-0.1406,0.0252,8.67105812975879e-19,1,"Forest_disc_75","texture"
22,-0.9384,0.3968,2.034439120897e-20,1,"Forest_disc_75","texture"
22,-0.612,0.5582,2.034439120897e-20,1,"Forest_disc_75","texture"
22,-0.0143,0.0453,2.034439120897e-20,1,"Forest_disc_75","texture"
23,-0.9524,0.2996,2.75034790903426e-19,1,"Forest_disc_75","texture"
23,-0.6543,0.6082,2.75034790903426e-19,1,"Forest_disc_75","texture"
23,-0.2576,0.0924,2.75034790903426e-19,1,"Forest_disc_75","texture"
24,-0.8479,0.3075,1.77279513374019e-19,1,"Forest_disc_75","texture"
24,-0.5137,0.6515,1.77279513374019e-19,1,"Forest_disc_75","texture"
24,0.0743,0.0409,1.77279513374019e-19,1,"Forest_disc_75","texture"
25,-0.7891,0.1944,1.29717989883358e-19,1,"Forest_disc_75","texture"
25,-0.4678,0.6223,1.29717989883358e-19,1,"Forest_disc_75","texture"
25,-0.1368,0.1833,1.29717989883358e-19,1,"Forest_disc_75","texture"
26,-0.7035,0.1944,1.16628232993389e-19,1,"Forest_disc_75","texture"
26,-0.368,0.5983,1.16628232993389e-19,1,"Forest_disc_75","texture"
26,-0.0887,0.2073,1.16628232993389e-19,1,"Forest_disc_75","texture"
27,-0.9507,0.3888,8.71285076823597e-20,1,"Forest_disc_75","texture"
27,-0.6278,0.5737,8.71285076823597e-20,1,"Forest_disc_75","texture"
27,0.0089,0.0378,8.71285076823597e-20,1,"Forest_disc_75","texture"
28,-0.816,0.2752,9.29618578829539e-19,1,"Forest_disc_75","texture"
28,-0.513,0.6311,9.29618578829539e-19,1,"Forest_disc_75","texture"
28,-0.215,0.0933,9.29618578829539e-19,1,"Forest_disc_75","texture"
29,-0.7628,0.245,1.48343669468679e-19,1,"Forest_disc_75","texture"
29,-0.462,0.632,1.48343669468679e-19,1,"Forest_disc_75","texture"
29,-0.1434,0.1232,1.48343669468679e-19,1,"Forest_disc_75","texture"
30,-0.9448,0.378,1.20384739120443e-19,1,"Forest_disc_75","texture"
30,-0.6266,0.5307,1.20384739120443e-19,1,"Forest_disc_75","texture"
30,-0.2336,0.0916,1.20384739120443e-19,1,"Forest_disc_75","texture"
31,-1.1846,0.7042,2.38708832110877e-21,1,"Forest_disc_75","texture"
31,-0.7421,0.2859,2.38708832110877e-21,1,"Forest_disc_75","texture"
31,0.117,0.0099,2.38708832110877e-21,1,"Forest_disc_75","texture"
32,-0.8515,0.332,4.38148929104597e-20,1,"Forest_disc_75","texture"
32,-0.5476,0.6331,4.38148929104597e-20,1,"Forest_disc_75","texture"
32,0.0393,0.0347,4.38148929104597e-20,1,"Forest_disc_75","texture"
33,-0.7574,0.2338,6.06633444824921e-20,1,"Forest_disc_75","texture"
33,-0.4179,0.652,6.06633444824921e-20,1,"Forest_disc_75","texture"
33,-0.0049,0.1145,6.06633444824921e-20,1,"Forest_disc_75","texture"
34,-0.7915,0.2658,4.75280650118316e-19,1,"Forest_disc_75","texture"
34,-0.5508,0.6719,4.75280650118316e-19,1,"Forest_disc_75","texture"
34,-0.155,0.0625,4.75280650118316e-19,1,"Forest_disc_75","texture"
35,-0.6876,0.228,3.02190713723833e-19,1,"Forest_disc_75","texture"
35,-0.4468,0.6698,3.02190713723833e-19,1,"Forest_disc_75","texture"
35,-0.1457,0.1022,3.02190713723833e-19,1,"Forest_disc_75","texture"
36,-0.689,0.3532,2.38700813848532e-20,1,"Forest_disc_75","texture"
36,-0.453,0.6241,2.38700813848532e-20,1,"Forest_disc_75","texture"
36,-0.135,0.0226,2.38700813848532e-20,1,"Forest_disc_75","texture"
37,-0.958,0.292,1.76976640238863e-18,1,"Forest_disc_75","texture"
37,-0.714,0.6734,1.76976640238863e-18,1,"Forest_disc_75","texture"
37,-0.259,0.0344,1.76976640238863e-18,1,"Forest_disc_75","texture"
38,-0.724,0.3536,2.2839357085225e-18,1,"Forest_disc_75","texture"
38,-0.433,0.6314,2.2839357085225e-18,1,"Forest_disc_75","texture"
38,0.021,0.0149,2.2839357085225e-18,1,"Forest_disc_75","texture"
