"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
5,4,2.72187404786902e-19,0.462,0.641,0.137,0.137,NA,NA,NA,NA,NA,NA,0.55,0.4314,0.0093,0.0093,NA,NA,NA,NA,NA,NA,2.72187404786902e-18,3,1,"Forest_disc_25","ecoli"
5,5,1.9476976548099e-16,0.459,0.639,0.126,0.126,0.126,NA,NA,NA,NA,NA,0.5415,0.4419,0.0055,0.0055,0.0055,NA,NA,NA,NA,NA,1.9476976548099e-15,3,1,"Forest_disc_25","ecoli"
5,6,2.47843714723909e-16,0.457,0.638,0.118,0.118,0.118,0.118,NA,NA,NA,NA,0.5362,0.4484,0.0038,0.0038,0.0038,0.0038,NA,NA,NA,NA,2.47843714723909e-15,3,1,"Forest_disc_25","ecoli"
5,7,2.5334563440546e-16,0.456,0.637,0.112,0.112,0.112,0.112,0.112,NA,NA,NA,0.5326,0.4529,0.0029,0.0029,0.0029,0.0029,0.0029,NA,NA,NA,2.5334563440546e-15,3,1,"Forest_disc_25","ecoli"
5,8,9.23172323197069e-17,0.455,0.637,0.108,0.108,0.108,0.108,0.108,0.108,NA,NA,0.5299,0.4561,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,NA,NA,9.23172323197069e-16,3,1,"Forest_disc_25","ecoli"
5,9,3.0620027710698e-16,0.454,0.637,0.105,0.105,0.105,0.105,0.105,0.105,0.105,NA,0.528,0.4585,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,NA,3.0620027710698e-15,3,1,"Forest_disc_25","ecoli"
5,10,2.8958020215269e-16,0.454,0.636,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.5264,0.4603,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,2.8958020215269e-15,3,1,"Forest_disc_25","ecoli"
6,2,3.68855239573844e-08,0.384,0.719,NA,NA,NA,NA,NA,NA,NA,NA,0.5315,0.4685,NA,NA,NA,NA,NA,NA,NA,NA,3.68855239573844e-08,2,1,"Forest_disc_25","ecoli"
6,3,3.93537415334555e-16,0.468,0.746,0.276,NA,NA,NA,NA,NA,NA,NA,0.4925,0.3629,0.1446,NA,NA,NA,NA,NA,NA,NA,3.93537415334555e-15,3,1,"Forest_disc_25","ecoli"
6,4,1.36275083563518e-16,0.473,0.747,0.281,0.281,NA,NA,NA,NA,NA,NA,0.4846,0.3581,0.0786,0.0786,NA,NA,NA,NA,NA,NA,1.36275083563518e-15,3,1,"Forest_disc_25","ecoli"
6,5,1.11921324410665e-16,0.482,0.75,0.29,0.29,0.29,NA,NA,NA,NA,NA,0.471,0.3492,0.0599,0.0599,0.0599,NA,NA,NA,NA,NA,1.11921324410665e-15,3,1,"Forest_disc_25","ecoli"
6,6,1.78421877699789e-16,0.486,0.751,0.294,0.294,0.294,0.294,NA,NA,NA,NA,0.4656,0.3454,0.0472,0.0472,0.0472,0.0472,NA,NA,NA,NA,1.78421877699789e-15,3,1,"Forest_disc_25","ecoli"
6,7,1.59756219213793e-16,0.487,0.751,0.295,0.295,0.295,0.295,0.295,NA,NA,NA,0.4639,0.344,0.0384,0.0384,0.0384,0.0384,0.0384,NA,NA,NA,1.59756219213793e-15,3,1,"Forest_disc_25","ecoli"
6,8,2.01011345925803e-16,0.487,0.751,0.295,0.295,0.295,0.295,0.295,0.295,NA,NA,0.4637,0.3439,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,NA,NA,2.01011345925803e-15,3,1,"Forest_disc_25","ecoli"
6,9,2.44100663002355e-16,0.487,0.751,0.294,0.294,0.294,0.294,0.294,0.294,0.294,NA,0.4644,0.3445,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,NA,2.44100663002355e-15,3,1,"Forest_disc_25","ecoli"
6,10,2.3413309421361e-16,0.486,0.751,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.4655,0.3453,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237,2.3413309421361e-15,3,1,"Forest_disc_25","ecoli"
7,2,1.05038209924076e-07,0.758,0.383,NA,NA,NA,NA,NA,NA,NA,NA,0.5105,0.4895,NA,NA,NA,NA,NA,NA,NA,NA,1.05038209924076e-07,2,1,"Forest_disc_25","ecoli"
7,3,2.72560049312741e-17,0.499,0.792,0.263,NA,NA,NA,NA,NA,NA,NA,0.4658,0.3802,0.154,NA,NA,NA,NA,NA,NA,NA,2.72560049312741e-16,3,1,"Forest_disc_25","ecoli"
7,4,6.98635311712838e-17,0.481,0.788,0.244,0.244,NA,NA,NA,NA,NA,NA,0.4811,0.3975,0.0607,0.0607,NA,NA,NA,NA,NA,NA,6.98635311712838e-16,3,1,"Forest_disc_25","ecoli"
7,5,9.73669390344998e-17,0.468,0.785,0.224,0.224,0.224,NA,NA,NA,NA,NA,0.4939,0.4101,0.032,0.032,0.032,NA,NA,NA,NA,NA,9.73669390344998e-16,3,1,"Forest_disc_25","ecoli"
7,6,9.33545234373622e-17,0.457,0.782,0.205,0.205,0.205,0.205,NA,NA,NA,NA,0.5035,0.4196,0.0192,0.0192,0.0192,0.0192,NA,NA,NA,NA,9.33545234373622e-16,3,1,"Forest_disc_25","ecoli"
7,7,1.07011254955887e-16,0.452,0.781,0.194,0.194,0.194,0.194,0.194,NA,NA,NA,0.5079,0.4243,0.0136,0.0136,0.0136,0.0136,0.0136,NA,NA,NA,1.07011254955887e-15,3,1,"Forest_disc_25","ecoli"
7,8,1.0731436402349e-16,0.448,0.78,0.184,0.184,0.184,0.184,0.184,0.184,NA,NA,0.5111,0.4281,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,NA,NA,1.0731436402349e-15,3,1,"Forest_disc_25","ecoli"
7,9,1.05087467889913e-16,0.446,0.78,0.177,0.177,0.177,0.177,0.177,0.177,0.177,NA,0.513,0.4304,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,NA,1.05087467889913e-15,3,1,"Forest_disc_25","ecoli"
7,10,8.81198812600507e-17,0.445,0.779,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.5138,0.4314,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,8.81198812600507e-16,3,1,"Forest_disc_25","ecoli"
1,2,1.75220541776921e-07,0.707,0.339,NA,NA,NA,NA,NA,NA,NA,NA,0.6611,0.3389,NA,NA,NA,NA,NA,NA,NA,NA,1.75220541776921e-07,2,1,"Forest_disc_50","ecoli"
1,3,1.19879443492812e-18,0.535,0.756,0.214,NA,NA,NA,NA,NA,NA,NA,0.4696,0.4016,0.1289,NA,NA,NA,NA,NA,NA,NA,1.19879443492812e-17,3,1,"Forest_disc_50","ecoli"
1,4,4.65205677048124e-19,0.528,0.754,0.21,0.21,NA,NA,NA,NA,NA,NA,0.4612,0.4152,0.0618,0.0618,NA,NA,NA,NA,NA,NA,4.65205677048124e-18,3,1,"Forest_disc_50","ecoli"
1,5,7.70927580358079e-18,0.516,0.749,0.202,0.202,0.202,NA,NA,NA,NA,NA,0.4481,0.4379,0.038,0.038,0.038,NA,NA,NA,NA,NA,7.70927580358079e-17,3,1,"Forest_disc_50","ecoli"
1,6,2.11068858213929e-17,0.746,0.506,0.194,0.194,0.194,0.194,NA,NA,NA,NA,0.4551,0.439,0.0265,0.0265,0.0265,0.0265,NA,NA,NA,NA,2.11068858213929e-16,3,1,"Forest_disc_50","ecoli"
1,7,5.01519082478813e-17,0.743,0.496,0.186,0.186,0.186,0.186,0.186,NA,NA,NA,0.4719,0.431,0.0194,0.0194,0.0194,0.0194,0.0194,NA,NA,NA,5.01519082478813e-16,3,1,"Forest_disc_50","ecoli"
1,8,3.48912398098021e-17,0.741,0.487,0.178,0.178,0.178,0.178,0.178,0.178,NA,NA,0.4851,0.4252,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,NA,NA,3.48912398098021e-16,3,1,"Forest_disc_50","ecoli"
1,9,9.21207990100972e-17,0.738,0.477,0.167,0.167,0.167,0.167,0.167,0.167,0.167,NA,0.5001,0.4194,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,NA,9.21207990100972e-16,3,1,"Forest_disc_50","ecoli"
1,10,4.74425250077236e-17,0.737,0.471,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.5072,0.4169,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,4.74425250077236e-16,3,1,"Forest_disc_50","ecoli"
2,2,1.26468123780683e-08,0.443,0.705,NA,NA,NA,NA,NA,NA,NA,NA,0.6767,0.3233,NA,NA,NA,NA,NA,NA,NA,NA,1.26468123780683e-08,2,1,"Forest_disc_50","ecoli"
2,3,2.58220110593818e-17,0.528,0.366,0.768,NA,NA,NA,NA,NA,NA,NA,0.6115,0.2331,0.1554,NA,NA,NA,NA,NA,NA,NA,2.58220110593818e-16,3,1,"Forest_disc_50","ecoli"
2,4,8.57822163524795e-18,0.534,0.772,0.371,0.371,NA,NA,NA,NA,NA,NA,0.5979,0.1479,0.1271,0.1271,NA,NA,NA,NA,NA,NA,8.57822163524795e-17,3,1,"Forest_disc_50","ecoli"
2,5,7.48371528214708e-16,0.541,0.777,0.376,0.376,0.376,NA,NA,NA,NA,NA,0.5813,0.1381,0.0935,0.0935,0.0935,NA,NA,NA,NA,NA,7.48371528214708e-15,3,1,"Forest_disc_50","ecoli"
2,6,1.40286287986563e-15,0.532,0.771,0.37,0.37,0.37,0.37,NA,NA,NA,NA,0.6009,0.1496,0.0624,0.0624,0.0624,0.0624,NA,NA,NA,NA,1.40286287986563e-14,3,1,"Forest_disc_50","ecoli"
2,7,5.61802626969933e-17,0.503,0.753,0.333,0.333,0.333,0.333,0.333,NA,NA,NA,0.6763,0.189,0.0269,0.0269,0.0269,0.0269,0.0269,NA,NA,NA,5.61802626969933e-16,3,1,"Forest_disc_50","ecoli"
2,8,1.06490456428861e-15,0.497,0.75,0.322,0.322,0.322,0.322,0.322,0.322,NA,NA,0.6912,0.1975,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,NA,NA,1.06490456428861e-14,3,1,"Forest_disc_50","ecoli"
2,9,6.58339032496533e-16,0.494,0.748,0.316,0.316,0.316,0.316,0.316,0.316,0.316,NA,0.6974,0.2013,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,NA,6.58339032496533e-15,3,1,"Forest_disc_50","ecoli"
2,10,7.819205197514e-16,0.494,0.748,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.6973,0.2013,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,7.819205197514e-15,3,1,"Forest_disc_50","ecoli"
3,2,3.08148791101958e-33,0.74,0.74,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.25,NA,NA,NA,NA,NA,NA,NA,NA,3.08148791101958e-34,1,1,"Forest_disc_50","ecoli"
3,3,0,0.74,0.74,0.74,NA,NA,NA,NA,NA,NA,NA,0.75,0.25,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
3,4,0,0.74,0.74,0.74,0.74,NA,NA,NA,NA,NA,NA,0.75,0.25,0,0,NA,NA,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
3,5,0,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,NA,NA,0.75,0.25,0,0,0,NA,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
3,6,0,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,NA,0.75,0.25,0,0,0,0,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
3,7,0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,0.75,0.25,0,0,0,0,0,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
3,8,0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,0.75,0.25,0,0,0,0,0,0,NA,NA,0,1,1,"Forest_disc_50","ecoli"
3,9,0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,0.75,0.25,0,0,0,0,0,0,0,NA,0,1,1,"Forest_disc_50","ecoli"
3,10,0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.75,0.25,0,0,0,0,0,0,0,0,0,1,1,"Forest_disc_50","ecoli"
4,2,0,0.75,0.75,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
4,3,0,0.75,0.75,0.75,NA,NA,NA,NA,NA,NA,NA,0.75,0.25,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
4,4,0,0.75,0.75,0.75,0.75,NA,NA,NA,NA,NA,NA,0.75,0.25,0,0,NA,NA,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
4,5,0,0.75,0.75,0.75,0.75,0.75,NA,NA,NA,NA,NA,0.75,0.25,0,0,0,NA,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
4,6,0,0.75,0.75,0.75,0.75,0.75,0.75,NA,NA,NA,NA,0.75,0.25,0,0,0,0,NA,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
4,7,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,NA,NA,NA,0.75,0.25,0,0,0,0,0,NA,NA,NA,0,1,1,"Forest_disc_50","ecoli"
4,8,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,NA,NA,0.75,0.25,0,0,0,0,0,0,NA,NA,0,1,1,"Forest_disc_50","ecoli"
4,9,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,NA,0.75,0.25,0,0,0,0,0,0,0,NA,0,1,1,"Forest_disc_50","ecoli"
4,10,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0,0,0,0,0,0,0,0,0,1,1,"Forest_disc_50","ecoli"
5,2,4.62217924912086e-09,0.626,0.447,NA,NA,NA,NA,NA,NA,NA,NA,0.5482,0.4518,NA,NA,NA,NA,NA,NA,NA,NA,4.62217924912086e-09,2,1,"Forest_disc_50","ecoli"
5,3,1.52892509405554e-16,0.487,0.652,0.187,NA,NA,NA,NA,NA,NA,NA,0.6143,0.3724,0.0133,NA,NA,NA,NA,NA,NA,NA,1.52892509405554e-15,3,1,"Forest_disc_50","ecoli"
5,4,3.46641214424849e-16,0.484,0.65,0.168,0.168,NA,NA,NA,NA,NA,NA,0.6036,0.3856,0.0054,0.0054,NA,NA,NA,NA,NA,NA,3.46641214424849e-15,3,1,"Forest_disc_50","ecoli"
5,5,5.92014598031312e-16,0.483,0.649,0.158,0.158,0.158,NA,NA,NA,NA,NA,0.5983,0.3919,0.0032,0.0032,0.0032,NA,NA,NA,NA,NA,5.92014598031312e-15,3,1,"Forest_disc_50","ecoli"
5,6,6.5632737845872e-16,0.482,0.649,0.152,0.152,0.152,0.152,NA,NA,NA,NA,0.5953,0.3956,0.0023,0.0023,0.0023,0.0023,NA,NA,NA,NA,6.5632737845872e-15,3,1,"Forest_disc_50","ecoli"
5,7,5.42012231451132e-18,0.481,0.648,0.147,0.147,0.147,0.147,0.147,NA,NA,NA,0.593,0.3983,0.0017,0.0017,0.0017,0.0017,0.0017,NA,NA,NA,5.42012231451132e-17,3,1,"Forest_disc_50","ecoli"
5,8,8.18025950633787e-17,0.481,0.648,0.144,0.144,0.144,0.144,0.144,0.144,NA,NA,0.5918,0.3997,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,NA,NA,8.18025950633787e-16,3,1,"Forest_disc_50","ecoli"
5,9,7.38328084004088e-16,0.481,0.648,0.142,0.142,0.142,0.142,0.142,0.142,0.142,NA,0.5907,0.401,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,NA,7.38328084004088e-15,3,1,"Forest_disc_50","ecoli"
5,10,7.51050387492276e-16,0.48,0.648,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.5899,0.402,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.51050387492276e-15,3,1,"Forest_disc_50","ecoli"
6,2,4.19851888646153e-08,0.734,0.402,NA,NA,NA,NA,NA,NA,NA,NA,0.501,0.499,NA,NA,NA,NA,NA,NA,NA,NA,4.19851888646153e-08,2,1,"Forest_disc_50","ecoli"
6,3,1.04917185515569e-16,0.563,0.785,0.333,NA,NA,NA,NA,NA,NA,NA,0.4563,0.2878,0.2559,NA,NA,NA,NA,NA,NA,NA,1.04917185515569e-15,3,1,"Forest_disc_50","ecoli"
6,4,1.08389120746614e-16,0.589,0.797,0.343,0.343,NA,NA,NA,NA,NA,NA,0.4678,0.242,0.1451,0.1451,NA,NA,NA,NA,NA,NA,1.08389120746614e-15,3,1,"Forest_disc_50","ecoli"
6,5,1.64991605381586e-16,0.594,0.8,0.344,0.344,0.344,NA,NA,NA,NA,NA,0.4714,0.2326,0.0987,0.0987,0.0987,NA,NA,NA,NA,NA,1.64991605381586e-15,3,1,"Forest_disc_50","ecoli"
6,6,1.67214835720182e-16,0.583,0.794,0.34,0.34,0.34,0.34,NA,NA,NA,NA,0.4635,0.2544,0.0705,0.0705,0.0705,0.0705,NA,NA,NA,NA,1.67214835720182e-15,3,1,"Forest_disc_50","ecoli"
6,7,2.03716203767269e-16,0.501,0.765,0.291,0.291,0.291,0.291,0.291,NA,NA,NA,0.484,0.3704,0.0291,0.0291,0.0291,0.0291,0.0291,NA,NA,NA,2.03716203767269e-15,3,1,"Forest_disc_50","ecoli"
6,8,2.47507809123374e-16,0.495,0.763,0.285,0.285,0.285,0.285,0.285,0.285,NA,NA,0.4899,0.377,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,NA,NA,2.47507809123374e-15,3,1,"Forest_disc_50","ecoli"
6,9,2.72079216088515e-16,0.49,0.762,0.279,0.279,0.279,0.279,0.279,0.279,0.279,NA,0.4945,0.3819,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,0.0177,NA,2.72079216088515e-15,3,1,"Forest_disc_50","ecoli"
6,10,2.58623781951088e-16,0.487,0.761,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.4981,0.3855,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,2.58623781951088e-15,3,1,"Forest_disc_50","ecoli"
7,2,1.86224261314337e-07,0.339,0.741,NA,NA,NA,NA,NA,NA,NA,NA,0.5076,0.4924,NA,NA,NA,NA,NA,NA,NA,NA,1.86224261314337e-07,2,1,"Forest_disc_50","ecoli"
7,3,1.69013355514023e-17,0.435,0.77,0.192,NA,NA,NA,NA,NA,NA,NA,0.4866,0.3917,0.1217,NA,NA,NA,NA,NA,NA,NA,1.69013355514023e-16,3,1,"Forest_disc_50","ecoli"
7,4,4.00093125156911e-17,0.424,0.768,0.175,0.175,NA,NA,NA,NA,NA,NA,0.4992,0.4008,0.05,0.05,NA,NA,NA,NA,NA,NA,4.00093125156911e-16,3,1,"Forest_disc_50","ecoli"
7,5,4.11078171009804e-17,0.415,0.766,0.159,0.159,0.159,NA,NA,NA,NA,NA,0.5086,0.4078,0.0279,0.0279,0.0279,NA,NA,NA,NA,NA,4.11078171009804e-16,3,1,"Forest_disc_50","ecoli"
