"var","Split","freq","opt_value","iter","forest","name"
13,5,0.3727,1.00920604125546e-16,1,"Forest_disc_175","cleveland"
13,6.5,0.3996,1.00920604125546e-16,1,"Forest_disc_175","cleveland"
1,34.5,0.0268,1.49549127379956e-22,1,"Forest_disc_200","cleveland"
1,51.7,0.5286,1.49549127379956e-22,1,"Forest_disc_200","cleveland"
1,64.1,0.4445,1.49549127379956e-22,1,"Forest_disc_200","cleveland"
4,101,0.0576,3.20775622112096e-23,1,"Forest_disc_200","cleveland"
4,128,0.6874,3.20775622112096e-23,1,"Forest_disc_200","cleveland"
4,160,0.2551,3.20775622112096e-23,1,"Forest_disc_200","cleveland"
5,138,0.036,3.83091166261371e-30,1,"Forest_disc_200","cleveland"
5,239,0.7007,3.83091166261371e-30,1,"Forest_disc_200","cleveland"
5,323,0.2632,3.83091166261371e-30,1,"Forest_disc_200","cleveland"
8,91.5,0.0366,5.28881025782255e-24,1,"Forest_disc_200","cleveland"
8,130.8,0.5546,5.28881025782255e-24,1,"Forest_disc_200","cleveland"
8,166.9,0.4089,5.28881025782255e-24,1,"Forest_disc_200","cleveland"
10,0.06,0.1828,3.36088284775112e-22,1,"Forest_disc_200","cleveland"
10,1.49,0.6461,3.36088284775112e-22,1,"Forest_disc_200","cleveland"
10,3.49,0.1709,3.36088284775112e-22,1,"Forest_disc_200","cleveland"
13,4.5,0.249,8.57979596361722e-20,1,"Forest_disc_200","cleveland"
13,5,0.3405,8.57979596361722e-20,1,"Forest_disc_200","cleveland"
13,6.5,0.4105,8.57979596361722e-20,1,"Forest_disc_200","cleveland"
1,39.6,0.0826,4.96189475161876e-32,1,"Forest_disc_NLD50","cleveland"
1,53.9,0.5945,4.96189475161876e-32,1,"Forest_disc_NLD50","cleveland"
1,65.4,0.3229,4.96189475161876e-32,1,"Forest_disc_NLD50","cleveland"
4,104,0.0744,0,1,"Forest_disc_NLD50","cleveland"
4,128,0.6174,0,1,"Forest_disc_NLD50","cleveland"
4,150,0.0914,0,1,"Forest_disc_NLD50","cleveland"
4,158,0.1059,0,1,"Forest_disc_NLD50","cleveland"
4,164,0.1109,0,1,"Forest_disc_NLD50","cleveland"
5,153,0.0278,1.35434097563415e-33,1,"Forest_disc_NLD50","cleveland"
5,219,0.4844,1.35434097563415e-33,1,"Forest_disc_NLD50","cleveland"
5,289,0.472,1.35434097563415e-33,1,"Forest_disc_NLD50","cleveland"
5,351,0.0044,1.35434097563415e-33,1,"Forest_disc_NLD50","cleveland"
5,452,0.0114,1.35434097563415e-33,1,"Forest_disc_NLD50","cleveland"
8,96.8,0.0477,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
8,115.6,0.1224,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
8,126.4,0.1102,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
8,130.3,0.1305,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
8,140.8,0.0743,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
8,144.9,0.1264,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
8,155.7,0.2463,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
8,175,0.1422,1.65239717580833e-32,1,"Forest_disc_NLD50","cleveland"
10,0.29,0.2749,7.16670930591426e-34,1,"Forest_disc_NLD50","cleveland"
10,1.43,0.4167,7.16670930591426e-34,1,"Forest_disc_NLD50","cleveland"
10,2.48,0.2219,7.16670930591426e-34,1,"Forest_disc_NLD50","cleveland"
10,3.6,0.0499,7.16670930591426e-34,1,"Forest_disc_NLD50","cleveland"
10,4.16,0.0365,7.16670930591426e-34,1,"Forest_disc_NLD50","cleveland"
13,4.5,0.2128,2.14749708206498e-11,1,"Forest_disc_NLD50","cleveland"
13,4.9,0.4331,2.14749708206498e-11,1,"Forest_disc_NLD50","cleveland"
13,6.5,0.3541,2.14749708206498e-11,1,"Forest_disc_NLD50","cleveland"
1,42.6,0.088,4.57318314043438e-33,1,"Forest_disc_NLD100","cleveland"
1,44.2,0.0393,4.57318314043438e-33,1,"Forest_disc_NLD100","cleveland"
1,53.3,0.0677,4.57318314043438e-33,1,"Forest_disc_NLD100","cleveland"
1,55.8,0.449,4.57318314043438e-33,1,"Forest_disc_NLD100","cleveland"
1,59.4,0.1275,4.57318314043438e-33,1,"Forest_disc_NLD100","cleveland"
1,63.6,0.1177,4.57318314043438e-33,1,"Forest_disc_NLD100","cleveland"
1,68.2,0.1107,4.57318314043438e-33,1,"Forest_disc_NLD100","cleveland"
4,101,0.0437,8.91752934648441e-33,1,"Forest_disc_NLD100","cleveland"
4,129,0.6743,8.91752934648441e-33,1,"Forest_disc_NLD100","cleveland"
4,152,0.0676,8.91752934648441e-33,1,"Forest_disc_NLD100","cleveland"
4,159,0.094,8.91752934648441e-33,1,"Forest_disc_NLD100","cleveland"
4,164,0.1204,8.91752934648441e-33,1,"Forest_disc_NLD100","cleveland"
5,138,0.0376,5.6194244557385e-31,1,"Forest_disc_NLD100","cleveland"
5,242,0.7371,5.6194244557385e-31,1,"Forest_disc_NLD100","cleveland"
5,328,0.2253,5.6194244557385e-31,1,"Forest_disc_NLD100","cleveland"
8,101.5,0.0777,4.22332825149903e-32,1,"Forest_disc_NLD100","cleveland"
8,128.4,0.2654,4.22332825149903e-32,1,"Forest_disc_NLD100","cleveland"
8,141.4,0.1753,4.22332825149903e-32,1,"Forest_disc_NLD100","cleveland"
8,141.7,0.1494,4.22332825149903e-32,1,"Forest_disc_NLD100","cleveland"
8,165.7,0.2159,4.22332825149903e-32,1,"Forest_disc_NLD100","cleveland"
8,174.2,0.1164,4.22332825149903e-32,1,"Forest_disc_NLD100","cleveland"
10,0.48,0.394,8.60929207454608e-32,1,"Forest_disc_NLD100","cleveland"
10,2.04,0.4875,8.60929207454608e-32,1,"Forest_disc_NLD100","cleveland"
10,2.32,0.0272,8.60929207454608e-32,1,"Forest_disc_NLD100","cleveland"
10,2.83,0.0054,8.60929207454608e-32,1,"Forest_disc_NLD100","cleveland"
10,3.13,0.0292,8.60929207454608e-32,1,"Forest_disc_NLD100","cleveland"
10,3.99,0.0568,8.60929207454608e-32,1,"Forest_disc_NLD100","cleveland"
13,4.5,0.1652,1.49467552555252e-12,1,"Forest_disc_NLD100","cleveland"
13,5,0.4769,1.49467552555252e-12,1,"Forest_disc_NLD100","cleveland"
13,6.5,0.358,1.49467552555252e-12,1,"Forest_disc_NLD100","cleveland"
1,41.9,0.0504,1.67163095081137e-32,1,"Forest_disc_NLD200","cleveland"
1,43.3,0.0682,1.67163095081137e-32,1,"Forest_disc_NLD200","cleveland"
1,49.8,0.0869,1.67163095081137e-32,1,"Forest_disc_NLD200","cleveland"
1,54.8,0.0762,1.67163095081137e-32,1,"Forest_disc_NLD200","cleveland"
1,58.1,0.4652,1.67163095081137e-32,1,"Forest_disc_NLD200","cleveland"
1,61.9,0.1207,1.67163095081137e-32,1,"Forest_disc_NLD200","cleveland"
1,68,0.1325,1.67163095081137e-32,1,"Forest_disc_NLD200","cleveland"
4,101,0.0569,0,1,"Forest_disc_NLD200","cleveland"
4,128,0.6112,0,1,"Forest_disc_NLD200","cleveland"
4,136,0.0909,0,1,"Forest_disc_NLD200","cleveland"
4,162,0.241,0,1,"Forest_disc_NLD200","cleveland"
5,138,0.0358,2.31742250373401e-32,1,"Forest_disc_NLD200","cleveland"
5,240,0.7429,2.31742250373401e-32,1,"Forest_disc_NLD200","cleveland"
5,326,0.2214,2.31742250373401e-32,1,"Forest_disc_NLD200","cleveland"
8,93.5,0.0359,2.5709310756907e-32,1,"Forest_disc_NLD200","cleveland"
8,120.8,0.2883,2.5709310756907e-32,1,"Forest_disc_NLD200","cleveland"
8,142.8,0.2485,2.5709310756907e-32,1,"Forest_disc_NLD200","cleveland"
8,155.8,0.2649,2.5709310756907e-32,1,"Forest_disc_NLD200","cleveland"
8,173.4,0.1624,2.5709310756907e-32,1,"Forest_disc_NLD200","cleveland"
10,0.45,0.3303,2.03342717155172e-31,1,"Forest_disc_NLD200","cleveland"
10,0.79,0.0844,2.03342717155172e-31,1,"Forest_disc_NLD200","cleveland"
10,1.99,0.1255,2.03342717155172e-31,1,"Forest_disc_NLD200","cleveland"
10,2.11,0.3379,2.03342717155172e-31,1,"Forest_disc_NLD200","cleveland"
10,2.74,0.0012,2.03342717155172e-31,1,"Forest_disc_NLD200","cleveland"
10,3.25,0.0998,2.03342717155172e-31,1,"Forest_disc_NLD200","cleveland"
10,4.65,0.0209,2.03342717155172e-31,1,"Forest_disc_NLD200","cleveland"
13,4.5,0.1854,6.16282186530613e-12,1,"Forest_disc_NLD200","cleveland"
13,4.9,0.3836,6.16282186530613e-12,1,"Forest_disc_NLD200","cleveland"
13,5.5,0.0425,6.16282186530613e-12,1,"Forest_disc_NLD200","cleveland"
13,5.7,0.0021,6.16282186530613e-12,1,"Forest_disc_NLD200","cleveland"
13,6.5,0.3863,6.16282186530613e-12,1,"Forest_disc_NLD200","cleveland"
1,44.5,0.1666,5.90115132090041e-09,1,"Forest_disc_DIR50","cleveland"
1,56.2,0.5,5.90115132090041e-09,1,"Forest_disc_DIR50","cleveland"
1,60.6,0.1667,5.90115132090041e-09,1,"Forest_disc_DIR50","cleveland"
1,68.2,0.1667,5.90115132090041e-09,1,"Forest_disc_DIR50","cleveland"
4,119,0.5005,8.5533966064784e-08,1,"Forest_disc_DIR50","cleveland"
4,153,0.4995,8.5533966064784e-08,1,"Forest_disc_DIR50","cleveland"
5,221,0.1667,2.93605918708812e-07,1,"Forest_disc_DIR50","cleveland"
5,222,0.1667,2.93605918708812e-07,1,"Forest_disc_DIR50","cleveland"
5,228,0.1666,2.93605918708812e-07,1,"Forest_disc_DIR50","cleveland"
5,250,0.1667,2.93605918708812e-07,1,"Forest_disc_DIR50","cleveland"
5,282,0.1666,2.93605918708812e-07,1,"Forest_disc_DIR50","cleveland"
5,331,0.1667,2.93605918708812e-07,1,"Forest_disc_DIR50","cleveland"
8,122.1,0.4997,1.12089809692478e-08,1,"Forest_disc_DIR50","cleveland"
8,163.2,0.5003,1.12089809692478e-08,1,"Forest_disc_DIR50","cleveland"
10,0.64,0.1667,2.11749933592238e-06,1,"Forest_disc_DIR50","cleveland"
10,0.93,0.5001,2.11749933592238e-06,1,"Forest_disc_DIR50","cleveland"
10,2.45,0.1666,2.11749933592238e-06,1,"Forest_disc_DIR50","cleveland"
10,3.55,0.1666,2.11749933592238e-06,1,"Forest_disc_DIR50","cleveland"
13,4.6,0.5,3.00571465106083e-07,1,"Forest_disc_DIR50","cleveland"
13,6,0.1667,3.00571465106083e-07,1,"Forest_disc_DIR50","cleveland"
13,6.4,0.3333,3.00571465106083e-07,1,"Forest_disc_DIR50","cleveland"
1,46.9,0.1666,2.31693144558732e-07,1,"Forest_disc_DIR100","cleveland"
1,53.7,0.1667,2.31693144558732e-07,1,"Forest_disc_DIR100","cleveland"
1,56.5,0.3334,2.31693144558732e-07,1,"Forest_disc_DIR100","cleveland"
1,59.4,0.1666,2.31693144558732e-07,1,"Forest_disc_DIR100","cleveland"
1,69.2,0.1667,2.31693144558732e-07,1,"Forest_disc_DIR100","cleveland"
4,125,0.7224,2.84563054135056e-07,1,"Forest_disc_DIR100","cleveland"
4,161,0.2777,2.84563054135056e-07,1,"Forest_disc_DIR100","cleveland"
5,222,0.6152,2.29889551163504e-08,1,"Forest_disc_DIR100","cleveland"
5,314,0.3848,2.29889551163504e-08,1,"Forest_disc_DIR100","cleveland"
8,104.5,0.1666,4.33878677204837e-09,1,"Forest_disc_DIR100","cleveland"
8,141.2,0.5,4.33878677204837e-09,1,"Forest_disc_DIR100","cleveland"
8,153.6,0.1667,4.33878677204837e-09,1,"Forest_disc_DIR100","cleveland"
8,176.7,0.1667,4.33878677204837e-09,1,"Forest_disc_DIR100","cleveland"
10,0.05,0.1667,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
10,1.29,0.1667,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
10,1.3,0.0555,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
10,1.42,0.1667,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
10,1.63,0.0556,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
10,1.76,0.0556,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
10,1.79,0.1666,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
10,3.51,0.1667,1.68490083563315e-07,1,"Forest_disc_DIR100","cleveland"
13,4.8,0.611,2.01230891901583e-08,1,"Forest_disc_DIR100","cleveland"
13,6.4,0.3889,2.01230891901583e-08,1,"Forest_disc_DIR100","cleveland"
1,44.7,0.1667,2.45010813529653e-08,1,"Forest_disc_DIR200","cleveland"
1,56,0.4999,2.45010813529653e-08,1,"Forest_disc_DIR200","cleveland"
1,61.7,0.1667,2.45010813529653e-08,1,"Forest_disc_DIR200","cleveland"
1,67.6,0.1667,2.45010813529653e-08,1,"Forest_disc_DIR200","cleveland"
4,122,0.6112,6.3292548914638e-10,1,"Forest_disc_DIR200","cleveland"
4,156,0.3888,6.3292548914638e-10,1,"Forest_disc_DIR200","cleveland"
5,223,0.6109,1.27653674484835e-07,1,"Forest_disc_DIR200","cleveland"
5,306,0.389,1.27653674484835e-07,1,"Forest_disc_DIR200","cleveland"
8,115.9,0.3889,1.52462570524855e-07,1,"Forest_disc_DIR200","cleveland"
8,159.6,0.6112,1.52462570524855e-07,1,"Forest_disc_DIR200","cleveland"
10,0.05,0.1668,3.70730187888864e-07,1,"Forest_disc_DIR200","cleveland"
10,1.23,0.1666,3.70730187888864e-07,1,"Forest_disc_DIR200","cleveland"
10,1.33,0.1666,3.70730187888864e-07,1,"Forest_disc_DIR200","cleveland"
10,1.69,0.1666,3.70730187888864e-07,1,"Forest_disc_DIR200","cleveland"
10,1.72,0.1666,3.70730187888864e-07,1,"Forest_disc_DIR200","cleveland"
10,3.48,0.1667,3.70730187888864e-07,1,"Forest_disc_DIR200","cleveland"
13,4.6,0.5002,5.52805117357622e-07,1,"Forest_disc_DIR200","cleveland"
13,6.3,0.4999,5.52805117357622e-07,1,"Forest_disc_DIR200","cleveland"
1,38,0.0522,7.17311110141489e-22,2,"Forest_disc_25","cleveland"
1,51,0.4822,7.17311110141489e-22,2,"Forest_disc_25","cleveland"
1,63.3,0.4657,7.17311110141489e-22,2,"Forest_disc_25","cleveland"
4,105,0.1281,6.49776060148014e-23,2,"Forest_disc_25","cleveland"
4,129,0.6964,6.49776060148014e-23,2,"Forest_disc_25","cleveland"
4,160,0.1757,6.49776060148014e-23,2,"Forest_disc_25","cleveland"
5,158,0.0772,8.68234606176627e-26,2,"Forest_disc_25","cleveland"
5,242,0.692,8.68234606176627e-26,2,"Forest_disc_25","cleveland"
5,329,0.2307,8.68234606176627e-26,2,"Forest_disc_25","cleveland"
8,97,0.062,2.13558957174564e-23,2,"Forest_disc_25","cleveland"
8,133,0.5304,2.13558957174564e-23,2,"Forest_disc_25","cleveland"
8,169,0.4075,2.13558957174564e-23,2,"Forest_disc_25","cleveland"
10,0.29,0.2583,6.69746157553766e-21,2,"Forest_disc_25","cleveland"
10,1.57,0.5345,6.69746157553766e-21,2,"Forest_disc_25","cleveland"
10,3.12,0.2072,6.69746157553766e-21,2,"Forest_disc_25","cleveland"
13,4.5,0.2656,3.52702006976062e-20,2,"Forest_disc_25","cleveland"
13,5,0.2969,3.52702006976062e-20,2,"Forest_disc_25","cleveland"
13,6.5,0.4375,3.52702006976062e-20,2,"Forest_disc_25","cleveland"
1,36,0.036,3.29324464137092e-22,2,"Forest_disc_50","cleveland"
1,50.4,0.5177,3.29324464137092e-22,2,"Forest_disc_50","cleveland"
1,63,0.4462,3.29324464137092e-22,2,"Forest_disc_50","cleveland"
4,103,0.0949,4.08216994239142e-23,2,"Forest_disc_50","cleveland"
4,127,0.7015,4.08216994239142e-23,2,"Forest_disc_50","cleveland"
4,158,0.2036,4.08216994239142e-23,2,"Forest_disc_50","cleveland"
5,149,0.0632,6.98642610288572e-27,2,"Forest_disc_50","cleveland"
5,237,0.7357,6.98642610288572e-27,2,"Forest_disc_50","cleveland"
5,337,0.2012,6.98642610288572e-27,2,"Forest_disc_50","cleveland"
8,91.5,0.0496,9.7723512325835e-24,2,"Forest_disc_50","cleveland"
8,127.9,0.5447,9.7723512325835e-24,2,"Forest_disc_50","cleveland"
8,164.9,0.4059,9.7723512325835e-24,2,"Forest_disc_50","cleveland"
10,0.05,0.1542,2.48849327577829e-21,2,"Forest_disc_50","cleveland"
10,1.4,0.6414,2.48849327577829e-21,2,"Forest_disc_50","cleveland"
10,3.36,0.2042,2.48849327577829e-21,2,"Forest_disc_50","cleveland"
13,4.5,0.2165,1.07322421282787e-13,2,"Forest_disc_50","cleveland"
13,5,0.4186,1.07322421282787e-13,2,"Forest_disc_50","cleveland"
13,6.5,0.365,1.07322421282787e-13,2,"Forest_disc_50","cleveland"
1,37,0.044,8.84764828552597e-23,2,"Forest_disc_75","cleveland"
1,51.5,0.505,8.84764828552597e-23,2,"Forest_disc_75","cleveland"
1,63.3,0.4513,8.84764828552597e-23,2,"Forest_disc_75","cleveland"
4,101,0.0776,1.88221363852142e-23,2,"Forest_disc_75","cleveland"
4,128,0.7237,1.88221363852142e-23,2,"Forest_disc_75","cleveland"
4,164,0.199,1.88221363852142e-23,2,"Forest_disc_75","cleveland"
5,153,0.0742,2.33018486659407e-27,2,"Forest_disc_75","cleveland"
5,245,0.7896,2.33018486659407e-27,2,"Forest_disc_75","cleveland"
5,349,0.1362,2.33018486659407e-27,2,"Forest_disc_75","cleveland"
8,89,0.0354,7.28956491478891e-24,2,"Forest_disc_75","cleveland"
8,129.7,0.5635,7.28956491478891e-24,2,"Forest_disc_75","cleveland"
8,166.9,0.4008,7.28956491478891e-24,2,"Forest_disc_75","cleveland"
10,0.05,0.1666,4.38771301938698e-22,2,"Forest_disc_75","cleveland"
10,1.38,0.5988,4.38771301938698e-22,2,"Forest_disc_75","cleveland"
10,3.34,0.2348,4.38771301938698e-22,2,"Forest_disc_75","cleveland"
