"var","Split","freq","opt_value","iter","forest","name"
2,67,0.3238,1.71522772999936e-16,1,"Forest_disc_NLD200","Haberman"
2,68.4,2e-04,1.71522772999936e-16,1,"Forest_disc_NLD200","Haberman"
3,0.5,0.4319,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
3,10,0.4485,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
3,11.1,0.0222,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
3,13.3,0.0151,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
3,27.6,0.0191,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
3,29.8,0.013,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
3,30.2,0.0178,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
3,33.7,0.0323,3.84455437167687e-34,1,"Forest_disc_NLD200","Haberman"
1,43.3,0.1666,4.10464222288873e-07,1,"Forest_disc_DIR50","Haberman"
1,45,0.1666,4.10464222288873e-07,1,"Forest_disc_DIR50","Haberman"
1,46.7,0.3333,4.10464222288873e-07,1,"Forest_disc_DIR50","Haberman"
1,63.3,0.1665,4.10464222288873e-07,1,"Forest_disc_DIR50","Haberman"
1,70,0.1667,4.10464222288873e-07,1,"Forest_disc_DIR50","Haberman"
2,61.3,0.7222,2.28776499485755e-09,1,"Forest_disc_DIR50","Haberman"
2,67.7,0.2778,2.28776499485755e-09,1,"Forest_disc_DIR50","Haberman"
3,3.9,0.8359,1.10728214070363e-06,1,"Forest_disc_DIR50","Haberman"
3,26.2,0.1641,1.10728214070363e-06,1,"Forest_disc_DIR50","Haberman"
1,38.6,0.1667,3.47177542995777e-07,1,"Forest_disc_DIR100","Haberman"
1,39.8,0.1667,3.47177542995777e-07,1,"Forest_disc_DIR100","Haberman"
1,53.2,0.1667,3.47177542995777e-07,1,"Forest_disc_DIR100","Haberman"
1,54.9,0.1667,3.47177542995777e-07,1,"Forest_disc_DIR100","Haberman"
1,56.7,0.1667,3.47177542995777e-07,1,"Forest_disc_DIR100","Haberman"
1,70.2,0.1667,3.47177542995777e-07,1,"Forest_disc_DIR100","Haberman"
2,60.1,0.5,9.91770061174662e-10,1,"Forest_disc_DIR100","Haberman"
2,66,0.5,9.91770061174662e-10,1,"Forest_disc_DIR100","Haberman"
3,3.8,0.8503,1.29507534068231e-06,1,"Forest_disc_DIR100","Haberman"
3,26.2,0.1497,1.29507534068231e-06,1,"Forest_disc_DIR100","Haberman"
1,44.4,0.6235,7.43039069882466e-09,1,"Forest_disc_DIR200","Haberman"
1,65.7,0.3765,7.43039069882466e-09,1,"Forest_disc_DIR200","Haberman"
2,60,0.5,1.20227643424895e-09,1,"Forest_disc_DIR200","Haberman"
2,66.1,0.5,1.20227643424895e-09,1,"Forest_disc_DIR200","Haberman"
3,4,0.8374,1.24371398638633e-06,1,"Forest_disc_DIR200","Haberman"
3,26.6,0.1625,1.24371398638633e-06,1,"Forest_disc_DIR200","Haberman"
1,38,0.164,2.6301135187105e-11,2,"Forest_disc_NLD50","Haberman"
1,46.5,0.1174,2.6301135187105e-11,2,"Forest_disc_NLD50","Haberman"
1,51.9,0.0995,2.6301135187105e-11,2,"Forest_disc_NLD50","Haberman"
1,52.5,0.1683,2.6301135187105e-11,2,"Forest_disc_NLD50","Haberman"
1,53.7,0.2602,2.6301135187105e-11,2,"Forest_disc_NLD50","Haberman"
1,68.6,0.0858,2.6301135187105e-11,2,"Forest_disc_NLD50","Haberman"
1,71.2,0.1048,2.6301135187105e-11,2,"Forest_disc_NLD50","Haberman"
2,58.5,0.1768,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
2,62,0.3834,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
2,63.6,0.0494,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
2,63.9,0.0621,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
2,65.5,0.0427,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
2,66.2,0.1042,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
2,66.4,0.0881,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
2,68,0.0934,2.79129684463199e-15,2,"Forest_disc_NLD50","Haberman"
3,0.5,0.2901,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,1.1,0.0305,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,1.3,0.0506,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,2.8,0.0789,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,7.6,0.447,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,16.9,0.0086,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,22,0.0012,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,22.5,0.0885,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
3,23.4,0.0047,1.28693176215097e-31,2,"Forest_disc_NLD50","Haberman"
1,34.1,0.089,9.95656058359269e-33,2,"Forest_disc_NLD100","Haberman"
1,48,0.4797,9.95656058359269e-33,2,"Forest_disc_NLD100","Haberman"
1,52.3,0.1679,9.95656058359269e-33,2,"Forest_disc_NLD100","Haberman"
1,56.1,0.035,9.95656058359269e-33,2,"Forest_disc_NLD100","Haberman"
1,69,0.2284,9.95656058359269e-33,2,"Forest_disc_NLD100","Haberman"
2,58.5,0.1709,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
2,62,0.3815,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
2,63.3,0.0572,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
2,63.6,0.0484,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
2,65.4,0.052,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
2,66.5,0.0928,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
2,67.2,0.0782,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
2,67.7,0.119,1.30364740129732e-15,2,"Forest_disc_NLD100","Haberman"
3,0.5,0.378,1.22207416062006e-33,2,"Forest_disc_NLD100","Haberman"
3,4,0.0192,1.22207416062006e-33,2,"Forest_disc_NLD100","Haberman"
3,6.2,0.04,1.22207416062006e-33,2,"Forest_disc_NLD100","Haberman"
3,7.8,0.4757,1.22207416062006e-33,2,"Forest_disc_NLD100","Haberman"
3,21.7,3e-04,1.22207416062006e-33,2,"Forest_disc_NLD100","Haberman"
3,24.4,0.0379,1.22207416062006e-33,2,"Forest_disc_NLD100","Haberman"
3,24.6,0.0489,1.22207416062006e-33,2,"Forest_disc_NLD100","Haberman"
1,36,0.1158,4.10081452970091e-32,2,"Forest_disc_NLD200","Haberman"
1,48.5,0.4211,4.10081452970091e-32,2,"Forest_disc_NLD200","Haberman"
1,52.3,0.1713,4.10081452970091e-32,2,"Forest_disc_NLD200","Haberman"
1,57.6,0.087,4.10081452970091e-32,2,"Forest_disc_NLD200","Haberman"
1,69.5,0.2048,4.10081452970091e-32,2,"Forest_disc_NLD200","Haberman"
2,58.5,0.1739,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
2,61.7,0.3309,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
2,63.2,0.0406,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
2,63.5,0.063,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
2,65.3,0.11,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
2,65.6,0.045,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
2,66.3,0.1469,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
2,68.4,0.0897,7.8698789322089e-15,2,"Forest_disc_NLD200","Haberman"
3,0.5,0.3805,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
3,2.2,0.0105,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
3,6.1,0.0672,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
3,7.1,0.0706,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
3,7.7,0.3631,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
3,14.6,0.0048,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
3,20.8,0.0664,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
3,30.5,0.037,2.22259666779848e-32,2,"Forest_disc_NLD200","Haberman"
1,43,0.1667,5.48822833859569e-08,2,"Forest_disc_DIR50","Haberman"
1,45.3,0.1666,5.48822833859569e-08,2,"Forest_disc_DIR50","Haberman"
1,48.1,0.1666,5.48822833859569e-08,2,"Forest_disc_DIR50","Haberman"
1,48.2,0.1667,5.48822833859569e-08,2,"Forest_disc_DIR50","Haberman"
1,67,0.1667,5.48822833859569e-08,2,"Forest_disc_DIR50","Haberman"
1,67.1,0.1667,5.48822833859569e-08,2,"Forest_disc_DIR50","Haberman"
2,60.1,0.4999,7.80335866564709e-09,2,"Forest_disc_DIR50","Haberman"
2,66.1,0.5,7.80335866564709e-09,2,"Forest_disc_DIR50","Haberman"
3,2.5,0.5,1.16655473314887e-06,2,"Forest_disc_DIR50","Haberman"
3,3.3,0.1667,1.16655473314887e-06,2,"Forest_disc_DIR50","Haberman"
3,7.1,0.1667,1.16655473314887e-06,2,"Forest_disc_DIR50","Haberman"
3,21.4,0.1666,1.16655473314887e-06,2,"Forest_disc_DIR50","Haberman"
1,45.3,0.6097,7.11559404066701e-09,2,"Forest_disc_DIR100","Haberman"
1,65.5,0.3903,7.11559404066701e-09,2,"Forest_disc_DIR100","Haberman"
2,60.1,0.5,9.05301480546939e-11,2,"Forest_disc_DIR100","Haberman"
2,66,0.5,9.05301480546939e-11,2,"Forest_disc_DIR100","Haberman"
3,3.2,0.5,1.93385527823271e-06,2,"Forest_disc_DIR100","Haberman"
3,4,0.1667,1.93385527823271e-06,2,"Forest_disc_DIR100","Haberman"
3,4.1,0.1667,1.93385527823271e-06,2,"Forest_disc_DIR100","Haberman"
3,22.9,0.1667,1.93385527823271e-06,2,"Forest_disc_DIR100","Haberman"
1,42,0.1666,6.90722487713492e-07,2,"Forest_disc_DIR200","Haberman"
1,45.4,0.1667,6.90722487713492e-07,2,"Forest_disc_DIR200","Haberman"
1,47.1,0.1667,6.90722487713492e-07,2,"Forest_disc_DIR200","Haberman"
1,53.6,0.1667,6.90722487713492e-07,2,"Forest_disc_DIR200","Haberman"
1,56,0.1667,6.90722487713492e-07,2,"Forest_disc_DIR200","Haberman"
1,71.9,0.1667,6.90722487713492e-07,2,"Forest_disc_DIR200","Haberman"
2,60.1,0.5,5.22719698849411e-12,2,"Forest_disc_DIR200","Haberman"
2,66.2,0.5,5.22719698849411e-12,2,"Forest_disc_DIR200","Haberman"
3,3.4,0.839,1.15215733272918e-06,2,"Forest_disc_DIR200","Haberman"
3,21.7,0.161,1.15215733272918e-06,2,"Forest_disc_DIR200","Haberman"
1,35.6,0.0981,4.32311548995894e-25,3,"Forest_disc_NLD50","Haberman"
1,38.2,4e-04,4.32311548995894e-25,3,"Forest_disc_NLD50","Haberman"
1,46,0.0148,4.32311548995894e-25,3,"Forest_disc_NLD50","Haberman"
1,47.4,0.2304,4.32311548995894e-25,3,"Forest_disc_NLD50","Haberman"
1,52.5,0.4356,4.32311548995894e-25,3,"Forest_disc_NLD50","Haberman"
1,69.4,0.2206,4.32311548995894e-25,3,"Forest_disc_NLD50","Haberman"
2,58.5,0.1473,1.24810086473251e-14,3,"Forest_disc_NLD50","Haberman"
2,61.8,0.4472,1.24810086473251e-14,3,"Forest_disc_NLD50","Haberman"
2,66.3,0.1321,1.24810086473251e-14,3,"Forest_disc_NLD50","Haberman"
2,66.9,0.1115,1.24810086473251e-14,3,"Forest_disc_NLD50","Haberman"
2,67,0.1619,1.24810086473251e-14,3,"Forest_disc_NLD50","Haberman"
3,0.5,0.3673,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,2.5,0.021,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,5,0.0163,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,5.2,0.0319,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,8.3,2e-04,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,8.5,0.4593,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,11.7,0.013,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,25.3,0.0277,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
3,27,0.0632,1.34866702903895e-32,3,"Forest_disc_NLD50","Haberman"
1,35.7,0.1079,3.21649975115856e-23,3,"Forest_disc_NLD100","Haberman"
1,49.3,0.206,3.21649975115856e-23,3,"Forest_disc_NLD100","Haberman"
1,49.8,0.2567,3.21649975115856e-23,3,"Forest_disc_NLD100","Haberman"
1,52.3,0.2083,3.21649975115856e-23,3,"Forest_disc_NLD100","Haberman"
1,69.1,0.2208,3.21649975115856e-23,3,"Forest_disc_NLD100","Haberman"
1,70.2,3e-04,3.21649975115856e-23,3,"Forest_disc_NLD100","Haberman"
2,58.5,0.1588,3.53492820336201e-15,3,"Forest_disc_NLD100","Haberman"
2,61.7,0.403,3.53492820336201e-15,3,"Forest_disc_NLD100","Haberman"
2,65.1,0.0569,3.53492820336201e-15,3,"Forest_disc_NLD100","Haberman"
2,65.6,0.0599,3.53492820336201e-15,3,"Forest_disc_NLD100","Haberman"
2,66.3,0.1176,3.53492820336201e-15,3,"Forest_disc_NLD100","Haberman"
2,66.7,0.0589,3.53492820336201e-15,3,"Forest_disc_NLD100","Haberman"
2,67.5,0.1449,3.53492820336201e-15,3,"Forest_disc_NLD100","Haberman"
3,0.5,0.3616,6.34369071399945e-32,3,"Forest_disc_NLD100","Haberman"
3,6.8,0.0154,6.34369071399945e-32,3,"Forest_disc_NLD100","Haberman"
3,7.8,0.4911,6.34369071399945e-32,3,"Forest_disc_NLD100","Haberman"
3,8.5,0.0053,6.34369071399945e-32,3,"Forest_disc_NLD100","Haberman"
3,24.1,0.1266,6.34369071399945e-32,3,"Forest_disc_NLD100","Haberman"
1,32.2,0.0395,1.27542078779411e-18,3,"Forest_disc_NLD200","Haberman"
1,45.3,0.4832,1.27542078779411e-18,3,"Forest_disc_NLD200","Haberman"
1,59.7,0.4002,1.27542078779411e-18,3,"Forest_disc_NLD200","Haberman"
1,74.1,0.0771,1.27542078779411e-18,3,"Forest_disc_NLD200","Haberman"
2,58.5,0.1675,9.57251449351302e-16,3,"Forest_disc_NLD200","Haberman"
2,62.1,0.4704,9.57251449351302e-16,3,"Forest_disc_NLD200","Haberman"
2,67,0.3621,9.57251449351302e-16,3,"Forest_disc_NLD200","Haberman"
3,0.5,0.2252,5.31777738759001e-33,3,"Forest_disc_NLD200","Haberman"
3,1.4,0.2037,5.31777738759001e-33,3,"Forest_disc_NLD200","Haberman"
3,7.8,1e-04,5.31777738759001e-33,3,"Forest_disc_NLD200","Haberman"
3,7.9,0.4022,5.31777738759001e-33,3,"Forest_disc_NLD200","Haberman"
3,12.6,0.0727,5.31777738759001e-33,3,"Forest_disc_NLD200","Haberman"
3,25.6,0.0961,5.31777738759001e-33,3,"Forest_disc_NLD200","Haberman"
1,45.8,0.6109,1.32318081465368e-08,3,"Forest_disc_DIR50","Haberman"
1,65.1,0.389,1.32318081465368e-08,3,"Forest_disc_DIR50","Haberman"
2,60.3,0.5,3.61957948508905e-10,3,"Forest_disc_DIR50","Haberman"
2,66.4,0.5,3.61957948508905e-10,3,"Forest_disc_DIR50","Haberman"
3,1.3,0.3127,1.06989518813999e-06,3,"Forest_disc_DIR50","Haberman"
3,5.5,0.5336,1.06989518813999e-06,3,"Forest_disc_DIR50","Haberman"
3,23.1,0.1537,1.06989518813999e-06,3,"Forest_disc_DIR50","Haberman"
1,45.1,0.6111,9.59363981304316e-09,3,"Forest_disc_DIR100","Haberman"
1,65,0.3889,9.59363981304316e-09,3,"Forest_disc_DIR100","Haberman"
2,60.3,0.5,3.33324291293117e-12,3,"Forest_disc_DIR100","Haberman"
2,66.3,0.5,3.33324291293117e-12,3,"Forest_disc_DIR100","Haberman"
3,2,0.1667,2.91965670639721e-06,3,"Forest_disc_DIR100","Haberman"
3,2.2,0.1667,2.91965670639721e-06,3,"Forest_disc_DIR100","Haberman"
3,4.8,0.5001,2.91965670639721e-06,3,"Forest_disc_DIR100","Haberman"
3,23.5,0.1666,2.91965670639721e-06,3,"Forest_disc_DIR100","Haberman"
1,37.9,0.1668,4.27064106807521e-07,3,"Forest_disc_DIR200","Haberman"
1,42.6,0.1667,4.27064106807521e-07,3,"Forest_disc_DIR200","Haberman"
1,55.7,0.5,4.27064106807521e-07,3,"Forest_disc_DIR200","Haberman"
1,68.8,0.1667,4.27064106807521e-07,3,"Forest_disc_DIR200","Haberman"
2,60.3,0.5,2.39260010847381e-09,3,"Forest_disc_DIR200","Haberman"
2,66.5,0.5,2.39260010847381e-09,3,"Forest_disc_DIR200","Haberman"
3,0.9,0.1667,1.01323865805018e-06,3,"Forest_disc_DIR200","Haberman"
3,2,0.1667,1.01323865805018e-06,3,"Forest_disc_DIR200","Haberman"
3,5.4,0.5,1.01323865805018e-06,3,"Forest_disc_DIR200","Haberman"
3,22.6,0.1666,1.01323865805018e-06,3,"Forest_disc_DIR200","Haberman"
1,33.5,0.0153,2.08579149396092e-32,4,"Forest_disc_NLD50","Haberman"
1,39,0.1793,2.08579149396092e-32,4,"Forest_disc_NLD50","Haberman"
1,49.9,0.0536,2.08579149396092e-32,4,"Forest_disc_NLD50","Haberman"
1,50.9,0.4852,2.08579149396092e-32,4,"Forest_disc_NLD50","Haberman"
1,56,0.0788,2.08579149396092e-32,4,"Forest_disc_NLD50","Haberman"
1,70.2,0.1877,2.08579149396092e-32,4,"Forest_disc_NLD50","Haberman"
2,58.5,0.1457,1.94995348055386e-15,4,"Forest_disc_NLD50","Haberman"
2,61.8,0.404,1.94995348055386e-15,4,"Forest_disc_NLD50","Haberman"
2,64.9,0.1551,1.94995348055386e-15,4,"Forest_disc_NLD50","Haberman"
2,66.6,0.1579,1.94995348055386e-15,4,"Forest_disc_NLD50","Haberman"
2,67.7,0.1372,1.94995348055386e-15,4,"Forest_disc_NLD50","Haberman"
3,0.5,0.3935,1.45309125178085e-32,4,"Forest_disc_NLD50","Haberman"
3,0.9,0.0363,1.45309125178085e-32,4,"Forest_disc_NLD50","Haberman"
3,9.6,0.4994,1.45309125178085e-32,4,"Forest_disc_NLD50","Haberman"
3,22.8,0.005,1.45309125178085e-32,4,"Forest_disc_NLD50","Haberman"
3,30.9,0.0657,1.45309125178085e-32,4,"Forest_disc_NLD50","Haberman"
1,32.5,0.0598,4.46956185773829e-32,4,"Forest_disc_NLD100","Haberman"
1,48.7,0.6602,4.46956185773829e-32,4,"Forest_disc_NLD100","Haberman"
1,68.2,0.2799,4.46956185773829e-32,4,"Forest_disc_NLD100","Haberman"
2,58.5,0.1537,9.48201725202081e-18,4,"Forest_disc_NLD100","Haberman"
2,62.5,0.5004,9.48201725202081e-18,4,"Forest_disc_NLD100","Haberman"
2,67,0.3459,9.48201725202081e-18,4,"Forest_disc_NLD100","Haberman"
3,0.5,0.3805,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,7.8,0.4326,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,9,0.0214,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,15.1,0.0696,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,21.2,0.0317,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,24.6,0.0295,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,27.8,0.0023,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,31.4,0.0214,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
3,33.4,0.0111,1.26867224106184e-32,4,"Forest_disc_NLD100","Haberman"
1,38.4,0.1627,4.27528208831454e-31,4,"Forest_disc_NLD200","Haberman"
1,48.4,0.0668,4.27528208831454e-31,4,"Forest_disc_NLD200","Haberman"
1,49.3,0.3855,4.27528208831454e-31,4,"Forest_disc_NLD200","Haberman"
1,59.7,0.1264,4.27528208831454e-31,4,"Forest_disc_NLD200","Haberman"
1,62.2,0.1353,4.27528208831454e-31,4,"Forest_disc_NLD200","Haberman"
1,63.8,0.0487,4.27528208831454e-31,4,"Forest_disc_NLD200","Haberman"
1,73,0.0746,4.27528208831454e-31,4,"Forest_disc_NLD200","Haberman"
2,58.5,0.1554,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,62.3,0.4313,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,64.6,0.0394,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,65.1,0.0551,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,65.5,0.0384,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,65.8,0.0476,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,67,0.0711,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,67.5,0.0723,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
2,67.6,0.0893,1.23705512807432e-15,4,"Forest_disc_NLD200","Haberman"
3,0.5,0.3663,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
3,0.6,0.0247,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
3,1.3,0.0084,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
3,7.7,0.3791,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
3,10.7,0.0543,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
3,11.9,0.0777,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
3,22.7,0.0501,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
3,30.2,0.0394,3.37947643679962e-32,4,"Forest_disc_NLD200","Haberman"
1,43.3,0.5371,3.50018984970083e-07,4,"Forest_disc_DIR50","Haberman"
1,63.5,0.463,3.50018984970083e-07,4,"Forest_disc_DIR50","Haberman"
2,60.3,0.5001,1.99726494249523e-08,4,"Forest_disc_DIR50","Haberman"
2,66.4,0.5,1.99726494249523e-08,4,"Forest_disc_DIR50","Haberman"
3,3.7,0.8381,1.43759653418968e-06,4,"Forest_disc_DIR50","Haberman"
3,23.9,0.1619,1.43759653418968e-06,4,"Forest_disc_DIR50","Haberman"
1,45,0.6111,6.17357256932955e-09,4,"Forest_disc_DIR100","Haberman"
1,65.3,0.3889,6.17357256932955e-09,4,"Forest_disc_DIR100","Haberman"
2,61.6,0.7222,6.00766201838015e-09,4,"Forest_disc_DIR100","Haberman"
2,68,0.2778,6.00766201838015e-09,4,"Forest_disc_DIR100","Haberman"
3,3.7,0.8373,5.56765575527407e-07,4,"Forest_disc_DIR100","Haberman"
3,23.5,0.1627,5.56765575527407e-07,4,"Forest_disc_DIR100","Haberman"
1,45.2,0.6097,5.40330119193006e-09,4,"Forest_disc_DIR200","Haberman"
1,65.5,0.3903,5.40330119193006e-09,4,"Forest_disc_DIR200","Haberman"
2,60.9,0.1667,2.12680185628076e-09,4,"Forest_disc_DIR200","Haberman"
2,61.4,0.3334,2.12680185628076e-09,4,"Forest_disc_DIR200","Haberman"
2,61.8,0.1667,2.12680185628076e-09,4,"Forest_disc_DIR200","Haberman"
2,67.2,0.1667,2.12680185628076e-09,4,"Forest_disc_DIR200","Haberman"
2,67.8,0.1667,2.12680185628076e-09,4,"Forest_disc_DIR200","Haberman"
3,3.8,0.8498,8.07201385989173e-07,4,"Forest_disc_DIR200","Haberman"
3,25.1,0.1502,8.07201385989173e-07,4,"Forest_disc_DIR200","Haberman"
