"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"Haberman","test","CART","Forest_disc_125",4,0,5.14663434028625,0.956024399018097,1.71554478009542,0.318674799672699,0,0,0.736263736263736,0.0237389769172449,0.646490188658685,0.0512134258293518,0.570864427860696,0.0254027254650548,0.568719911693816,0.0355370760719675,0.171856341343696,0.0584293537678082,0.171856341343696,0.0584293537678082
"Haberman","test","CART","Forest_disc_150",4,0,5.38380863666534,1.23023689166196,1.79460287888845,0.41007896388732,0,0,0.734065934065934,0.0205911638425717,0.640542446116549,0.046024975649437,0.564023631840796,0.0184438578178364,0.559547457449455,0.0270239871700197,0.156972849624299,0.0417362893034253,0.156972849624299,0.0417362893034253
"Haberman","test","CART","Forest_disc_175",4,0,5.62709050178528,1.57638398432443,1.87569683392843,0.525461328108145,0,0,0.728571428571429,0.0226099624351809,0.626637939993344,0.0516304174040305,0.562966417910448,0.0243038427547146,0.559285258317002,0.0334412628786159,0.151861673084567,0.0559077021579231,0.151861673084567,0.0559077021579231
"Haberman","test","CART","Forest_disc_200",4,0,5.99440462589264,1.27358646913265,1.99813487529755,0.424528823044218,0,0,0.734065934065934,0.0192438469400201,0.641322126698068,0.0443275320601541,0.568034825870647,0.0189785897707639,0.565072556619291,0.0282427712138277,0.164874000253526,0.0415206239436664,0.164874000253526,0.0415206239436664
"Haberman","test","CART","Forest_disc_25",4,0,4.37095332145691,1.60479601838934,1.45698444048564,0.534932006129781,0,0,0.726373626373626,0.0245448579747267,0.612433055937098,0.0590527842424266,0.548103233830846,0.0277530342322179,0.537145757867734,0.0399755909997137,0.119200195644857,0.066382534720711,0.119200195644857,0.066382534720711
"Haberman","test","CART","Forest_disc_50",4,0,5.93185205459595,2.27246677527285,1.97728401819865,0.757488925090949,0,0,0.741758241758242,0.0195550883736837,0.659978170050229,0.0442361515721853,0.575932835820896,0.0166062761576064,0.575519189212864,0.0248948998996293,0.185555495162912,0.0382329221166131,0.185555495162912,0.0382329221166131
"Haberman","test","CART","Forest_disc_75",4,0,4.3118510723114,1.42757718438137,1.43728369077047,0.475859061460456,0,0,0.731868131868132,0.0208501823747366,0.635556018549126,0.0467899624109851,0.566542288557214,0.0178690605363059,0.564192216314351,0.0234043650732956,0.161287465067958,0.0396733331119813,0.161287465067958,0.0396733331119813
"Haberman","test","CART","MDLP",2,0,0.028120231628418,0.00656471233168541,0.00937341054280599,0.00218823744389514,0,0,0.716483516483517,0.0350578347663162,0.518293858976757,0.134828056709065,0.57080223880597,0.0729576025651515,0.540073416977999,0.107201328953638,0.141347364566753,0.144535091951698,0.141347364566753,0.144535091951698
"Haberman","test","CART","Modified Chi2",2.16666666666667,0.235702260395516,0.245968270301819,0.0694725786390365,0.0819894234339396,0.0231575262130122,0,0,0.728571428571429,0.025404455508278,0.521750815924942,0.139073266122444,0.560292288557214,0.066833939584044,0.53086117636983,0.10263899264285,0.12930281406806,0.139680165878453,0.12930281406806,0.139680165878453
"Haberman","test","CART","OneR",2.66666666666667,0.496903994999953,0.0293185234069824,0.0317893042631474,0.0097728411356608,0.0105964347543825,0,0,0.724175824175824,0.0222510513530952,0.617307744320223,0.0556195342539476,0.558644278606965,0.0328659331833084,0.55203188180818,0.0440859125117373,0.139088658915551,0.0704530166678622,0.139088658915551,0.0704530166678622
"Haberman","test","CART","RDGR",4.5,0.175682092231577,0.412408399581909,0.0440283584331492,0.137469466527303,0.0146761194777164,0,0,0.721978021978022,0.0408059265688898,0.630265241656435,0.0773448438478567,0.599937810945274,0.0612228353668112,0.601048265368828,0.0637526330411945,0.214190214371834,0.122955687526761,0.214190214371834,0.122955687526761
"Haberman","test","CART","RSTGDH",4.33333333333333,0,0.0199690341949463,0.00209011924516782,0.00665634473164876,0.000696706415055939,0,0,0.724175824175824,0.0329466766619324,0.617182885733179,0.0704485844552055,0.594745024875622,0.0649628521371916,0.595487998170032,0.0715340992401077,0.203905667998729,0.132298415048978,0.203905667998729,0.132298415048978
"Haberman","test","CART","RSTI",5,0,0.00279560089111328,0.000423368836818092,0.000931866963704427,0.000141122945606031,0,0,0.70989010989011,0.0284679256083889,0.567148561582651,0.0557861343885181,0.539583333333334,0.047152412684113,0.526685574268384,0.0590589649419337,0.091377717945132,0.099952179177943,0.091377717945132,0.099952179177943
"Haberman","test","CART","RSTLDH",3,0,0.00518624782562256,0.000419986266645217,0.00172874927520752,0.000139995422215072,0,0,0.721978021978022,0.0297809181306635,0.605325420777657,0.0593440242905633,0.566511194029851,0.0483020452626893,0.565170949229621,0.0557083210117193,0.153815837593992,0.103670304811051,0.153815837593992,0.103670304811051
"Haberman","test","CART","RSTQ",4.66666666666667,0,0.00289840698242187,0.000306284046125636,0.000966135660807292,0.000102094682041879,0,0,0.707692307692308,0.0307343252211033,0.593853541274758,0.0741189388955305,0.579539800995025,0.0513292700498047,0.577019499627332,0.0651892115833953,0.169025120892096,0.112356026464845,0.169025120892096,0.112356026464845
"Haberman","test","CART","cont",NA,NA,0,0,0,0,0.00769230769230769,0.00741701711769838,0.724175824175824,0.0239919749359895,0.62051624153488,0.0537687748289374,0.594745024875622,0.0485787350592275,0.595708931093941,0.0574266859112668,0.205514743463501,0.10043433316527,0.205514743463501,0.10043433316527
"Haberman","test","CART","equalfrequencies",2,0,0.00718910694122314,0.0157125541360843,0.00239636898040772,0.00523751804536142,0,0,0.737362637362637,0.0131562527443721,0.499339344676507,0.144673036779452,0.528824626865672,0.0378709983276841,0.486564334175241,0.0737192723190095,0.0722462902458312,0.0941333608065542,0.0722462902458312,0.0941333608065542
"Haberman","test","CART","equalwidth",8.06666666666667,0.306312194490894,0.00667791366577148,0.00693648702380875,0.00222597122192383,0.00231216234126958,0,0,0.723076923076923,0.0468520936419618,0.624556734406956,0.0807194441377437,0.571268656716418,0.048440266138499,0.570037790624711,0.0594807535306035,0.166536031565721,0.10966563125643,0.166536031565721,0.10966563125643
"Haberman","test","CART","infogain",2,0,0.0424569129943848,0.00937708866463545,0.0141523043314616,0.00312569622154515,0,0,0.716483516483517,0.0224611131381039,0.604660806900077,0.090700870335385,0.618936567164179,0.06270639741416,0.607881997737796,0.0773174698488125,0.234062933444827,0.116703047458972,0.234062933444827,0.116703047458972
"Haberman","test","CART","logreg",2,0,0.0113756656646729,0.00428821053971568,0.00379188855489095,0.00142940351323856,0,0,0.728571428571429,0.017220013587609,0.592168718113024,0.0890444684830741,0.565640547263682,0.0428521873382003,0.555888115134029,0.0659708797314203,0.151317924434825,0.0927777489361707,0.151317924434825,0.0927777489361707
"Haberman","test","CART","naive",2,0,0.00409495830535889,0.000545377961471659,0.0013649861017863,0.000181792653823886,0,0,0.715384615384616,0.0281122107756043,0.574633858433015,0.0875588707038374,0.564707711442786,0.051036183234708,0.554047042656412,0.0725469157978192,0.141934165229367,0.107688252293863,0.141934165229367,0.107688252293863
"Haberman","test","KNN_Class","AMEVA",2.83333333333333,0.477906959280146,0.0812121152877808,0.0697584371063504,0.0270707050959269,0.0232528123687834,0,0,0.747252747252747,0.0377129309193663,0.707202477672347,0.0842795183926627,0.634483830845771,0.0438236153736304,0.63352243054774,0.0460142264471523,0.288545951164686,0.0733267436828407,0.288545951164686,0.0733267436828407
"Haberman","test","KNN_Class","CACC",4.66666666666667,1.89215404065849,0.116334009170532,0.0597718397588811,0.0387780030568441,0.0199239465862937,0,0,0.77032967032967,0.0536976847264368,0.727860487118329,0.0761719803460446,0.671548507462686,0.0466083927780193,0.679938020002038,0.0524793172950889,0.370274587617342,0.10250173217688,0.370274587617342,0.10250173217688
"Haberman","test","KNN_Class","CAIM",2,0,0.0524696826934814,0.00650662349048229,0.0174898942311605,0.00216887449682743,0,0,0.735164835164835,0.0321218480122985,0.597056105501711,0.177811437071955,0.550062189054726,0.0493277215745843,0.519187092478202,0.0836160084453258,0.117910809637404,0.110242743139018,0.117910809637404,0.110242743139018
"Haberman","test","KNN_Class","Chi2",14.7333333333333,1.89084865654957,0.363434028625488,0.0434919330199097,0.121144676208496,0.0144973110066366,0,0,0.807692307692308,0.0437265069095726,0.813611548069308,0.0922046393953343,0.656809701492537,0.083129661515314,0.67000619468448,0.112586742749123,0.376180340566674,0.188192782692012,0.376180340566674,0.188192782692012
"Haberman","test","KNN_Class","ChiMerge",3.63333333333333,0.760928607478397,0.126085782051086,0.010235709691221,0.0420285940170288,0.003411903230407,0,0,0.77032967032967,0.0341465822312715,0.686827624827625,0.128037433879169,0.619402985074627,0.0750202685783148,0.617732650471677,0.104322391166829,0.274792981651644,0.163840395383101,0.274792981651644,0.163840395383101
"Haberman","test","KNN_Class","ClusterDisc",3,0,0.00227878093719482,0.000452799314772915,0.000759593645731608,0.000150933104924305,0,0,0.78021978021978,0.0331699089309063,0.7535555868205,0.0717192006817125,0.638152985074627,0.0650748773356753,0.644760716097771,0.0881608667897573,0.319482439712198,0.141732733761824,0.319482439712198,0.141732733761824
"Haberman","test","KNN_Class","Extended Chi2",2,0,0.605118608474731,0.0266954251758747,0.20170620282491,0.00889847505862491,0,0,0.740659340659341,0.00926674772210511,0.430755494505494,0.132022196453367,0.52705223880597,0.057031126955773,0.468747548582635,0.094229371937067,0.0605849582172702,0.127724306608472,0.0605849582172702,0.127724306608472
"Haberman","test","KNN_Class","Forest_disc_100",4,0,4.85164873600006,1.82943214692414,1.61721624533335,0.60981071564138,0,0,0.783516483516483,0.025404455508278,0.763618786619505,0.0692517787108133,0.639054726368159,0.0465575986027154,0.65119052809466,0.0631615933569521,0.328660202234288,0.101675960096312,0.328660202234288,0.101675960096312
"Haberman","test","KNN_Class","Forest_disc_125",4,0,5.14663434028625,0.956024399018097,1.71554478009542,0.318674799672699,0,0,0.787912087912088,0.0269423817559463,0.761334956265338,0.0638809523282191,0.646050995024876,0.0506623596493374,0.659469440715601,0.0619145638189908,0.343875388682306,0.10587969745789,0.343875388682306,0.10587969745789
"Haberman","test","KNN_Class","Forest_disc_150",4,0,5.38380863666534,1.23023689166196,1.79460287888845,0.41007896388732,0,0,0.778021978021978,0.0192438469400201,0.773825337704711,0.0778416395549311,0.61660447761194,0.0393533836468675,0.624377309555914,0.0549637146182369,0.286034919481923,0.0851432508703838,0.286034919481923,0.0851432508703838
"Haberman","test","KNN_Class","Forest_disc_175",4,0,5.62709050178528,1.57638398432443,1.87569683392843,0.525461328108145,0,0,0.783516483516483,0.02376722080221,0.772855397353856,0.0646751300798589,0.633706467661691,0.0532607693912142,0.642523200309141,0.0736715907841884,0.317477412055338,0.114695618506628,0.317477412055338,0.114695618506628
"Haberman","test","KNN_Class","Forest_disc_200",4,0,5.99440462589264,1.27358646913265,1.99813487529755,0.424528823044218,0,0,0.779120879120879,0.0222510513530952,0.753426473721053,0.0721559942121751,0.626710199004975,0.0400888337036197,0.637771022692431,0.0534633056609016,0.305082641173221,0.087719514563868,0.305082641173221,0.087719514563868
"Haberman","test","KNN_Class","Forest_disc_25",4,0,4.37095332145691,1.60479601838934,1.45698444048564,0.534932006129781,0,0,0.789010989010989,0.0263125054887443,0.740997819505145,0.138950319286333,0.633426616915423,0.057230723810413,0.642429777708517,0.0857761270185378,0.321913413173769,0.131783631124884,0.321913413173769,0.131783631124884
"Haberman","test","KNN_Class","Forest_disc_50",4,0,5.93185205459595,2.27246677527285,1.97728401819865,0.757488925090949,0,0,0.787912087912088,0.0220085258399997,0.758828589155731,0.0565913000770358,0.642039800995025,0.0433262316641645,0.656968880764357,0.0549497021613198,0.338734345386562,0.0930813594157242,0.338734345386562,0.0930813594157242
"Haberman","test","KNN_Class","Forest_disc_75",4,0,4.3118510723114,1.42757718438137,1.43728369077047,0.475859061460456,0,0,0.781318681318681,0.0382253343536837,0.769540199374073,0.0789715530079294,0.642910447761194,0.0523862967627285,0.652789962552309,0.0740854998458074,0.332920244455193,0.118245318003982,0.332920244455193,0.118245318003982
"Haberman","test","KNN_Class","MDLP",2,0,0.028120231628418,0.00656471233168541,0.00937341054280599,0.00218823744389514,0,0,0.736263736263736,0,0.368131868131868,0,0.5,0,0.424050632911392,0,0,0,0,0
"Haberman","test","KNN_Class","Modified Chi2",2.16666666666667,0.235702260395516,0.245968270301819,0.0694725786390365,0.0819894234339396,0.0231575262130122,0,0,0.749450549450549,0.0252720707848503,0.503739489280951,0.177682414287863,0.563774875621891,0.0840777786677425,0.523068851390968,0.129406388178873,0.14005680655082,0.185180489575903,0.14005680655082,0.185180489575903
"Haberman","test","KNN_Class","OneR",2.66666666666667,0.496903994999953,0.0293185234069824,0.0317893042631474,0.0097728411356608,0.0105964347543825,0,0,0.735164835164835,0.0382253343536837,0.583595740689342,0.166183960593249,0.544713930348259,0.0398470703110427,0.516569979860053,0.0732376344104564,0.111414319056178,0.100180620373004,0.111414319056178,0.100180620373004
"Haberman","test","KNN_Class","RDGR",4.5,0.175682092231577,0.412408399581909,0.0440283584331492,0.137469466527303,0.0146761194777164,0,0,0.823076923076923,0.0131562527443721,0.78520883776808,0.0232964998332104,0.738121890547264,0.0326891422344103,0.753020253278425,0.0238481338176978,0.509596629520104,0.0460954477186698,0.509596629520104,0.0460954477186698
"Haberman","test","KNN_Class","RSTGDH",4.33333333333333,0,0.0199690341949463,0.00209011924516782,0.00665634473164876,0.000696706415055939,0,0,0.801098901098901,0.0276308017079064,0.769502757064779,0.0456235546031697,0.673725124378109,0.0581507475365023,0.690789937069032,0.0644098411486692,0.398542507955842,0.114080391064002,0.398542507955842,0.114080391064002
"Haberman","test","KNN_Class","RSTI",5,0,0.00279560089111328,0.000423368836818092,0.000931866963704427,0.000141122945606031,0,0,0.785714285714286,0.0244352821687296,0.725165113904756,0.131582016927939,0.644558457711443,0.0692274415124002,0.648915291067785,0.0934585035878488,0.331428724289921,0.143056554332064,0.331428724289921,0.143056554332064
"Haberman","test","KNN_Class","RSTLDH",3,0,0.00518624782562256,0.000419986266645217,0.00172874927520752,0.000139995422215072,0,0,0.77032967032967,0.0245448579747266,0.694371586239909,0.129792768009097,0.61806592039801,0.0520261509236205,0.621972378434469,0.0793569687355638,0.278504970324364,0.118924268156432,0.278504970324364,0.118924268156432
"Haberman","test","KNN_Class","RSTQ",4.66666666666667,0,0.00289840698242187,0.000306284046125636,0.000966135660807292,0.000102094682041879,0,0,0.810989010989011,0.0309951586832325,0.784145503647218,0.0419105434073242,0.691138059701493,0.0660174643500876,0.708747921340951,0.0703513622274039,0.432835701154205,0.126354939952749,0.432835701154205,0.126354939952749
"Haberman","test","KNN_Class","cont",NA,NA,0,0,0,0,0.00769230769230769,0.00741701711769838,0.830769230769231,0.0367032235893783,0.810238258795147,0.0569313601481953,0.723289800995025,0.057593177669068,0.747796119153601,0.0612699445455505,0.503613253634642,0.117931102148814,0.503613253634642,0.117931102148814
"Haberman","test","KNN_Class","equalfrequencies",2,0,0.00718910694122314,0.0157125541360843,0.00239636898040772,0.00523751804536142,0,0,0.752747252747253,0.0307561458310379,0.668273755343972,0.136590412226873,0.595429104477612,0.0541464468883368,0.592124346791452,0.0760745853640369,0.223760490681601,0.116435946639263,0.223760490681601,0.116435946639263
