"var","Split","freq","opt_value","iter","forest","name"
1,4.6,0.5101,3.59303762026393e-20,1,"Forest_disc_50","wisconsin"
1,7.6,0.4358,3.59303762026393e-20,1,"Forest_disc_50","wisconsin"
2,1.5,0.1528,1.60635003040236e-21,1,"Forest_disc_50","wisconsin"
2,4.1,0.7057,1.60635003040236e-21,1,"Forest_disc_50","wisconsin"
2,8.3,0.1412,1.60635003040236e-21,1,"Forest_disc_50","wisconsin"
3,1.5,0.1635,2.61527434385481e-21,1,"Forest_disc_50","wisconsin"
3,3.7,0.6157,2.61527434385481e-21,1,"Forest_disc_50","wisconsin"
3,7.3,0.2205,2.61527434385481e-21,1,"Forest_disc_50","wisconsin"
4,1.8,0.3639,7.12411500590474e-22,1,"Forest_disc_50","wisconsin"
4,4.2,0.4295,7.12411500590474e-22,1,"Forest_disc_50","wisconsin"
4,7.2,0.2066,7.12411500590474e-22,1,"Forest_disc_50","wisconsin"
5,1.5,0.2664,1.73319426853727e-21,1,"Forest_disc_50","wisconsin"
5,3.7,0.5766,1.73319426853727e-21,1,"Forest_disc_50","wisconsin"
5,7.5,0.1569,1.73319426853727e-21,1,"Forest_disc_50","wisconsin"
6,1.5,0.1422,1.43392398791417e-21,1,"Forest_disc_50","wisconsin"
6,3.9,0.5133,1.43392398791417e-21,1,"Forest_disc_50","wisconsin"
6,7.9,0.3446,1.43392398791417e-21,1,"Forest_disc_50","wisconsin"
7,1.5,0.1846,3.63774959678772e-21,1,"Forest_disc_50","wisconsin"
7,3.8,0.6768,3.63774959678772e-21,1,"Forest_disc_50","wisconsin"
7,7.2,0.1386,3.63774959678772e-21,1,"Forest_disc_50","wisconsin"
8,1.5,0.1758,4.13964979726881e-21,1,"Forest_disc_50","wisconsin"
8,3.7,0.5577,4.13964979726881e-21,1,"Forest_disc_50","wisconsin"
8,8.1,0.2666,4.13964979726881e-21,1,"Forest_disc_50","wisconsin"
9,1.5,0.3435,3.5785868836716e-19,1,"Forest_disc_50","wisconsin"
9,2.3,0.5955,3.5785868836716e-19,1,"Forest_disc_50","wisconsin"
9,3.7,0.0609,3.5785868836716e-19,1,"Forest_disc_50","wisconsin"
1,3.1,0.1862,1.65426850015983e-21,1,"Forest_disc_75","wisconsin"
1,5.6,0.5535,1.65426850015983e-21,1,"Forest_disc_75","wisconsin"
1,8,0.2602,1.65426850015983e-21,1,"Forest_disc_75","wisconsin"
2,1.5,0.1716,9.95772922777268e-22,1,"Forest_disc_75","wisconsin"
2,4,0.7088,9.95772922777268e-22,1,"Forest_disc_75","wisconsin"
2,8.4,0.1197,9.95772922777268e-22,1,"Forest_disc_75","wisconsin"
3,2,0.382,2.12504240548519e-21,1,"Forest_disc_75","wisconsin"
3,4.2,0.4611,2.12504240548519e-21,1,"Forest_disc_75","wisconsin"
3,7.8,0.157,2.12504240548519e-21,1,"Forest_disc_75","wisconsin"
4,1.5,0.3544,2.22237728189604e-21,1,"Forest_disc_75","wisconsin"
4,3.6,0.4509,2.22237728189604e-21,1,"Forest_disc_75","wisconsin"
4,7.1,0.1949,2.22237728189604e-21,1,"Forest_disc_75","wisconsin"
5,1.6,0.196,3.12243554584433e-21,1,"Forest_disc_75","wisconsin"
5,3.7,0.6115,3.12243554584433e-21,1,"Forest_disc_75","wisconsin"
5,6.3,0.1924,3.12243554584433e-21,1,"Forest_disc_75","wisconsin"
6,1.5,0.1197,5.19381477931625e-21,1,"Forest_disc_75","wisconsin"
6,3.9,0.544,5.19381477931625e-21,1,"Forest_disc_75","wisconsin"
6,8.1,0.3365,5.19381477931625e-21,1,"Forest_disc_75","wisconsin"
7,1.6,0.1724,5.98398163233863e-22,1,"Forest_disc_75","wisconsin"
7,3.9,0.6871,5.98398163233863e-22,1,"Forest_disc_75","wisconsin"
7,7.2,0.1404,5.98398163233863e-22,1,"Forest_disc_75","wisconsin"
8,1.5,0.1834,3.24904249636542e-22,1,"Forest_disc_75","wisconsin"
8,3.6,0.589,3.24904249636542e-22,1,"Forest_disc_75","wisconsin"
8,7.9,0.2274,3.24904249636542e-22,1,"Forest_disc_75","wisconsin"
9,1.6,0.5732,4.73828798729614e-21,1,"Forest_disc_75","wisconsin"
9,2.7,0.376,4.73828798729614e-21,1,"Forest_disc_75","wisconsin"
9,5.2,0.0509,4.73828798729614e-21,1,"Forest_disc_75","wisconsin"
1,1.7,0.0456,3.67394262522319e-21,1,"Forest_disc_100","wisconsin"
1,4.8,0.5835,3.67394262522319e-21,1,"Forest_disc_100","wisconsin"
1,7.9,0.3708,3.67394262522319e-21,1,"Forest_disc_100","wisconsin"
2,1.5,0.1916,1.11697698715915e-21,1,"Forest_disc_100","wisconsin"
2,4,0.6761,1.11697698715915e-21,1,"Forest_disc_100","wisconsin"
2,8.3,0.1324,1.11697698715915e-21,1,"Forest_disc_100","wisconsin"
3,1.5,0.1752,1.20078179961284e-21,1,"Forest_disc_100","wisconsin"
3,3.6,0.5961,1.20078179961284e-21,1,"Forest_disc_100","wisconsin"
3,7.3,0.2288,1.20078179961284e-21,1,"Forest_disc_100","wisconsin"
4,1.5,0.3008,5.35356258073193e-21,1,"Forest_disc_100","wisconsin"
4,3.6,0.4966,5.35356258073193e-21,1,"Forest_disc_100","wisconsin"
4,6.9,0.2026,5.35356258073193e-21,1,"Forest_disc_100","wisconsin"
5,1.5,0.1599,6.65985931904553e-21,1,"Forest_disc_100","wisconsin"
5,3.6,0.6029,6.65985931904553e-21,1,"Forest_disc_100","wisconsin"
5,6.3,0.2372,6.65985931904553e-21,1,"Forest_disc_100","wisconsin"
6,1.7,0.1576,2.21751010681722e-21,1,"Forest_disc_100","wisconsin"
6,3.9,0.5223,2.21751010681722e-21,1,"Forest_disc_100","wisconsin"
6,8,0.3201,2.21751010681722e-21,1,"Forest_disc_100","wisconsin"
7,1.5,0.112,3.83490588910058e-21,1,"Forest_disc_100","wisconsin"
7,3.7,0.7044,3.83490588910058e-21,1,"Forest_disc_100","wisconsin"
7,6.8,0.1834,3.83490588910058e-21,1,"Forest_disc_100","wisconsin"
8,1.6,0.2013,2.36909429480784e-21,1,"Forest_disc_100","wisconsin"
8,3.7,0.5574,2.36909429480784e-21,1,"Forest_disc_100","wisconsin"
8,7.9,0.2412,2.36909429480784e-21,1,"Forest_disc_100","wisconsin"
9,1.5,0.5082,1.41399778661311e-21,1,"Forest_disc_100","wisconsin"
9,2.6,0.3947,1.41399778661311e-21,1,"Forest_disc_100","wisconsin"
9,4.9,0.097,1.41399778661311e-21,1,"Forest_disc_100","wisconsin"
1,2.8,0.1895,4.13817884509347e-21,1,"Forest_disc_125","wisconsin"
1,5.4,0.5273,4.13817884509347e-21,1,"Forest_disc_125","wisconsin"
1,7.9,0.2832,4.13817884509347e-21,1,"Forest_disc_125","wisconsin"
2,1.5,0.168,1.18011809677563e-21,1,"Forest_disc_125","wisconsin"
2,3.9,0.7312,1.18011809677563e-21,1,"Forest_disc_125","wisconsin"
2,7.9,0.1009,1.18011809677563e-21,1,"Forest_disc_125","wisconsin"
3,1.5,0.18,2.30641006872303e-21,1,"Forest_disc_125","wisconsin"
3,3.5,0.5762,2.30641006872303e-21,1,"Forest_disc_125","wisconsin"
3,6.9,0.2441,2.30641006872303e-21,1,"Forest_disc_125","wisconsin"
4,1.9,0.4982,3.24303890968815e-21,1,"Forest_disc_125","wisconsin"
4,4.6,0.3786,3.24303890968815e-21,1,"Forest_disc_125","wisconsin"
4,7.3,0.1231,3.24303890968815e-21,1,"Forest_disc_125","wisconsin"
5,1.5,0.159,3.31961193847387e-22,1,"Forest_disc_125","wisconsin"
5,3.7,0.6499,3.31961193847387e-22,1,"Forest_disc_125","wisconsin"
5,6.6,0.1914,3.31961193847387e-22,1,"Forest_disc_125","wisconsin"
6,1.5,0.1272,5.07115887633206e-21,1,"Forest_disc_125","wisconsin"
6,3.9,0.5333,5.07115887633206e-21,1,"Forest_disc_125","wisconsin"
6,8.1,0.3395,5.07115887633206e-21,1,"Forest_disc_125","wisconsin"
7,1.5,0.1253,5.58360886618447e-21,1,"Forest_disc_125","wisconsin"
7,3.8,0.7223,5.58360886618447e-21,1,"Forest_disc_125","wisconsin"
7,6.8,0.1527,5.58360886618447e-21,1,"Forest_disc_125","wisconsin"
8,1.7,0.1891,3.08941528857399e-21,1,"Forest_disc_125","wisconsin"
8,3.9,0.5455,3.08941528857399e-21,1,"Forest_disc_125","wisconsin"
8,8.1,0.2654,3.08941528857399e-21,1,"Forest_disc_125","wisconsin"
9,1.6,0.6209,1.92978695142116e-22,1,"Forest_disc_125","wisconsin"
9,2.8,0.3317,1.92978695142116e-22,1,"Forest_disc_125","wisconsin"
9,6.5,0.0474,1.92978695142116e-22,1,"Forest_disc_125","wisconsin"
1,1.6,0.0363,5.13556630345717e-21,1,"Forest_disc_150","wisconsin"
1,4.6,0.5526,5.13556630345717e-21,1,"Forest_disc_150","wisconsin"
1,7.7,0.4112,5.13556630345717e-21,1,"Forest_disc_150","wisconsin"
2,2,0.2775,1.13939879623003e-23,1,"Forest_disc_150","wisconsin"
2,4.5,0.6186,1.13939879623003e-23,1,"Forest_disc_150","wisconsin"
2,8.5,0.104,1.13939879623003e-23,1,"Forest_disc_150","wisconsin"
3,1.6,0.1968,2.2190044172239e-21,1,"Forest_disc_150","wisconsin"
3,3.7,0.6151,2.2190044172239e-21,1,"Forest_disc_150","wisconsin"
3,7.5,0.188,2.2190044172239e-21,1,"Forest_disc_150","wisconsin"
4,1.8,0.4096,4.94140239178081e-23,1,"Forest_disc_150","wisconsin"
4,4.1,0.4005,4.94140239178081e-23,1,"Forest_disc_150","wisconsin"
4,7.1,0.1898,4.94140239178081e-23,1,"Forest_disc_150","wisconsin"
5,1.5,0.1795,4.23701464243495e-21,1,"Forest_disc_150","wisconsin"
5,3.5,0.6245,4.23701464243495e-21,1,"Forest_disc_150","wisconsin"
5,6.6,0.1958,4.23701464243495e-21,1,"Forest_disc_150","wisconsin"
6,1.5,0.132,6.68210832443883e-22,1,"Forest_disc_150","wisconsin"
6,3.9,0.5505,6.68210832443883e-22,1,"Forest_disc_150","wisconsin"
6,8.1,0.3174,6.68210832443883e-22,1,"Forest_disc_150","wisconsin"
7,1.5,0.1428,5.47871372556769e-21,1,"Forest_disc_150","wisconsin"
7,3.8,0.6839,5.47871372556769e-21,1,"Forest_disc_150","wisconsin"
7,6.9,0.1733,5.47871372556769e-21,1,"Forest_disc_150","wisconsin"
8,1.6,0.1965,3.0977533339692e-21,1,"Forest_disc_150","wisconsin"
8,3.7,0.5219,3.0977533339692e-21,1,"Forest_disc_150","wisconsin"
8,8.1,0.2816,3.0977533339692e-21,1,"Forest_disc_150","wisconsin"
9,1.6,0.6756,3.39569018937756e-22,1,"Forest_disc_150","wisconsin"
9,3.1,0.2855,3.39569018937756e-22,1,"Forest_disc_150","wisconsin"
9,6.4,0.0389,3.39569018937756e-22,1,"Forest_disc_150","wisconsin"
1,2.9,0.1809,1.37907482964398e-21,1,"Forest_disc_175","wisconsin"
1,5.6,0.5444,1.37907482964398e-21,1,"Forest_disc_175","wisconsin"
1,8.1,0.2747,1.37907482964398e-21,1,"Forest_disc_175","wisconsin"
2,2.1,0.2907,2.58112846446849e-23,1,"Forest_disc_175","wisconsin"
2,4.6,0.5729,2.58112846446849e-23,1,"Forest_disc_175","wisconsin"
2,8.6,0.1364,2.58112846446849e-23,1,"Forest_disc_175","wisconsin"
3,1.5,0.146,1.0564154951126e-22,1,"Forest_disc_175","wisconsin"
3,3.5,0.6201,1.0564154951126e-22,1,"Forest_disc_175","wisconsin"
3,7,0.2337,1.0564154951126e-22,1,"Forest_disc_175","wisconsin"
4,1.7,0.3271,1.23283260074604e-21,1,"Forest_disc_175","wisconsin"
4,3.8,0.5031,1.23283260074604e-21,1,"Forest_disc_175","wisconsin"
4,6.8,0.1698,1.23283260074604e-21,1,"Forest_disc_175","wisconsin"
5,1.5,0.2216,4.85824058830043e-22,1,"Forest_disc_175","wisconsin"
5,3.7,0.6094,4.85824058830043e-22,1,"Forest_disc_175","wisconsin"
5,7.1,0.1691,4.85824058830043e-22,1,"Forest_disc_175","wisconsin"
6,1.5,0.132,4.17012750354665e-21,1,"Forest_disc_175","wisconsin"
6,3.9,0.5585,4.17012750354665e-21,1,"Forest_disc_175","wisconsin"
6,8,0.3091,4.17012750354665e-21,1,"Forest_disc_175","wisconsin"
7,1.5,0.1569,3.92190096979221e-21,1,"Forest_disc_175","wisconsin"
7,3.7,0.6968,3.92190096979221e-21,1,"Forest_disc_175","wisconsin"
7,6.9,0.1462,3.92190096979221e-21,1,"Forest_disc_175","wisconsin"
8,1.6,0.176,1.23128013233095e-23,1,"Forest_disc_175","wisconsin"
8,3.8,0.5543,1.23128013233095e-23,1,"Forest_disc_175","wisconsin"
8,8,0.2696,1.23128013233095e-23,1,"Forest_disc_175","wisconsin"
9,1.5,0.4531,1.66281420501497e-23,1,"Forest_disc_175","wisconsin"
9,2.6,0.4814,1.66281420501497e-23,1,"Forest_disc_175","wisconsin"
9,5.4,0.0654,1.66281420501497e-23,1,"Forest_disc_175","wisconsin"
1,1.5,0.0406,2.68308862777409e-20,1,"Forest_disc_200","wisconsin"
1,4.7,0.571,2.68308862777409e-20,1,"Forest_disc_200","wisconsin"
1,7.8,0.3885,2.68308862777409e-20,1,"Forest_disc_200","wisconsin"
2,2.3,0.411,3.53334411064301e-22,1,"Forest_disc_200","wisconsin"
2,5,0.5012,3.53334411064301e-22,1,"Forest_disc_200","wisconsin"
2,8.9,0.0878,3.53334411064301e-22,1,"Forest_disc_200","wisconsin"
3,1.5,0.176,1.4034725687133e-22,1,"Forest_disc_200","wisconsin"
3,3.6,0.6275,1.4034725687133e-22,1,"Forest_disc_200","wisconsin"
3,7.3,0.1967,1.4034725687133e-22,1,"Forest_disc_200","wisconsin"
4,1.6,0.3234,1.23278734297296e-22,1,"Forest_disc_200","wisconsin"
4,3.6,0.4658,1.23278734297296e-22,1,"Forest_disc_200","wisconsin"
4,6.8,0.2108,1.23278734297296e-22,1,"Forest_disc_200","wisconsin"
5,1.5,0.214,5.52891903403902e-21,1,"Forest_disc_200","wisconsin"
5,3.7,0.5864,5.52891903403902e-21,1,"Forest_disc_200","wisconsin"
5,6.7,0.1996,5.52891903403902e-21,1,"Forest_disc_200","wisconsin"
6,1.7,0.1434,8.98535460242423e-22,1,"Forest_disc_200","wisconsin"
6,4,0.5324,8.98535460242423e-22,1,"Forest_disc_200","wisconsin"
6,8.1,0.3243,8.98535460242423e-22,1,"Forest_disc_200","wisconsin"
7,1.5,0.138,3.31971158204301e-21,1,"Forest_disc_200","wisconsin"
7,3.7,0.6996,3.31971158204301e-21,1,"Forest_disc_200","wisconsin"
7,6.7,0.1623,3.31971158204301e-21,1,"Forest_disc_200","wisconsin"
8,1.6,0.203,1.04630998060833e-21,1,"Forest_disc_200","wisconsin"
8,3.8,0.5471,1.04630998060833e-21,1,"Forest_disc_200","wisconsin"
8,8,0.2498,1.04630998060833e-21,1,"Forest_disc_200","wisconsin"
9,1.5,0.4498,8.63611001266444e-21,1,"Forest_disc_200","wisconsin"
9,2.5,0.4858,8.63611001266444e-21,1,"Forest_disc_200","wisconsin"
9,5,0.0645,8.63611001266444e-21,1,"Forest_disc_200","wisconsin"
1,3.1,0.1449,2.46200709903081e-32,1,"Forest_disc_NLD50","wisconsin"
1,5.6,0.5679,2.46200709903081e-32,1,"Forest_disc_NLD50","wisconsin"
1,6.8,0.0191,2.46200709903081e-32,1,"Forest_disc_NLD50","wisconsin"
1,8.2,0.2682,2.46200709903081e-32,1,"Forest_disc_NLD50","wisconsin"
2,2.3,0.3872,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
2,5.2,0.4719,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
2,5.3,0.0132,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
2,6.5,0.0086,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
2,8,0.0192,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
2,8.8,0.0538,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
2,9.2,0.0244,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
2,9.3,0.0216,4.34136810361632e-30,1,"Forest_disc_NLD50","wisconsin"
3,2,0.2776,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,3.4,0.0684,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,3.9,0.3542,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,4.3,0.0028,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,5,0.0087,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,5.5,0.0744,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,6.2,0.106,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,7.4,0.0267,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
3,8.1,0.0811,7.02899913238406e-31,1,"Forest_disc_NLD50","wisconsin"
4,1.5,0.2649,9.70668691971167e-32,1,"Forest_disc_NLD50","wisconsin"
4,3.4,0.4789,9.70668691971167e-32,1,"Forest_disc_NLD50","wisconsin"
4,5.7,0.1274,9.70668691971167e-32,1,"Forest_disc_NLD50","wisconsin"
4,7,0.1287,9.70668691971167e-32,1,"Forest_disc_NLD50","wisconsin"
5,1.5,0.2816,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,2.6,0.0134,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,2.8,0.0275,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,3.5,0.5193,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,4.2,0.0164,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,5.3,0.0287,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,6.5,0.0377,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,7.1,0.0101,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
5,7.2,0.0653,2.95160908628829e-32,1,"Forest_disc_NLD50","wisconsin"
6,1.5,0.1097,9.009065551235e-32,1,"Forest_disc_NLD50","wisconsin"
6,2,0.0117,9.009065551235e-32,1,"Forest_disc_NLD50","wisconsin"
6,2.4,0.0375,9.009065551235e-32,1,"Forest_disc_NLD50","wisconsin"
6,3.8,0.4068,9.009065551235e-32,1,"Forest_disc_NLD50","wisconsin"
6,5.1,0.0639,9.009065551235e-32,1,"Forest_disc_NLD50","wisconsin"
6,5.8,0.0854,9.009065551235e-32,1,"Forest_disc_NLD50","wisconsin"
6,8.2,0.2849,9.009065551235e-32,1,"Forest_disc_NLD50","wisconsin"
7,2.2,0.353,7.05557684275716e-30,1,"Forest_disc_NLD50","wisconsin"
7,4.3,0.3083,7.05557684275716e-30,1,"Forest_disc_NLD50","wisconsin"
7,5.2,0.2763,7.05557684275716e-30,1,"Forest_disc_NLD50","wisconsin"
7,7.9,0.0624,7.05557684275716e-30,1,"Forest_disc_NLD50","wisconsin"
8,2.3,0.4149,2.52959041466511e-32,1,"Forest_disc_NLD50","wisconsin"
8,4.7,0.2552,2.52959041466511e-32,1,"Forest_disc_NLD50","wisconsin"
8,5.2,0.0503,2.52959041466511e-32,1,"Forest_disc_NLD50","wisconsin"
8,6.8,0.0996,2.52959041466511e-32,1,"Forest_disc_NLD50","wisconsin"
8,7.7,0.0564,2.52959041466511e-32,1,"Forest_disc_NLD50","wisconsin"
8,8.9,0.1236,2.52959041466511e-32,1,"Forest_disc_NLD50","wisconsin"
9,1.5,0.3268,2.60756249515098e-31,1,"Forest_disc_NLD50","wisconsin"
9,1.6,0.0167,2.60756249515098e-31,1,"Forest_disc_NLD50","wisconsin"
9,2.1,0.0265,2.60756249515098e-31,1,"Forest_disc_NLD50","wisconsin"
9,2.5,0.5641,2.60756249515098e-31,1,"Forest_disc_NLD50","wisconsin"
9,4.2,0.0162,2.60756249515098e-31,1,"Forest_disc_NLD50","wisconsin"
9,5,0.0498,2.60756249515098e-31,1,"Forest_disc_NLD50","wisconsin"
1,2.8,0.1366,3.82196073355989e-30,1,"Forest_disc_NLD100","wisconsin"
1,5.1,0.1607,3.82196073355989e-30,1,"Forest_disc_NLD100","wisconsin"
1,5.6,0.1575,3.82196073355989e-30,1,"Forest_disc_NLD100","wisconsin"
1,5.8,0.2459,3.82196073355989e-30,1,"Forest_disc_NLD100","wisconsin"
1,8.2,0.2993,3.82196073355989e-30,1,"Forest_disc_NLD100","wisconsin"
2,1.5,0.1523,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,2.9,4e-04,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,3.7,0.0307,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,3.9,0.611,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,4.5,0.0373,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,4.7,0.0433,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,6.7,0.0161,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,7.8,0.0427,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,8.1,0.0645,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
2,8.3,0.0016,1.79209046613972e-30,1,"Forest_disc_NLD100","wisconsin"
3,2.1,0.4045,1.80361785865189e-31,1,"Forest_disc_NLD100","wisconsin"
3,4.5,0.4363,1.80361785865189e-31,1,"Forest_disc_NLD100","wisconsin"
3,5.9,0.0347,1.80361785865189e-31,1,"Forest_disc_NLD100","wisconsin"
3,7.7,0.1246,1.80361785865189e-31,1,"Forest_disc_NLD100","wisconsin"
4,1.6,0.333,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,2.1,0.0203,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,3.6,0.4163,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,4.2,0.0548,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,4.6,0.0412,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,5.7,0.0081,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,6.6,0.0076,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,7.1,0.1006,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
4,7.3,0.018,2.26431583561607e-30,1,"Forest_disc_NLD100","wisconsin"
5,1.9,0.3125,4.42265156119782e-31,1,"Forest_disc_NLD100","wisconsin"
5,3.7,0.1597,4.42265156119782e-31,1,"Forest_disc_NLD100","wisconsin"
5,4,0.1845,4.42265156119782e-31,1,"Forest_disc_NLD100","wisconsin"
5,5.2,0.2527,4.42265156119782e-31,1,"Forest_disc_NLD100","wisconsin"
5,7.7,0.0906,4.42265156119782e-31,1,"Forest_disc_NLD100","wisconsin"
6,1.5,0.1234,4.66768202025206e-30,1,"Forest_disc_NLD100","wisconsin"
6,3.5,0.0073,4.66768202025206e-30,1,"Forest_disc_NLD100","wisconsin"
6,3.6,0.4279,4.66768202025206e-30,1,"Forest_disc_NLD100","wisconsin"
6,5.1,0.0661,4.66768202025206e-30,1,"Forest_disc_NLD100","wisconsin"
6,5.3,0.0739,4.66768202025206e-30,1,"Forest_disc_NLD100","wisconsin"
6,8.2,0.3015,4.66768202025206e-30,1,"Forest_disc_NLD100","wisconsin"
7,1.9,0.2524,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
7,3.6,0.0976,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
7,4.2,0.339,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
7,4.3,0.0914,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
7,4.4,0.1185,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
7,6.2,6e-04,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
7,7,0.0935,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
7,7.8,0.0069,1.06721392994852e-33,1,"Forest_disc_NLD100","wisconsin"
8,1.5,0.0966,1.4093330291401e-30,1,"Forest_disc_NLD100","wisconsin"
8,1.7,0.041,1.4093330291401e-30,1,"Forest_disc_NLD100","wisconsin"
8,2,0.0477,1.4093330291401e-30,1,"Forest_disc_NLD100","wisconsin"
8,3.7,0.5136,1.4093330291401e-30,1,"Forest_disc_NLD100","wisconsin"
8,4.2,0.0421,1.4093330291401e-30,1,"Forest_disc_NLD100","wisconsin"
8,5.4,0.0331,1.4093330291401e-30,1,"Forest_disc_NLD100","wisconsin"
8,8.1,0.2258,1.4093330291401e-30,1,"Forest_disc_NLD100","wisconsin"
9,1.5,0.5212,2.67650381382915e-33,1,"Forest_disc_NLD100","wisconsin"
9,1.7,0.0022,2.67650381382915e-33,1,"Forest_disc_NLD100","wisconsin"
9,2.9,0.4248,2.67650381382915e-33,1,"Forest_disc_NLD100","wisconsin"
9,7.4,0.0364,2.67650381382915e-33,1,"Forest_disc_NLD100","wisconsin"
9,7.9,0.0154,2.67650381382915e-33,1,"Forest_disc_NLD100","wisconsin"
1,2.9,0.2078,9.74693527179854e-31,1,"Forest_disc_NLD200","wisconsin"
