"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.950819672131147,"test","CART",0,"cont",NA,0,4,NA,"Iris",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.974789915966387,"test","Boosting",0,"cont",NA,0,4,NA,"Iris",0
0.952380952380952,0.952614379084967,0.952380952380952,0.952371232224263,0.928571428571428,0.946236559139785,"train","SVM",0,"cont",NA,0,4,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.95617816091954,0.933333333333333,0.949152542372881,"test","SVM",0,"cont",NA,0,4,NA,"Iris",0
0.952380952380952,0.952614379084967,0.952380952380952,0.952371232224263,0.928571428571428,0.946236559139785,"train","NaiveBayes",0,"cont",NA,0,4,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.974789915966387,"test","NaiveBayes",0,"cont",NA,0,4,NA,"Iris",0
0.952380952380952,0.954495614035088,0.952380952380952,0.952293327881142,0.928571428571428,0.945848375451263,"train","KNN_Class",0,"cont",NA,0,4,NA,"Iris",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,4,NA,"Iris",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,5,NA,"Iris",0
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.925619834710744,"test","RF",0,"cont",NA,0,5,NA,"Iris",0
0.961904761904762,0.965811965811966,0.961904761904762,0.961779961779962,0.942857142857143,0.957746478873239,"train","CART",0,"cont",NA,0,5,NA,"Iris",0
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.925619834710744,"test","CART",0,"cont",NA,0,5,NA,"Iris",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,5,NA,"Iris",0
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.925619834710744,"test","Boosting",0,"cont",NA,0,5,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","SVM",0,"cont",NA,0,5,NA,"Iris",0
0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.866666666666666,0.9,"test","SVM",0,"cont",NA,0,5,NA,"Iris",0
0.961904761904762,0.961904761904762,0.961904761904762,0.961904761904762,0.942857142857143,0.957142857142857,"train","NaiveBayes",0,"cont",NA,0,5,NA,"Iris",0
0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.866666666666666,0.9,"test","NaiveBayes",0,"cont",NA,0,5,NA,"Iris",0
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.97841726618705,"train","KNN_Class",0,"cont",NA,0,5,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","KNN_Class",0,"cont",NA,0,5,NA,"Iris",0
1,1,1,1,1,1,"train","RF",0.00952380952380952,"cont",NA,0,6,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","RF",0,"cont",NA,0,6,NA,"Iris",0
0.952380952380952,0.954495614035088,0.952380952380952,0.952293327881142,0.928571428571428,0.945848375451263,"train","CART",0.00952380952380952,"cont",NA,0,6,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","CART",0,"cont",NA,0,6,NA,"Iris",0
1,1,1,1,1,1,"train","Boosting",0.00952380952380952,"cont",NA,0,6,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","Boosting",0,"cont",NA,0,6,NA,"Iris",0
0.961904761904762,0.961904761904762,0.961904761904762,0.961904761904762,0.942857142857143,0.957142857142857,"train","SVM",0.00952380952380952,"cont",NA,0,6,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.974789915966387,"test","SVM",0,"cont",NA,0,6,NA,"Iris",0
0.952380952380952,0.952614379084967,0.952380952380952,0.952371232224263,0.928571428571428,0.946236559139785,"train","NaiveBayes",0.00952380952380952,"cont",NA,0,6,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","NaiveBayes",0,"cont",NA,0,6,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","KNN_Class",0.00952380952380952,"cont",NA,0,6,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","KNN_Class",0,"cont",NA,0,6,NA,"Iris",0
1,1,1,1,1,1,"train","RF",0.00952380952380952,"cont",NA,0,7,NA,"Iris",0
0.911111111111111,0.929824561403509,0.911111111111111,0.909502262443439,0.866666666666666,0.896551724137931,"test","RF",0,"cont",NA,0,7,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","CART",0.00952380952380952,"cont",NA,0,7,NA,"Iris",0
0.911111111111111,0.929824561403509,0.911111111111111,0.909502262443439,0.866666666666666,0.896551724137931,"test","CART",0,"cont",NA,0,7,NA,"Iris",0
1,1,1,1,1,1,"train","Boosting",0.00952380952380952,"cont",NA,0,7,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","Boosting",0,"cont",NA,0,7,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.96797153024911,"train","SVM",0.00952380952380952,"cont",NA,0,7,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","SVM",0,"cont",NA,0,7,NA,"Iris",0
0.961904761904762,0.961904761904762,0.961904761904762,0.961904761904762,0.942857142857143,0.957142857142857,"train","NaiveBayes",0.00952380952380952,"cont",NA,0,7,NA,"Iris",0
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","NaiveBayes",0,"cont",NA,0,7,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.96797153024911,"train","KNN_Class",0.00952380952380952,"cont",NA,0,7,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.974789915966387,"test","KNN_Class",0,"cont",NA,0,7,NA,"Iris",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"Iris",0
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.92436974789916,"test","RF",0,"cont",NA,0,8,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","CART",0,"cont",NA,0,8,NA,"Iris",0
0.888888888888889,0.898148148148148,0.888888888888889,0.887766554433221,0.833333333333333,0.871794871794872,"test","CART",0,"cont",NA,0,8,NA,"Iris",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,8,NA,"Iris",0
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.92436974789916,"test","Boosting",0,"cont",NA,0,8,NA,"Iris",0
0.952380952380952,0.952614379084967,0.952380952380952,0.952371232224263,0.928571428571428,0.946236559139785,"train","SVM",0,"cont",NA,0,8,NA,"Iris",0
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","SVM",0,"cont",NA,0,8,NA,"Iris",0
0.933333333333333,0.933551198257081,0.933333333333333,0.933319725113969,0.9,0.924731182795699,"train","NaiveBayes",0,"cont",NA,0,8,NA,"Iris",0
1,1,1,1,1,1,"test","NaiveBayes",0,"cont",NA,0,8,NA,"Iris",0
0.952380952380952,0.954495614035088,0.952380952380952,0.952293327881142,0.928571428571428,0.945848375451263,"train","KNN_Class",0,"cont",NA,0,8,NA,"Iris",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,8,NA,"Iris",0
1,1,1,1,1,1,"train","RF",0.00952380952380952,"cont",NA,0,9,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.975206611570248,"test","RF",0,"cont",NA,0,9,NA,"Iris",0
0.961904761904762,0.965811965811966,0.961904761904762,0.961779961779962,0.942857142857143,0.957746478873239,"train","CART",0.00952380952380952,"cont",NA,0,9,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.975206611570248,"test","CART",0,"cont",NA,0,9,NA,"Iris",0
1,1,1,1,1,1,"train","Boosting",0.00952380952380952,"cont",NA,0,9,NA,"Iris",0
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","Boosting",0,"cont",NA,0,9,NA,"Iris",0
0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,0.942857142857143,0.956834532374101,"train","SVM",0.00952380952380952,"cont",NA,0,9,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.975206611570248,"test","SVM",0,"cont",NA,0,9,NA,"Iris",0
0.933333333333333,0.933551198257081,0.933333333333333,0.933319725113969,0.9,0.924731182795699,"train","NaiveBayes",0.00952380952380952,"cont",NA,0,9,NA,"Iris",0
0.977777777777778,0.979166666666667,0.977777777777778,0.977753058954394,0.966666666666666,0.975206611570248,"test","NaiveBayes",0,"cont",NA,0,9,NA,"Iris",0
0.942857142857143,0.943761943761944,0.942857142857143,0.94281045751634,0.914285714285714,0.935251798561151,"train","KNN_Class",0.00952380952380952,"cont",NA,0,9,NA,"Iris",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,9,NA,"Iris",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"Iris",0
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.92436974789916,"test","RF",0,"cont",NA,0,10,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","CART",0,"cont",NA,0,10,NA,"Iris",0
0.911111111111111,0.91553544494721,0.911111111111111,0.910714285714286,0.866666666666666,0.898305084745763,"test","CART",0,"cont",NA,0,10,NA,"Iris",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"Iris",0
0.911111111111111,0.91553544494721,0.911111111111111,0.910714285714286,0.866666666666666,0.898305084745763,"test","Boosting",0,"cont",NA,0,10,NA,"Iris",0
0.980952380952381,0.980952380952381,0.980952380952381,0.980952380952381,0.971428571428571,0.978571428571429,"train","SVM",0,"cont",NA,0,10,NA,"Iris",0
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.92436974789916,"test","SVM",0,"cont",NA,0,10,NA,"Iris",0
0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,0.942857142857143,0.956834532374101,"train","NaiveBayes",0,"cont",NA,0,10,NA,"Iris",0
0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.866666666666666,0.9,"test","NaiveBayes",0,"cont",NA,0,10,NA,"Iris",0
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","KNN_Class",0,"cont",NA,0,10,NA,"Iris",0
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","KNN_Class",0,"cont",NA,0,10,NA,"Iris",0
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","RF",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","RF",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.952380952380952,0.954495614035088,0.952380952380952,0.952293327881142,0.928571428571428,0.945848375451263,"train","CART",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.888888888888889,0.916666666666667,0.888888888888889,0.885714285714286,0.833333333333333,0.869565217391304,"test","CART",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","Boosting",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","Boosting",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","SVM",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.955555555555556,0.96078431372549,0.955555555555556,0.955357142857143,0.933333333333333,0.949152542372881,"test","SVM",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.96797153024911,"train","NaiveBayes",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","NaiveBayes",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,0.942857142857143,0.956834532374101,"train","KNN_Class",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","KNN_Class",0,"Forest_disc_25",4,26.1538579463959,1,4,"Iris",6.53846448659897
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","RF",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","RF",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","CART",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.888888888888889,0.898148148148148,0.888888888888889,0.887766554433221,0.833333333333333,0.871794871794872,"test","CART",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.985714285714286,0.98932384341637,"train","Boosting",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","Boosting",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.985714285714286,0.98932384341637,"train","SVM",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","SVM",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","NaiveBayes",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.92436974789916,"test","NaiveBayes",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","KNN_Class",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.911111111111111,0.91553544494721,0.911111111111111,0.910714285714286,0.866666666666666,0.898305084745763,"test","KNN_Class",0,"Forest_disc_50",3.75,36.4871640205383,1,3.75,"Iris",9.12179100513458
0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.985714285714286,0.98932384341637,"train","RF",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","RF",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.952380952380952,0.954495614035088,0.952380952380952,0.952293327881142,0.928571428571428,0.945848375451263,"train","CART",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.888888888888889,0.916666666666667,0.888888888888889,0.885714285714286,0.833333333333333,0.869565217391304,"test","CART",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","Boosting",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.985714285714286,0.98932384341637,"train","SVM",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","SVM",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.980952380952381,0.980952380952381,0.980952380952381,0.980952380952381,0.971428571428571,0.978571428571429,"train","NaiveBayes",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","NaiveBayes",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","KNN_Class",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.933333333333333,0.944444444444444,0.933333333333333,0.932659932659933,0.9,0.923076923076923,"test","KNN_Class",0,"Forest_disc_75",4,35.747006893158,1,4,"Iris",8.93675172328949
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","RF",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","RF",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","CART",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.888888888888889,0.898148148148148,0.888888888888889,0.887766554433221,0.833333333333333,0.871794871794872,"test","CART",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","Boosting",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","Boosting",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.980952380952381,0.980952380952381,0.980952380952381,0.980952380952381,0.971428571428571,0.978571428571429,"train","SVM",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.92436974789916,"test","SVM",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.971428571428571,0.978723404255319,"train","NaiveBayes",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.911111111111111,0.91553544494721,0.911111111111111,0.910714285714286,0.866666666666666,0.898305084745763,"test","NaiveBayes",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","KNN_Class",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.933333333333333,0.93452380952381,0.933333333333333,0.933259176863181,0.9,0.92436974789916,"test","KNN_Class",0,"Forest_disc_100",4,24.1189370155334,1,4,"Iris",6.02973425388336
0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.985714285714286,0.98932384341637,"train","RF",0,"Forest_disc_125",4,26.2797598838806,1,4,"Iris",6.56993997097015
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","RF",0,"Forest_disc_125",4,26.2797598838806,1,4,"Iris",6.56993997097015
0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.957142857142857,0.967741935483871,"train","CART",0,"Forest_disc_125",4,26.2797598838806,1,4,"Iris",6.56993997097015
0.888888888888889,0.898148148148148,0.888888888888889,0.887766554433221,0.833333333333333,0.871794871794872,"test","CART",0,"Forest_disc_125",4,26.2797598838806,1,4,"Iris",6.56993997097015
0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.985714285714286,0.98932384341637,"train","Boosting",0,"Forest_disc_125",4,26.2797598838806,1,4,"Iris",6.56993997097015
0.955555555555556,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.95,"test","Boosting",0,"Forest_disc_125",4,26.2797598838806,1,4,"Iris",6.56993997097015
0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.985714285714286,0.98932384341637,"train","SVM",0,"Forest_disc_125",4,26.2797598838806,1,4,"Iris",6.56993997097015
