"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,5,1.77253545559813e-19,5.03,3.21,2.35,2.35,2.35,NA,NA,NA,NA,NA,0.676,0.1027,0.0738,0.0738,0.0738,NA,NA,NA,NA,NA,1.77253545559813e-18,3,1,"Forest_disc_25","Iris"
3,6,1.4327501512004e-18,5.03,3.21,2.35,2.35,2.35,2.35,NA,NA,NA,NA,0.676,0.1028,0.0553,0.0553,0.0553,0.0553,NA,NA,NA,NA,1.4327501512004e-17,3,1,"Forest_disc_25","Iris"
3,7,1.12697646308629e-18,5.03,3.21,2.35,2.35,2.35,2.35,2.35,NA,NA,NA,0.6758,0.1017,0.0445,0.0445,0.0445,0.0445,0.0445,NA,NA,NA,1.12697646308629e-17,3,1,"Forest_disc_25","Iris"
3,8,2.24979114587625e-18,5.03,3.22,2.35,2.35,2.35,2.35,2.35,2.35,NA,NA,0.6757,0.1012,0.0372,0.0372,0.0372,0.0372,0.0372,0.0372,NA,NA,2.24979114587625e-17,3,1,"Forest_disc_25","Iris"
3,9,2.01486701049089e-18,5.03,3.21,2.35,2.35,2.35,2.35,2.35,2.35,2.35,NA,0.676,0.1027,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,NA,2.01486701049089e-17,3,1,"Forest_disc_25","Iris"
3,10,2.62392225896787e-18,5.03,3.21,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,0.676,0.1026,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,2.62392225896787e-17,3,1,"Forest_disc_25","Iris"
4,2,2.01911385419532e-08,1.7,0.79,NA,NA,NA,NA,NA,NA,NA,NA,0.7157,0.2843,NA,NA,NA,NA,NA,NA,NA,NA,2.01911385419532e-08,2,1,"Forest_disc_25","Iris"
4,3,3.63129847400473e-17,1.72,0.71,1.16,NA,NA,NA,NA,NA,NA,NA,0.671,0.2036,0.1255,NA,NA,NA,NA,NA,NA,NA,3.63129847400473e-16,3,1,"Forest_disc_25","Iris"
4,4,4.09568260894603e-17,1.72,1.21,0.71,0.71,NA,NA,NA,NA,NA,NA,0.663,0.1226,0.1072,0.1072,NA,NA,NA,NA,NA,NA,4.09568260894603e-16,3,1,"Forest_disc_25","Iris"
4,5,4.28612548854825e-17,1.72,1.22,0.72,0.72,0.72,NA,NA,NA,NA,NA,0.6605,0.1226,0.0723,0.0723,0.0723,NA,NA,NA,NA,NA,4.28612548854825e-16,3,1,"Forest_disc_25","Iris"
4,6,5.22117666411148e-17,1.72,1.14,0.7,0.7,0.7,0.7,NA,NA,NA,NA,0.6741,0.1284,0.0494,0.0494,0.0494,0.0494,NA,NA,NA,NA,5.22117666411148e-16,3,1,"Forest_disc_25","Iris"
4,7,5.29549157350729e-17,1.72,1.14,0.7,0.7,0.7,0.7,0.7,NA,NA,NA,0.6739,0.1281,0.0396,0.0396,0.0396,0.0396,0.0396,NA,NA,NA,5.29549157350729e-16,3,1,"Forest_disc_25","Iris"
4,8,5.55724863762844e-17,1.72,1.13,0.7,0.7,0.7,0.7,0.7,0.7,NA,NA,0.6749,0.1293,0.0326,0.0326,0.0326,0.0326,0.0326,0.0326,NA,NA,5.55724863762844e-16,3,1,"Forest_disc_25","Iris"
4,9,4.91791656546985e-17,1.72,1.13,0.7,0.7,0.7,0.7,0.7,0.7,0.7,NA,0.6751,0.1296,0.0279,0.0279,0.0279,0.0279,0.0279,0.0279,0.0279,NA,4.91791656546985e-16,3,1,"Forest_disc_25","Iris"
4,10,6.15565931901389e-17,1.72,1.11,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.6771,0.1325,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,6.15565931901389e-16,3,1,"Forest_disc_25","Iris"
1,2,5.30421146681132e-11,5.65,6.56,NA,NA,NA,NA,NA,NA,NA,NA,0.6262,0.3738,NA,NA,NA,NA,NA,NA,NA,NA,5.30421146681132e-11,2,1,"Forest_disc_50","Iris"
1,3,5.19030091487694e-16,5.83,6.78,4.7,NA,NA,NA,NA,NA,NA,NA,0.7671,0.2041,0.0289,NA,NA,NA,NA,NA,NA,NA,5.19030091487695e-15,3,1,"Forest_disc_50","Iris"
1,4,5.50894228776936e-16,5.83,6.78,4.7,4.7,NA,NA,NA,NA,NA,NA,0.767,0.2042,0.0144,0.0144,NA,NA,NA,NA,NA,NA,5.50894228776936e-15,3,1,"Forest_disc_50","Iris"
1,5,5.52678022783302e-16,5.83,6.78,4.71,4.71,4.71,NA,NA,NA,NA,NA,0.7673,0.2032,0.0098,0.0098,0.0098,NA,NA,NA,NA,NA,5.52678022783302e-15,3,1,"Forest_disc_50","Iris"
1,6,5.66718966376996e-16,5.83,6.78,4.71,4.71,4.71,4.71,NA,NA,NA,NA,0.7676,0.2025,0.0075,0.0075,0.0075,0.0075,NA,NA,NA,NA,5.66718966376996e-15,3,1,"Forest_disc_50","Iris"
1,7,5.365126561694e-16,5.83,6.78,4.71,4.71,4.71,4.71,4.71,NA,NA,NA,0.7676,0.2026,0.006,0.006,0.006,0.006,0.006,NA,NA,NA,5.365126561694e-15,3,1,"Forest_disc_50","Iris"
1,8,5.39621541336568e-16,5.83,6.78,4.7,4.7,4.7,4.7,4.7,4.7,NA,NA,0.7671,0.2038,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,NA,NA,5.39621541336568e-15,3,1,"Forest_disc_50","Iris"
1,9,6.23971546420929e-16,5.83,6.78,4.72,4.72,4.72,4.72,4.72,4.72,4.72,NA,0.7678,0.2018,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,NA,6.23971546420929e-15,3,1,"Forest_disc_50","Iris"
1,10,5.66157023272184e-16,5.83,6.78,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0.767,0.2043,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,5.66157023272184e-15,3,1,"Forest_disc_50","Iris"
2,2,4.00239088169027e-11,2.78,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0.797,0.203,NA,NA,NA,NA,NA,NA,NA,NA,4.00239088169027e-11,2,1,"Forest_disc_50","Iris"
2,3,2.39044940358102e-13,2.72,3.03,3.58,NA,NA,NA,NA,NA,NA,NA,0.535,0.3857,0.0793,NA,NA,NA,NA,NA,NA,NA,2.39044940358102e-12,3,1,"Forest_disc_50","Iris"
2,4,9.50285382350231e-12,2.74,2.74,3.04,3.51,NA,NA,NA,NA,NA,NA,0.3117,0.3117,0.2648,0.1117,NA,NA,NA,NA,NA,NA,9.50285382350231e-11,3,1,"Forest_disc_50","Iris"
2,5,3.94131464190975e-12,3.08,2.74,2.74,2.74,3.56,NA,NA,NA,NA,NA,0.2919,0.2088,0.2088,0.2088,0.0818,NA,NA,NA,NA,NA,3.94131464190975e-11,3,1,"Forest_disc_50","Iris"
2,6,1.97994678459697e-12,3.08,2.73,2.73,2.73,2.73,3.59,NA,NA,NA,NA,0.3105,0.1542,0.1542,0.1542,0.1542,0.0725,NA,NA,NA,NA,1.97994678459697e-11,3,1,"Forest_disc_50","Iris"
2,7,3.2839138353739e-12,3.12,2.74,2.74,2.74,2.74,2.74,3.6,NA,NA,NA,0.2815,0.1306,0.1306,0.1306,0.1306,0.1306,0.0656,NA,NA,NA,3.2839138353739e-11,3,1,"Forest_disc_50","Iris"
2,8,7.2189504058014e-13,3.07,2.73,2.73,2.73,2.73,2.73,2.73,3.6,NA,NA,0.3378,0.0986,0.0986,0.0986,0.0986,0.0986,0.0986,0.0704,NA,NA,7.2189504058014e-12,3,1,"Forest_disc_50","Iris"
2,9,7.63643570333398e-14,3.04,2.72,2.72,2.72,2.72,2.72,2.72,2.72,3.6,NA,0.3783,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0784,0.0728,NA,7.63643570333398e-13,3,1,"Forest_disc_50","Iris"
2,10,8.35056167247084e-13,3.07,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,3.6,0.3335,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0701,8.35056167247084e-12,3,1,"Forest_disc_50","Iris"
3,2,1.43925016037749e-09,4.97,2.55,NA,NA,NA,NA,NA,NA,NA,NA,0.7599,0.2401,NA,NA,NA,NA,NA,NA,NA,NA,1.43925016037749e-09,2,1,"Forest_disc_50","Iris"
3,3,1.20016609691428e-18,4.99,2.35,3.06,NA,NA,NA,NA,NA,NA,NA,0.7469,0.1485,0.1045,NA,NA,NA,NA,NA,NA,NA,1.20016609691428e-17,3,1,"Forest_disc_50","Iris"
3,4,9.2378959717447e-19,4.99,3.06,2.35,2.35,NA,NA,NA,NA,NA,NA,0.7469,0.1045,0.0743,0.0743,NA,NA,NA,NA,NA,NA,9.2378959717447e-18,3,1,"Forest_disc_50","Iris"
3,5,2.10290397213918e-18,4.99,3.06,2.35,2.35,2.35,NA,NA,NA,NA,NA,0.747,0.1046,0.0495,0.0495,0.0495,NA,NA,NA,NA,NA,2.10290397213918e-17,3,1,"Forest_disc_50","Iris"
3,6,1.2031155637306e-20,4.99,3.06,2.35,2.35,2.35,2.35,NA,NA,NA,NA,0.7469,0.1045,0.0371,0.0371,0.0371,0.0371,NA,NA,NA,NA,1.2031155637306e-19,3,1,"Forest_disc_50","Iris"
3,7,3.98792345245558e-19,4.99,3.06,2.35,2.35,2.35,2.35,2.35,NA,NA,NA,0.7469,0.1045,0.0297,0.0297,0.0297,0.0297,0.0297,NA,NA,NA,3.98792345245558e-18,3,1,"Forest_disc_50","Iris"
3,8,1.43681003932577e-18,4.99,3.06,2.35,2.35,2.35,2.35,2.35,2.35,NA,NA,0.747,0.1046,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,NA,NA,1.43681003932577e-17,3,1,"Forest_disc_50","Iris"
3,9,1.47775017997758e-18,4.99,3.06,2.35,2.35,2.35,2.35,2.35,2.35,2.35,NA,0.7469,0.1045,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,NA,1.47775017997758e-17,3,1,"Forest_disc_50","Iris"
3,10,1.16030285495694e-18,4.99,3.06,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,0.7469,0.1045,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,1.16030285495694e-17,3,1,"Forest_disc_50","Iris"
4,2,9.69934296166271e-09,1.67,0.77,NA,NA,NA,NA,NA,NA,NA,NA,0.6211,0.3789,NA,NA,NA,NA,NA,NA,NA,NA,9.69934296166271e-09,2,1,"Forest_disc_50","Iris"
4,3,3.21079441220459e-17,1.68,0.89,0.65,NA,NA,NA,NA,NA,NA,NA,0.6043,0.2422,0.1535,NA,NA,NA,NA,NA,NA,NA,3.21079441220459e-16,3,1,"Forest_disc_50","Iris"
4,4,2.12263055556045e-17,1.68,0.94,0.68,0.68,NA,NA,NA,NA,NA,NA,0.6013,0.1836,0.1075,0.1075,NA,NA,NA,NA,NA,NA,2.12263055556045e-16,3,1,"Forest_disc_50","Iris"
4,5,1.39494956649225e-17,1.68,0.96,0.69,0.69,0.69,NA,NA,NA,NA,NA,0.6002,0.1668,0.0777,0.0777,0.0777,NA,NA,NA,NA,NA,1.39494956649225e-16,3,1,"Forest_disc_50","Iris"
4,6,1.04946165981656e-18,1.68,0.97,0.69,0.69,0.69,0.69,NA,NA,NA,NA,0.6,0.1639,0.059,0.059,0.059,0.059,NA,NA,NA,NA,1.04946165981656e-17,3,1,"Forest_disc_50","Iris"
4,7,2.04473199496775e-17,1.68,0.97,0.69,0.69,0.69,0.69,0.69,NA,NA,NA,0.5999,0.1633,0.0474,0.0474,0.0474,0.0474,0.0474,NA,NA,NA,2.04473199496775e-16,3,1,"Forest_disc_50","Iris"
4,8,2.08162291293154e-17,1.68,0.96,0.69,0.69,0.69,0.69,0.69,0.69,NA,NA,0.6,0.1642,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,NA,NA,2.08162291293154e-16,3,1,"Forest_disc_50","Iris"
4,9,2.91692496064365e-17,1.68,0.96,0.69,0.69,0.69,0.69,0.69,0.69,0.69,NA,0.6001,0.1661,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,NA,2.91692496064365e-16,3,1,"Forest_disc_50","Iris"
4,10,2.10241249291926e-17,1.68,0.96,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.6002,0.1674,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,2.10241249291926e-16,3,1,"Forest_disc_50","Iris"
1,2,1.0762346115587e-11,5.82,6.66,NA,NA,NA,NA,NA,NA,NA,NA,0.6816,0.3184,NA,NA,NA,NA,NA,NA,NA,NA,1.0762346115587e-11,2,1,"Forest_disc_75","Iris"
1,3,8.98436065287033e-12,5.81,6.75,6.43,NA,NA,NA,NA,NA,NA,NA,0.6431,0.1895,0.1674,NA,NA,NA,NA,NA,NA,NA,8.98436065287033e-11,3,1,"Forest_disc_75","Iris"
1,4,1.25105494194127e-12,6.3,5.71,5.71,7.05,NA,NA,NA,NA,NA,NA,0.4756,0.2273,0.2261,0.071,NA,NA,NA,NA,NA,NA,1.25105494194127e-11,3,1,"Forest_disc_75","Iris"
1,5,3.69090381209016e-12,6.41,5.77,5.77,5.77,7.04,NA,NA,NA,NA,NA,0.3841,0.1855,0.1855,0.1854,0.0595,NA,NA,NA,NA,NA,3.69090381209016e-11,3,1,"Forest_disc_75","Iris"
1,6,9.78141829809211e-12,6.67,5.98,5.79,5.79,5.79,5.79,NA,NA,NA,NA,0.3004,0.1744,0.1313,0.1313,0.1313,0.1313,NA,NA,NA,NA,9.78141829809211e-11,3,1,"Forest_disc_75","Iris"
1,7,1.07606541104293e-11,6.66,5.83,5.82,5.82,5.82,5.82,5.82,NA,NA,NA,0.3184,0.1754,0.1012,0.1012,0.1012,0.1012,0.1012,NA,NA,NA,1.07606541104293e-10,3,1,"Forest_disc_75","Iris"
1,8,2.31796619460844e-16,6.89,6.03,6.03,6.03,6.03,6.03,6.03,5.4,NA,NA,0.1498,0.1235,0.1235,0.1235,0.1235,0.1235,0.1235,0.1094,NA,NA,2.31796619460844e-15,3,1,"Forest_disc_75","Iris"
1,9,7.42247538607585e-13,6.27,7.05,5.69,5.69,5.69,5.69,5.69,5.69,5.69,NA,0.5096,0.0748,0.0594,0.0594,0.0594,0.0594,0.0594,0.0593,0.0593,NA,7.42247538607585e-12,3,1,"Forest_disc_75","Iris"
1,10,3.39809383344895e-12,6.29,6.92,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74,0.398,0.1093,0.0616,0.0616,0.0616,0.0616,0.0616,0.0616,0.0616,0.0616,3.39809383344895e-11,3,1,"Forest_disc_75","Iris"
2,2,1.11455410768724e-10,2.73,3.29,NA,NA,NA,NA,NA,NA,NA,NA,0.7326,0.2674,NA,NA,NA,NA,NA,NA,NA,NA,1.11455410768724e-10,2,1,"Forest_disc_75","Iris"
2,3,9.56239968923219e-11,2.72,3.32,3.02,NA,NA,NA,NA,NA,NA,NA,0.675,0.207,0.118,NA,NA,NA,NA,NA,NA,NA,9.56239968923219e-10,3,1,"Forest_disc_75","Iris"
2,4,9.63019051049117e-11,2.72,3.32,3.02,3.02,NA,NA,NA,NA,NA,NA,0.6759,0.2107,0.0567,0.0567,NA,NA,NA,NA,NA,NA,9.63019051049117e-10,3,1,"Forest_disc_75","Iris"
2,5,4.79621782476837e-11,3.01,2.68,2.68,2.67,3.43,NA,NA,NA,NA,NA,0.3608,0.1883,0.1788,0.163,0.109,NA,NA,NA,NA,NA,4.79621782476837e-09,4,1,"Forest_disc_75","Iris"
2,6,2.41624875767745e-11,3.05,2.67,2.67,2.67,2.67,3.57,NA,NA,NA,NA,0.418,0.1322,0.1322,0.1322,0.1322,0.053,NA,NA,NA,NA,2.41624875767745e-10,3,1,"Forest_disc_75","Iris"
2,7,7.49284869128209e-12,3.01,2.64,2.64,2.64,2.64,2.64,3.6,NA,NA,NA,0.5089,0.0878,0.0878,0.0878,0.0878,0.0878,0.052,NA,NA,NA,7.49284869128209e-11,3,1,"Forest_disc_75","Iris"
2,8,2.74549070963478e-13,2.98,2.61,2.61,2.61,2.61,2.61,2.61,3.63,NA,NA,0.5916,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.05,NA,NA,2.74549070963478e-12,3,1,"Forest_disc_75","Iris"
2,9,2.12452676734144e-14,2.93,3.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,NA,0.6743,0.0709,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,NA,2.12452676734144e-13,3,1,"Forest_disc_75","Iris"
2,10,6.76493238273437e-18,2.91,3.54,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,0.7082,0.0801,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,0.0265,6.76493238273437e-17,3,1,"Forest_disc_75","Iris"
3,2,2.01561119560126e-09,4.99,2.57,NA,NA,NA,NA,NA,NA,NA,NA,0.7541,0.2459,NA,NA,NA,NA,NA,NA,NA,NA,2.01561119560126e-09,2,1,"Forest_disc_75","Iris"
3,3,2.47490200970359e-18,5,2.35,3.12,NA,NA,NA,NA,NA,NA,NA,0.7382,0.1534,0.1084,NA,NA,NA,NA,NA,NA,NA,2.47490200970359e-17,3,1,"Forest_disc_75","Iris"
3,4,1.20615322382696e-18,5,3.12,2.35,2.35,NA,NA,NA,NA,NA,NA,0.7382,0.1086,0.0766,0.0766,NA,NA,NA,NA,NA,NA,1.20615322382696e-17,3,1,"Forest_disc_75","Iris"
3,5,9.98805110107825e-22,5,3.12,2.35,2.35,2.35,NA,NA,NA,NA,NA,0.7382,0.1086,0.0511,0.0511,0.0511,NA,NA,NA,NA,NA,9.98805110107825e-21,3,1,"Forest_disc_75","Iris"
3,6,1.00111618322838e-18,5,3.12,2.35,2.35,2.35,2.35,NA,NA,NA,NA,0.7381,0.1081,0.0384,0.0384,0.0384,0.0384,NA,NA,NA,NA,1.00111618322838e-17,3,1,"Forest_disc_75","Iris"
3,7,5.53488505266899e-19,5,3.13,2.35,2.35,2.35,2.35,2.35,NA,NA,NA,0.7381,0.108,0.0308,0.0308,0.0308,0.0308,0.0308,NA,NA,NA,5.53488505266899e-18,3,1,"Forest_disc_75","Iris"
3,8,2.37954698596683e-18,5,3.12,2.35,2.35,2.35,2.35,2.35,2.35,NA,NA,0.7382,0.1086,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,NA,NA,2.37954698596683e-17,3,1,"Forest_disc_75","Iris"
3,9,3.7869545348098e-18,5,3.28,2.39,2.39,2.39,2.39,2.39,2.39,2.39,NA,0.7354,0.0885,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,NA,3.7869545348098e-17,3,1,"Forest_disc_75","Iris"
3,10,2.88465731717264e-18,5,3.13,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,0.7381,0.1076,0.0193,0.0193,0.0193,0.0193,0.0193,0.0193,0.0193,0.0193,2.88465731717264e-17,3,1,"Forest_disc_75","Iris"
4,2,1.36923244769867e-08,1.69,0.81,NA,NA,NA,NA,NA,NA,NA,NA,0.6561,0.3439,NA,NA,NA,NA,NA,NA,NA,NA,1.36923244769867e-08,2,1,"Forest_disc_75","Iris"
4,3,2.02016084375624e-17,1.71,0.7,1.08,NA,NA,NA,NA,NA,NA,NA,0.6105,0.2044,0.1851,NA,NA,NA,NA,NA,NA,NA,2.02016084375624e-16,3,1,"Forest_disc_75","Iris"
4,4,1.61694080834596e-17,1.71,1.18,0.72,0.72,NA,NA,NA,NA,NA,NA,0.595,0.1628,0.1211,0.1211,NA,NA,NA,NA,NA,NA,1.61694080834596e-16,3,1,"Forest_disc_75","Iris"
4,5,1.67127681878785e-17,1.72,1.21,0.73,0.73,0.73,NA,NA,NA,NA,NA,0.5877,0.1603,0.084,0.084,0.084,NA,NA,NA,NA,NA,1.67127681878785e-16,3,1,"Forest_disc_75","Iris"
4,6,1.88890189112951e-17,1.72,1.23,0.73,0.73,0.73,0.73,NA,NA,NA,NA,0.5825,0.1602,0.0643,0.0643,0.0643,0.0643,NA,NA,NA,NA,1.88890189112951e-16,3,1,"Forest_disc_75","Iris"
4,7,1.24299489126484e-20,1.72,1.24,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,0.5799,0.1606,0.0519,0.0519,0.0519,0.0519,0.0519,NA,NA,NA,1.24299489126484e-19,3,1,"Forest_disc_75","Iris"
4,8,2.08646508697407e-17,1.72,1.25,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,0.5789,0.1607,0.0434,0.0434,0.0434,0.0434,0.0434,0.0434,NA,NA,2.08646508697407e-16,3,1,"Forest_disc_75","Iris"
4,9,1.21061850329723e-17,1.72,1.25,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,0.5789,0.1608,0.0372,0.0372,0.0372,0.0372,0.0372,0.0372,0.0372,NA,1.21061850329723e-16,3,1,"Forest_disc_75","Iris"
4,10,2.47616885056086e-17,1.72,1.25,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.5791,0.1607,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,2.47616885056086e-16,3,1,"Forest_disc_75","Iris"
1,2,5.85144595971947e-11,5.72,6.64,NA,NA,NA,NA,NA,NA,NA,NA,0.6288,0.3712,NA,NA,NA,NA,NA,NA,NA,NA,5.85144595971947e-11,2,1,"Forest_disc_100","Iris"
1,3,5.01163997010638e-16,5.89,6.86,4.7,NA,NA,NA,NA,NA,NA,NA,0.769,0.206,0.025,NA,NA,NA,NA,NA,NA,NA,5.01163997010638e-15,3,1,"Forest_disc_100","Iris"
1,4,5.02812683859042e-16,5.89,6.86,4.7,4.7,NA,NA,NA,NA,NA,NA,0.769,0.206,0.0125,0.0125,NA,NA,NA,NA,NA,NA,5.02812683859042e-15,3,1,"Forest_disc_100","Iris"
1,5,5.04160259093331e-16,5.89,6.86,4.7,4.7,4.7,NA,NA,NA,NA,NA,0.769,0.2061,0.0083,0.0083,0.0083,NA,NA,NA,NA,NA,5.04160259093331e-15,3,1,"Forest_disc_100","Iris"
1,6,4.96537052932221e-16,5.89,6.86,4.7,4.7,4.7,4.7,NA,NA,NA,NA,0.769,0.2061,0.0062,0.0062,0.0062,0.0062,NA,NA,NA,NA,4.96537052932221e-15,3,1,"Forest_disc_100","Iris"
