"var","Split","freq","opt_value","iter","forest","name"
3,2.35,0.1686,9.51012421364055e-20,1,"Forest_disc_125","Iris"
3,3.08,0.1098,9.51012421364055e-20,1,"Forest_disc_125","Iris"
3,4.99,0.7216,9.51012421364055e-20,1,"Forest_disc_125","Iris"
4,0.68,0.193,4.32269795695924e-19,1,"Forest_disc_125","Iris"
4,1.06,0.1988,4.32269795695924e-19,1,"Forest_disc_125","Iris"
4,1.72,0.6081,4.32269795695924e-19,1,"Forest_disc_125","Iris"
1,4.75,0.0168,6.27182919019409e-16,1,"Forest_disc_150","Iris"
1,5.89,0.791,6.27182919019409e-16,1,"Forest_disc_150","Iris"
1,6.81,0.1919,6.27182919019409e-16,1,"Forest_disc_150","Iris"
2,2.56,0.1556,7.76239532721609e-20,1,"Forest_disc_150","Iris"
2,2.9,0.7147,7.76239532721609e-20,1,"Forest_disc_150","Iris"
2,3.54,0.1295,7.76239532721609e-20,1,"Forest_disc_150","Iris"
3,2.3,0.1326,4.31564564111949e-19,1,"Forest_disc_150","Iris"
3,3.04,0.1233,4.31564564111949e-19,1,"Forest_disc_150","Iris"
3,4.99,0.744,4.31564564111949e-19,1,"Forest_disc_150","Iris"
4,0.68,0.176,4.73078343940755e-18,1,"Forest_disc_150","Iris"
4,1.06,0.2015,4.73078343940755e-18,1,"Forest_disc_150","Iris"
4,1.71,0.6225,4.73078343940755e-18,1,"Forest_disc_150","Iris"
1,4.65,0.0145,4.2214306319699e-16,1,"Forest_disc_175","Iris"
1,5.88,0.7702,4.2214306319699e-16,1,"Forest_disc_175","Iris"
1,6.84,0.2155,4.2214306319699e-16,1,"Forest_disc_175","Iris"
2,2.65,0.2544,5.98082833878651e-21,1,"Forest_disc_175","Iris"
2,2.95,0.6205,5.98082833878651e-21,1,"Forest_disc_175","Iris"
2,3.52,0.1252,5.98082833878651e-21,1,"Forest_disc_175","Iris"
3,2.16,0.0896,2.65878771386777e-19,1,"Forest_disc_175","Iris"
3,2.75,0.2075,2.65878771386777e-19,1,"Forest_disc_175","Iris"
3,4.97,0.703,2.65878771386777e-19,1,"Forest_disc_175","Iris"
4,0.67,0.1666,2.51432779863272e-19,1,"Forest_disc_175","Iris"
4,1.05,0.2028,2.51432779863272e-19,1,"Forest_disc_175","Iris"
4,1.71,0.6306,2.51432779863272e-19,1,"Forest_disc_175","Iris"
1,4.7,0.0132,1.25863201917872e-15,1,"Forest_disc_200","Iris"
1,5.89,0.7877,1.25863201917872e-15,1,"Forest_disc_200","Iris"
1,6.66,0.1991,1.25863201917872e-15,1,"Forest_disc_200","Iris"
2,2.41,0.0768,4.2323046664223e-15,1,"Forest_disc_200","Iris"
2,2.84,0.7752,4.2323046664223e-15,1,"Forest_disc_200","Iris"
2,3.41,0.1477,4.2323046664223e-15,1,"Forest_disc_200","Iris"
3,2.21,0.1188,3.66754852617858e-19,1,"Forest_disc_200","Iris"
3,2.9,0.153,3.66754852617858e-19,1,"Forest_disc_200","Iris"
3,4.99,0.7281,3.66754852617858e-19,1,"Forest_disc_200","Iris"
4,0.69,0.216,3.13512903473193e-18,1,"Forest_disc_200","Iris"
4,1.05,0.1868,3.13512903473193e-18,1,"Forest_disc_200","Iris"
4,1.7,0.597,3.13512903473193e-18,1,"Forest_disc_200","Iris"
1,4.75,0.0625,2.51648036579449e-16,2,"Forest_disc_25","Iris"
1,5.71,0.4941,2.51648036579449e-16,2,"Forest_disc_25","Iris"
1,6.77,0.4434,2.51648036579449e-16,2,"Forest_disc_25","Iris"
2,2.55,0.2728,1.78170548762678e-16,2,"Forest_disc_25","Iris"
2,2.86,0.6047,1.78170548762678e-16,2,"Forest_disc_25","Iris"
2,3.58,0.1225,1.78170548762678e-16,2,"Forest_disc_25","Iris"
3,2.35,0.1614,5.97383147133217e-20,2,"Forest_disc_25","Iris"
3,2.91,0.1392,5.97383147133217e-20,2,"Forest_disc_25","Iris"
3,4.91,0.6994,5.97383147133217e-20,2,"Forest_disc_25","Iris"
4,0.6,0.1494,2.34057728295715e-18,2,"Forest_disc_25","Iris"
4,0.85,0.3544,2.34057728295715e-18,2,"Forest_disc_25","Iris"
4,1.7,0.4961,2.34057728295715e-18,2,"Forest_disc_25","Iris"
1,4.95,0.0626,4.13130637854771e-16,2,"Forest_disc_50","Iris"
1,5.86,0.5833,4.13130637854771e-16,2,"Forest_disc_50","Iris"
1,6.75,0.3542,4.13130637854771e-16,2,"Forest_disc_50","Iris"
2,2.27,0.119,5.43542400827205e-16,2,"Forest_disc_50","Iris"
2,2.73,0.665,5.43542400827205e-16,2,"Forest_disc_50","Iris"
2,3.39,0.2163,5.43542400827205e-16,2,"Forest_disc_50","Iris"
3,2.2,0.1266,3.17199295758501e-19,2,"Forest_disc_50","Iris"
3,2.88,0.2006,3.17199295758501e-19,2,"Forest_disc_50","Iris"
3,4.96,0.6726,3.17199295758501e-19,2,"Forest_disc_50","Iris"
4,0.6,0.1112,1.83452334921479e-17,2,"Forest_disc_50","Iris"
4,0.9,0.2949,1.83452334921479e-17,2,"Forest_disc_50","Iris"
4,1.71,0.5939,1.83452334921479e-17,2,"Forest_disc_50","Iris"
1,4.75,0.0568,4.23801642046642e-17,2,"Forest_disc_75","Iris"
1,5.7,0.5646,4.23801642046642e-17,2,"Forest_disc_75","Iris"
1,6.8,0.3784,4.23801642046642e-17,2,"Forest_disc_75","Iris"
2,2.16,0.1524,3.05711862051301e-16,2,"Forest_disc_75","Iris"
2,2.71,0.5452,3.05711862051301e-16,2,"Forest_disc_75","Iris"
2,3.5,0.3023,3.05711862051301e-16,2,"Forest_disc_75","Iris"
3,2.35,0.1569,6.45884915729839e-19,2,"Forest_disc_75","Iris"
3,3.16,0.1479,6.45884915729839e-19,2,"Forest_disc_75","Iris"
3,4.96,0.6951,6.45884915729839e-19,2,"Forest_disc_75","Iris"
4,0.63,0.1491,1.60554547072197e-17,2,"Forest_disc_75","Iris"
4,0.87,0.2779,1.60554547072197e-17,2,"Forest_disc_75","Iris"
4,1.72,0.5732,1.60554547072197e-17,2,"Forest_disc_75","Iris"
1,4.75,0.0398,3.08234189278242e-16,2,"Forest_disc_100","Iris"
1,5.71,0.5056,3.08234189278242e-16,2,"Forest_disc_100","Iris"
1,6.77,0.4546,3.08234189278242e-16,2,"Forest_disc_100","Iris"
2,2.23,0.2802,2.13222161999709e-18,2,"Forest_disc_100","Iris"
2,2.71,0.4798,2.13222161999709e-18,2,"Forest_disc_100","Iris"
2,3.48,0.2401,2.13222161999709e-18,2,"Forest_disc_100","Iris"
3,2.3,0.1841,9.77497257324309e-20,2,"Forest_disc_100","Iris"
3,3.06,0.184,9.77497257324309e-20,2,"Forest_disc_100","Iris"
3,5.01,0.6323,9.77497257324309e-20,2,"Forest_disc_100","Iris"
4,0.67,0.1956,1.12789974114302e-17,2,"Forest_disc_100","Iris"
4,1.02,0.1697,1.12789974114302e-17,2,"Forest_disc_100","Iris"
4,1.71,0.6345,1.12789974114302e-17,2,"Forest_disc_100","Iris"
1,4.95,0.061,5.85188552248259e-16,2,"Forest_disc_125","Iris"
1,5.88,0.5053,5.85188552248259e-16,2,"Forest_disc_125","Iris"
1,6.87,0.4337,5.85188552248259e-16,2,"Forest_disc_125","Iris"
2,2.28,0.1784,6.17392007537489e-17,2,"Forest_disc_125","Iris"
2,2.77,0.5909,6.17392007537489e-17,2,"Forest_disc_125","Iris"
2,3.43,0.2306,6.17392007537489e-17,2,"Forest_disc_125","Iris"
3,2.16,0.094,7.67957095496415e-19,2,"Forest_disc_125","Iris"
3,2.84,0.2196,7.67957095496415e-19,2,"Forest_disc_125","Iris"
3,4.95,0.6866,7.67957095496415e-19,2,"Forest_disc_125","Iris"
4,0.6,0.1337,5.22105345035453e-18,2,"Forest_disc_125","Iris"
4,0.87,0.2975,5.22105345035453e-18,2,"Forest_disc_125","Iris"
4,1.7,0.5688,5.22105345035453e-18,2,"Forest_disc_125","Iris"
1,4.75,0.05,4.36228394714319e-16,2,"Forest_disc_150","Iris"
1,5.73,0.5046,4.36228394714319e-16,2,"Forest_disc_150","Iris"
1,6.7,0.4453,4.36228394714319e-16,2,"Forest_disc_150","Iris"
2,2.27,0.139,3.47632972015795e-16,2,"Forest_disc_150","Iris"
2,2.76,0.6399,3.47632972015795e-16,2,"Forest_disc_150","Iris"
2,3.45,0.2214,3.47632972015795e-16,2,"Forest_disc_150","Iris"
3,2.31,0.1562,4.39252138312962e-19,2,"Forest_disc_150","Iris"
3,3.18,0.14,4.39252138312962e-19,2,"Forest_disc_150","Iris"
3,4.98,0.7038,4.39252138312962e-19,2,"Forest_disc_150","Iris"
4,0.6,0.105,2.70885125130476e-18,2,"Forest_disc_150","Iris"
4,0.86,0.3385,2.70885125130476e-18,2,"Forest_disc_150","Iris"
4,1.71,0.5566,2.70885125130476e-18,2,"Forest_disc_150","Iris"
1,4.75,0.0264,4.54662585058517e-16,2,"Forest_disc_175","Iris"
1,5.83,0.5119,4.54662585058517e-16,2,"Forest_disc_175","Iris"
1,6.83,0.4619,4.54662585058517e-16,2,"Forest_disc_175","Iris"
2,2.17,0.1288,2.56422553774286e-16,2,"Forest_disc_175","Iris"
2,2.71,0.6945,2.56422553774286e-16,2,"Forest_disc_175","Iris"
2,3.52,0.1767,2.56422553774286e-16,2,"Forest_disc_175","Iris"
3,2.16,0.1134,4.63465860507892e-19,2,"Forest_disc_175","Iris"
3,2.9,0.2197,4.63465860507892e-19,2,"Forest_disc_175","Iris"
3,4.98,0.6669,4.63465860507892e-19,2,"Forest_disc_175","Iris"
4,0.69,0.2058,3.3069152131946e-18,2,"Forest_disc_175","Iris"
4,0.99,0.1782,3.3069152131946e-18,2,"Forest_disc_175","Iris"
4,1.72,0.6161,3.3069152131946e-18,2,"Forest_disc_175","Iris"
1,4.7,0.0389,4.98289162260431e-17,2,"Forest_disc_200","Iris"
1,5.74,0.5698,4.98289162260431e-17,2,"Forest_disc_200","Iris"
1,6.76,0.3912,4.98289162260431e-17,2,"Forest_disc_200","Iris"
2,2.11,0.0936,3.6884491425686e-16,2,"Forest_disc_200","Iris"
2,2.65,0.7146,3.6884491425686e-16,2,"Forest_disc_200","Iris"
2,3.45,0.1916,3.6884491425686e-16,2,"Forest_disc_200","Iris"
3,2.35,0.1752,1.50609841173913e-19,2,"Forest_disc_200","Iris"
3,3.07,0.1559,1.50609841173913e-19,2,"Forest_disc_200","Iris"
3,4.96,0.6686,1.50609841173913e-19,2,"Forest_disc_200","Iris"
4,0.67,0.2145,1.01074602179092e-17,2,"Forest_disc_200","Iris"
4,0.96,0.193,1.01074602179092e-17,2,"Forest_disc_200","Iris"
4,1.71,0.5925,1.01074602179092e-17,2,"Forest_disc_200","Iris"
1,5.05,0.2144,5.96694286566429e-16,3,"Forest_disc_25","Iris"
1,5.87,0.5094,5.96694286566429e-16,3,"Forest_disc_25","Iris"
1,6.94,0.2763,5.96694286566429e-16,3,"Forest_disc_25","Iris"
2,2.43,0.338,2.16216253873621e-19,3,"Forest_disc_25","Iris"
2,2.86,0.5468,2.16216253873621e-19,3,"Forest_disc_25","Iris"
2,3.62,0.1152,2.16216253873621e-19,3,"Forest_disc_25","Iris"
3,2.6,0.2652,6.16674692387583e-17,3,"Forest_disc_25","Iris"
3,4.06,0.1531,6.16674692387583e-17,3,"Forest_disc_25","Iris"
3,4.98,0.5816,6.16674692387583e-17,3,"Forest_disc_25","Iris"
4,0.72,0.2142,4.24439522604262e-18,3,"Forest_disc_25","Iris"
4,1.09,0.1067,4.24439522604262e-18,3,"Forest_disc_25","Iris"
4,1.7,0.6788,4.24439522604262e-18,3,"Forest_disc_25","Iris"
1,4.96,0.2313,3.04943874865658e-17,3,"Forest_disc_50","Iris"
1,5.89,0.459,3.04943874865658e-17,3,"Forest_disc_50","Iris"
1,6.88,0.3096,3.04943874865658e-17,3,"Forest_disc_50","Iris"
2,2.43,0.5408,9.4020125334289e-18,3,"Forest_disc_50","Iris"
2,2.96,0.3675,9.4020125334289e-18,3,"Forest_disc_50","Iris"
2,3.65,0.0921,9.4020125334289e-18,3,"Forest_disc_50","Iris"
3,2.51,0.1876,1.93909262126102e-19,3,"Forest_disc_50","Iris"
3,3.45,0.1283,1.93909262126102e-19,3,"Forest_disc_50","Iris"
3,4.96,0.6839,1.93909262126102e-19,3,"Forest_disc_50","Iris"
4,0.66,0.1445,3.04645349296556e-17,3,"Forest_disc_50","Iris"
4,0.97,0.202,3.04645349296556e-17,3,"Forest_disc_50","Iris"
4,1.69,0.6535,3.04645349296556e-17,3,"Forest_disc_50","Iris"
1,5.09,0.2363,5.89363546083329e-18,3,"Forest_disc_75","Iris"
1,6.2,0.5574,5.89363546083329e-18,3,"Forest_disc_75","Iris"
1,7,0.2063,5.89363546083329e-18,3,"Forest_disc_75","Iris"
2,2.43,0.4527,1.51688765031155e-17,3,"Forest_disc_75","Iris"
2,2.93,0.5149,1.51688765031155e-17,3,"Forest_disc_75","Iris"
2,3.65,0.0323,1.51688765031155e-17,3,"Forest_disc_75","Iris"
3,2.54,0.175,1.50153142214389e-21,3,"Forest_disc_75","Iris"
3,3.71,0.1053,1.50153142214389e-21,3,"Forest_disc_75","Iris"
3,4.98,0.72,1.50153142214389e-21,3,"Forest_disc_75","Iris"
4,0.69,0.2016,1.1243689789223e-17,3,"Forest_disc_75","Iris"
4,1.09,0.1737,1.1243689789223e-17,3,"Forest_disc_75","Iris"
4,1.7,0.6247,1.1243689789223e-17,3,"Forest_disc_75","Iris"
1,5.08,0.276,5.00739976482013e-17,3,"Forest_disc_100","Iris"
1,6.15,0.4782,5.00739976482013e-17,3,"Forest_disc_100","Iris"
1,7.04,0.2458,5.00739976482013e-17,3,"Forest_disc_100","Iris"
2,2.43,0.3954,1.56442477629354e-16,3,"Forest_disc_100","Iris"
2,2.89,0.5658,1.56442477629354e-16,3,"Forest_disc_100","Iris"
2,3.55,0.0391,1.56442477629354e-16,3,"Forest_disc_100","Iris"
3,2.5,0.1608,8.53295912394767e-18,3,"Forest_disc_100","Iris"
3,3.6,0.1169,8.53295912394767e-18,3,"Forest_disc_100","Iris"
3,4.99,0.7225,8.53295912394767e-18,3,"Forest_disc_100","Iris"
4,0.7,0.2332,2.76989266060252e-18,3,"Forest_disc_100","Iris"
4,1.09,0.1577,2.76989266060252e-18,3,"Forest_disc_100","Iris"
4,1.69,0.6091,2.76989266060252e-18,3,"Forest_disc_100","Iris"
1,5.24,0.3182,1.10509901775174e-16,3,"Forest_disc_125","Iris"
1,6.24,0.5241,1.10509901775174e-16,3,"Forest_disc_125","Iris"
1,7.1,0.1577,1.10509901775174e-16,3,"Forest_disc_125","Iris"
2,2.12,0.1016,1.70675075932981e-16,3,"Forest_disc_125","Iris"
2,2.65,0.8072,1.70675075932981e-16,3,"Forest_disc_125","Iris"
2,3.5,0.0913,1.70675075932981e-16,3,"Forest_disc_125","Iris"
3,2.37,0.1368,5.13703209508651e-19,3,"Forest_disc_125","Iris"
3,3.11,0.1693,5.13703209508651e-19,3,"Forest_disc_125","Iris"
3,4.96,0.694,5.13703209508651e-19,3,"Forest_disc_125","Iris"
4,0.69,0.1985,1.06141317807602e-17,3,"Forest_disc_125","Iris"
4,1.03,0.1632,1.06141317807602e-17,3,"Forest_disc_125","Iris"
4,1.7,0.6384,1.06141317807602e-17,3,"Forest_disc_125","Iris"
1,5.1,0.3156,1.03502274955799e-17,3,"Forest_disc_150","Iris"
1,6.04,0.4617,1.03502274955799e-17,3,"Forest_disc_150","Iris"
1,6.99,0.2228,1.03502274955799e-17,3,"Forest_disc_150","Iris"
2,2.45,0.5496,9.47792987881681e-19,3,"Forest_disc_150","Iris"
2,3.1,0.3709,9.47792987881681e-19,3,"Forest_disc_150","Iris"
2,3.86,0.0795,9.47792987881681e-19,3,"Forest_disc_150","Iris"
3,2.35,0.1302,5.31876507634016e-19,3,"Forest_disc_150","Iris"
3,3.08,0.189,5.31876507634016e-19,3,"Forest_disc_150","Iris"
3,4.97,0.6808,5.31876507634016e-19,3,"Forest_disc_150","Iris"
4,0.69,0.176,1.33945145375345e-18,3,"Forest_disc_150","Iris"
4,1.07,0.1719,1.33945145375345e-18,3,"Forest_disc_150","Iris"
4,1.69,0.6523,1.33945145375345e-18,3,"Forest_disc_150","Iris"
1,5.06,0.2651,1.41317228307727e-17,3,"Forest_disc_175","Iris"
1,6.03,0.5114,1.41317228307727e-17,3,"Forest_disc_175","Iris"
1,6.94,0.2235,1.41317228307727e-17,3,"Forest_disc_175","Iris"
2,2.42,0.413,2.39853994250872e-17,3,"Forest_disc_175","Iris"
2,2.93,0.5055,2.39853994250872e-17,3,"Forest_disc_175","Iris"
2,3.73,0.0815,2.39853994250872e-17,3,"Forest_disc_175","Iris"
3,2.36,0.128,9.34435299506724e-19,3,"Forest_disc_175","Iris"
3,3.1,0.1746,9.34435299506724e-19,3,"Forest_disc_175","Iris"
3,4.98,0.6974,9.34435299506724e-19,3,"Forest_disc_175","Iris"
4,0.7,0.1842,4.98612063795547e-20,3,"Forest_disc_175","Iris"
4,1.12,0.1766,4.98612063795547e-20,3,"Forest_disc_175","Iris"
4,1.7,0.6392,4.98612063795547e-20,3,"Forest_disc_175","Iris"
1,5.08,0.277,3.29421326911574e-17,3,"Forest_disc_200","Iris"
1,6.09,0.4659,3.29421326911574e-17,3,"Forest_disc_200","Iris"
1,6.98,0.2571,3.29421326911574e-17,3,"Forest_disc_200","Iris"
2,2.11,0.0848,1.31069450846858e-16,3,"Forest_disc_200","Iris"
2,2.66,0.7398,1.31069450846858e-16,3,"Forest_disc_200","Iris"
2,3.43,0.1756,1.31069450846858e-16,3,"Forest_disc_200","Iris"
3,2.53,0.1956,4.05387065245439e-21,3,"Forest_disc_200","Iris"
3,3.72,0.0971,4.05387065245439e-21,3,"Forest_disc_200","Iris"
3,4.98,0.7076,4.05387065245439e-21,3,"Forest_disc_200","Iris"
4,0.67,0.1548,1.725238627234e-17,3,"Forest_disc_200","Iris"
4,0.99,0.2125,1.725238627234e-17,3,"Forest_disc_200","Iris"
4,1.69,0.6327,1.725238627234e-17,3,"Forest_disc_200","Iris"
1,5.06,0.1772,7.049210428239e-18,4,"Forest_disc_25","Iris"
1,5.93,0.6589,7.049210428239e-18,4,"Forest_disc_25","Iris"
1,6.85,0.1638,7.049210428239e-18,4,"Forest_disc_25","Iris"
2,2.53,0.2378,5.5207046711419e-15,4,"Forest_disc_25","Iris"
2,2.88,0.5344,5.5207046711419e-15,4,"Forest_disc_25","Iris"
2,3.15,0.2278,5.5207046711419e-15,4,"Forest_disc_25","Iris"
3,2.5,0.1474,1.15312952840157e-20,4,"Forest_disc_25","Iris"
3,3.77,0.144,1.15312952840157e-20,4,"Forest_disc_25","Iris"
3,5.07,0.7087,1.15312952840157e-20,4,"Forest_disc_25","Iris"
4,0.72,0.2273,5.24874438606838e-18,4,"Forest_disc_25","Iris"
4,1.13,0.1337,5.24874438606838e-18,4,"Forest_disc_25","Iris"
4,1.72,0.639,5.24874438606838e-18,4,"Forest_disc_25","Iris"
1,4.99,0.1162,1.3167118496621e-15,4,"Forest_disc_50","Iris"
1,5.85,0.6317,1.3167118496621e-15,4,"Forest_disc_50","Iris"
1,6.71,0.2521,1.3167118496621e-15,4,"Forest_disc_50","Iris"
2,2.5,0.1101,1.69617152509598e-14,4,"Forest_disc_50","Iris"
2,2.81,0.1195,1.69617152509598e-14,4,"Forest_disc_50","Iris"
2,2.82,0.3709,1.69617152509598e-14,4,"Forest_disc_50","Iris"
2,3.15,0.3996,1.69617152509598e-14,4,"Forest_disc_50","Iris"
3,2.53,0.2082,7.18591684463789e-19,4,"Forest_disc_50","Iris"
3,3.81,0.1496,7.18591684463789e-19,4,"Forest_disc_50","Iris"
3,5.05,0.6421,7.18591684463789e-19,4,"Forest_disc_50","Iris"
4,0.68,0.1888,1.43565927090747e-17,4,"Forest_disc_50","Iris"
4,1.1,0.1396,1.43565927090747e-17,4,"Forest_disc_50","Iris"
4,1.71,0.6716,1.43565927090747e-17,4,"Forest_disc_50","Iris"
1,4.98,0.1112,1.96265158522979e-17,4,"Forest_disc_75","Iris"
1,5.85,0.6675,1.96265158522979e-17,4,"Forest_disc_75","Iris"
1,6.65,0.2213,1.96265158522979e-17,4,"Forest_disc_75","Iris"
2,2.58,0.3885,4.74506873413521e-17,4,"Forest_disc_75","Iris"
2,3.06,0.5855,4.74506873413521e-17,4,"Forest_disc_75","Iris"
2,3.9,0.026,4.74506873413521e-17,4,"Forest_disc_75","Iris"
3,2.45,0.1488,5.87768796752965e-18,4,"Forest_disc_75","Iris"
3,3.46,0.1116,5.87768796752965e-18,4,"Forest_disc_75","Iris"
3,4.98,0.7395,5.87768796752965e-18,4,"Forest_disc_75","Iris"
4,0.63,0.1348,2.00314904815788e-20,4,"Forest_disc_75","Iris"
4,0.99,0.2445,2.00314904815788e-20,4,"Forest_disc_75","Iris"
4,1.72,0.6207,2.00314904815788e-20,4,"Forest_disc_75","Iris"
1,5.12,0.2352,7.65638995725657e-18,4,"Forest_disc_100","Iris"
1,6.03,0.645,7.65638995725657e-18,4,"Forest_disc_100","Iris"
1,6.92,0.1198,7.65638995725657e-18,4,"Forest_disc_100","Iris"
2,2.36,0.0682,6.70410512202526e-17,4,"Forest_disc_100","Iris"
2,2.88,0.7966,6.70410512202526e-17,4,"Forest_disc_100","Iris"
2,3.42,0.1352,6.70410512202526e-17,4,"Forest_disc_100","Iris"
3,2.35,0.108,8.70944332837746e-19,4,"Forest_disc_100","Iris"
3,3.23,0.1551,8.70944332837746e-19,4,"Forest_disc_100","Iris"
3,4.97,0.7368,8.70944332837746e-19,4,"Forest_disc_100","Iris"
4,0.66,0.1491,1.4460844513118e-18,4,"Forest_disc_100","Iris"
4,1.04,0.1862,1.4460844513118e-18,4,"Forest_disc_100","Iris"
4,1.73,0.6649,1.4460844513118e-18,4,"Forest_disc_100","Iris"
1,5.03,0.192,1.72961681413272e-18,4,"Forest_disc_125","Iris"
1,5.98,0.6037,1.72961681413272e-18,4,"Forest_disc_125","Iris"
1,6.84,0.2044,1.72961681413272e-18,4,"Forest_disc_125","Iris"
2,2.54,0.1195,9.01756438384632e-16,4,"Forest_disc_125","Iris"
2,2.55,0.0472,9.01756438384632e-16,4,"Forest_disc_125","Iris"
2,2.95,0.7418,9.01756438384632e-16,4,"Forest_disc_125","Iris"
2,3.47,0.0916,9.01756438384632e-16,4,"Forest_disc_125","Iris"
3,2.52,0.1744,1.12940370614685e-19,4,"Forest_disc_125","Iris"
3,3.71,0.1103,1.12940370614685e-19,4,"Forest_disc_125","Iris"
3,5,0.7152,1.12940370614685e-19,4,"Forest_disc_125","Iris"
4,0.63,0.108,3.27193532822814e-18,4,"Forest_disc_125","Iris"
4,1,0.2421,3.27193532822814e-18,4,"Forest_disc_125","Iris"
4,1.72,0.6497,3.27193532822814e-18,4,"Forest_disc_125","Iris"
1,5.15,0.2326,6.60162975104022e-18,4,"Forest_disc_150","Iris"
1,6.07,0.6169,6.60162975104022e-18,4,"Forest_disc_150","Iris"
1,6.97,0.1505,6.60162975104022e-18,4,"Forest_disc_150","Iris"
2,2.47,0.0468,8.3674926655223e-18,4,"Forest_disc_150","Iris"
2,2.48,0.0728,8.3674926655223e-18,4,"Forest_disc_150","Iris"
2,2.9,0.7109,8.3674926655223e-18,4,"Forest_disc_150","Iris"
2,3.35,0.1694,8.3674926655223e-18,4,"Forest_disc_150","Iris"
3,2.4,0.1535,1.10421016419589e-18,4,"Forest_disc_150","Iris"
3,3.24,0.172,1.10421016419589e-18,4,"Forest_disc_150","Iris"
