"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.998958333333333,0.998831775700935,0.99906191369606,0.998945721110287,0.997891444536206,0.997891444536206,"train","KNN_Class",0,"cont","NA",0,4,"NA","banknote",0
0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.99508704984498,0.99508704984498,"test","KNN_Class",0,"cont","NA",0,4,"NA","banknote",0
1,1,1,1,1,1,"train","RF",0,"cont","NA",0,5,"NA","banknote",0
0.990291262135922,0.989304812834225,0.991266375545852,0.990189308250982,0.980380485249649,0.980380485249649,"test","RF",0,"cont","NA",0,5,"NA","banknote",0
0.982291666666667,0.981422263496347,0.982888163415952,0.98210131838267,0.964204560409191,0.964204560409191,"train","CART",0,"cont","NA",0,5,"NA","banknote",0
0.978155339805825,0.976918693009118,0.979251676330923,0.977936845111655,0.955880253200704,0.955880253200704,"test","CART",0,"cont","NA",0,5,"NA","banknote",0
1,1,1,1,1,1,"train","Boosting",0,"cont","NA",0,5,"NA","banknote",0
0.992718446601942,0.991935483870968,0.993449781659389,0.99263825605289,0.985277301315037,0.985277301315037,"test","Boosting",0,"cont","NA",0,5,"NA","banknote",0
1,1,1,1,1,1,"train","SVM",0,"cont","NA",0,5,"NA","banknote",0
1,1,1,1,1,1,"test","SVM",0,"cont","NA",0,5,"NA","banknote",0
0.825,0.825176389528927,0.819346986480133,0.821415916660761,0.643187419524692,0.643187419524692,"train","NaiveBayes",0,"cont","NA",0,5,"NA","banknote",0
0.859223300970874,0.858951175406872,0.855250912735342,0.856762653751169,0.713635165256573,0.713635165256573,"test","NaiveBayes",0,"cont","NA",0,5,"NA","banknote",0
0.997916666666667,0.997668997668998,0.99812382739212,0.997891926076874,0.995783870670233,0.995783870670233,"train","KNN_Class",0,"cont","NA",0,5,"NA","banknote",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont","NA",0,5,"NA","banknote",0
1,1,1,1,1,1,"train","RF",0,"cont","NA",0,6,"NA","banknote",0
0.995145631067961,0.995670995670996,0.994535519125683,0.995078834209269,0.990157903537899,0.990157903537899,"test","RF",0,"cont","NA",0,6,"NA","banknote",0
0.975,0.974306904854846,0.975157189871304,0.974714550985737,0.949429989947455,0.949429989947455,"train","CART",0,"cont","NA",0,6,"NA","banknote",0
0.949029126213592,0.94817887109077,0.948660128379507,0.948413715798449,0.896828046744574,0.896828046744574,"test","CART",0,"cont","NA",0,6,"NA","banknote",0
1,1,1,1,1,1,"train","Boosting",0,"cont","NA",0,6,"NA","banknote",0
0.992718446601942,0.992372234935164,0.992900947335767,0.99263053082835,0.985261149534939,0.985261149534939,"test","Boosting",0,"cont","NA",0,6,"NA","banknote",0
1,1,1,1,1,1,"train","SVM",0,"cont","NA",0,6,"NA","banknote",0
1,1,1,1,1,1,"test","SVM",0,"cont","NA",0,6,"NA","banknote",0
0.84375,0.843981281144188,0.838794152668603,0.840738971173754,0.681715904921468,0.681715904921468,"train","NaiveBayes",0,"cont","NA",0,6,"NA","banknote",0
0.813106796116505,0.812907146329606,0.807180184694681,0.809193867547199,0.618775235531628,0.618775235531628,"test","NaiveBayes",0,"cont","NA",0,6,"NA","banknote",0
0.997916666666667,0.997668997668998,0.99812382739212,0.997891926076874,0.995783870670233,0.995783870670233,"train","KNN_Class",0,"cont","NA",0,6,"NA","banknote",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont","NA",0,6,"NA","banknote",0
1,1,1,1,1,1,"train","RF",0,"cont","NA",0,7,"NA","banknote",0
0.995145631067961,0.994594594594595,0.995633187772926,0.995089626239512,0.990179486568303,0.990179486568303,"test","RF",0,"cont","NA",0,7,"NA","banknote",0
0.983333333333333,0.982919152410678,0.983360501953065,0.983135408614995,0.966270965361862,0.966270965361862,"train","CART",0,"cont","NA",0,7,"NA","banknote",0
0.968446601941748,0.967820366132723,0.968322714582289,0.968065633589516,0.936131647984736,0.936131647984736,"test","CART",0,"cont","NA",0,7,"NA","banknote",0
1,1,1,1,1,1,"train","Boosting",0,"cont","NA",0,7,"NA","banknote",0
0.995145631067961,0.995084353449304,0.995084353449304,0.995084353449304,0.990168706898609,0.990168706898609,"test","Boosting",0,"cont","NA",0,7,"NA","banknote",0
1,1,1,1,1,1,"train","SVM",0,"cont","NA",0,7,"NA","banknote",0
1,1,1,1,1,1,"test","SVM",0,"cont","NA",0,7,"NA","banknote",0
0.828125,0.828035714285714,0.822859867042194,0.824761508599851,0.649805447470817,0.649805447470817,"train","NaiveBayes",0,"cont","NA",0,7,"NA","banknote",0
0.859223300970874,0.858951175406872,0.855250912735342,0.856762653751169,0.713635165256573,0.713635165256573,"test","NaiveBayes",0,"cont","NA",0,7,"NA","banknote",0
0.998958333333333,0.998831775700935,0.99906191369606,0.998945721110287,0.997891444536206,0.997891444536206,"train","KNN_Class",0,"cont","NA",0,7,"NA","banknote",0
0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.99508704984498,0.99508704984498,"test","KNN_Class",0,"cont","NA",0,7,"NA","banknote",0
1,1,1,1,1,1,"train","RF",0,"cont","NA",0,8,"NA","banknote",0
0.995145631067961,0.994594594594595,0.995633187772926,0.995089626239512,0.990179486568303,0.990179486568303,"test","RF",0,"cont","NA",0,8,"NA","banknote",0
0.969791666666667,0.969318740777177,0.96953526281795,0.969425912198336,0.938851891549964,0.938851891549964,"train","CART",0,"cont","NA",0,8,"NA","banknote",0
0.966019417475728,0.966109397048624,0.96504163982151,0.965551839464883,0.931105324765295,0.931105324765295,"test","CART",0,"cont","NA",0,8,"NA","banknote",0
1,1,1,1,1,1,"train","Boosting",0,"cont","NA",0,8,"NA","banknote",0
0.987864077669903,0.98798375537506,0.98743646646145,0.987704061837825,0.975408270461274,0.975408270461274,"test","Boosting",0,"cont","NA",0,8,"NA","banknote",0
1,1,1,1,1,1,"train","SVM",0,"cont","NA",0,8,"NA","banknote",0
1,1,1,1,1,1,"test","SVM",0,"cont","NA",0,8,"NA","banknote",0
0.855208333333333,0.855892857142857,0.850277471429011,0.852374846638662,0.704987619384507,0.704987619384507,"train","NaiveBayes",0,"cont","NA",0,8,"NA","banknote",0
0.822815533980582,0.825753086419753,0.814816140501587,0.81800248101419,0.636973735032831,0.636973735032831,"test","NaiveBayes",0,"cont","NA",0,8,"NA","banknote",0
0.998958333333333,0.998831775700935,0.99906191369606,0.998945721110287,0.997891444536206,0.997891444536206,"train","KNN_Class",0,"cont","NA",0,8,"NA","banknote",0
0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.99508704984498,0.99508704984498,"test","KNN_Class",0,"cont","NA",0,8,"NA","banknote",0
1,1,1,1,1,1,"train","RF",0,"cont","NA",0,9,"NA","banknote",0
0.995145631067961,0.994594594594595,0.995633187772926,0.995089626239512,0.990179486568303,0.990179486568303,"test","RF",0,"cont","NA",0,9,"NA","banknote",0
0.9875,0.987133393913055,0.987578594935652,0.987351556461247,0.974703224021397,0.974703224021397,"train","CART",0,"cont","NA",0,9,"NA","banknote",0
0.992718446601942,0.991935483870968,0.993449781659389,0.99263825605289,0.985277301315037,0.985277301315037,"test","CART",0,"cont","NA",0,9,"NA","banknote",0
1,1,1,1,1,1,"train","Boosting",0,"cont","NA",0,9,"NA","banknote",0
0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.99508704984498,0.99508704984498,"test","Boosting",0,"cont","NA",0,9,"NA","banknote",0
1,1,1,1,1,1,"train","SVM",0,"cont","NA",0,9,"NA","banknote",0
1,1,1,1,1,1,"test","SVM",0,"cont","NA",0,9,"NA","banknote",0
0.844791666666667,0.845441620915968,0.839499365089129,0.841660440016604,0.683615419324586,0.683615419324586,"train","NaiveBayes",0,"cont","NA",0,9,"NA","banknote",0
0.805825242718447,0.804701671221612,0.80062996635407,0.802170363968117,0.604578064639969,0.604578064639969,"test","NaiveBayes",0,"cont","NA",0,9,"NA","banknote",0
0.997916666666667,0.997668997668998,0.99812382739212,0.997891926076874,0.995783870670233,0.995783870670233,"train","KNN_Class",0,"cont","NA",0,9,"NA","banknote",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont","NA",0,9,"NA","banknote",0
1,1,1,1,1,1,"train","RF",0,"cont","NA",0,10,"NA","banknote",0
0.995145631067961,0.994594594594595,0.995633187772926,0.995089626239512,0.990179486568303,0.990179486568303,"test","RF",0,"cont","NA",0,10,"NA","banknote",0
0.983333333333333,0.983596814453821,0.982661880302824,0.983111599780099,0.966223793754041,0.966223793754041,"train","CART",0,"cont","NA",0,10,"NA","banknote",0
0.95873786407767,0.957999618611747,0.958491421480898,0.958239674693982,0.916479847364655,0.916479847364655,"test","CART",0,"cont","NA",0,10,"NA","banknote",0
1,1,1,1,1,1,"train","Boosting",0,"cont","NA",0,10,"NA","banknote",0
0.995145631067961,0.994594594594595,0.995633187772926,0.995089626239512,0.990179486568303,0.990179486568303,"test","Boosting",0,"cont","NA",0,10,"NA","banknote",0
1,1,1,1,1,1,"train","SVM",0,"cont","NA",0,10,"NA","banknote",0
1,1,1,1,1,1,"test","SVM",0,"cont","NA",0,10,"NA","banknote",0
0.8375,0.838333146633808,0.831768391544481,0.834071237684975,0.668518559507736,0.668518559507736,"train","NaiveBayes",0,"cont","NA",0,10,"NA","banknote",0
0.866504854368932,0.866140215716487,0.862898799723197,0.864258543744571,0.728596751784602,0.728596751784602,"test","NaiveBayes",0,"cont","NA",0,10,"NA","banknote",0
0.998958333333333,0.998831775700935,0.99906191369606,0.998945721110287,0.997891444536206,0.997891444536206,"train","KNN_Class",0,"cont","NA",0,10,"NA","banknote",0
0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.99508704984498,0.99508704984498,"test","KNN_Class",0,"cont","NA",0,10,"NA","banknote",0
0.952083333333333,0.950918859753899,0.956149408368521,0.951855776652668,0.903879222153053,0.903879222153053,"train","RF",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.973300970873786,0.971649484536082,0.975982532751092,0.97310689002427,0.946252371916509,0.946252371916509,"test","RF",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.941666666666667,0.941338854382333,0.946768545329121,0.941467493554456,0.883252765580414,0.883252765580414,"train","CART",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.961165048543689,0.959798994974874,0.965065502183406,0.960958044111724,0.922034299231224,0.922034299231224,"test","CART",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.952083333333333,0.950918859753899,0.956149408368521,0.951855776652668,0.903879222153053,0.903879222153053,"train","Boosting",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.973300970873786,0.971649484536082,0.975982532751092,0.97310689002427,0.946252371916509,0.946252371916509,"test","Boosting",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.954166666666667,0.953139452577091,0.958491328743228,0.953962053571429,0.908100793239839,0.908100793239839,"train","SVM",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.970873786407767,0.969230769230769,0.973799126637555,0.970674069328778,0.941398193585094,0.941398193585094,"test","SVM",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.903125,0.901227513042871,0.904141640047278,0.902322787739147,0.80472270098601,0.80472270098601,"train","NaiveBayes",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.912621359223301,0.911913132907608,0.910969527763858,0.911419015766842,0.822842263682186,0.822842263682186,"test","NaiveBayes",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.884375,0.91171875,0.870489166970574,0.878388233239865,0.759913482335977,0.759913482335977,"train","KNN_Class",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.934466019417476,0.941433910306845,0.928424845491207,0.9327932140721,0.865878948637569,0.865878948637569,"test","KNN_Class",0,"Forest_disc_25","4",10.796138048172,1,"4","banknote",2.699034512043
0.985416666666667,0.98570994624721,0.984770926794117,0.985222649807587,0.970445819534786,0.970445819534786,"train","RF",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.973300970873786,0.974479016613848,0.971591858162121,0.972885493260262,0.945779096477795,0.945779096477795,"test","RF",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.972916666666667,0.9722016324633,0.973048143380011,0.972607430234549,0.945215822443076,0.945215822443076,"train","CART",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.966019417475728,0.966720214832043,0.964492805497888,0.965511468273899,0.931029534855913,0.931029534855913,"test","CART",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.985416666666667,0.98570994624721,0.984770926794117,0.985222649807587,0.970445819534786,0.970445819534786,"train","Boosting",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.968446601941748,0.968869731800766,0.967225045935047,0.967993880831585,0.935991204168459,0.935991204168459,"test","Boosting",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.983333333333333,0.983857676087062,0.98242900641941,0.983103351168685,0.966208040550351,0.966208040550351,"train","SVM",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.970873786407767,0.972376487558601,0.968859617724962,0.970402298850575,0.940817352582058,0.940817352582058,"test","SVM",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.909375,0.912024722265686,0.916523500489914,0.909254380008149,0.819497393604606,0.819497393604606,"train","NaiveBayes",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.91504854368932,0.915629713423831,0.920836614408094,0.914827262363927,0.830281060213738,0.830281060213738,"test","NaiveBayes",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.983333333333333,0.983857676087062,0.98242900641941,0.983103351168685,0.966208040550351,0.966208040550351,"train","KNN_Class",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.966019417475728,0.96911505066873,0.962846302527024,0.96537981369442,0.930801161311995,0.930801161311995,"test","KNN_Class",0,"Forest_disc_50","4",10.9983470439911,1,"4","banknote",2.74958676099777
0.984375,0.984293400854566,0.984065714373591,0.984178449510026,0.968356933786884,0.968356933786884,"train","RF",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.978155339805825,0.978735632183908,0.977056339036438,0.97784191749879,0.955686218270472,0.955686218270472,"test","RF",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.975,0.974306904854846,0.975157189871304,0.974714550985737,0.949429989947455,0.949429989947455,"train","CART",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.970873786407767,0.971036330152352,0.969957286372205,0.970473005255614,0.940947421227395,0.940947421227395,"test","CART",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.984375,0.984293400854566,0.984065714373591,0.984178449510026,0.968356933786884,0.968356933786884,"train","Boosting",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.978155339805825,0.978735632183908,0.977056339036438,0.97784191749879,0.955686218270472,0.955686218270472,"test","Boosting",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.982291666666667,0.982416924809913,0.981723793998884,0.982060394473458,0.964121143902353,0.964121143902353,"train","SVM",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.975728155339806,0.976598652504376,0.974324098599279,0.975365334481356,0.950735382039938,0.950735382039938,"test","SVM",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.907291666666667,0.910304347826087,0.914647327882034,0.907181989134296,0.815432472133414,0.815432472133414,"train","NaiveBayes",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.910194174757282,0.912984990087794,0.917567470828263,0.910074976846253,0.821163772876584,0.821163772876584,"test","NaiveBayes",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.916666666666667,0.931556279827727,0.907254680545364,0.913699719973571,0.828399061557368,0.828399061557368,"train","KNN_Class",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.975728155339806,0.976598652504376,0.974324098599279,0.975365334481356,0.950735382039938,0.950735382039938,"test","KNN_Class",0,"Forest_disc_75","4",7.55672883987427,1,"4","banknote",1.88918220996857
0.982291666666667,0.982183362346363,0.981956667882298,0.982068909444697,0.964137858291802,0.964137858291802,"train","RF",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.975728155339806,0.974973211096559,0.975970601570143,0.975448131197559,0.950897432841513,0.950897432841513,"test","RF",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.972916666666667,0.972036583388477,0.973281017263424,0.972619569986836,0.945241302449662,0.945241302449662,"train","CART",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.968446601941748,0.967432676753259,0.968871548905911,0.968099109562524,0.936201639031828,0.936201639031828,"test","CART",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.982291666666667,0.982183362346363,0.981956667882298,0.982068909444697,0.964137858291802,0.964137858291802,"train","Boosting",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.970873786407767,0.96972073677956,0.971603789343069,0.970567924752947,0.941141455748946,0.941141455748946,"test","Boosting",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.98125,0.981242440901594,0.980785707694944,0.981009653426175,0.96201947381146,0.96201947381146,"train","SVM",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.973300970873786,0.972730739893211,0.973238361132985,0.972978613037283,0.945957548294777,0.945957548294777,"test","SVM",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.901041666666667,0.899752301314033,0.899936728605261,0.899843505477308,0.799687230939537,0.799687230939537,"train","NaiveBayes",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.919902912621359,0.918716628527841,0.919166249075334,0.918935839111848,0.837872644884331,0.837872644884331,"test","NaiveBayes",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.921875,0.935277777777778,0.913109481482132,0.919252728865243,0.839314408141403,0.839314408141403,"train","KNN_Class",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.902912621359223,0.921499165704017,0.891808051160904,0.898908109434425,0.799410891209621,0.799410891209621,"test","KNN_Class",0,"Forest_disc_100","4",11.3716108798981,1,"4","banknote",2.84290271997452
0.948958333333333,0.94785803627267,0.953102275573287,0.948723259299632,0.89763409411396,0.89763409411396,"train","RF",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.963592233009709,0.961907689397522,0.966151239649701,0.963327577305823,0.926707779886148,0.926707779886148,"test","RF",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.948958333333333,0.94785803627267,0.953102275573287,0.948723259299632,0.89763409411396,0.89763409411396,"train","CART",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.966019417475728,0.964362519201229,0.968883480086859,0.965786414216907,0.931631225849276,0.931631225849276,"test","CART",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.948958333333333,0.94785803627267,0.953102275573287,0.948723259299632,0.89763409411396,0.89763409411396,"train","Boosting",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.966019417475728,0.964362519201229,0.968883480086859,0.965786414216907,0.931631225849276,0.931631225849276,"test","Boosting",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.948958333333333,0.94785803627267,0.953102275573287,0.948723259299632,0.89763409411396,0.89763409411396,"train","SVM",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.966019417475728,0.964362519201229,0.968883480086859,0.965786414216907,0.931631225849276,0.931631225849276,"test","SVM",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.901041666666667,0.899419144574302,0.900635350255502,0.899977955667861,0.799966661110185,0.799966661110185,"train","NaiveBayes",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.905339805825243,0.905816640986133,0.902223972128761,0.903746967382514,0.807550423992718,0.807550423992718,"test","NaiveBayes",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.892708333333333,0.916089466089466,0.880089722352817,0.88768626667015,0.777747808496291,0.777747808496291,"train","KNN_Class",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.929611650485437,0.939037698412698,0.922411530293268,0.927580417376336,0.855623761419112,0.855623761419112,"test","KNN_Class",0,"Forest_disc_125","4",10.9838020801544,1,"4","banknote",2.7459505200386
0.986458333333333,0.985795454545455,0.986873382515126,0.986306765752431,0.972614282704866,0.972614282704866,"train","RF",0,"Forest_disc_150","4",10.8002791404724,1,"4","banknote",2.7000697851181
0.980582524271845,0.980337413797218,0.980337413797218,0.980337413797218,0.960674827594435,0.960674827594435,"test","RF",0,"Forest_disc_150","4",10.8002791404724,1,"4","banknote",2.7000697851181
0.967708333333333,0.967210666854051,0.967426216326656,0.967317354418911,0.934634780622375,0.934634780622375,"train","CART",0,"Forest_disc_150","4",10.8002791404724,1,"4","banknote",2.7000697851181
