"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.786046511627907,0.725,0.719853431045969,0.7223158131177,0.444693992139247,0.444693992139247,"train","KNN_Class",0,"Forest_disc_NLD50",7.66666666666667,1.33615517616272,1,7.66666666666667,"Haberman",0.445385058720907
0.813186813186813,0.759910485933504,0.752798507462687,0.75618597320725,0.512448786637252,0.512448786637252,"test","KNN_Class",0,"Forest_disc_NLD50",7.66666666666667,1.33615517616272,1,7.66666666666667,"Haberman",0.445385058720907
0.818604651162791,0.858690532265662,0.669109482567178,0.69760900140647,0.420805415486634,0.420805415486634,"train","RF",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.747252747252747,0.661924119241192,0.57431592039801,0.57433394346146,0.185919875534811,0.185919875534811,"test","RF",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.772093023255814,0.749435984207558,0.598212302909172,0.604319248826291,0.251403396575002,0.251403396575002,"train","CART",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.758241758241758,0.698042168674699,0.581778606965174,0.582916666666667,0.208069620253164,0.208069620253164,"test","CART",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.846511627906977,0.834448409158489,0.749777925827226,0.777062058130401,0.559125085440875,0.559125085440875,"train","Boosting",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.637362637362637,0.527173913043478,0.526430348258706,0.526713947990544,0.0535770564134885,0.0535770564134885,"test","Boosting",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","SVM",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","SVM",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.762790697674419,0.699226699226699,0.608705307572729,0.619284052637061,0.263154357906055,0.263154357906055,"train","NaiveBayes",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.747252747252747,0.666666666666667,0.560945273631841,0.552873317667165,0.15774647887324,0.15774647887324,"test","NaiveBayes",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.818604651162791,0.791201117318436,0.70836109260493,0.732459079161482,0.472342835567302,0.472342835567302,"train","KNN_Class",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.791208791208791,0.731818181818182,0.737873134328358,0.73469387755102,0.46946916231973,0.46946916231973,"test","KNN_Class",0,"Forest_disc_NLD100",7,2.11798000335693,1,7,"Haberman",0.705993334452311
0.781395348837209,0.845032840722496,0.59332667110815,0.594323336946485,0.249647285958268,0.249647285958268,"train","RF",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.747252747252747,0.666666666666667,0.560945273631841,0.552873317667165,0.15774647887324,0.15774647887324,"test","RF",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.776744186046512,0.771241830065359,0.601376859871197,0.608259945338597,0.261379902662468,0.261379902662468,"train","CART",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.758241758241758,0.715686274509804,0.568407960199005,0.560964912280702,0.18018018018018,0.18018018018018,"test","CART",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.818604651162791,0.819805194805195,0.685931601154786,0.714066496163683,0.444076112179275,0.444076112179275,"train","Boosting",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.725274725274725,0.615384615384615,0.572761194029851,0.575955265610438,0.170616113744076,0.170616113744076,"test","Boosting",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","SVM",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","SVM",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.762790697674419,0.694594594594595,0.619920053297802,0.632552528400523,0.282630029440628,0.282630029440628,"train","NaiveBayes",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.747252747252747,0.666666666666667,0.560945273631841,0.552873317667165,0.15774647887324,0.15774647887324,"test","NaiveBayes",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.781395348837209,0.767307692307692,0.615756162558294,0.628232956844855,0.292119089316988,0.292119089316988,"train","KNN_Class",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.747252747252747,0.66593567251462,0.641169154228856,0.649824326585243,0.302565811396201,0.302565811396201,"test","KNN_Class",0,"Forest_disc_NLD200",6.66666666666667,3.22966694831848,1,6.66666666666667,"Haberman",1.07655564943949
0.748837209302326,0.872641509433962,0.526315789473684,0.477027027027027,0.0754897276636404,0.0754897276636404,"train","RF",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.747252747252747,0.677906976744186,0.547574626865672,0.528284877169259,0.127553147144644,0.127553147144644,"test","RF",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.758139534883721,0.683660130718954,0.656007106373529,0.665829746532759,0.334523809523809,0.334523809523809,"train","CART",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.769230769230769,0.701726342710997,0.696206467661691,0.698817966903073,0.397730854081311,0.397730854081311,"test","CART",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.776744186046512,0.712924025791982,0.66866533422163,0.68281288418982,0.370578189802391,0.370578189802391,"train","Boosting",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.758241758241758,0.685770750988142,0.675373134328358,0.679987212276215,0.360383386581469,0.360383386581469,"test","Boosting",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.762790697674419,0.691907702307442,0.631134799022874,0.644558980842167,0.301102683408758,0.301102683408758,"train","SVM",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.747252747252747,0.66593567251462,0.641169154228856,0.649824326585243,0.302565811396201,0.302565811396201,"test","SVM",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.73953488372093,0.647727272727273,0.536808794137242,0.510887227819305,0.0992069429896751,0.0992069429896751,"train","NaiveBayes",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.747252747252747,0.708333333333333,0.534203980099502,0.499880525686977,0.0951145698227406,0.0951145698227406,"test","NaiveBayes",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.753488372093023,0.702025586353945,0.563124583610926,0.552944407391424,0.16636184066135,0.16636184066135,"train","KNN_Class",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.78021978021978,0.715744400527009,0.703669154228856,0.709079283887468,0.4185303514377,0.4185303514377,"test","KNN_Class",0,"Forest_disc_DIR50",4,1.64461398124695,1,4,"Haberman",0.548204660415649
0.748837209302326,0.872641509433962,0.526315789473684,0.477027027027027,0.0754897276636404,0.0754897276636404,"train","RF",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.725274725274725,0.366666666666667,0.492537313432836,0.420382165605096,-0.0215536596317919,-0.0215536596317919,"test","RF",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.758139534883721,0.683139534883721,0.650399733510993,0.661212121212121,0.326424870466321,0.326424870466321,"train","CART",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.736263736263736,0.66044776119403,0.66044776119403,0.66044776119403,0.32089552238806,0.32089552238806,"test","CART",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.767441860465116,0.7,0.639906728847435,0.654296372523797,0.319189360354655,0.319189360354655,"train","Boosting",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.714285714285714,0.619366197183099,0.605410447761194,0.61034255599473,0.222733245729304,0.222733245729304,"test","Boosting",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.748837209302326,0.872641509433962,0.526315789473684,0.477027027027027,0.0754897276636404,0.0754897276636404,"train","SVM",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.725274725274725,0.366666666666667,0.492537313432836,0.420382165605096,-0.0215536596317919,-0.0215536596317919,"test","SVM",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.744186046511628,0.656335382513661,0.601654452587164,0.610366074664733,0.236456382772648,0.236456382772648,"train","NaiveBayes",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.714285714285714,0.612633181126332,0.592039800995025,0.597619047619048,0.200135226504395,0.200135226504395,"test","NaiveBayes",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.744186046511628,0.655474155474155,0.584832333999556,0.589423978334086,0.205362542839863,0.205362542839863,"train","KNN_Class",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.791208791208791,0.785230352303523,0.630907960199005,0.648362822859467,0.327499027615713,0.327499027615713,"test","KNN_Class",0,"Forest_disc_DIR100",4.33333333333333,2.09275698661804,1,4.33333333333333,"Haberman",0.697585662206014
0.758139534883721,0.767529665587918,0.555074394847879,0.534632034632035,0.150714068672136,0.150714068672136,"train","RF",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.736263736263736,0.623563218390805,0.526741293532338,0.493506493506493,0.0730050933786076,0.0730050933786076,"test","RF",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.762790697674419,0.690603627713351,0.642349544747946,0.655459544383346,0.318647859317716,0.318647859317716,"train","CART",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.769230769230769,0.699523052464229,0.656094527363184,0.669434353918007,0.34442538593482,0.34442538593482,"test","CART",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.776744186046512,0.713942307692308,0.663057961359094,0.67814371257485,0.362726935902186,0.362726935902186,"train","Boosting",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.758241758241758,0.681887366818874,0.64863184079602,0.65952380952381,0.323191345503718,0.323191345503718,"test","Boosting",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.772093023255814,0.70937601559961,0.64307128580946,0.658497844338552,0.328510421314297,0.328510421314297,"train","SVM",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.758241758241758,0.68125,0.635261194029851,0.647535211267606,0.302924791086351,0.302924791086351,"test","SVM",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.744186046511628,0.657051282051282,0.568010215411948,0.564953460137596,0.171628721541156,0.171628721541156,"train","NaiveBayes",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.758241758241758,0.684071729957806,0.608519900497512,0.61910197869102,0.258518518518518,0.258518518518518,"test","NaiveBayes",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.772093023255814,0.70937601559961,0.64307128580946,0.658497844338552,0.328510421314297,0.328510421314297,"train","KNN_Class",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.813186813186813,0.761904761904762,0.739427860696517,0.749067315490673,0.498866213151927,0.498866213151927,"test","KNN_Class",0,"Forest_disc_DIR200",3,3.3657591342926,1,3,"Haberman",1.12191971143087
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","RF",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","RF",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","CART",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","CART",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.748837209302326,0.773809523809524,0.53192316233622,0.491146563814867,0.0901253918495298,0.0901253918495298,"train","Boosting",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.703296703296703,0.511904761904762,0.504353233830846,0.475112155522324,0.011267605633803,0.011267605633803,"test","Boosting",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","SVM",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","SVM",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.725581395348837,0.608747818499127,0.555351987563846,0.55127524850543,0.135840316097827,0.135840316097827,"train","NaiveBayes",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.725274725274725,0.615384615384615,0.572761194029851,0.575955265610438,0.170616113744076,0.170616113744076,"test","NaiveBayes",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.674418604651163,0.522394272394272,0.514934488119032,0.508169934640523,0.0345137285091093,0.0345137285091093,"train","KNN_Class",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.758241758241758,0.68125,0.635261194029851,0.647535211267606,0.302924791086351,0.302924791086351,"test","KNN_Class",0,"GLMDisc",3,4.075434923172,1,3,"Haberman",1.358478307724
0.818604651162791,0.901015228426396,0.657894736842105,0.685070422535211,0.404178213600511,0.404178213600511,"train","RF",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.736263736263736,0.629518072289157,0.553482587064677,0.545,0.136075949367089,0.136075949367089,"test","RF",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.776744186046512,0.734736842105263,0.623806351321341,0.638351555929352,0.301759133964817,0.301759133964817,"train","CART",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.747252747252747,0.66025641025641,0.601057213930348,0.609878844361603,0.23696682464455,0.23696682464455,"test","CART",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.86046511627907,0.854895104895105,0.770486342438374,0.798839820359281,0.601704334938866,0.601704334938866,"train","Boosting",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.714285714285714,0.625823451910408,0.618781094527363,0.621803069053708,0.244089456869009,0.244089456869009,"test","Boosting",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","SVM",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","SVM",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.776744186046512,0.729609929078014,0.629413724183877,0.644921552436003,0.311173408089708,0.311173408089708,"train","NaiveBayes",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.736263736263736,0.63961038961039,0.593594527363184,0.600877192982456,0.21608040201005,0.21608040201005,"test","NaiveBayes",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.818604651162791,0.83048433048433,0.68032422829225,0.708864275545988,0.43652980310463,0.43652980310463,"train","KNN_Class",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.78021978021978,0.745061728395062,0.623445273631841,0.638314785373609,0.303749043611324,0.303749043611324,"test","KNN_Class",0,"Forest_disc_NLD50",9,1.48834300041199,2,9,"Haberman",0.496114333470662
0.827906976744186,0.866710296684119,0.6866533422163,0.718596342283066,0.458069350773213,0.458069350773213,"train","RF",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.692307692307692,0.578006088280061,0.563743781094527,0.566666666666667,0.138607167004733,0.138607167004733,"test","RF",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.790697674418605,0.772905759162304,0.638907395069953,0.657752308182108,0.3408951563458,0.3408951563458,"train","CART",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.769230769230769,0.699523052464229,0.656094527363184,0.669434353918007,0.34442538593482,0.34442538593482,"test","CART",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.855813953488372,0.866590835229119,0.750499666888741,0.783947615806023,0.575180062464147,0.575180062464147,"train","Boosting",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.703296703296703,0.614450127877238,0.611318407960199,0.612765957446809,0.2256539552474,0.2256539552474,"test","Boosting",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","SVM",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","SVM",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.772093023255814,0.73210080075365,0.609427048634244,0.620072847920949,0.27229398356013,0.27229398356013,"train","NaiveBayes",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.736263736263736,0.647260273972603,0.620335820895522,0.628571428571429,0.261663286004057,0.261663286004057,"test","NaiveBayes",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.823255813953488,0.792249417249417,0.722740395292027,0.745197105788423,0.49549215758923,0.49549215758923,"train","KNN_Class",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.857142857142857,0.91875,0.729166666666667,0.770068027210884,0.554761008656379,0.554761008656379,"test","KNN_Class",0,"Forest_disc_NLD100",7.66666666666667,1.57693576812744,2,7.66666666666667,"Haberman",0.52564525604248
0.846511627906977,0.913612565445026,0.710526315789474,0.749018359333546,0.51665644798692,0.51665644798692,"train","RF",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.758241758241758,0.681818181818182,0.621890547263682,0.634137426900585,0.281407035175879,0.281407035175879,"test","RF",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.786046511627907,0.745365220615499,0.646957583833,0.665697674418605,0.348656480505796,0.348656480505796,"train","CART",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.747252747252747,0.66335453100159,0.627798507462687,0.637951911434008,0.281989708404803,0.281989708404803,"test","CART",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.865116279069767,0.894979508196721,0.756828780812791,0.794556657550496,0.597404274552851,0.597404274552851,"train","Boosting",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.736263736263736,0.651408450704225,0.633706467661692,0.640316205533597,0.282522996057819,0.282522996057819,"test","Boosting",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","SVM",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","SVM",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.776744186046512,0.734736842105263,0.623806351321341,0.638351555929352,0.301759133964817,0.301759133964817,"train","NaiveBayes",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.736263736263736,0.63961038961039,0.593594527363184,0.600877192982456,0.21608040201005,0.21608040201005,"test","NaiveBayes",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.841860465116279,0.877856579984239,0.712969131689984,0.748486099642169,0.512081164063543,0.512081164063543,"train","KNN_Class",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.791208791208791,0.741228070175439,0.671019900497512,0.68997668997669,0.388829975256274,0.388829975256274,"test","KNN_Class",0,"Forest_disc_NLD200",8,3.06572723388672,2,8,"Haberman",1.02190907796224
0.786046511627907,0.823333333333333,0.607705973795248,0.61630974549969,0.281771968046478,0.281771968046478,"train","RF",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.747252747252747,0.666666666666667,0.560945273631841,0.552873317667165,0.15774647887324,0.15774647887324,"test","RF",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.772093023255814,0.713963963963964,0.631856540084388,0.64696223316913,0.310762185148839,0.310762185148839,"train","CART",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.78021978021978,0.719166666666667,0.663557213930348,0.679577464788732,0.366295264623956,0.366295264623956,"test","CART",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.823255813953488,0.808774558774559,0.705918276704419,0.733006535947712,0.475878881190659,0.475878881190659,"train","Boosting",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.714285714285714,0.612633181126332,0.592039800995025,0.597619047619048,0.200135226504395,0.200135226504395,"test","Boosting",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.734883720930233,0.367441860465116,0.5,0.423592493297587,0,0,"train","SVM",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.736263736263736,0.368131868131868,0.5,0.424050632911392,0,0,"test","SVM",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.748837209302326,0.672126745435016,0.571174772373973,0.568465655664585,0.180894595738676,0.180894595738676,"train","NaiveBayes",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.736263736263736,0.632716049382716,0.566853233830846,0.565977742448331,0.164498852333589,0.164498852333589,"test","NaiveBayes",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.809302325581395,0.808608058608059,0.668387741505663,0.6939342383945,0.407633895571534,0.407633895571534,"train","KNN_Class",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.802197802197802,0.766233766233766,0.678482587064677,0.700657894736842,0.412060301507538,0.412060301507538,"test","KNN_Class",0,"Forest_disc_DIR50",5,1.70270299911499,2,5,"Haberman",0.567567666371663
0.753488372093023,0.751811594202899,0.546302465023318,0.519704952581665,0.127688892291204,0.127688892291204,"train","RF",0,"Forest_disc_DIR100",3.66666666666667,2.01893591880798,2,3.66666666666667,"Haberman",0.672978639602661
0.747252747252747,0.872222222222222,0.520833333333333,0.466751592356688,0.0601706331387516,0.0601706331387516,"test","RF",0,"Forest_disc_DIR100",3.66666666666667,2.01893591880798,2,3.66666666666667,"Haberman",0.672978639602661
0.758139534883721,0.683483183483183,0.622362869198312,0.634640522875817,0.282781626892481,0.282781626892481,"train","CART",0,"Forest_disc_DIR100",3.66666666666667,2.01893591880798,2,3.66666666666667,"Haberman",0.672978639602661
0.769230769230769,0.701315789473684,0.642723880597015,0.657342657342657,0.324496288441145,0.324496288441145,"test","CART",0,"Forest_disc_DIR100",3.66666666666667,2.01893591880798,2,3.66666666666667,"Haberman",0.672978639602661
0.776744186046512,0.734736842105263,0.623806351321341,0.638351555929352,0.301759133964817,0.301759133964817,"train","Boosting",0,"Forest_disc_DIR100",3.66666666666667,2.01893591880798,2,3.66666666666667,"Haberman",0.672978639602661
