"var","Split","freq","opt_value","iter","forest","name"
14,1.94,0.5143,1.01068089793273e-21,1,"Forest_disc_150","hepatisis"
14,4.34,0.1552,1.01068089793273e-21,1,"Forest_disc_150","hepatisis"
15,46.5,0.1102,1.13006746004003e-26,1,"Forest_disc_150","hepatisis"
15,103.2,0.61,1.13006746004003e-26,1,"Forest_disc_150","hepatisis"
15,205.5,0.2799,1.13006746004003e-26,1,"Forest_disc_150","hepatisis"
16,19.5,0.3276,1.61770035197067e-30,1,"Forest_disc_150","hepatisis"
16,113.8,0.6301,1.61770035197067e-30,1,"Forest_disc_150","hepatisis"
16,446.6,0.0423,1.61770035197067e-30,1,"Forest_disc_150","hepatisis"
17,2.4,0.076,1.41404353314692e-16,1,"Forest_disc_150","hepatisis"
17,3.13,0.4668,1.41404353314692e-16,1,"Forest_disc_150","hepatisis"
17,3.96,0.4574,1.41404353314692e-16,1,"Forest_disc_150","hepatisis"
18,14.5,0.0339,6.44031230438809e-25,1,"Forest_disc_150","hepatisis"
18,46.5,0.7228,6.44031230438809e-25,1,"Forest_disc_150","hepatisis"
18,76.5,0.2432,6.44031230438809e-25,1,"Forest_disc_150","hepatisis"
1,22.5,0.0326,7.47995840855917e-23,1,"Forest_disc_175","hepatisis"
1,39.6,0.4876,7.47995840855917e-23,1,"Forest_disc_175","hepatisis"
1,58.4,0.4798,7.47995840855917e-23,1,"Forest_disc_175","hepatisis"
14,0.46,0.2622,2.80663995305561e-22,1,"Forest_disc_175","hepatisis"
14,1.98,0.6067,2.80663995305561e-22,1,"Forest_disc_175","hepatisis"
14,4.83,0.1312,2.80663995305561e-22,1,"Forest_disc_175","hepatisis"
15,51.5,0.147,6.28190265226833e-27,1,"Forest_disc_175","hepatisis"
15,103,0.6073,6.28190265226833e-27,1,"Forest_disc_175","hepatisis"
15,207.7,0.2457,6.28190265226833e-27,1,"Forest_disc_175","hepatisis"
16,18.5,0.3015,5.54899483061571e-32,1,"Forest_disc_175","hepatisis"
16,123.1,0.6377,5.54899483061571e-32,1,"Forest_disc_175","hepatisis"
16,430.2,0.0608,5.54899483061571e-32,1,"Forest_disc_175","hepatisis"
17,2.45,0.0917,1.69207263071848e-16,1,"Forest_disc_175","hepatisis"
17,3.15,0.4518,1.69207263071848e-16,1,"Forest_disc_175","hepatisis"
17,3.98,0.4567,1.69207263071848e-16,1,"Forest_disc_175","hepatisis"
18,14.5,0.0404,2.78218453645368e-25,1,"Forest_disc_175","hepatisis"
18,45.6,0.7211,2.78218453645368e-25,1,"Forest_disc_175","hepatisis"
18,80,0.2385,2.78218453645368e-25,1,"Forest_disc_175","hepatisis"
1,22.5,0.0378,4.67498542535445e-23,1,"Forest_disc_200","hepatisis"
1,40.5,0.4622,4.67498542535445e-23,1,"Forest_disc_200","hepatisis"
1,58.4,0.4999,4.67498542535445e-23,1,"Forest_disc_200","hepatisis"
14,0.46,0.342,2.61026465923916e-23,1,"Forest_disc_200","hepatisis"
14,1.85,0.5386,2.61026465923916e-23,1,"Forest_disc_200","hepatisis"
14,4.53,0.1193,2.61026465923916e-23,1,"Forest_disc_200","hepatisis"
15,48.5,0.136,3.74390607314603e-27,1,"Forest_disc_200","hepatisis"
15,104.6,0.635,3.74390607314603e-27,1,"Forest_disc_200","hepatisis"
15,216.8,0.2289,3.74390607314603e-27,1,"Forest_disc_200","hepatisis"
16,22,0.3376,1.59095314967069e-30,1,"Forest_disc_200","hepatisis"
16,127.2,0.6056,1.59095314967069e-30,1,"Forest_disc_200","hepatisis"
16,481.5,0.0567,1.59095314967069e-30,1,"Forest_disc_200","hepatisis"
17,2.45,0.0847,1.58521383493428e-16,1,"Forest_disc_200","hepatisis"
17,3.17,0.4841,1.58521383493428e-16,1,"Forest_disc_200","hepatisis"
17,3.99,0.4309,1.58521383493428e-16,1,"Forest_disc_200","hepatisis"
18,14.5,0.0312,2.36633682063288e-26,1,"Forest_disc_200","hepatisis"
18,45.2,0.7323,2.36633682063288e-26,1,"Forest_disc_200","hepatisis"
18,77.3,0.2362,2.36633682063288e-26,1,"Forest_disc_200","hepatisis"
1,31.5,0.096,2.0262978468188e-23,2,"Forest_disc_25","hepatisis"
1,45.9,0.7115,2.0262978468188e-23,2,"Forest_disc_25","hepatisis"
1,64.4,0.1923,2.0262978468188e-23,2,"Forest_disc_25","hepatisis"
14,0.51,0.3436,3.64283704243136e-22,2,"Forest_disc_25","hepatisis"
14,2.03,0.5715,3.64283704243136e-22,2,"Forest_disc_25","hepatisis"
14,5.51,0.0847,3.64283704243136e-22,2,"Forest_disc_25","hepatisis"
15,62,0.178,3.58582369713003e-28,2,"Forest_disc_25","hepatisis"
15,124.7,0.5807,3.58582369713003e-28,2,"Forest_disc_25","hepatisis"
15,236.6,0.2413,3.58582369713003e-28,2,"Forest_disc_25","hepatisis"
16,17,0.266,7.28447293392577e-29,2,"Forest_disc_25","hepatisis"
16,75.8,0.6005,7.28447293392577e-29,2,"Forest_disc_25","hepatisis"
16,204.5,0.1336,7.28447293392577e-29,2,"Forest_disc_25","hepatisis"
17,2.46,0.1152,1.33497710765535e-17,2,"Forest_disc_25","hepatisis"
17,2.93,0.4098,1.33497710765535e-17,2,"Forest_disc_25","hepatisis"
17,3.99,0.4752,1.33497710765535e-17,2,"Forest_disc_25","hepatisis"
18,26,0.0848,4.97003899509204e-24,2,"Forest_disc_25","hepatisis"
18,47.3,0.7439,4.97003899509204e-24,2,"Forest_disc_25","hepatisis"
18,76.9,0.1712,4.97003899509204e-24,2,"Forest_disc_25","hepatisis"
1,26.5,0.0845,1.02993607403607e-22,2,"Forest_disc_50","hepatisis"
1,40.4,0.577,1.02993607403607e-22,2,"Forest_disc_50","hepatisis"
1,58.2,0.3385,1.02993607403607e-22,2,"Forest_disc_50","hepatisis"
14,0.51,0.3108,1.73826228365096e-22,2,"Forest_disc_50","hepatisis"
14,2.01,0.6022,1.73826228365096e-22,2,"Forest_disc_50","hepatisis"
14,5.77,0.0872,1.73826228365096e-22,2,"Forest_disc_50","hepatisis"
15,60.5,0.1592,2.65501553007132e-27,2,"Forest_disc_50","hepatisis"
15,121.8,0.5932,2.65501553007132e-27,2,"Forest_disc_50","hepatisis"
15,241.2,0.2477,2.65501553007132e-27,2,"Forest_disc_50","hepatisis"
16,17,0.3448,1.34026098530892e-29,2,"Forest_disc_50","hepatisis"
16,94.8,0.5913,1.34026098530892e-29,2,"Forest_disc_50","hepatisis"
16,318,0.0642,1.34026098530892e-29,2,"Forest_disc_50","hepatisis"
17,2.56,0.15,6.69566158706062e-17,2,"Forest_disc_50","hepatisis"
17,3.13,0.4073,6.69566158706062e-17,2,"Forest_disc_50","hepatisis"
17,4.05,0.4425,6.69566158706062e-17,2,"Forest_disc_50","hepatisis"
18,26,0.0747,3.49325109775851e-24,2,"Forest_disc_50","hepatisis"
18,47.1,0.6535,3.49325109775851e-24,2,"Forest_disc_50","hepatisis"
18,79.9,0.272,3.49325109775851e-24,2,"Forest_disc_50","hepatisis"
1,25.5,0.075,1.31716737049203e-22,2,"Forest_disc_75","hepatisis"
1,40.3,0.5974,1.31716737049203e-22,2,"Forest_disc_75","hepatisis"
1,57.4,0.3275,1.31716737049203e-22,2,"Forest_disc_75","hepatisis"
14,0.52,0.3294,4.02951721859198e-22,2,"Forest_disc_75","hepatisis"
14,1.98,0.5862,4.02951721859198e-22,2,"Forest_disc_75","hepatisis"
14,5.52,0.0844,4.02951721859198e-22,2,"Forest_disc_75","hepatisis"
15,60,0.22,4.59525015049041e-28,2,"Forest_disc_75","hepatisis"
15,114.8,0.5683,4.59525015049041e-28,2,"Forest_disc_75","hepatisis"
15,231.4,0.2118,4.59525015049041e-28,2,"Forest_disc_75","hepatisis"
16,17,0.327,2.959016874006e-30,2,"Forest_disc_75","hepatisis"
16,108.7,0.619,2.959016874006e-30,2,"Forest_disc_75","hepatisis"
16,419.2,0.0542,2.959016874006e-30,2,"Forest_disc_75","hepatisis"
17,2.45,0.096,5.56799530681334e-17,2,"Forest_disc_75","hepatisis"
17,3.09,0.4464,5.56799530681334e-17,2,"Forest_disc_75","hepatisis"
17,4.04,0.4578,5.56799530681334e-17,2,"Forest_disc_75","hepatisis"
18,14.5,0.0306,1.06545410199503e-24,2,"Forest_disc_75","hepatisis"
18,44.5,0.6994,1.06545410199503e-24,2,"Forest_disc_75","hepatisis"
18,71.1,0.2701,1.06545410199503e-24,2,"Forest_disc_75","hepatisis"
1,25.5,0.1081,2.09002367139725e-23,2,"Forest_disc_100","hepatisis"
1,42.5,0.6607,2.09002367139725e-23,2,"Forest_disc_100","hepatisis"
1,61.9,0.2311,2.09002367139725e-23,2,"Forest_disc_100","hepatisis"
14,0.51,0.3093,7.38653265865557e-22,2,"Forest_disc_100","hepatisis"
14,2.14,0.5784,7.38653265865557e-22,2,"Forest_disc_100","hepatisis"
14,5.29,0.1123,7.38653265865557e-22,2,"Forest_disc_100","hepatisis"
15,50.5,0.1528,1.08044989284394e-27,2,"Forest_disc_100","hepatisis"
15,111.8,0.6252,1.08044989284394e-27,2,"Forest_disc_100","hepatisis"
15,229,0.222,1.08044989284394e-27,2,"Forest_disc_100","hepatisis"
16,17,0.3516,2.66220356287345e-31,2,"Forest_disc_100","hepatisis"
16,104.9,0.6163,2.66220356287345e-31,2,"Forest_disc_100","hepatisis"
16,462.3,0.0322,2.66220356287345e-31,2,"Forest_disc_100","hepatisis"
17,2.45,0.08,1.16149601627674e-16,2,"Forest_disc_100","hepatisis"
17,3.08,0.4322,1.16149601627674e-16,2,"Forest_disc_100","hepatisis"
17,4.03,0.488,1.16149601627674e-16,2,"Forest_disc_100","hepatisis"
18,14.5,0.0448,4.85889398170207e-25,2,"Forest_disc_100","hepatisis"
18,44.7,0.7605,4.85889398170207e-25,2,"Forest_disc_100","hepatisis"
18,82.2,0.1946,4.85889398170207e-25,2,"Forest_disc_100","hepatisis"
1,22.5,0.0525,2.68639795359117e-23,2,"Forest_disc_125","hepatisis"
1,41.3,0.6411,2.68639795359117e-23,2,"Forest_disc_125","hepatisis"
1,59.6,0.3065,2.68639795359117e-23,2,"Forest_disc_125","hepatisis"
14,0.36,0.2219,4.85710023212546e-22,2,"Forest_disc_125","hepatisis"
14,1.91,0.6703,4.85710023212546e-22,2,"Forest_disc_125","hepatisis"
14,5.54,0.1077,4.85710023212546e-22,2,"Forest_disc_125","hepatisis"
15,61,0.1827,4.94750490559717e-27,2,"Forest_disc_125","hepatisis"
15,119.4,0.6006,4.94750490559717e-27,2,"Forest_disc_125","hepatisis"
15,228.2,0.2165,4.94750490559717e-27,2,"Forest_disc_125","hepatisis"
16,17,0.3465,9.21134082407576e-31,2,"Forest_disc_125","hepatisis"
16,118.5,0.5975,9.21134082407576e-31,2,"Forest_disc_125","hepatisis"
16,470.8,0.0561,9.21134082407576e-31,2,"Forest_disc_125","hepatisis"
17,2.45,0.0813,9.26290747786624e-17,2,"Forest_disc_125","hepatisis"
17,3.08,0.3908,9.26290747786624e-17,2,"Forest_disc_125","hepatisis"
17,4.07,0.5279,9.26290747786624e-17,2,"Forest_disc_125","hepatisis"
18,14.5,0.028,3.293943594244e-25,2,"Forest_disc_125","hepatisis"
18,45.7,0.7541,3.293943594244e-25,2,"Forest_disc_125","hepatisis"
18,77.9,0.2182,3.293943594244e-25,2,"Forest_disc_125","hepatisis"
1,19,0.0346,1.82304173798791e-23,2,"Forest_disc_150","hepatisis"
1,38.9,0.6395,1.82304173798791e-23,2,"Forest_disc_150","hepatisis"
1,58.8,0.326,1.82304173798791e-23,2,"Forest_disc_150","hepatisis"
14,0.35,0.2646,4.21259386991105e-22,2,"Forest_disc_150","hepatisis"
14,1.89,0.6453,4.21259386991105e-22,2,"Forest_disc_150","hepatisis"
14,5.26,0.09,4.21259386991105e-22,2,"Forest_disc_150","hepatisis"
15,50.5,0.1335,3.08354794660702e-27,2,"Forest_disc_150","hepatisis"
15,113.7,0.6645,3.08354794660702e-27,2,"Forest_disc_150","hepatisis"
15,229.6,0.2019,3.08354794660702e-27,2,"Forest_disc_150","hepatisis"
16,17,0.3738,8.4583120478346e-31,2,"Forest_disc_150","hepatisis"
16,113.8,0.5727,8.4583120478346e-31,2,"Forest_disc_150","hepatisis"
16,484.4,0.0536,8.4583120478346e-31,2,"Forest_disc_150","hepatisis"
17,2.45,0.0925,4.59897544849651e-17,2,"Forest_disc_150","hepatisis"
17,3.13,0.4299,4.59897544849651e-17,2,"Forest_disc_150","hepatisis"
17,4.08,0.4776,4.59897544849651e-17,2,"Forest_disc_150","hepatisis"
18,14.5,0.0484,7.15582595577963e-25,2,"Forest_disc_150","hepatisis"
18,45.6,0.7184,7.15582595577963e-25,2,"Forest_disc_150","hepatisis"
18,78.5,0.2331,7.15582595577963e-25,2,"Forest_disc_150","hepatisis"
1,22.5,0.056,5.23025250259009e-23,2,"Forest_disc_175","hepatisis"
1,39.7,0.6418,5.23025250259009e-23,2,"Forest_disc_175","hepatisis"
1,57.3,0.3023,5.23025250259009e-23,2,"Forest_disc_175","hepatisis"
14,0.39,0.2565,6.3080691792345e-22,2,"Forest_disc_175","hepatisis"
14,1.93,0.659,6.3080691792345e-22,2,"Forest_disc_175","hepatisis"
14,5.19,0.0845,6.3080691792345e-22,2,"Forest_disc_175","hepatisis"
15,56,0.1599,4.79026261951278e-27,2,"Forest_disc_175","hepatisis"
15,118.6,0.6238,4.79026261951278e-27,2,"Forest_disc_175","hepatisis"
15,228.9,0.2161,4.79026261951278e-27,2,"Forest_disc_175","hepatisis"
16,17,0.3664,1.0511005897183e-31,2,"Forest_disc_175","hepatisis"
16,107.9,0.5923,1.0511005897183e-31,2,"Forest_disc_175","hepatisis"
16,451.3,0.0415,1.0511005897183e-31,2,"Forest_disc_175","hepatisis"
17,2.45,0.094,7.54617872718829e-17,2,"Forest_disc_175","hepatisis"
17,3.08,0.4041,7.54617872718829e-17,2,"Forest_disc_175","hepatisis"
17,4.05,0.502,7.54617872718829e-17,2,"Forest_disc_175","hepatisis"
18,14.5,0.0302,1.08207739197709e-24,2,"Forest_disc_175","hepatisis"
18,45.8,0.7609,1.08207739197709e-24,2,"Forest_disc_175","hepatisis"
18,77.2,0.2088,1.08207739197709e-24,2,"Forest_disc_175","hepatisis"
1,22.5,0.0535,4.63117124278115e-23,2,"Forest_disc_200","hepatisis"
1,39.7,0.6516,4.63117124278115e-23,2,"Forest_disc_200","hepatisis"
1,59.1,0.2951,4.63117124278115e-23,2,"Forest_disc_200","hepatisis"
14,0.41,0.2645,1.77841681514918e-22,2,"Forest_disc_200","hepatisis"
14,1.95,0.6305,1.77841681514918e-22,2,"Forest_disc_200","hepatisis"
14,5.31,0.1053,1.77841681514918e-22,2,"Forest_disc_200","hepatisis"
15,53.5,0.1422,4.58195539829084e-27,2,"Forest_disc_200","hepatisis"
15,113.1,0.6248,4.58195539829084e-27,2,"Forest_disc_200","hepatisis"
15,227.6,0.2329,4.58195539829084e-27,2,"Forest_disc_200","hepatisis"
16,15,0.332,8.05356006565712e-33,2,"Forest_disc_200","hepatisis"
16,107.2,0.5972,8.05356006565712e-33,2,"Forest_disc_200","hepatisis"
16,473.7,0.0708,8.05356006565712e-33,2,"Forest_disc_200","hepatisis"
17,2.45,0.0836,6.30722801846857e-17,2,"Forest_disc_200","hepatisis"
17,3.08,0.4697,6.30722801846857e-17,2,"Forest_disc_200","hepatisis"
17,4.04,0.4469,6.30722801846857e-17,2,"Forest_disc_200","hepatisis"
18,14.5,0.035,8.16473662564249e-25,2,"Forest_disc_200","hepatisis"
18,45.5,0.7274,8.16473662564249e-25,2,"Forest_disc_200","hepatisis"
18,77.9,0.2376,8.16473662564249e-25,2,"Forest_disc_200","hepatisis"
1,30,0.074,1.85392578696008e-22,3,"Forest_disc_25","hepatisis"
1,43.6,0.5648,1.85392578696008e-22,3,"Forest_disc_25","hepatisis"
1,58.8,0.3612,1.85392578696008e-22,3,"Forest_disc_25","hepatisis"
14,0.45,0.2317,1.61241197470658e-21,3,"Forest_disc_25","hepatisis"
14,1.78,0.7195,1.61241197470658e-21,3,"Forest_disc_25","hepatisis"
14,4.76,0.0491,1.61241197470658e-21,3,"Forest_disc_25","hepatisis"
15,62.5,0.1468,3.58801966759229e-26,3,"Forest_disc_25","hepatisis"
15,114.7,0.6264,3.58801966759229e-26,3,"Forest_disc_25","hepatisis"
15,207.2,0.2267,3.58801966759229e-26,3,"Forest_disc_25","hepatisis"
16,24.5,0.1593,5.75226186376394e-28,3,"Forest_disc_25","hepatisis"
16,79.4,0.7258,5.75226186376394e-28,3,"Forest_disc_25","hepatisis"
16,222,0.1148,5.75226186376394e-28,3,"Forest_disc_25","hepatisis"
17,2.6,0.1458,2.68587059783142e-18,3,"Forest_disc_25","hepatisis"
17,3.22,0.3152,2.68587059783142e-18,3,"Forest_disc_25","hepatisis"
17,3.95,0.539,2.68587059783142e-18,3,"Forest_disc_25","hepatisis"
18,35,0.1743,1.81603410619811e-23,3,"Forest_disc_25","hepatisis"
18,46.8,0.6676,1.81603410619811e-23,3,"Forest_disc_25","hepatisis"
18,71.5,0.1582,1.81603410619811e-23,3,"Forest_disc_25","hepatisis"
1,22.5,0.0431,8.83440286831744e-23,3,"Forest_disc_50","hepatisis"
1,38.2,0.4876,8.83440286831744e-23,3,"Forest_disc_50","hepatisis"
1,56.7,0.4693,8.83440286831744e-23,3,"Forest_disc_50","hepatisis"
14,0.61,0.3188,6.84163113578326e-21,3,"Forest_disc_50","hepatisis"
14,1.74,0.5493,6.84163113578326e-21,3,"Forest_disc_50","hepatisis"
14,3.14,0.1318,6.84163113578326e-21,3,"Forest_disc_50","hepatisis"
15,60.5,0.1392,3.10737921496784e-27,3,"Forest_disc_50","hepatisis"
15,116.4,0.5632,3.10737921496784e-27,3,"Forest_disc_50","hepatisis"
15,219.5,0.2977,3.10737921496784e-27,3,"Forest_disc_50","hepatisis"
16,19,0.234,8.43180462321871e-30,3,"Forest_disc_50","hepatisis"
16,80.6,0.6675,8.43180462321871e-30,3,"Forest_disc_50","hepatisis"
16,263.7,0.0985,8.43180462321871e-30,3,"Forest_disc_50","hepatisis"
17,2.55,0.1022,6.23077042930026e-16,3,"Forest_disc_50","hepatisis"
17,3.14,0.4552,6.23077042930026e-16,3,"Forest_disc_50","hepatisis"
17,3.88,0.4422,6.23077042930026e-16,3,"Forest_disc_50","hepatisis"
18,15.5,0.0304,3.85773316092203e-25,3,"Forest_disc_50","hepatisis"
18,47.3,0.8276,3.85773316092203e-25,3,"Forest_disc_50","hepatisis"
18,80.9,0.142,3.85773316092203e-25,3,"Forest_disc_50","hepatisis"
1,22.5,0.0522,6.73550522474828e-23,3,"Forest_disc_75","hepatisis"
1,39,0.5027,6.73550522474828e-23,3,"Forest_disc_75","hepatisis"
1,57,0.4453,6.73550522474828e-23,3,"Forest_disc_75","hepatisis"
14,0.45,0.1824,2.13688580105523e-20,3,"Forest_disc_75","hepatisis"
14,1.56,0.6253,2.13688580105523e-20,3,"Forest_disc_75","hepatisis"
14,3.04,0.1923,2.13688580105523e-20,3,"Forest_disc_75","hepatisis"
15,63.5,0.1685,3.88606513580352e-27,3,"Forest_disc_75","hepatisis"
15,123.5,0.5732,3.88606513580352e-27,3,"Forest_disc_75","hepatisis"
15,238.9,0.2582,3.88606513580352e-27,3,"Forest_disc_75","hepatisis"
16,19.5,0.1668,1.10143211400829e-28,3,"Forest_disc_75","hepatisis"
16,85.1,0.7176,1.10143211400829e-28,3,"Forest_disc_75","hepatisis"
16,250.6,0.1157,1.10143211400829e-28,3,"Forest_disc_75","hepatisis"
17,2.5,0.0909,1.83248754896496e-16,3,"Forest_disc_75","hepatisis"
17,3.1,0.3635,1.83248754896496e-16,3,"Forest_disc_75","hepatisis"
17,3.96,0.5456,1.83248754896496e-16,3,"Forest_disc_75","hepatisis"
18,15.5,0.0305,1.07783632775486e-24,3,"Forest_disc_75","hepatisis"
18,47.7,0.8201,1.07783632775486e-24,3,"Forest_disc_75","hepatisis"
18,77.7,0.1494,1.07783632775486e-24,3,"Forest_disc_75","hepatisis"
1,27.5,0.0912,4.92895534973532e-23,3,"Forest_disc_100","hepatisis"
