"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"banknote","test","Boosting","equalwidth",14.375,0.212459146399699,0.00559165477752686,0.000521378792672129,0,0,0.99368932038835,0.00327644930927469,0.993303978791669,0.00343920784465851,0.993993843510631,0.00323621391532452,0.993615048456749,0.00331390982498746,0.98723062342767,0.00662748343112637,0.98723062342767,0.00662748343112637,14.375,0.212459146399699
"banknote","test","Boosting","infogain",2,0,0.412291717529297,0.0109218996346762,0,0,0.889077669902913,0.00957636293134339,0.894187583902501,0.00642918743199949,0.88342401030854,0.0126480948650543,0.886335920246574,0.0108676597054424,0.7733219134975,0.020940773646145,0.7733219134975,0.020940773646145,2,0
"banknote","test","Boosting","logreg",2,0,0.0216331958770752,0.00364400470425944,0,0,0.867961165048544,0.015779810497262,0.870390064071489,0.0157341627771102,0.862891641014628,0.017052314029608,0.865116881552443,0.0164026573190222,0.730700793438025,0.0326502194198839,0.730700793438025,0.0326502194198839,2,0
"banknote","test","Boosting","naive",2,0,0.00707671642303467,0.000317239538968613,0,0,0.882038834951456,0.0113959979687112,0.882295137985513,0.0108158464356712,0.878738635550147,0.0126798452995207,0.880023817881485,0.0118766132132442,0.760184630463753,0.0236625426742722,0.760184630463753,0.0236625426742722,2,0
"banknote","test","CART","AMEVA",2.925,0.237170824512628,3.19389371871948,0.260584628956529,0,0,0.900728155339806,0.011581171914095,0.904078972284982,0.01272615808898,0.896483880974539,0.0120484298257041,0.898696273210443,0.0118696605468217,0.797740060450215,0.0236066123491695,0.797740060450215,0.0236066123491695,2.925,0.237170824512628
"banknote","test","CART","CACC",97.825,33.2271329053698,507.499329805374,178.875838293226,0,0,0.906067961165049,0.0123259130411737,0.909285647241105,0.0136274560806405,0.901726441883217,0.0124255280244123,0.904147124118279,0.0124962364931288,0.808568347912951,0.0249672445520675,0.808568347912951,0.0249672445520675,6.675,1.08685325596421
"banknote","test","CART","CAIM",2,0,2.50937671661377,0.0564150961459838,0,0,0.887621359223301,0.0160614498746572,0.89784787997459,0.0143887126919544,0.879095377860501,0.0180824439868705,0.883919376096353,0.0172702204345161,0.769017603370946,0.0338364404052837,0.769017603370946,0.0338364404052837,2,0
"banknote","test","CART","Chi2",88.85,5.16962281022513,128.165087080002,0.821160679137841,0,0,0.953155339805825,0.0153955706720338,0.952508791737566,0.0142989025041848,0.953250053690314,0.0168708989787055,0.952575644943255,0.01577219277519,0.905188470079847,0.0315009449817148,0.905188470079847,0.0315009449817148,17.225,0.275126233653653
"banknote","test","CART","ChiMerge",88.85,5.16962281022513,125.555263948441,0.873156648397295,0,0,0.953155339805825,0.0153955706720338,0.952508791737566,0.0142989025041848,0.953250053690314,0.0168708989787055,0.952575644943255,0.01577219277519,0.905188470079847,0.0315009449817148,0.905188470079847,0.0315009449817148,17.225,0.275126233653653
"banknote","test","CART","ClusterDisc",3,0,0.00349388122558594,0.000529976075537419,0,0,0.92621359223301,0.0185273314387926,0.930473458675743,0.020773754379887,0.92253800081132,0.0182581188324399,0.924765346997397,0.01869545767896,0.849793718896906,0.0373719189916418,0.849793718896906,0.0373719189916418,3,0
"banknote","test","CART","Extended Chi2",5.45,0.88034084308295,134.158344459534,1.53912539232502,0,0,0.958495145631068,0.0136081160090306,0.959385694900687,0.0126771169167742,0.95712052878994,0.0148843249813234,0.957853037891359,0.0139340698324458,0.915749015932303,0.0278227692250267,0.915749015932303,0.0278227692250267,5.45,0.88034084308295
"banknote","test","CART","Forest_disc_100",4,0,11.3814714431763,3.27614025014896,0,0,0.948543689320388,0.021582388154008,0.948087633227096,0.0211170673100874,0.949924833560026,0.0212329883151153,0.948069579827964,0.021718012447922,0.89626996484468,0.0433121134239206,0.89626996484468,0.0433121134239206,4,0
"banknote","test","CART","Forest_disc_125",4,0,8.21607921123504,2.92620525373523,0,0,0.958009708737864,0.0114447174076097,0.95741359509571,0.0115249536279488,0.958330350538096,0.0113784011889583,0.957542337975051,0.0115123447811862,0.915118145697295,0.0229877101534769,0.915118145697295,0.0229877101534769,4,0
"banknote","test","CART","Forest_disc_150",4,0,11.1074719905853,3.41575425790446,0,0,0.958980582524272,0.00946636516393454,0.95826963709196,0.00997164671806721,0.95969766387477,0.00858896326746603,0.958564074746097,0.00947019519480119,0.917169260791374,0.018906823644169,0.917169260791374,0.018906823644169,4,0
"banknote","test","CART","Forest_disc_175",4,0,10.1865965604782,1.64650432966699,0,0,0.95995145631068,0.010989545070555,0.960649021942251,0.0104982414156498,0.958540339322786,0.0118066850345817,0.959348053231312,0.0112383920569997,0.918720376310484,0.0224500837277559,0.918720376310484,0.0224500837277559,4,0
"banknote","test","CART","Forest_disc_200",4,0,10.2529454946518,1.61518473949665,0,0,0.960922330097087,0.0135115690926485,0.960107882506636,0.0139029317731826,0.9614443887656,0.0125986017617171,0.960521993502338,0.0135414014788994,0.921073244095811,0.027033443988319,0.921073244095811,0.027033443988319,4,0
"banknote","test","CART","Forest_disc_25",4,0,11.2772531032562,2.31006887001739,0,0,0.959223300970874,0.0165333848212878,0.958241457979259,0.0167700749380805,0.960903906268642,0.0154624001134664,0.958892279793599,0.0165572239761613,0.917858526786547,0.0330309812569271,0.917858526786547,0.0330309812569271,4,0
"banknote","test","CART","Forest_disc_50",4,0,13.0995411157608,2.00634601663238,0,0,0.95995145631068,0.0149731031742084,0.9602575599243,0.0147106062530601,0.959473357672943,0.0150417952868446,0.959431822037382,0.0151551495646144,0.918911782429715,0.0302545373562885,0.918911782429715,0.0302545373562885,4,0
"banknote","test","CART","Forest_disc_75",4,0,10.8862948179245,4.12353104902401,0,0,0.953155339805825,0.0187328748996139,0.952483287072459,0.019173413085812,0.953744004581573,0.0187083897081575,0.952664749805529,0.0189351204461491,0.905376278637781,0.0378514239946109,0.905376278637781,0.0378514239946109,4,0
"banknote","test","CART","Forest_disc_DIR100",6.75,1.24163870214594,2.26207718849182,0.0252312981588401,0,0,0.942718446601942,0.0188078520337156,0.941779561929097,0.0187298486837981,0.943147922781397,0.019472764398322,0.942094405308839,0.0190454745427161,0.884233437949871,0.0380809713790839,0.884233437949871,0.0380809713790839,6.75,1.24163870214594
"banknote","test","CART","Forest_disc_DIR200",6.75,0.456435464587638,3.0859313249588,0.0542777132775868,0,0,0.953155339805825,0.0173543217838694,0.95259537434084,0.0171947979506913,0.953085403393228,0.018368832642422,0.952579130947787,0.0176251844177012,0.90518058081466,0.0352522492892773,0.90518058081466,0.0352522492892773,6.75,0.456435464587638
"banknote","test","CART","Forest_disc_DIR50",6.2,1.43759057685652,2.04005081653595,0.0238776473101779,0,0,0.964320388349515,0.0153102996165253,0.963895748238682,0.0140093745866035,0.964281623595103,0.0169145708250211,0.963848002304083,0.0156845221717777,0.927721709653897,0.0313218535931337,0.927721709653897,0.0313218535931337,6.2,1.43759057685652
"banknote","test","CART","Forest_disc_NLD100",8.025,0.908677304902265,1.14821996688843,0.058640480702734,0,0,0.95873786407767,0.0134411389367606,0.958386577634431,0.0128216762551556,0.958656071777985,0.0144531053666941,0.958220302833124,0.0137230834498025,0.916470791875586,0.0274205007547945,0.916470791875586,0.0274205007547945,8.025,0.908677304902265
"banknote","test","CART","Forest_disc_NLD200",7.95,0.872416821886827,1.92905738353729,0.0501688676351178,0,0,0.955339805825243,0.0200542826988085,0.95451922615083,0.0198857592770426,0.955654186651395,0.0207683497133337,0.954826570175284,0.0203640115231985,0.909680745856408,0.0407084547349275,0.909680745856408,0.0407084547349275,7.95,0.872416821886827
"banknote","test","CART","Forest_disc_NLD50",8.075,1.00034716196151,0.940879845619202,0.0517373102241487,0,0,0.962135922330097,0.0158212382674179,0.961699396566487,0.0151435141690018,0.962206791228196,0.0170273360801689,0.96166030905557,0.0161040148812655,0.923345928439409,0.0321969118728815,0.923345928439409,0.0321969118728815,8.075,1.00034716196151
"banknote","test","CART","GLMDisc",3.05,0.404831926716371,18.3588234186172,0.230599924850955,0,0,0.908252427184466,0.0365387790218718,0.909727852817549,0.0358572605447747,0.908246832271458,0.0375203626124684,0.907060971594674,0.0373020627623175,0.814575149372585,0.0743263891127813,0.814575149372585,0.0743263891127813,3.05,0.404831926716371
"banknote","test","CART","MDLP",6.45,0.621378396076908,2.70874421596527,0.125987213440692,0,0,0.963349514563107,0.0105767578283889,0.963866354506301,0.00925804277851565,0.962749659961343,0.0122669038551837,0.962828100631579,0.0108601365190601,0.925699014050456,0.0216831850687168,0.925699014050456,0.0216831850687168,6.45,0.621378396076908
"banknote","test","CART","Modified Chi2",3.95,0.421637021355784,127.214256620407,0.736154967987071,0,0,0.946844660194175,0.0269418690532455,0.948591818023398,0.0254836106560736,0.94428019185339,0.0289104605339588,0.945841730823481,0.0276699287927516,0.891778465707175,0.055225936933932,0.891778465707175,0.055225936933932,3.95,0.421637021355784
"banknote","test","CART","OneR",8.05,1.05277411315692,0.0340076684951782,0.00421819434193574,0,0,0.858980582524272,0.0114675725824607,0.862350568889801,0.00996132089430871,0.854648388097454,0.0133685263606094,0.856015778433748,0.0123486293169097,0.712878071461102,0.0239199649726363,0.712878071461102,0.0239199649726363,8.05,1.05277411315692
"banknote","test","CART","RDGR",2,0,0.265107679367065,0.00231605615768376,0,0,0.864563106796117,0.0179020280724134,0.866104287744471,0.0157450345071549,0.861591142291264,0.0214191067594818,0.862110951495755,0.0191777961655507,0.724797065675271,0.0379941608246195,0.724797065675271,0.0379941608246195,2,0
"banknote","test","CART","RSTGDH",3.45,0.105409255338946,0.0304140090942383,0.00426062531271115,0,0,0.966990291262136,0.010499112101947,0.966257396419513,0.0110006738241713,0.967726155534875,0.0103189349885619,0.966647083342976,0.0105728840451497,0.933318117195942,0.0211375836493099,0.933318117195942,0.0211375836493099,3.45,0.105409255338946
"banknote","test","CART","RSTI",5,0,0.00359630584716797,0.000512903466174578,0,0,0.948300970873786,0.0139689099360164,0.950823347632733,0.0126459376054701,0.945315818359701,0.0155912969531637,0.94732171863126,0.0143726536182716,0.894734522388386,0.0286791936811804,0.894734522388386,0.0286791936811804,5,0
"banknote","test","CART","RSTLDH",3,0,0.0113681077957153,0.00050943272272718,0,0,0.917718446601942,0.0266978032473302,0.918889571396901,0.0250958244192394,0.915170496575751,0.0290384717594607,0.916244172095892,0.0275721126782857,0.832662136328548,0.0549685554687154,0.832662136328548,0.0549685554687154,3,0
"banknote","test","CART","RSTQ",5,0,0.00448780059814453,0.000526660168960427,0,0,0.951456310679612,0.0161812297734629,0.95472140988251,0.0151966890245276,0.948483546901472,0.0177752883791125,0.950511543666091,0.0166269701515145,0.901147754090654,0.0331681884646608,0.901147754090654,0.0331681884646608,5,0
"banknote","test","CART","cont",0,0,0,0,0,0,0.962864077669903,0.0178745835858293,0.962408054983669,0.0176942009056616,0.962532512468084,0.0185388780475714,0.962388207319216,0.0181332157682849,0.92478401860878,0.0362599783971408,0.92478401860878,0.0362599783971408,0,0
"banknote","test","CART","equalfrequencies",3,0,0.01197350025177,1.14326342430453e-05,0,0,0.93495145631068,0.0133335689802284,0.934274162826141,0.0124820903963439,0.936161023218078,0.0148844607357935,0.934303103705533,0.0136283967550134,0.868734889398354,0.0272292243081148,0.868734889398354,0.0272292243081148,3,0
"banknote","test","CART","equalwidth",14.375,0.212459146399699,0.00559165477752686,0.000521378792672129,0,0,0.969174757281553,0.0122726920972401,0.968707025680441,0.0124964894609536,0.969581454172334,0.0120757229754036,0.96883382744833,0.0123758519871316,0.937691739955601,0.0247328302048162,0.937691739955601,0.0247328302048162,14.375,0.212459146399699
"banknote","test","CART","infogain",2,0,0.412291717529297,0.0109218996346762,0,0,0.888592233009709,0.0094663651639346,0.89376205652075,0.0065545122338866,0.882877562221108,0.0124921474567587,0.885825758065808,0.0107331937139249,0.772308235769449,0.0206900050520831,0.772308235769449,0.0206900050520831,2,0
"banknote","test","CART","logreg",2,0,0.0216331958770752,0.00364400470425944,0,0,0.869660194174757,0.0173165621181913,0.872251927903006,0.0170355977898665,0.863980957835206,0.0183246376594955,0.866699398067962,0.0179502922409453,0.733833925879344,0.0357068674514802,0.733833925879344,0.0357068674514802,2,0
"banknote","test","CART","naive",2,0,0.00707671642303467,0.000317239538968613,0,0,0.882038834951456,0.0113959979687112,0.882295137985513,0.0108158464356712,0.878738635550147,0.0126798452995207,0.880023817881485,0.0118766132132442,0.760184630463753,0.0236625426742722,0.760184630463753,0.0236625426742722,2,0
"banknote","test","KNN_Class","AMEVA",2.925,0.237170824512628,3.19389371871948,0.260584628956529,0,0,0.7,0.0277497475902556,0.81201523273954,0.0101551834845429,0.663282983749731,0.0315482435721454,0.640304673326464,0.0444211207357796,0.349157123315889,0.0651335150817722,0.349157123315889,0.0651335150817722,2.925,0.237170824512628
"banknote","test","KNN_Class","CACC",97.825,33.2271329053698,507.499329805374,178.875838293226,0,0,0.881796116504854,0.0400799948419576,0.904796874549897,0.0251660332426107,0.868970577707782,0.0450357524807721,0.875170756386116,0.0466762623825724,0.754343774660963,0.0868644605181537,0.754343774660963,0.0868644605181537,6.675,1.08685325596421
"banknote","test","KNN_Class","CAIM",2,0,2.50937671661377,0.0564150961459838,0,0,0.620145631067961,0.0228336016046442,0.792283918955983,0.00996545073902893,0.572569021881786,0.0257533342673182,0.498396576601269,0.0486611855223041,0.158428412115305,0.0559894509780583,0.158428412115305,0.0559894509780583,2,0
"banknote","test","KNN_Class","Chi2",88.85,5.16962281022513,128.165087080002,0.821160679137841,0,0,0.975485436893204,0.00565764845859142,0.975092902248296,0.00618939453838632,0.975368076932255,0.00528373156174542,0.975189377655999,0.00570555803292018,0.950380736959921,0.0114106491855887,0.950380736959921,0.0114106491855887,17.225,0.275126233653653
"banknote","test","KNN_Class","ChiMerge",88.85,5.16962281022513,125.555263948441,0.873156648397295,0,0,0.975485436893204,0.00565764845859142,0.975092902248296,0.00618939453838632,0.975368076932255,0.00528373156174542,0.975189377655999,0.00570555803292018,0.950380736959921,0.0114106491855887,0.950380736959921,0.0114106491855887,17.225,0.275126233653653
"banknote","test","KNN_Class","ClusterDisc",3,0,0.00349388122558594,0.000529976075537419,0,0,0.933980582524272,0.0131854684708501,0.944408057785087,0.00974208000183009,0.926670961891808,0.015005306797616,0.931961644084049,0.0139220366273238,0.864457692824508,0.0275011063593845,0.864457692824508,0.0275011063593845,3,0
"banknote","test","KNN_Class","Extended Chi2",5.45,0.88034084308295,134.158344459534,1.53912539232502,0,0,0.971601941747573,0.0161021530566886,0.973983912067983,0.0133846757356593,0.969404872694299,0.0183140065440122,0.971047855293945,0.0165506740169481,0.942156642271368,0.0330206947365373,0.942156642271368,0.0330206947365373,5.45,0.88034084308295
"banknote","test","KNN_Class","Forest_disc_100",4,0,11.3814714431763,3.27614025014896,0,0,0.934708737864078,0.0227244042935553,0.944300583795573,0.0181407877589424,0.927819934617128,0.0253898994597948,0.932694690003367,0.0237907077106648,0.865942041212348,0.047140963751624,0.865942041212348,0.047140963751624,4,0
"banknote","test","KNN_Class","Forest_disc_125",4,0,8.21607921123504,2.92620525373523,0,0,0.924029126213592,0.0287882677751893,0.937613718750564,0.0206184403097603,0.91552365953182,0.0325398686025109,0.92114999554855,0.0307704194317798,0.843409484794264,0.0603504660086008,0.843409484794264,0.0603504660086008,4,0
"banknote","test","KNN_Class","Forest_disc_150",4,0,11.1074719905853,3.41575425790446,0,0,0.924514563106796,0.0288200830476749,0.936826491423722,0.0221011480217012,0.916454291645787,0.0325358577017751,0.9218037943881,0.0303652075665815,0.844552525004728,0.0600017091897763,0.844552525004728,0.0600017091897763,4,0
"banknote","test","KNN_Class","Forest_disc_175",4,0,10.1865965604782,1.64650432966699,0,0,0.927427184466019,0.0368358507816489,0.94133178011196,0.0260438456422805,0.919184145846756,0.041806633027304,0.924464744495356,0.0392706979331269,0.850202120434787,0.0771403059046466,0.850202120434787,0.0771403059046466,4,0
"banknote","test","KNN_Class","Forest_disc_200",4,0,10.2529454946518,1.61518473949665,0,0,0.921844660194175,0.0286686460497396,0.936614977676373,0.0209467292094234,0.912899992841292,0.0325649886815846,0.918795793549351,0.0302824479163973,0.838770034465045,0.0597637528813384,0.838770034465045,0.0597637528813384,4,0
"banknote","test","KNN_Class","Forest_disc_25",4,0,11.2772531032562,2.31006887001739,0,0,0.932281553398058,0.0366398571500204,0.942209036955016,0.0277727677751889,0.925636528503591,0.0414738684898372,0.929885683204281,0.0386214040945867,0.860639401772383,0.0762881289855245,0.860639401772383,0.0762881289855245,4,0
"banknote","test","KNN_Class","Forest_disc_50",4,0,13.0995411157608,2.00634601663238,0,0,0.937621359223301,0.0334769661279285,0.946371035328694,0.0259333095286348,0.931427923735892,0.0375551824273435,0.935574441400264,0.0352973612864824,0.871824220966167,0.0697017696329187,0.871824220966167,0.0697017696329187,4,0
"banknote","test","KNN_Class","Forest_disc_75",4,0,10.8862948179245,4.12353104902401,0,0,0.929854368932039,0.0331310432645291,0.942078358374899,0.0245625177172234,0.922135920013363,0.0374155410862916,0.927246430278697,0.035108104017035,0.85548261757258,0.06915563775101,0.85548261757258,0.06915563775101,4,0
