"var","Split","freq","opt_value","iter","forest","name"
17,36,0.7385,5.05388921481468e-18,1,"Forest_disc_25","bands"
17,39.8,0.1952,5.05388921481468e-18,1,"Forest_disc_25","bands"
18,91.9,0.0574,2.18207986613453e-19,1,"Forest_disc_25","bands"
18,101.1,0.5964,2.18207986613453e-19,1,"Forest_disc_25","bands"
18,111.3,0.3461,2.18207986613453e-19,1,"Forest_disc_25","bands"
19,95,0.7332,3.93523109656659e-26,1,"Forest_disc_25","bands"
19,97.5,0.2667,3.93523109656659e-26,1,"Forest_disc_25","bands"
1,28.8,0.0843,3.90805513102785e-22,1,"Forest_disc_50","bands"
1,41.1,0.5927,3.90805513102785e-22,1,"Forest_disc_50","bands"
1,55.7,0.3228,3.90805513102785e-22,1,"Forest_disc_50","bands"
2,38.5,0.0858,2.14923158334014e-21,1,"Forest_disc_50","bands"
2,48.2,0.5334,2.14923158334014e-21,1,"Forest_disc_50","bands"
2,61.8,0.3807,2.14923158334014e-21,1,"Forest_disc_50","bands"
3,0.18,0.1272,3.47351779009144e-17,1,"Forest_disc_50","bands"
3,0.263,0.6761,3.47351779009144e-17,1,"Forest_disc_50","bands"
3,0.391,0.1965,3.47351779009144e-17,1,"Forest_disc_50","bands"
4,12.8,0.0738,3.81369121263343e-19,1,"Forest_disc_50","bands"
4,15.4,0.8587,3.81369121263343e-19,1,"Forest_disc_50","bands"
4,19.7,0.0676,3.81369121263343e-19,1,"Forest_disc_50","bands"
5,62,0.0515,2.93884907750989e-21,1,"Forest_disc_50","bands"
5,74.9,0.6983,2.93884907750989e-21,1,"Forest_disc_50","bands"
5,90.8,0.2504,2.93884907750989e-21,1,"Forest_disc_50","bands"
6,0.363,0.0772,2.81229105356198e-16,1,"Forest_disc_50","bands"
6,0.639,0.5251,2.81229105356198e-16,1,"Forest_disc_50","bands"
6,0.932,0.3977,2.81229105356198e-16,1,"Forest_disc_50","bands"
7,18,0.0936,5.28877303071551e-23,1,"Forest_disc_50","bands"
7,29.2,0.7305,5.28877303071551e-23,1,"Forest_disc_50","bands"
7,45.4,0.176,5.28877303071551e-23,1,"Forest_disc_50","bands"
8,0.27,0.224,5.72091594953447e-25,1,"Forest_disc_50","bands"
8,8.07,0.6688,5.72091594953447e-25,1,"Forest_disc_50","bands"
8,24.53,0.1069,5.72091594953447e-25,1,"Forest_disc_50","bands"
9,1075,0.0462,6.00562076356106e-31,1,"Forest_disc_50","bands"
9,1625,0.573,6.00562076356106e-31,1,"Forest_disc_50","bands"
9,2210,0.3809,6.00562076356106e-31,1,"Forest_disc_50","bands"
10,43,0.0342,2.56002024860297e-20,1,"Forest_disc_50","bands"
10,53.8,0.611,2.56002024860297e-20,1,"Forest_disc_50","bands"
10,62.3,0.3549,2.56002024860297e-20,1,"Forest_disc_50","bands"
11,29.5,0.0384,2.38278076095128e-20,1,"Forest_disc_50","bands"
11,37.4,0.7864,2.38278076095128e-20,1,"Forest_disc_50","bands"
11,44.4,0.1749,2.38278076095128e-20,1,"Forest_disc_50","bands"
12,0.383,0.2836,2.14693088181326e-24,1,"Forest_disc_50","bands"
12,3.325,0.6521,2.14693088181326e-24,1,"Forest_disc_50","bands"
12,9.734,0.0645,2.14693088181326e-24,1,"Forest_disc_50","bands"
13,2,0.8,2.07068099873245e-21,1,"Forest_disc_50","bands"
13,2.25,0.2,2.07068099873245e-21,1,"Forest_disc_50","bands"
14,0.35,0.0432,2.45515443362261e-18,1,"Forest_disc_50","bands"
14,1.61,0.2419,2.45515443362261e-18,1,"Forest_disc_50","bands"
14,2.68,0.715,2.45515443362261e-18,1,"Forest_disc_50","bands"
15,0.1,0.0633,4.56397735650847e-19,1,"Forest_disc_50","bands"
15,0.816,0.77,4.56397735650847e-19,1,"Forest_disc_50","bands"
15,1.553,0.1668,4.56397735650847e-19,1,"Forest_disc_50","bands"
16,29,0.092,9.75094559482808e-22,1,"Forest_disc_50","bands"
16,34.8,0.842,9.75094559482808e-22,1,"Forest_disc_50","bands"
16,47.3,0.0661,9.75094559482808e-22,1,"Forest_disc_50","bands"
17,31.5,0.044,8.8142830081704e-18,1,"Forest_disc_50","bands"
17,35.7,0.6979,8.8142830081704e-18,1,"Forest_disc_50","bands"
17,39,0.2583,8.8142830081704e-18,1,"Forest_disc_50","bands"
18,91.1,0.0428,2.55030068111208e-19,1,"Forest_disc_50","bands"
18,101.6,0.6188,2.55030068111208e-19,1,"Forest_disc_50","bands"
18,110.8,0.3384,2.55030068111208e-19,1,"Forest_disc_50","bands"
19,95,0.7222,6.10394072212798e-29,1,"Forest_disc_50","bands"
19,97.5,0.2778,6.10394072212798e-29,1,"Forest_disc_50","bands"
1,31.3,0.1164,1.61706615100718e-23,1,"Forest_disc_75","bands"
1,43.2,0.6432,1.61706615100718e-23,1,"Forest_disc_75","bands"
1,58.5,0.2405,1.61706615100718e-23,1,"Forest_disc_75","bands"
2,38.5,0.11,9.91551113159081e-22,1,"Forest_disc_75","bands"
2,48.2,0.5795,9.91551113159081e-22,1,"Forest_disc_75","bands"
2,62.2,0.3105,9.91551113159081e-22,1,"Forest_disc_75","bands"
3,0.2,0.2353,2.3510888462549e-19,1,"Forest_disc_75","bands"
3,0.282,0.6032,2.3510888462549e-19,1,"Forest_disc_75","bands"
3,0.409,0.1614,2.3510888462549e-19,1,"Forest_disc_75","bands"
4,12.5,0.0684,8.12570708690928e-19,1,"Forest_disc_75","bands"
4,15.3,0.8448,8.12570708690928e-19,1,"Forest_disc_75","bands"
4,18.5,0.0868,8.12570708690928e-19,1,"Forest_disc_75","bands"
5,62,0.0414,5.54504944664632e-21,1,"Forest_disc_75","bands"
5,75.1,0.6433,5.54504944664632e-21,1,"Forest_disc_75","bands"
5,89.5,0.3154,5.54504944664632e-21,1,"Forest_disc_75","bands"
6,0.342,0.1034,5.30131156405493e-17,1,"Forest_disc_75","bands"
6,0.663,0.5839,5.30131156405493e-17,1,"Forest_disc_75","bands"
6,0.968,0.3128,5.30131156405493e-17,1,"Forest_disc_75","bands"
7,18,0.104,1.07724651257494e-23,1,"Forest_disc_75","bands"
7,29.8,0.7316,1.07724651257494e-23,1,"Forest_disc_75","bands"
7,47.9,0.1645,1.07724651257494e-23,1,"Forest_disc_75","bands"
8,0.27,0.2451,3.32490939438945e-25,1,"Forest_disc_75","bands"
8,9.01,0.6616,3.32490939438945e-25,1,"Forest_disc_75","bands"
8,27.48,0.0933,3.32490939438945e-25,1,"Forest_disc_75","bands"
9,625,0.0123,9.57976346543913e-31,1,"Forest_disc_75","bands"
9,1555,0.5568,9.57976346543913e-31,1,"Forest_disc_75","bands"
9,2166,0.4308,9.57976346543913e-31,1,"Forest_disc_75","bands"
10,41.2,0.0228,1.99947561914153e-21,1,"Forest_disc_75","bands"
10,52.8,0.5554,1.99947561914153e-21,1,"Forest_disc_75","bands"
10,61.1,0.4219,1.99947561914153e-21,1,"Forest_disc_75","bands"
11,26,0.0178,1.38330691032528e-20,1,"Forest_disc_75","bands"
11,36.5,0.6698,1.38330691032528e-20,1,"Forest_disc_75","bands"
11,42.7,0.3125,1.38330691032528e-20,1,"Forest_disc_75","bands"
12,0.382,0.297,4.25336592217691e-24,1,"Forest_disc_75","bands"
12,3.217,0.6537,4.25336592217691e-24,1,"Forest_disc_75","bands"
12,12.404,0.0493,4.25336592217691e-24,1,"Forest_disc_75","bands"
13,2,1,0,1,"Forest_disc_75","bands"
14,0.35,0.0334,2.85981224553243e-18,1,"Forest_disc_75","bands"
14,1.72,0.2865,2.85981224553243e-18,1,"Forest_disc_75","bands"
14,2.69,0.6801,2.85981224553243e-18,1,"Forest_disc_75","bands"
15,0.1,0.0664,3.04643851743264e-19,1,"Forest_disc_75","bands"
15,0.831,0.7565,3.04643851743264e-19,1,"Forest_disc_75","bands"
15,1.575,0.1769,3.04643851743264e-19,1,"Forest_disc_75","bands"
16,29,0.0645,1.1196974360892e-19,1,"Forest_disc_75","bands"
16,34.3,0.8274,1.1196974360892e-19,1,"Forest_disc_75","bands"
16,41.7,0.1082,1.1196974360892e-19,1,"Forest_disc_75","bands"
17,31.5,0.058,5.23733451685485e-18,1,"Forest_disc_75","bands"
17,36.3,0.7724,5.23733451685485e-18,1,"Forest_disc_75","bands"
17,40.1,0.1696,5.23733451685485e-18,1,"Forest_disc_75","bands"
18,91.1,0.0395,1.08611185104767e-19,1,"Forest_disc_75","bands"
18,101.4,0.6347,1.08611185104767e-19,1,"Forest_disc_75","bands"
18,110.9,0.3257,1.08611185104767e-19,1,"Forest_disc_75","bands"
19,92.6,0.021,2.78925273239522e-17,1,"Forest_disc_75","bands"
19,94.2,0.2764,2.78925273239522e-17,1,"Forest_disc_75","bands"
19,97.4,0.7023,2.78925273239522e-17,1,"Forest_disc_75","bands"
1,31.3,0.1368,1.57125619161081e-22,1,"Forest_disc_100","bands"
1,42.5,0.6309,1.57125619161081e-22,1,"Forest_disc_100","bands"
1,57.9,0.2325,1.57125619161081e-22,1,"Forest_disc_100","bands"
2,38.5,0.0992,1.32641465620934e-21,1,"Forest_disc_100","bands"
2,48.5,0.5632,1.32641465620934e-21,1,"Forest_disc_100","bands"
2,62.5,0.3375,1.32641465620934e-21,1,"Forest_disc_100","bands"
3,0.186,0.1384,4.91979891046754e-18,1,"Forest_disc_100","bands"
3,0.266,0.663,4.91979891046754e-18,1,"Forest_disc_100","bands"
3,0.385,0.1986,4.91979891046754e-18,1,"Forest_disc_100","bands"
4,12.8,0.0864,3.12951597612113e-19,1,"Forest_disc_100","bands"
4,15.5,0.8526,3.12951597612113e-19,1,"Forest_disc_100","bands"
4,20,0.061,3.12951597612113e-19,1,"Forest_disc_100","bands"
5,61.5,0.0505,1.76959042683319e-21,1,"Forest_disc_100","bands"
5,75.1,0.6564,1.76959042683319e-21,1,"Forest_disc_100","bands"
5,90.3,0.293,1.76959042683319e-21,1,"Forest_disc_100","bands"
6,0.346,0.1006,3.48361816571984e-19,1,"Forest_disc_100","bands"
6,0.638,0.5823,3.48361816571984e-19,1,"Forest_disc_100","bands"
6,0.933,0.3171,3.48361816571984e-19,1,"Forest_disc_100","bands"
7,18,0.1185,1.47408379912712e-23,1,"Forest_disc_100","bands"
7,29.1,0.7319,1.47408379912712e-23,1,"Forest_disc_100","bands"
7,48.3,0.1495,1.47408379912712e-23,1,"Forest_disc_100","bands"
8,0.28,0.2648,2.03906127756415e-25,1,"Forest_disc_100","bands"
8,8.5,0.6421,2.03906127756415e-25,1,"Forest_disc_100","bands"
8,26.34,0.093,2.03906127756415e-25,1,"Forest_disc_100","bands"
9,675,0.0095,2.05907596761377e-29,1,"Forest_disc_100","bands"
9,1549,0.5428,2.05907596761377e-29,1,"Forest_disc_100","bands"
9,2161,0.4477,2.05907596761377e-29,1,"Forest_disc_100","bands"
10,41.2,0.0434,1.34361472708203e-20,1,"Forest_disc_100","bands"
10,52.8,0.5433,1.34361472708203e-20,1,"Forest_disc_100","bands"
10,61.5,0.4132,1.34361472708203e-20,1,"Forest_disc_100","bands"
11,26,0.0273,1.27056450256548e-20,1,"Forest_disc_100","bands"
11,36,0.6504,1.27056450256548e-20,1,"Forest_disc_100","bands"
11,42.4,0.3222,1.27056450256548e-20,1,"Forest_disc_100","bands"
12,0.392,0.2952,1.34020574592656e-24,1,"Forest_disc_100","bands"
12,3.245,0.663,1.34020574592656e-24,1,"Forest_disc_100","bands"
12,11.851,0.0417,1.34020574592656e-24,1,"Forest_disc_100","bands"
13,0.25,0.1764,4.11980219348469e-15,1,"Forest_disc_100","bands"
13,2,0.7054,4.11980219348469e-15,1,"Forest_disc_100","bands"
13,2.25,0.1181,4.11980219348469e-15,1,"Forest_disc_100","bands"
14,0.35,0.0609,1.04854384128759e-18,1,"Forest_disc_100","bands"
14,1.57,0.2621,1.04854384128759e-18,1,"Forest_disc_100","bands"
14,2.69,0.6771,1.04854384128759e-18,1,"Forest_disc_100","bands"
15,0.104,0.0624,2.49311911024438e-19,1,"Forest_disc_100","bands"
15,0.87,0.8068,2.49311911024438e-19,1,"Forest_disc_100","bands"
15,1.758,0.1308,2.49311911024438e-19,1,"Forest_disc_100","bands"
16,29,0.0672,1.28203934076757e-20,1,"Forest_disc_100","bands"
16,34.6,0.8212,1.28203934076757e-20,1,"Forest_disc_100","bands"
16,44.1,0.1115,1.28203934076757e-20,1,"Forest_disc_100","bands"
17,34,0.2121,5.61852896768647e-13,1,"Forest_disc_100","bands"
17,36.7,0.6636,5.61852896768647e-13,1,"Forest_disc_100","bands"
17,40.7,0.1246,5.61852896768647e-13,1,"Forest_disc_100","bands"
18,91.9,0.0546,1.47633746472969e-19,1,"Forest_disc_100","bands"
18,101.6,0.6554,1.47633746472969e-19,1,"Forest_disc_100","bands"
18,111.5,0.2901,1.47633746472969e-19,1,"Forest_disc_100","bands"
19,95,0.7144,5.92372273336783e-27,1,"Forest_disc_100","bands"
19,97.5,0.2857,5.92372273336783e-27,1,"Forest_disc_100","bands"
1,28.8,0.089,1.75421069377545e-22,1,"Forest_disc_125","bands"
1,41.7,0.6506,1.75421069377545e-22,1,"Forest_disc_125","bands"
1,58,0.2605,1.75421069377545e-22,1,"Forest_disc_125","bands"
2,38,0.0861,4.7853366560745e-22,1,"Forest_disc_125","bands"
2,48.1,0.575,4.7853366560745e-22,1,"Forest_disc_125","bands"
2,62.8,0.3389,4.7853366560745e-22,1,"Forest_disc_125","bands"
3,0.178,0.0906,1.25283223808943e-18,1,"Forest_disc_125","bands"
3,0.269,0.7202,1.25283223808943e-18,1,"Forest_disc_125","bands"
3,0.395,0.1893,1.25283223808943e-18,1,"Forest_disc_125","bands"
4,12.7,0.08,2.17614355261048e-19,1,"Forest_disc_125","bands"
4,15.4,0.8421,2.17614355261048e-19,1,"Forest_disc_125","bands"
4,18.7,0.078,2.17614355261048e-19,1,"Forest_disc_125","bands"
5,62,0.052,1.05532920209424e-21,1,"Forest_disc_125","bands"
5,75,0.6803,1.05532920209424e-21,1,"Forest_disc_125","bands"
5,90.3,0.2678,1.05532920209424e-21,1,"Forest_disc_125","bands"
6,0.388,0.1008,1.28665679433428e-18,1,"Forest_disc_125","bands"
6,0.642,0.5311,1.28665679433428e-18,1,"Forest_disc_125","bands"
6,0.926,0.3681,1.28665679433428e-18,1,"Forest_disc_125","bands"
7,18,0.102,1.60660424686871e-23,1,"Forest_disc_125","bands"
7,28.9,0.7013,1.60660424686871e-23,1,"Forest_disc_125","bands"
7,46.3,0.1966,1.60660424686871e-23,1,"Forest_disc_125","bands"
8,0.28,0.2616,3.90035700572269e-25,1,"Forest_disc_125","bands"
8,8.28,0.654,3.90035700572269e-25,1,"Forest_disc_125","bands"
8,25.89,0.0842,3.90035700572269e-25,1,"Forest_disc_125","bands"
9,625,0.0091,1.00594843233396e-31,1,"Forest_disc_125","bands"
9,1551,0.5618,1.00594843233396e-31,1,"Forest_disc_125","bands"
9,2178,0.4294,1.00594843233396e-31,1,"Forest_disc_125","bands"
10,41.9,0.0424,1.77537427808116e-20,1,"Forest_disc_125","bands"
10,53,0.6079,1.77537427808116e-20,1,"Forest_disc_125","bands"
10,61.8,0.3495,1.77537427808116e-20,1,"Forest_disc_125","bands"
11,22.3,0.0088,7.23471662378642e-21,1,"Forest_disc_125","bands"
11,35.7,0.6059,7.23471662378642e-21,1,"Forest_disc_125","bands"
11,42,0.3851,7.23471662378642e-21,1,"Forest_disc_125","bands"
12,0.378,0.3216,6.17824657248236e-25,1,"Forest_disc_125","bands"
12,3.298,0.6242,6.17824657248236e-25,1,"Forest_disc_125","bands"
12,11.732,0.0545,6.17824657248236e-25,1,"Forest_disc_125","bands"
13,0.25,0.1428,4.52376058733692e-15,1,"Forest_disc_125","bands"
13,2,0.7138,4.52376058733692e-15,1,"Forest_disc_125","bands"
13,2.25,0.1434,4.52376058733692e-15,1,"Forest_disc_125","bands"
14,0.35,0.0448,8.38860467074403e-19,1,"Forest_disc_125","bands"
14,1.63,0.3138,8.38860467074403e-19,1,"Forest_disc_125","bands"
14,2.69,0.6417,8.38860467074403e-19,1,"Forest_disc_125","bands"
15,0.109,0.0675,7.5718346899441e-20,1,"Forest_disc_125","bands"
15,0.858,0.7955,7.5718346899441e-20,1,"Forest_disc_125","bands"
15,1.691,0.1368,7.5718346899441e-20,1,"Forest_disc_125","bands"
16,29,0.0936,3.71395684270657e-21,1,"Forest_disc_125","bands"
16,34.6,0.8517,3.71395684270657e-21,1,"Forest_disc_125","bands"
16,45.5,0.0546,3.71395684270657e-21,1,"Forest_disc_125","bands"
17,31.5,0.0476,2.70154606766416e-18,1,"Forest_disc_125","bands"
17,36.2,0.7873,2.70154606766416e-18,1,"Forest_disc_125","bands"
17,40.6,0.165,2.70154606766416e-18,1,"Forest_disc_125","bands"
18,91.1,0.0436,2.03009752556407e-19,1,"Forest_disc_125","bands"
18,101.3,0.61,2.03009752556407e-19,1,"Forest_disc_125","bands"
18,110.8,0.3464,2.03009752556407e-19,1,"Forest_disc_125","bands"
19,92.5,0.0238,1.52370721497675e-21,1,"Forest_disc_125","bands"
19,95,0.5712,1.52370721497675e-21,1,"Forest_disc_125","bands"
19,97.5,0.4049,1.52370721497675e-21,1,"Forest_disc_125","bands"
1,28.8,0.069,2.65289516993373e-23,1,"Forest_disc_150","bands"
1,42.1,0.6745,2.65289516993373e-23,1,"Forest_disc_150","bands"
1,57.9,0.2565,2.65289516993373e-23,1,"Forest_disc_150","bands"
2,36.5,0.0544,2.53841967396701e-22,1,"Forest_disc_150","bands"
2,47.6,0.5908,2.53841967396701e-22,1,"Forest_disc_150","bands"
2,62.3,0.3552,2.53841967396701e-22,1,"Forest_disc_150","bands"
3,0.18,0.1158,5.42610704171867e-17,1,"Forest_disc_150","bands"
3,0.268,0.7021,5.42610704171867e-17,1,"Forest_disc_150","bands"
3,0.403,0.1823,5.42610704171867e-17,1,"Forest_disc_150","bands"
4,12.8,0.0825,4.13332595634706e-19,1,"Forest_disc_150","bands"
4,15.5,0.8594,4.13332595634706e-19,1,"Forest_disc_150","bands"
4,19.7,0.058,4.13332595634706e-19,1,"Forest_disc_150","bands"
5,62,0.0534,3.78735334700981e-21,1,"Forest_disc_150","bands"
5,74.9,0.6907,3.78735334700981e-21,1,"Forest_disc_150","bands"
5,90.8,0.256,3.78735334700981e-21,1,"Forest_disc_150","bands"
6,0.356,0.103,2.44200317878432e-17,1,"Forest_disc_150","bands"
6,0.646,0.5606,2.44200317878432e-17,1,"Forest_disc_150","bands"
6,0.927,0.3365,2.44200317878432e-17,1,"Forest_disc_150","bands"
7,18,0.0996,3.45524269260655e-23,1,"Forest_disc_150","bands"
7,29,0.7451,3.45524269260655e-23,1,"Forest_disc_150","bands"
7,46.6,0.1553,3.45524269260655e-23,1,"Forest_disc_150","bands"
8,0.28,0.2445,4.70318195619068e-25,1,"Forest_disc_150","bands"
8,8.26,0.6661,4.70318195619068e-25,1,"Forest_disc_150","bands"
8,26,0.0894,4.70318195619068e-25,1,"Forest_disc_150","bands"
9,625,0.0126,5.12240824425037e-32,1,"Forest_disc_150","bands"
9,1560,0.5429,5.12240824425037e-32,1,"Forest_disc_150","bands"
9,2173,0.4446,5.12240824425037e-32,1,"Forest_disc_150","bands"
10,41.9,0.0408,7.97490802176919e-21,1,"Forest_disc_150","bands"
10,53.7,0.6096,7.97490802176919e-21,1,"Forest_disc_150","bands"
10,62.2,0.3497,7.97490802176919e-21,1,"Forest_disc_150","bands"
11,22.3,0.0112,9.02107257967166e-21,1,"Forest_disc_150","bands"
11,35.6,0.6673,9.02107257967166e-21,1,"Forest_disc_150","bands"
11,42.4,0.3219,9.02107257967166e-21,1,"Forest_disc_150","bands"
12,0.383,0.279,7.86376558671883e-24,1,"Forest_disc_150","bands"
12,3.416,0.6711,7.86376558671883e-24,1,"Forest_disc_150","bands"
12,11.52,0.05,7.86376558671883e-24,1,"Forest_disc_150","bands"
13,0.27,0.0741,2.00911517834761e-21,1,"Forest_disc_150","bands"
13,2.03,0.7829,2.00911517834761e-21,1,"Forest_disc_150","bands"
13,5,0.1429,2.00911517834761e-21,1,"Forest_disc_150","bands"
14,0.35,0.0564,8.21539986736693e-19,1,"Forest_disc_150","bands"
14,1.57,0.275,8.21539986736693e-19,1,"Forest_disc_150","bands"
14,2.68,0.6686,8.21539986736693e-19,1,"Forest_disc_150","bands"
15,0.128,0.0786,6.92384545501015e-20,1,"Forest_disc_150","bands"
15,0.888,0.8182,6.92384545501015e-20,1,"Forest_disc_150","bands"
15,1.797,0.1032,6.92384545501015e-20,1,"Forest_disc_150","bands"
16,29,0.0861,3.46182046462524e-21,1,"Forest_disc_150","bands"
16,34.7,0.8395,3.46182046462524e-21,1,"Forest_disc_150","bands"
16,46.2,0.0743,3.46182046462524e-21,1,"Forest_disc_150","bands"
17,31.5,0.0456,3.76570262554445e-18,1,"Forest_disc_150","bands"
17,35.9,0.7753,3.76570262554445e-18,1,"Forest_disc_150","bands"
17,40.2,0.1792,3.76570262554445e-18,1,"Forest_disc_150","bands"
18,91.1,0.0404,1.68515393944885e-19,1,"Forest_disc_150","bands"
18,101.5,0.6302,1.68515393944885e-19,1,"Forest_disc_150","bands"
18,111.6,0.3294,1.68515393944885e-19,1,"Forest_disc_150","bands"
19,95,0.5682,2.06256819753561e-26,1,"Forest_disc_150","bands"
19,97.5,0.4318,2.06256819753561e-26,1,"Forest_disc_150","bands"
1,27.5,0.057,4.58582749877953e-23,1,"Forest_disc_175","bands"
1,41.4,0.6489,4.58582749877953e-23,1,"Forest_disc_175","bands"
1,56.9,0.2943,4.58582749877953e-23,1,"Forest_disc_175","bands"
2,37.5,0.0746,1.04751807748394e-21,1,"Forest_disc_175","bands"
2,48.1,0.5701,1.04751807748394e-21,1,"Forest_disc_175","bands"
2,62.6,0.3552,1.04751807748394e-21,1,"Forest_disc_175","bands"
3,0.176,0.0996,3.16958628565523e-17,1,"Forest_disc_175","bands"
3,0.267,0.6993,3.16958628565523e-17,1,"Forest_disc_175","bands"
3,0.401,0.2012,3.16958628565523e-17,1,"Forest_disc_175","bands"
4,12.5,0.0603,6.44412752469771e-19,1,"Forest_disc_175","bands"
4,15.3,0.8577,6.44412752469771e-19,1,"Forest_disc_175","bands"
4,18.9,0.0822,6.44412752469771e-19,1,"Forest_disc_175","bands"
5,62,0.0546,2.18591095778567e-21,1,"Forest_disc_175","bands"
5,75.4,0.6593,2.18591095778567e-21,1,"Forest_disc_175","bands"
5,90.5,0.2862,2.18591095778567e-21,1,"Forest_disc_175","bands"
6,0.316,0.0658,2.00188435862282e-17,1,"Forest_disc_175","bands"
6,0.63,0.559,2.00188435862282e-17,1,"Forest_disc_175","bands"
6,0.933,0.375,2.00188435862282e-17,1,"Forest_disc_175","bands"
7,18,0.1016,3.26492784030872e-24,1,"Forest_disc_175","bands"
7,29.6,0.7155,3.26492784030872e-24,1,"Forest_disc_175","bands"
7,47.3,0.1825,3.26492784030872e-24,1,"Forest_disc_175","bands"
8,0.27,0.2384,2.73887103711357e-25,1,"Forest_disc_175","bands"
8,8.15,0.6666,2.73887103711357e-25,1,"Forest_disc_175","bands"
8,24.06,0.0949,2.73887103711357e-25,1,"Forest_disc_175","bands"
9,675,0.0105,3.17720422510683e-32,1,"Forest_disc_175","bands"
9,1553,0.5618,3.17720422510683e-32,1,"Forest_disc_175","bands"
9,2161,0.4278,3.17720422510683e-32,1,"Forest_disc_175","bands"
10,41.5,0.0515,1.50714145296374e-20,1,"Forest_disc_175","bands"
10,52.5,0.5268,1.50714145296374e-20,1,"Forest_disc_175","bands"
10,61.1,0.4219,1.50714145296374e-20,1,"Forest_disc_175","bands"
11,22.3,0.0111,8.42229484598403e-21,1,"Forest_disc_175","bands"
11,35.3,0.5783,8.42229484598403e-21,1,"Forest_disc_175","bands"
11,41.7,0.4106,8.42229484598403e-21,1,"Forest_disc_175","bands"
12,0.383,0.2855,1.08096510753963e-23,1,"Forest_disc_175","bands"
12,3.389,0.6604,1.08096510753963e-23,1,"Forest_disc_175","bands"
12,12.224,0.0542,1.08096510753963e-23,1,"Forest_disc_175","bands"
13,0.29,0.0801,1.87487152172547e-21,1,"Forest_disc_175","bands"
13,2.09,0.8369,1.87487152172547e-21,1,"Forest_disc_175","bands"
