"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,7,1.81205648880679e-24,4.626,14.9383,0.0805,0.0805,0.0805,0.0805,0.0805,NA,NA,NA,0.5284,0.0946,0.0754,0.0754,0.0754,0.0754,0.0754,NA,NA,NA,1.81205648880679e-23,3,1,"Forest_disc_25","crx"
3,8,2.06509989523163e-24,4.6186,14.9344,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,NA,NA,0.5293,0.0948,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,NA,NA,2.06509989523163e-23,3,1,"Forest_disc_25","crx"
3,9,2.17957307525413e-24,4.6122,14.9311,0.0712,0.0712,0.0712,0.0712,0.0712,0.0712,0.0712,NA,0.5302,0.0949,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,NA,2.17957307525413e-23,3,1,"Forest_disc_25","crx"
3,10,2.16598654951103e-24,4.6066,14.9282,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.5309,0.095,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468,2.16598654951103e-23,3,1,"Forest_disc_25","crx"
8,2,1.34484921555204e-06,1.1594,9.1148,NA,NA,NA,NA,NA,NA,NA,NA,0.8934,0.1066,NA,NA,NA,NA,NA,NA,NA,NA,1.34484921555204e-06,2,1,"Forest_disc_25","crx"
8,3,5.7074293971049e-24,2.3744,0.0504,10.2713,NA,NA,NA,NA,NA,NA,NA,0.5482,0.385,0.0668,NA,NA,NA,NA,NA,NA,NA,5.7074293971049e-23,3,1,"Forest_disc_25","crx"
8,4,5.60610704440275e-24,2.3491,0.0285,0.0285,10.2605,NA,NA,NA,NA,NA,NA,0.5567,0.1881,0.1881,0.0671,NA,NA,NA,NA,NA,NA,5.60610704440275e-23,3,1,"Forest_disc_25","crx"
8,5,5.25444200325864e-24,2.3491,0.0285,0.0285,0.0285,10.2605,NA,NA,NA,NA,NA,0.5567,0.1254,0.1254,0.1254,0.0671,NA,NA,NA,NA,NA,5.25444200325864e-23,3,1,"Forest_disc_25","crx"
8,6,5.58098231808498e-24,2.3442,0.0241,0.0241,0.0241,0.0241,10.2584,NA,NA,NA,NA,0.5584,0.0936,0.0936,0.0936,0.0936,0.0671,NA,NA,NA,NA,5.58098231808498e-23,3,1,"Forest_disc_25","crx"
8,7,5.57475803947861e-24,2.3444,0.0243,0.0243,0.0243,0.0243,0.0243,10.2585,NA,NA,NA,0.5583,0.0749,0.0749,0.0749,0.0749,0.0749,0.0671,NA,NA,NA,5.57475803947861e-23,3,1,"Forest_disc_25","crx"
8,8,4.51376903017375e-24,2.3429,10.2578,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,NA,NA,0.5588,0.0672,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,NA,NA,4.51376903017375e-23,3,1,"Forest_disc_25","crx"
8,9,5.57706290659853e-24,2.3423,10.2576,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,NA,0.559,0.0672,0.0534,0.0534,0.0534,0.0534,0.0534,0.0534,0.0534,NA,5.57706290659853e-23,3,1,"Forest_disc_25","crx"
8,10,5.570895508545e-24,2.3418,10.2574,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.5592,0.0672,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,5.570895508545e-23,3,1,"Forest_disc_25","crx"
11,2,1.41860819610184e-06,2.4,25.7,NA,NA,NA,NA,NA,NA,NA,NA,0.965,0.035,NA,NA,NA,NA,NA,NA,NA,NA,1.41860819610184e-06,2,1,"Forest_disc_25","crx"
11,3,3.67950049156379e-26,0.7,5.9,32.1,NA,NA,NA,NA,NA,NA,NA,0.5849,0.4004,0.0147,NA,NA,NA,NA,NA,NA,NA,3.67950049156379e-25,3,1,"Forest_disc_25","crx"
11,4,3.47488284003525e-26,5.5,0.5,0.5,31.8,NA,NA,NA,NA,NA,NA,0.4541,0.2653,0.2653,0.0153,NA,NA,NA,NA,NA,NA,3.47488284003525e-25,3,1,"Forest_disc_25","crx"
11,5,3.4347786654603e-26,5.5,0.5,0.5,0.5,31.8,NA,NA,NA,NA,NA,0.455,0.1766,0.1766,0.1766,0.0153,NA,NA,NA,NA,NA,3.4347786654603e-25,3,1,"Forest_disc_25","crx"
11,6,3.35646029767697e-26,5.5,0.5,0.5,0.5,0.5,31.8,NA,NA,NA,NA,0.4551,0.1324,0.1324,0.1324,0.1324,0.0153,NA,NA,NA,NA,3.35646029767697e-25,3,1,"Forest_disc_25","crx"
11,7,3.47183813422286e-26,5.5,0.5,0.5,0.5,0.5,0.5,31.8,NA,NA,NA,0.4553,0.1059,0.1059,0.1059,0.1059,0.1059,0.0153,NA,NA,NA,3.47183813422286e-25,3,1,"Forest_disc_25","crx"
11,8,3.47428923691899e-26,5.5,0.5,0.5,0.5,0.5,0.5,0.5,31.8,NA,NA,0.4552,0.0883,0.0883,0.0883,0.0883,0.0883,0.0883,0.0153,NA,NA,3.47428923691899e-25,3,1,"Forest_disc_25","crx"
11,9,3.42307677592696e-26,5.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31.8,NA,0.4553,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,0.0153,NA,3.42307677592696e-25,3,1,"Forest_disc_25","crx"
11,10,3.46773220708009e-26,5.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31.8,0.4553,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0153,3.46773220708009e-25,3,1,"Forest_disc_25","crx"
14,2,1.01916423418612e-06,172,882.4,NA,NA,NA,NA,NA,NA,NA,NA,0.9393,0.0607,NA,NA,NA,NA,NA,NA,NA,NA,1.01916423418612e-06,2,1,"Forest_disc_25","crx"
14,3,2.32330812318773e-32,251.6,8.5,1136,NA,NA,NA,NA,NA,NA,NA,0.7475,0.2304,0.0221,NA,NA,NA,NA,NA,NA,NA,2.32330812318773e-31,3,1,"Forest_disc_25","crx"
14,4,1.52141622786148e-33,251.6,8.5,8.5,1136,NA,NA,NA,NA,NA,NA,0.7475,0.1152,0.1152,0.0221,NA,NA,NA,NA,NA,NA,1.52141622786148e-32,3,1,"Forest_disc_25","crx"
14,5,1.19759162980557e-31,251.6,8.5,8.5,8.5,1136,NA,NA,NA,NA,NA,0.7475,0.0768,0.0768,0.0768,0.0221,NA,NA,NA,NA,NA,1.19759162980557e-30,3,1,"Forest_disc_25","crx"
14,6,7.34941091247265e-32,251.6,8.5,8.5,8.5,8.5,1136,NA,NA,NA,NA,0.7475,0.0576,0.0576,0.0576,0.0576,0.0221,NA,NA,NA,NA,7.34941091247265e-31,3,1,"Forest_disc_25","crx"
14,7,2.86809290748414e-32,251.6,8.5,8.5,8.5,8.5,8.5,1136,NA,NA,NA,0.7475,0.0461,0.0461,0.0461,0.0461,0.0461,0.0221,NA,NA,NA,2.86809290748414e-31,3,1,"Forest_disc_25","crx"
14,8,8.33665033584336e-33,251.6,8.5,8.5,8.5,8.5,8.5,8.5,1136,NA,NA,0.7475,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,0.0221,NA,NA,8.33665033584336e-32,3,1,"Forest_disc_25","crx"
14,9,3.18656718202919e-31,251.6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,1136,NA,0.7475,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0221,NA,3.18656718202919e-30,3,1,"Forest_disc_25","crx"
14,10,2.41544739770466e-32,251.6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,1136,0.7475,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0221,2.41544739770466e-31,3,1,"Forest_disc_25","crx"
15,2,2.02610979216678e-07,529.4,24990.2,NA,NA,NA,NA,NA,NA,NA,NA,0.9849,0.0151,NA,NA,NA,NA,NA,NA,NA,NA,2.02610979216678e-07,2,1,"Forest_disc_25","crx"
15,3,1.87167196359933e-36,0.5,2551.4,26825.5,NA,NA,NA,NA,NA,NA,NA,0.7583,0.2301,0.0116,NA,NA,NA,NA,NA,NA,NA,1.87167196359933e-35,3,1,"Forest_disc_25","crx"
15,4,2.43716814483894e-35,0.5,0.5,2551.4,26825.5,NA,NA,NA,NA,NA,NA,0.3791,0.3791,0.2301,0.0116,NA,NA,NA,NA,NA,NA,2.43716814483894e-34,3,1,"Forest_disc_25","crx"
15,5,8.99632774478554e-34,0.5,0.5,0.5,2551.4,26825.5,NA,NA,NA,NA,NA,0.2528,0.2528,0.2528,0.2301,0.0116,NA,NA,NA,NA,NA,8.99632774478554e-33,3,1,"Forest_disc_25","crx"
15,6,3.03119259226289e-35,2551.4,0.5,0.5,0.5,0.5,26825.5,NA,NA,NA,NA,0.2301,0.1896,0.1896,0.1896,0.1896,0.0116,NA,NA,NA,NA,3.03119259226289e-34,3,1,"Forest_disc_25","crx"
15,7,3.89457790537997e-35,2551.4,0.5,0.5,0.5,0.5,0.5,26825.5,NA,NA,NA,0.2301,0.1517,0.1517,0.1517,0.1517,0.1517,0.0116,NA,NA,NA,3.89457790537997e-34,3,1,"Forest_disc_25","crx"
15,8,0,2551.4,0.5,0.5,0.5,0.5,0.5,0.5,26825.5,NA,NA,0.2301,0.1264,0.1264,0.1264,0.1264,0.1264,0.1264,0.0116,NA,NA,0,3,1,"Forest_disc_25","crx"
15,9,2.69895979249413e-35,2551.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,26825.5,NA,0.2301,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.0116,NA,2.69895979249413e-34,3,1,"Forest_disc_25","crx"
15,10,4.67917990899832e-35,2551.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,26825.5,0.2301,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0116,4.67917990899832e-34,3,1,"Forest_disc_25","crx"
2,2,1.61887197952479e-07,25.6,55.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7798,0.2202,NA,NA,NA,NA,NA,NA,NA,NA,1.61887197952479e-07,2,1,"Forest_disc_50","crx"
2,3,9.69740445543799e-25,30.4,15.4,60.1,NA,NA,NA,NA,NA,NA,NA,0.7028,0.1594,0.1378,NA,NA,NA,NA,NA,NA,NA,9.69740445543799e-24,3,1,"Forest_disc_50","crx"
2,4,9.47238821115692e-25,30.4,60.1,15.4,15.4,NA,NA,NA,NA,NA,NA,0.7028,0.1378,0.0797,0.0797,NA,NA,NA,NA,NA,NA,9.47238821115692e-24,3,1,"Forest_disc_50","crx"
2,5,9.60517591806014e-25,30.4,60.1,15.4,15.4,15.4,NA,NA,NA,NA,NA,0.7029,0.1378,0.0531,0.0531,0.0531,NA,NA,NA,NA,NA,9.60517591806014e-24,3,1,"Forest_disc_50","crx"
2,6,9.78061409190174e-25,30.4,60.1,15.4,15.4,15.4,15.4,NA,NA,NA,NA,0.7029,0.1378,0.0398,0.0398,0.0398,0.0398,NA,NA,NA,NA,9.78061409190174e-24,3,1,"Forest_disc_50","crx"
2,7,9.13359053544084e-25,30.4,60.1,15.4,15.4,15.4,15.4,15.4,NA,NA,NA,0.7029,0.1378,0.0319,0.0319,0.0319,0.0319,0.0319,NA,NA,NA,9.13359053544084e-24,3,1,"Forest_disc_50","crx"
2,8,9.73591122211434e-25,30.4,60.1,15.4,15.4,15.4,15.4,15.4,15.4,NA,NA,0.7029,0.1378,0.0266,0.0266,0.0266,0.0266,0.0266,0.0266,NA,NA,9.73591122211434e-24,3,1,"Forest_disc_50","crx"
2,9,9.57421006122587e-25,30.4,60.1,15.4,15.4,15.4,15.4,15.4,15.4,15.4,NA,0.7029,0.1378,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,NA,9.57421006122587e-24,3,1,"Forest_disc_50","crx"
2,10,9.73138956236096e-25,30.4,60.1,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,0.7029,0.1378,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,9.73138956236096e-24,3,1,"Forest_disc_50","crx"
3,2,2.40050197452788e-06,2.4478,15.7212,NA,NA,NA,NA,NA,NA,NA,NA,0.8618,0.1382,NA,NA,NA,NA,NA,NA,NA,NA,2.40050197452788e-06,2,1,"Forest_disc_50","crx"
3,3,9.33505079223019e-25,5.4051,0.1661,18.7636,NA,NA,NA,NA,NA,NA,NA,0.5466,0.3862,0.0673,NA,NA,NA,NA,NA,NA,NA,9.33505079223019e-24,3,1,"Forest_disc_50","crx"
3,4,9.22709404831239e-25,5.3848,0.1512,0.1512,18.7505,NA,NA,NA,NA,NA,NA,0.5492,0.1917,0.1917,0.0675,NA,NA,NA,NA,NA,NA,9.22709404831239e-24,3,1,"Forest_disc_50","crx"
3,5,9.14123664838307e-25,5.3679,0.1387,0.1387,0.1387,18.7396,NA,NA,NA,NA,NA,0.5513,0.127,0.127,0.127,0.0677,NA,NA,NA,NA,NA,9.14123664838307e-24,3,1,"Forest_disc_50","crx"
3,6,9.07288640548237e-25,5.3536,0.1279,0.1279,0.1279,0.1279,18.7304,NA,NA,NA,NA,0.5532,0.0947,0.0947,0.0947,0.0947,0.0679,NA,NA,NA,NA,9.07288640548237e-24,3,1,"Forest_disc_50","crx"
3,7,8.49698262255214e-25,5.3412,0.1185,0.1185,0.1185,0.1185,0.1185,18.7225,NA,NA,NA,0.5548,0.0755,0.0755,0.0755,0.0755,0.0755,0.068,NA,NA,NA,8.49698262255214e-24,3,1,"Forest_disc_50","crx"
3,8,8.78734122823664e-25,5.3306,18.7156,0.1104,0.1104,0.1104,0.1104,0.1104,0.1104,NA,NA,0.5561,0.0681,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,NA,NA,8.78734122823664e-24,3,1,"Forest_disc_50","crx"
3,9,8.82060811234966e-25,5.3214,18.7097,0.1034,0.1034,0.1034,0.1034,0.1034,0.1034,0.1034,NA,0.5573,0.0682,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,NA,8.82060811234966e-24,3,1,"Forest_disc_50","crx"
3,10,8.86914051685301e-25,5.3134,18.7046,0.0972,0.0972,0.0972,0.0972,0.0972,0.0972,0.0972,0.0972,0.5584,0.0683,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,8.86914051685301e-24,3,1,"Forest_disc_50","crx"
8,2,2.17932426999294e-06,1.0471,7.7139,NA,NA,NA,NA,NA,NA,NA,NA,0.8696,0.1304,NA,NA,NA,NA,NA,NA,NA,NA,2.17932426999294e-06,2,1,"Forest_disc_50","crx"
8,3,9.75193672130465e-24,2.3496,0.064,8.8333,NA,NA,NA,NA,NA,NA,NA,0.5192,0.405,0.0758,NA,NA,NA,NA,NA,NA,NA,9.75193672130465e-23,3,1,"Forest_disc_50","crx"
8,4,1.52253933589586e-23,2.304,0.0309,0.0309,8.8121,NA,NA,NA,NA,NA,NA,0.5329,0.1952,0.1952,0.0767,NA,NA,NA,NA,NA,NA,1.52253933589586e-22,3,1,"Forest_disc_50","crx"
8,5,1.33311136173553e-23,2.2978,0.0262,0.0262,0.0262,8.8092,NA,NA,NA,NA,NA,0.5348,0.1295,0.1295,0.1295,0.0768,NA,NA,NA,NA,NA,1.33311136173553e-22,3,1,"Forest_disc_50","crx"
8,6,1.45587662868154e-23,2.296,0.0249,0.0249,0.0249,0.0249,8.8084,NA,NA,NA,NA,0.5353,0.097,0.097,0.097,0.097,0.0768,NA,NA,NA,NA,1.45587662868154e-22,3,1,"Forest_disc_50","crx"
8,7,8.65853229652502e-24,2.2937,0.0231,0.0231,0.0231,0.0231,0.0231,8.8073,NA,NA,NA,0.5361,0.0774,0.0774,0.0774,0.0774,0.0774,0.0769,NA,NA,NA,8.65853229652502e-23,3,1,"Forest_disc_50","crx"
8,8,1.46742238149086e-23,2.2941,8.8075,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,NA,NA,0.5359,0.0769,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,NA,NA,1.46742238149086e-22,3,1,"Forest_disc_50","crx"
8,9,1.48202163202928e-23,2.2918,8.8064,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,NA,0.5366,0.0769,0.0552,0.0552,0.0552,0.0552,0.0552,0.0552,0.0552,NA,1.48202163202928e-22,3,1,"Forest_disc_50","crx"
8,10,1.50382964685181e-23,2.2929,8.8069,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.5363,0.0769,0.0484,0.0484,0.0484,0.0484,0.0484,0.0484,0.0484,0.0484,1.50382964685181e-22,3,1,"Forest_disc_50","crx"
11,2,2.77071995766028e-06,2.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,0.8859,0.1141,NA,NA,NA,NA,NA,NA,NA,NA,2.77071995766028e-06,2,1,"Forest_disc_50","crx"
11,3,2.12979659848116e-24,0.9,5.5,18,NA,NA,NA,NA,NA,NA,NA,0.517,0.4262,0.0567,NA,NA,NA,NA,NA,NA,NA,2.12979659848116e-23,3,1,"Forest_disc_50","crx"
11,4,2.05069105268854e-24,5.3,0.8,0.8,17.9,NA,NA,NA,NA,NA,NA,0.4451,0.2484,0.2484,0.0581,NA,NA,NA,NA,NA,NA,2.05069105268854e-23,3,1,"Forest_disc_50","crx"
11,5,4.64585941431593e-26,5.2,0.7,0.7,0.7,17.8,NA,NA,NA,NA,NA,0.4587,0.1608,0.1608,0.1608,0.059,NA,NA,NA,NA,NA,4.64585941431593e-25,3,1,"Forest_disc_50","crx"
11,6,1.78293463588417e-24,5.1,0.7,0.7,0.7,0.7,17.8,NA,NA,NA,NA,0.4687,0.1179,0.1179,0.1179,0.1179,0.0597,NA,NA,NA,NA,1.78293463588417e-23,3,1,"Forest_disc_50","crx"
11,7,1.75339042396814e-25,5.1,0.7,0.7,0.7,0.7,0.7,17.8,NA,NA,NA,0.4763,0.0927,0.0927,0.0927,0.0927,0.0927,0.0601,NA,NA,NA,1.75339042396814e-24,3,1,"Forest_disc_50","crx"
11,8,1.69139058431278e-24,5.1,0.6,0.6,0.6,0.6,0.6,0.6,17.8,NA,NA,0.4822,0.0762,0.0762,0.0762,0.0762,0.0762,0.0762,0.0605,NA,NA,1.69139058431278e-23,3,1,"Forest_disc_50","crx"
11,9,1.67676621145957e-24,5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,17.7,NA,0.4868,0.0646,0.0646,0.0646,0.0646,0.0646,0.0646,0.0646,0.0608,NA,1.67676621145957e-23,3,1,"Forest_disc_50","crx"
11,10,1.65119725327343e-24,5,17.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.4904,0.061,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,1.65119725327343e-23,3,1,"Forest_disc_50","crx"
14,2,1.57894674831024e-06,129.1,415.9,NA,NA,NA,NA,NA,NA,NA,NA,0.7558,0.2442,NA,NA,NA,NA,NA,NA,NA,NA,1.57894674831024e-06,2,1,"Forest_disc_50","crx"
14,3,8.82198687713047e-30,180.4,465.6,8.5,NA,NA,NA,NA,NA,NA,NA,0.7209,0.1457,0.1334,NA,NA,NA,NA,NA,NA,NA,8.82198687713047e-29,3,1,"Forest_disc_50","crx"
14,4,8.81348333522542e-30,180.4,465.6,8.5,8.5,NA,NA,NA,NA,NA,NA,0.7209,0.1457,0.0667,0.0667,NA,NA,NA,NA,NA,NA,8.81348333522542e-29,3,1,"Forest_disc_50","crx"
14,5,5.20162574672614e-30,180.4,465.6,8.5,8.5,8.5,NA,NA,NA,NA,NA,0.7209,0.1457,0.0445,0.0445,0.0445,NA,NA,NA,NA,NA,5.20162574672614e-29,3,1,"Forest_disc_50","crx"
14,6,6.12894991616869e-30,180.4,465.6,8.5,8.5,8.5,8.5,NA,NA,NA,NA,0.7209,0.1457,0.0333,0.0333,0.0333,0.0333,NA,NA,NA,NA,6.12894991616869e-29,3,1,"Forest_disc_50","crx"
14,7,8.37313171160019e-30,180.4,465.6,8.5,8.5,8.5,8.5,8.5,NA,NA,NA,0.7209,0.1457,0.0267,0.0267,0.0267,0.0267,0.0267,NA,NA,NA,8.37313171160019e-29,3,1,"Forest_disc_50","crx"
14,8,4.25925566479274e-30,180.4,465.6,8.5,8.5,8.5,8.5,8.5,8.5,NA,NA,0.7209,0.1457,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,NA,NA,4.25925566479274e-29,3,1,"Forest_disc_50","crx"
14,9,1.18650359943758e-29,180.4,465.6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,NA,0.7209,0.1457,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,NA,1.18650359943758e-28,3,1,"Forest_disc_50","crx"
14,10,4.68853988546208e-31,180.4,465.6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,0.7209,0.1457,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,4.68853988546208e-30,3,1,"Forest_disc_50","crx"
15,2,5.52655540006153e-07,316.9,7046.5,NA,NA,NA,NA,NA,NA,NA,NA,0.9592,0.0408,NA,NA,NA,NA,NA,NA,NA,NA,5.52655540006153e-07,2,1,"Forest_disc_50","crx"
15,3,9.33913628276567e-35,0.5,1612.1,8437.8,NA,NA,NA,NA,NA,NA,NA,0.7212,0.258,0.0208,NA,NA,NA,NA,NA,NA,NA,9.33913628276567e-34,3,1,"Forest_disc_50","crx"
15,4,4.09369718822586e-35,0.5,0.5,1612.1,8437.8,NA,NA,NA,NA,NA,NA,0.3606,0.3606,0.258,0.0208,NA,NA,NA,NA,NA,NA,4.09369718822586e-34,3,1,"Forest_disc_50","crx"
15,5,4.71139239562091e-34,1612.1,0.5,0.5,0.5,8437.8,NA,NA,NA,NA,NA,0.258,0.2404,0.2404,0.2404,0.0208,NA,NA,NA,NA,NA,4.71139239562091e-33,3,1,"Forest_disc_50","crx"
15,6,1.94741997325104e-35,1612.1,0.5,0.5,0.5,0.5,8437.8,NA,NA,NA,NA,0.258,0.1803,0.1803,0.1803,0.1803,0.0208,NA,NA,NA,NA,1.94741997325104e-34,3,1,"Forest_disc_50","crx"
15,7,2.34513212888993e-34,1612.1,0.5,0.5,0.5,0.5,0.5,8437.8,NA,NA,NA,0.258,0.1442,0.1442,0.1442,0.1442,0.1442,0.0208,NA,NA,NA,2.34513212888993e-33,3,1,"Forest_disc_50","crx"
15,8,1.66137471162403e-33,1612.1,0.5,0.5,0.5,0.5,0.5,0.5,8437.8,NA,NA,0.258,0.1202,0.1202,0.1202,0.1202,0.1202,0.1202,0.0208,NA,NA,1.66137471162403e-32,3,1,"Forest_disc_50","crx"
15,9,5.89476644304142e-35,1612.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8437.8,NA,0.258,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.0208,NA,5.89476644304142e-34,3,1,"Forest_disc_50","crx"
15,10,6.9007197031737e-35,1612.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8437.8,0.258,0.0902,0.0902,0.0902,0.0902,0.0902,0.0902,0.0902,0.0902,0.0208,6.90071970317369e-34,3,1,"Forest_disc_50","crx"
2,2,1.29711752873999e-07,26,54.9,NA,NA,NA,NA,NA,NA,NA,NA,0.7781,0.2219,NA,NA,NA,NA,NA,NA,NA,NA,1.29711752873999e-07,2,1,"Forest_disc_75","crx"
2,3,1.15928170596325e-24,30.8,16.1,59.6,NA,NA,NA,NA,NA,NA,NA,0.7051,0.1575,0.1374,NA,NA,NA,NA,NA,NA,NA,1.15928170596325e-23,3,1,"Forest_disc_75","crx"
2,4,1.06548446719955e-24,30.8,59.6,16.1,16.1,NA,NA,NA,NA,NA,NA,0.7051,0.1374,0.0787,0.0787,NA,NA,NA,NA,NA,NA,1.06548446719955e-23,3,1,"Forest_disc_75","crx"
2,5,1.19093530271121e-24,30.8,59.6,16.1,16.1,16.1,NA,NA,NA,NA,NA,0.7051,0.1374,0.0525,0.0525,0.0525,NA,NA,NA,NA,NA,1.19093530271121e-23,3,1,"Forest_disc_75","crx"
