"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.87991718426501,0.879404882478259,0.87707393266227,0.878098238529555,0.756234663510903,0.756234663510903,"train","CART",0,"cont",NA,0,3,NA,"crx",0
0.8743961352657,0.872325450450451,0.875,0.873328939935982,0.746753246753247,0.746753246753247,"test","CART",0,"cont",NA,0,3,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,3,NA,"crx",0
0.835748792270531,0.833474099099099,0.835869565217391,0.834353229147053,0.668831168831169,0.668831168831169,"test","Boosting",0,"cont",NA,0,3,NA,"crx",0
0.900621118012422,0.898989898989899,0.903089205137105,0.900034494653329,0.800289435600579,0.800289435600579,"train","SVM",0,"cont",NA,0,3,NA,"crx",0
0.869565217391304,0.867845117845118,0.871739130434783,0.86878125513582,0.737864077669903,0.737864077669903,"test","SVM",0,"cont",NA,0,3,NA,"crx",0
0.755693581780538,0.779874537227478,0.736159319680666,0.738156057042046,0.488494399770247,0.488494399770247,"train","NaiveBayes",0,"cont",NA,0,3,NA,"crx",0
0.811594202898551,0.837648970747562,0.794565217391304,0.799920691962626,0.606942889137738,0.606942889137738,"test","NaiveBayes",0,"cont",NA,0,3,NA,"crx",0
0.925465838509317,0.92490871152843,0.924097535577924,0.924486676163013,0.84897597581948,0.84897597581948,"train","KNN_Class",0,"cont",NA,0,3,NA,"crx",0
0.942028985507246,0.943659281894576,0.939130434782609,0.941025641025641,0.882096069868996,0.882096069868996,"test","KNN_Class",0,"cont",NA,0,3,NA,"crx",0
0.993788819875776,0.993119266055046,0.994402985074627,0.993721537854924,0.987443565368851,0.987443565368851,"train","RF",0,"cont",NA,0,4,NA,"crx",0
0.845410628019324,0.843478260869565,0.843478260869565,0.843478260869565,0.68695652173913,0.68695652173913,"test","RF",0,"cont",NA,0,4,NA,"crx",0
0.898550724637681,0.898168498168498,0.896164526206178,0.89706643470697,0.794155251141552,0.794155251141552,"train","CART",0,"cont",NA,0,4,NA,"crx",0
0.821256038647343,0.819202349374763,0.818478260869565,0.818820523738557,0.637649619151251,0.637649619151251,"test","CART",0,"cont",NA,0,4,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"crx",0
0.826086956521739,0.823913043478261,0.823913043478261,0.823913043478261,0.647826086956522,0.647826086956522,"test","Boosting",0,"cont",NA,0,4,NA,"crx",0
0.981366459627329,0.982417582417582,0.979989586948976,0.981093834946178,0.962191780821918,0.962191780821918,"train","SVM",0,"cont",NA,0,4,NA,"crx",0
0.560386473429952,0.542967032967033,0.518478260869565,0.457912457912458,0.0398593200468933,0.0398593200468933,"test","SVM",0,"cont",NA,0,4,NA,"crx",0
0.788819875776398,0.81384881244223,0.771069073238459,0.775172501916688,0.559109376957635,0.559109376957635,"train","NaiveBayes",0,"cont",NA,0,4,NA,"crx",0
0.753623188405797,0.777621827981136,0.733695652173913,0.735632183908046,0.483689538807649,0.483689538807649,"test","NaiveBayes",0,"cont",NA,0,4,NA,"crx",0
0.935817805383023,0.935615818422335,0.934345713293995,0.934943276863652,0.869891641539437,0.869891641539437,"train","KNN_Class",0,"cont",NA,0,4,NA,"crx",0
0.93719806763285,0.936049801924165,0.93695652173913,0.936480585388882,0.872964169381108,0.872964169381108,"test","KNN_Class",0,"cont",NA,0,4,NA,"crx",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,5,NA,"crx",0
0.85024154589372,0.848616900341038,0.847826086956522,0.84820097934852,0.696409140369967,0.696409140369967,"test","RF",0,"cont",NA,0,5,NA,"crx",0
0.898550724637681,0.896837944664032,0.900763623741756,0.897918868209364,0.79603567888999,0.79603567888999,"train","CART",0,"cont",NA,0,5,NA,"crx",0
0.85024154589372,0.849981329350261,0.854347826086957,0.849736564805058,0.700322234156821,0.700322234156821,"test","CART",0,"cont",NA,0,5,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,5,NA,"crx",0
0.845410628019324,0.843186936936937,0.845652173913043,0.844097156844285,0.688311688311688,0.688311688311688,"test","Boosting",0,"cont",NA,0,5,NA,"crx",0
0.910973084886128,0.909137082056403,0.91241756334606,0.910294784580499,0.820683283976412,0.820683283976412,"train","SVM",0,"cont",NA,0,5,NA,"crx",0
0.845410628019324,0.845687079910381,0.85,0.844972851525931,0.690987124463519,0.690987124463519,"test","SVM",0,"cont",NA,0,5,NA,"crx",0
0.797101449275362,0.821720657464294,0.779911489066296,0.784453551912568,0.576800658035906,0.576800658035906,"train","NaiveBayes",0,"cont",NA,0,5,NA,"crx",0
0.729468599033816,0.743771853146853,0.710869565217391,0.711985688729875,0.434977578475336,0.434977578475336,"test","NaiveBayes",0,"cont",NA,0,5,NA,"crx",0
0.935817805383023,0.936080586080586,0.933885803540437,0.934878764814614,0.869771689497717,0.869771689497717,"train","KNN_Class",0,"cont",NA,0,5,NA,"crx",0
0.942028985507246,0.940642063641499,0.942391304347826,0.941426146010187,0.882863340563991,0.882863340563991,"test","KNN_Class",0,"cont",NA,0,5,NA,"crx",0
0.997929606625259,0.997685185185185,0.998134328358209,0.997905327753323,0.995810673674898,0.995810673674898,"train","RF",0,"cont",NA,0,6,NA,"crx",0
0.888888888888889,0.886936090225564,0.889130434782609,0.88784188084525,0.775731310942578,0.775731310942578,"test","RF",0,"cont",NA,0,6,NA,"crx",0
0.892339544513458,0.892056368525827,0.88964769177369,0.890708765578222,0.781451767285637,0.781451767285637,"train","CART",0,"cont",NA,0,6,NA,"crx",0
0.830917874396135,0.832977069568597,0.823913043478261,0.826778242677824,0.654226125137212,0.654226125137212,"test","CART",0,"cont",NA,0,6,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,6,NA,"crx",0
0.8743961352657,0.872325450450451,0.875,0.873328939935982,0.746753246753247,0.746753246753247,"test","Boosting",0,"cont",NA,0,6,NA,"crx",0
0.906832298136646,0.90650720164609,0.911445678583825,0.906518139394852,0.813537511259812,0.813537511259812,"train","SVM",0,"cont",NA,0,6,NA,"crx",0
0.864734299516908,0.863271028037383,0.867391304347826,0.86402027027027,0.728448275862069,0.728448275862069,"test","SVM",0,"cont",NA,0,6,NA,"crx",0
0.759834368530021,0.788522670235904,0.739430753210691,0.74138695026033,0.496205445455527,0.496205445455527,"train","NaiveBayes",0,"cont",NA,0,6,NA,"crx",0
0.806763285024155,0.826068556919171,0.791304347826087,0.796259842519685,0.598214285714286,0.598214285714286,"test","NaiveBayes",0,"cont",NA,0,6,NA,"crx",0
0.937888198757764,0.936817851079311,0.93759111419646,0.937187890137328,0.874377958490108,0.874377958490108,"train","KNN_Class",0,"cont",NA,0,6,NA,"crx",0
0.942028985507246,0.947444831591173,0.93695652173913,0.940699006875477,0.881578947368421,0.881578947368421,"test","KNN_Class",0,"cont",NA,0,6,NA,"crx",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,7,NA,"crx",0
0.845410628019324,0.84392523364486,0.847826086956522,0.844594594594595,0.689655172413793,0.689655172413793,"test","RF",0,"cont",NA,0,7,NA,"crx",0
0.89648033126294,0.897844827586207,0.892459215550156,0.894570949603604,0.789274370877107,0.789274370877107,"train","CART",0,"cont",NA,0,7,NA,"crx",0
0.859903381642512,0.858164983164983,0.861956521739131,0.859061348108844,0.718446601941748,0.718446601941748,"test","CART",0,"cont",NA,0,7,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,7,NA,"crx",0
0.826086956521739,0.825350140056022,0.829347826086957,0.825398313027179,0.651612903225806,0.651612903225806,"test","Boosting",0,"cont",NA,0,7,NA,"crx",0
0.971014492753623,0.972182446827088,0.969281499479347,0.970575436886444,0.941160091192287,0.941160091192287,"train","SVM",0,"cont",NA,0,7,NA,"crx",0
0.560386473429952,0.550158604282316,0.51195652173913,0.419417475728155,0.0261593341260403,0.0261593341260403,"test","SVM",0,"cont",NA,0,7,NA,"crx",0
0.79296066252588,0.815181224004753,0.776180145782714,0.780518394648829,0.568572806688461,0.568572806688461,"train","NaiveBayes",0,"cont",NA,0,7,NA,"crx",0
0.768115942028985,0.776851851851852,0.754347826086956,0.757658536585366,0.52,0.52,"test","NaiveBayes",0,"cont",NA,0,7,NA,"crx",0
0.946169772256729,0.948113704158624,0.943214161749393,0.945238095238095,0.890523929910208,0.890523929910208,"train","KNN_Class",0,"cont",NA,0,7,NA,"crx",0
0.908212560386473,0.906762874929259,0.907608695652174,0.907163932491443,0.814332247557003,0.814332247557003,"test","KNN_Class",0,"cont",NA,0,7,NA,"crx",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"crx",0
0.85024154589372,0.850287356321839,0.845652173913043,0.84745037442054,0.695081967213115,0.695081967213115,"test","RF",0,"cont",NA,0,8,NA,"crx",0
0.91304347826087,0.91421301982804,0.909684137452274,0.911538461538462,0.823154040624183,0.823154040624183,"train","CART",0,"cont",NA,0,8,NA,"crx",0
0.821256038647343,0.820545977011494,0.816304347826087,0.817924640437418,0.636065573770492,0.636065573770492,"test","CART",0,"cont",NA,0,8,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,8,NA,"crx",0
0.830917874396135,0.829007199696855,0.828260869565217,0.828614008941878,0.657236126224157,0.657236126224157,"test","Boosting",0,"cont",NA,0,8,NA,"crx",0
0.921325051759834,0.919691893198853,0.921745921555016,0.92057296174485,0.841170667543571,0.841170667543571,"train","SVM",0,"cont",NA,0,8,NA,"crx",0
0.855072463768116,0.853260869565217,0.853260869565217,0.853260869565217,0.706521739130435,0.706521739130435,"test","SVM",0,"cont",NA,0,8,NA,"crx",0
0.780538302277433,0.804143391070208,0.762686567164179,0.76635573728597,0.541819548603032,0.541819548603032,"train","NaiveBayes",0,"cont",NA,0,8,NA,"crx",0
0.763285024154589,0.785218253968254,0.744565217391304,0.747340889276373,0.505050505050505,0.505050505050505,"test","NaiveBayes",0,"cont",NA,0,8,NA,"crx",0
0.933747412008282,0.932939951405762,0.932939951405762,0.932939951405762,0.865879902811524,0.865879902811524,"train","KNN_Class",0,"cont",NA,0,8,NA,"crx",0
0.93719806763285,0.941369334619094,0.932608695652174,0.935850675820639,0.871851040525739,0.871851040525739,"test","KNN_Class",0,"cont",NA,0,8,NA,"crx",0
0.997929606625259,0.997685185185185,0.998134328358209,0.997905327753323,0.995810673674898,0.995810673674898,"train","RF",0,"cont",NA,0,9,NA,"crx",0
0.91304347826087,0.911176801801802,0.914130434782609,0.912304650724911,0.824675324675325,0.824675324675325,"test","RF",0,"cont",NA,0,9,NA,"crx",0
0.87991718426501,0.879404882478259,0.87707393266227,0.878098238529555,0.756234663510903,0.756234663510903,"train","CART",0,"cont",NA,0,9,NA,"crx",0
0.893719806763285,0.891751126126126,0.894565217391304,0.892816795330446,0.785714285714286,0.785714285714286,"test","CART",0,"cont",NA,0,9,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,9,NA,"crx",0
0.8743961352657,0.872943925233645,0.877173913043478,0.873733108108108,0.747844827586207,0.747844827586207,"test","Boosting",0,"cont",NA,0,9,NA,"crx",0
0.892339544513458,0.891453123391993,0.896086428323499,0.891894218518646,0.784237925880109,0.784237925880109,"train","SVM",0,"cont",NA,0,9,NA,"crx",0
0.893719806763285,0.891874180865007,0.895652173913043,0.892998120300752,0.786177105831533,0.786177105831533,"test","SVM",0,"cont",NA,0,9,NA,"crx",0
0.751552795031056,0.774907445495681,0.731968066643527,0.733718024110556,0.479824813325675,0.479824813325675,"train","NaiveBayes",0,"cont",NA,0,9,NA,"crx",0
0.811594202898551,0.829710144927536,0.796739130434783,0.801806888763411,0.608695652173913,0.608695652173913,"test","NaiveBayes",0,"cont",NA,0,9,NA,"crx",0
0.925465838509317,0.925793664652673,0.923177716070809,0.924336837708,0.848697377351595,0.848697377351595,"train","KNN_Class",0,"cont",NA,0,9,NA,"crx",0
0.956521739130435,0.95557441992077,0.956521739130435,0.956025020653842,0.912052117263844,0.912052117263844,"test","KNN_Class",0,"cont",NA,0,9,NA,"crx",0
0.997929606625259,0.997685185185185,0.998134328358209,0.997905327753323,0.995810673674898,0.995810673674898,"train","RF",0,"cont",NA,0,10,NA,"crx",0
0.884057971014493,0.884335324869305,0.889130434782609,0.883729638644449,0.76824034334764,0.76824034334764,"test","RF",0,"cont",NA,0,10,NA,"crx",0
0.904761904761905,0.903601180145783,0.903601180145783,0.903601180145783,0.807202360291565,0.807202360291565,"train","CART",0,"cont",NA,0,10,NA,"crx",0
0.855072463768116,0.853598130841122,0.857608695652174,0.854307432432432,0.709051724137931,0.709051724137931,"test","CART",0,"cont",NA,0,10,NA,"crx",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"crx",0
0.85024154589372,0.848484848484848,0.852173913043478,0.849341441081868,0.699029126213592,0.699029126213592,"test","Boosting",0,"cont",NA,0,10,NA,"crx",0
0.971014492753623,0.972182446827088,0.969281499479347,0.970575436886444,0.941160091192287,0.941160091192287,"train","SVM",0,"cont",NA,0,10,NA,"crx",0
0.550724637681159,0.505333951762523,0.501086956521739,0.399026004432929,0.00238379022646008,0.00238379022646008,"test","SVM",0,"cont",NA,0,10,NA,"crx",0
0.77639751552795,0.801020408163265,0.758035404373481,0.761424755771834,0.532731376975169,0.532731376975169,"train","NaiveBayes",0,"cont",NA,0,10,NA,"crx",0
0.801932367149758,0.822441364605544,0.785869565217391,0.790677025527192,0.587709497206704,0.587709497206704,"test","NaiveBayes",0,"cont",NA,0,10,NA,"crx",0
0.927536231884058,0.928164335664336,0.9250433877126,0.926400480649922,0.852832356858683,0.852832356858683,"train","KNN_Class",0,"cont",NA,0,10,NA,"crx",0
0.927536231884058,0.927055702917772,0.926086956521739,0.92654886097509,0.85310119695321,0.85310119695321,"test","KNN_Class",0,"cont",NA,0,10,NA,"crx",0
0.975155279503106,0.975815444661277,0.973932662270045,0.974804381846635,0.949612268317279,0.949612268317279,"train","RF",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.869565217391304,0.86771363893605,0.868478260869565,0.868075061961525,0.736156351791531,0.736156351791531,"test","RF",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.871635610766046,0.869733291822333,0.870990975355779,0.870300751879699,0.740619478224717,0.740619478224717,"train","CART",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.864734299516908,0.864005602240896,0.868478260869565,0.864198687910028,0.729032258064516,0.729032258064516,"test","CART",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.960662525879917,0.959676302579193,0.960872960777508,0.960236406414517,0.920475914002721,0.920475914002721,"train","Boosting",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.8743961352657,0.874474789915966,0.870652173913044,0.872222222222222,0.744541484716157,0.744541484716157,"test","Boosting",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.927536231884058,0.925768740745842,0.92918257549462,0.926984126984127,0.854044533469173,0.854044533469173,"train","SVM",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.893719806763285,0.892391304347826,0.892391304347826,0.892391304347826,0.784782608695652,0.784782608695652,"test","SVM",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.846790890269151,0.847358949931195,0.84170426935092,0.843784965034965,0.68783734213698,0.68783734213698,"train","NaiveBayes",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.864734299516908,0.863675213675214,0.861956521739131,0.862732095490716,0.725490196078431,0.725490196078431,"test","NaiveBayes",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.929606625258799,0.931834975369458,0.925989239847275,0.928308245730451,0.856706572196433,0.856706572196433,"train","KNN_Class",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.91304347826087,0.915529502210263,0.908695652173913,0.911302609026852,0.822757111597374,0.822757111597374,"test","KNN_Class",0,"Forest_disc_25",4,7.98560380935669,1,4,"crx",1.33093396822611
0.977225672877847,0.977165340652469,0.976718153418952,0.976937401518407,0.953875003255576,0.953875003255576,"train","RF",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.869565217391304,0.86771363893605,0.868478260869565,0.868075061961525,0.736156351791531,0.736156351791531,"test","RF",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.871635610766046,0.869733291822333,0.870990975355779,0.870300751879699,0.740619478224717,0.740619478224717,"train","CART",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.864734299516908,0.864005602240896,0.868478260869565,0.864198687910028,0.729032258064516,0.729032258064516,"test","CART",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.966873706004141,0.966469975702881,0.966469975702881,0.966469975702881,0.932939951405762,0.932939951405762,"train","Boosting",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.855072463768116,0.855852392850279,0.85,0.852171015044753,0.704595185995624,0.704595185995624,"test","Boosting",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.927536231884058,0.925799793601651,0.929642485248178,0.927035810936212,0.85417798825143,0.85417798825143,"train","SVM",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.884057971014493,0.882038288288288,0.884782608695652,0.883072867633214,0.766233766233766,0.766233766233766,"test","SVM",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.848861283643892,0.84976148409894,0.843569940992711,0.845804998578707,0.691913146052689,0.691913146052689,"train","NaiveBayes",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.879227053140097,0.880028735632184,0.875,0.876976108403661,0.754098360655738,0.754098360655738,"test","NaiveBayes",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.929606625258799,0.930010826668529,0.927368969107949,0.928540346724222,0.85710307860984,0.85710307860984,"train","KNN_Class",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.908212560386473,0.911427193828351,0.903260869565217,0.906243295430165,0.812705366922234,0.812705366922234,"test","KNN_Class",0,"Forest_disc_50",4,8.51247906684875,1,4,"crx",1.41874651114146
0.975155279503106,0.974472471501334,0.975312391530718,0.974875156054931,0.949751183396043,0.949751183396043,"train","RF",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.879227053140097,0.877475947934352,0.878260869565217,0.877847279594005,0.755700325732899,0.755700325732899,"test","RF",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.871635610766046,0.869733291822333,0.870990975355779,0.870300751879699,0.740619478224717,0.740619478224717,"train","CART",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.864734299516908,0.864005602240896,0.868478260869565,0.864198687910028,0.729032258064516,0.729032258064516,"test","CART",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.962732919254658,0.96192093136066,0.962738632419299,0.962312734082397,0.924626775094065,0.924626775094065,"train","Boosting",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.869565217391304,0.869024947629023,0.866304347826087,0.867474450477794,0.735005452562704,0.735005452562704,"test","Boosting",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.927536231884058,0.925768740745842,0.92918257549462,0.926984126984127,0.854044533469173,0.854044533469173,"train","SVM",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.903381642512077,0.90166635285257,0.903260869565217,0.902376910016978,0.804772234273319,0.804772234273319,"test","SVM",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.853002070393375,0.854625199362042,0.847301284276293,0.849848285162595,0.70007608952326,0.70007608952326,"train","NaiveBayes",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.869565217391304,0.869024947629023,0.866304347826087,0.867474450477794,0.735005452562704,0.735005452562704,"test","NaiveBayes",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.923395445134576,0.924503171988364,0.920392224921902,0.92211205299745,0.844279079494262,0.844279079494262,"train","KNN_Class",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.91304347826087,0.915529502210263,0.908695652173913,0.911302609026852,0.822757111597374,0.822757111597374,"test","KNN_Class",0,"Forest_disc_75",4,6.95957899093628,1,4,"crx",1.15992983182271
0.975155279503106,0.974852481777161,0.974852481777161,0.974852481777161,0.949704963554321,0.949704963554321,"train","RF",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.8743961352657,0.872325450450451,0.875,0.873328939935982,0.746753246753247,0.746753246753247,"test","RF",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.871635610766046,0.869733291822333,0.870990975355779,0.870300751879699,0.740619478224717,0.740619478224717,"train","CART",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.864734299516908,0.864005602240896,0.868478260869565,0.864198687910028,0.729032258064516,0.729032258064516,"test","CART",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.960662525879917,0.959676302579193,0.960872960777508,0.960236406414517,0.920475914002721,0.920475914002721,"train","Boosting",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.869565217391304,0.869024947629023,0.866304347826087,0.867474450477794,0.735005452562704,0.735005452562704,"test","Boosting",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.927536231884058,0.925889328063241,0.930102395001736,0.927084905863832,0.854311199207136,0.854311199207136,"train","SVM",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.903381642512077,0.901463963963964,0.904347826086957,0.902560723027678,0.805194805194805,0.805194805194805,"test","SVM",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.859213250517598,0.86072970486234,0.853818118708782,0.856280193236715,0.712882019721659,0.712882019721659,"train","NaiveBayes",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.859903381642512,0.857951329937748,0.858695652173913,0.858302844329045,0.716612377850163,0.716612377850163,"test","NaiveBayes",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.933747412008282,0.936083743842364,0.930180492884415,0.932525407746307,0.865135597361349,0.865135597361349,"train","KNN_Class",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.903381642512077,0.904125286478228,0.9,0.901709401709402,0.803493449781659,0.803493449781659,"test","KNN_Class",0,"Forest_disc_100",4,8.24405288696289,1,4,"crx",1.37400881449382
0.968944099378882,0.968774971337248,0.968335647344672,0.968551002070555,0.937102277166694,0.937102277166694,"train","RF",0,"Forest_disc_125",4,10.0623960494995,1,4,"crx",1.67706600824992
0.879227053140097,0.877225866916589,0.880434782608696,0.878306878306878,0.756756756756757,0.756756756756757,"test","RF",0,"Forest_disc_125",4,10.0623960494995,1,4,"crx",1.67706600824992
0.871635610766046,0.869733291822333,0.870990975355779,0.870300751879699,0.740619478224717,0.740619478224717,"train","CART",0,"Forest_disc_125",4,10.0623960494995,1,4,"crx",1.67706600824992
0.864734299516908,0.864005602240896,0.868478260869565,0.864198687910028,0.729032258064516,0.729032258064516,"test","CART",0,"Forest_disc_125",4,10.0623960494995,1,4,"crx",1.67706600824992
0.960662525879917,0.959997919267582,0.96041305102395,0.960201227313138,0.92040279982306,0.92040279982306,"train","Boosting",0,"Forest_disc_125",4,10.0623960494995,1,4,"crx",1.67706600824992
