"var","Split","freq","opt_value","iter","forest","name"
1,1.11123,0.4125,3.4433190130342e-05,1,"Forest_disc_DIR50","banana"
2,-1.19662,0.1666,1.10865169152809e-07,1,"Forest_disc_DIR50","banana"
2,-0.2097,0.1668,1.10865169152809e-07,1,"Forest_disc_DIR50","banana"
2,-0.10999,0.1667,1.10865169152809e-07,1,"Forest_disc_DIR50","banana"
2,0.16061,0.1668,1.10865169152809e-07,1,"Forest_disc_DIR50","banana"
2,1.59827,0.1666,1.10865169152809e-07,1,"Forest_disc_DIR50","banana"
2,1.64936,0.1664,1.10865169152809e-07,1,"Forest_disc_DIR50","banana"
1,-1.09582,0.3333,0.000262467813449423,1,"Forest_disc_DIR100","banana"
1,0.80214,0.6667,0.000262467813449423,1,"Forest_disc_DIR100","banana"
2,-1.19455,0.166,1.41146794101703e-07,1,"Forest_disc_DIR100","banana"
2,-0.37148,0.1747,1.41146794101703e-07,1,"Forest_disc_DIR100","banana"
2,0.10791,0.3306,1.41146794101703e-07,1,"Forest_disc_DIR100","banana"
2,1.57565,0.1622,1.41146794101703e-07,1,"Forest_disc_DIR100","banana"
2,1.6737,0.1664,1.41146794101703e-07,1,"Forest_disc_DIR100","banana"
1,-1.090995,0.3333,0.000271088919569882,1,"Forest_disc_DIR200","banana"
1,0.806713,0.6667,0.000271088919569882,1,"Forest_disc_DIR200","banana"
2,-1.21594,0.1665,5.43491980871911e-06,1,"Forest_disc_DIR200","banana"
2,-0.04536,0.4998,5.43491980871911e-06,1,"Forest_disc_DIR200","banana"
2,1.50935,0.1667,5.43491980871911e-06,1,"Forest_disc_DIR200","banana"
2,1.73447,0.1672,5.43491980871911e-06,1,"Forest_disc_DIR200","banana"
1,-1.42383,0.1823,6.96087625289333e-34,2,"Forest_disc_NLD50","banana"
1,-0.05499,0.1146,6.96087625289333e-34,2,"Forest_disc_NLD50","banana"
1,-0.01798,0.1198,6.96087625289333e-34,2,"Forest_disc_NLD50","banana"
1,0.05372,0.1545,6.96087625289333e-34,2,"Forest_disc_NLD50","banana"
1,0.63322,0.1496,6.96087625289333e-34,2,"Forest_disc_NLD50","banana"
1,0.66849,0.1292,6.96087625289333e-34,2,"Forest_disc_NLD50","banana"
1,1.47348,0.1501,6.96087625289333e-34,2,"Forest_disc_NLD50","banana"
2,-1.14009,0.0966,3.51544734500866e-32,2,"Forest_disc_NLD50","banana"
2,-1.11612,0.1131,3.51544734500866e-32,2,"Forest_disc_NLD50","banana"
2,-0.49323,5e-04,3.51544734500866e-32,2,"Forest_disc_NLD50","banana"
2,-0.20203,0.2127,3.51544734500866e-32,2,"Forest_disc_NLD50","banana"
2,0.13755,0.2306,3.51544734500866e-32,2,"Forest_disc_NLD50","banana"
2,1.36776,0.2169,3.51544734500866e-32,2,"Forest_disc_NLD50","banana"
2,1.81308,0.1296,3.51544734500866e-32,2,"Forest_disc_NLD50","banana"
1,-1.45626,0.1561,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
1,-0.59621,0.0818,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
1,0.00404,0.2011,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
1,0.17276,0.0491,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
1,0.40115,0.2066,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
1,0.45895,0.0666,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
1,0.77858,0.0424,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
1,1.38627,0.1965,1.22029119384743e-33,2,"Forest_disc_NLD100","banana"
2,-1.54607,0.0633,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,-0.7222,0.0221,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,-0.6015,0.0463,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,-0.57338,0.2101,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,-0.52961,0.0362,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,-0.14618,0.0298,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,0.01033,0.0258,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,0.01828,0.1545,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,0.62564,0.092,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
2,1.60227,0.3199,8.13385004953923e-32,2,"Forest_disc_NLD100","banana"
1,-2.60792,0.0014,7.32521680887584e-33,2,"Forest_disc_NLD200","banana"
1,-1.81585,0.0714,7.32521680887584e-33,2,"Forest_disc_NLD200","banana"
1,-0.54143,0.3218,7.32521680887584e-33,2,"Forest_disc_NLD200","banana"
1,-0.00574,0.164,7.32521680887584e-33,2,"Forest_disc_NLD200","banana"
1,0.61289,0.1408,7.32521680887584e-33,2,"Forest_disc_NLD200","banana"
1,1.19113,0.3006,7.32521680887584e-33,2,"Forest_disc_NLD200","banana"
2,-1.022882,0.2791,6.61901931748247e-32,2,"Forest_disc_NLD200","banana"
2,0.2259,0.4294,6.61901931748247e-32,2,"Forest_disc_NLD200","banana"
2,1.663692,0.2915,6.61901931748247e-32,2,"Forest_disc_NLD200","banana"
1,-1.43944,0.1666,3.16901062120959e-07,2,"Forest_disc_DIR50","banana"
1,-0.25488,0.1667,3.16901062120959e-07,2,"Forest_disc_DIR50","banana"
1,-0.06019,0.1667,3.16901062120959e-07,2,"Forest_disc_DIR50","banana"
1,0.57315,0.1667,3.16901062120959e-07,2,"Forest_disc_DIR50","banana"
1,0.61537,0.1666,3.16901062120959e-07,2,"Forest_disc_DIR50","banana"
1,1.43088,0.1666,3.16901062120959e-07,2,"Forest_disc_DIR50","banana"
2,-1.06339,0.1665,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,-0.86203,0.0555,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,-0.74517,0.0802,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,-0.36831,0.058,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,0.09265,0.1718,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,0.74327,0.1545,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,0.92604,0.0556,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,1.49626,0.2024,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
2,2.15543,0.0556,1.64677957353938e-08,2,"Forest_disc_DIR50","banana"
1,-1.95885,0.0604,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
1,-0.67358,0.1029,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
1,-0.46603,0.1483,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
1,-0.01722,0.2257,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
1,0.10981,0.0727,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
1,0.17333,0.0558,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
1,0.78264,0.1683,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
1,1.50722,0.166,7.92653219394879e-05,2,"Forest_disc_DIR100","banana"
2,-1.15556,0.1667,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
2,-0.51852,0.1667,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
2,-0.19444,0.1667,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
2,0.62407,0.0556,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
2,0.75185,0.1667,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
2,0.92407,0.0556,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
2,1.64815,0.1667,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
2,1.99444,0.0556,1.83644662813896e-07,2,"Forest_disc_DIR100","banana"
1,-1.3826,0.1667,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,-0.96496,0.0555,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,-0.3516,0.0555,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,-0.25487,0.0556,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,0.11795,0.0555,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,0.46947,0.2778,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,0.62729,0.0556,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,0.66897,0.1667,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,1.34253,0.0555,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
1,1.81677,0.0555,3.24802425853988e-07,2,"Forest_disc_DIR200","banana"
2,-1.12529,0.1665,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
2,-0.60607,0.1669,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
2,-0.15943,0.0556,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
2,0.05272,0.0556,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
2,0.05831,0.0558,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
2,0.3052,0.1669,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
2,1.48404,0.1661,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
2,1.66621,0.1664,1.90853505885123e-05,2,"Forest_disc_DIR200","banana"
1,-1.64853,0.0922,1.92440662029375e-33,3,"Forest_disc_NLD50","banana"
1,-0.73961,0.1169,1.92440662029375e-33,3,"Forest_disc_NLD50","banana"
1,0.00721,0.308,1.92440662029375e-33,3,"Forest_disc_NLD50","banana"
1,0.16186,0.147,1.92440662029375e-33,3,"Forest_disc_NLD50","banana"
1,0.71717,1e-04,1.92440662029375e-33,3,"Forest_disc_NLD50","banana"
1,1.18658,0.3064,1.92440662029375e-33,3,"Forest_disc_NLD50","banana"
1,1.45958,0.0294,1.92440662029375e-33,3,"Forest_disc_NLD50","banana"
2,-0.897989,0.3026,1.07207803087438e-31,3,"Forest_disc_NLD50","banana"
2,-0.870454,0.0015,1.07207803087438e-31,3,"Forest_disc_NLD50","banana"
2,-0.869159,0.0511,1.07207803087438e-31,3,"Forest_disc_NLD50","banana"
2,0.022083,0.0347,1.07207803087438e-31,3,"Forest_disc_NLD50","banana"
2,0.658338,0.4075,1.07207803087438e-31,3,"Forest_disc_NLD50","banana"
2,1.839047,0.2026,1.07207803087438e-31,3,"Forest_disc_NLD50","banana"
1,-1.74526,0.0394,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,-1.04461,0.2252,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,0.07147,0.097,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,0.40728,0.1751,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,0.41338,0.0809,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,0.56629,0.1443,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,0.90572,0.0727,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,0.93385,0.0882,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,1.5855,3e-04,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
1,1.7475,0.0769,3.41136081603595e-31,3,"Forest_disc_NLD100","banana"
2,-1.027725,0.1799,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
2,-0.930724,0.1019,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
2,-0.402778,0.0748,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
2,0.133029,6e-04,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
2,0.378985,0.24,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
2,0.557104,0.0437,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
2,0.672625,0.1144,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
2,1.754185,0.2447,3.04474952105224e-30,3,"Forest_disc_NLD100","banana"
1,-1.89279,0.0368,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,-1.28595,0.0894,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,-0.46851,0.1552,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,-0.33975,0.0949,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,0.09238,0.1067,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,0.2778,0.1216,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,0.89679,0.0276,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,0.9904,0.3081,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
1,1.68758,0.0598,2.35064630995601e-31,3,"Forest_disc_NLD200","banana"
2,-0.801606,0.4341,5.00399044090538e-31,3,"Forest_disc_NLD200","banana"
2,-0.710749,0.0019,5.00399044090538e-31,3,"Forest_disc_NLD200","banana"
2,1.034729,0.5129,5.00399044090538e-31,3,"Forest_disc_NLD200","banana"
2,2.026871,0.0041,5.00399044090538e-31,3,"Forest_disc_NLD200","banana"
2,2.464424,0.047,5.00399044090538e-31,3,"Forest_disc_NLD200","banana"
1,-1.42766,0.1671,1.01663412182673e-05,3,"Forest_disc_DIR50","banana"
1,-0.02123,0.1667,1.01663412182673e-05,3,"Forest_disc_DIR50","banana"
1,0.10556,0.1667,1.01663412182673e-05,3,"Forest_disc_DIR50","banana"
1,0.44132,0.1667,1.01663412182673e-05,3,"Forest_disc_DIR50","banana"
1,0.52584,0.1667,1.01663412182673e-05,3,"Forest_disc_DIR50","banana"
1,1.54486,0.1667,1.01663412182673e-05,3,"Forest_disc_DIR50","banana"
2,-1.16963,0.1667,9.10495403162398e-11,3,"Forest_disc_DIR50","banana"
2,-0.4145,0.1667,9.10495403162398e-11,3,"Forest_disc_DIR50","banana"
2,-0.37034,0.1667,9.10495403162398e-11,3,"Forest_disc_DIR50","banana"
2,0.84865,0.1667,9.10495403162398e-11,3,"Forest_disc_DIR50","banana"
2,0.96725,0.1667,9.10495403162398e-11,3,"Forest_disc_DIR50","banana"
2,1.86885,0.1667,9.10495403162398e-11,3,"Forest_disc_DIR50","banana"
1,-1.53684,0.1303,4.82189089186934e-05,3,"Forest_disc_DIR100","banana"
1,-0.23372,0.1532,4.82189089186934e-05,3,"Forest_disc_DIR100","banana"
1,-0.10693,0.1606,4.82189089186934e-05,3,"Forest_disc_DIR100","banana"
1,0.10438,0.0895,4.82189089186934e-05,3,"Forest_disc_DIR100","banana"
1,0.51997,0.284,4.82189089186934e-05,3,"Forest_disc_DIR100","banana"
1,1.1187,0.0178,4.82189089186934e-05,3,"Forest_disc_DIR100","banana"
1,1.56247,0.1646,4.82189089186934e-05,3,"Forest_disc_DIR100","banana"
2,-1.20028,0.1668,4.90513050630013e-06,3,"Forest_disc_DIR100","banana"
2,-0.30038,0.1667,4.90513050630013e-06,3,"Forest_disc_DIR100","banana"
2,-0.29965,0.1667,4.90513050630013e-06,3,"Forest_disc_DIR100","banana"
2,0.74504,0.1667,4.90513050630013e-06,3,"Forest_disc_DIR100","banana"
2,1.04694,0.1667,4.90513050630013e-06,3,"Forest_disc_DIR100","banana"
2,1.89109,0.1667,4.90513050630013e-06,3,"Forest_disc_DIR100","banana"
1,-1.3242,0.1591,4.08997675584096e-05,3,"Forest_disc_DIR200","banana"
1,-0.59093,0.1497,4.08997675584096e-05,3,"Forest_disc_DIR200","banana"
1,-0.14673,0.0296,4.08997675584096e-05,3,"Forest_disc_DIR200","banana"
1,-0.01981,0.0639,4.08997675584096e-05,3,"Forest_disc_DIR200","banana"
1,0.23401,0.2099,4.08997675584096e-05,3,"Forest_disc_DIR200","banana"
1,0.93909,0.2039,4.08997675584096e-05,3,"Forest_disc_DIR200","banana"
1,1.31983,0.1839,4.08997675584096e-05,3,"Forest_disc_DIR200","banana"
2,-0.988429,0.1667,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
2,-0.836674,0.1667,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
2,-0.042705,0.1667,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
2,0.859033,0.1667,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
2,0.93821,0.0556,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
2,0.951406,0.0556,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
2,0.955805,0.0556,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
2,1.888333,0.1667,1.51859130516716e-06,3,"Forest_disc_DIR200","banana"
1,-1.668406,0.1004,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,-0.430431,0.1045,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,-0.253985,0.07,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,-0.167004,0.0908,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,-0.068796,0.1262,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,0.078467,0.0478,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,0.124373,0.1041,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,1.077182,0.0866,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
1,1.213613,0.2696,8.59708923820044e-34,4,"Forest_disc_NLD50","banana"
2,-1.1731,0.089,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
2,-0.90358,0.2022,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
2,-0.01811,0.0379,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
2,-0.00804,0.0266,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
2,0.13238,0.0602,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
2,0.35284,0.098,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
2,0.41118,0.2112,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
2,1.70237,0.2749,2.63821875725025e-31,4,"Forest_disc_NLD50","banana"
1,-1.46156,0.145,6.66585807611459e-32,4,"Forest_disc_NLD100","banana"
1,0.020633,0.542,6.66585807611459e-32,4,"Forest_disc_NLD100","banana"
1,1.238292,0.3131,6.66585807611459e-32,4,"Forest_disc_NLD100","banana"
2,-0.83723,0.3924,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,0.03257,0.0329,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,0.81334,0.0421,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,0.81386,0.0413,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,0.86159,0.0025,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,0.87947,0.1862,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,1.00897,0.16,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,1.70359,0.1123,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
2,2.54663,0.0303,1.14836428123703e-31,4,"Forest_disc_NLD100","banana"
1,-1.296821,0.2017,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,-1.011889,1e-04,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,-0.020443,0.0981,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,0.064712,0.0759,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,0.304952,0.1361,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,0.330775,0.1053,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,0.44332,0.1003,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,0.749175,0.1334,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,1.319902,0.0803,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
1,1.678154,0.0689,2.57436164684663e-32,4,"Forest_disc_NLD200","banana"
2,-1.03018,0.2288,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,-0.58711,0.0055,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,-0.57074,0.0835,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,-0.01031,0.0615,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,0.09794,0.158,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,0.748,0.1859,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,1.45325,0.0416,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,1.63069,0.2176,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
2,2.47,0.0175,4.33780128088541e-31,4,"Forest_disc_NLD200","banana"
1,-1.384627,0.1669,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,-0.295802,0.0556,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,-0.148601,0.1666,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,0.359985,0.1665,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,0.503292,0.0555,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,0.664513,0.0555,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,0.692551,0.0555,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,0.755638,0.0556,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,0.881811,0.1667,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
1,1.933251,0.0556,6.61981076925043e-06,4,"Forest_disc_DIR50","banana"
2,-1.14866,0.1667,1.47319356956279e-08,4,"Forest_disc_DIR50","banana"
2,-0.37068,0.1666,1.47319356956279e-08,4,"Forest_disc_DIR50","banana"
2,-0.29923,0.1666,1.47319356956279e-08,4,"Forest_disc_DIR50","banana"
2,0.85763,0.1667,1.47319356956279e-08,4,"Forest_disc_DIR50","banana"
2,1.01424,0.1667,1.47319356956279e-08,4,"Forest_disc_DIR50","banana"
2,1.89326,0.1667,1.47319356956279e-08,4,"Forest_disc_DIR50","banana"
1,-0.881667,0.3616,0.000193250241147492,4,"Forest_disc_DIR100","banana"
1,0.623518,0.1676,0.000193250241147492,4,"Forest_disc_DIR100","banana"
1,0.623519,0.1639,0.000193250241147492,4,"Forest_disc_DIR100","banana"
1,0.748951,0.2537,0.000193250241147492,4,"Forest_disc_DIR100","banana"
1,2.003272,0.0535,0.000193250241147492,4,"Forest_disc_DIR100","banana"
2,-1.19904,0.1667,2.89932713059501e-10,4,"Forest_disc_DIR100","banana"
2,-0.39132,0.1667,2.89932713059501e-10,4,"Forest_disc_DIR100","banana"
2,-0.04154,0.1667,2.89932713059501e-10,4,"Forest_disc_DIR100","banana"
2,0.33463,0.1667,2.89932713059501e-10,4,"Forest_disc_DIR100","banana"
2,1.43466,0.1667,2.89932713059501e-10,4,"Forest_disc_DIR100","banana"
2,1.7659,0.1667,2.89932713059501e-10,4,"Forest_disc_DIR100","banana"
1,-1.311667,0.1666,2.01174063370074e-05,4,"Forest_disc_DIR200","banana"
1,-0.746667,0.0553,2.01174063370074e-05,4,"Forest_disc_DIR200","banana"
1,0.006667,0.2222,2.01174063370074e-05,4,"Forest_disc_DIR200","banana"
1,0.460062,0.0558,2.01174063370074e-05,4,"Forest_disc_DIR200","banana"
1,0.487963,0.1667,2.01174063370074e-05,4,"Forest_disc_DIR200","banana"
1,0.494163,0.1673,2.01174063370074e-05,4,"Forest_disc_DIR200","banana"
1,1.513333,0.166,2.01174063370074e-05,4,"Forest_disc_DIR200","banana"
2,-1.15591,0.1667,8.15227108072505e-08,4,"Forest_disc_DIR200","banana"
2,-0.33964,0.1667,8.15227108072505e-08,4,"Forest_disc_DIR200","banana"
