"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"banana","test","Forest_disc_175",4,0,24.7105149269104,3.32563489714642,12.3552574634552,1.66281744857321,0,0,0.653333333333333,0.090901482911534,0.655526230334639,0.0887242939198779,0.644851839354167,0.095080157078629,0.632715691870219,0.110069603032488,0.290901076413635,0.189342312492094,0.290901076413635,0.189342312492094
"banana","test","Forest_disc_200",4,0,28.2048521757126,2.63417590364965,14.1024260878563,1.31708795182483,0,0,0.621792452830189,0.0755840602833359,0.632068646235581,0.0778278603342937,0.610962120642699,0.0806262544431837,0.591795965877708,0.103968003735492,0.223066245080362,0.160655729713783,0.223066245080362,0.160655729713783
"banana","test","Forest_disc_25",4,0,7.33651549816132,2.43068014803366,3.66825774908066,1.21534007401683,0,0,0.622620545073375,0.0717963191180921,0.625187161944758,0.0913508316787796,0.605238996899093,0.0774707250443403,0.587587406524384,0.0954689761592737,0.214383536690418,0.155743541277829,0.214383536690418,0.155743541277829
"banana","test","Forest_disc_50",4,0,9.94611835479736,2.35133130620065,4.97305917739868,1.17566565310032,0,0,0.63104821802935,0.0809656000857423,0.631681364142562,0.0814058620533182,0.61968467985818,0.0853448188866014,0.606845084300197,0.0983239108215624,0.241398748023839,0.169912482924473,0.241398748023839,0.169912482924473
"banana","test","Forest_disc_75",4,0,11.9639829874039,2.1771463144259,5.98199149370194,1.08857315721295,0,0,0.675377358490566,0.0873906506691537,0.678008707838195,0.0863010744966163,0.664467552426751,0.0940316094905632,0.653955645988475,0.108133407925089,0.331504199237559,0.187529403617917,0.331504199237559,0.187529403617917
"banana","test","MDLP",5.85,0.554641432498572,2.69699110984802,0.0946147709587169,1.34849555492401,0.0473073854793585,0,0,0.738207547169811,0.0180595122733605,0.740439895188424,0.0167061600029449,0.729877037885221,0.0195578060053552,0.730771766178659,0.0203939668863151,0.46477444899497,0.0380707728393184,0.46477444899497,0.0380707728393184
"banana","test","Modified Chi2",5.6,0.377323311439848,213.145932555199,2.08758892908911,106.572966277599,1.04379446454455,0,0,0.737421383647799,0.0260335333683699,0.74247445247546,0.0265605705974172,0.728008191255092,0.0272803459723005,0.728615071425887,0.0282495734427245,0.461990931707572,0.0539229345207732,0.461990931707572,0.0539229345207732
"banana","test","OneR",3.55,1.1597048134061,0.0324105978012085,0.0245942626878361,0.0162052989006042,0.012297131343918,0,0,0.568647798742138,0.0349909214335327,0.650565310850233,0.0491192009394553,0.531967177940437,0.0174424236615043,0.436740693914956,0.0499176890593244,0.0689132921717677,0.037322410007444,0.0689132921717677,0.037322410007444
"banana","test","RDGR",5,0,0.451627731323242,0.0263468262306324,0.225813865661621,0.0131734131153162,0,0,0.782893081761006,0.0494362650623895,0.783577143064301,0.0505400883193477,0.777937931758732,0.051290574486064,0.778575687702772,0.0517544227657198,0.55853996209435,0.102263946600108,0.55853996209435,0.102263946600108
"banana","test","RSTGDH",6,0,0.166757726669312,0.00571291666157902,0.0833788633346558,0.00285645833078951,0,0,0.827767295597485,0.0722612312560225,0.828965971198369,0.0719089123211506,0.822296955119748,0.0766684226033087,0.823113490408076,0.0778410173781095,0.648204283505342,0.151805664255532,0.648204283505342,0.151805664255532
"banana","test","RSTI",5,0,0.00352818965911865,0.00622487860011638,0.00176409482955933,0.00311243930005819,0,0,0.744140461215933,0.0570891426082583,0.751706803149862,0.0567501973317967,0.734630135460096,0.057186210392111,0.734455275503355,0.0612493723334433,0.475765923478957,0.116138499543288,0.475765923478957,0.116138499543288
"banana","test","RSTLDH",3,0,0.037549877166748,0.00688178786595949,0.018774938583374,0.00344089393297975,0,0,0.683689727463312,0.0270495693606931,0.706033918623423,0.0363763347909114,0.666455621639285,0.0198494907563581,0.660410332971065,0.0252857531372315,0.342984217323977,0.0440566549013065,0.342984217323977,0.0440566549013065
"banana","test","RSTQ",5,0,0.0033604621887207,0.0046619352830792,0.00168023109436035,0.0023309676415396,0,0,0.800104821802935,0.0536258636796147,0.802921557755259,0.0543317482288045,0.793140396918178,0.055778400631974,0.794866543803337,0.0566411270822261,0.591635710609545,0.111400177103662,0.591635710609545,0.111400177103662
"banana","test","cont",NA,NA,0,0,0,0,0.000125786163522013,0.000253695337906722,0.848616352201258,0.107662545934338,0.851639019787912,0.103277662137043,0.841207541114866,0.11713597025649,0.838951619633375,0.125433857434244,0.686555416944419,0.232057547081566,0.686555416944419,0.232057547081566
"banana","test","equalfrequencies",2,0,0.0178764343261719,0.0191972016658415,0.00893821716308594,0.00959860083292076,0,0,0.555345911949686,0.0204801051374734,0.540572704886419,0.0558932093409175,0.538259440919919,0.0154621312415539,0.511994834862626,0.0422749081402758,0.0781231497746905,0.0299508162257261,0.0781231497746905,0.0299508162257261
"banana","test","equalwidth",24.35,0.45379753568065,0.00724456310272217,0.00713534167424096,0.00362228155136108,0.00356767083712048,0,0,0.85248427672956,0.0652751565025121,0.853770553944688,0.0655537667796644,0.847679690794247,0.0679037879854542,0.849274469543177,0.0681049430926505,0.699352658919951,0.134914939918953,0.699352658919951,0.134914939918953
"banana","test","infogain",2,0,1.24141354560852,0.118942530442781,0.62070677280426,0.0594712652213903,0,0,0.612851153039832,0.0241206233860365,0.697105087382376,0.0435417888779934,0.580139564785599,0.0188826569774066,0.526536726124943,0.0364007854559772,0.169880526637654,0.0364263582042471,0.169880526637654,0.0364263582042471
"banana","test","logreg",2,0,0.02705078125,0.00697316585438398,0.013525390625,0.00348658292719199,0,0,0.548962264150944,0.0192526685951794,0.517745629986662,0.0779696961642893,0.530007295153321,0.0162729394162605,0.498694764028032,0.0524718014188711,0.0612240315597217,0.0321313314172926,0.0612240315597217,0.0321313314172926
"banana","test","naive",2,0,0.00993545055389404,0.00578938219188397,0.00496772527694702,0.00289469109594198,0,0,0.557735849056603,0.0208412045437132,0.546013555362336,0.0568540291441489,0.545365405354115,0.0185384017334788,0.521894027426724,0.0461683517949595,0.0915843320391451,0.0355618278945588,0.0915843320391451,0.0355618278945588
"banana","train","AMEVA",2.6,0.201687793635844,4.27442049980164,0.364757089878023,2.13721024990082,0.182378544939012,0,0,0.716230907457323,0.043521370320455,0.721161332624156,0.0325144137758911,0.714161421370298,0.0401139489081648,0.710355478577745,0.0492917185823138,0.428013820398515,0.082416403119657,0.428013820398515,0.082416403119657
"banana","train","CACC",3.1,0.201687793635844,5.17028443813324,0.338883899834778,2.58514221906662,0.169441949917389,0,0,0.725871518418688,0.0475152306141638,0.731669616203679,0.0356809930527442,0.723534181158489,0.0448104996373581,0.719555896938011,0.0536043976806581,0.446995493467814,0.0912343346304705,0.446995493467814,0.0912343346304705
"banana","train","CAIM",2,0,3.56932113170624,0.0713570916454977,1.78466056585312,0.0356785458227489,0,0,0.615143755615453,0.0455285221221226,0.711577958777031,0.0663303825156763,0.587089577040178,0.0254830610640566,0.537647345904838,0.0456403464566741,0.185006088762958,0.0560944113181597,0.185006088762958,0.0560944113181597
"banana","train","Chi2",214.35,24.3387638085588,251.780546116829,3.58291950953382,125.890273058414,1.79145975476691,0,0,0.855934411500449,0.0675373588760162,0.856882595008387,0.0673337959540607,0.851292435443956,0.0708026678934851,0.852677981137433,0.0709118487731566,0.706241911054831,0.140171039308537,0.706241911054831,0.140171039308537
"banana","train","ChiMerge",148.4,10.224099148083,211.542629766464,2.20522119090841,105.771314883232,1.10261059545421,0,0,0.855372866127583,0.0699075610840617,0.856490558840895,0.0702304218061897,0.850603075667299,0.0729082834837045,0.852124485635736,0.0730815833180667,0.70508827474568,0.144712604257858,0.70508827474568,0.144712604257858
"banana","train","ClusterDisc",3,0,0.00383610725402832,0.00607001275510773,0.00191805362701416,0.00303500637755387,0,0,0.720094339622641,0.0596863010928345,0.721347433267694,0.0578323947973299,0.713928696380694,0.0590717121134105,0.713135437137891,0.0624850923106474,0.430801990804753,0.119337223858795,0.430801990804753,0.119337223858795
"banana","train","Extended Chi2",6.95,1.26457603265793,267.169744968414,4.48728908726806,133.584872484207,2.24364454363403,0,0,0.759115004492363,0.0435919750152927,0.762239832156735,0.0446267366149666,0.751411025604645,0.0436409177497058,0.75259667238729,0.0452370930972042,0.508064545392847,0.0883793221154431,0.508064545392847,0.0883793221154431
"banana","train","Forest_disc_100",4,0,12.4643681764603,2.21261483678167,6.23218408823013,1.10630741839084,0,0,0.615615453728661,0.0853676695797705,0.614287481057312,0.0852505816968646,0.605038177297333,0.0887319688899246,0.593655643388054,0.0975267489651321,0.211592557070357,0.176266264221147,0.211592557070357,0.176266264221147
"banana","train","Forest_disc_125",4,0,16.8101428985596,2.83428073330635,8.40507144927978,1.41714036665317,0,0,0.647964959568733,0.0899382681674426,0.647528971683545,0.088957859124241,0.640241758541973,0.0930221466412103,0.632889160932753,0.100850796291285,0.281674740127305,0.185038869742759,0.281674740127305,0.185038869742759
"banana","train","Forest_disc_150",4,0,19.4456211328506,2.97250990529683,9.72281056642532,1.48625495264841,0,0,0.641761006289308,0.0994953583249523,0.639456995280435,0.0992432809221241,0.634581168947845,0.102312602624766,0.627252110664194,0.110102970579926,0.269989634822161,0.203814215721696,0.269989634822161,0.203814215721696
"banana","train","Forest_disc_175",4,0,24.7105149269104,3.32563489714642,12.3552574634552,1.66281744857321,0,0,0.641608265947888,0.0952370589864009,0.639728776402632,0.09530434163786,0.632253434350882,0.0986860869918046,0.623707542794008,0.107561688235585,0.266206296067372,0.196637367481615,0.266206296067372,0.196637367481615
"banana","train","Forest_disc_200",4,0,28.2048521757126,2.63417590364965,14.1024260878563,1.31708795182483,0,0,0.611253369272237,0.0779931399190822,0.616560079832878,0.0816415522115003,0.600242034674623,0.081848104462078,0.585457963517549,0.0981921003512264,0.201835128152914,0.162945695676564,0.201835128152914,0.162945695676564
"banana","train","Forest_disc_25",4,0,7.33651549816132,2.43068014803366,3.66825774908066,1.21534007401683,0,0,0.611464510332435,0.0797229376977611,0.611113548735164,0.0948974113339312,0.596025589467322,0.0819903834488583,0.580237949266406,0.096549669857292,0.195603735488441,0.164748872275837,0.195603735488441,0.164748872275837
"banana","train","Forest_disc_50",4,0,9.94611835479736,2.35133130620065,4.97305917739868,1.17566565310032,0,0,0.617785265049416,0.0822772448594994,0.61487419515082,0.0830603499377278,0.607556264720342,0.085312995486337,0.598570613195701,0.0931999204512273,0.216751100818976,0.170153678259305,0.216751100818976,0.170153678259305
"banana","train","Forest_disc_75",4,0,11.9639829874039,2.1771463144259,5.98199149370194,1.08857315721295,0,0,0.659200359389039,0.0916633363796675,0.658756472285996,0.0928954408465247,0.648050699325522,0.0960096331795127,0.639913378812679,0.106014234874221,0.299067011712663,0.19199234224467,0.299067011712663,0.19199234224467
"banana","train","MDLP",5.85,0.554641432498572,2.69699110984802,0.0946147709587169,1.34849555492401,0.0473073854793585,0,0,0.742434860736747,0.0257131912930778,0.745089362162462,0.0216222681147725,0.735711653081822,0.0257975358078584,0.735788798287329,0.0289025452962561,0.475160736964392,0.0518774837511405,0.475160736964392,0.0518774837511405
"banana","train","Modified Chi2",5.6,0.377323311439848,213.145932555199,2.08758892908911,106.572966277599,1.04379446454455,0,0,0.742327044025157,0.0320625109062126,0.746591794105376,0.031189143692436,0.734475577584805,0.0319380149975926,0.734811740716353,0.0337110700659419,0.473790440454734,0.0642995653467629,0.473790440454734,0.0642995653467629
"banana","train","OneR",3.55,1.1597048134061,0.0324105978012085,0.0245942626878361,0.0162052989006042,0.012297131343918,0,0,0.566244384546272,0.041716528208485,0.63714738130296,0.048297272097304,0.531060276917964,0.018282191867468,0.43431820706876,0.052558603864659,0.0674784769075766,0.0390422039332905,0.0674784769075766,0.0390422039332905
"banana","train","RDGR",5,0,0.451627731323242,0.0263468262306324,0.225813865661621,0.0131734131153162,0,0,0.781437556154537,0.0517170670427669,0.781914253200428,0.0531872534192686,0.776092719077231,0.0537114451209087,0.776987091517466,0.0537923418737797,0.555195230713209,0.106788692914916,0.555195230713209,0.106788692914916
"banana","train","RSTGDH",6,0,0.166757726669312,0.00571291666157902,0.0833788633346558,0.00285645833078951,0,0,0.831662174303684,0.0708699425141491,0.832437833731828,0.0704020558590379,0.826570756592691,0.0751926357707,0.827371254540269,0.0759403867465522,0.656396488443227,0.148604586018518,0.656396488443227,0.148604586018518
"banana","train","RSTI",5,0,0.00352818965911865,0.00622487860011638,0.00176409482955933,0.00311243930005819,0,0,0.740071877807727,0.0556209900281655,0.747366045933979,0.0572833496806957,0.731587793095959,0.0554899609311643,0.7311803372678,0.0583117220022931,0.468619875412587,0.11304323894122,0.468619875412587,0.11304323894122
"banana","train","RSTLDH",3,0,0.037549877166748,0.00688178786595949,0.018774938583374,0.00344089393297975,0,0,0.682511230907457,0.045519395601801,0.705969545193025,0.0494937367289755,0.667887273349684,0.0344346496939883,0.661147007270493,0.042445674834473,0.345129923590412,0.0742097905850276,0.345129923590412,0.0742097905850276
"banana","train","RSTQ",5,0,0.0033604621887207,0.0046619352830792,0.00168023109436035,0.0023309676415396,0,0,0.797515723270441,0.0511986796809408,0.799464950252475,0.0524098216566801,0.790678802109144,0.0530823909231821,0.792516425927842,0.0537329671004944,0.586530632023161,0.10611927299539,0.586530632023161,0.10611927299539
"banana","train","cont",NA,NA,0,0,0,0,0.000512129380053908,0.000225787687260755,0.878638814016173,0.12622799908635,0.881154500066532,0.122758192615751,0.871963143047582,0.135850763334783,0.869707851126916,0.143220034550954,0.747565409836447,0.269108497228975,0.747565409836447,0.269108497228975
"banana","train","equalfrequencies",2,0,0.0178764343261719,0.0191972016658415,0.00893821716308594,0.00959860083292076,0,0,0.549932614555256,0.0389584050271598,0.525644855847469,0.0944289164553914,0.538130327854646,0.0228685278864487,0.502483529555967,0.0662139423474732,0.0781262833458691,0.0451222773673308,0.0781262833458691,0.0451222773673308
"banana","train","equalwidth",24.35,0.45379753568065,0.00724456310272217,0.00713534167424096,0.00362228155136108,0.00356767083712048,0,0,0.859622641509434,0.0646253083607247,0.860783820402126,0.065083567785234,0.855100037865424,0.0669158886482038,0.856720413938701,0.0670938144882098,0.714073975623463,0.133176211511379,0.714073975623463,0.133176211511379
"banana","train","infogain",2,0,1.24141354560852,0.118942530442781,0.62070677280426,0.0594712652213903,0,0,0.607547169811321,0.0423655654523486,0.702006150957102,0.0519059393007762,0.578931783778734,0.0232743194453836,0.522937691028139,0.0463036737285476,0.16753679747869,0.0497228211658483,0.16753679747869,0.0497228211658483
"banana","train","logreg",2,0,0.02705078125,0.00697316585438398,0.013525390625,0.00348658292719199,0,0,0.54296046720575,0.0368133554716407,0.501906987065184,0.104670162569214,0.529658538966479,0.0217861295075763,0.490068114833226,0.071552750549845,0.0608151889389199,0.0431156291992601,0.0608151889389199,0.0431156291992601
"banana","train","naive",2,0,0.00993545055389404,0.00578938219188397,0.00496772527694702,0.00289469109594198,0,0,0.550970350404313,0.0414287154387662,0.53565954847629,0.0789523166598286,0.541994209439565,0.0296443636944909,0.515003866114467,0.0629917341380466,0.0854229651455878,0.0579132310056278,0.0854229651455878,0.0579132310056278
