"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc"
4.47219545015995,2.05014718221734,9.78121135352935,0.608317481902497,0.287931665114326,0.187522439048408,0.308281657051934,1.41662820313854,2.31252958607932,2.55559030025025,NA,0.607162125947179,11.4333762709577,9.93590849065904,0.333249014507179,4.44642183574003,0.75381150125088,1.00001927309061,1.30006578323949,0.666663510071263,0.466643319474848
3.81114423840328,1.63743809573172,9.14582141312278,0.0614360099037024,-0.190492275458514,-0.547659268273767,-0.497471202219415,0.799968384949447,1.91662344612343,2.00001343894316,-0.607162125947179,NA,11.2027286691569,9.333378252715,-3.04824782709e-06,4.4615721927876,0.333303879754166,0.333299393187591,0.500057971311776,-0.0746247000313572,-0.142832231475031
-7.26312145916504,-8.77083239118603,-1.20000484657515,-11.2000460029816,-10.5000285484962,-10.6054933028903,-10.3332946443135,-10.2000193674031,-9.15906752110367,-8.99998651980262,-11.4333762709577,-11.2028511039418,NA,-6.08328805607149,-10.2642895676153,-5.58328413950098,-9.99999308760295,-10.1666035772241,-9.66670921387288,-10.4444803798352,-11.0833732846238
-5.36109821405724,-7.22435869882637,0.833370584068574,-9.33338222857074,-8.59369631147141,-8.70003111223274,-8.50009442978651,-8.7976115295924,-7.26185852314622,-7.16668451946751,-9.93590849065904,-9.333378252715,6.08328805607149,NA,-8.47226516078328,-3.76660459236709,-8.2167219637319,-8.03849952280831,-7.29171893139072,-8.33338189850913,-9.00001954490385
3.77495621893479,1.50471791350139,8.81580498162668,3.89857192957151e-05,-0.956361974005181,-0.833329092282865,-0.316617532173653,0.937498162284322,2.06246397224809,2.49994171755345,-0.333249014507179,3.04824782709e-06,10.2642895676153,8.47226516078328,NA,5.08330013410457,0.626338800341831,0.523785176917469,0.612446150562214,0.237217708666537,5.07138204108422e-05
0.0833772659120777,-2.37506402319837,4.44058459798949,-4.45710935441666,-4.30761969384068,-4.41667078273296,-4.74117960528982,-2.85419587667326,-1.78125648860729,-1.55562996395988,-4.44642183574003,-4.4615721927876,5.58328413950098,3.76660459236709,-5.08330013410457,NA,-4.88090663249167,-2.48328270169531,-2.41502682606449,-2.95828517659658,-3.99993661352528
3.41673960238547,1.08336198867019,8.43429729847499,-0.333254643409633,-0.725013494475168,-0.750020199775072,-0.600070102237693,0.499939804539039,1.70003997404904,1.95241081389116,-0.75381150125088,-0.333303879754166,9.99999308760295,8.2167219637319,-0.626341119477751,4.88090663249167,NA,0.187540889809467,0.21668858434994,-0.111107211598459,-0.433389429441489
3.33331459928533,0.79580946184659,7.7500525146017,-0.332441829522841,-0.686309983783127,-0.730236907187864,-0.562481371577038,0.416734683994205,1.47135651544694,1.78577056602857,-1.00001927309061,-0.333299393187591,10.1666035772241,8.03849952280831,-0.523785176917469,2.48328270169531,-0.187540889809467,NA,-0.138844456924521,-0.552885593006759,-0.574929960066666
3.3166907441029,0.749971194947837,8.11111674098525,-0.490420921072333,-0.817756080789974,-0.950543921201718,-0.645868564170473,0.264384324922234,1.40273032479612,1.65381052337704,-1.30006578323949,-0.500057971311776,9.66670921387288,7.29171893139072,-0.612446150562214,2.41502682606449,-0.21668858434994,0.138844456924521,NA,-0.388934470889639,-0.911150837617165
3.6833187356474,1.16675918547719,8.51120625729869,0.083318891396583,-0.344395856188428,-0.433420726062964,-0.263837740792475,0.777788087658793,1.83330328364771,2.13662100108523,-0.666663510071263,0.0746247000313572,10.4444803798352,8.33338189850913,-0.237217708666537,2.95828517659658,0.111107211598459,0.552885593006759,0.388934470889639,NA,-0.182500515599277
3.93323866147972,1.73885139527493,9.29865034714237,0.149941046522211,-0.0376431677683387,-0.166628321826271,-0.0357528610619909,1.11427759431754,1.96663128072197,2.1250143046546,-0.466643319474848,0.142832231475031,11.0833732846238,9.00001954490385,-5.07138204108422e-05,3.99993661352528,0.433389429441489,0.574929960066666,0.911150837617165,0.182500515599277,NA
