"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
-0.00287724223845795,0.0295247615533477,0.00138083871339053,0.0141430233840627,0.00457670917035286,0.00985136976078392,0.0119894943024932,0.00786165064305252,-0.000406402495291353,0.0114565467642905,0.0184606534408701,0.00837092558166615,0.000950587400948355,0.00216657934038604,0.00364263255253175,0.00195127894341239,NA,0.00138245614075172,0.0031521778786162,0.00412068052056579,0.0273125649479255,"RF"
-0.00465103550521974,0.0240729112880039,-0.0017638575650538,0.0130753443403839,0.0020035700317024,0.00731151919792344,0.00891068813150614,0.00550546850319435,-0.00352599978588037,0.00969369498478962,0.0152729468391793,0.0079271175439756,-0.000706419083833875,-0.00110969715208348,0.000821826358852682,0.000921364405715256,-0.00135042957944863,NA,0.00108543707829938,0.00390133971692358,0.0252491701751409,"RF"
-0.00635301320058078,0.0200965579991877,-0.00307664366076121,0.0117018078774354,-0.000576085648679371,0.00539362105120417,0.00681332450911946,0.00485985834065973,-0.00451883823861272,0.00836079313445945,0.0123924407198005,0.00559080371472036,-0.00214855515471948,-0.00265123200282178,-0.00141797244049593,-0.000802599482779797,-0.00316381490967111,-0.00109569148113704,NA,0.00128765899986397,0.0231414414617095,"RF"
-0.00790074447542464,0.0205861107062708,-0.00516991601775548,0.00942065082572215,-0.000903876410673766,0.00510081278897155,0.00646562655822069,0.00135868248354838,-0.00726566259698986,0.0063561341814406,0.0115136301796244,0.00445767590981741,-0.00408731690501233,-0.00412773131154175,-0.00211446788633908,-0.00246358964892638,-0.00408186611936336,-0.00390178359594826,-0.00127238188905525,NA,0.0226489403301777,"RF"
-0.0313989427077867,0.00368576466807558,-0.028069580508266,-0.0146431825144484,-0.0237797819824953,-0.0168119158059526,-0.0142358682841594,-0.019091910053066,-0.0292862896108398,-0.0174159800204522,-0.00962562466840387,-0.017499830988464,-0.0295070429247593,-0.0286261517655323,-0.0241075291470503,-0.0255182086927791,-0.0272928586022273,-0.025246375859494,-0.0231047187135356,-0.0226489403301777,NA,"RF"
NA,0.0282534775257119,0.00127861735213422,0.0108582191064899,0.000160219608091777,0.004879376647855,0.00482308495748127,0.00688665252137219,0.00507568267701068,0.0113687187955801,0.00725305310693676,0.0039548965948785,0.00423296104223785,0.00443734659332949,-0.00203881122893971,0.00485158495984088,-0.00134265012673154,-0.00391932981775473,0.00111387558665208,-0.00221492420336524,0.0225244853136625,"CART"
-0.0282780712765183,NA,-0.02517078683797,-0.0219356994256894,-0.0270096183208421,-0.0205210429178236,-0.0194262232401643,-0.0197014680503252,-0.023911989910593,-0.020075285484354,-0.0230975432989698,-0.0269910220519555,-0.0197985573033864,-0.0183888471602402,-0.0299841318213478,-0.0215802558918986,-0.0296263275203852,-0.0322347045565929,-0.0254972611376845,-0.0288165675598147,-0.00958197018539573,"CART"
-0.00127515050863959,0.025159318299782,NA,0.00938766821929966,-0.00336994617419323,0.00347049526175268,0.00233457494989998,0.00697606652245626,0.00477025964908668,0.0109000829385992,0.00607657525370639,0.00148765448231408,0.00271228516272875,0.00279001821797454,-0.00405709111605498,0.00431552260621159,-0.00310706328418434,-0.00545286079268177,-0.00149818799982202,-0.00280784717394077,0.0223319676850104,"CART"
-0.0108800279727166,0.0219230396994628,-0.00938098859643875,NA,-0.00881291061627669,-0.00285711808877485,-0.00422734054545908,0.000230864275350116,-0.00512825936552646,0.00279463441223554,0.000273917048802893,-0.00308827581103837,-0.00515263523551376,-0.00483490597378276,-0.00986572284935264,-0.00275455228165186,-0.00905709003976161,-0.0118331117886307,-0.00655541440348675,-0.00946497574041212,0.014068630783309,"CART"
-0.000137951172013001,0.0270096183208421,0.00337290486591253,0.00881291061627669,NA,0.0064083885384989,0.00659545878581118,0.00906950157826359,0.0057167003351784,0.0103215806547428,0.00937249433917413,0.00165472124181141,0.00607026444822354,0.00686131100527634,-0.00136289233054892,0.00565625521310525,-0.00266476484911474,-0.00502475685592751,-5.57485050331746e-05,-0.00172710516697068,0.0201379919478019,"CART"
-0.004858924161989,0.020513666946463,-0.00347424145386079,0.00287114086247698,-0.00639659156362656,NA,-0.00118254462306929,0.0038235231301958,0.00112733325971465,0.00524752612741492,0.00453825292818725,-0.00346617720837535,0.000215028220890956,0.000819490568612965,-0.00782263802735227,-0.000499864986441336,-0.00738719255888113,-0.00977127602059879,-0.00409535469464795,-0.00690764905689896,0.0157502772199305,"CART"
-0.0048436108966315,0.0194262232401643,-0.00232336969083662,0.00424044648142883,-0.00662783156196219,0.00114136013701371,NA,0.00411283085078086,2.15343727667811e-05,0.00563709195303839,0.00368091790057899,-0.0038295703345187,-0.000667542696096182,-0.0010259102484302,-0.00839062894641318,-0.00189676546364486,-0.00790998389817916,-0.0103123747204093,-0.00386037541145714,-0.00786967123443447,0.0162061859356421,"CART"
-0.00688601818063371,0.0197014680503252,-0.00697606652245626,-0.000234371531995565,-0.00908345597386056,-0.00383981285476254,-0.00411283085078086,NA,-0.00244629335013137,0.00338069703368825,-0.00137915078112455,-0.00565007361075822,-0.00360660551311789,-0.00393258753376659,-0.0102632402995501,-0.00313445459333695,-0.00874635724778692,-0.0115942542921318,-0.00671028193076322,-0.00973796572072188,0.0138046165957512,"CART"
-0.00506125842377296,0.023887203420349,-0.00477107643548538,0.00512833241857115,-0.00571527224698619,-0.00110630261478386,-2.19485749108827e-05,0.00244629335013137,NA,0.00664937413876508,0.00366480503090586,-0.000298199289329316,-0.000886536155657968,-0.000612936726756839,-0.00692734897851261,0.000858604799095636,-0.00620895473873449,-0.00870127986721077,-0.00464735378434919,-0.00600868631598624,0.0188332620440291,"CART"
-0.0113768099094881,0.020075285484354,-0.0109017171370546,-0.00280784384009468,-0.010299997851197,-0.00524913195649576,-0.0055983814966491,-0.00338069703368825,-0.00663016152653097,NA,-0.0033787087507484,-0.00494913858344171,-0.00625379069663001,-0.00558929818701902,-0.0116750230074636,-0.00417437031136051,-0.00959433282157925,-0.0145040804476819,-0.00982554300156364,-0.0109853519514799,0.0127539118936351,"CART"
-0.00726855499649021,0.023098591394761,-0.00606112503442466,-0.000241697952088839,-0.00937249433917413,-0.00453445741654546,-0.00367248152260352,0.00136877309610279,-0.00366120533239862,0.00338072225697313,NA,-0.00364868689870278,-0.00117823071438358,-0.00084643771710093,-0.0110676179866261,-0.00115106177316466,-0.00960874678414944,-0.0103371079169541,-0.00505808266571159,-0.00723178670526595,0.0131482115233382,"CART"
-0.00392688055589589,0.0269784332295535,-0.00148284792534549,0.00311888007388912,-0.00168399751628263,0.00346617720837535,0.00383903878598845,0.00564826431030088,0.000285328107849923,0.00499926828105092,0.00368340935894512,NA,0.00171950342273128,0.00185512116179951,-0.00314256638139974,0.001719390118941,-0.00458828516003204,-0.00750403246316624,-0.00225649314692206,-0.00487958241389667,0.0168731063619226,"CART"
-0.00423896104396873,0.0197985573033864,-0.00271476783690762,0.00514701591461261,-0.00604898128131779,-0.000213169059339249,0.00066484931616162,0.00360695944588745,0.000881888398763512,0.00624309150464604,0.00116697700770393,-0.00171950342273128,NA,0.00133024864401439,-0.00627819383860009,-5.58451309414006e-05,-0.00614791229247263,-0.0103156901880702,-0.00508652504738383,-0.00728768610565289,0.0176526088535072,"CART"
-0.00443432740052695,0.0183888471602402,-0.00280828268930049,0.00482885698298607,-0.00686512908684875,-0.000829022569242466,0.00103036162134823,0.00393258753376659,0.000629319765986868,0.00557926576635602,0.000850856501229175,-0.00187257525808267,-0.00131843377281909,NA,-0.00694070023098039,5.3746750074677e-05,-0.00629319456336582,-0.00964718523773656,-0.00405695848338911,-0.00741358608805129,0.0164122842109644,"CART"
0.00199365044648882,0.0299821605112095,0.00404017266095658,0.00986572284935264,0.00135195229438182,0.00785817623753811,0.00839000231238663,0.0102748213297847,0.00691215286312828,0.011697799882443,0.0110670110838062,0.00311652389781136,0.00626713281351844,0.00692912809645184,NA,0.00543599908927293,-0.000637330586894347,-0.00327986083278055,0.00241966591641661,-0.000534709914103047,0.0235379322366063,"CART"
-0.0048449740542936,0.0215802558918986,-0.00431077319999805,0.00276662471956464,-0.00564978584381465,0.000506518614200556,0.00187907947644519,0.00314475045305595,-0.000893246098457785,0.00418066171253683,0.00113003302999749,-0.001728454652598,8.39602656180402e-05,-6.93894986549432e-05,-0.00543808156033456,NA,-0.0124345760404277,-0.0101462047146427,-0.0047141376096335,-0.00614801878907433,0.0179886350617993,"CART"
0.00130226705214146,0.0296263275203852,0.00310768740774936,0.00905709003976161,0.00265564062113725,0.0073565303846187,0.00790998389817916,0.00874635724778692,0.00620895473873449,0.00959433282157925,0.00960874678414944,0.00456508223043204,0.00611417780495586,0.00629319456336582,0.000619480009593742,0.0124345760404277,NA,-0.00321379790192884,0.00166894522119528,0.000186364296745954,0.0249059441260634,"CART"
0.00391458331430627,0.032210412070676,0.00545448765691808,0.0118438082464096,0.00501312235574424,0.00974957531229411,0.0102906238189256,0.011604757778499,0.00874689741735725,0.0145040457667956,0.0103721220770278,0.00749938131915657,0.0103010051860013,0.00965439309205943,0.00327986083278055,0.0101462047146427,0.00321379790192884,NA,0.00433455393254382,0.00411023161992645,0.0256655094107292,"CART"
-0.00112654357506305,0.0254972611376845,0.00149360404231808,0.00651878238233171,2.96094447257124e-05,0.00409535469464795,0.00385839911389244,0.00671028193076322,0.00461436736921437,0.00981756232819042,0.00503841466763481,0.0022768845115546,0.00508652504738383,0.00405695848338911,-0.00241966591641661,0.0047141376096335,-0.00166894522119528,-0.00432950372670863,NA,-0.0023550026053875,0.0201388013539498,"CART"
0.00219617938216461,0.0288300733835693,0.00284869381717601,0.00946003604506305,0.001752560113481,0.00689817125324905,0.00784228032922105,0.00976042683681327,0.00601665873488695,0.0109720822065348,0.00723830666277966,0.00485327519423263,0.00730483909578457,0.00741044327131807,0.000571343437783292,0.00614801878907433,-0.000188483848525583,-0.0041181927422693,0.0023459063778634,NA,0.0234695099364864,"CART"
-0.0225271607206012,0.00959171010507477,-0.0223385492397454,-0.0140512085473248,-0.0201230901878273,-0.0157746630690647,-0.0162461982789386,-0.0137752407437713,-0.0188179021549369,-0.0127580415292785,-0.0131477839313396,-0.0168727899589441,-0.0176526088535072,-0.0164122842109644,-0.0235517557415006,-0.0180201927982165,-0.0249032767960314,-0.0256442742484097,-0.0201406098164208,-0.0234859343361445,NA,"CART"
NA,0.0275166538102492,-0.000256018973400185,0.0186938685610195,0.0054085762091575,0.0148011542067285,0.0169445646050405,0.0146170907523703,0.00976022460001801,0.0198102937304287,0.0242244146934508,0.0140467548045459,-0.00939285658780476,-0.00789742044373195,0.00290721431991773,-0.000548174999814698,0.00113433105218462,0.00045631071872703,0.00376659849828138,0.00540693678185083,0.0362515226040585,"Boosting"
-0.0274974189711331,NA,-0.0235265538713558,-0.0115787540455585,-0.0204012885871084,-0.00726697714940122,-0.00396483235322489,-0.0104980399003565,-0.0203727573287648,-0.00959118035966892,-0.00941738182835438,-0.0165455529716609,-0.0368708475806057,-0.0331173476602573,-0.0233295673740884,-0.028903677922412,-0.0271002557258616,-0.0256875811496222,-0.0205168059344324,-0.0203625483376842,0.00198806180589821,"Boosting"
0.000270580074953763,0.0235352205124668,NA,0.0180296275827475,0.00343660240377243,0.0142770631361566,0.0148050347647219,0.0155649101841847,0.011673751816903,0.0216157336523459,0.0222441074328107,0.0133160633471441,-0.00799438259844874,-0.00651021002530937,0.00165616687133346,-0.00210136233047379,-0.00163523996610363,0.000111364964800798,0.00286784971257553,0.00472887941315211,0.0361372142369369,"Boosting"
-0.0186913946057038,0.0115787540455585,-0.0180320414302071,NA,-0.0114025841043969,-0.000809220893283429,-0.00108059081148429,-0.000891660405904705,-0.00796079126046289,0.00102237359069644,0.00610487945906097,-0.00114992672529489,-0.0271699551830886,-0.0277435012316967,-0.0131210093336636,-0.0181975775594742,-0.0168337263374522,-0.0195698740518261,-0.0166536855988498,-0.0130210115498187,0.0187568672337097,"Boosting"
-0.00538970041896326,0.0204012885871084,-0.00341022574557681,0.0114042058625804,NA,0.0115575117436118,0.012353336925303,0.0106528373010999,0.00490947885185042,0.0147910595371327,0.0199719467743937,0.00590385243770838,-0.0125537484988842,-0.0109472413851711,-0.00217724444937751,-0.0074555416468924,-0.00613629873750919,-0.00515664130452171,-0.00177245772645012,-0.000734025738251572,0.0285990426845719,"Boosting"
-0.0148035556669744,0.00727093051885688,-0.0142920835837295,0.000761964124629951,-0.0115836129452242,NA,0.0004510294403309,0.00239300709844858,-0.00450932679388989,0.00324185113752691,0.0106346651356472,-0.0029799883586611,-0.023215505920778,-0.0220803233986882,-0.013204834131827,-0.0167114696877456,-0.015489382570658,-0.0150500090033686,-0.0120664006896828,-0.0108341144376921,0.0180808734024687,"Boosting"
-0.0169403390586422,0.00396483235322489,-0.0147942899292325,0.00108963707003931,-0.0123383439532601,-0.0004510294403309,NA,-0.000268097650159164,-0.00756913209338675,0.00192537974987764,0.00708229482121966,-0.00543916647398091,-0.0242264040806604,-0.0223245834059081,-0.0134867677163025,-0.0182212799642149,-0.0158820883323667,-0.0166332083751506,-0.0132302669927509,-0.0122900875686269,0.0156491553656603,"Boosting"
-0.0145962991947054,0.0104673735868064,-0.0155649101841847,0.000891660405904705,-0.0106528373010999,-0.00239676321021132,0.000267102365525485,NA,-0.00609189850892239,0.00449909101940198,0.00553677733748258,-0.00215068668443366,-0.0255455329607354,-0.0263369733976079,-0.0127064940515868,-0.0166257204495472,-0.014632101716218,-0.0166218801184087,-0.0148446117861408,-0.0110336987340613,0.0179479569457619,"Boosting"
-0.00978528793166219,0.0203547045261015,-0.011674040152412,0.00796592272248517,-0.00490947885185042,0.0044735879652368,0.0075789526761445,0.00609391321878091,NA,0.0099741547280239,0.0133792494226926,0.00666643754423639,-0.0203127211425226,-0.0181933680739804,-0.00670661655702353,-0.01159490759374,-0.00945047137956988,-0.00937308307024057,-0.0062778290463339,-0.00331400827814894,0.0280757922043574,"Boosting"
-0.019821932439405,0.00958715637703129,-0.0216376637091673,-0.00102237359069644,-0.0147990804464943,-0.00324052381083501,-0.00192411197147098,-0.00449909101940198,-0.00997889994304413,NA,0.0029848132207982,-0.0026399495432724,-0.0306230271531201,-0.0289493172784786,-0.0169512158309283,-0.0201538620137757,-0.0187870083924125,-0.0196687401352091,-0.0162365082698538,-0.0144166801400471,0.0190991016576136,"Boosting"
-0.0242278285620722,0.00941656967607742,-0.0222441074328107,-0.00607018885637265,-0.0199719467743937,-0.0106434910816768,-0.00705825645465246,-0.00554577236344759,-0.0133792494226926,-0.00298017084313609,NA,-0.00960553168402699,-0.0309392017500075,-0.0293323044429109,-0.0210564908885074,-0.0238652629234323,-0.0229659144081556,-0.0214917677852773,-0.019436191726893,-0.01772655173787,0.0102287069603377,"Boosting"
-0.0140358224058864,0.016512890116065,-0.0133160633471441,0.00116518765732521,-0.00591990863991141,0.00298274013129824,0.00542963728051136,0.00214222008152519,-0.00670172107968727,0.0026399495432724,0.00961039375634838,NA,-0.0227650629247433,-0.0223792069028322,-0.00705611915655703,-0.0145425375697478,-0.0115350350639919,-0.0155690304333682,-0.0118803766685091,-0.00896668045254041,0.0192784470535622,"Boosting"
0.00939933012100314,0.0368565806385712,0.00798035491672033,0.0271599304963994,0.0125488896252476,0.0232046091637843,0.0242431870999508,0.0255455329607354,0.0202746544680963,0.0306228857706429,0.0309392017500075,0.0227650629247433,NA,-1.18729610987599e-05,0.011228616640247,0.00772342479955259,0.00823541568752192,0.00788629641121027,0.010324311330873,0.0131066249991123,0.0465014076422011,"Boosting"
0.00791372634197458,0.0331173476602573,0.00651021002530937,0.0277435012316967,0.0109163895493892,0.0220537783551099,0.0222885544374315,0.0263369733976079,0.0181910471287213,0.0289749133050683,0.0293323044429109,0.0223669938711516,4.32490131114112e-05,NA,0.00985932795828906,0.00676764150143878,0.00710958042390744,0.00730650432368241,0.00988893621714897,0.0120787384816601,0.0439814833001109,"Boosting"
-0.00292687499396521,0.0233295673740884,-0.00165616687133346,0.0131214438942425,0.00217739920013575,0.013198905049689,0.01349459289766,0.0127064940515868,0.00668201201472637,0.0169464314279654,0.0210564908885074,0.00705611915655703,-0.0112132649725362,-0.00987706481821307,NA,-0.00578179315643866,-0.00512974242158609,-0.00345731682842884,0.00017970330643315,0.00189946663935448,0.0305392265932836,"Boosting"
0.000545754438723201,0.028903677922412,0.00209059117470573,0.0181975775594742,0.00744392923994902,0.0167136249467716,0.0182212799642149,0.0166257204495472,0.011616023656165,0.0201636700388118,0.0238652629234323,0.0145537938739549,-0.00771915695195062,-0.0067623726539034,0.00578185578923347,NA,0.00282117070090298,-0.000409593818943981,0.00296350458237952,0.00490280338716134,0.037197785463284,"Boosting"
-0.00114231228994004,0.0270756143622053,0.00160394198795279,0.0168337263374522,0.00614134018225723,0.015489382570658,0.015877689677295,0.014632101716218,0.00940713213159485,0.0188012850293366,0.0229659144081556,0.0115610407056952,-0.00824231735475634,-0.00710557412616339,0.0050906181089838,-0.00280274768451113,NA,-0.000830244758634439,0.00296327163277236,0.00354575355567168,0.0334614889008495,"Boosting"
-0.000409000769383319,0.0257008113835304,-0.000111364964800798,0.0195698740518261,0.00515664130452171,0.0150500090033686,0.0166332083751506,0.0166218801184087,0.00936494280507623,0.019657917965551,0.0214917677852773,0.0155606417317022,-0.00788629641121027,-0.00729353110676028,0.00345731682842884,0.000409593818943981,0.000830244758634439,NA,0.00273439944544679,0.00529871283855846,0.0341235227377683,"Boosting"
-0.00376866612139634,0.0205519665479035,-0.00286784971257553,0.0166492320438559,0.00180691540002801,0.0120426188015433,0.0132305083164655,0.0148446117861408,0.00627769144319539,0.0162513267509408,0.0194639020513908,0.0118639880905309,-0.0102896158563706,-0.00988874132757472,-0.00017970330643315,-0.00296350458237952,-0.00296327163277236,-0.00270932247608426,NA,0.00115989196083812,0.0296383461742661,"Boosting"
-0.00543562993706306,0.020350504125283,-0.00473487303858054,0.0130306940881097,0.000734025738251572,0.0108163049464455,0.0122900875686269,0.0110241891250465,0.00332062815197387,0.0144332973498297,0.01772655173787,0.00892244280532384,-0.0131066249991123,-0.0120809914954241,-0.00189946663935448,-0.00487121176767728,-0.00354700139368905,-0.00529892907447408,-0.00115989196083812,NA,0.0297923554012763,"Boosting"
-0.0362534911830102,-0.0019605133016957,-0.0361495501871605,-0.0187581750004253,-0.0285981393707067,-0.018063736846533,-0.0156491553656603,-0.0179479569457619,-0.0280913683498033,-0.0190747401114138,-0.0102120457618604,-0.0192929138826339,-0.0464981056008786,-0.0439596120813611,-0.0305506734525617,-0.0371847033406348,-0.0334470632739361,-0.0341348057310737,-0.0296294736578122,-0.0297844610183305,NA,"Boosting"
NA,0.0220934202674166,-0.00589438022278253,-0.00557969831856103,-0.0122183274485163,-0.00763014890415859,-0.0038238627697578,-0.00788125706838954,-0.00906441760878915,0.0118704198845187,-0.00305227365880925,-0.00722141279499686,0.00232914074361356,0.00102778299151916,-0.0144104345648952,-0.00540448853236054,-0.0136963637062128,-0.0137874786335978,-0.0122189212424327,-0.0118963906786239,0.00910839140857519,"SVM"
-0.0220934202674166,NA,-0.0295455928229417,-0.0332573389441644,-0.0328511388137608,-0.0224119757834393,-0.0172159775178836,-0.0288357608862524,-0.0330334435126383,-0.0130261809864886,-0.0308230134292759,-0.0333279143915259,-0.0179386664643575,-0.0179183711579872,-0.0325437030146159,-0.0257596006988297,-0.0356612849177155,-0.0336849909835311,-0.0319232437211798,-0.0299122417609386,-0.0151407296553622,"SVM"
0.00590806702522724,0.0295796550406643,NA,-0.00298507252284251,-0.00838399593269479,-0.00351698555281251,0.00292119252083989,-0.00393300889265069,-0.00413207057047428,0.0155833316427677,0.00256465159741108,-0.00588071605866021,0.00587742063093941,0.0048287591753335,-0.00906637661234627,-0.000379519402749572,-0.0098912327007159,-0.0078687051014058,-0.00636376855126075,-0.00397268192433613,0.0150623612508967,"SVM"
0.0055630880747841,0.0332977046580066,0.00298507252284251,NA,-0.00379793339864652,4.14889950725824e-05,0.00410303945931962,-0.00106748770600738,-0.00360688780646998,0.0142355896535662,0.00404076053895783,-0.000949728569542966,0.00790530832204524,0.00577953946072497,-0.00487573397163617,0.00129139734226971,-0.00563952232334609,-0.00737773404079921,-0.00519531097527995,-0.00366553840478089,0.0165524715193033,"SVM"
0.0122218175956509,0.0328511388137608,0.00836257600244237,0.00379793339864652,NA,0.00610906922846156,0.00908973331848897,0.00301591130342977,0.00164849912323698,0.0184744651493894,0.00937061666032446,-0.000151041269168542,0.0143697689361373,0.013849617539868,-0.00207107923975331,0.0025687949707474,-0.00359810587858107,-0.00181992195123107,-0.000994396894330951,0.00115622408443427,0.0185414112360431,"SVM"
0.00759996752265952,0.0224119757834393,0.00352378122640552,-6.94067746787937e-05,-0.00610906922846156,NA,0.00301761268639006,-0.000640850768518542,-0.00122685681241723,0.0144096535089546,0.00431187659135387,-0.00417882223342141,0.00964276546869058,0.00771573643288638,-0.00723692593306158,-0.000887245231990795,-0.00731239430903355,-0.00643428864416063,-0.00509720189181817,-0.0044999824971301,0.0138819895172128,"SVM"
