"var","Split","freq","opt_value","iter","forest","name"
13,950,0.2905,3.47036404774615e-29,1,"Forest_disc_25","wine"
1,12.6,0.0908,2.12402926965864e-15,1,"Forest_disc_50","wine"
1,12.9,0.7278,2.12402926965864e-15,1,"Forest_disc_50","wine"
1,13.6,0.1813,2.12402926965864e-15,1,"Forest_disc_50","wine"
2,1.08,0.2472,4.09217272454827e-20,1,"Forest_disc_50","wine"
2,2.26,0.568,4.09217272454827e-20,1,"Forest_disc_50","wine"
2,4.34,0.185,4.09217272454827e-20,1,"Forest_disc_50","wine"
3,2.05,0.3624,1.97485950648749e-16,1,"Forest_disc_50","wine"
3,2.5,0.4292,1.97485950648749e-16,1,"Forest_disc_50","wine"
3,2.88,0.2081,1.97485950648749e-16,1,"Forest_disc_50","wine"
4,17.2,0.2196,3.69020290510456e-19,1,"Forest_disc_50","wine"
4,19.6,0.4145,3.69020290510456e-19,1,"Forest_disc_50","wine"
4,24.5,0.366,3.69020290510456e-19,1,"Forest_disc_50","wine"
5,87,0.3625,1.1879103222182e-22,1,"Forest_disc_50","wine"
5,98.5,0.4743,1.1879103222182e-22,1,"Forest_disc_50","wine"
5,130.1,0.1632,1.1879103222182e-22,1,"Forest_disc_50","wine"
6,1.43,0.0723,1.76348437004748e-17,1,"Forest_disc_50","wine"
6,2.24,0.7226,1.76348437004748e-17,1,"Forest_disc_50","wine"
6,3.18,0.205,1.76348437004748e-17,1,"Forest_disc_50","wine"
7,0.752,0.2262,2.09661072407198e-23,1,"Forest_disc_50","wine"
7,1.712,0.6589,2.09661072407198e-23,1,"Forest_disc_50","wine"
7,3.229,0.115,2.09661072407198e-23,1,"Forest_disc_50","wine"
8,0.177,0.226,3.17631424425298e-18,1,"Forest_disc_50","wine"
8,0.385,0.475,3.17631424425298e-18,1,"Forest_disc_50","wine"
8,0.546,0.299,3.17631424425298e-18,1,"Forest_disc_50","wine"
9,0.879,0.3477,1.4540294946543e-20,1,"Forest_disc_50","wine"
9,1.645,0.5684,1.4540294946543e-20,1,"Forest_disc_50","wine"
9,2.975,0.0839,1.4540294946543e-20,1,"Forest_disc_50","wine"
10,3.5,0.6591,3.57071601119898e-23,1,"Forest_disc_50","wine"
10,4.94,0.2286,3.57071601119898e-23,1,"Forest_disc_50","wine"
10,7.89,0.1122,3.57071601119898e-23,1,"Forest_disc_50","wine"
11,0.592,0.1165,5.41907514359222e-19,1,"Forest_disc_50","wine"
11,0.823,0.727,5.41907514359222e-19,1,"Forest_disc_50","wine"
11,1.257,0.1566,5.41907514359222e-19,1,"Forest_disc_50","wine"
12,1.94,0.247,3.23047775789441e-17,1,"Forest_disc_50","wine"
12,2.32,0.5785,3.23047775789441e-17,1,"Forest_disc_50","wine"
12,2.8,0.1744,3.23047775789441e-17,1,"Forest_disc_50","wine"
13,465,0.1305,2.28533522530942e-30,1,"Forest_disc_50","wine"
13,668,0.6656,2.28533522530942e-30,1,"Forest_disc_50","wine"
13,909,0.2041,2.28533522530942e-30,1,"Forest_disc_50","wine"
1,12.5,0.4278,1.99611763639385e-14,1,"Forest_disc_75","wine"
1,13.2,0.5722,1.99611763639385e-14,1,"Forest_disc_75","wine"
2,1.23,0.244,3.50850853796147e-20,1,"Forest_disc_75","wine"
2,2.27,0.5825,3.50850853796147e-20,1,"Forest_disc_75","wine"
2,4.24,0.1735,3.50850853796147e-20,1,"Forest_disc_75","wine"
3,2.1,0.826,2.26021444703006e-18,1,"Forest_disc_75","wine"
3,2.56,0.1096,2.26021444703006e-18,1,"Forest_disc_75","wine"
3,3.22,0.0641,2.26021444703006e-18,1,"Forest_disc_75","wine"
4,15.8,0.161,6.27438776444074e-20,1,"Forest_disc_75","wine"
4,18.5,0.6649,6.27438776444074e-20,1,"Forest_disc_75","wine"
4,25.6,0.174,6.27438776444074e-20,1,"Forest_disc_75","wine"
5,81.5,0.195,1.22356329585366e-23,1,"Forest_disc_75","wine"
5,94.7,0.6474,1.22356329585366e-23,1,"Forest_disc_75","wine"
5,129.5,0.1576,1.22356329585366e-23,1,"Forest_disc_75","wine"
6,1.55,0.0665,9.25644733568797e-18,1,"Forest_disc_75","wine"
6,2.26,0.8286,9.25644733568797e-18,1,"Forest_disc_75","wine"
6,3.13,0.1046,9.25644733568797e-18,1,"Forest_disc_75","wine"
7,0.834,0.2419,1.2520752329356e-21,1,"Forest_disc_75","wine"
7,1.991,0.607,1.2520752329356e-21,1,"Forest_disc_75","wine"
7,3.73,0.1511,1.2520752329356e-21,1,"Forest_disc_75","wine"
8,0.156,0.172,4.50056849493477e-20,1,"Forest_disc_75","wine"
8,0.331,0.5118,4.50056849493477e-20,1,"Forest_disc_75","wine"
8,0.518,0.3162,4.50056849493477e-20,1,"Forest_disc_75","wine"
9,0.654,0.1612,4.74540544670594e-20,1,"Forest_disc_75","wine"
9,1.079,0.5262,4.74540544670594e-20,1,"Forest_disc_75","wine"
9,1.668,0.3126,4.74540544670594e-20,1,"Forest_disc_75","wine"
10,3.06,0.3392,9.25886070481291e-22,1,"Forest_disc_75","wine"
10,4.53,0.5609,9.25886070481291e-22,1,"Forest_disc_75","wine"
10,9.7,0.0999,9.25886070481291e-22,1,"Forest_disc_75","wine"
11,0.695,0.315,1.92425968869378e-16,1,"Forest_disc_75","wine"
11,0.868,0.5865,1.92425968869378e-16,1,"Forest_disc_75","wine"
11,1.254,0.0985,1.92425968869378e-16,1,"Forest_disc_75","wine"
12,1.92,0.5048,1.14082952189221e-17,1,"Forest_disc_75","wine"
12,2.63,0.4416,1.14082952189221e-17,1,"Forest_disc_75","wine"
12,3.69,0.0536,1.14082952189221e-17,1,"Forest_disc_75","wine"
13,403,0.1161,7.42313908425334e-30,1,"Forest_disc_75","wine"
13,650,0.6576,7.42313908425334e-30,1,"Forest_disc_75","wine"
13,943,0.2264,7.42313908425334e-30,1,"Forest_disc_75","wine"
1,12.5,0.4821,2.33125027034808e-14,1,"Forest_disc_100","wine"
1,13.2,0.5179,2.33125027034808e-14,1,"Forest_disc_100","wine"
2,1.23,0.3006,4.95317586244681e-21,1,"Forest_disc_100","wine"
2,2.16,0.5902,4.95317586244681e-21,1,"Forest_disc_100","wine"
2,4.44,0.1092,4.95317586244681e-21,1,"Forest_disc_100","wine"
3,2.11,0.5544,2.73066066267901e-17,1,"Forest_disc_100","wine"
3,2.62,0.3248,2.73066066267901e-17,1,"Forest_disc_100","wine"
3,3.11,0.1209,2.73066066267901e-17,1,"Forest_disc_100","wine"
4,15.4,0.0945,3.99930903838547e-21,1,"Forest_disc_100","wine"
4,18.2,0.682,3.99930903838547e-21,1,"Forest_disc_100","wine"
4,26.3,0.2234,3.99930903838547e-21,1,"Forest_disc_100","wine"
5,82.5,0.2272,3.83688916116669e-22,1,"Forest_disc_100","wine"
5,91.8,0.677,3.83688916116669e-22,1,"Forest_disc_100","wine"
5,119.6,0.0958,3.83688916116669e-22,1,"Forest_disc_100","wine"
6,1.43,0.0672,2.6420179936486e-17,1,"Forest_disc_100","wine"
6,2.18,0.7161,2.6420179936486e-17,1,"Forest_disc_100","wine"
6,3.08,0.2164,2.6420179936486e-17,1,"Forest_disc_100","wine"
7,0.984,0.337,8.78763113464933e-22,1,"Forest_disc_100","wine"
7,2.034,0.585,8.78763113464933e-22,1,"Forest_disc_100","wine"
7,3.856,0.0781,8.78763113464933e-22,1,"Forest_disc_100","wine"
8,0.181,0.1376,1.94736976309343e-19,1,"Forest_disc_100","wine"
8,0.401,0.5912,1.94736976309343e-19,1,"Forest_disc_100","wine"
8,0.562,0.2711,1.94736976309343e-19,1,"Forest_disc_100","wine"
9,0.901,0.4574,7.48440689291352e-21,1,"Forest_disc_100","wine"
9,1.737,0.4972,7.48440689291352e-21,1,"Forest_disc_100","wine"
9,2.993,0.0454,7.48440689291352e-21,1,"Forest_disc_100","wine"
10,3.23,0.404,2.00297834030988e-22,1,"Forest_disc_100","wine"
10,4.61,0.4918,2.00297834030988e-22,1,"Forest_disc_100","wine"
10,8.25,0.1043,2.00297834030988e-22,1,"Forest_disc_100","wine"
11,0.65,0.1038,2.62213861567595e-18,1,"Forest_disc_100","wine"
11,0.872,0.7012,2.62213861567595e-18,1,"Forest_disc_100","wine"
11,1.253,0.1952,2.62213861567595e-18,1,"Forest_disc_100","wine"
12,1.83,0.3693,2.00868886250143e-18,1,"Forest_disc_100","wine"
12,2.58,0.5886,2.00868886250143e-18,1,"Forest_disc_100","wine"
12,3.73,0.0421,2.00868886250143e-18,1,"Forest_disc_100","wine"
13,404,0.065,7.15684534552577e-28,1,"Forest_disc_100","wine"
13,651,0.6833,7.15684534552577e-28,1,"Forest_disc_100","wine"
13,928,0.2514,7.15684534552577e-28,1,"Forest_disc_100","wine"
1,12.6,0.2819,2.10248774427115e-16,1,"Forest_disc_125","wine"
1,13,0.7181,2.10248774427115e-16,1,"Forest_disc_125","wine"
2,1.3,0.3489,3.31859918867307e-20,1,"Forest_disc_125","wine"
2,2.44,0.4979,3.31859918867307e-20,1,"Forest_disc_125","wine"
2,4.57,0.1531,3.31859918867307e-20,1,"Forest_disc_125","wine"
3,2,0.3302,1.53830620182246e-20,1,"Forest_disc_125","wine"
3,2.45,0.4467,1.53830620182246e-20,1,"Forest_disc_125","wine"
3,3.08,0.2231,1.53830620182246e-20,1,"Forest_disc_125","wine"
4,16.8,0.3056,6.02189638781052e-20,1,"Forest_disc_125","wine"
4,19.4,0.4713,6.02189638781052e-20,1,"Forest_disc_125","wine"
4,25.8,0.2228,6.02189638781052e-20,1,"Forest_disc_125","wine"
5,83,0.2079,2.8618047231312e-23,1,"Forest_disc_125","wine"
5,96.4,0.604,2.8618047231312e-23,1,"Forest_disc_125","wine"
5,128.6,0.1881,2.8618047231312e-23,1,"Forest_disc_125","wine"
6,1.33,0.0768,6.40912489440641e-19,1,"Forest_disc_125","wine"
6,2.18,0.6724,6.40912489440641e-19,1,"Forest_disc_125","wine"
6,3.07,0.2506,6.40912489440641e-19,1,"Forest_disc_125","wine"
7,0.87,0.3241,2.1097985129789e-20,1,"Forest_disc_125","wine"
7,1.816,0.5984,2.1097985129789e-20,1,"Forest_disc_125","wine"
7,3.639,0.0776,2.1097985129789e-20,1,"Forest_disc_125","wine"
8,0.2,0.2124,1.02121588656256e-17,1,"Forest_disc_125","wine"
8,0.436,0.5341,1.02121588656256e-17,1,"Forest_disc_125","wine"
8,0.576,0.2534,1.02121588656256e-17,1,"Forest_disc_125","wine"
9,0.819,0.2565,1.35130310676251e-19,1,"Forest_disc_125","wine"
9,1.571,0.6772,1.35130310676251e-19,1,"Forest_disc_125","wine"
9,2.729,0.0665,1.35130310676251e-19,1,"Forest_disc_125","wine"
10,3.17,0.332,4.30640832774874e-21,1,"Forest_disc_125","wine"
10,4.3,0.6058,4.30640832774874e-21,1,"Forest_disc_125","wine"
10,8.4,0.0623,4.30640832774874e-21,1,"Forest_disc_125","wine"
11,0.642,0.1206,1.94346617610072e-16,1,"Forest_disc_125","wine"
11,0.856,0.672,1.94346617610072e-16,1,"Forest_disc_125","wine"
11,1.257,0.2075,1.94346617610072e-16,1,"Forest_disc_125","wine"
12,1.52,0.116,4.45414934591673e-21,1,"Forest_disc_125","wine"
12,2.23,0.7528,4.45414934591673e-21,1,"Forest_disc_125","wine"
12,3.46,0.1314,4.45414934591673e-21,1,"Forest_disc_125","wine"
13,403,0.0607,8.82797567821599e-30,1,"Forest_disc_125","wine"
13,683,0.7438,8.82797567821599e-30,1,"Forest_disc_125","wine"
13,993,0.1955,8.82797567821599e-30,1,"Forest_disc_125","wine"
1,11.9,0.0072,4.24645318781666e-15,1,"Forest_disc_150","wine"
1,12.6,0.3809,4.24645318781666e-15,1,"Forest_disc_150","wine"
1,13.1,0.6119,4.24645318781666e-15,1,"Forest_disc_150","wine"
2,1.33,0.2732,3.68723524039947e-20,1,"Forest_disc_150","wine"
2,2.31,0.6271,3.68723524039947e-20,1,"Forest_disc_150","wine"
2,4.13,0.0997,3.68723524039947e-20,1,"Forest_disc_150","wine"
3,2.03,0.5608,1.07363955378079e-19,1,"Forest_disc_150","wine"
3,2.61,0.3136,1.07363955378079e-19,1,"Forest_disc_150","wine"
3,3.15,0.1255,1.07363955378079e-19,1,"Forest_disc_150","wine"
4,15.8,0.1568,4.77308412658604e-20,1,"Forest_disc_150","wine"
4,18.8,0.6429,4.77308412658604e-20,1,"Forest_disc_150","wine"
4,25.6,0.2003,4.77308412658604e-20,1,"Forest_disc_150","wine"
5,82.5,0.2303,1.80058439619866e-23,1,"Forest_disc_150","wine"
5,95.9,0.638,1.80058439619866e-23,1,"Forest_disc_150","wine"
5,129.7,0.1319,1.80058439619866e-23,1,"Forest_disc_150","wine"
6,1.3,0.0714,1.54650617451797e-17,1,"Forest_disc_150","wine"
6,2.18,0.7121,1.54650617451797e-17,1,"Forest_disc_150","wine"
6,3.02,0.2163,1.54650617451797e-17,1,"Forest_disc_150","wine"
7,0.914,0.2896,3.88704865027407e-21,1,"Forest_disc_150","wine"
7,1.947,0.6075,3.88704865027407e-21,1,"Forest_disc_150","wine"
7,3.508,0.103,3.88704865027407e-21,1,"Forest_disc_150","wine"
8,0.193,0.0757,6.04542796164561e-17,1,"Forest_disc_150","wine"
8,0.38,0.4767,6.04542796164561e-17,1,"Forest_disc_150","wine"
8,0.562,0.4476,6.04542796164561e-17,1,"Forest_disc_150","wine"
9,0.797,0.322,7.68282963522149e-21,1,"Forest_disc_150","wine"
9,1.509,0.619,7.68282963522149e-21,1,"Forest_disc_150","wine"
9,3.01,0.059,7.68282963522149e-21,1,"Forest_disc_150","wine"
10,3.05,0.3199,1.62703836438259e-23,1,"Forest_disc_150","wine"
10,4.38,0.6095,1.62703836438259e-23,1,"Forest_disc_150","wine"
10,9.34,0.0706,1.62703836438259e-23,1,"Forest_disc_150","wine"
11,0.59,0.0665,8.61633031352661e-16,1,"Forest_disc_150","wine"
11,0.828,0.7518,8.61633031352661e-16,1,"Forest_disc_150","wine"
11,1.248,0.1817,8.61633031352661e-16,1,"Forest_disc_150","wine"
12,1.56,0.1116,1.22028597835358e-17,1,"Forest_disc_150","wine"
12,2.18,0.752,1.22028597835358e-17,1,"Forest_disc_150","wine"
12,3.23,0.1364,1.22028597835358e-17,1,"Forest_disc_150","wine"
13,394,0.084,5.76067408881058e-30,1,"Forest_disc_150","wine"
13,651,0.6668,5.76067408881058e-30,1,"Forest_disc_150","wine"
13,956,0.249,5.76067408881058e-30,1,"Forest_disc_150","wine"
1,12.1,0.0288,8.0252627658191e-16,1,"Forest_disc_175","wine"
1,12.7,0.5004,8.0252627658191e-16,1,"Forest_disc_175","wine"
1,13.2,0.4709,8.0252627658191e-16,1,"Forest_disc_175","wine"
2,1.25,0.2603,1.03791539364599e-20,1,"Forest_disc_175","wine"
2,2.21,0.5654,1.03791539364599e-20,1,"Forest_disc_175","wine"
2,4.64,0.1743,1.03791539364599e-20,1,"Forest_disc_175","wine"
3,1.95,0.2528,8.44106147597047e-19,1,"Forest_disc_175","wine"
3,2.28,0.5647,8.44106147597047e-19,1,"Forest_disc_175","wine"
3,2.91,0.1822,8.44106147597047e-19,1,"Forest_disc_175","wine"
4,15,0.0755,1.04052066209874e-20,1,"Forest_disc_175","wine"
4,19,0.63,1.04052066209874e-20,1,"Forest_disc_175","wine"
4,25.7,0.2947,1.04052066209874e-20,1,"Forest_disc_175","wine"
5,79,0.1251,1.12998746913056e-23,1,"Forest_disc_175","wine"
5,94.9,0.7114,1.12998746913056e-23,1,"Forest_disc_175","wine"
5,131.6,0.1635,1.12998746913056e-23,1,"Forest_disc_175","wine"
6,1.5,0.0819,3.37948438506206e-17,1,"Forest_disc_175","wine"
6,2.22,0.7483,3.37948438506206e-17,1,"Forest_disc_175","wine"
6,3.15,0.17,3.37948438506206e-17,1,"Forest_disc_175","wine"
7,0.756,0.172,3.20315887284235e-20,1,"Forest_disc_175","wine"
7,1.863,0.6976,3.20315887284235e-20,1,"Forest_disc_175","wine"
7,3.806,0.1304,3.20315887284235e-20,1,"Forest_disc_175","wine"
8,0.21,0.2176,2.38240999590933e-18,1,"Forest_disc_175","wine"
8,0.416,0.49,2.38240999590933e-18,1,"Forest_disc_175","wine"
8,0.574,0.2925,2.38240999590933e-18,1,"Forest_disc_175","wine"
9,0.671,0.14,1.51596028729492e-22,1,"Forest_disc_175","wine"
9,1.354,0.6896,1.51596028729492e-22,1,"Forest_disc_175","wine"
9,2.319,0.1703,1.51596028729492e-22,1,"Forest_disc_175","wine"
10,3.1,0.2664,1.12420606750447e-20,1,"Forest_disc_175","wine"
10,4.11,0.6644,1.12420606750447e-20,1,"Forest_disc_175","wine"
10,7.62,0.0691,1.12420606750447e-20,1,"Forest_disc_175","wine"
11,0.642,0.1024,1.26691022529669e-15,1,"Forest_disc_175","wine"
11,0.846,0.7527,1.26691022529669e-15,1,"Forest_disc_175","wine"
11,1.255,0.1446,1.26691022529669e-15,1,"Forest_disc_175","wine"
12,1.45,0.0576,1.30103245042326e-17,1,"Forest_disc_175","wine"
12,2.23,0.7979,1.30103245042326e-17,1,"Forest_disc_175","wine"
12,3.12,0.1446,1.30103245042326e-17,1,"Forest_disc_175","wine"
13,394,0.0655,2.72414580051948e-30,1,"Forest_disc_175","wine"
13,658,0.6832,2.72414580051948e-30,1,"Forest_disc_175","wine"
13,931,0.2511,2.72414580051948e-30,1,"Forest_disc_175","wine"
1,12.1,0.0304,8.9950024965271e-15,1,"Forest_disc_200","wine"
1,12.6,0.5139,8.9950024965271e-15,1,"Forest_disc_200","wine"
1,13.2,0.4557,8.9950024965271e-15,1,"Forest_disc_200","wine"
2,1.14,0.2006,2.3554972075228e-20,1,"Forest_disc_200","wine"
2,2.37,0.6117,2.3554972075228e-20,1,"Forest_disc_200","wine"
2,4.56,0.1877,2.3554972075228e-20,1,"Forest_disc_200","wine"
3,2.06,0.5724,2.67650144434263e-18,1,"Forest_disc_200","wine"
3,2.59,0.3515,2.67650144434263e-18,1,"Forest_disc_200","wine"
3,3.16,0.0761,2.67650144434263e-18,1,"Forest_disc_200","wine"
4,13.8,0.048,7.92658678555198e-21,1,"Forest_disc_200","wine"
4,18.5,0.6176,7.92658678555198e-21,1,"Forest_disc_200","wine"
4,26,0.3345,7.92658678555198e-21,1,"Forest_disc_200","wine"
5,82.5,0.2052,1.11774660301756e-23,1,"Forest_disc_200","wine"
5,94.1,0.5749,1.11774660301756e-23,1,"Forest_disc_200","wine"
5,131.1,0.2199,1.11774660301756e-23,1,"Forest_disc_200","wine"
6,1.47,0.079,2.63523698411473e-17,1,"Forest_disc_200","wine"
6,2.24,0.736,2.63523698411473e-17,1,"Forest_disc_200","wine"
6,3.16,0.1849,2.63523698411473e-17,1,"Forest_disc_200","wine"
7,0.909,0.2826,8.11178716845558e-21,1,"Forest_disc_200","wine"
7,1.899,0.627,8.11178716845558e-21,1,"Forest_disc_200","wine"
7,3.764,0.0903,8.11178716845558e-21,1,"Forest_disc_200","wine"
8,0.18,0.2362,5.97385046062625e-19,1,"Forest_disc_200","wine"
8,0.356,0.4888,5.97385046062625e-19,1,"Forest_disc_200","wine"
8,0.561,0.275,5.97385046062625e-19,1,"Forest_disc_200","wine"
9,0.784,0.2555,3.41780107665101e-20,1,"Forest_disc_200","wine"
9,1.461,0.6805,3.41780107665101e-20,1,"Forest_disc_200","wine"
9,2.813,0.0638,3.41780107665101e-20,1,"Forest_disc_200","wine"
10,3.09,0.3174,5.77441814563222e-22,1,"Forest_disc_200","wine"
10,4.39,0.6072,5.77441814563222e-22,1,"Forest_disc_200","wine"
10,8.66,0.0753,5.77441814563222e-22,1,"Forest_disc_200","wine"
11,0.606,0.06,1.29717715994015e-15,1,"Forest_disc_200","wine"
11,0.828,0.7958,1.29717715994015e-15,1,"Forest_disc_200","wine"
11,1.186,0.1444,1.29717715994015e-15,1,"Forest_disc_200","wine"
12,1.52,0.1095,6.35016568530214e-19,1,"Forest_disc_200","wine"
12,2.26,0.7364,6.35016568530214e-19,1,"Forest_disc_200","wine"
12,3.24,0.1542,6.35016568530214e-19,1,"Forest_disc_200","wine"
13,394,0.08,5.3133583168508e-31,1,"Forest_disc_200","wine"
13,665,0.6858,5.3133583168508e-31,1,"Forest_disc_200","wine"
13,976,0.2339,5.3133583168508e-31,1,"Forest_disc_200","wine"
1,12.2,0.0382,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,12.5,0.0578,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,12.6,0.0636,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,12.8,0.0541,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,12.9,0.5849,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,13,0.0385,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,13.3,0.0627,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,13.4,0.0468,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
1,13.6,0.0535,8.95097475337362e-17,1,"Forest_disc_NLD50","wine"
2,1.27,0.2478,1.2530414158283e-29,1,"Forest_disc_NLD50","wine"
2,2.08,0.5572,1.2530414158283e-29,1,"Forest_disc_NLD50","wine"
2,4.12,0.195,1.2530414158283e-29,1,"Forest_disc_NLD50","wine"
3,1.88,0.1542,5.47316219154097e-32,1,"Forest_disc_NLD50","wine"
3,2.31,0.6267,5.47316219154097e-32,1,"Forest_disc_NLD50","wine"
3,3.07,0.2191,5.47316219154097e-32,1,"Forest_disc_NLD50","wine"
4,16.8,0.3044,1.26047627125765e-31,1,"Forest_disc_NLD50","wine"
4,20,0.4173,1.26047627125765e-31,1,"Forest_disc_NLD50","wine"
4,24.9,0.2783,1.26047627125765e-31,1,"Forest_disc_NLD50","wine"
5,82.5,0.2257,1.88658997793626e-32,1,"Forest_disc_NLD50","wine"
5,96.4,0.5718,1.88658997793626e-32,1,"Forest_disc_NLD50","wine"
5,128.7,0.2025,1.88658997793626e-32,1,"Forest_disc_NLD50","wine"
6,1.63,0.1449,5.42938643993523e-32,1,"Forest_disc_NLD50","wine"
6,2.34,0.4709,5.42938643993523e-32,1,"Forest_disc_NLD50","wine"
6,2.37,0.1853,5.42938643993523e-32,1,"Forest_disc_NLD50","wine"
6,3.15,0.1989,5.42938643993523e-32,1,"Forest_disc_NLD50","wine"
7,1.258,0.5643,8.03692313485167e-31,1,"Forest_disc_NLD50","wine"
7,2.482,0.388,8.03692313485167e-31,1,"Forest_disc_NLD50","wine"
7,4.165,0.0476,8.03692313485167e-31,1,"Forest_disc_NLD50","wine"
8,0.202,0.1074,3.2740809054583e-32,1,"Forest_disc_NLD50","wine"
8,0.373,0.4588,3.2740809054583e-32,1,"Forest_disc_NLD50","wine"
8,0.529,0.4338,3.2740809054583e-32,1,"Forest_disc_NLD50","wine"
9,0.765,0.1689,3.51558817615133e-31,1,"Forest_disc_NLD50","wine"
9,1.465,0.7212,3.51558817615133e-31,1,"Forest_disc_NLD50","wine"
9,2.611,0.1099,3.51558817615133e-31,1,"Forest_disc_NLD50","wine"
10,3.24,0.3756,5.04463480859172e-31,1,"Forest_disc_NLD50","wine"
10,4.64,0.3793,5.04463480859172e-31,1,"Forest_disc_NLD50","wine"
10,4.68,0.2051,5.04463480859172e-31,1,"Forest_disc_NLD50","wine"
10,9.62,0.04,5.04463480859172e-31,1,"Forest_disc_NLD50","wine"
11,0.655,0.1992,2.61337570324792e-33,1,"Forest_disc_NLD50","wine"
11,0.841,0.6475,2.61337570324792e-33,1,"Forest_disc_NLD50","wine"
11,1.208,0.1532,2.61337570324792e-33,1,"Forest_disc_NLD50","wine"
11,1.283,1e-04,2.61337570324792e-33,1,"Forest_disc_NLD50","wine"
12,1.48,0.1355,5.26813422950302e-32,1,"Forest_disc_NLD50","wine"
12,2.25,0.7264,5.26813422950302e-32,1,"Forest_disc_NLD50","wine"
12,3.47,0.1381,5.26813422950302e-32,1,"Forest_disc_NLD50","wine"
13,448,0.0186,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,450,0.033,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,521,0.0474,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,623,0.0233,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,639,3e-04,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,641,0.0345,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,678,0.001,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,679,0.6009,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
13,971,0.2411,8.0604042797777e-12,1,"Forest_disc_NLD50","wine"
1,12.2,0.0382,7.51112431878873e-17,1,"Forest_disc_NLD100","wine"
1,12.8,0.6412,7.51112431878873e-17,1,"Forest_disc_NLD100","wine"
1,13,0.1211,7.51112431878873e-17,1,"Forest_disc_NLD100","wine"
