"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"wine",0
0.981132075471698,0.982456140350877,0.984126984126984,0.982860909690178,0.971366828741221,0.977627691008864,"test","RF",0,"cont",NA,0,8,NA,"wine",0
0.912,0.925146198830409,0.903452893352463,0.911407192712646,0.865156418554477,0.891894016825222,"train","CART",0,"cont",NA,0,8,NA,"wine",0
0.867924528301887,0.879678362573099,0.849206349206349,0.855805805805806,0.796489303346133,0.836491846628471,"test","CART",0,"cont",NA,0,8,NA,"wine",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,8,NA,"wine",0
0.867924528301887,0.889393939393939,0.865079365079365,0.869756097560976,0.798259923871669,0.841791044776119,"test","Boosting",0,"cont",NA,0,8,NA,"wine",0
1,1,1,1,1,1,"train","SVM",0,"cont",NA,0,8,NA,"wine",0
1,1,1,1,1,1,"test","SVM",0,"cont",NA,0,8,NA,"wine",0
0.976,0.977404295051354,0.977073170731707,0.976934758693261,0.963542679370017,0.971257760404691,"train","NaiveBayes",0,"cont",NA,0,8,NA,"wine",0
1,1,1,1,1,1,"test","NaiveBayes",0,"cont",NA,0,8,NA,"wine",0
1,1,1,1,1,1,"train","KNN_Class",0,"cont",NA,0,8,NA,"wine",0
0.962264150943396,0.960233918128655,0.968253968253968,0.962830071450761,0.942949407965554,0.955722639933166,"test","KNN_Class",0,"cont",NA,0,8,NA,"wine",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,9,NA,"wine",0
0.981132075471698,0.984848484848485,0.981481481481482,0.982724252491694,0.971273712737127,0.977301927194861,"test","RF",0,"cont",NA,0,9,NA,"wine",0
0.96,0.957695195195195,0.963739837398374,0.95996437176853,0.93947903553791,0.943199030596789,"train","CART",0,"cont",NA,0,9,NA,"wine",0
0.943396226415094,0.945887445887446,0.941798941798942,0.943410852713178,0.913821138211382,0.931905781584582,"test","CART",0,"cont",NA,0,9,NA,"wine",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,9,NA,"wine",0
0.962264150943396,0.971014492753623,0.957671957671958,0.96297899631233,0.942328618063112,0.954112554112554,"test","Boosting",0,"cont",NA,0,9,NA,"wine",0
1,1,1,1,1,1,"train","SVM",0,"cont",NA,0,9,NA,"wine",0
1,1,1,1,1,1,"test","SVM",0,"cont",NA,0,9,NA,"wine",0
0.984,0.983809523809524,0.98520325203252,0.984387189121489,0.975716367168528,0.980901451489687,"train","NaiveBayes",0,"cont",NA,0,9,NA,"wine",0
0.962264150943396,0.961904761904762,0.965608465608466,0.963108921729611,0.942764578833693,0.955084745762712,"test","NaiveBayes",0,"cont",NA,0,9,NA,"wine",0
0.976,0.973544973544973,0.98,0.976150847868647,0.963694452512344,0.971661754704149,"train","KNN_Class",0,"cont",NA,0,9,NA,"wine",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,9,NA,"wine",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"wine",0
1,1,1,1,1,1,"test","RF",0,"cont",NA,0,10,NA,"wine",0
0.912,0.914276534844325,0.908263988522238,0.910561053719755,0.865997466133905,0.874488298447517,"train","CART",0,"cont",NA,0,10,NA,"wine",0
0.849056603773585,0.852355072463768,0.838624338624339,0.839141414141414,0.770810810810811,0.727506426735219,"test","CART",0,"cont",NA,0,10,NA,"wine",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"wine",0
0.943396226415094,0.948245614035088,0.94973544973545,0.948582729070534,0.914100486223663,0.932883073026594,"test","Boosting",0,"cont",NA,0,10,NA,"wine",0
1,1,1,1,1,1,"train","SVM",0,"cont",NA,0,10,NA,"wine",0
1,1,1,1,1,1,"test","SVM",0,"cont",NA,0,10,NA,"wine",0
0.976,0.977404295051354,0.977073170731707,0.976934758693261,0.963542679370017,0.971257760404691,"train","NaiveBayes",0,"cont",NA,0,10,NA,"wine",0
0.981132075471698,0.984848484848485,0.981481481481482,0.982724252491694,0.971273712737127,0.977301927194861,"test","NaiveBayes",0,"cont",NA,0,10,NA,"wine",0
0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.987860541905409,0.990471834743502,"train","KNN_Class",0,"cont",NA,0,10,NA,"wine",0
0.981132075471698,0.982456140350877,0.984126984126984,0.982860909690178,0.971366828741221,0.977627691008864,"test","KNN_Class",0,"cont",NA,0,10,NA,"wine",0
1,1,1,1,1,1,"train","RF",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.962264150943396,0.958333333333333,0.968253968253968,0.961111111111111,0.943071965628357,0.955870108243131,"test","RF",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.936,0.940921690921691,0.939349593495935,0.938126680463052,0.9028277135361,0.923265807243708,"train","CART",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.867924528301887,0.870343137254902,0.880952380952381,0.87161568010367,0.800858829844337,0.844964479732553,"test","CART",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.924528301886792,0.92046783625731,0.928571428571429,0.923174899036968,0.885898815931109,0.911445279866333,"test","Boosting",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.792452830188679,0.794117647058823,0.80952380952381,0.795863858363858,0.688734650293647,0.760574948665298,"test","SVM",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.992,0.993464052287582,0.991869918699187,0.992584443629548,0.987839283977041,0.990408961866032,"train","NaiveBayes",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.981132075471698,0.977777777777778,0.984126984126984,0.980375665825624,0.971428571428571,0.977702986958351,"test","NaiveBayes",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.976,0.977272727272727,0.98,0.977926015767132,0.963645176926806,0.971601666035593,"train","KNN_Class",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
0.962264150943396,0.966666666666667,0.968253968253968,0.965789473684211,0.942826321467098,0.955574182732607,"test","KNN_Class",0,"Forest_disc_25",4,100.030900001526,1,4,"wine",7.69468461550199
1,1,1,1,1,1,"train","RF",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.981132075471698,0.977777777777778,0.984126984126984,0.980375665825624,0.971428571428571,0.977702986958351,"test","RF",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.928,0.930419781483611,0.94,0.930221187263441,0.89172281039461,0.916697519437245,"train","CART",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.867924528301887,0.894444444444444,0.888888888888889,0.874220032840722,0.801922050186866,0.850342880193626,"test","CART",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.981132075471698,0.977777777777778,0.984126984126984,0.980375665825624,0.971428571428571,0.977702986958351,"test","Boosting",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.943396226415094,0.942592592592593,0.94973544973545,0.945596984705479,0.914285714285714,0.933108960875053,"test","SVM",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
1,1,1,1,1,1,"train","NaiveBayes",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.962264150943396,0.961904761904762,0.965608465608466,0.963108921729611,0.942764578833693,0.955084745762712,"test","NaiveBayes",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.984,0.984496124031008,0.986666666666667,0.985260770975057,0.975742286046963,0.981005926151041,"train","KNN_Class",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
0.962264150943396,0.966666666666667,0.968253968253968,0.965789473684211,0.942826321467098,0.955574182732607,"test","KNN_Class",0,"Forest_disc_50",4,99.6203248500824,1,4,"wine",7.6631019115448
1,1,1,1,1,1,"train","RF",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.943396226415094,0.940789473684211,0.952380952380952,0.943127743127743,0.914745308310992,0.934270359652749,"test","RF",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.912,0.9193315266486,0.905126733620277,0.910588649155722,0.865512519561815,0.86379202988792,"train","CART",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.735849056603774,0.744079449961803,0.740740740740741,0.742081949058693,0.597831978319783,0.659528907922912,"test","CART",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.905660377358491,0.907843137254902,0.920634920634921,0.905153030789703,0.858666666666667,0.892320195042666,"test","Boosting",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.962264150943396,0.96031746031746,0.96031746031746,0.96031746031746,0.942640692640693,0.954931972789116,"test","SVM",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.987868788819876,0.990481991928729,"train","NaiveBayes",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.981132075471698,0.977777777777778,0.984126984126984,0.980375665825624,0.971428571428571,0.977702986958351,"test","NaiveBayes",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.968,0.97037037037037,0.973333333333333,0.970607235142119,0.951569159240604,0.96225845410628,"train","KNN_Class",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
0.981132075471698,0.982456140350877,0.984126984126984,0.982860909690178,0.971366828741221,0.977627691008864,"test","KNN_Class",0,"Forest_disc_75",3.92307692307692,101.805347919464,1,3.92307692307692,"wine",7.83118060918955
1,1,1,1,1,1,"train","RF",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.981132075471698,0.977777777777778,0.984126984126984,0.980375665825624,0.971428571428571,0.977702986958351,"test","RF",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.912,0.925813008130081,0.901989478718317,0.910064377576216,0.865090266875981,0.862572640175907,"train","CART",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.754716981132076,0.791812354312354,0.748677248677249,0.76270337922403,0.621636463481604,0.692822113241195,"test","CART",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.924528301886792,0.925,0.936507936507937,0.925146198830409,0.886509635974304,0.912972085385878,"test","Boosting",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.943396226415094,0.945887445887446,0.941798941798942,0.943410852713178,0.913821138211382,0.931905781584582,"test","SVM",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.984,0.983809523809524,0.98520325203252,0.984387189121489,0.975716367168528,0.980901451489687,"train","NaiveBayes",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.962264150943396,0.96031746031746,0.96031746031746,0.96031746031746,0.942640692640693,0.954931972789116,"test","NaiveBayes",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.952,0.957446808510638,0.96,0.955996131528046,0.927480177915297,0.943752812359382,"train","KNN_Class",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
0.962264150943396,0.966666666666667,0.968253968253968,0.965789473684211,0.942826321467098,0.955574182732607,"test","KNN_Class",0,"Forest_disc_100",3.92307692307692,83.6881749629974,1,3.92307692307692,"wine",6.43755192023057
1,1,1,1,1,1,"train","RF",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.924528301886792,0.923809523809524,0.925925925925926,0.924247400109469,0.885529157667387,0.910169491525424,"test","RF",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.952,0.957272727272727,0.950588235294118,0.952850678733032,0.926950423687543,0.942458186282032,"train","CART",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.792452830188679,0.790740740740741,0.796296296296296,0.793072298539077,0.685714285714286,0.75473285654186,"test","CART",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.924528301886792,0.932712215320911,0.923280423280423,0.926279602750191,0.884907709011944,0.908541846419327,"test","Boosting",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.905660377358491,0.911128087598676,0.907407407407407,0.908859357696567,0.856368563685637,0.886509635974304,"test","SVM",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
1,1,1,1,1,1,"train","NaiveBayes",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.981132075471698,0.977777777777778,0.984126984126984,0.980375665825624,0.971428571428571,0.977702986958351,"test","NaiveBayes",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.987860541905409,0.990471834743502,"train","KNN_Class",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
0.943396226415094,0.944444444444444,0.952380952380952,0.945320861836288,0.914562063406771,0.934052260472833,"test","KNN_Class",0,"Forest_disc_125",3.92307692307692,81.6744151115417,1,3.92307692307692,"wine",6.28264731627244
1,1,1,1,1,1,"train","RF",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
0.924528301886792,0.92046783625731,0.928571428571429,0.923174899036968,0.885898815931109,0.911445279866333,"test","RF",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
0.912,0.912535612535613,0.91453849832616,0.913095238095238,0.866530770724131,0.885531135531135,"train","CART",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
0.792452830188679,0.79422514619883,0.817460317460317,0.794840294840295,0.690387679235263,0.764634638675818,"test","CART",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
0.943396226415094,0.941979949874687,0.944444444444444,0.942791223279028,0.914100486223663,0.932883073026594,"test","Boosting",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
0.924528301886792,0.925925925925926,0.925925925925926,0.925925925925926,0.885281385281385,0.909863945578231,"test","SVM",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
1,1,1,1,1,1,"train","NaiveBayes",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
0.943396226415094,0.940789473684211,0.952380952380952,0.943127743127743,0.914745308310992,0.934270359652749,"test","NaiveBayes",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
0.952,0.957446808510638,0.956862745098039,0.954753743245495,0.927367809413132,0.93409655795737,"train","KNN_Class",0,"Forest_disc_150",4,83.8852968215942,1,4,"wine",6.45271514012263
