"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"wine","test","Forest_disc_25",4.06153846153846,0.142192243243829,99.2997232437134,10.323939659852,0,0,0.944025157232705,0.0538131707217136,0.948862884993275,0.0487735620863666,0.945987654320988,0.052939843793827,0.945730736447493,0.0519665074344598,0.914920394422443,0.081809652661597,0.929870671743076,0.0727815814719546,4.06153846153846,0.142192243243829
"wine","test","Forest_disc_50",4.00769230769231,0.0232716684964433,93.0515282869339,6.37875517334326,0,0,0.954402515723271,0.0381005191648801,0.956993518482783,0.0357662929965249,0.957848324514991,0.035445875960125,0.955638426548901,0.0373600524541123,0.930927702732205,0.0575104778514583,0.944632410629073,0.0481846878223612,4.00769230769231,0.0232716684964433
"wine","test","Forest_disc_75",3.98461538461538,0.0310288913285916,83.7956016540527,10.6166722863401,0,0,0.936792452830189,0.0586276080077112,0.94311377785325,0.0521223748107418,0.938977072310406,0.0589782422613153,0.9383703300493,0.0574938842200671,0.90380960209977,0.0895075199609048,0.920864466066471,0.0775905293653172,3.98461538461538,0.0310288913285916
"wine","test","Forest_disc_DIR100",4.33076923076923,0.332838197432993,11.0928554058075,0.137453103432375,0,0,0.949685534591195,0.0511339300936422,0.956708011881539,0.0425053368257139,0.9505291005291,0.0514420601178084,0.950878375212024,0.0505338018933566,0.923330561952598,0.0781928011090801,0.937081236295256,0.0643770123377947,4.33076923076923,0.332838197432993
"wine","test","Forest_disc_DIR200",4.28461538461538,0.355565236276016,11.518198633194,0.13488209229486,0,0,0.950943396226416,0.0485347759426906,0.954781841299398,0.0441625087485976,0.952910052910053,0.0474713479790035,0.95165178866831,0.0481646990193508,0.925559195564336,0.0735377446923173,0.937962138135222,0.0624187634380546,4.28461538461538,0.355565236276016
"wine","test","Forest_disc_DIR50",4.34615384615385,0.359269140777487,11.1238630771637,0.213062187405846,0,0,0.957861635220126,0.0376344442863357,0.962006109239726,0.0343457278042162,0.959700176366843,0.0371437496544745,0.959122349092775,0.0375188697819004,0.936007287202293,0.0570211836628486,0.948042287913149,0.0484694612982356,4.34615384615385,0.359269140777487
"wine","test","Forest_disc_NLD100",6.43076923076923,0.40929918750492,6.36205761432648,0.0967626447360203,0,0,0.94182389937107,0.0455979437504648,0.945318020157388,0.0416644803113445,0.944268077601411,0.0454493984162894,0.942512888306743,0.046014176962861,0.911731529320404,0.0692028367209043,0.926981467541281,0.0645262484533897,6.43076923076923,0.40929918750492
"wine","test","Forest_disc_NLD200",6.49230769230769,0.642680176797121,6.78897812366486,0.146600318492758,0,0,0.9437106918239,0.0490654178530678,0.946296966294011,0.0475042769651313,0.945326278659612,0.0498787916641494,0.943783879483397,0.0502860234770143,0.914542676730927,0.0745429229886066,0.926987729057098,0.0690441874943606,6.49230769230769,0.642680176797121
"wine","test","Forest_disc_NLD50",6.13846153846154,0.576127221600281,6.22466669082642,0.146698301487517,0,0,0.942138364779874,0.0550217756894606,0.946597257359142,0.0494078072505873,0.943650793650794,0.0557341974125366,0.942356483835413,0.0560872259958574,0.912125797596249,0.0835319959214231,0.926113955374274,0.0773426445232546,6.13846153846154,0.576127221600281
"wine","test","GLMDisc",3.2,0.202877702447154,15.6008318662643,0.154353237691846,0,0,0.927358490566038,0.051971759370028,0.935565075252064,0.0466359838800749,0.929012345679012,0.051765869595324,0.928836272592825,0.0515466776429523,0.889460032870545,0.0791982853265481,0.90986223967976,0.0674975144889101,3.2,0.202877702447154
"wine","test","MDLP",2.68461538461538,0.14901138459508,0.63194727897644,0.0465872947886736,0,0,0.955031446540881,0.0567731892430261,0.959248745461816,0.0483019286701659,0.955820105820105,0.0577248352566349,0.955218723176083,0.0566584163758659,0.93149682595036,0.0868624892215968,0.944364156077775,0.0735883964041345,2.68461538461538,0.14901138459508
"wine","test","Modified Chi2",2.2,0.0930866739857744,5.70806951522827,0.152266022681956,0,0,0.960377358490566,0.0475932386296978,0.961939532346571,0.0445878780163065,0.961463844797178,0.0487109799831433,0.960043755218869,0.0488195204052006,0.939804551076118,0.072476829930642,0.950192486584427,0.0628985187961835,2.2,0.0930866739857744
"wine","test","OneR",4.26153846153846,0.245795044888758,0.0905140876770019,0.0642332767145771,0,0,0.94496855345912,0.0504956895140409,0.948892898507669,0.0475267785133231,0.945458553791887,0.0520125923536446,0.944828209866501,0.0517840610731607,0.916377854639889,0.0765879721657658,0.929035143665601,0.0720124574480559,4.26153846153846,0.245795044888758
"wine","test","RDGR",4.76923076923077,0.134359040709134,4.59848699569702,0.253405160789493,0,0,0.953144654088051,0.0414675002111666,0.955412618163774,0.041068807179312,0.95352733686067,0.043178080989847,0.953118417813181,0.0427152079983806,0.928716539830166,0.0632867583082527,0.942833111216153,0.0525389382928223,4.76923076923077,0.134359040709134
"wine","test","RSTGDH",0.723076923076923,0.121171694221437,0.0252824068069458,0.0075582391312798,0,0,0.921069182389938,0.0414675002111667,0.924082511658211,0.0384912088690262,0.922486772486772,0.0403606897388016,0.920998053217116,0.0408950874293891,0.880257394733642,0.0628027308750828,0.891998991859945,0.0574398238967867,0.723076923076923,0.121171694221437
"wine","test","RSTI",5,0,0.0137932300567627,0.00394944122141168,0,0,0.956603773584906,0.0390404484507792,0.960648523648636,0.0348106237906398,0.958289241622575,0.0402195649256002,0.957752029269489,0.0388884258437943,0.933979309811555,0.0595786853579216,0.946176830816483,0.051083220112044,5,0
"wine","test","RSTLDH",3,0,0.033681321144104,0.0149638036913607,0,0,0.94559748427673,0.0533769127836183,0.949162164269385,0.0497144996245925,0.947178130511463,0.0519894957906556,0.946119269058619,0.0534031582401102,0.917509559790987,0.0805552095536857,0.932714623502977,0.0721672945368755,3,0
"wine","test","RSTQ",5,0,0.0173906087875366,0.00618416392839566,0,0,0.954716981132076,0.0454532563813304,0.957985103643492,0.0417889035512584,0.95568783068783,0.0474184062059791,0.954867790897699,0.0467866171705976,0.931088316483418,0.0694587672415672,0.943588593058369,0.062255425114586,5,0
"wine","test","cont",NA,NA,0,0,0,0,0.957547169811321,0.052295826481334,0.961661711721709,0.0440666811587467,0.957848324514991,0.0550781393507694,0.957902537873706,0.0526279030816231,0.935200262615659,0.0804928555686573,0.947064077052147,0.0691574134027631,NA,NA
"wine","test","equalfrequencies",3,0,0.0319436311721802,0.02428950077821,0,0,0.957861635220126,0.0319079253720528,0.962113875482622,0.0281985601419565,0.96031746031746,0.0313474515237892,0.959652131186415,0.0305329433559598,0.935936288964264,0.0486601702201993,0.948804464602334,0.0408071785556719,3,0
"wine","test","equalwidth",7.38461538461538,0.120174379366914,0.0396784067153931,0.0241976383439286,0,0,0.94308176100629,0.0555266524841,0.946888904647149,0.049782848631735,0.944356261022927,0.0563241744366869,0.943607951863735,0.0553387803616397,0.913376808765038,0.0847078143871672,0.929758077685182,0.0700420146674621,7.38461538461538,0.120174379366914
"wine","test","infogain",2.97692307692308,0.0355480608109574,0.361409282684326,0.0519861610233909,0,0,0.9437106918239,0.05409554887124,0.948636685720645,0.0465621339716357,0.945987654320987,0.0537779496927946,0.944412956932139,0.0536373892602137,0.914510703281928,0.082477161036737,0.930989760912023,0.068896594921044,2.97692307692308,0.0355480608109574
"wine","test","logreg",2.93076923076923,0.054300559825035,0.103715705871582,0.0264961508565595,0,0,0.9437106918239,0.0479458600302837,0.950229802574781,0.0423798305779589,0.944091710758377,0.0499496117620861,0.944294588691041,0.0488891631776942,0.914295439858752,0.0731493316523747,0.9268415070057,0.0684152436998072,2.93076923076923,0.054300559825035
"wine","test","naive",3,0,0.0331825733184814,0.0231783055309413,0,0,0.941509433962264,0.0414978034117522,0.946563177275139,0.0355495506660949,0.943959435626102,0.0426337818783082,0.942738859328796,0.0409196545720751,0.911050165411963,0.0634104094446781,0.92820122694228,0.0540594055608968,3,0
"wine","train","AMEVA",3,0,1.23000283241272,0.0545957657744078,0,0,0.984,0.0295319419141434,0.984435760526703,0.0276084648370047,0.984760242308305,0.0295798586824794,0.984261900446893,0.0290663762065937,0.975691516861045,0.0449435922391678,0.980057448167962,0.0376715893690553,3,0
"wine","train","CACC",3.28461538461538,0.237958421178171,1.33801298141479,0.0828729827794141,0,0,0.9844,0.0282718042447637,0.984530894727225,0.0271550792427132,0.985288697592858,0.0280571965872781,0.984592194141675,0.0279875167818163,0.976326832607984,0.0429634273204378,0.980302277951792,0.0367340524100871,3.28461538461538,0.237958421178171
"wine","train","CAIM",3,0,1.40445380210876,0.0726987278328292,0,0,0.981866666666667,0.0309967011184414,0.981895089053724,0.0302600831983345,0.98305212816834,0.0304000576904034,0.982060063405897,0.0309549237512096,0.97252359936117,0.0469978623598413,0.977040752759308,0.0404063056911773,3,0
"wine","train","Chi2",5.73846153846154,0.381920152267267,5.62245829105377,0.102462939354912,0,0,0.988133333333333,0.0250609201250498,0.98822755651175,0.0243209901679014,0.988431213135661,0.0253372274286636,0.988029166824548,0.0254641379453655,0.981988150739695,0.0380895546410071,0.983272599479249,0.0368624287026798,5.73846153846154,0.381920152267267
"wine","train","ChiMerge",5.73846153846154,0.381920152267267,5.30962905883789,0.116635949519499,0,0,0.988133333333333,0.0250609201250498,0.98822755651175,0.0243209901679014,0.988431213135661,0.0253372274286636,0.988029166824548,0.0254641379453655,0.981988150739695,0.0380895546410071,0.983272599479249,0.0368624287026798,5.73846153846154,0.381920152267267
"wine","train","ClusterDisc",3,0,0.0181897878646851,0.00997472863983693,0,0,0.979066666666667,0.0322394992320672,0.979746047246367,0.0305491905972652,0.979753387533875,0.0325264415757316,0.979313505486375,0.0321413687535418,0.968206361676725,0.0490012309576444,0.972599144219018,0.0443483866003361,3,0
"wine","train","Extended Chi2",2.34615384615385,0.0934093324020755,6.48075425624847,0.234210730973647,0,0,0.984133333333333,0.0291805987709774,0.985068812212572,0.0267149589999245,0.984763111748764,0.0293944549786604,0.984223976879908,0.0293579679426718,0.975916918009189,0.0443222596170999,0.979973062534692,0.0379434155685488,2.34615384615385,0.0934093324020755
"wine","train","Forest_disc_100",3.99230769230769,0.0232716684964437,85.0415518283844,9.06274145271429,0,0,0.976533333333333,0.0342233276902187,0.977758976744617,0.031266639966425,0.977760720548382,0.0343249217835105,0.977154469856504,0.0335149817117074,0.964345864156236,0.0521287705789231,0.97066118835712,0.0443016971923616,3.99230769230769,0.0232716684964437
"wine","train","Forest_disc_125",4,0.0346913551385921,81.4032402276993,11.3395301648155,0,0,0.9784,0.0321454322347565,0.979555621282201,0.029179478053329,0.979838992507572,0.0314399026469418,0.978930836595582,0.0314622770637819,0.96724633707429,0.0487840937368258,0.972322003698102,0.043631277526282,4,0.0346913551385921
"wine","train","Forest_disc_150",3.98461538461539,0.0310288913285916,77.2602735280991,7.86252051947968,0,0,0.976533333333333,0.0337766676396023,0.977489543035976,0.0313678267833608,0.977861788617886,0.0335300970329356,0.977055872951791,0.0331959588173442,0.96437877699185,0.0513609951913633,0.969952296533353,0.0448162019092557,3.98461538461539,0.0310288913285916
"wine","train","Forest_disc_175",3.99230769230769,0.0232716684964435,76.478283905983,11.6626073575615,0,0,0.978133333333333,0.0315172627794253,0.979299015669005,0.0284567094202742,0.979805196875498,0.0306752540037688,0.978864646286971,0.0304709541993373,0.966816806452364,0.0479309446991427,0.97329485427574,0.0389851362164207,3.99230769230769,0.0232716684964435
"wine","train","Forest_disc_200",4,0,76.9911606073379,8.61884538949338,0,0,0.977333333333333,0.0321746645599923,0.978364150595615,0.0300351631675088,0.978870078112546,0.0310099359032112,0.978070306979149,0.0311258300757588,0.965617358470406,0.0488356743375566,0.972564475047374,0.039394451534036,4,0
"wine","train","Forest_disc_25",4.06153846153846,0.142192243243829,99.2997232437134,10.323939659852,0,0,0.9824,0.028055151495291,0.98298999052594,0.0261085429869771,0.983555874382273,0.0271630209014645,0.98286269231172,0.0272647734070332,0.973291090194136,0.0425971356503717,0.97838661184171,0.0350484207277381,4.06153846153846,0.142192243243829
"wine","train","Forest_disc_50",4.00769230769231,0.0232716684964433,93.0515282869339,6.37875517334326,0,0,0.9816,0.0285723583383827,0.982006014732042,0.0272912435085042,0.983387533875339,0.0262612571325127,0.982045958865299,0.0278875897360931,0.972166863263262,0.0431585268981946,0.978142527365878,0.03403918999494,4.00769230769231,0.0232716684964433
"wine","train","Forest_disc_75",3.98461538461538,0.0310288913285916,83.7956016540527,10.6166722863401,0,0,0.977066666666667,0.0336672987578409,0.978369779155126,0.0305885491588966,0.978417822413518,0.0332109006760585,0.97770921869248,0.0327681065873795,0.965178351448775,0.0511890744093977,0.97151324524562,0.042744894467149,3.98461538461538,0.0310288913285916
"wine","train","Forest_disc_DIR100",4.33076923076923,0.332838197432993,11.0928554058075,0.137453103432375,0,0,0.979733333333333,0.0299139254838463,0.981487440796851,0.025504429115601,0.980734257930814,0.0302808305586373,0.980335497681814,0.0291218564841612,0.96917490494967,0.0456365049564934,0.975184818288247,0.0371867952835472,4.33076923076923,0.332838197432993
"wine","train","Forest_disc_DIR200",4.28461538461538,0.355565236276016,11.518198633194,0.13488209229486,0,0,0.979466666666666,0.030520605246829,0.980725848005346,0.0275292105897876,0.980452733939104,0.0298824195310701,0.980005552171158,0.0299112313278944,0.968835934850846,0.0463017093327186,0.974442644098316,0.0394029915850945,4.28461538461538,0.355565236276016
"wine","train","Forest_disc_DIR50",4.34615384615385,0.359269140777487,11.1238630771637,0.213062187405846,0,0,0.981866666666667,0.0271139883009107,0.98295586155062,0.0250624967925753,0.982574685158616,0.0262632304263035,0.982242858071554,0.0266757934228069,0.972488455348209,0.0411042518781277,0.977165903242062,0.035307562740743,4.34615384615385,0.359269140777487
"wine","train","Forest_disc_NLD100",6.43076923076923,0.40929918750492,6.36205761432648,0.0967626447360203,0,0,0.978,0.0284706211942494,0.978303905505311,0.0274936602724626,0.979481428343695,0.0279486933352334,0.978444074383451,0.0282047855492176,0.966637974172616,0.0432223679522364,0.973013263277174,0.0367354719839295,6.43076923076923,0.40929918750492
"wine","train","Forest_disc_NLD200",6.49230769230769,0.642680176797121,6.78897812366486,0.146600318492758,0,0,0.9764,0.0315364733688213,0.977562023198735,0.0296175581999829,0.977639247568946,0.0307842449764795,0.976937716761285,0.031086404385876,0.964202068803118,0.0478515671264639,0.969370322204169,0.0427845228669163,6.49230769230769,0.642680176797121
"wine","train","Forest_disc_NLD50",6.13846153846154,0.576127221600281,6.22466669082642,0.146698301487517,0,0,0.976,0.0300778650522555,0.977121712211333,0.0274481279366222,0.976967798501514,0.0308825969552995,0.976437775837286,0.029990261460539,0.963522862655499,0.0458386205699745,0.969017057759857,0.0418914434474367,6.13846153846154,0.576127221600281
"wine","train","GLMDisc",3.2,0.202877702447154,15.6008318662643,0.154353237691846,0,0,0.970133333333334,0.0344759639516501,0.97085236661125,0.0327076625814759,0.972009245974813,0.0331955268430737,0.970520667440816,0.0342049458759328,0.954757698783302,0.052178629157049,0.9629858386367,0.0444843317968533,3.2,0.202877702447154
"wine","train","MDLP",2.68461538461538,0.14901138459508,0.63194727897644,0.0465872947886736,0,0,0.984,0.0285229613124917,0.984844750258104,0.0257343819627132,0.984889207715607,0.0289363797360522,0.984459652713537,0.028022727003923,0.975671999635755,0.0434836278658232,0.980327335061475,0.0361269577276956,2.68461538461538,0.14901138459508
"wine","train","Modified Chi2",2.2,0.0930866739857744,5.70806951522827,0.152266022681956,0,0,0.9844,0.0286150369383485,0.984652063785443,0.0279009044884689,0.985239757691694,0.0280407666254928,0.984417742989987,0.0289927688241626,0.976377009119054,0.0432845313235684,0.980112725926249,0.0376702129978903,2.2,0.0930866739857744
"wine","train","OneR",4.26153846153846,0.245795044888758,0.0905140876770019,0.0642332767145771,0,0,0.983866666666666,0.0294027939792345,0.984047157538033,0.0288154789583382,0.984429459588713,0.0296600374950138,0.983886428045985,0.0297765661070308,0.975513899087918,0.0446610704928522,0.978069848468344,0.0422678644135413,4.26153846153846,0.245795044888758
"wine","train","RDGR",4.76923076923077,0.134359040709134,4.59848699569702,0.253405160789493,0,0,0.9824,0.0266268629490684,0.982654999099315,0.0254139617014046,0.984124023593177,0.0248276011373008,0.982796496996615,0.0262328589697091,0.973370962432699,0.040223225944326,0.978267308130851,0.0340981918588502,4.76923076923077,0.134359040709134
"wine","train","RSTGDH",0.723076923076923,0.121171694221437,0.0252824068069458,0.0075582391312798,0,0,0.981066666666667,0.0291610761389548,0.98206210838467,0.0275976894772902,0.981371114299378,0.0289035251632821,0.981140430965305,0.029229526566421,0.971274636187378,0.0442175319712535,0.974935879085621,0.0409154316037255,0.723076923076923,0.121171694221437
"wine","train","RSTI",5,0,0.0137932300567627,0.00394944122141168,0,0,0.9824,0.032060958886873,0.982698555795334,0.0313359295271325,0.983120197672565,0.0323905422791432,0.982645493524834,0.0321751251891871,0.973276280898284,0.0487088915635932,0.97643116317832,0.0462773140751432,5,0
"wine","train","RSTLDH",3,0,0.033681321144104,0.0149638036913607,0,0,0.984666666666666,0.0262779579390471,0.984515830986826,0.0265046689694811,0.985441096763908,0.0256131830907439,0.984758538125037,0.0262746127572888,0.976761008348104,0.0398067592133523,0.981160165163142,0.033273888666791,3,0
"wine","train","RSTQ",5,0,0.0173906087875366,0.00618416392839566,0,0,0.982666666666666,0.0286431384197171,0.983014686274357,0.0268834471447525,0.98350964450821,0.0287298611205118,0.982827962613486,0.0285486991800066,0.973681762022378,0.0435406851247469,0.978032429858486,0.0377533379009325,5,0
"wine","train","cont",NA,NA,0,0,0,0,0.983466666666667,0.0264251207310339,0.984470717322311,0.023538256764484,0.983862745098039,0.0276032144267852,0.983765543041465,0.0262049779769272,0.974830940464024,0.0403636302557143,0.979444467877822,0.0337864304501035,NA,NA
"wine","train","equalfrequencies",3,0,0.0319436311721802,0.02428950077821,0,0,0.980933333333333,0.0259372558868099,0.981833795697387,0.023839919731158,0.98194356767097,0.0254821435655519,0.98158174032895,0.0249974752308695,0.971026888011881,0.0394633766792622,0.976193613714152,0.0337821375277902,3,0
"wine","train","equalwidth",7.38461538461538,0.120174379366914,0.0396784067153931,0.0241976383439286,0,0,0.9796,0.0367175199487444,0.980917260386344,0.0331289726976196,0.979939741750358,0.0373415069088776,0.979855122828216,0.036342571672786,0.968967358720444,0.0559372637264028,0.973777586443499,0.0483641393927326,7.38461538461538,0.120174379366914
"wine","train","infogain",2.97692307692308,0.0355480608109574,0.361409282684326,0.0519861610233909,0,0,0.982266666666667,0.0295720130326337,0.983112303858518,0.0266546069762177,0.98360848079069,0.0288275732946389,0.98264166213872,0.0288908432028116,0.973103339806628,0.0449293237939554,0.978741240396978,0.0354922769837424,2.97692307692308,0.0355480608109574
"wine","train","logreg",2.93076923076923,0.054300559825035,0.103715705871582,0.0264961508565595,0,0,0.972933333333333,0.0399346358596512,0.973994634714901,0.0381674845585068,0.973516339869281,0.0407069236854236,0.973149240931963,0.0403355962254322,0.958887792024794,0.060715302664969,0.963557720489757,0.0574247531001466,2.93076923076923,0.054300559825035
"wine","train","naive",3,0,0.0331825733184814,0.0231783055309413,0,0,0.9744,0.033581270001524,0.975390982159029,0.0305635354895033,0.976052606408417,0.0322738579272469,0.974786332242816,0.0331007319948015,0.961221160992147,0.050789344707843,0.968266124807442,0.0425594335778152,3,0
