"var","Split","freq","opt_value","iter","forest","name"
1,33.9,0.5808,6.54276918454255e-25,1,"Forest_disc_125","indian"
1,62.2,0.3554,6.54276918454255e-25,1,"Forest_disc_125","indian"
3,0.56,0.5187,7.76823058662362e-26,1,"Forest_disc_125","indian"
3,2.16,0.4544,7.76823058662362e-26,1,"Forest_disc_125","indian"
3,10.33,0.0269,7.76823058662362e-26,1,"Forest_disc_125","indian"
4,0.16,0.5576,4.35648610316685e-26,1,"Forest_disc_125","indian"
4,1.19,0.4058,4.35648610316685e-26,1,"Forest_disc_125","indian"
4,5.4,0.0366,4.35648610316685e-26,1,"Forest_disc_125","indian"
5,76.5,0.237,9.0108089338972e-33,1,"Forest_disc_125","indian"
5,260.2,0.7175,9.0108089338972e-33,1,"Forest_disc_125","indian"
5,1449.7,0.0454,9.0108089338972e-33,1,"Forest_disc_125","indian"
6,11,0.2494,9.69384721708011e-28,1,"Forest_disc_125","indian"
6,39.7,0.6856,9.69384721708011e-28,1,"Forest_disc_125","indian"
6,115.7,0.0649,9.69384721708011e-28,1,"Forest_disc_125","indian"
7,11.5,0.3276,4.87469458034581e-31,1,"Forest_disc_125","indian"
7,53.5,0.6399,4.87469458034581e-31,1,"Forest_disc_125","indian"
7,187.8,0.0325,4.87469458034581e-31,1,"Forest_disc_125","indian"
8,3.45,0.0288,6.96576073418404e-19,1,"Forest_disc_125","indian"
8,5.81,0.5713,6.96576073418404e-19,1,"Forest_disc_125","indian"
8,7.7,0.3998,6.96576073418404e-19,1,"Forest_disc_125","indian"
9,1.15,0.0308,1.36015325459628e-19,1,"Forest_disc_125","indian"
9,2.78,0.5906,1.36015325459628e-19,1,"Forest_disc_125","indian"
9,4.2,0.3787,1.36015325459628e-19,1,"Forest_disc_125","indian"
10,0.36,0.0483,1.27196920743286e-18,1,"Forest_disc_125","indian"
10,0.912,0.6839,1.27196920743286e-18,1,"Forest_disc_125","indian"
10,1.491,0.2676,1.27196920743286e-18,1,"Forest_disc_125","indian"
1,5.5,0.06,3.61301572966172e-25,1,"Forest_disc_150","indian"
1,33.1,0.5761,3.61301572966172e-25,1,"Forest_disc_150","indian"
1,61.4,0.3639,3.61301572966172e-25,1,"Forest_disc_150","indian"
3,0.58,0.5507,3.55493371367949e-28,1,"Forest_disc_150","indian"
3,2.26,0.4278,3.55493371367949e-28,1,"Forest_disc_150","indian"
3,11.06,0.0215,3.55493371367949e-28,1,"Forest_disc_150","indian"
4,0.15,0.5696,4.63970785893663e-25,1,"Forest_disc_150","indian"
4,1.39,0.3927,4.63970785893663e-25,1,"Forest_disc_150","indian"
4,5.98,0.0378,4.63970785893663e-25,1,"Forest_disc_150","indian"
5,76.5,0.2445,3.25624133712207e-33,1,"Forest_disc_150","indian"
5,268,0.7103,3.25624133712207e-33,1,"Forest_disc_150","indian"
5,1430.8,0.0455,3.25624133712207e-33,1,"Forest_disc_150","indian"
6,11,0.393,1.433762998189e-31,1,"Forest_disc_150","indian"
6,54,0.6032,1.433762998189e-31,1,"Forest_disc_150","indian"
6,341.5,0.0037,1.433762998189e-31,1,"Forest_disc_150","indian"
7,11.5,0.3732,1.76044344590801e-31,1,"Forest_disc_150","indian"
7,61.3,0.6094,1.76044344590801e-31,1,"Forest_disc_150","indian"
7,264.1,0.0174,1.76044344590801e-31,1,"Forest_disc_150","indian"
8,3.76,0.0432,3.62221817771469e-19,1,"Forest_disc_150","indian"
8,5.88,0.5849,3.62221817771469e-19,1,"Forest_disc_150","indian"
8,7.75,0.3717,3.62221817771469e-19,1,"Forest_disc_150","indian"
9,1.15,0.0288,1.67513671880809e-19,1,"Forest_disc_150","indian"
9,2.78,0.5692,1.67513671880809e-19,1,"Forest_disc_150","indian"
9,4.16,0.402,1.67513671880809e-19,1,"Forest_disc_150","indian"
10,0.36,0.0462,2.04853973551415e-19,1,"Forest_disc_150","indian"
10,0.918,0.683,2.04853973551415e-19,1,"Forest_disc_150","indian"
10,1.483,0.2708,2.04853973551415e-19,1,"Forest_disc_150","indian"
1,5.5,0.0528,3.51634822571124e-25,1,"Forest_disc_175","indian"
1,33.5,0.5808,3.51634822571124e-25,1,"Forest_disc_175","indian"
1,62.2,0.3665,3.51634822571124e-25,1,"Forest_disc_175","indian"
3,0.67,0.6429,1.25726443128644e-25,1,"Forest_disc_175","indian"
3,2.7,0.3372,1.25726443128644e-25,1,"Forest_disc_175","indian"
3,11.91,0.0199,1.25726443128644e-25,1,"Forest_disc_175","indian"
4,0.4,0.8421,3.90779099717343e-25,1,"Forest_disc_175","indian"
4,2.53,0.1486,3.90779099717343e-25,1,"Forest_disc_175","indian"
4,6.22,0.0091,3.90779099717343e-25,1,"Forest_disc_175","indian"
5,93.5,0.3005,1.6797367708857e-33,1,"Forest_disc_175","indian"
5,275.6,0.6505,1.6797367708857e-33,1,"Forest_disc_175","indian"
5,1462.9,0.0489,1.6797367708857e-33,1,"Forest_disc_175","indian"
6,11,0.37,3.01785529602042e-30,1,"Forest_disc_175","indian"
6,51.3,0.624,3.01785529602042e-30,1,"Forest_disc_175","indian"
6,262.7,0.0061,3.01785529602042e-30,1,"Forest_disc_175","indian"
7,11.5,0.4448,3.06841306673102e-32,1,"Forest_disc_175","indian"
7,72.6,0.5523,3.06841306673102e-32,1,"Forest_disc_175","indian"
7,595.6,0.0027,3.06841306673102e-32,1,"Forest_disc_175","indian"
8,3.4,0.0222,4.98463121966432e-19,1,"Forest_disc_175","indian"
8,5.87,0.5929,4.98463121966432e-19,1,"Forest_disc_175","indian"
8,7.74,0.3847,4.98463121966432e-19,1,"Forest_disc_175","indian"
9,1.47,0.0612,2.96679731506571e-20,1,"Forest_disc_175","indian"
9,2.85,0.577,2.96679731506571e-20,1,"Forest_disc_175","indian"
9,4.17,0.3621,2.96679731506571e-20,1,"Forest_disc_175","indian"
10,0.36,0.0376,1.47081440619628e-19,1,"Forest_disc_175","indian"
10,0.929,0.6784,1.47081440619628e-19,1,"Forest_disc_175","indian"
10,1.499,0.2838,1.47081440619628e-19,1,"Forest_disc_175","indian"
1,5.5,0.0608,5.07411323230006e-25,1,"Forest_disc_200","indian"
1,32.7,0.5656,5.07411323230006e-25,1,"Forest_disc_200","indian"
1,61.5,0.3736,5.07411323230006e-25,1,"Forest_disc_200","indian"
3,0.72,0.68,4.05046222211667e-25,1,"Forest_disc_200","indian"
3,2.69,0.2975,4.05046222211667e-25,1,"Forest_disc_200","indian"
3,11.08,0.0224,4.05046222211667e-25,1,"Forest_disc_200","indian"
4,0.4,0.8925,2.97888843803554e-26,1,"Forest_disc_200","indian"
4,2.97,0.0981,2.97888843803554e-26,1,"Forest_disc_200","indian"
4,7.52,0.0092,2.97888843803554e-26,1,"Forest_disc_200","indian"
5,81.5,0.268,2.02514239138444e-33,1,"Forest_disc_200","indian"
5,274.1,0.6912,2.02514239138444e-33,1,"Forest_disc_200","indian"
5,1421.5,0.0408,2.02514239138444e-33,1,"Forest_disc_200","indian"
6,11,0.3796,4.71809412679651e-32,1,"Forest_disc_200","indian"
6,53.1,0.6161,4.71809412679651e-32,1,"Forest_disc_200","indian"
6,382.9,0.0043,4.71809412679651e-32,1,"Forest_disc_200","indian"
7,11.5,0.5245,2.81916393588923e-34,1,"Forest_disc_200","indian"
7,83,0.4743,2.81916393588923e-34,1,"Forest_disc_200","indian"
7,1332.7,0.0011,2.81916393588923e-34,1,"Forest_disc_200","indian"
8,3.41,0.0275,3.28826035380359e-19,1,"Forest_disc_200","indian"
8,5.78,0.6028,3.28826035380359e-19,1,"Forest_disc_200","indian"
8,7.68,0.3699,3.28826035380359e-19,1,"Forest_disc_200","indian"
9,1.16,0.0336,2.30792103717635e-19,1,"Forest_disc_200","indian"
9,2.72,0.5651,2.30792103717635e-19,1,"Forest_disc_200","indian"
9,4.13,0.4012,2.30792103717635e-19,1,"Forest_disc_200","indian"
10,0.36,0.0465,4.67915431951927e-18,1,"Forest_disc_200","indian"
10,0.926,0.6841,4.67915431951927e-18,1,"Forest_disc_200","indian"
10,1.499,0.2692,4.67915431951927e-18,1,"Forest_disc_200","indian"
1,13.8,0.1511,5.27572684397805e-29,1,"Forest_disc_NLD50","indian"
1,33.7,0.2061,5.27572684397805e-29,1,"Forest_disc_NLD50","indian"
1,38.9,0.2534,5.27572684397805e-29,1,"Forest_disc_NLD50","indian"
1,45.4,0.1603,5.27572684397805e-29,1,"Forest_disc_NLD50","indian"
1,66.1,0.2291,5.27572684397805e-29,1,"Forest_disc_NLD50","indian"
3,0.55,0.5563,1.19923650790195e-33,1,"Forest_disc_NLD50","indian"
3,2.3,0.4223,1.19923650790195e-33,1,"Forest_disc_NLD50","indian"
3,9.71,0.0012,1.19923650790195e-33,1,"Forest_disc_NLD50","indian"
3,10.52,0.0041,1.19923650790195e-33,1,"Forest_disc_NLD50","indian"
3,12.41,0.0161,1.19923650790195e-33,1,"Forest_disc_NLD50","indian"
4,0.15,0.557,2.94180976041604e-32,1,"Forest_disc_NLD50","indian"
4,1.15,0.4088,2.94180976041604e-32,1,"Forest_disc_NLD50","indian"
4,2.55,3e-04,2.94180976041604e-32,1,"Forest_disc_NLD50","indian"
4,4.32,0.0138,2.94180976041604e-32,1,"Forest_disc_NLD50","indian"
4,4.48,0.0201,2.94180976041604e-32,1,"Forest_disc_NLD50","indian"
5,99,0.2782,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
5,222,0.042,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
5,250,0.5515,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
5,405,0.0874,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
5,1460,0.0347,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
5,1570,0.0021,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
5,1599,0.0041,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
5,1659,1e-04,1.67672378939495e-34,1,"Forest_disc_NLD50","indian"
6,11,0.2857,5.45350621709078e-32,1,"Forest_disc_NLD50","indian"
6,33.1,0.2601,5.45350621709078e-32,1,"Forest_disc_NLD50","indian"
6,36.6,0.1855,5.45350621709078e-32,1,"Forest_disc_NLD50","indian"
6,71.5,0.2624,5.45350621709078e-32,1,"Forest_disc_NLD50","indian"
6,407.6,0.0063,5.45350621709078e-32,1,"Forest_disc_NLD50","indian"
7,13,0.3926,1.34817863377487e-33,1,"Forest_disc_NLD50","indian"
7,58.8,0.5682,1.34817863377487e-33,1,"Forest_disc_NLD50","indian"
7,156.8,0.0292,1.34817863377487e-33,1,"Forest_disc_NLD50","indian"
7,350.8,0.01,1.34817863377487e-33,1,"Forest_disc_NLD50","indian"
8,4.59,0.0581,1.46879803424957e-31,1,"Forest_disc_NLD50","indian"
8,4.83,0.1029,1.46879803424957e-31,1,"Forest_disc_NLD50","indian"
8,5.28,0.0579,1.46879803424957e-31,1,"Forest_disc_NLD50","indian"
8,6.51,0.1009,1.46879803424957e-31,1,"Forest_disc_NLD50","indian"
8,6.6,0.4534,1.46879803424957e-31,1,"Forest_disc_NLD50","indian"
8,7.45,0.1002,1.46879803424957e-31,1,"Forest_disc_NLD50","indian"
8,8.37,0.1266,1.46879803424957e-31,1,"Forest_disc_NLD50","indian"
9,1.5,0.0705,1.4213055262305e-31,1,"Forest_disc_NLD50","indian"
9,2.86,0.5234,1.4213055262305e-31,1,"Forest_disc_NLD50","indian"
9,4.16,0.4061,1.4213055262305e-31,1,"Forest_disc_NLD50","indian"
10,0.62,0.1731,3.9543299459225e-31,1,"Forest_disc_NLD50","indian"
10,1.007,0.572,3.9543299459225e-31,1,"Forest_disc_NLD50","indian"
10,1.43,0.1397,3.9543299459225e-31,1,"Forest_disc_NLD50","indian"
10,1.605,0.1153,3.9543299459225e-31,1,"Forest_disc_NLD50","indian"
1,17.3,0.2112,0,1,"Forest_disc_NLD100","indian"
1,28.9,1e-04,0,1,"Forest_disc_NLD100","indian"
1,42.2,0.5152,0,1,"Forest_disc_NLD100","indian"
1,55,0.0928,0,1,"Forest_disc_NLD100","indian"
1,58.8,0.0535,0,1,"Forest_disc_NLD100","indian"
1,68.4,0.0556,0,1,"Forest_disc_NLD100","indian"
1,69.2,0.0716,0,1,"Forest_disc_NLD100","indian"
3,0.55,0.5301,7.7316006171668e-33,1,"Forest_disc_NLD100","indian"
3,2.18,0.4289,7.7316006171668e-33,1,"Forest_disc_NLD100","indian"
3,3.06,0.0103,7.7316006171668e-33,1,"Forest_disc_NLD100","indian"
3,4.11,0.0087,7.7316006171668e-33,1,"Forest_disc_NLD100","indian"
3,11.3,0.022,7.7316006171668e-33,1,"Forest_disc_NLD100","indian"
4,0.15,0.5218,2.64207266814124e-32,1,"Forest_disc_NLD100","indian"
4,1.08,0.0194,2.64207266814124e-32,1,"Forest_disc_NLD100","indian"
4,1.2,0.407,2.64207266814124e-32,1,"Forest_disc_NLD100","indian"
4,1.31,0.0011,2.64207266814124e-32,1,"Forest_disc_NLD100","indian"
4,5.31,0.0506,2.64207266814124e-32,1,"Forest_disc_NLD100","indian"
5,76.5,0.2468,1.39469203353305e-32,1,"Forest_disc_NLD100","indian"
5,267.1,0.7092,1.39469203353305e-32,1,"Forest_disc_NLD100","indian"
5,1236.1,0.0184,1.39469203353305e-32,1,"Forest_disc_NLD100","indian"
5,1497.5,0.0214,1.39469203353305e-32,1,"Forest_disc_NLD100","indian"
5,1691.4,0.0043,1.39469203353305e-32,1,"Forest_disc_NLD100","indian"
6,11,0.4281,2.82900885503282e-32,1,"Forest_disc_NLD100","indian"
6,59.4,0.5706,2.82900885503282e-32,1,"Forest_disc_NLD100","indian"
6,1012.8,0.0013,2.82900885503282e-32,1,"Forest_disc_NLD100","indian"
7,11.5,0.5,2.34338255146486e-31,1,"Forest_disc_NLD100","indian"
7,79.8,0.4976,2.34338255146486e-31,1,"Forest_disc_NLD100","indian"
7,2483.5,0.0024,2.34338255146486e-31,1,"Forest_disc_NLD100","indian"
8,4.4,0.085,1.21220796578188e-32,1,"Forest_disc_NLD100","indian"
8,4.9,0.0544,1.21220796578188e-32,1,"Forest_disc_NLD100","indian"
8,6.29,0.0792,1.21220796578188e-32,1,"Forest_disc_NLD100","indian"
8,6.34,0.5225,1.21220796578188e-32,1,"Forest_disc_NLD100","indian"
8,7.94,0.1088,1.21220796578188e-32,1,"Forest_disc_NLD100","indian"
8,7.96,0.15,1.21220796578188e-32,1,"Forest_disc_NLD100","indian"
9,2.04,0.2136,2.32676696654632e-32,1,"Forest_disc_NLD100","indian"
9,3.31,0.5894,2.32676696654632e-32,1,"Forest_disc_NLD100","indian"
9,3.64,0.0087,2.32676696654632e-32,1,"Forest_disc_NLD100","indian"
9,4.42,0.1883,2.32676696654632e-32,1,"Forest_disc_NLD100","indian"
10,0.654,0.2557,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
10,0.968,0.02,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
10,0.992,0.0127,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
10,1.067,0.5698,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
10,1.42,0.0273,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
10,1.52,0.0191,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
10,1.546,0.0276,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
10,1.594,0.0678,2.36368500042815e-30,1,"Forest_disc_NLD100","indian"
1,17.2,0.2234,2.597446480618e-28,1,"Forest_disc_NLD200","indian"
1,42.7,0.5782,2.597446480618e-28,1,"Forest_disc_NLD200","indian"
1,66.6,0.1984,2.597446480618e-28,1,"Forest_disc_NLD200","indian"
3,0.55,0.517,5.17758349956684e-32,1,"Forest_disc_NLD200","indian"
3,2.1,0.4502,5.17758349956684e-32,1,"Forest_disc_NLD200","indian"
3,6.06,0.0093,5.17758349956684e-32,1,"Forest_disc_NLD200","indian"
3,10.17,0.0234,5.17758349956684e-32,1,"Forest_disc_NLD200","indian"
4,0.15,0.3759,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
4,0.19,0.0254,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
4,0.35,0.0257,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
4,0.73,0.4756,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
4,3.08,0.0757,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
4,4.71,0.0077,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
4,6.72,0.0115,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
4,6.91,0.0025,5.02103729563507e-33,1,"Forest_disc_NLD200","indian"
5,76.5,0.2459,1.0204915466428e-31,1,"Forest_disc_NLD200","indian"
5,267.1,0.7146,1.0204915466428e-31,1,"Forest_disc_NLD200","indian"
5,425.8,0.0015,1.0204915466428e-31,1,"Forest_disc_NLD200","indian"
5,556.2,0.0014,1.0204915466428e-31,1,"Forest_disc_NLD200","indian"
5,1452.3,0.0365,1.0204915466428e-31,1,"Forest_disc_NLD200","indian"
6,11,0.3482,1.92180487415007e-31,1,"Forest_disc_NLD200","indian"
6,26.4,0.1038,1.92180487415007e-31,1,"Forest_disc_NLD200","indian"
6,44.6,0.1287,1.92180487415007e-31,1,"Forest_disc_NLD200","indian"
6,60.6,0.4145,1.92180487415007e-31,1,"Forest_disc_NLD200","indian"
6,314.5,0.0048,1.92180487415007e-31,1,"Forest_disc_NLD200","indian"
7,12,0.0067,9.93953251576552e-33,1,"Forest_disc_NLD200","indian"
7,31.6,0.8545,9.93953251576552e-33,1,"Forest_disc_NLD200","indian"
7,130.7,0.1376,9.93953251576552e-33,1,"Forest_disc_NLD200","indian"
7,734.8,0.0011,9.93953251576552e-33,1,"Forest_disc_NLD200","indian"
8,4.76,0.1252,1.49823395673751e-32,1,"Forest_disc_NLD200","indian"
8,5.21,0.1008,1.49823395673751e-32,1,"Forest_disc_NLD200","indian"
8,6.73,0.6418,1.49823395673751e-32,1,"Forest_disc_NLD200","indian"
8,8.32,0.1322,1.49823395673751e-32,1,"Forest_disc_NLD200","indian"
9,2.17,0.3057,4.07090269887e-32,1,"Forest_disc_NLD200","indian"
9,3.65,0.6238,4.07090269887e-32,1,"Forest_disc_NLD200","indian"
9,3.91,0.0353,4.07090269887e-32,1,"Forest_disc_NLD200","indian"
9,5.12,0.0352,4.07090269887e-32,1,"Forest_disc_NLD200","indian"
10,0.566,0.0354,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,0.587,0.0855,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,0.765,0.0315,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,0.815,0.1767,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,0.949,0.0972,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,1.163,0.4023,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,1.213,0.0368,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,1.409,0.0373,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,1.545,0.0339,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
10,1.713,0.0635,5.359909208156e-32,1,"Forest_disc_NLD200","indian"
1,26.3,0.4965,7.29231735743588e-07,1,"Forest_disc_DIR50","indian"
1,58.9,0.5035,7.29231735743588e-07,1,"Forest_disc_DIR50","indian"
3,1.09,0.9444,1.10777690319931e-06,1,"Forest_disc_DIR50","indian"
3,7.47,0.0556,1.10777690319931e-06,1,"Forest_disc_DIR50","indian"
4,0.4,0.8959,2.65948012919289e-05,1,"Forest_disc_DIR50","indian"
