"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"balance","test","Forest_disc_75",4,0,20.3809523582458,1.99473464973912,5.09523808956146,0.498683662434781,0,0,0.818627450980392,0.0457406626953896,0.572876548455513,0.0792741713863428,0.600684754521964,0.0489457295254804,0.582047026793599,0.0551626917314318,0.667306127094793,0.0833597018944049,0.620919045701941,0.0812339805531637
"balance","test","MDLP",2,0,0.0186710596084595,0.00264030639984125,0.00466776490211487,0.000660076599960312,0,0,0.734046345811052,0.0401128932022395,0.512038480367329,0.0415134668651561,0.536016365202412,0.0330803099852812,0.513607870486696,0.0364555073511723,0.509698453117975,0.0735334167677855,0.462814852405073,0.0603102251694422
"balance","test","Modified Chi2",2.05,0.151265845226883,0.0722389459609985,0.00802723364416436,0.0180597364902496,0.00200680841104109,0,0,0.726470588235294,0.0424603359579795,0.506426560637109,0.0313209163036358,0.531136950904393,0.0312679595812289,0.507634681781175,0.033714250280442,0.497007332932095,0.0751594016101262,0.451804871960203,0.0671952284637914
"balance","test","OneR",2.15,0.123508045438893,0.0453397274017334,0.00359256785264197,0.0113349318504333,0.000898141963160492,0,0,0.650356506238859,0.0500593676512998,0.449290411552674,0.0315442225980748,0.471382428940568,0.0362833401193528,0.446314377594776,0.0418523563595695,0.352640264026403,0.0926841757504262,0.323127333511662,0.0803894841521154
"balance","test","RDGR",3.525,0.176476819431364,0.138002991676331,0.0181243914007552,0.0345007479190826,0.00453109785018879,0,0,0.772816399286987,0.0343401315553724,0.542887933519545,0.0775118407985496,0.566257536606373,0.0350561695994424,0.546800899980526,0.0435933566264307,0.581247282595872,0.0630992598863203,0.536450421298088,0.0620882978373053
"balance","test","RSTGDH",3.5,0,0.0215853691101074,0.00487073524584267,0.00539634227752686,0.00121768381146067,0,0,0.803743315508022,0.0389783501169688,0.569416264328254,0.0893422664727306,0.589590869939707,0.04101231170211,0.570294426294674,0.0489787083244387,0.638213114785801,0.0724642771758489,0.597442598549964,0.0650489709000735
"balance","test","RSTI",5,0,0.00831189155578613,0.00613583752962988,0.00207797288894653,0.00153395938240747,0,0,0.827361853832442,0.0533951321599263,0.582732784955134,0.0924780455668332,0.601511627906977,0.040799694718934,0.581852431236059,0.0405619211324338,0.683552990275547,0.0962078545817823,0.63609532190052,0.0902585905517483
"balance","test","RSTLDH",3,0,0.00776243209838867,0.0072315270820877,0.00194060802459717,0.00180788177052192,0,0,0.788146167557932,0.0313843999957168,0.550197703712595,0.0680098366228991,0.581343669250646,0.0485610286969545,0.561819272774163,0.0565757682083047,0.609664618222047,0.05988624929633,0.571945951950019,0.0570422392137776
"balance","test","RSTQ",4.675,0.29936373205149,0.00150401592254639,0.00175858047331994,0.000376003980636597,0.000439645118329984,0,0,0.812566844919786,0.0454444142878051,0.584997131754032,0.108062756237732,0.595374677002584,0.0441592022631528,0.578068429938192,0.0518885791520852,0.65589932054597,0.0825347624173038,0.615489221838456,0.0770544660293313
"balance","test","cont",NA,NA,0,0,0,0,0,0,0.851960784313726,0.0693790764168662,0.631259846665592,0.149763679932225,0.635546942291128,0.0826804316338988,0.624262372629849,0.0996757946735347,0.729630189002874,0.125654116987286,0.683921708474989,0.125506343268734
"balance","test","equalfrequencies",2,0,0.0148406982421875,0.0120033284753024,0.00371017456054688,0.0030008321188256,0,0,0.701426024955436,0.0245584388200074,0.491959475305455,0.0463941975090733,0.511149870801034,0.0182990235568964,0.490038863931193,0.0206588626411592,0.449371608736509,0.0417740411236084,0.421669088696082,0.0470395369773439
"balance","test","equalwidth",5,0,0.00762240886688232,0.0113139081082907,0.00190560221672058,0.00282847702707267,0,0,0.781194295900178,0.0354485724215351,0.549096105927001,0.0793859121275362,0.570801033591731,0.0330339879233406,0.55066606506542,0.0384641966440381,0.596221243372086,0.0657581690565409,0.550211144611023,0.0683873769366339
"balance","test","infogain",2.875,0.169120356300636,0.032975172996521,0.00376780265278026,0.00824379324913025,0.000941950663195064,0,0,0.760160427807487,0.0387729443816349,0.527035437299702,0.05835239437477,0.556167097329888,0.0347764161822764,0.535052568392851,0.0404044016583883,0.557811957611648,0.0706734817322341,0.513341969828748,0.0666771369448859
"balance","test","logreg",2,0,0.0208212852478027,0.00692130124273754,0.00520532131195068,0.00173032531068438,0,0,0.717736185383244,0.0359212439417065,0.505324046964772,0.0562131952512106,0.524194659776055,0.0287666977163388,0.503717527374264,0.0330913579719604,0.479576805395156,0.0639037617124717,0.44342904403812,0.0582113992442077
"balance","test","naive",3,0,0.0039186954498291,0.00279528022339844,0.000979673862457275,0.00069882005584961,0,0,0.770855614973262,0.0348213546082887,0.545410568465551,0.0853768819511792,0.566365202411714,0.0408445312859689,0.546263624167122,0.0475491192637139,0.577920310310771,0.0636393037793938,0.53445027056088,0.0587039814531585
"balance","train","AMEVA",3,0,0.0163604974746704,0.00161957523606205,0.0040901243686676,0.000404893809015513,0,0,0.794901065449011,0.0230856735190844,0.546982138401668,0.0569792462061108,0.578201643693781,0.0251551741250071,0.557012558954564,0.029755313554556,0.620049936036187,0.0430396660360295,0.574261159460035,0.0388348942417835
"balance","train","CACC",3,0,0.0134051084518433,0.00552420952463542,0.00335127711296082,0.00138105238115886,0,0,0.79486301369863,0.0231950893552713,0.546968093282208,0.0571310314374133,0.578174140943506,0.0252388924960623,0.556989608256795,0.0298479252542043,0.619978971903017,0.0432445204638044,0.574186454744125,0.0391079785691357
"balance","train","CAIM",3,0,0.0170939922332764,0.00275147556823328,0.00427349805831909,0.000687868892058321,0,0,0.794520547945206,0.0261668072266917,0.54405974009087,0.0513323813017854,0.576295864880606,0.0218921535390254,0.554889309114702,0.0261834327574074,0.61900717859337,0.0485933791415337,0.570923393819453,0.040042316503826
"balance","train","Chi2",4.3,0.188661655719924,1.28107118606567,0.145279303592334,0.320267796516418,0.0363198258980834,0,0,0.806202435312025,0.0375836922666917,0.5683537072111,0.0793181716782618,0.590039150973921,0.0470250367280746,0.571119585282698,0.0548636345864664,0.641153221329572,0.0701020249081404,0.597135578046822,0.0686870059615065
"balance","train","ChiMerge",3.275,0.237839854965835,0.00899569988250732,0.00804304647725505,0.00224892497062683,0.00201076161931376,0,0,0.801179604261796,0.0311041624103622,0.553180595822035,0.0594201290623827,0.583419077201838,0.0304562568707247,0.562780047029487,0.0365743212720113,0.631783376722465,0.0579316286768739,0.586430429266037,0.05188284390851
"balance","train","ClusterDisc",3,0,0.00395162105560303,0.00462777725279698,0.000987905263900757,0.00115694431319924,0,0,0.770700152207001,0.0301319631298687,0.53981488760288,0.0548631867438101,0.561661166116612,0.0272178378223859,0.542626742147903,0.0338549876193902,0.575437810845624,0.0562225906421181,0.534657350665042,0.0583868613721427
"balance","train","Extended Chi2",2.525,0.307739158753819,4.02532243728638,0.369032216826142,1.00633060932159,0.0922580542065356,0,0,0.774923896499239,0.0365545627339958,0.538518367072816,0.0469099543317769,0.563083220086715,0.0297936908440368,0.542513070868,0.0345390587694977,0.582841162907616,0.0680076711408969,0.536088573245434,0.0645475363016494
"balance","train","Forest_disc_100",4,0,21.1025797128677,1.93860537555675,5.27564492821693,0.484651343889187,0,0,0.869558599695586,0.0301322563340958,0.677655375319049,0.135639735139061,0.651866951401023,0.0555743805800835,0.642722208105451,0.0768478479892541,0.759110542425374,0.0566475550826295,0.722276938751911,0.0559873733769894
"balance","train","Forest_disc_125",4,0,22.0757686853409,2.640048414118,5.51894217133522,0.660012103529501,0,0,0.86982496194825,0.030531374206435,0.680591944605307,0.136536615141134,0.655456869216334,0.0633787532987886,0.645698402775871,0.0824677714483124,0.759827362120363,0.0577233700169883,0.722642848155983,0.0599604875716594
"balance","train","Forest_disc_150",4,0,20.5329140663147,2.07287296535557,5.13322851657867,0.518218241338894,0,0,0.868569254185693,0.030853408475024,0.676586435122169,0.135227060195521,0.656044133825147,0.0645409773765787,0.64692020412678,0.0838806084794424,0.757615510600766,0.058298806684625,0.71799113036549,0.0613699405469576
"balance","train","Forest_disc_175",4,0,23.7346166610718,2.78397006584637,5.93365416526794,0.695992516461592,0,0,0.871423135464231,0.0322153652741898,0.683347960510489,0.134019384218433,0.658650423865916,0.0676080871239411,0.649004180421008,0.0858578374779297,0.762837491699758,0.0608198736147498,0.722912133269661,0.064697341591926
"balance","train","Forest_disc_200",4,0,24.1174313783646,3.18510233665575,6.02935784459114,0.796275584163939,0,0,0.867732115677321,0.030994827436984,0.683300229689216,0.137028737721778,0.654895489548955,0.0626531088826191,0.646182970732506,0.0831325257032899,0.756049288055165,0.058428706057706,0.716147156821241,0.0597252024188403
"balance","train","Forest_disc_25",4,0,20.512241601944,2.67366801709495,5.12806040048599,0.668417004273738,0,0,0.871004566210046,0.0318845975914346,0.678778943979193,0.138089374034454,0.653183847796544,0.0574675955168472,0.643451867667197,0.0773883350577577,0.761920612341644,0.0598213429075526,0.726786336879755,0.0604182766689999
"balance","train","Forest_disc_50",4,0,19.3390887737274,1.69228191657931,4.83477219343185,0.423070479144828,0,0,0.871194824961948,0.0300465926494336,0.687209240938131,0.138227055153842,0.65332136154792,0.0549001729112139,0.64438203363624,0.0751496726194358,0.762264343074948,0.0565150207364864,0.724792878540875,0.0556935656060534
"balance","train","Forest_disc_75",4,0,20.3809523582458,1.99473464973912,5.09523808956146,0.498683662434781,0,0,0.870928462709285,0.0301410511346257,0.680325700196866,0.134604738590454,0.655982657089238,0.0614584453960528,0.647182702832782,0.0813446680129482,0.761845769839296,0.0568734978602425,0.721846608969429,0.0601861839403229
"balance","train","MDLP",2,0,0.0186710596084595,0.00264030639984125,0.00466776490211487,0.000660076599960312,0,0,0.753652968036529,0.0272864280408442,0.520427671020193,0.0218382098493771,0.545942535430013,0.020704108524519,0.523992454829113,0.0231825700506796,0.543221213967972,0.0506586078866378,0.492483156687542,0.0419405656843995
"balance","train","Modified Chi2",2.05,0.151265845226883,0.0722389459609985,0.00802723364416436,0.0180597364902496,0.00200680841104109,0,0,0.745547945205479,0.0409977954530507,0.521330647800982,0.0306711568617854,0.541035721219181,0.0300792351650418,0.518983180753368,0.0349335517864525,0.528536138683306,0.0752303017841318,0.48313638497385,0.0703434484589204
"balance","train","OneR",2.15,0.123508045438893,0.0453397274017334,0.00359256785264197,0.0113349318504333,0.000898141963160492,0,0,0.664535768645358,0.0429190535205191,0.454898306556567,0.0312038709108579,0.480851614573222,0.0310692134640064,0.458395787538139,0.0315113647978982,0.377877585689891,0.0795323391939228,0.353103592653844,0.0771295629344993
"balance","train","RDGR",3.525,0.176476819431364,0.138002991676331,0.0181243914007552,0.0345007479190826,0.00453109785018879,0,0,0.799086757990868,0.0332318784097934,0.568113134780202,0.0735926621224875,0.587478159580664,0.039964450839775,0.57020944284633,0.0501105250767077,0.628626961856987,0.0624499946547735,0.583862152011339,0.0561582209959586
"balance","train","RSTGDH",3.5,0,0.0215853691101074,0.00487073524584267,0.00539634227752686,0.00121768381146067,0,0,0.85365296803653,0.0233275478008935,0.643196109959173,0.119397704176774,0.631945253348864,0.0381224701937622,0.617235112567567,0.0517179039137102,0.729724436086709,0.0440506152873808,0.690788336821959,0.0375887112335834
"balance","train","RSTI",5,0,0.00831189155578613,0.00613583752962988,0.00207797288894653,0.00153395938240747,0,0,0.898515981735159,0.0524473165479705,0.670671856806252,0.162550833148312,0.69562706270627,0.136814236306084,0.675634351256216,0.14642780859797,0.811777347220954,0.0973055692194652,0.778359200699184,0.110557670825333
"balance","train","RSTLDH",3,0,0.00776243209838867,0.0072315270820877,0.00194060802459717,0.00180788177052192,0,0,0.81837899543379,0.0184784783392031,0.629355326062633,0.120977771580424,0.606450203843914,0.0311779117528688,0.593638885915986,0.0459043972503163,0.66472856047213,0.0347672735751776,0.626809586722471,0.0303858592630009
"balance","train","RSTQ",4.675,0.29936373205149,0.00150401592254639,0.00175858047331994,0.000376003980636597,0.000439645118329984,0,0,0.859474885844749,0.0362027418392054,0.662820224317204,0.143990590444518,0.643355659095321,0.071109259916012,0.631385847616711,0.0857321421226527,0.740162304552161,0.0675276566949357,0.704038047215148,0.0698160883199106
"balance","train","cont",NA,NA,0,0,0,0,0,0,0.910388127853881,0.0506131436189282,0.756502723370349,0.185412655487617,0.711682197631528,0.132135195110972,0.69889278843344,0.141848239869804,0.834021746339945,0.093980657459476,0.802219458175957,0.10342996656664
"balance","train","equalfrequencies",2,0,0.0148406982421875,0.0120033284753024,0.00371017456054688,0.0030008321188256,0,0,0.725951293759513,0.0170746758139026,0.517006569421864,0.0526024274891242,0.52958972367825,0.0198849482637757,0.510716342509987,0.0291552500992597,0.492545882672342,0.0319171286353129,0.462044175203145,0.0445665973090006
"balance","train","equalwidth",5,0,0.00762240886688232,0.0113139081082907,0.00190560221672058,0.00282847702707267,0,0,0.808028919330289,0.0389645250537108,0.584623425736192,0.0930933599938247,0.595707953148256,0.0592379043110867,0.578649456784466,0.0648643769404897,0.64490832322627,0.0723263688539887,0.604175639685557,0.0729060657921566
"balance","train","infogain",2.875,0.169120356300636,0.032975172996521,0.00376780265278026,0.00824379324913025,0.000941950663195064,0,0,0.783028919330289,0.0305182774076076,0.551278538153234,0.0613722613905035,0.571387432860933,0.0271954559362151,0.552726943827584,0.0346048008762569,0.598483213868468,0.0566387012337509,0.552411039870424,0.0543196689990392
"balance","train","logreg",2,0,0.0208212852478027,0.00692130124273754,0.00520532131195068,0.00173032531068438,0,0,0.73531202435312,0.0229655763754058,0.515251420825971,0.0429495915724093,0.534588752992946,0.0201517418971396,0.514271585718913,0.0264603551621625,0.509529678697061,0.0424633376612421,0.47079762666928,0.0432887684167993
"balance","train","naive",3,0,0.0039186954498291,0.00279528022339844,0.000979673862457275,0.00069882005584961,0,0,0.789117199391172,0.0290164858844639,0.571130242289193,0.0817374476536204,0.578777583640717,0.0315276747275323,0.562112429284211,0.041281905983224,0.609977363423647,0.0545438981312778,0.567352789779119,0.0496051818109286
