"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,3,1.33431763762846e-30,1.6,4.4,3.1,NA,NA,NA,NA,NA,NA,NA,0.3378,0.3341,0.3282,NA,NA,NA,NA,NA,NA,NA,1.33431763762846e-29,3,1,"Forest_disc_NLD50","balance"
4,4,1.85242464086953e-07,2,4.3,4,1.5,NA,NA,NA,NA,NA,NA,0.3523,0.3184,0.1815,0.1477,NA,NA,NA,NA,NA,NA,1.85242464086953e-05,4,1,"Forest_disc_NLD50","balance"
4,5,2.49086057414195e-30,4.4,1.5,3.1,2.9,1.5,NA,NA,NA,NA,NA,0.3424,0.3167,0.2558,0.0709,0.0142,NA,NA,NA,NA,NA,2.49086057414195e-28,4,1,"Forest_disc_NLD50","balance"
4,6,6.11444306895834e-08,4.4,2.2,1.5,3.6,1.8,1.7,NA,NA,NA,NA,0.3404,0.2132,0.207,0.1871,0.0509,0.0013,NA,NA,NA,NA,0.000611444306895834,6,1,"Forest_disc_NLD50","balance"
4,7,4.68754946393091e-10,4.5,1.5,2.7,3.5,2.6,3.5,1.6,NA,NA,NA,0.3131,0.3028,0.1889,0.1714,0.0104,0.0084,0.0051,NA,NA,NA,4.68754946393091e-06,6,1,"Forest_disc_NLD50","balance"
4,8,1.84987383117829e-08,4.3,3,2.5,1.5,1.5,1.8,1.5,1.5,NA,NA,0.3996,0.1475,0.1444,0.0883,0.0822,0.0535,0.0498,0.0348,NA,NA,1.84987383117829e-05,5,1,"Forest_disc_NLD50","balance"
4,9,1.39144784077705e-07,4.2,2.3,1.5,1.6,4.5,4.4,4.5,4.4,4.5,NA,0.4353,0.283,0.1543,0.0867,0.0138,0.0122,0.0118,0.0028,0,NA,0.00139144784077705,6,1,"Forest_disc_NLD50","balance"
4,10,1.2020685647001e-08,4.3,2.7,1.5,1.5,1.5,1.5,2.5,3.1,1.6,1.5,0.4084,0.2401,0.1164,0.0637,0.0458,0.0383,0.0381,0.0255,0.0211,0.0025,0.00012020685647001,6,1,"Forest_disc_NLD50","balance"
1,2,3.63080006870039e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5586,0.4413,NA,NA,NA,NA,NA,NA,NA,NA,3.63080006870039e-07,2,1,"Forest_disc_NLD100","balance"
1,3,3.35588704592901e-30,3.1,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,0.3842,0.3715,0.2443,NA,NA,NA,NA,NA,NA,NA,3.35588704592901e-29,3,1,"Forest_disc_NLD100","balance"
1,4,2.69815096990719e-27,2.8,1.5,4.5,4,NA,NA,NA,NA,NA,NA,0.3509,0.3257,0.1683,0.1551,NA,NA,NA,NA,NA,NA,2.69815096990719e-25,4,1,"Forest_disc_NLD100","balance"
1,5,3.62184917790143e-30,3,1.6,4.5,4.2,4.3,NA,NA,NA,NA,NA,0.377,0.3629,0.1775,0.0501,0.0325,NA,NA,NA,NA,NA,3.62184917790143e-27,5,1,"Forest_disc_NLD100","balance"
1,6,3.50349276678982e-32,2.8,4.3,1.5,1.5,1.5,1.6,NA,NA,NA,NA,0.3865,0.2942,0.1886,0.0813,0.0494,1e-04,NA,NA,NA,NA,3.50349276678982e-30,4,1,"Forest_disc_NLD100","balance"
1,7,1.38102473740234e-07,1.8,3.7,4.4,4.4,2.3,4.4,1.9,NA,NA,NA,0.4492,0.292,0.1111,0.0789,0.0684,4e-04,0,NA,NA,NA,1.38102473740234e-05,4,1,"Forest_disc_NLD100","balance"
1,8,1.99002342427715e-07,2,4.1,1.5,4.3,4.1,3.6,1.8,2,NA,NA,0.4297,0.1239,0.1173,0.117,0.1084,0.1034,2e-04,0,NA,NA,0.00199002342427715,6,1,"Forest_disc_NLD100","balance"
1,9,2.22752272004612e-07,4.2,1.8,2.3,1.7,3.5,1.6,3.5,1.6,3.5,NA,0.3762,0.2962,0.1597,0.0683,0.0468,0.0359,0.0166,2e-04,0,NA,0.00222752272004612,6,1,"Forest_disc_NLD100","balance"
1,10,5.81292720592647e-08,1.7,3.8,4.5,2.5,1.6,3.5,1.5,3.7,3.8,1.8,0.2412,0.1592,0.1573,0.1429,0.0815,0.0695,0.069,0.0532,0.0148,0.0113,0.581292720592647,9,1,"Forest_disc_NLD100","balance"
2,2,3.42602586254098e-07,4.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5008,0.4992,NA,NA,NA,NA,NA,NA,NA,NA,3.42602586254098e-07,2,1,"Forest_disc_NLD100","balance"
2,3,1.38170612955121e-11,3,4.4,1.6,NA,NA,NA,NA,NA,NA,NA,0.3768,0.3309,0.2923,NA,NA,NA,NA,NA,NA,NA,1.38170612955121e-10,3,1,"Forest_disc_NLD100","balance"
2,4,6.24720164489424e-08,1.7,3.7,4.5,2.6,NA,NA,NA,NA,NA,NA,0.3557,0.3036,0.23,0.1107,NA,NA,NA,NA,NA,NA,6.24720164489424e-06,4,1,"Forest_disc_NLD100","balance"
2,5,1.7923625100956e-08,3.4,4.4,1.9,1.5,4.4,NA,NA,NA,NA,NA,0.3136,0.2835,0.248,0.146,0.0089,NA,NA,NA,NA,NA,1.7923625100956e-06,4,1,"Forest_disc_NLD100","balance"
2,6,2.47255068111895e-08,4.3,3,1.5,2,3.5,2.4,NA,NA,NA,NA,0.3671,0.2371,0.2023,0.157,0.0286,0.0079,NA,NA,NA,NA,0.000247255068111895,6,1,"Forest_disc_NLD100","balance"
2,7,2.38877456559251e-07,4.2,1.9,2.7,2.9,2.8,2.2,2.5,NA,NA,NA,0.4713,0.4174,0.0696,0.025,0.0107,0.0051,9e-04,NA,NA,NA,0.0238877456559251,7,1,"Forest_disc_NLD100","balance"
2,8,8.15336468111499e-09,4.4,3,1.5,1.7,2.7,3.3,1.5,2.1,NA,NA,0.3539,0.2644,0.1687,0.1344,0.0745,0.0028,0.0012,0,NA,NA,8.15336468111499e-05,6,1,"Forest_disc_NLD100","balance"
2,9,2.49836485822866e-07,1.9,4,2,3.7,4.5,4.4,4.3,1.7,4.5,NA,0.3975,0.2974,0.08,0.0649,0.0636,0.0529,0.0406,0.003,0,NA,0.249836485822866,8,1,"Forest_disc_NLD100","balance"
2,10,9.32130939682286e-09,3.2,1.8,4.4,4.4,4.5,3,1.5,1.5,4.5,4.3,0.2708,0.24,0.0914,0.0802,0.0711,0.0638,0.057,0.048,0.0438,0.0338,0.000932130939682286,7,1,"Forest_disc_NLD100","balance"
3,2,3.51074834190286e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5278,0.4721,NA,NA,NA,NA,NA,NA,NA,NA,3.51074834190286e-07,2,1,"Forest_disc_NLD100","balance"
3,3,7.10461015437929e-31,2.9,4.4,1.6,NA,NA,NA,NA,NA,NA,NA,0.3955,0.31,0.2945,NA,NA,NA,NA,NA,NA,NA,7.10461015437929e-30,3,1,"Forest_disc_NLD100","balance"
3,4,8.49705750034709e-08,2.2,3.8,4.4,1.5,NA,NA,NA,NA,NA,NA,0.3629,0.2766,0.204,0.1565,NA,NA,NA,NA,NA,NA,8.49705750034709e-06,4,1,"Forest_disc_NLD100","balance"
3,5,3.13057877118948e-08,4.3,2.6,1.5,2.9,1.6,NA,NA,NA,NA,NA,0.3887,0.3669,0.2332,0.0063,0.0048,NA,NA,NA,NA,NA,3.13057877118948e-05,5,1,"Forest_disc_NLD100","balance"
3,6,2.75017419383097e-31,4.4,2.7,1.5,3.3,2.6,2.6,NA,NA,NA,NA,0.3094,0.2866,0.2549,0.1294,0.0189,8e-04,NA,NA,NA,NA,2.75017419383097e-28,5,1,"Forest_disc_NLD100","balance"
3,7,3.65248109252545e-08,4.3,1.7,2.9,3,1.6,2,3.1,NA,NA,NA,0.3421,0.2604,0.1613,0.1492,0.0858,9e-04,3e-04,NA,NA,NA,0.00365248109252545,7,1,"Forest_disc_NLD100","balance"
3,8,1.43150429914364e-08,4.4,2.4,3,1.5,1.5,3.3,1.5,1.8,NA,NA,0.3307,0.2043,0.1486,0.0805,0.0698,0.0687,0.0566,0.0408,NA,NA,0.000143150429914364,6,1,"Forest_disc_NLD100","balance"
3,9,3.7070407276251e-09,2.9,4.5,1.7,1.5,4,4.2,1.5,4.3,4.5,NA,0.3345,0.1666,0.1485,0.1196,0.093,0.0788,0.0465,0.0124,0,NA,0.00037070407276251,7,1,"Forest_disc_NLD100","balance"
3,10,1.47378985019368e-08,2,4.5,1.5,3.8,3,3.1,3.4,4.4,3.5,3.8,0.235,0.1874,0.1677,0.1402,0.0935,0.0745,0.0576,0.0377,0.0054,9e-04,0.147378985019368,9,1,"Forest_disc_NLD100","balance"
4,2,3.45960645573815e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5015,0.4984,NA,NA,NA,NA,NA,NA,NA,NA,3.45960645573815e-07,2,1,"Forest_disc_NLD100","balance"
4,3,2.69490152473908e-31,3,4.4,1.6,NA,NA,NA,NA,NA,NA,NA,0.3611,0.3299,0.309,NA,NA,NA,NA,NA,NA,NA,2.69490152473908e-30,3,1,"Forest_disc_NLD100","balance"
4,4,4.9718221738404e-08,4.3,1.6,3.2,2.4,NA,NA,NA,NA,NA,NA,0.38,0.2981,0.1814,0.1404,NA,NA,NA,NA,NA,NA,4.9718221738404e-06,4,1,"Forest_disc_NLD100","balance"
4,5,6.85512360508978e-09,4.3,2.7,1.5,1.6,1.5,NA,NA,NA,NA,NA,0.3902,0.3416,0.211,0.0572,0,NA,NA,NA,NA,NA,6.85512360508978e-07,4,1,"Forest_disc_NLD100","balance"
4,6,8.81011443416323e-32,4.4,2.9,1.5,1.5,2.5,3.1,NA,NA,NA,NA,0.3549,0.3361,0.1923,0.086,0.0274,0.0032,NA,NA,NA,NA,8.81011443416323e-29,5,1,"Forest_disc_NLD100","balance"
4,7,2.75403126059758e-08,4.3,2.6,1.5,2.7,1.5,1.8,1.8,NA,NA,NA,0.4117,0.2829,0.1958,0.0551,0.0456,0.0088,1e-04,NA,NA,NA,2.75403126059758e-05,5,1,"Forest_disc_NLD100","balance"
4,8,2.5729706146263e-08,4.4,3.5,2.7,2,1.5,1.5,2.6,1.8,NA,NA,0.3278,0.1621,0.1177,0.1143,0.1043,0.0965,0.0444,0.033,NA,NA,0.0025729706146263,7,1,"Forest_disc_NLD100","balance"
4,9,2.40934260097821e-07,1.9,4.1,4.2,4.5,1.9,3.1,4.3,3.8,4.5,NA,0.4026,0.227,0.146,0.0748,0.0647,0.0552,0.0154,0.0124,0.0019,NA,0.0240934260097821,7,1,"Forest_disc_NLD100","balance"
4,10,5.62498148854871e-08,2,3.2,1.5,4.4,4.4,4,3.5,4.5,1.5,4.4,0.2742,0.1504,0.0978,0.0948,0.0915,0.0849,0.0598,0.0522,0.0485,0.0459,0.00562498148854871,7,1,"Forest_disc_NLD100","balance"
1,2,3.57366921065189e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5438,0.4562,NA,NA,NA,NA,NA,NA,NA,NA,3.57366921065189e-07,2,1,"Forest_disc_NLD200","balance"
1,3,3.68391964940345e-29,2.9,1.5,4.4,NA,NA,NA,NA,NA,NA,NA,0.3934,0.3075,0.2991,NA,NA,NA,NA,NA,NA,NA,3.68391964940345e-28,3,1,"Forest_disc_NLD200","balance"
1,4,6.22442525392187e-08,1.9,4.4,3.3,1.6,NA,NA,NA,NA,NA,NA,0.2838,0.2736,0.2709,0.1717,NA,NA,NA,NA,NA,NA,6.22442525392187e-06,4,1,"Forest_disc_NLD200","balance"
1,5,2.26980552879891e-08,1.6,2.8,4.4,4,4.5,NA,NA,NA,NA,NA,0.328,0.3159,0.2413,0.1106,0.0042,NA,NA,NA,NA,NA,2.26980552879891e-05,5,1,"Forest_disc_NLD200","balance"
1,6,2.0106894896902e-07,1.8,3.9,4.5,2.7,3,1.8,NA,NA,NA,NA,0.4846,0.3534,0.1078,0.0396,0.0145,0,NA,NA,NA,NA,0.00020106894896902,5,1,"Forest_disc_NLD200","balance"
1,7,6.47985284280827e-08,1.6,4.3,2.3,3.5,3.6,4.5,2.8,NA,NA,NA,0.2806,0.248,0.2218,0.0969,0.0568,0.0484,0.0475,NA,NA,NA,0.00647985284280827,7,1,"Forest_disc_NLD200","balance"
1,8,9.26585804892568e-30,1.5,4.4,3,2.3,3.3,2.5,3.3,3.3,NA,NA,0.2769,0.2528,0.1036,0.0966,0.0859,0.077,0.073,0.034,NA,NA,9.26585804892568e-26,6,1,"Forest_disc_NLD200","balance"
1,9,9.16445524623963e-08,1.7,4.3,3.7,3.3,3.3,2.6,2.6,3.9,3.7,NA,0.4108,0.2805,0.0876,0.0753,0.0532,0.0526,0.0398,1e-04,0,NA,0.000916445524623963,6,1,"Forest_disc_NLD200","balance"
1,10,2.14300454685517e-07,1.8,4.2,2.4,3,2.6,2.6,3.1,3.1,2.7,1.8,0.4298,0.4078,0.0432,0.0364,0.0316,0.0219,0.0159,0.0102,0.0031,0,0.0214300454685517,7,1,"Forest_disc_NLD200","balance"
2,2,3.51218170091953e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5056,0.4943,NA,NA,NA,NA,NA,NA,NA,NA,3.51218170091953e-07,2,1,"Forest_disc_NLD200","balance"
2,3,2.92498189262286e-29,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.3865,0.3219,0.2917,NA,NA,NA,NA,NA,NA,NA,2.92498189262286e-28,3,1,"Forest_disc_NLD200","balance"
2,4,2.36066569274747e-29,4.4,1.5,2.8,3.3,NA,NA,NA,NA,NA,NA,0.3214,0.2814,0.2593,0.1379,NA,NA,NA,NA,NA,NA,2.36066569274747e-27,4,1,"Forest_disc_NLD200","balance"
2,5,1.59325984667049e-08,2.6,4.2,1.5,4.5,3.5,NA,NA,NA,NA,NA,0.3496,0.2841,0.2321,0.1328,0.0014,NA,NA,NA,NA,NA,1.59325984667049e-05,5,1,"Forest_disc_NLD200","balance"
2,6,2.02483660626045e-08,1.7,4.4,3.3,2.9,3.6,2.8,NA,NA,NA,NA,0.3473,0.2968,0.1427,0.1031,0.0753,0.0348,NA,NA,NA,NA,0.000202483660626045,6,1,"Forest_disc_NLD200","balance"
2,7,1.43457498493316e-09,1.6,4.5,3.4,3.4,2.8,3.3,2.4,NA,NA,NA,0.3147,0.2674,0.1599,0.0857,0.0695,0.0662,0.0366,NA,NA,NA,1.43457498493316e-05,6,1,"Forest_disc_NLD200","balance"
2,8,1.74146976377614e-08,1.5,4.5,2.4,2.5,4.1,3.6,3.6,3.9,NA,NA,0.2233,0.2064,0.1597,0.1542,0.1519,0.0594,0.0348,0.0103,NA,NA,0.00174146976377614,7,1,"Forest_disc_NLD200","balance"
2,9,1.52594244598536e-08,3.3,1.6,1.8,1.8,4.5,4.5,4.4,4,4.4,NA,0.3419,0.1372,0.1298,0.1099,0.0986,0.0948,0.07,0.0119,0.0059,NA,0.000152594244598536,6,1,"Forest_disc_NLD200","balance"
2,10,4.49078633383637e-08,2,3.4,4.5,4.5,4.2,1.5,1.5,1.5,3.9,4.5,0.2829,0.2481,0.1037,0.0832,0.0761,0.0551,0.0439,0.0436,0.036,0.0274,0.000449078633383637,6,1,"Forest_disc_NLD200","balance"
3,2,3.52970003655017e-07,2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5252,0.4748,NA,NA,NA,NA,NA,NA,NA,NA,3.52970003655017e-07,2,1,"Forest_disc_NLD200","balance"
3,3,7.61525948402547e-31,2.8,4.4,1.5,NA,NA,NA,NA,NA,NA,NA,0.41,0.3275,0.2625,NA,NA,NA,NA,NA,NA,NA,7.61525948402547e-30,3,1,"Forest_disc_NLD200","balance"
3,4,1.51303416286463e-07,4.2,2.3,1.5,4.1,NA,NA,NA,NA,NA,NA,0.4293,0.392,0.1675,0.0113,NA,NA,NA,NA,NA,NA,1.51303416286463e-05,4,1,"Forest_disc_NLD200","balance"
3,5,1.96135827515531e-07,4.2,2,1.7,3.1,1.8,NA,NA,NA,NA,NA,0.4163,0.302,0.1753,0.1061,2e-04,NA,NA,NA,NA,NA,0.000196135827515531,5,1,"Forest_disc_NLD200","balance"
3,6,3.78799405851235e-12,3.2,4.5,1.7,1.6,2,1.6,NA,NA,NA,NA,0.4067,0.2453,0.1781,0.1274,0.0356,0.0069,NA,NA,NA,NA,3.78799405851235e-09,5,1,"Forest_disc_NLD200","balance"
3,7,1.05698566537617e-07,4.3,2,3.1,1.6,1.5,3.4,1.5,NA,NA,NA,0.3738,0.2993,0.188,0.0817,0.0569,1e-04,0,NA,NA,NA,0.00105698566537617,6,1,"Forest_disc_NLD200","balance"
3,8,1.30329051040263e-08,4.3,2.5,1.5,3.4,1.5,2.9,1.6,2.2,NA,NA,0.3338,0.265,0.1126,0.1001,0.0691,0.0597,0.0568,0.0029,NA,NA,0.00130329051040263,7,1,"Forest_disc_NLD200","balance"
3,9,7.76920245649637e-08,1.8,3.6,4.5,4.3,4.5,2.6,2.8,4.5,3.4,NA,0.4113,0.2833,0.1037,0.0642,0.0401,0.0322,0.0297,0.0214,0.0141,NA,0.00776920245649637,7,1,"Forest_disc_NLD200","balance"
3,10,2.25459663024144e-07,2,4.2,1.5,3.6,1.6,3,3.1,4.5,1.7,4.3,0.4272,0.4094,0.0539,0.0358,0.0305,0.0173,0.013,0.0129,0,0,0.225459663024144,8,1,"Forest_disc_NLD200","balance"
4,2,3.56402474559655e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5121,0.4879,NA,NA,NA,NA,NA,NA,NA,NA,3.56402474559655e-07,2,1,"Forest_disc_NLD200","balance"
4,3,2.06990462960944e-29,2.8,4.4,1.5,NA,NA,NA,NA,NA,NA,NA,0.3604,0.3528,0.2868,NA,NA,NA,NA,NA,NA,NA,2.06990462960944e-28,3,1,"Forest_disc_NLD200","balance"
4,4,1.42805440065024e-08,3,1.5,4.5,3.5,NA,NA,NA,NA,NA,NA,0.338,0.3038,0.2804,0.0778,NA,NA,NA,NA,NA,NA,1.42805440065024e-06,4,1,"Forest_disc_NLD200","balance"
4,5,1.55101062385783e-08,4.4,3.3,1.5,2.1,3.1,NA,NA,NA,NA,NA,0.3152,0.2614,0.2422,0.1753,0.006,NA,NA,NA,NA,NA,1.55101062385783e-05,5,1,"Forest_disc_NLD200","balance"
4,6,7.17518016760385e-19,1.5,4.5,2.6,3.2,4,3.3,NA,NA,NA,NA,0.3022,0.2446,0.174,0.1018,0.0905,0.087,NA,NA,NA,NA,7.17518016760385e-15,6,1,"Forest_disc_NLD200","balance"
4,7,9.39554283272246e-09,4.4,2.8,1.5,1.6,3.8,2,4,NA,NA,NA,0.31,0.2852,0.1912,0.106,0.0949,0.0127,0,NA,NA,NA,9.39554283272246e-05,6,1,"Forest_disc_NLD200","balance"
4,8,2.9732854180121e-09,4.4,2.6,3.6,1.5,1.5,1.5,2.5,1.5,NA,NA,0.3079,0.2093,0.1426,0.0788,0.0726,0.0702,0.0657,0.053,NA,NA,2.9732854180121e-06,5,1,"Forest_disc_NLD200","balance"
4,9,4.69343350571067e-08,1.7,3.2,4.4,4,4.5,2.7,2.1,4.5,4.5,NA,0.3542,0.169,0.1609,0.1063,0.1033,0.0655,0.0313,0.0093,2e-04,NA,0.00469343350571067,7,1,"Forest_disc_NLD200","balance"
4,10,6.17734775687267e-22,2.9,1.6,4.4,4.5,3.4,4.4,1.5,1.5,1.5,2.5,0.2751,0.1677,0.1348,0.1085,0.0936,0.0713,0.0631,0.0479,0.0374,7e-04,6.17734775687267e-17,7,1,"Forest_disc_NLD200","balance"
1,2,4.78414974536945e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5418,0.4582,NA,NA,NA,NA,NA,NA,NA,NA,4.78414974536945e-07,2,1,"Forest_disc_DIR50","balance"
1,3,3.55959454086756e-05,4,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,0.4816,0.3333,0.1841,NA,NA,NA,NA,NA,NA,NA,0.000355959454086756,3,1,"Forest_disc_DIR50","balance"
1,4,3.20522262615602e-05,4,1.5,1.5,2.4,NA,NA,NA,NA,NA,NA,0.4981,0.1677,0.1674,0.1664,NA,NA,NA,NA,NA,NA,0.000320522262615602,3,1,"Forest_disc_DIR50","balance"
1,5,0.00104692096348629,3.3,2.2,4.5,1.5,2.3,NA,NA,NA,NA,NA,0.4609,0.203,0.1669,0.1111,0.0462,NA,NA,NA,NA,NA,1.04692096348629,5,1,"Forest_disc_DIR50","balance"
1,6,3.49978238898391e-06,1.7,2.1,1.6,4.4,3.7,4,NA,NA,NA,NA,0.1669,0.1667,0.1667,0.1667,0.1666,0.1666,NA,NA,NA,NA,0.0349978238898391,6,1,"Forest_disc_DIR50","balance"
