"var","Split","freq","opt_value","iter","forest","name"
3,31,0.2811,6.771932641048e-24,1,"Forest_disc_100","cryotherapy"
4,1.5,0.2004,1.28753389597533e-23,1,"Forest_disc_100","cryotherapy"
4,5,0.5194,1.28753389597533e-23,1,"Forest_disc_100","cryotherapy"
4,9.6,0.2801,1.28753389597533e-23,1,"Forest_disc_100","cryotherapy"
6,5,0.2975,1.15809726555034e-31,1,"Forest_disc_100","cryotherapy"
6,77.9,0.6822,1.15809726555034e-31,1,"Forest_disc_100","cryotherapy"
6,435.3,0.0202,1.15809726555034e-31,1,"Forest_disc_100","cryotherapy"
2,16,0.2091,1.56861916367361e-23,1,"Forest_disc_125","cryotherapy"
2,28.2,0.6471,1.56861916367361e-23,1,"Forest_disc_125","cryotherapy"
2,48.5,0.1438,1.56861916367361e-23,1,"Forest_disc_125","cryotherapy"
3,2.5,0.1008,5.13499184621046e-24,1,"Forest_disc_125","cryotherapy"
3,12.2,0.6627,5.13499184621046e-24,1,"Forest_disc_125","cryotherapy"
3,30.7,0.2365,5.13499184621046e-24,1,"Forest_disc_125","cryotherapy"
4,1.6,0.1604,9.60497511324506e-23,1,"Forest_disc_125","cryotherapy"
4,4.9,0.5362,9.60497511324506e-23,1,"Forest_disc_125","cryotherapy"
4,9.3,0.3035,9.60497511324506e-23,1,"Forest_disc_125","cryotherapy"
6,5,0.279,4.90553486319153e-31,1,"Forest_disc_125","cryotherapy"
6,71.9,0.7096,4.90553486319153e-31,1,"Forest_disc_125","cryotherapy"
6,406.6,0.0115,4.90553486319153e-31,1,"Forest_disc_125","cryotherapy"
2,16,0.2036,1.64923416630973e-23,1,"Forest_disc_150","cryotherapy"
2,27.6,0.6433,1.64923416630973e-23,1,"Forest_disc_150","cryotherapy"
2,45.8,0.1531,1.64923416630973e-23,1,"Forest_disc_150","cryotherapy"
3,2.5,0.0964,7.05872825218458e-24,1,"Forest_disc_150","cryotherapy"
3,12.7,0.6094,7.05872825218458e-24,1,"Forest_disc_150","cryotherapy"
3,31,0.2941,7.05872825218458e-24,1,"Forest_disc_150","cryotherapy"
4,1.6,0.1624,4.56313055007593e-22,1,"Forest_disc_150","cryotherapy"
4,4.9,0.5673,4.56313055007593e-22,1,"Forest_disc_150","cryotherapy"
4,9.8,0.2704,4.56313055007593e-22,1,"Forest_disc_150","cryotherapy"
6,5,0.292,3.66848719948579e-32,1,"Forest_disc_150","cryotherapy"
6,77.5,0.6902,3.66848719948579e-32,1,"Forest_disc_150","cryotherapy"
6,432.7,0.0178,3.66848719948579e-32,1,"Forest_disc_150","cryotherapy"
2,16,0.2096,6.6886196807813e-24,1,"Forest_disc_175","cryotherapy"
2,27.9,0.6369,6.6886196807813e-24,1,"Forest_disc_175","cryotherapy"
2,48.4,0.1536,6.6886196807813e-24,1,"Forest_disc_175","cryotherapy"
3,2.5,0.0988,6.96753892752153e-24,1,"Forest_disc_175","cryotherapy"
3,12.5,0.6197,6.96753892752153e-24,1,"Forest_disc_175","cryotherapy"
3,30.9,0.2815,6.96753892752153e-24,1,"Forest_disc_175","cryotherapy"
4,1.6,0.191,1.50651494449092e-22,1,"Forest_disc_175","cryotherapy"
4,5,0.5333,1.50651494449092e-22,1,"Forest_disc_175","cryotherapy"
4,9.8,0.2758,1.50651494449092e-22,1,"Forest_disc_175","cryotherapy"
6,5,0.279,2.83381913306703e-32,1,"Forest_disc_175","cryotherapy"
6,76.6,0.7043,2.83381913306703e-32,1,"Forest_disc_175","cryotherapy"
6,416.2,0.0164,2.83381913306703e-32,1,"Forest_disc_175","cryotherapy"
2,16,0.228,1.51824748172465e-23,1,"Forest_disc_200","cryotherapy"
2,27.7,0.6429,1.51824748172465e-23,1,"Forest_disc_200","cryotherapy"
2,48.8,0.1293,1.51824748172465e-23,1,"Forest_disc_200","cryotherapy"
3,2.5,0.1089,4.19841467872618e-24,1,"Forest_disc_200","cryotherapy"
3,12.4,0.5977,4.19841467872618e-24,1,"Forest_disc_200","cryotherapy"
3,31.1,0.2934,4.19841467872618e-24,1,"Forest_disc_200","cryotherapy"
4,1.6,0.1606,4.49043979283439e-22,1,"Forest_disc_200","cryotherapy"
4,4.9,0.5177,4.49043979283439e-22,1,"Forest_disc_200","cryotherapy"
4,9.6,0.3217,4.49043979283439e-22,1,"Forest_disc_200","cryotherapy"
6,5,0.3032,2.20599088706898e-31,1,"Forest_disc_200","cryotherapy"
6,75.6,0.6828,2.20599088706898e-31,1,"Forest_disc_200","cryotherapy"
6,421.7,0.0142,2.20599088706898e-31,1,"Forest_disc_200","cryotherapy"
2,17.8,0.3309,3.95526320107079e-31,1,"Forest_disc_NLD50","cryotherapy"
2,25.5,0.1884,3.95526320107079e-31,1,"Forest_disc_NLD50","cryotherapy"
2,31.9,0.2773,3.95526320107079e-31,1,"Forest_disc_NLD50","cryotherapy"
2,35,0.1161,3.95526320107079e-31,1,"Forest_disc_NLD50","cryotherapy"
2,50.6,0.0874,3.95526320107079e-31,1,"Forest_disc_NLD50","cryotherapy"
3,2.5,0.0341,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
3,2.8,0.0321,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
3,2.9,0.0362,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
3,3.9,0.0162,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
3,9.1,0.0602,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
3,12.1,0.509,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
3,17.1,0.0635,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
3,30.7,0.2488,2.39588858402498e-32,1,"Forest_disc_NLD50","cryotherapy"
4,2.4,0.4224,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
4,5.4,0.0566,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
4,5.8,0.0071,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
4,5.9,0.0111,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
4,7.2,0.3627,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
4,8,0.0388,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
4,10.6,0.0405,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
4,11.5,0.0607,1.43182221273706e-30,1,"Forest_disc_NLD50","cryotherapy"
6,9.9,0.2758,4.35414322400779e-31,1,"Forest_disc_NLD50","cryotherapy"
6,50.6,0.5123,4.35414322400779e-31,1,"Forest_disc_NLD50","cryotherapy"
6,106.9,0.2119,4.35414322400779e-31,1,"Forest_disc_NLD50","cryotherapy"
2,18.9,0.4348,1.42419291784205e-30,1,"Forest_disc_NLD100","cryotherapy"
2,31.3,0.4795,1.42419291784205e-30,1,"Forest_disc_NLD100","cryotherapy"
2,50.6,0.0857,1.42419291784205e-30,1,"Forest_disc_NLD100","cryotherapy"
3,2.5,0.0529,5.93113085740343e-33,1,"Forest_disc_NLD100","cryotherapy"
3,2.9,0.0301,5.93113085740343e-33,1,"Forest_disc_NLD100","cryotherapy"
3,9.3,0.0126,5.93113085740343e-33,1,"Forest_disc_NLD100","cryotherapy"
3,11.2,0.0888,5.93113085740343e-33,1,"Forest_disc_NLD100","cryotherapy"
3,13.4,0.5173,5.93113085740343e-33,1,"Forest_disc_NLD100","cryotherapy"
3,30.7,0.2983,5.93113085740343e-33,1,"Forest_disc_NLD100","cryotherapy"
4,1.5,0.1392,1.81874036442139e-32,1,"Forest_disc_NLD100","cryotherapy"
4,5.2,0.5419,1.81874036442139e-32,1,"Forest_disc_NLD100","cryotherapy"
4,6,0.0255,1.81874036442139e-32,1,"Forest_disc_NLD100","cryotherapy"
4,9.7,0.2934,1.81874036442139e-32,1,"Forest_disc_NLD100","cryotherapy"
6,5,0.2577,3.26405903929048e-34,1,"Forest_disc_NLD100","cryotherapy"
6,67.3,0.6483,3.26405903929048e-34,1,"Forest_disc_NLD100","cryotherapy"
6,119.3,0.0517,3.26405903929048e-34,1,"Forest_disc_NLD100","cryotherapy"
6,155.1,0.0011,3.26405903929048e-34,1,"Forest_disc_NLD100","cryotherapy"
6,178,0.0239,3.26405903929048e-34,1,"Forest_disc_NLD100","cryotherapy"
6,302.7,0.001,3.26405903929048e-34,1,"Forest_disc_NLD100","cryotherapy"
6,453.9,0.0163,3.26405903929048e-34,1,"Forest_disc_NLD100","cryotherapy"
2,19,0.4535,3.51833292085922e-23,1,"Forest_disc_NLD200","cryotherapy"
2,32.4,0.4769,3.51833292085922e-23,1,"Forest_disc_NLD200","cryotherapy"
2,51.7,0.0696,3.51833292085922e-23,1,"Forest_disc_NLD200","cryotherapy"
3,2.5,0.0945,3.32324555681744e-31,1,"Forest_disc_NLD200","cryotherapy"
3,12.4,0.4967,3.32324555681744e-31,1,"Forest_disc_NLD200","cryotherapy"
3,14.6,0.1322,3.32324555681744e-31,1,"Forest_disc_NLD200","cryotherapy"
3,30.9,0.2765,3.32324555681744e-31,1,"Forest_disc_NLD200","cryotherapy"
4,1.5,0.0012,4.59463526855149e-32,1,"Forest_disc_NLD200","cryotherapy"
4,2.2,0.286,4.59463526855149e-32,1,"Forest_disc_NLD200","cryotherapy"
4,6.1,0.5112,4.59463526855149e-32,1,"Forest_disc_NLD200","cryotherapy"
4,10.2,0.2016,4.59463526855149e-32,1,"Forest_disc_NLD200","cryotherapy"
6,5,0.3101,1.54755442810112e-33,1,"Forest_disc_NLD200","cryotherapy"
6,54.5,2e-04,1.54755442810112e-33,1,"Forest_disc_NLD200","cryotherapy"
6,74.3,0.5351,1.54755442810112e-33,1,"Forest_disc_NLD200","cryotherapy"
6,79.5,0.1227,1.54755442810112e-33,1,"Forest_disc_NLD200","cryotherapy"
6,106.6,0.01,1.54755442810112e-33,1,"Forest_disc_NLD200","cryotherapy"
6,367.1,0.0043,1.54755442810112e-33,1,"Forest_disc_NLD200","cryotherapy"
6,428.5,0.0176,1.54755442810112e-33,1,"Forest_disc_NLD200","cryotherapy"
2,22,0.7268,2.35439673316143e-07,1,"Forest_disc_DIR50","cryotherapy"
2,43.5,0.2732,2.35439673316143e-07,1,"Forest_disc_DIR50","cryotherapy"
3,3.7,0.1666,5.97609474093498e-07,1,"Forest_disc_DIR50","cryotherapy"
3,6.6,0.1667,5.97609474093498e-07,1,"Forest_disc_DIR50","cryotherapy"
3,16.1,0.5,5.97609474093498e-07,1,"Forest_disc_DIR50","cryotherapy"
3,32.7,0.1667,5.97609474093498e-07,1,"Forest_disc_DIR50","cryotherapy"
4,1.8,0.1667,2.06677751280012e-07,1,"Forest_disc_DIR50","cryotherapy"
4,3.5,0.1667,2.06677751280012e-07,1,"Forest_disc_DIR50","cryotherapy"
4,3.9,0.1667,2.06677751280012e-07,1,"Forest_disc_DIR50","cryotherapy"
4,6.9,0.1667,2.06677751280012e-07,1,"Forest_disc_DIR50","cryotherapy"
4,8.7,0.1667,2.06677751280012e-07,1,"Forest_disc_DIR50","cryotherapy"
4,9.9,0.1667,2.06677751280012e-07,1,"Forest_disc_DIR50","cryotherapy"
6,5.1,0.1667,1.63952972371043e-07,1,"Forest_disc_DIR50","cryotherapy"
6,21.9,0.1667,1.63952972371043e-07,1,"Forest_disc_DIR50","cryotherapy"
6,40.4,0.1667,1.63952972371043e-07,1,"Forest_disc_DIR50","cryotherapy"
6,55,0.3333,1.63952972371043e-07,1,"Forest_disc_DIR50","cryotherapy"
6,113.2,0.1667,1.63952972371043e-07,1,"Forest_disc_DIR50","cryotherapy"
2,22.3,0.7216,1.8698510349217e-07,1,"Forest_disc_DIR100","cryotherapy"
2,42.6,0.2784,1.8698510349217e-07,1,"Forest_disc_DIR100","cryotherapy"
3,5.6,0.3072,3.47216295257511e-07,1,"Forest_disc_DIR100","cryotherapy"
3,17.1,0.5221,3.47216295257511e-07,1,"Forest_disc_DIR100","cryotherapy"
3,33,0.1707,3.47216295257511e-07,1,"Forest_disc_DIR100","cryotherapy"
4,3.1,0.1667,9.19293409350523e-07,1,"Forest_disc_DIR100","cryotherapy"
4,3.3,0.1667,9.19293409350523e-07,1,"Forest_disc_DIR100","cryotherapy"
4,3.9,0.1667,9.19293409350523e-07,1,"Forest_disc_DIR100","cryotherapy"
4,6.4,0.1667,9.19293409350523e-07,1,"Forest_disc_DIR100","cryotherapy"
4,9.1,0.1667,9.19293409350523e-07,1,"Forest_disc_DIR100","cryotherapy"
4,9.8,0.1667,9.19293409350523e-07,1,"Forest_disc_DIR100","cryotherapy"
6,23.6,0.1666,2.36726317912744e-06,1,"Forest_disc_DIR100","cryotherapy"
6,28.5,0.5,2.36726317912744e-06,1,"Forest_disc_DIR100","cryotherapy"
6,95.2,0.1667,2.36726317912744e-06,1,"Forest_disc_DIR100","cryotherapy"
6,106.8,0.1667,2.36726317912744e-06,1,"Forest_disc_DIR100","cryotherapy"
2,22.4,0.7365,2.82037928780777e-07,1,"Forest_disc_DIR200","cryotherapy"
2,44,0.2635,2.82037928780777e-07,1,"Forest_disc_DIR200","cryotherapy"
3,9.4,0.1667,3.69296441516166e-06,1,"Forest_disc_DIR200","cryotherapy"
3,9.8,0.5001,3.69296441516166e-06,1,"Forest_disc_DIR200","cryotherapy"
3,29.2,0.3332,3.69296441516166e-06,1,"Forest_disc_DIR200","cryotherapy"
4,2.2,0.1667,3.94060404856313e-08,1,"Forest_disc_DIR200","cryotherapy"
4,2.4,0.1665,3.94060404856313e-08,1,"Forest_disc_DIR200","cryotherapy"
4,6.1,0.5002,3.94060404856313e-08,1,"Forest_disc_DIR200","cryotherapy"
4,10.1,0.1667,3.94060404856313e-08,1,"Forest_disc_DIR200","cryotherapy"
6,47.5,0.9575,1.25510133694179e-06,1,"Forest_disc_DIR200","cryotherapy"
6,293.9,0.0425,1.25510133694179e-06,1,"Forest_disc_DIR200","cryotherapy"
2,16,0.259,1.03222252502204e-23,2,"Forest_disc_25","cryotherapy"
2,27.4,0.5627,1.03222252502204e-23,2,"Forest_disc_25","cryotherapy"
2,46.1,0.1782,1.03222252502204e-23,2,"Forest_disc_25","cryotherapy"
3,3,0.1192,2.79811550295898e-24,2,"Forest_disc_25","cryotherapy"
3,13.1,0.6512,2.79811550295898e-24,2,"Forest_disc_25","cryotherapy"
3,29.8,0.2296,2.79811550295898e-24,2,"Forest_disc_25","cryotherapy"
4,1.6,0.1991,1.29755729666087e-22,2,"Forest_disc_25","cryotherapy"
4,3.5,0.5927,1.29755729666087e-22,2,"Forest_disc_25","cryotherapy"
4,8.8,0.2082,1.29755729666087e-22,2,"Forest_disc_25","cryotherapy"
6,7,0.2262,1.19272646072106e-26,2,"Forest_disc_25","cryotherapy"
6,55.5,0.5412,1.19272646072106e-26,2,"Forest_disc_25","cryotherapy"
6,121.3,0.2323,1.19272646072106e-26,2,"Forest_disc_25","cryotherapy"
2,16,0.2817,2.33091019541322e-23,2,"Forest_disc_50","cryotherapy"
2,24.6,0.5104,2.33091019541322e-23,2,"Forest_disc_50","cryotherapy"
2,42.5,0.2078,2.33091019541322e-23,2,"Forest_disc_50","cryotherapy"
3,3,0.0747,7.06119432213462e-24,2,"Forest_disc_50","cryotherapy"
3,12.9,0.7004,7.06119432213462e-24,2,"Forest_disc_50","cryotherapy"
3,30.2,0.2248,7.06119432213462e-24,2,"Forest_disc_50","cryotherapy"
4,1.6,0.2338,3.15935385166373e-22,2,"Forest_disc_50","cryotherapy"
4,3.9,0.5426,3.15935385166373e-22,2,"Forest_disc_50","cryotherapy"
4,9.7,0.2236,3.15935385166373e-22,2,"Forest_disc_50","cryotherapy"
6,7,0.188,9.21452195210496e-27,2,"Forest_disc_50","cryotherapy"
6,43.3,0.5907,9.21452195210496e-27,2,"Forest_disc_50","cryotherapy"
6,107.9,0.2215,9.21452195210496e-27,2,"Forest_disc_50","cryotherapy"
2,16,0.2612,1.23637113411588e-23,2,"Forest_disc_75","cryotherapy"
2,24.9,0.538,1.23637113411588e-23,2,"Forest_disc_75","cryotherapy"
2,43.5,0.2008,1.23637113411588e-23,2,"Forest_disc_75","cryotherapy"
3,3,0.1365,2.49901207445413e-24,2,"Forest_disc_75","cryotherapy"
3,12.4,0.6634,2.49901207445413e-24,2,"Forest_disc_75","cryotherapy"
3,30.9,0.2002,2.49901207445413e-24,2,"Forest_disc_75","cryotherapy"
4,1.5,0.1784,7.80442609988076e-22,2,"Forest_disc_75","cryotherapy"
4,4.1,0.5489,7.80442609988076e-22,2,"Forest_disc_75","cryotherapy"
4,9.5,0.273,7.80442609988076e-22,2,"Forest_disc_75","cryotherapy"
6,5,0.1803,6.67287191540486e-27,2,"Forest_disc_75","cryotherapy"
6,47.1,0.6347,6.67287191540486e-27,2,"Forest_disc_75","cryotherapy"
6,109.1,0.1848,6.67287191540486e-27,2,"Forest_disc_75","cryotherapy"
2,16,0.2832,1.88020073789984e-24,2,"Forest_disc_100","cryotherapy"
2,25.3,0.5201,1.88020073789984e-24,2,"Forest_disc_100","cryotherapy"
2,43.3,0.1971,1.88020073789984e-24,2,"Forest_disc_100","cryotherapy"
3,3,0.1194,4.20939273045658e-24,2,"Forest_disc_100","cryotherapy"
3,12.4,0.663,4.20939273045658e-24,2,"Forest_disc_100","cryotherapy"
3,30.5,0.2173,4.20939273045658e-24,2,"Forest_disc_100","cryotherapy"
4,1.5,0.2328,2.19609502656444e-23,2,"Forest_disc_100","cryotherapy"
4,4.2,0.4998,2.19609502656444e-23,2,"Forest_disc_100","cryotherapy"
4,9.6,0.2675,2.19609502656444e-23,2,"Forest_disc_100","cryotherapy"
6,5,0.288,1.79685636005747e-31,2,"Forest_disc_100","cryotherapy"
6,71.4,0.6975,1.79685636005747e-31,2,"Forest_disc_100","cryotherapy"
6,432,0.0143,1.79685636005747e-31,2,"Forest_disc_100","cryotherapy"
2,16,0.264,5.4204633850062e-24,2,"Forest_disc_125","cryotherapy"
2,25.2,0.5617,5.4204633850062e-24,2,"Forest_disc_125","cryotherapy"
2,43.6,0.1742,5.4204633850062e-24,2,"Forest_disc_125","cryotherapy"
3,3,0.1104,5.2176409828541e-24,2,"Forest_disc_125","cryotherapy"
3,12.7,0.6803,5.2176409828541e-24,2,"Forest_disc_125","cryotherapy"
3,30.6,0.2094,5.2176409828541e-24,2,"Forest_disc_125","cryotherapy"
4,1.6,0.1984,4.75890155027864e-22,2,"Forest_disc_125","cryotherapy"
4,4.1,0.5267,4.75890155027864e-22,2,"Forest_disc_125","cryotherapy"
4,9.6,0.275,4.75890155027864e-22,2,"Forest_disc_125","cryotherapy"
6,5,0.3048,4.84728919454201e-31,2,"Forest_disc_125","cryotherapy"
6,72.9,0.6827,4.84728919454201e-31,2,"Forest_disc_125","cryotherapy"
6,413.5,0.0126,4.84728919454201e-31,2,"Forest_disc_125","cryotherapy"
2,16,0.261,7.26863836033142e-24,2,"Forest_disc_150","cryotherapy"
2,26.2,0.5592,7.26863836033142e-24,2,"Forest_disc_150","cryotherapy"
2,45,0.1795,7.26863836033142e-24,2,"Forest_disc_150","cryotherapy"
3,3,0.1085,9.28865946580041e-25,2,"Forest_disc_150","cryotherapy"
3,12.5,0.6774,9.28865946580041e-25,2,"Forest_disc_150","cryotherapy"
3,30.8,0.2141,9.28865946580041e-25,2,"Forest_disc_150","cryotherapy"
4,1.5,0.24,4.42472331489697e-22,2,"Forest_disc_150","cryotherapy"
4,3.7,0.5111,4.42472331489697e-22,2,"Forest_disc_150","cryotherapy"
4,9.1,0.2489,4.42472331489697e-22,2,"Forest_disc_150","cryotherapy"
6,5,0.2087,7.40716084159765e-27,2,"Forest_disc_150","cryotherapy"
6,45.5,0.568,7.40716084159765e-27,2,"Forest_disc_150","cryotherapy"
6,105.6,0.2233,7.40716084159765e-27,2,"Forest_disc_150","cryotherapy"
2,16,0.2681,4.6359329840486e-24,2,"Forest_disc_175","cryotherapy"
2,25.6,0.5281,4.6359329840486e-24,2,"Forest_disc_175","cryotherapy"
2,44.6,0.2038,4.6359329840486e-24,2,"Forest_disc_175","cryotherapy"
3,3,0.1092,5.48922545484296e-24,2,"Forest_disc_175","cryotherapy"
3,12.4,0.6774,5.48922545484296e-24,2,"Forest_disc_175","cryotherapy"
3,30.6,0.2134,5.48922545484296e-24,2,"Forest_disc_175","cryotherapy"
4,1.6,0.2318,3.43902299058361e-22,2,"Forest_disc_175","cryotherapy"
4,4.2,0.5096,3.43902299058361e-22,2,"Forest_disc_175","cryotherapy"
4,9.3,0.2585,3.43902299058361e-22,2,"Forest_disc_175","cryotherapy"
6,5,0.2888,3.22864388995261e-32,2,"Forest_disc_175","cryotherapy"
6,67.1,0.6973,3.22864388995261e-32,2,"Forest_disc_175","cryotherapy"
6,437.9,0.0139,3.22864388995261e-32,2,"Forest_disc_175","cryotherapy"
2,16,0.2644,7.72950077126043e-24,2,"Forest_disc_200","cryotherapy"
2,25.5,0.5344,7.72950077126043e-24,2,"Forest_disc_200","cryotherapy"
2,44,0.201,7.72950077126043e-24,2,"Forest_disc_200","cryotherapy"
3,3,0.1112,6.06094717674869e-24,2,"Forest_disc_200","cryotherapy"
3,12.6,0.6677,6.06094717674869e-24,2,"Forest_disc_200","cryotherapy"
3,30.4,0.2211,6.06094717674869e-24,2,"Forest_disc_200","cryotherapy"
4,1.6,0.2638,1.71510222082505e-23,2,"Forest_disc_200","cryotherapy"
4,3.9,0.4926,1.71510222082505e-23,2,"Forest_disc_200","cryotherapy"
4,9.2,0.2436,1.71510222082505e-23,2,"Forest_disc_200","cryotherapy"
6,5,0.2925,2.32443632944654e-32,2,"Forest_disc_200","cryotherapy"
6,69.3,0.6972,2.32443632944654e-32,2,"Forest_disc_200","cryotherapy"
6,425.4,0.0103,2.32443632944654e-32,2,"Forest_disc_200","cryotherapy"
2,19.1,0.5355,1.99260574401322e-31,2,"Forest_disc_NLD50","cryotherapy"
2,33.9,0.3746,1.99260574401322e-31,2,"Forest_disc_NLD50","cryotherapy"
2,47.9,0.0899,1.99260574401322e-31,2,"Forest_disc_NLD50","cryotherapy"
3,3,0.0037,2.70489100585456e-31,2,"Forest_disc_NLD50","cryotherapy"
3,3.1,0.1284,2.70489100585456e-31,2,"Forest_disc_NLD50","cryotherapy"
3,9.9,0.0102,2.70489100585456e-31,2,"Forest_disc_NLD50","cryotherapy"
3,12.9,0.6216,2.70489100585456e-31,2,"Forest_disc_NLD50","cryotherapy"
3,30.5,0.2362,2.70489100585456e-31,2,"Forest_disc_NLD50","cryotherapy"
4,1.5,0.2583,1.86531420646831e-31,2,"Forest_disc_NLD50","cryotherapy"
4,4.4,0.4903,1.86531420646831e-31,2,"Forest_disc_NLD50","cryotherapy"
4,9.5,0.2515,1.86531420646831e-31,2,"Forest_disc_NLD50","cryotherapy"
6,12.8,0.2661,7.04459411841588e-31,2,"Forest_disc_NLD50","cryotherapy"
6,58.3,0.5127,7.04459411841588e-31,2,"Forest_disc_NLD50","cryotherapy"
6,91.9,0.0621,7.04459411841588e-31,2,"Forest_disc_NLD50","cryotherapy"
6,113.1,0.1269,7.04459411841588e-31,2,"Forest_disc_NLD50","cryotherapy"
6,138.4,0.0323,7.04459411841588e-31,2,"Forest_disc_NLD50","cryotherapy"
2,17.4,0.3475,4.5158983217891e-33,2,"Forest_disc_NLD100","cryotherapy"
2,20.3,0.0534,4.5158983217891e-33,2,"Forest_disc_NLD100","cryotherapy"
2,26.2,0.1944,4.5158983217891e-33,2,"Forest_disc_NLD100","cryotherapy"
2,28.6,0.2185,4.5158983217891e-33,2,"Forest_disc_NLD100","cryotherapy"
2,29.1,0.0029,4.5158983217891e-33,2,"Forest_disc_NLD100","cryotherapy"
2,40.4,0.0394,4.5158983217891e-33,2,"Forest_disc_NLD100","cryotherapy"
2,46.1,0.1438,4.5158983217891e-33,2,"Forest_disc_NLD100","cryotherapy"
3,8.3,0.5016,3.68688553349624e-32,2,"Forest_disc_NLD100","cryotherapy"
3,18.7,0.3064,3.68688553349624e-32,2,"Forest_disc_NLD100","cryotherapy"
3,22.5,0.0385,3.68688553349624e-32,2,"Forest_disc_NLD100","cryotherapy"
3,25.7,0.0214,3.68688553349624e-32,2,"Forest_disc_NLD100","cryotherapy"
3,29.2,0.0331,3.68688553349624e-32,2,"Forest_disc_NLD100","cryotherapy"
3,33.7,0.0375,3.68688553349624e-32,2,"Forest_disc_NLD100","cryotherapy"
