"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.888888888888889,0.893970893970894,0.884381338742394,0.887067861715749,0.774655084312723,0.774655084312723,"train","SVM",0,"cont",NA,0,3,NA,"cryotherapy",0
0.62962962962963,0.629120879120879,0.629120879120879,0.629120879120879,0.258241758241758,0.258241758241758,"test","SVM",0,"cont",NA,0,3,NA,"cryotherapy",0
0.825396825396825,0.844789356984479,0.815415821501014,0.818823529411765,0.642230252968508,0.642230252968508,"train","NaiveBayes",0,"cont",NA,0,3,NA,"cryotherapy",0
0.740740740740741,0.752941176470588,0.736263736263736,0.73492286115007,0.476454293628809,0.476454293628809,"test","NaiveBayes",0,"cont",NA,0,3,NA,"cryotherapy",0
0.920634920634921,0.921428571428571,0.918864097363083,0.919908466819222,0.839857651245552,0.839857651245552,"train","KNN_Class",0,"cont",NA,0,3,NA,"cryotherapy",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,3,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,4,NA,"cryotherapy",0
1,1,1,1,1,1,"test","RF",0,"cont",NA,0,4,NA,"cryotherapy",0
0.777777777777778,0.785714285714286,0.783975659229209,0.777721774193548,0.559440559440559,0.559440559440559,"train","CART",0,"cont",NA,0,4,NA,"cryotherapy",0
0.740740740740741,0.752840909090909,0.744505494505495,0.739310344827586,0.485013623978202,0.485013623978202,"test","CART",0,"cont",NA,0,4,NA,"cryotherapy",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"cryotherapy",0
0.851851851851852,0.860795454545455,0.848901098901099,0.85,0.701657458563536,0.701657458563536,"test","Boosting",0,"cont",NA,0,4,NA,"cryotherapy",0
0.873015873015873,0.890760869565217,0.864604462474645,0.869022869022869,0.740473738414006,0.740473738414006,"train","SVM",0,"cont",NA,0,4,NA,"cryotherapy",0
0.814814814814815,0.832352941176471,0.81043956043956,0.810659186535764,0.626038781163435,0.626038781163435,"test","SVM",0,"cont",NA,0,4,NA,"cryotherapy",0
0.73015873015873,0.777925531914894,0.711967545638945,0.706172839506173,0.438384897745149,0.438384897745149,"train","NaiveBayes",0,"cont",NA,0,4,NA,"cryotherapy",0
0.777777777777778,0.85,0.769230769230769,0.761764705882353,0.547486033519553,0.547486033519553,"test","NaiveBayes",0,"cont",NA,0,4,NA,"cryotherapy",0
0.873015873015873,0.875,0.869675456389452,0.871428571428571,0.743119266055046,0.743119266055046,"train","KNN_Class",0,"cont",NA,0,4,NA,"cryotherapy",0
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","KNN_Class",0,"cont",NA,0,4,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,5,NA,"cryotherapy",0
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","RF",0,"cont",NA,0,5,NA,"cryotherapy",0
0.904761904761905,0.907407407407407,0.901622718052738,0.903571428571429,0.807339449541284,0.807339449541284,"train","CART",0,"cont",NA,0,5,NA,"cryotherapy",0
0.814814814814815,0.816666666666667,0.813186813186813,0.813793103448276,0.628099173553719,0.628099173553719,"test","CART",0,"cont",NA,0,5,NA,"cryotherapy",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,5,NA,"cryotherapy",0
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","Boosting",0,"cont",NA,0,5,NA,"cryotherapy",0
0.888888888888889,0.893970893970894,0.884381338742394,0.887067861715749,0.774655084312723,0.774655084312723,"train","SVM",0,"cont",NA,0,5,NA,"cryotherapy",0
0.777777777777778,0.784090909090909,0.774725274725275,0.775,0.552486187845304,0.552486187845304,"test","SVM",0,"cont",NA,0,5,NA,"cryotherapy",0
0.80952380952381,0.822282608695652,0.800709939148073,0.803534303534304,0.610710607621009,0.610710607621009,"train","NaiveBayes",0,"cont",NA,0,5,NA,"cryotherapy",0
0.666666666666667,0.690789473684211,0.659340659340659,0.649350649350649,0.323119777158774,0.323119777158774,"test","NaiveBayes",0,"cont",NA,0,5,NA,"cryotherapy",0
0.920634920634921,0.921370967741935,0.923935091277891,0.920554854981084,0.841469552088576,0.841469552088576,"train","KNN_Class",0,"cont",NA,0,5,NA,"cryotherapy",0
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","KNN_Class",0,"cont",NA,0,5,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,6,NA,"cryotherapy",0
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","RF",0,"cont",NA,0,6,NA,"cryotherapy",0
0.80952380952381,0.814736842105263,0.803245436105477,0.805555555555555,0.612704918032787,0.612704918032787,"train","CART",0,"cont",NA,0,6,NA,"cryotherapy",0
0.703703703703704,0.753571428571429,0.695054945054945,0.682352941176471,0.396648044692738,0.396648044692738,"test","CART",0,"cont",NA,0,6,NA,"cryotherapy",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,6,NA,"cryotherapy",0
0.888888888888889,0.89010989010989,0.89010989010989,0.888888888888889,0.778082191780822,0.778082191780822,"test","Boosting",0,"cont",NA,0,6,NA,"cryotherapy",0
0.904761904761905,0.904158215010142,0.904158215010142,0.904158215010142,0.808316430020284,0.808316430020284,"train","SVM",0,"cont",NA,0,6,NA,"cryotherapy",0
0.777777777777778,0.777472527472527,0.777472527472527,0.777472527472527,0.554945054945055,0.554945054945055,"test","SVM",0,"cont",NA,0,6,NA,"cryotherapy",0
0.73015873015873,0.777925531914894,0.711967545638945,0.706172839506173,0.438384897745149,0.438384897745149,"train","NaiveBayes",0,"cont",NA,0,6,NA,"cryotherapy",0
0.814814814814815,0.832352941176471,0.81043956043956,0.810659186535764,0.626038781163435,0.626038781163435,"test","NaiveBayes",0,"cont",NA,0,6,NA,"cryotherapy",0
0.888888888888889,0.887878787878788,0.889452332657201,0.888439160131546,0.776934749620637,0.776934749620637,"train","KNN_Class",0,"cont",NA,0,6,NA,"cryotherapy",0
0.888888888888889,0.911764705882353,0.884615384615385,0.886395511921459,0.775623268698061,0.775623268698061,"test","KNN_Class",0,"cont",NA,0,6,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,7,NA,"cryotherapy",0
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","RF",0,"cont",NA,0,7,NA,"cryotherapy",0
0.793650793650794,0.805555555555556,0.801217038539554,0.79344262295082,0.591928251121076,0.591928251121076,"train","CART",0,"cont",NA,0,7,NA,"cryotherapy",0
0.851851851851852,0.858333333333333,0.854395604395604,0.851648351648352,0.704918032786885,0.704918032786885,"test","CART",0,"cont",NA,0,7,NA,"cryotherapy",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,7,NA,"cryotherapy",0
0.962962962962963,0.964285714285714,0.964285714285714,0.962962962962963,0.926027397260274,0.926027397260274,"test","Boosting",0,"cont",NA,0,7,NA,"cryotherapy",0
0.857142857142857,0.879711751662971,0.8473630831643,0.851764705882353,0.707279297883325,0.707279297883325,"train","SVM",0,"cont",NA,0,7,NA,"cryotherapy",0
0.851851851851852,0.860795454545455,0.848901098901099,0.85,0.701657458563536,0.701657458563536,"test","SVM",0,"cont",NA,0,7,NA,"cryotherapy",0
0.746031746031746,0.789002557544757,0.72920892494929,0.726086956521739,0.472803347280335,0.472803347280335,"train","NaiveBayes",0,"cont",NA,0,7,NA,"cryotherapy",0
0.740740740740741,0.833333333333333,0.730769230769231,0.715789473684211,0.470588235294118,0.470588235294118,"test","NaiveBayes",0,"cont",NA,0,7,NA,"cryotherapy",0
0.888888888888889,0.887878787878788,0.889452332657201,0.888439160131546,0.776934749620637,0.776934749620637,"train","KNN_Class",0,"cont",NA,0,7,NA,"cryotherapy",0
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","KNN_Class",0,"cont",NA,0,7,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,8,NA,"cryotherapy",0
0.777777777777778,0.805555555555556,0.771978021978022,0.769886363636364,0.55,0.55,"test","RF",0,"cont",NA,0,8,NA,"cryotherapy",0
0.904761904761905,0.907575757575758,0.909229208924949,0.904737903225806,0.810240963855422,0.810240963855422,"train","CART",0,"cont",NA,0,8,NA,"cryotherapy",0
0.592592592592593,0.593406593406593,0.593406593406593,0.592592592592593,0.186301369863014,0.186301369863014,"test","CART",0,"cont",NA,0,8,NA,"cryotherapy",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,8,NA,"cryotherapy",0
0.666666666666667,0.673529411764706,0.662087912087912,0.659186535764376,0.326869806094183,0.326869806094183,"test","Boosting",0,"cont",NA,0,8,NA,"cryotherapy",0
0.952380952380952,0.953571428571429,0.950811359026369,0.951945080091533,0.903914590747331,0.903914590747331,"train","SVM",0,"cont",NA,0,8,NA,"cryotherapy",0
0.703703703703704,0.703296703296703,0.703296703296703,0.703296703296703,0.406593406593407,0.406593406593407,"test","SVM",0,"cont",NA,0,8,NA,"cryotherapy",0
0.777777777777778,0.811004784688995,0.76369168356998,0.764423076923077,0.541103017689906,0.541103017689906,"train","NaiveBayes",0,"cont",NA,0,8,NA,"cryotherapy",0
0.740740740740741,0.833333333333333,0.730769230769231,0.715789473684211,0.470588235294118,0.470588235294118,"test","NaiveBayes",0,"cont",NA,0,8,NA,"cryotherapy",0
0.920634920634921,0.921428571428571,0.918864097363083,0.919908466819222,0.839857651245552,0.839857651245552,"train","KNN_Class",0,"cont",NA,0,8,NA,"cryotherapy",0
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","KNN_Class",0,"cont",NA,0,8,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,9,NA,"cryotherapy",0
0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.852459016393443,0.852459016393443,"test","RF",0,"cont",NA,0,9,NA,"cryotherapy",0
0.857142857142857,0.857862903225806,0.860040567951318,0.856998738965952,0.714645193759436,0.714645193759436,"train","CART",0,"cont",NA,0,9,NA,"cryotherapy",0
0.703703703703704,0.753289473684211,0.711538461538462,0.693181818181818,0.416216216216216,0.416216216216216,"test","CART",0,"cont",NA,0,9,NA,"cryotherapy",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,9,NA,"cryotherapy",0
0.888888888888889,0.90625,0.892857142857143,0.888275862068965,0.779291553133515,0.779291553133515,"test","Boosting",0,"cont",NA,0,9,NA,"cryotherapy",0
0.873015873015873,0.890760869565217,0.864604462474645,0.869022869022869,0.740473738414006,0.740473738414006,"train","SVM",0,"cont",NA,0,9,NA,"cryotherapy",0
0.740740740740741,0.741758241758242,0.741758241758242,0.740740740740741,0.482191780821918,0.482191780821918,"test","SVM",0,"cont",NA,0,9,NA,"cryotherapy",0
0.777777777777778,0.797619047619048,0.766227180527383,0.767894736842105,0.543478260869565,0.543478260869565,"train","NaiveBayes",0,"cont",NA,0,9,NA,"cryotherapy",0
0.777777777777778,0.805555555555556,0.771978021978022,0.769886363636364,0.55,0.55,"test","NaiveBayes",0,"cont",NA,0,9,NA,"cryotherapy",0
0.888888888888889,0.889285714285714,0.886916835699797,0.887871853546911,0.775800711743772,0.775800711743772,"train","KNN_Class",0,"cont",NA,0,9,NA,"cryotherapy",0
1,1,1,1,1,1,"test","KNN_Class",0,"cont",NA,0,9,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"cryotherapy",0
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","RF",0,"cont",NA,0,10,NA,"cryotherapy",0
0.825396825396825,0.828482328482329,0.820486815415821,0.822535211267606,0.645886561062851,0.645886561062851,"train","CART",0,"cont",NA,0,10,NA,"cryotherapy",0
0.703703703703704,0.753571428571429,0.695054945054945,0.682352941176471,0.396648044692738,0.396648044692738,"test","CART",0,"cont",NA,0,10,NA,"cryotherapy",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"cryotherapy",0
0.777777777777778,0.784090909090909,0.774725274725275,0.775,0.552486187845304,0.552486187845304,"test","Boosting",0,"cont",NA,0,10,NA,"cryotherapy",0
0.888888888888889,0.90224358974359,0.88184584178499,0.886017058671491,0.773497688751926,0.773497688751926,"train","SVM",0,"cont",NA,0,10,NA,"cryotherapy",0
0.703703703703704,0.707386363636364,0.700549450549451,0.7,0.403314917127072,0.403314917127072,"test","SVM",0,"cont",NA,0,10,NA,"cryotherapy",0
0.761904761904762,0.78546511627907,0.748985801217039,0.749536178107607,0.509600415153088,0.509600415153088,"train","NaiveBayes",0,"cont",NA,0,10,NA,"cryotherapy",0
0.62962962962963,0.695454545454546,0.618131868131868,0.583333333333333,0.241573033707865,0.241573033707865,"test","NaiveBayes",0,"cont",NA,0,10,NA,"cryotherapy",0
0.841269841269841,0.842592592592593,0.837728194726166,0.839285714285714,0.678899082568807,0.678899082568807,"train","KNN_Class",0,"cont",NA,0,10,NA,"cryotherapy",0
0.888888888888889,0.89010989010989,0.89010989010989,0.888888888888889,0.778082191780822,0.778082191780822,"test","KNN_Class",0,"cont",NA,0,10,NA,"cryotherapy",0
1,1,1,1,1,1,"train","RF",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","RF",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.825396825396825,0.830628803245436,0.830628803245436,0.825396825396825,0.652979469203806,0.652979469203806,"train","CART",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","CART",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","Boosting",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.968253968253968,0.968052738336714,0.968052738336714,0.968052738336714,0.936105476673428,0.936105476673428,"train","SVM",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","SVM",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.984126984126984,0.983333333333333,0.985294117647059,0.984062737161649,0.968133535660091,0.968133535660091,"train","NaiveBayes",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","NaiveBayes",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.936507936507937,0.939393939393939,0.941176470588235,0.936491935483871,0.873493975903614,0.873493975903614,"train","KNN_Class",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.925925925925926,0.9375,0.923076923076923,0.925,0.850828729281768,0.850828729281768,"test","KNN_Class",0,"Forest_disc_25",4,3.0179591178894,1,4,"cryotherapy",0.754489779472351
0.984126984126984,0.985714285714286,0.982758620689655,0.983981693363844,0.96797153024911,0.96797153024911,"train","RF",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","RF",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.841269841269841,0.85,0.847870182555781,0.841229838709677,0.685314685314685,0.685314685314685,"train","CART",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","CART",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.984126984126984,0.983333333333333,0.985294117647059,0.984062737161649,0.968133535660091,0.968133535660091,"train","Boosting",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","Boosting",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.984126984126984,0.983333333333333,0.985294117647059,0.984062737161649,0.968133535660091,0.968133535660091,"train","SVM",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","SVM",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.968253968253968,0.972222222222222,0.96551724137931,0.967857142857143,0.935779816513762,0.935779816513762,"train","NaiveBayes",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","NaiveBayes",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.936507936507937,0.939393939393939,0.941176470588235,0.936491935483871,0.873493975903614,0.873493975903614,"train","KNN_Class",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","KNN_Class",0,"Forest_disc_50",4,3.54866600036621,1,4,"cryotherapy",0.887166500091553
1,1,1,1,1,1,"train","RF",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","RF",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.825396825396825,0.837962962962963,0.83316430020284,0.825220680958386,0.654708520179372,0.654708520179372,"train","CART",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","CART",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.888888888888889,0.89010989010989,0.89010989010989,0.888888888888889,0.778082191780822,0.778082191780822,"test","Boosting",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.984126984126984,0.983333333333333,0.985294117647059,0.984062737161649,0.968133535660091,0.968133535660091,"train","SVM",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","SVM",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.968253968253968,0.972222222222222,0.96551724137931,0.967857142857143,0.935779816513762,0.935779816513762,"train","NaiveBayes",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","NaiveBayes",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.968253968253968,0.967741935483871,0.970588235294118,0.968181818181818,0.936427850655903,0.936427850655903,"train","KNN_Class",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","KNN_Class",0,"Forest_disc_75",4,3.86660003662109,1,4,"cryotherapy",0.966650009155273
1,1,1,1,1,1,"train","RF",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","RF",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.80952380952381,0.817857142857143,0.815922920892495,0.809475806451613,0.622377622377622,0.622377622377622,"train","CART",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","CART",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","Boosting",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.984126984126984,0.985714285714286,0.982758620689655,0.983981693363844,0.96797153024911,0.96797153024911,"train","SVM",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","SVM",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.968253968253968,0.972222222222222,0.96551724137931,0.967857142857143,0.935779816513762,0.935779816513762,"train","NaiveBayes",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","NaiveBayes",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.968253968253968,0.967741935483871,0.970588235294118,0.968181818181818,0.936427850655903,0.936427850655903,"train","KNN_Class",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
0.962962962962963,0.966666666666667,0.961538461538462,0.962758620689655,0.925619834710744,0.925619834710744,"test","KNN_Class",0,"Forest_disc_100",4,3.66619086265564,1,4,"cryotherapy",0.91654771566391
1,1,1,1,1,1,"train","RF",0,"Forest_disc_125",4,9.14832901954651,1,4,"cryotherapy",2.28708225488663
0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.851648351648352,0.851648351648352,"test","RF",0,"Forest_disc_125",4,9.14832901954651,1,4,"cryotherapy",2.28708225488663
0.825396825396825,0.837962962962963,0.83316430020284,0.825220680958386,0.654708520179372,0.654708520179372,"train","CART",0,"Forest_disc_125",4,9.14832901954651,1,4,"cryotherapy",2.28708225488663
0.888888888888889,0.891666666666667,0.887362637362637,0.888275862068965,0.776859504132231,0.776859504132231,"test","CART",0,"Forest_disc_125",4,9.14832901954651,1,4,"cryotherapy",2.28708225488663
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_125",4,9.14832901954651,1,4,"cryotherapy",2.28708225488663
