"var","Split","freq","opt_value","iter","forest","name"
1,72.6,0.3043,2.04541261241345e-23,1,"Forest_disc_75","vertebral"
2,-0.27,0.0344,3.3897515336789e-24,1,"Forest_disc_75","vertebral"
2,15.23,0.7951,3.3897515336789e-24,1,"Forest_disc_75","vertebral"
2,29.03,0.1705,3.3897515336789e-24,1,"Forest_disc_75","vertebral"
3,16.5,0.0592,8.72794257991721e-25,1,"Forest_disc_75","vertebral"
3,40.5,0.7798,8.72794257991721e-25,1,"Forest_disc_75","vertebral"
3,71.7,0.1608,8.72794257991721e-25,1,"Forest_disc_75","vertebral"
4,15.4,0.0468,5.7628950069645e-24,1,"Forest_disc_75","vertebral"
4,34.2,0.7831,5.7628950069645e-24,1,"Forest_disc_75","vertebral"
4,55.4,0.1701,5.7628950069645e-24,1,"Forest_disc_75","vertebral"
5,86.4,0.0141,4.74818554916241e-22,1,"Forest_disc_75","vertebral"
5,113.7,0.7395,4.74818554916241e-22,1,"Forest_disc_75","vertebral"
5,131.8,0.2463,4.74818554916241e-22,1,"Forest_disc_75","vertebral"
6,-9.31,0.113,1.08497742063213e-27,1,"Forest_disc_75","vertebral"
6,11.498,0.8575,1.08497742063213e-27,1,"Forest_disc_75","vertebral"
6,60.533,0.0295,1.08497742063213e-27,1,"Forest_disc_75","vertebral"
1,28.5,0.065,1.19615069321692e-23,1,"Forest_disc_100","vertebral"
1,48.5,0.6044,1.19615069321692e-23,1,"Forest_disc_100","vertebral"
1,70.6,0.3307,1.19615069321692e-23,1,"Forest_disc_100","vertebral"
2,6.74,0.2096,5.07287229172804e-25,1,"Forest_disc_100","vertebral"
2,18.02,0.7025,5.07287229172804e-25,1,"Forest_disc_100","vertebral"
2,30.74,0.0879,5.07287229172804e-25,1,"Forest_disc_100","vertebral"
3,16.5,0.06,3.12930925593889e-26,1,"Forest_disc_100","vertebral"
3,40.9,0.7459,3.12930925593889e-26,1,"Forest_disc_100","vertebral"
3,70.2,0.1941,3.12930925593889e-26,1,"Forest_disc_100","vertebral"
4,15.4,0.0516,1.17076965783993e-24,1,"Forest_disc_100","vertebral"
4,33.7,0.7531,1.17076965783993e-24,1,"Forest_disc_100","vertebral"
4,54.4,0.1953,1.17076965783993e-24,1,"Forest_disc_100","vertebral"
5,93.3,0.0392,5.13333593219025e-22,1,"Forest_disc_100","vertebral"
5,115.7,0.8189,5.13333593219025e-22,1,"Forest_disc_100","vertebral"
5,139.2,0.1421,5.13333593219025e-22,1,"Forest_disc_100","vertebral"
6,-3.165,0.276,1.30055555754788e-28,1,"Forest_disc_100","vertebral"
6,12.742,0.7025,1.30055555754788e-28,1,"Forest_disc_100","vertebral"
6,49.439,0.0215,1.30055555754788e-28,1,"Forest_disc_100","vertebral"
1,28.5,0.076,4.63046254805358e-24,1,"Forest_disc_125","vertebral"
1,49.4,0.6539,4.63046254805358e-24,1,"Forest_disc_125","vertebral"
1,73.8,0.2701,4.63046254805358e-24,1,"Forest_disc_125","vertebral"
2,2.9,0.0648,1.54829326796196e-24,1,"Forest_disc_125","vertebral"
2,15.09,0.7515,1.54829326796196e-24,1,"Forest_disc_125","vertebral"
2,27.99,0.1837,1.54829326796196e-24,1,"Forest_disc_125","vertebral"
3,16.5,0.0609,6.99667130784725e-25,1,"Forest_disc_125","vertebral"
3,40.6,0.7844,6.99667130784725e-25,1,"Forest_disc_125","vertebral"
3,72.9,0.1548,6.99667130784725e-25,1,"Forest_disc_125","vertebral"
4,16.4,0.0696,2.62372957805325e-25,1,"Forest_disc_125","vertebral"
4,34.9,0.7635,2.62372957805325e-25,1,"Forest_disc_125","vertebral"
4,57.5,0.167,2.62372957805325e-25,1,"Forest_disc_125","vertebral"
5,93.9,0.0448,5.74929513669976e-22,1,"Forest_disc_125","vertebral"
5,116.1,0.8073,5.74929513669976e-22,1,"Forest_disc_125","vertebral"
5,138.9,0.1476,5.74929513669976e-22,1,"Forest_disc_125","vertebral"
6,-10.247,0.1026,1.46197209957688e-28,1,"Forest_disc_125","vertebral"
6,10.658,0.8605,1.46197209957688e-28,1,"Forest_disc_125","vertebral"
6,55.778,0.0366,1.46197209957688e-28,1,"Forest_disc_125","vertebral"
1,28.5,0.0644,9.39906769007555e-24,1,"Forest_disc_150","vertebral"
1,49.9,0.6644,9.39906769007555e-24,1,"Forest_disc_150","vertebral"
1,73.8,0.2708,9.39906769007555e-24,1,"Forest_disc_150","vertebral"
2,2.36,0.0564,3.69198381820133e-24,1,"Forest_disc_150","vertebral"
2,14.8,0.7274,3.69198381820133e-24,1,"Forest_disc_150","vertebral"
2,27.36,0.2163,3.69198381820133e-24,1,"Forest_disc_150","vertebral"
3,16.5,0.0532,3.58514846053446e-25,1,"Forest_disc_150","vertebral"
3,40.8,0.7604,3.58514846053446e-25,1,"Forest_disc_150","vertebral"
3,70.3,0.1865,3.58514846053446e-25,1,"Forest_disc_150","vertebral"
4,15.4,0.05,3.72395392893503e-24,1,"Forest_disc_150","vertebral"
4,34.1,0.746,3.72395392893503e-24,1,"Forest_disc_150","vertebral"
4,55.5,0.2038,3.72395392893503e-24,1,"Forest_disc_150","vertebral"
5,86.4,0.0188,3.41335587091945e-22,1,"Forest_disc_150","vertebral"
5,114.4,0.7842,3.41335587091945e-22,1,"Forest_disc_150","vertebral"
5,136,0.1972,3.41335587091945e-22,1,"Forest_disc_150","vertebral"
6,-10.734,0.0858,1.89176716986744e-28,1,"Forest_disc_150","vertebral"
6,10.185,0.8576,1.89176716986744e-28,1,"Forest_disc_150","vertebral"
6,43.542,0.0566,1.89176716986744e-28,1,"Forest_disc_150","vertebral"
1,28.5,0.081,2.6419549190689e-24,1,"Forest_disc_175","vertebral"
1,49.7,0.6863,2.6419549190689e-24,1,"Forest_disc_175","vertebral"
1,75.5,0.2329,2.6419549190689e-24,1,"Forest_disc_175","vertebral"
2,-0.269,0.0348,1.74388271868676e-26,1,"Forest_disc_175","vertebral"
2,14.088,0.7222,1.74388271868676e-26,1,"Forest_disc_175","vertebral"
2,26.369,0.2431,1.74388271868676e-26,1,"Forest_disc_175","vertebral"
3,16.5,0.0488,4.13356338775881e-25,1,"Forest_disc_175","vertebral"
3,40.3,0.7635,4.13356338775881e-25,1,"Forest_disc_175","vertebral"
3,67.5,0.1877,4.13356338775881e-25,1,"Forest_disc_175","vertebral"
4,16.4,0.048,8.00160816236628e-24,1,"Forest_disc_175","vertebral"
4,34.3,0.744,8.00160816236628e-24,1,"Forest_disc_175","vertebral"
4,54.7,0.2082,8.00160816236628e-24,1,"Forest_disc_175","vertebral"
5,86.4,0.019,8.35350769297683e-23,1,"Forest_disc_175","vertebral"
5,114.7,0.8108,8.35350769297683e-23,1,"Forest_disc_175","vertebral"
5,137.3,0.1703,8.35350769297683e-23,1,"Forest_disc_175","vertebral"
6,1.473,0.5676,7.36657542311922e-29,1,"Forest_disc_175","vertebral"
6,20.398,0.4293,7.36657542311922e-29,1,"Forest_disc_175","vertebral"
6,79.981,0.0031,7.36657542311922e-29,1,"Forest_disc_175","vertebral"
1,28.5,0.0745,9.96217435821531e-24,1,"Forest_disc_200","vertebral"
1,48.4,0.6476,9.96217435821531e-24,1,"Forest_disc_200","vertebral"
1,72.1,0.2779,9.96217435821531e-24,1,"Forest_disc_200","vertebral"
2,-0.27,0.034,7.09157021142872e-26,1,"Forest_disc_200","vertebral"
2,14.2,0.7086,7.09157021142872e-26,1,"Forest_disc_200","vertebral"
2,26.23,0.2574,7.09157021142872e-26,1,"Forest_disc_200","vertebral"
3,16.5,0.0614,7.78183144538089e-25,1,"Forest_disc_200","vertebral"
3,40.2,0.7695,7.78183144538089e-25,1,"Forest_disc_200","vertebral"
3,70.8,0.1691,7.78183144538089e-25,1,"Forest_disc_200","vertebral"
4,15.4,0.0525,4.26919688668366e-25,1,"Forest_disc_200","vertebral"
4,33.3,0.753,4.26919688668366e-25,1,"Forest_disc_200","vertebral"
4,54,0.1946,4.26919688668366e-25,1,"Forest_disc_200","vertebral"
5,87,0.018,3.45372157868377e-22,1,"Forest_disc_200","vertebral"
5,114.3,0.7941,3.45372157868377e-22,1,"Forest_disc_200","vertebral"
5,135,0.1879,3.45372157868377e-22,1,"Forest_disc_200","vertebral"
6,-10.314,0.161,3.1447873207379e-30,1,"Forest_disc_200","vertebral"
6,13.311,0.8356,3.1447873207379e-30,1,"Forest_disc_200","vertebral"
6,186.467,0.0032,3.1447873207379e-30,1,"Forest_disc_200","vertebral"
1,30.4,0.0709,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,40,0.0883,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,48.8,0.0148,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,49.9,0.0818,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,50.5,0.3542,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,52.3,0.0471,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,61.3,0.0823,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,66.2,0.1057,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,72.9,0.0843,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
1,79.8,0.0705,8.03910361030502e-33,1,"Forest_disc_NLD50","vertebral"
2,7.97,0.2516,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,10.22,0.0356,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,10.46,0.033,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,13.54,0.0061,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,16.9,0.0789,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,17.63,0.0361,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,19.34,0.501,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,22.65,0.0157,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
2,31.63,0.0421,1.49127439241068e-31,1,"Forest_disc_NLD50","vertebral"
3,18,0.0842,1.87646072310046e-30,1,"Forest_disc_NLD50","vertebral"
3,38.2,0.5269,1.87646072310046e-30,1,"Forest_disc_NLD50","vertebral"
3,43.4,0.2495,1.87646072310046e-30,1,"Forest_disc_NLD50","vertebral"
3,70.7,0.1395,1.87646072310046e-30,1,"Forest_disc_NLD50","vertebral"
4,20.5,0.0886,6.16741163818396e-32,1,"Forest_disc_NLD50","vertebral"
4,33.6,0.5703,6.16741163818396e-32,1,"Forest_disc_NLD50","vertebral"
4,45.3,0.2724,6.16741163818396e-32,1,"Forest_disc_NLD50","vertebral"
4,55.7,0.0499,6.16741163818396e-32,1,"Forest_disc_NLD50","vertebral"
4,82.4,0.0189,6.16741163818396e-32,1,"Forest_disc_NLD50","vertebral"
5,98,0.076,1.54235835148205e-13,1,"Forest_disc_NLD50","vertebral"
5,115.9,0.8169,1.54235835148205e-13,1,"Forest_disc_NLD50","vertebral"
5,130.7,0.0099,1.54235835148205e-13,1,"Forest_disc_NLD50","vertebral"
5,141.5,0.0972,1.54235835148205e-13,1,"Forest_disc_NLD50","vertebral"
6,-1.176,0.4057,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,7.859,0.0151,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,15.688,0.4964,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,16.678,0.0404,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,17.013,0.0224,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,40.533,0.0076,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,43.427,0.0043,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,58.941,0.0045,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
6,73.645,0.0037,1.56072274237537e-31,1,"Forest_disc_NLD50","vertebral"
1,35.5,0.1922,3.24439646701154e-11,1,"Forest_disc_NLD100","vertebral"
1,49.1,0.1184,3.24439646701154e-11,1,"Forest_disc_NLD100","vertebral"
1,49.8,0.112,3.24439646701154e-11,1,"Forest_disc_NLD100","vertebral"
1,57,0.0964,3.24439646701154e-11,1,"Forest_disc_NLD100","vertebral"
1,60.1,0.301,3.24439646701154e-11,1,"Forest_disc_NLD100","vertebral"
1,66.8,0.0588,3.24439646701154e-11,1,"Forest_disc_NLD100","vertebral"
1,79.9,0.1213,3.24439646701154e-11,1,"Forest_disc_NLD100","vertebral"
2,-0.114,0.034,9.66604564629558e-32,1,"Forest_disc_NLD100","vertebral"
2,13.936,0.6536,9.66604564629558e-32,1,"Forest_disc_NLD100","vertebral"
2,25.683,0.3124,9.66604564629558e-32,1,"Forest_disc_NLD100","vertebral"
3,30.5,0.3427,8.45652850585026e-31,1,"Forest_disc_NLD100","vertebral"
3,40.8,0.1609,8.45652850585026e-31,1,"Forest_disc_NLD100","vertebral"
3,53.9,0.4351,8.45652850585026e-31,1,"Forest_disc_NLD100","vertebral"
3,82.3,0.0614,8.45652850585026e-31,1,"Forest_disc_NLD100","vertebral"
4,22.2,0.0318,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,24.3,0.177,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,31.8,0.049,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,35.2,0.112,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,35.4,0.0913,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,37,0.1307,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,38.7,0.1019,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,44.9,0.1337,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,45,0.1047,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
4,60,0.0679,6.97524283614999e-32,1,"Forest_disc_NLD100","vertebral"
5,86.3,0.0208,2.52483828833917e-32,1,"Forest_disc_NLD100","vertebral"
5,112.8,0.1184,2.52483828833917e-32,1,"Forest_disc_NLD100","vertebral"
5,114.7,0.6958,2.52483828833917e-32,1,"Forest_disc_NLD100","vertebral"
5,134.9,0.165,2.52483828833917e-32,1,"Forest_disc_NLD100","vertebral"
6,-9.951,0.0171,7.70393038290419e-32,1,"Forest_disc_NLD100","vertebral"
6,-6.847,5e-04,7.70393038290419e-32,1,"Forest_disc_NLD100","vertebral"
6,-4.003,0.0161,7.70393038290419e-32,1,"Forest_disc_NLD100","vertebral"
6,1.727,0.4317,7.70393038290419e-32,1,"Forest_disc_NLD100","vertebral"
6,17.099,0.524,7.70393038290419e-32,1,"Forest_disc_NLD100","vertebral"
6,67.677,0.0106,7.70393038290419e-32,1,"Forest_disc_NLD100","vertebral"
1,32,0.012,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
1,37,0.2191,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
1,38.7,0.0269,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
1,53.1,0.0114,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
1,54.9,0.4932,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
1,61,0.0708,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
1,74.2,0.0796,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
1,77.1,0.087,4.06713553352811e-32,1,"Forest_disc_NLD200","vertebral"
2,1.49,0.0484,4.32400272076939e-32,1,"Forest_disc_NLD200","vertebral"
2,14.19,0.676,4.32400272076939e-32,1,"Forest_disc_NLD200","vertebral"
2,26.17,0.2756,4.32400272076939e-32,1,"Forest_disc_NLD200","vertebral"
3,29.3,0.2767,2.42335076547565e-32,1,"Forest_disc_NLD200","vertebral"
3,31.3,0.0399,2.42335076547565e-32,1,"Forest_disc_NLD200","vertebral"
3,47.4,0.575,2.42335076547565e-32,1,"Forest_disc_NLD200","vertebral"
3,57.8,0.0019,2.42335076547565e-32,1,"Forest_disc_NLD200","vertebral"
3,69,0.0466,2.42335076547565e-32,1,"Forest_disc_NLD200","vertebral"
3,78.7,0.038,2.42335076547565e-32,1,"Forest_disc_NLD200","vertebral"
3,83.9,0.0219,2.42335076547565e-32,1,"Forest_disc_NLD200","vertebral"
4,22.6,0.1678,1.55463253994198e-32,1,"Forest_disc_NLD200","vertebral"
4,33.2,0.0343,1.55463253994198e-32,1,"Forest_disc_NLD200","vertebral"
4,35.2,0.0758,1.55463253994198e-32,1,"Forest_disc_NLD200","vertebral"
4,35.9,0.5556,1.55463253994198e-32,1,"Forest_disc_NLD200","vertebral"
4,47.4,0.0404,1.55463253994198e-32,1,"Forest_disc_NLD200","vertebral"
4,55.5,0.1261,1.55463253994198e-32,1,"Forest_disc_NLD200","vertebral"
5,89.6,0.0224,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
5,103,6e-04,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
5,108.5,0.0786,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
5,115.4,0.6855,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
5,120.1,0.0578,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
5,134,0.0028,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
5,136.3,0.0658,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
5,138.8,0.0865,8.36363430726681e-24,1,"Forest_disc_NLD200","vertebral"
6,-10.867,0.0133,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
6,-10.839,0.0443,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
6,-9.752,0.0126,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
6,-0.52,0.0904,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
6,1.253,0.0043,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
6,5.941,0.2697,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
6,14.274,0.5406,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
6,60.082,0.0247,8.52495899773532e-33,1,"Forest_disc_NLD200","vertebral"
1,43.1,0.6126,1.49186473511492e-08,1,"Forest_disc_DIR50","vertebral"
1,67,0.3874,1.49186473511492e-08,1,"Forest_disc_DIR50","vertebral"
2,11.74,0.5,6.62644314093245e-07,1,"Forest_disc_DIR50","vertebral"
2,21.36,0.1666,6.62644314093245e-07,1,"Forest_disc_DIR50","vertebral"
2,21.86,0.1667,6.62644314093245e-07,1,"Forest_disc_DIR50","vertebral"
2,26.39,0.1667,6.62644314093245e-07,1,"Forest_disc_DIR50","vertebral"
3,37.4,0.7902,4.94693519796253e-07,1,"Forest_disc_DIR50","vertebral"
3,71.9,0.2097,4.94693519796253e-07,1,"Forest_disc_DIR50","vertebral"
4,31.5,0.7236,2.83353572375829e-07,1,"Forest_disc_DIR50","vertebral"
4,52.8,0.2764,2.83353572375829e-07,1,"Forest_disc_DIR50","vertebral"
5,102.9,0.0055,2.01757876105976e-07,1,"Forest_disc_DIR50","vertebral"
5,113.9,0.8071,2.01757876105976e-07,1,"Forest_disc_DIR50","vertebral"
5,133,0.1873,2.01757876105976e-07,1,"Forest_disc_DIR50","vertebral"
6,7.269,0.9074,3.40062028346341e-06,1,"Forest_disc_DIR50","vertebral"
6,47.623,0.0926,3.40062028346341e-06,1,"Forest_disc_DIR50","vertebral"
1,41.2,0.2223,4.58162094752569e-07,1,"Forest_disc_DIR100","vertebral"
1,48.5,0.0556,4.58162094752569e-07,1,"Forest_disc_DIR100","vertebral"
1,49,0.3334,4.58162094752569e-07,1,"Forest_disc_DIR100","vertebral"
1,49.2,0.0556,4.58162094752569e-07,1,"Forest_disc_DIR100","vertebral"
1,73.2,0.1667,4.58162094752569e-07,1,"Forest_disc_DIR100","vertebral"
1,73.5,0.1667,4.58162094752569e-07,1,"Forest_disc_DIR100","vertebral"
2,12.84,0.6481,3.07683288446333e-07,1,"Forest_disc_DIR100","vertebral"
2,25.65,0.3519,3.07683288446333e-07,1,"Forest_disc_DIR100","vertebral"
3,33.3,0.3333,1.70969125488259e-07,1,"Forest_disc_DIR100","vertebral"
3,37.6,0.1667,1.70969125488259e-07,1,"Forest_disc_DIR100","vertebral"
3,37.7,0.1667,1.70969125488259e-07,1,"Forest_disc_DIR100","vertebral"
3,50.3,0.1667,1.70969125488259e-07,1,"Forest_disc_DIR100","vertebral"
3,70.5,0.1667,1.70969125488259e-07,1,"Forest_disc_DIR100","vertebral"
4,31.1,0.7099,5.52707048484733e-08,1,"Forest_disc_DIR100","vertebral"
4,53.2,0.2901,5.52707048484733e-08,1,"Forest_disc_DIR100","vertebral"
5,110.6,0.6111,2.74281042659364e-09,1,"Forest_disc_DIR100","vertebral"
5,129.3,0.3889,2.74281042659364e-09,1,"Forest_disc_DIR100","vertebral"
6,-9.229,0.0555,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
6,4.904,0.1667,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
6,5.557,0.1667,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
6,6.181,0.1667,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
6,6.447,0.0556,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
6,6.58,0.0556,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
6,10.094,0.1667,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
6,27.156,0.1666,5.64304507624274e-07,1,"Forest_disc_DIR100","vertebral"
1,44.5,0.6092,2.23491221138794e-08,1,"Forest_disc_DIR200","vertebral"
1,70,0.3908,2.23491221138794e-08,1,"Forest_disc_DIR200","vertebral"
2,10.93,0.1667,4.61971473385076e-07,1,"Forest_disc_DIR200","vertebral"
2,10.96,0.1667,4.61971473385076e-07,1,"Forest_disc_DIR200","vertebral"
2,10.98,0.1667,4.61971473385076e-07,1,"Forest_disc_DIR200","vertebral"
2,18.29,0.1667,4.61971473385076e-07,1,"Forest_disc_DIR200","vertebral"
2,23.04,0.1667,4.61971473385076e-07,1,"Forest_disc_DIR200","vertebral"
2,23.78,0.1667,4.61971473385076e-07,1,"Forest_disc_DIR200","vertebral"
3,27.3,0.1667,5.17375320240404e-08,1,"Forest_disc_DIR200","vertebral"
3,37.5,0.1667,5.17375320240404e-08,1,"Forest_disc_DIR200","vertebral"
3,39.3,0.1667,5.17375320240404e-08,1,"Forest_disc_DIR200","vertebral"
3,40.1,0.1667,5.17375320240404e-08,1,"Forest_disc_DIR200","vertebral"
3,48.6,0.1667,5.17375320240404e-08,1,"Forest_disc_DIR200","vertebral"
3,71.3,0.1667,5.17375320240404e-08,1,"Forest_disc_DIR200","vertebral"
4,25.1,0.1667,2.60318475516436e-08,1,"Forest_disc_DIR200","vertebral"
4,33,0.1667,2.60318475516436e-08,1,"Forest_disc_DIR200","vertebral"
4,33.4,0.1667,2.60318475516436e-08,1,"Forest_disc_DIR200","vertebral"
4,34.1,0.1667,2.60318475516436e-08,1,"Forest_disc_DIR200","vertebral"
4,43.2,0.1667,2.60318475516436e-08,1,"Forest_disc_DIR200","vertebral"
4,55.1,0.1667,2.60318475516436e-08,1,"Forest_disc_DIR200","vertebral"
5,98.7,0.1667,1.17375831394026e-07,1,"Forest_disc_DIR200","vertebral"
5,114.7,0.1667,1.17375831394026e-07,1,"Forest_disc_DIR200","vertebral"
5,122.2,0.5,1.17375831394026e-07,1,"Forest_disc_DIR200","vertebral"
5,129.6,0.1667,1.17375831394026e-07,1,"Forest_disc_DIR200","vertebral"
6,-0.514,0.1472,1.91352594404656e-06,1,"Forest_disc_DIR200","vertebral"
6,7.886,0.7238,1.91352594404656e-06,1,"Forest_disc_DIR200","vertebral"
6,36.457,0.129,1.91352594404656e-06,1,"Forest_disc_DIR200","vertebral"
1,30.4,0.12,1.84126662183768e-23,2,"Forest_disc_25","vertebral"
1,48,0.6244,1.84126662183768e-23,2,"Forest_disc_25","vertebral"
1,71.4,0.2557,1.84126662183768e-23,2,"Forest_disc_25","vertebral"
2,2.37,0.0422,4.48951108290401e-24,2,"Forest_disc_25","vertebral"
2,17.55,0.829,4.48951108290401e-24,2,"Forest_disc_25","vertebral"
2,31.5,0.1288,4.48951108290401e-24,2,"Forest_disc_25","vertebral"
3,17.1,0.0864,1.96032661742103e-25,2,"Forest_disc_25","vertebral"
3,39.8,0.7059,1.96032661742103e-25,2,"Forest_disc_25","vertebral"
3,69.3,0.2074,1.96032661742103e-25,2,"Forest_disc_25","vertebral"
4,18,0.078,1.38429070646721e-23,2,"Forest_disc_25","vertebral"
4,34.2,0.7246,1.38429070646721e-23,2,"Forest_disc_25","vertebral"
