"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
2,10,5.33337113729499e-23,15.47,26.51,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,0.6878,0.1916,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,5.33337113729499e-22,3,1,"Forest_disc_25","vertebral"
3,2,2.1737380890608e-07,36.9,70.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7456,0.2544,NA,NA,NA,NA,NA,NA,NA,NA,2.1737380890608e-07,2,1,"Forest_disc_25","vertebral"
3,3,6.24311131589278e-25,42,76.7,17.3,NA,NA,NA,NA,NA,NA,NA,0.7707,0.1537,0.0756,NA,NA,NA,NA,NA,NA,NA,6.24311131589278e-24,3,1,"Forest_disc_25","vertebral"
3,4,9.25124023655549e-25,42,76.7,17.3,17.3,NA,NA,NA,NA,NA,NA,0.7707,0.1537,0.0378,0.0378,NA,NA,NA,NA,NA,NA,9.25124023655549e-24,3,1,"Forest_disc_25","vertebral"
3,5,7.18541769040043e-25,42,76.7,17.3,17.3,17.3,NA,NA,NA,NA,NA,0.7707,0.1537,0.0252,0.0252,0.0252,NA,NA,NA,NA,NA,7.18541769040042e-24,3,1,"Forest_disc_25","vertebral"
3,6,9.27197580405515e-25,42,76.7,17.3,17.3,17.3,17.3,NA,NA,NA,NA,0.7707,0.1537,0.0189,0.0189,0.0189,0.0189,NA,NA,NA,NA,9.27197580405515e-24,3,1,"Forest_disc_25","vertebral"
3,7,9.27561280896319e-25,42,76.7,17.3,17.3,17.3,17.3,17.3,NA,NA,NA,0.7707,0.1537,0.0151,0.0151,0.0151,0.0151,0.0151,NA,NA,NA,9.27561280896319e-24,3,1,"Forest_disc_25","vertebral"
3,8,5.16903867408149e-25,42,76.7,17.3,17.3,17.3,17.3,17.3,17.3,NA,NA,0.7707,0.1537,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,NA,NA,5.16903867408149e-24,3,1,"Forest_disc_25","vertebral"
3,9,9.17103164316516e-25,42,76.7,17.3,17.3,17.3,17.3,17.3,17.3,17.3,NA,0.7707,0.1537,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,NA,9.17103164316516e-24,3,1,"Forest_disc_25","vertebral"
3,10,6.49895323785086e-25,42,76.7,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,0.7707,0.1537,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,6.49895323785086e-24,3,1,"Forest_disc_25","vertebral"
4,2,8.8140968767797e-08,29.6,51.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6825,0.3175,NA,NA,NA,NA,NA,NA,NA,NA,8.8140968767797e-08,2,1,"Forest_disc_25","vertebral"
4,3,1.60477740878749e-23,33.9,55.2,18.1,NA,NA,NA,NA,NA,NA,NA,0.7139,0.192,0.0941,NA,NA,NA,NA,NA,NA,NA,1.60477740878749e-22,3,1,"Forest_disc_25","vertebral"
4,4,1.600352658944e-23,33.9,55.2,18.1,18.1,NA,NA,NA,NA,NA,NA,0.714,0.192,0.047,0.047,NA,NA,NA,NA,NA,NA,1.600352658944e-22,3,1,"Forest_disc_25","vertebral"
4,5,1.58409736757969e-23,33.9,55.2,18.1,18.1,18.1,NA,NA,NA,NA,NA,0.714,0.192,0.0314,0.0314,0.0314,NA,NA,NA,NA,NA,1.58409736757969e-22,3,1,"Forest_disc_25","vertebral"
4,6,1.59318680371396e-23,33.9,55.2,18.1,18.1,18.1,18.1,NA,NA,NA,NA,0.714,0.192,0.0235,0.0235,0.0235,0.0235,NA,NA,NA,NA,1.59318680371396e-22,3,1,"Forest_disc_25","vertebral"
4,7,1.61076095194871e-23,33.9,55.2,18.1,18.1,18.1,18.1,18.1,NA,NA,NA,0.714,0.192,0.0188,0.0188,0.0188,0.0188,0.0188,NA,NA,NA,1.61076095194871e-22,3,1,"Forest_disc_25","vertebral"
4,8,1.55024271966752e-23,33.9,55.2,18.1,18.1,18.1,18.1,18.1,18.1,NA,NA,0.714,0.192,0.0157,0.0157,0.0157,0.0157,0.0157,0.0157,NA,NA,1.55024271966752e-22,3,1,"Forest_disc_25","vertebral"
4,9,1.53089528619327e-23,33.9,55.2,18.1,18.1,18.1,18.1,18.1,18.1,18.1,NA,0.714,0.192,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,NA,1.53089528619327e-22,3,1,"Forest_disc_25","vertebral"
4,10,1.43427422111316e-23,33.9,55.2,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,0.714,0.192,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,1.43427422111316e-22,3,1,"Forest_disc_25","vertebral"
5,2,6.3544346148218e-11,109.4,127.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5834,0.4166,NA,NA,NA,NA,NA,NA,NA,NA,6.3544346148218e-11,2,1,"Forest_disc_25","vertebral"
5,3,1.39840582717185e-21,114.9,134.1,93.9,NA,NA,NA,NA,NA,NA,NA,0.785,0.161,0.054,NA,NA,NA,NA,NA,NA,NA,1.39840582717185e-20,3,1,"Forest_disc_25","vertebral"
5,4,9.53936278412248e-22,114.9,134.1,93.9,93.9,NA,NA,NA,NA,NA,NA,0.785,0.161,0.027,0.027,NA,NA,NA,NA,NA,NA,9.53936278412248e-21,3,1,"Forest_disc_25","vertebral"
5,5,1.01141623339765e-21,114.9,134.1,93.9,93.9,93.9,NA,NA,NA,NA,NA,0.785,0.161,0.018,0.018,0.018,NA,NA,NA,NA,NA,1.01141623339765e-20,3,1,"Forest_disc_25","vertebral"
5,6,1.35757685406934e-21,114.9,134.1,93.9,93.9,93.9,93.9,NA,NA,NA,NA,0.785,0.161,0.0135,0.0135,0.0135,0.0135,NA,NA,NA,NA,1.35757685406934e-20,3,1,"Forest_disc_25","vertebral"
5,7,1.49362755046585e-21,114.9,134.1,93.9,93.9,93.9,93.9,93.9,NA,NA,NA,0.785,0.161,0.0108,0.0108,0.0108,0.0108,0.0108,NA,NA,NA,1.49362755046585e-20,3,1,"Forest_disc_25","vertebral"
5,8,1.52041511703883e-21,114.9,134.1,93.9,93.9,93.9,93.9,93.9,93.9,NA,NA,0.785,0.161,0.009,0.009,0.009,0.009,0.009,0.009,NA,NA,1.52041511703883e-20,3,1,"Forest_disc_25","vertebral"
5,9,1.37551811505448e-21,114.9,134.1,93.9,93.9,93.9,93.9,93.9,93.9,93.9,NA,0.785,0.161,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,NA,1.37551811505448e-20,3,1,"Forest_disc_25","vertebral"
5,10,1.5320768276676e-21,114.9,134.1,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,0.785,0.1611,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,1.5320768276676e-20,3,1,"Forest_disc_25","vertebral"
6,2,2.43933949787112e-05,1.327,16.301,NA,NA,NA,NA,NA,NA,NA,NA,0.5753,0.4247,NA,NA,NA,NA,NA,NA,NA,NA,2.43933949787112e-05,2,1,"Forest_disc_25","vertebral"
6,3,1.15637655128614e-24,3.009,16.86,-7.083,NA,NA,NA,NA,NA,NA,NA,0.5709,0.376,0.053,NA,NA,NA,NA,NA,NA,NA,1.15637655128614e-23,3,1,"Forest_disc_25","vertebral"
6,4,2.41613701626695e-25,3.009,16.86,-7.084,-7.084,NA,NA,NA,NA,NA,NA,0.5709,0.376,0.0265,0.0265,NA,NA,NA,NA,NA,NA,2.41613701626695e-24,3,1,"Forest_disc_25","vertebral"
6,5,1.08969498257848e-24,3.009,16.86,-7.084,-7.084,-7.084,NA,NA,NA,NA,NA,0.5709,0.376,0.0177,0.0177,0.0177,NA,NA,NA,NA,NA,1.08969498257848e-23,3,1,"Forest_disc_25","vertebral"
6,6,1.16275470167625e-24,3.009,16.86,-7.084,-7.084,-7.084,-7.084,NA,NA,NA,NA,0.5709,0.376,0.0133,0.0133,0.0133,0.0133,NA,NA,NA,NA,1.16275470167625e-23,3,1,"Forest_disc_25","vertebral"
6,7,1.11910204294629e-24,3.009,16.86,-7.084,-7.084,-7.084,-7.084,-7.084,NA,NA,NA,0.5709,0.376,0.0106,0.0106,0.0106,0.0106,0.0106,NA,NA,NA,1.11910204294629e-23,3,1,"Forest_disc_25","vertebral"
6,8,1.16258265397471e-24,3.009,16.86,-7.084,-7.084,-7.084,-7.084,-7.084,-7.084,NA,NA,0.5709,0.376,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,NA,NA,1.16258265397471e-23,3,1,"Forest_disc_25","vertebral"
6,9,1.16300911007557e-24,3.009,16.86,-7.083,-7.083,-7.083,-7.083,-7.083,-7.083,-7.083,NA,0.5709,0.376,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,NA,1.16300911007557e-23,3,1,"Forest_disc_25","vertebral"
6,10,1.16358768401901e-24,3.009,16.86,-7.082,-7.082,-7.082,-7.082,-7.082,-7.082,-7.082,-7.082,0.5709,0.376,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,1.16358768401901e-23,3,1,"Forest_disc_25","vertebral"
1,2,2.88989044725889e-08,43.4,69.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5773,0.4227,NA,NA,NA,NA,NA,NA,NA,NA,2.88989044725889e-08,2,1,"Forest_disc_50","vertebral"
1,3,1.72633540295493e-23,49.3,72.9,28.5,NA,NA,NA,NA,NA,NA,NA,0.6427,0.2805,0.0767,NA,NA,NA,NA,NA,NA,NA,1.72633540295493e-22,3,1,"Forest_disc_50","vertebral"
1,4,1.60334139205223e-23,49.3,72.9,28.5,28.5,NA,NA,NA,NA,NA,NA,0.6427,0.2805,0.0384,0.0384,NA,NA,NA,NA,NA,NA,1.60334139205223e-22,3,1,"Forest_disc_50","vertebral"
1,5,1.74115816856304e-23,49.3,72.9,28.5,28.5,28.5,NA,NA,NA,NA,NA,0.6427,0.2805,0.0256,0.0256,0.0256,NA,NA,NA,NA,NA,1.74115816856304e-22,3,1,"Forest_disc_50","vertebral"
1,6,1.75971740461539e-23,49.3,72.9,28.5,28.5,28.5,28.5,NA,NA,NA,NA,0.6427,0.2805,0.0192,0.0192,0.0192,0.0192,NA,NA,NA,NA,1.75971740461539e-22,3,1,"Forest_disc_50","vertebral"
1,7,1.74147793195527e-23,49.3,72.9,28.5,28.5,28.5,28.5,28.5,NA,NA,NA,0.6427,0.2805,0.0153,0.0153,0.0153,0.0153,0.0153,NA,NA,NA,1.74147793195527e-22,3,1,"Forest_disc_50","vertebral"
1,8,1.62693951052804e-23,49.3,72.9,28.5,28.5,28.5,28.5,28.5,28.5,NA,NA,0.6427,0.2805,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,NA,NA,1.62693951052804e-22,3,1,"Forest_disc_50","vertebral"
1,9,1.73822811957355e-23,49.3,72.9,28.5,28.5,28.5,28.5,28.5,28.5,28.5,NA,0.6427,0.2805,0.011,0.011,0.011,0.011,0.011,0.011,0.011,NA,1.73822811957355e-22,3,1,"Forest_disc_50","vertebral"
1,10,1.6557657139604e-23,49.3,72.9,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,0.6427,0.2805,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,1.6557657139604e-22,3,1,"Forest_disc_50","vertebral"
2,2,7.43540969936635e-07,11.03,22.38,NA,NA,NA,NA,NA,NA,NA,NA,0.5028,0.4972,NA,NA,NA,NA,NA,NA,NA,NA,7.43540969936635e-07,2,1,"Forest_disc_50","vertebral"
2,3,9.21507658135566e-24,12.54,23.26,-6.15,NA,NA,NA,NA,NA,NA,NA,0.5867,0.403,0.0103,NA,NA,NA,NA,NA,NA,NA,9.21507658135566e-23,3,1,"Forest_disc_50","vertebral"
2,4,1.00719551524937e-23,12.54,23.26,-6.16,-6.16,NA,NA,NA,NA,NA,NA,0.5867,0.4031,0.0051,0.0051,NA,NA,NA,NA,NA,NA,1.00719551524937e-22,3,1,"Forest_disc_50","vertebral"
2,5,1.04005140756828e-23,12.53,23.26,-6.16,-6.16,-6.16,NA,NA,NA,NA,NA,0.5867,0.4031,0.0034,0.0034,0.0034,NA,NA,NA,NA,NA,1.04005140756828e-22,3,1,"Forest_disc_50","vertebral"
2,6,1.05891151589328e-23,12.53,23.26,-6.17,-6.17,-6.17,-6.17,NA,NA,NA,NA,0.5866,0.4031,0.0026,0.0026,0.0026,0.0026,NA,NA,NA,NA,1.05891151589328e-22,3,1,"Forest_disc_50","vertebral"
2,7,3.49116507145392e-24,12.53,23.26,-6.17,-6.17,-6.17,-6.17,-6.17,NA,NA,NA,0.5866,0.4032,0.002,0.002,0.002,0.002,0.002,NA,NA,NA,3.49116507145392e-23,3,1,"Forest_disc_50","vertebral"
2,8,1.06018577773246e-23,12.53,23.26,-6.17,-6.17,-6.17,-6.17,-6.17,-6.17,NA,NA,0.5866,0.4032,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,NA,NA,1.06018577773246e-22,3,1,"Forest_disc_50","vertebral"
2,9,1.05436557220585e-23,12.53,23.26,-6.17,-6.17,-6.17,-6.17,-6.17,-6.17,-6.17,NA,0.5866,0.4032,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,NA,1.05436557220585e-22,3,1,"Forest_disc_50","vertebral"
2,10,1.04690311858886e-23,12.53,23.26,-6.18,-6.18,-6.18,-6.18,-6.18,-6.18,-6.18,-6.18,0.5866,0.4032,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,1.04690311858886e-22,3,1,"Forest_disc_50","vertebral"
3,2,1.15515431006018e-07,35.1,67.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7461,0.2539,NA,NA,NA,NA,NA,NA,NA,NA,1.15515431006018e-07,2,1,"Forest_disc_50","vertebral"
3,3,4.87466747210844e-25,39.1,71.7,16.5,NA,NA,NA,NA,NA,NA,NA,0.7649,0.1708,0.0643,NA,NA,NA,NA,NA,NA,NA,4.87466747210844e-24,3,1,"Forest_disc_50","vertebral"
3,4,8.75889281125159e-25,39.1,71.7,16.5,16.5,NA,NA,NA,NA,NA,NA,0.7649,0.1708,0.0321,0.0321,NA,NA,NA,NA,NA,NA,8.75889281125159e-24,3,1,"Forest_disc_50","vertebral"
3,5,8.2618015556757e-25,39.1,71.7,16.5,16.5,16.5,NA,NA,NA,NA,NA,0.7649,0.1708,0.0214,0.0214,0.0214,NA,NA,NA,NA,NA,8.2618015556757e-24,3,1,"Forest_disc_50","vertebral"
3,6,8.94321965932461e-25,39.1,71.7,16.5,16.5,16.5,16.5,NA,NA,NA,NA,0.7649,0.1708,0.0161,0.0161,0.0161,0.0161,NA,NA,NA,NA,8.94321965932461e-24,3,1,"Forest_disc_50","vertebral"
3,7,8.84612891988001e-25,39.1,71.7,16.5,16.5,16.5,16.5,16.5,NA,NA,NA,0.765,0.1708,0.0129,0.0129,0.0129,0.0129,0.0129,NA,NA,NA,8.84612891988001e-24,3,1,"Forest_disc_50","vertebral"
3,8,8.92653387889928e-25,39.1,71.7,16.5,16.5,16.5,16.5,16.5,16.5,NA,NA,0.765,0.1708,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,NA,NA,8.92653387889928e-24,3,1,"Forest_disc_50","vertebral"
3,9,4.90385799955595e-25,39.1,71.7,16.5,16.5,16.5,16.5,16.5,16.5,16.5,NA,0.765,0.1708,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,NA,4.90385799955595e-24,3,1,"Forest_disc_50","vertebral"
3,10,8.53713955224585e-25,39.1,71.7,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,0.765,0.1708,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,8.53713955224585e-24,3,1,"Forest_disc_50","vertebral"
4,2,7.63422119427486e-08,30.9,52.2,NA,NA,NA,NA,NA,NA,NA,NA,0.7213,0.2787,NA,NA,NA,NA,NA,NA,NA,NA,7.63422119427486e-08,2,1,"Forest_disc_50","vertebral"
4,3,9.56179382749625e-24,34.3,56.5,16.4,NA,NA,NA,NA,NA,NA,NA,0.7768,0.1624,0.0608,NA,NA,NA,NA,NA,NA,NA,9.56179382749625e-23,3,1,"Forest_disc_50","vertebral"
4,4,9.40593068280564e-24,34.3,56.5,16.4,16.4,NA,NA,NA,NA,NA,NA,0.7768,0.1624,0.0304,0.0304,NA,NA,NA,NA,NA,NA,9.40593068280564e-23,3,1,"Forest_disc_50","vertebral"
4,5,5.58102485138758e-25,34.3,56.5,16.4,16.4,16.4,NA,NA,NA,NA,NA,0.7768,0.1624,0.0203,0.0203,0.0203,NA,NA,NA,NA,NA,5.58102485138758e-24,3,1,"Forest_disc_50","vertebral"
4,6,9.33672848081892e-24,34.3,56.5,16.4,16.4,16.4,16.4,NA,NA,NA,NA,0.7768,0.1624,0.0152,0.0152,0.0152,0.0152,NA,NA,NA,NA,9.33672848081892e-23,3,1,"Forest_disc_50","vertebral"
4,7,9.21524263495317e-24,34.3,56.5,16.4,16.4,16.4,16.4,16.4,NA,NA,NA,0.7768,0.1624,0.0122,0.0122,0.0122,0.0122,0.0122,NA,NA,NA,9.21524263495317e-23,3,1,"Forest_disc_50","vertebral"
4,8,7.3375322543206e-24,34.3,56.5,16.4,16.4,16.4,16.4,16.4,16.4,NA,NA,0.7768,0.1624,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,NA,NA,7.3375322543206e-23,3,1,"Forest_disc_50","vertebral"
4,9,6.5292218729956e-24,34.3,56.5,16.4,16.4,16.4,16.4,16.4,16.4,16.4,NA,0.7768,0.1624,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,NA,6.5292218729956e-23,3,1,"Forest_disc_50","vertebral"
4,10,7.10257650426673e-24,34.3,56.5,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,0.7768,0.1624,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,7.10257650426673e-23,3,1,"Forest_disc_50","vertebral"
5,2,3.5917192599746e-11,110.5,128.6,NA,NA,NA,NA,NA,NA,NA,NA,0.6089,0.3911,NA,NA,NA,NA,NA,NA,NA,NA,3.5917192599746e-11,2,1,"Forest_disc_50","vertebral"
5,3,2.55509341853415e-21,114.5,133,94.8,NA,NA,NA,NA,NA,NA,NA,0.7489,0.2091,0.042,NA,NA,NA,NA,NA,NA,NA,2.55509341853415e-20,3,1,"Forest_disc_50","vertebral"
5,4,2.410334820009e-21,114.5,133,94.8,94.8,NA,NA,NA,NA,NA,NA,0.7489,0.2091,0.021,0.021,NA,NA,NA,NA,NA,NA,2.410334820009e-20,3,1,"Forest_disc_50","vertebral"
5,5,2.10854463520447e-21,114.5,133,94.8,94.8,94.8,NA,NA,NA,NA,NA,0.7489,0.2091,0.014,0.014,0.014,NA,NA,NA,NA,NA,2.10854463520447e-20,3,1,"Forest_disc_50","vertebral"
5,6,2.4236704445912e-21,114.5,133,94.8,94.8,94.8,94.8,NA,NA,NA,NA,0.7489,0.2091,0.0105,0.0105,0.0105,0.0105,NA,NA,NA,NA,2.4236704445912e-20,3,1,"Forest_disc_50","vertebral"
5,7,2.50574266561118e-21,114.5,133,94.8,94.8,94.8,94.8,94.8,NA,NA,NA,0.7489,0.2091,0.0084,0.0084,0.0084,0.0084,0.0084,NA,NA,NA,2.50574266561118e-20,3,1,"Forest_disc_50","vertebral"
5,8,2.44075825755108e-21,114.5,133,94.8,94.8,94.8,94.8,94.8,94.8,NA,NA,0.7489,0.2091,0.007,0.007,0.007,0.007,0.007,0.007,NA,NA,2.44075825755108e-20,3,1,"Forest_disc_50","vertebral"
5,9,2.18394489860529e-21,114.5,133,94.8,94.8,94.8,94.8,94.8,94.8,94.8,NA,0.7489,0.2091,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NA,2.18394489860529e-20,3,1,"Forest_disc_50","vertebral"
5,10,2.48880606939247e-21,114.5,133,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,0.7489,0.2091,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,2.48880606939247e-20,3,1,"Forest_disc_50","vertebral"
6,2,2.90277786543484e-06,4.415,25.404,NA,NA,NA,NA,NA,NA,NA,NA,0.7388,0.2612,NA,NA,NA,NA,NA,NA,NA,NA,2.90277786543484e-06,2,1,"Forest_disc_50","vertebral"
6,3,2.41352049615998e-26,8.404,30.546,-8.694,NA,NA,NA,NA,NA,NA,NA,0.7861,0.1312,0.0828,NA,NA,NA,NA,NA,NA,NA,2.41352049615998e-25,3,1,"Forest_disc_50","vertebral"
6,4,2.54867564957702e-26,8.41,30.552,-8.678,-8.678,NA,NA,NA,NA,NA,NA,0.7859,0.1311,0.0415,0.0415,NA,NA,NA,NA,NA,NA,2.54867564957702e-25,3,1,"Forest_disc_50","vertebral"
6,5,2.55116535305647e-26,8.411,30.553,-8.674,-8.674,-8.674,NA,NA,NA,NA,NA,0.7859,0.131,0.0277,0.0277,0.0277,NA,NA,NA,NA,NA,2.55116535305647e-25,3,1,"Forest_disc_50","vertebral"
6,6,2.82725822995104e-26,8.407,30.548,-8.687,-8.687,-8.687,-8.687,NA,NA,NA,NA,0.786,0.1311,0.0207,0.0207,0.0207,0.0207,NA,NA,NA,NA,2.82725822995104e-25,3,1,"Forest_disc_50","vertebral"
6,7,2.82576002087913e-26,8.396,30.536,-8.72,-8.72,-8.72,-8.72,-8.72,NA,NA,NA,0.7862,0.1314,0.0165,0.0165,0.0165,0.0165,0.0165,NA,NA,NA,2.82576002087913e-25,3,1,"Forest_disc_50","vertebral"
6,8,2.61870781499311e-26,8.378,30.516,-8.775,-8.775,-8.775,-8.775,-8.775,-8.775,NA,NA,0.7866,0.1317,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,NA,NA,2.61870781499311e-25,3,1,"Forest_disc_50","vertebral"
6,9,2.6799665140261e-26,8.353,30.488,-8.85,-8.85,-8.85,-8.85,-8.85,-8.85,-8.85,NA,0.7871,0.1323,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,NA,2.6799665140261e-25,3,1,"Forest_disc_50","vertebral"
6,10,2.62540614184668e-26,8.323,30.453,-8.945,-8.945,-8.945,-8.945,-8.945,-8.945,-8.945,-8.945,0.7877,0.1329,0.0099,0.0099,0.0099,0.0099,0.0099,0.0099,0.0099,0.0099,2.62540614184668e-25,3,1,"Forest_disc_50","vertebral"
1,2,1.7225823381679e-08,44,69.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5612,0.4388,NA,NA,NA,NA,NA,NA,NA,NA,1.7225823381679e-08,2,1,"Forest_disc_75","vertebral"
1,3,2.34389021343693e-23,49.9,72.6,31,NA,NA,NA,NA,NA,NA,NA,0.6079,0.3043,0.0878,NA,NA,NA,NA,NA,NA,NA,2.34389021343693e-22,3,1,"Forest_disc_75","vertebral"
1,4,2.43295620350001e-23,49.9,72.6,31,31,NA,NA,NA,NA,NA,NA,0.6079,0.3043,0.0439,0.0439,NA,NA,NA,NA,NA,NA,2.43295620350001e-22,3,1,"Forest_disc_75","vertebral"
1,5,2.15254785285596e-23,49.9,72.6,31,31,31,NA,NA,NA,NA,NA,0.6079,0.3043,0.0293,0.0293,0.0293,NA,NA,NA,NA,NA,2.15254785285596e-22,3,1,"Forest_disc_75","vertebral"
