"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,8,1.1386664845485e-23,10.5,23.2,2.5,2.5,2.5,2.5,2.5,2.5,NA,NA,0.677,0.1491,0.029,0.029,0.029,0.029,0.029,0.029,NA,NA,1.1386664845485e-22,3,1,"Forest_disc_25","immunotherapy"
3,9,9.49005486012089e-24,10.5,23.2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,NA,0.677,0.1492,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,0.0248,NA,9.49005486012089e-23,3,1,"Forest_disc_25","immunotherapy"
3,10,3.96852951156878e-24,10.5,23.2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,0.6771,0.1492,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,3.96852951156878e-23,3,1,"Forest_disc_25","immunotherapy"
4,2,1.91510989794172e-06,3.5,9.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6043,0.3957,NA,NA,NA,NA,NA,NA,NA,NA,1.91510989794172e-06,2,1,"Forest_disc_25","immunotherapy"
4,3,1.68389998068443e-21,5.3,10,1.6,NA,NA,NA,NA,NA,NA,NA,0.5676,0.2472,0.1852,NA,NA,NA,NA,NA,NA,NA,1.68389998068443e-20,3,1,"Forest_disc_25","immunotherapy"
4,4,6.76041517481379e-22,5.3,10,1.6,1.6,NA,NA,NA,NA,NA,NA,0.5685,0.2481,0.0917,0.0917,NA,NA,NA,NA,NA,NA,6.76041517481379e-21,3,1,"Forest_disc_25","immunotherapy"
4,5,1.98636121558289e-21,5.2,10,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.5692,0.2489,0.0606,0.0606,0.0606,NA,NA,NA,NA,NA,1.98636121558289e-20,3,1,"Forest_disc_25","immunotherapy"
4,6,1.27245949054761e-21,5.2,10,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.5699,0.2495,0.0452,0.0452,0.0452,0.0452,NA,NA,NA,NA,1.27245949054761e-20,3,1,"Forest_disc_25","immunotherapy"
4,7,2.29562385406808e-21,5.2,10,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.5704,0.2501,0.0359,0.0359,0.0359,0.0359,0.0359,NA,NA,NA,2.29562385406808e-20,3,1,"Forest_disc_25","immunotherapy"
4,8,3.65768837828409e-23,5.2,10,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.5709,0.2506,0.0297,0.0297,0.0297,0.0297,0.0297,0.0297,NA,NA,3.65768837828409e-22,3,1,"Forest_disc_25","immunotherapy"
4,9,2.23555373818222e-21,5.2,10,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5714,0.251,0.0254,0.0254,0.0254,0.0254,0.0254,0.0254,0.0254,NA,2.23555373818222e-20,3,1,"Forest_disc_25","immunotherapy"
4,10,2.02637235167316e-21,5.2,10,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5718,0.2514,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,2.02637235167316e-20,3,1,"Forest_disc_25","immunotherapy"
6,2,2.02488172713341e-06,56.1,373.8,NA,NA,NA,NA,NA,NA,NA,NA,0.9222,0.0778,NA,NA,NA,NA,NA,NA,NA,NA,2.02488172713341e-06,2,1,"Forest_disc_25","immunotherapy"
6,3,1.0402824997419e-29,88.6,14.5,408,NA,NA,NA,NA,NA,NA,NA,0.6046,0.3407,0.0547,NA,NA,NA,NA,NA,NA,NA,1.0402824997419e-28,3,1,"Forest_disc_25","immunotherapy"
6,4,7.01556805174274e-29,88.6,14.5,14.5,408,NA,NA,NA,NA,NA,NA,0.6046,0.1704,0.1704,0.0547,NA,NA,NA,NA,NA,NA,7.01556805174274e-28,3,1,"Forest_disc_25","immunotherapy"
6,5,6.43724185354383e-30,88.6,14.5,14.5,14.5,408,NA,NA,NA,NA,NA,0.6046,0.1136,0.1136,0.1136,0.0547,NA,NA,NA,NA,NA,6.43724185354383e-29,3,1,"Forest_disc_25","immunotherapy"
6,6,9.30644786888152e-31,88.6,14.5,14.5,14.5,14.5,408,NA,NA,NA,NA,0.6046,0.0852,0.0852,0.0852,0.0852,0.0547,NA,NA,NA,NA,9.30644786888152e-30,3,1,"Forest_disc_25","immunotherapy"
6,7,4.08821702791458e-30,88.6,14.5,14.5,14.5,14.5,14.5,408,NA,NA,NA,0.6046,0.0681,0.0681,0.0681,0.0681,0.0681,0.0547,NA,NA,NA,4.08821702791458e-29,3,1,"Forest_disc_25","immunotherapy"
6,8,9.33235900037386e-30,88.6,14.5,14.5,14.5,14.5,14.5,14.5,408,NA,NA,0.6046,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0547,NA,NA,9.33235900037386e-29,3,1,"Forest_disc_25","immunotherapy"
6,9,4.19340377472341e-30,88.6,408,14.5,14.5,14.5,14.5,14.5,14.5,14.5,NA,0.6046,0.0547,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,NA,4.19340377472341e-29,3,1,"Forest_disc_25","immunotherapy"
6,10,4.86386748855839e-31,88.6,408,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,0.6046,0.0547,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,4.86386748855839e-30,3,1,"Forest_disc_25","immunotherapy"
7,2,2.41507925038852e-06,7.3,40.8,NA,NA,NA,NA,NA,NA,NA,NA,0.8307,0.1693,NA,NA,NA,NA,NA,NA,NA,NA,2.41507925038852e-06,2,1,"Forest_disc_25","immunotherapy"
7,3,2.45128274258658e-25,3.6,13.2,43.2,NA,NA,NA,NA,NA,NA,NA,0.4432,0.4239,0.1329,NA,NA,NA,NA,NA,NA,NA,2.45128274258658e-24,3,1,"Forest_disc_25","immunotherapy"
7,4,2.44680618709201e-25,13.2,3.6,3.6,43.2,NA,NA,NA,NA,NA,NA,0.424,0.2216,0.2216,0.1329,NA,NA,NA,NA,NA,NA,2.44680618709201e-24,3,1,"Forest_disc_25","immunotherapy"
7,5,2.44843882172536e-25,13.2,3.6,3.6,3.6,43.2,NA,NA,NA,NA,NA,0.4241,0.1477,0.1477,0.1477,0.1329,NA,NA,NA,NA,NA,2.44843882172536e-24,3,1,"Forest_disc_25","immunotherapy"
7,6,2.44919442315613e-25,13.2,43.2,3.6,3.6,3.6,3.6,NA,NA,NA,NA,0.4242,0.1329,0.1107,0.1107,0.1107,0.1107,NA,NA,NA,NA,2.44919442315613e-24,3,1,"Forest_disc_25","immunotherapy"
7,7,2.44589850151172e-25,13.2,43.2,3.6,3.6,3.6,3.6,3.6,NA,NA,NA,0.4244,0.1329,0.0885,0.0885,0.0885,0.0885,0.0885,NA,NA,NA,2.44589850151172e-24,3,1,"Forest_disc_25","immunotherapy"
7,8,2.11215477508986e-25,13.2,43.2,3.6,3.6,3.6,3.6,3.6,3.6,NA,NA,0.4245,0.1329,0.0738,0.0738,0.0738,0.0738,0.0738,0.0738,NA,NA,2.11215477508986e-24,3,1,"Forest_disc_25","immunotherapy"
7,9,2.39406217763738e-25,13.2,43.2,3.6,3.6,3.6,3.6,3.6,3.6,3.6,NA,0.4247,0.1329,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,NA,2.39406217763738e-24,3,1,"Forest_disc_25","immunotherapy"
7,10,2.42911324443133e-25,13.2,43.2,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,0.4248,0.1329,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,2.42911324443133e-24,3,1,"Forest_disc_25","immunotherapy"
2,2,1.83912380637444e-07,23.1,45.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5031,0.4969,NA,NA,NA,NA,NA,NA,NA,NA,1.83912380637444e-07,2,1,"Forest_disc_50","immunotherapy"
2,3,5.51711954655869e-23,29.7,47.6,15.5,NA,NA,NA,NA,NA,NA,NA,0.4824,0.3696,0.148,NA,NA,NA,NA,NA,NA,NA,5.51711954655869e-22,3,1,"Forest_disc_50","immunotherapy"
2,4,5.43453127938247e-23,29.7,47.6,15.5,15.5,NA,NA,NA,NA,NA,NA,0.4824,0.3696,0.074,0.074,NA,NA,NA,NA,NA,NA,5.43453127938247e-22,3,1,"Forest_disc_50","immunotherapy"
2,5,5.46618836134092e-23,29.7,47.6,15.5,15.5,15.5,NA,NA,NA,NA,NA,0.4824,0.3696,0.0493,0.0493,0.0493,NA,NA,NA,NA,NA,5.46618836134092e-22,3,1,"Forest_disc_50","immunotherapy"
2,6,5.50735180672064e-23,29.7,47.6,15.5,15.5,15.5,15.5,NA,NA,NA,NA,0.4824,0.3696,0.037,0.037,0.037,0.037,NA,NA,NA,NA,5.50735180672064e-22,3,1,"Forest_disc_50","immunotherapy"
2,7,5.25340235186024e-23,29.7,47.6,15.5,15.5,15.5,15.5,15.5,NA,NA,NA,0.4824,0.3696,0.0296,0.0296,0.0296,0.0296,0.0296,NA,NA,NA,5.25340235186024e-22,3,1,"Forest_disc_50","immunotherapy"
2,8,5.22549796332924e-23,29.7,47.6,15.5,15.5,15.5,15.5,15.5,15.5,NA,NA,0.4824,0.3696,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,NA,NA,5.22549796332924e-22,3,1,"Forest_disc_50","immunotherapy"
2,9,5.51664267556123e-23,29.7,47.6,15.5,15.5,15.5,15.5,15.5,15.5,15.5,NA,0.4824,0.3697,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,NA,5.51664267556123e-22,3,1,"Forest_disc_50","immunotherapy"
2,10,5.22813817600928e-23,29.7,47.6,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,0.4824,0.3697,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,5.22813817600928e-22,3,1,"Forest_disc_50","immunotherapy"
3,2,1.29657412229981e-06,7.9,19,NA,NA,NA,NA,NA,NA,NA,NA,0.6194,0.3806,NA,NA,NA,NA,NA,NA,NA,NA,1.29657412229981e-06,2,1,"Forest_disc_50","immunotherapy"
3,3,1.55947100688632e-22,10.8,20.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.6061,0.2463,0.1476,NA,NA,NA,NA,NA,NA,NA,1.55947100688632e-21,3,1,"Forest_disc_50","immunotherapy"
3,4,1.56276456752846e-22,10.8,20.5,3.5,3.5,NA,NA,NA,NA,NA,NA,0.6061,0.2464,0.0738,0.0738,NA,NA,NA,NA,NA,NA,1.56276456752846e-21,3,1,"Forest_disc_50","immunotherapy"
3,5,1.5591295935579e-22,10.8,20.5,3.5,3.5,3.5,NA,NA,NA,NA,NA,0.6062,0.2464,0.0491,0.0491,0.0491,NA,NA,NA,NA,NA,1.5591295935579e-21,3,1,"Forest_disc_50","immunotherapy"
3,6,1.55950063586236e-22,10.8,20.5,3.5,3.5,3.5,3.5,NA,NA,NA,NA,0.6062,0.2465,0.0368,0.0368,0.0368,0.0368,NA,NA,NA,NA,1.55950063586236e-21,3,1,"Forest_disc_50","immunotherapy"
3,7,1.54530443763577e-22,10.8,20.5,3.5,3.5,3.5,3.5,3.5,NA,NA,NA,0.6063,0.2465,0.0294,0.0294,0.0294,0.0294,0.0294,NA,NA,NA,1.54530443763577e-21,3,1,"Forest_disc_50","immunotherapy"
3,8,1.55590875471759e-22,10.8,20.5,3.5,3.5,3.5,3.5,3.5,3.5,NA,NA,0.6063,0.2466,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,NA,NA,1.55590875471759e-21,3,1,"Forest_disc_50","immunotherapy"
3,9,1.55049534674736e-22,10.8,20.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,NA,0.6064,0.2466,0.021,0.021,0.021,0.021,0.021,0.021,0.021,NA,1.55049534674736e-21,3,1,"Forest_disc_50","immunotherapy"
3,10,1.53798216417933e-22,10.8,20.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.6064,0.2466,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,1.53798216417933e-21,3,1,"Forest_disc_50","immunotherapy"
4,2,7.15444120837198e-07,4.3,9.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6207,0.3793,NA,NA,NA,NA,NA,NA,NA,NA,7.15444120837198e-07,2,1,"Forest_disc_50","immunotherapy"
4,3,3.16769342826333e-21,5.3,9.7,1.6,NA,NA,NA,NA,NA,NA,NA,0.6582,0.2533,0.0885,NA,NA,NA,NA,NA,NA,NA,3.16769342826333e-20,3,1,"Forest_disc_50","immunotherapy"
4,4,2.21091367022327e-21,5.3,9.7,1.6,1.6,NA,NA,NA,NA,NA,NA,0.6587,0.254,0.0436,0.0436,NA,NA,NA,NA,NA,NA,2.21091367022327e-20,3,1,"Forest_disc_50","immunotherapy"
4,5,2.81995096230515e-21,5.3,9.7,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.6591,0.2546,0.0288,0.0288,0.0288,NA,NA,NA,NA,NA,2.81995096230515e-20,3,1,"Forest_disc_50","immunotherapy"
4,6,2.93008202756197e-21,5.3,9.7,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.6594,0.255,0.0214,0.0214,0.0214,0.0214,NA,NA,NA,NA,2.93008202756197e-20,3,1,"Forest_disc_50","immunotherapy"
4,7,2.7891920058075e-21,5.3,9.7,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.6596,0.2554,0.017,0.017,0.017,0.017,0.017,NA,NA,NA,2.7891920058075e-20,3,1,"Forest_disc_50","immunotherapy"
4,8,1.8726099776288e-21,5.3,9.7,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.6598,0.2557,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,NA,NA,1.8726099776288e-20,3,1,"Forest_disc_50","immunotherapy"
4,9,1.60960072329659e-21,5.3,9.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.66,0.2559,0.012,0.012,0.012,0.012,0.012,0.012,0.012,NA,1.60960072329659e-20,3,1,"Forest_disc_50","immunotherapy"
4,10,9.91194745646427e-22,5.3,9.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6601,0.2562,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,9.91194745646427e-21,3,1,"Forest_disc_50","immunotherapy"
6,2,1.42731896004658e-06,53.6,282.7,NA,NA,NA,NA,NA,NA,NA,NA,0.8995,0.1005,NA,NA,NA,NA,NA,NA,NA,NA,1.42731896004658e-06,2,1,"Forest_disc_50","immunotherapy"
6,3,4.37815514644387e-31,78.5,17,307.7,NA,NA,NA,NA,NA,NA,NA,0.6342,0.2952,0.0706,NA,NA,NA,NA,NA,NA,NA,4.37815514644387e-30,3,1,"Forest_disc_50","immunotherapy"
6,4,2.18635015783763e-29,78.5,17,17,307.7,NA,NA,NA,NA,NA,NA,0.6342,0.1476,0.1476,0.0706,NA,NA,NA,NA,NA,NA,2.18635015783763e-28,3,1,"Forest_disc_50","immunotherapy"
6,5,2.23888796309001e-30,78.5,17,17,17,307.7,NA,NA,NA,NA,NA,0.6342,0.0984,0.0984,0.0984,0.0706,NA,NA,NA,NA,NA,2.23888796309001e-29,3,1,"Forest_disc_50","immunotherapy"
6,6,1.10001496610836e-29,78.5,17,17,17,17,307.7,NA,NA,NA,NA,0.6342,0.0738,0.0738,0.0738,0.0738,0.0706,NA,NA,NA,NA,1.10001496610836e-28,3,1,"Forest_disc_50","immunotherapy"
6,7,1.58876233149252e-29,78.5,307.7,17,17,17,17,17,NA,NA,NA,0.6342,0.0706,0.059,0.059,0.059,0.059,0.059,NA,NA,NA,1.58876233149252e-28,3,1,"Forest_disc_50","immunotherapy"
6,8,8.08259404224636e-30,78.5,307.7,17,17,17,17,17,17,NA,NA,0.6342,0.0706,0.0492,0.0492,0.0492,0.0492,0.0492,0.0492,NA,NA,8.08259404224636e-29,3,1,"Forest_disc_50","immunotherapy"
6,9,2.71736440487267e-29,78.5,307.7,17,17,17,17,17,17,17,NA,0.6342,0.0706,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,NA,2.71736440487267e-28,3,1,"Forest_disc_50","immunotherapy"
6,10,2.28089104810374e-31,78.5,307.7,17,17,17,17,17,17,17,17,0.6342,0.0706,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,2.28089104810374e-30,3,1,"Forest_disc_50","immunotherapy"
7,2,1.13005063434246e-06,7.4,42.1,NA,NA,NA,NA,NA,NA,NA,NA,0.8627,0.1373,NA,NA,NA,NA,NA,NA,NA,NA,1.13005063434246e-06,2,1,"Forest_disc_50","immunotherapy"
7,3,4.98112562322237e-26,3.5,14.4,46.3,NA,NA,NA,NA,NA,NA,NA,0.4778,0.4304,0.0918,NA,NA,NA,NA,NA,NA,NA,4.98112562322237e-25,3,1,"Forest_disc_50","immunotherapy"
7,4,4.99797464513667e-26,14.4,3.5,3.5,46.3,NA,NA,NA,NA,NA,NA,0.4304,0.2389,0.2389,0.0918,NA,NA,NA,NA,NA,NA,4.99797464513667e-25,3,1,"Forest_disc_50","immunotherapy"
7,5,4.69472492466493e-26,14.4,3.5,3.5,3.5,46.3,NA,NA,NA,NA,NA,0.4305,0.1592,0.1592,0.1592,0.0918,NA,NA,NA,NA,NA,4.69472492466494e-25,3,1,"Forest_disc_50","immunotherapy"
7,6,4.90375070736347e-26,14.4,3.5,3.5,3.5,3.5,46.3,NA,NA,NA,NA,0.4305,0.1194,0.1194,0.1194,0.1194,0.0918,NA,NA,NA,NA,4.90375070736347e-25,3,1,"Forest_disc_50","immunotherapy"
7,7,4.18035053694979e-26,14.4,3.5,3.5,3.5,3.5,3.5,46.3,NA,NA,NA,0.4306,0.0955,0.0955,0.0955,0.0955,0.0955,0.0918,NA,NA,NA,4.18035053694979e-25,3,1,"Forest_disc_50","immunotherapy"
7,8,4.99447632747086e-26,14.4,46.3,3.5,3.5,3.5,3.5,3.5,3.5,NA,NA,0.4306,0.0918,0.0796,0.0796,0.0796,0.0796,0.0796,0.0796,NA,NA,4.99447632747086e-25,3,1,"Forest_disc_50","immunotherapy"
7,9,3.64374102945773e-26,14.4,46.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,NA,0.4306,0.0918,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,NA,3.64374102945773e-25,3,1,"Forest_disc_50","immunotherapy"
7,10,5.04179230226548e-26,14.4,46.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.4307,0.0918,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,5.04179230226548e-25,3,1,"Forest_disc_50","immunotherapy"
2,2,1.76095704339256e-07,47.1,24.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5163,0.4837,NA,NA,NA,NA,NA,NA,NA,NA,1.76095704339256e-07,2,1,"Forest_disc_75","immunotherapy"
2,3,2.9568103891121e-23,30.4,48.9,15.5,NA,NA,NA,NA,NA,NA,NA,0.4855,0.402,0.1125,NA,NA,NA,NA,NA,NA,NA,2.9568103891121e-22,3,1,"Forest_disc_75","immunotherapy"
2,4,6.28138974900619e-23,30.4,48.9,15.5,15.5,NA,NA,NA,NA,NA,NA,0.4855,0.402,0.0563,0.0563,NA,NA,NA,NA,NA,NA,6.28138974900619e-22,3,1,"Forest_disc_75","immunotherapy"
2,5,5.89696954931348e-23,30.4,48.9,15.5,15.5,15.5,NA,NA,NA,NA,NA,0.4855,0.402,0.0375,0.0375,0.0375,NA,NA,NA,NA,NA,5.89696954931348e-22,3,1,"Forest_disc_75","immunotherapy"
2,6,6.27724557845553e-23,30.4,48.9,15.5,15.5,15.5,15.5,NA,NA,NA,NA,0.4855,0.402,0.0281,0.0281,0.0281,0.0281,NA,NA,NA,NA,6.27724557845553e-22,3,1,"Forest_disc_75","immunotherapy"
2,7,6.25572746401506e-23,30.4,48.9,15.5,15.5,15.5,15.5,15.5,NA,NA,NA,0.4855,0.402,0.0225,0.0225,0.0225,0.0225,0.0225,NA,NA,NA,6.25572746401506e-22,3,1,"Forest_disc_75","immunotherapy"
2,8,6.19884063905968e-23,30.4,48.9,15.5,15.5,15.5,15.5,15.5,15.5,NA,NA,0.4855,0.402,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,NA,NA,6.19884063905968e-22,3,1,"Forest_disc_75","immunotherapy"
2,9,5.8822516806932e-23,30.4,48.9,15.5,15.5,15.5,15.5,15.5,15.5,15.5,NA,0.4855,0.402,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,NA,5.8822516806932e-22,3,1,"Forest_disc_75","immunotherapy"
2,10,6.23320613677418e-23,30.4,48.9,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,0.4855,0.402,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,6.23320613677418e-22,3,1,"Forest_disc_75","immunotherapy"
3,2,1.11362103697802e-06,7.2,18.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6572,0.3428,NA,NA,NA,NA,NA,NA,NA,NA,1.11362103697802e-06,2,1,"Forest_disc_75","immunotherapy"
3,3,4.30012426496183e-23,9.3,19.5,2.5,NA,NA,NA,NA,NA,NA,NA,0.6347,0.2423,0.123,NA,NA,NA,NA,NA,NA,NA,4.30012426496183e-22,3,1,"Forest_disc_75","immunotherapy"
3,4,6.30272902338458e-23,9.3,19.5,2.5,2.5,NA,NA,NA,NA,NA,NA,0.6348,0.2423,0.0615,0.0615,NA,NA,NA,NA,NA,NA,6.30272902338458e-22,3,1,"Forest_disc_75","immunotherapy"
3,5,6.15882587192671e-23,9.3,19.5,2.5,2.5,2.5,NA,NA,NA,NA,NA,0.6348,0.2423,0.0409,0.0409,0.0409,NA,NA,NA,NA,NA,6.15882587192671e-22,3,1,"Forest_disc_75","immunotherapy"
3,6,6.29959362269976e-23,9.3,19.5,2.5,2.5,2.5,2.5,NA,NA,NA,NA,0.6349,0.2424,0.0307,0.0307,0.0307,0.0307,NA,NA,NA,NA,6.29959362269976e-22,3,1,"Forest_disc_75","immunotherapy"
3,7,6.22532465211398e-23,9.3,19.5,2.5,2.5,2.5,2.5,2.5,NA,NA,NA,0.6349,0.2424,0.0245,0.0245,0.0245,0.0245,0.0245,NA,NA,NA,6.22532465211398e-22,3,1,"Forest_disc_75","immunotherapy"
3,8,6.29580969021438e-23,9.3,19.5,2.5,2.5,2.5,2.5,2.5,2.5,NA,NA,0.6349,0.2424,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,NA,NA,6.29580969021438e-22,3,1,"Forest_disc_75","immunotherapy"
3,9,6.27148252677019e-23,9.3,19.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,NA,0.635,0.2424,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,NA,6.27148252677018e-22,3,1,"Forest_disc_75","immunotherapy"
3,10,6.1981084569533e-23,9.3,19.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,0.635,0.2424,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,6.1981084569533e-22,3,1,"Forest_disc_75","immunotherapy"
4,2,1.23659726497993e-06,3.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,0.624,0.376,NA,NA,NA,NA,NA,NA,NA,NA,1.23659726497993e-06,2,1,"Forest_disc_75","immunotherapy"
4,3,2.02994689302705e-21,5,9.4,1.6,NA,NA,NA,NA,NA,NA,NA,0.596,0.2192,0.1848,NA,NA,NA,NA,NA,NA,NA,2.02994689302705e-20,3,1,"Forest_disc_75","immunotherapy"
4,4,2.02968928764199e-21,5,9.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.597,0.2202,0.0914,0.0914,NA,NA,NA,NA,NA,NA,2.02968928764199e-20,3,1,"Forest_disc_75","immunotherapy"
