"var","Split","freq","opt_value","iter","forest","name"
4,40.5,0.3891,6.69841047438665e-25,1,"Forest_disc_50","PIMA"
5,7.5,0.2036,3.64644879913974e-32,1,"Forest_disc_50","PIMA"
5,125.8,0.7024,3.64644879913974e-32,1,"Forest_disc_50","PIMA"
5,417.4,0.094,3.64644879913974e-32,1,"Forest_disc_50","PIMA"
6,9.8,0.0172,3.95500302264162e-24,1,"Forest_disc_50","PIMA"
6,30.4,0.706,3.95500302264162e-24,1,"Forest_disc_50","PIMA"
6,44.1,0.2768,3.95500302264162e-24,1,"Forest_disc_50","PIMA"
7,0.162,0.263,6.57179640474754e-20,1,"Forest_disc_50","PIMA"
7,0.489,0.5831,6.57179640474754e-20,1,"Forest_disc_50","PIMA"
7,1.104,0.1538,6.57179640474754e-20,1,"Forest_disc_50","PIMA"
8,21.5,0.1595,2.88382335744373e-24,1,"Forest_disc_50","PIMA"
8,33.9,0.6353,2.88382335744373e-24,1,"Forest_disc_50","PIMA"
8,55.3,0.205,2.88382335744373e-24,1,"Forest_disc_50","PIMA"
1,0.6,0.2058,1.83628815183933e-22,1,"Forest_disc_75","PIMA"
1,4.5,0.5535,1.83628815183933e-22,1,"Forest_disc_75","PIMA"
1,10.3,0.2406,1.83628815183933e-22,1,"Forest_disc_75","PIMA"
2,22,0.0216,1.40158223588788e-25,1,"Forest_disc_75","PIMA"
2,109.1,0.5994,1.40158223588788e-25,1,"Forest_disc_75","PIMA"
2,160.7,0.3789,1.40158223588788e-25,1,"Forest_disc_75","PIMA"
3,12,0.0278,1.2096962431948e-24,1,"Forest_disc_75","PIMA"
3,57.2,0.4468,1.2096962431948e-24,1,"Forest_disc_75","PIMA"
3,85.4,0.5254,1.2096962431948e-24,1,"Forest_disc_75","PIMA"
4,3.5,0.0988,1.65253484858009e-24,1,"Forest_disc_75","PIMA"
4,20.9,0.5336,1.65253484858009e-24,1,"Forest_disc_75","PIMA"
4,40.4,0.3677,1.65253484858009e-24,1,"Forest_disc_75","PIMA"
5,7.5,0.2135,1.50401646245824e-31,1,"Forest_disc_75","PIMA"
5,133.1,0.7006,1.50401646245824e-31,1,"Forest_disc_75","PIMA"
5,430.1,0.0859,1.50401646245824e-31,1,"Forest_disc_75","PIMA"
6,9.12,0.0216,6.5620377255203e-24,1,"Forest_disc_75","PIMA"
6,30.16,0.7192,6.5620377255203e-24,1,"Forest_disc_75","PIMA"
6,43.86,0.2591,6.5620377255203e-24,1,"Forest_disc_75","PIMA"
7,0.188,0.3332,5.07298546859869e-19,1,"Forest_disc_75","PIMA"
7,0.532,0.5293,5.07298546859869e-19,1,"Forest_disc_75","PIMA"
7,1.156,0.1375,5.07298546859869e-19,1,"Forest_disc_75","PIMA"
8,21.5,0.1704,4.92716003121203e-24,1,"Forest_disc_75","PIMA"
8,34.1,0.5952,4.92716003121203e-24,1,"Forest_disc_75","PIMA"
8,56.3,0.2345,4.92716003121203e-24,1,"Forest_disc_75","PIMA"
1,0.6,0.2149,4.98930433049318e-23,1,"Forest_disc_100","PIMA"
1,4.6,0.5487,4.98930433049318e-23,1,"Forest_disc_100","PIMA"
1,10.3,0.2362,4.98930433049318e-23,1,"Forest_disc_100","PIMA"
2,22,0.018,1.86202622004727e-25,1,"Forest_disc_100","PIMA"
2,110.7,0.6103,1.86202622004727e-25,1,"Forest_disc_100","PIMA"
2,162.2,0.3715,1.86202622004727e-25,1,"Forest_disc_100","PIMA"
3,12,0.0264,1.87214489383691e-24,1,"Forest_disc_100","PIMA"
3,57.7,0.4601,1.87214489383691e-24,1,"Forest_disc_100","PIMA"
3,86.1,0.5139,1.87214489383691e-24,1,"Forest_disc_100","PIMA"
4,3.5,0.097,2.57744363228838e-24,1,"Forest_disc_100","PIMA"
4,21.4,0.5436,2.57744363228838e-24,1,"Forest_disc_100","PIMA"
4,41.3,0.3594,2.57744363228838e-24,1,"Forest_disc_100","PIMA"
5,7.5,0.2072,5.36906707561724e-32,1,"Forest_disc_100","PIMA"
5,135.4,0.7031,5.36906707561724e-32,1,"Forest_disc_100","PIMA"
5,449,0.0898,5.36906707561724e-32,1,"Forest_disc_100","PIMA"
6,9.22,0.021,8.93994295655547e-24,1,"Forest_disc_100","PIMA"
6,29.73,0.6827,8.93994295655547e-24,1,"Forest_disc_100","PIMA"
6,43.42,0.2963,8.93994295655547e-24,1,"Forest_disc_100","PIMA"
7,0.19,0.3512,3.37135531694609e-22,1,"Forest_disc_100","PIMA"
7,0.546,0.5239,3.37135531694609e-22,1,"Forest_disc_100","PIMA"
7,1.209,0.1249,3.37135531694609e-22,1,"Forest_disc_100","PIMA"
8,21.5,0.165,8.28137366779665e-24,1,"Forest_disc_100","PIMA"
8,34.1,0.6122,8.28137366779665e-24,1,"Forest_disc_100","PIMA"
8,55.2,0.2229,8.28137366779665e-24,1,"Forest_disc_100","PIMA"
1,0.6,0.196,6.8243204074942e-23,1,"Forest_disc_125","PIMA"
1,4.6,0.5843,6.8243204074942e-23,1,"Forest_disc_125","PIMA"
1,10.4,0.2196,6.8243204074942e-23,1,"Forest_disc_125","PIMA"
2,22,0.02,1.66974696923443e-25,1,"Forest_disc_125","PIMA"
2,109.4,0.6244,1.66974696923443e-25,1,"Forest_disc_125","PIMA"
2,161,0.3556,1.66974696923443e-25,1,"Forest_disc_125","PIMA"
3,12,0.0274,1.95540628024983e-24,1,"Forest_disc_125","PIMA"
3,57.7,0.4612,1.95540628024983e-24,1,"Forest_disc_125","PIMA"
3,86,0.5114,1.95540628024983e-24,1,"Forest_disc_125","PIMA"
4,3.5,0.0904,1.01004671900076e-24,1,"Forest_disc_125","PIMA"
4,20.9,0.5275,1.01004671900076e-24,1,"Forest_disc_125","PIMA"
4,40.1,0.3822,1.01004671900076e-24,1,"Forest_disc_125","PIMA"
5,7.5,0.2075,1.14587529980616e-30,1,"Forest_disc_125","PIMA"
5,133.3,0.6942,1.14587529980616e-30,1,"Forest_disc_125","PIMA"
5,424.7,0.0983,1.14587529980616e-30,1,"Forest_disc_125","PIMA"
6,9.12,0.0188,1.47527632929878e-23,1,"Forest_disc_125","PIMA"
6,30.15,0.7189,1.47527632929878e-23,1,"Forest_disc_125","PIMA"
6,43.96,0.2623,1.47527632929878e-23,1,"Forest_disc_125","PIMA"
7,0.265,0.579,8.56157076448417e-22,1,"Forest_disc_125","PIMA"
7,0.772,0.3813,8.56157076448417e-22,1,"Forest_disc_125","PIMA"
7,1.457,0.0396,8.56157076448417e-22,1,"Forest_disc_125","PIMA"
8,21.5,0.176,1.06686948941276e-23,1,"Forest_disc_125","PIMA"
8,34.2,0.5901,1.06686948941276e-23,1,"Forest_disc_125","PIMA"
8,56.9,0.2339,1.06686948941276e-23,1,"Forest_disc_125","PIMA"
1,0.7,0.2202,2.89849742551844e-23,1,"Forest_disc_150","PIMA"
1,4.6,0.5522,2.89849742551844e-23,1,"Forest_disc_150","PIMA"
1,10.3,0.2276,2.89849742551844e-23,1,"Forest_disc_150","PIMA"
2,22,0.0192,2.36652602766896e-25,1,"Forest_disc_150","PIMA"
2,109.4,0.6042,2.36652602766896e-25,1,"Forest_disc_150","PIMA"
2,159.4,0.3763,2.36652602766896e-25,1,"Forest_disc_150","PIMA"
3,12,0.026,8.60400636022832e-25,1,"Forest_disc_150","PIMA"
3,56.9,0.441,8.60400636022832e-25,1,"Forest_disc_150","PIMA"
3,85.5,0.5328,8.60400636022832e-25,1,"Forest_disc_150","PIMA"
4,3.5,0.0971,1.58784755243896e-24,1,"Forest_disc_150","PIMA"
4,21.7,0.5394,1.58784755243896e-24,1,"Forest_disc_150","PIMA"
4,41.4,0.3635,1.58784755243896e-24,1,"Forest_disc_150","PIMA"
5,7.5,0.2076,1.30670288888658e-32,1,"Forest_disc_150","PIMA"
5,136.6,0.6929,1.30670288888658e-32,1,"Forest_disc_150","PIMA"
5,422.5,0.0996,1.30670288888658e-32,1,"Forest_disc_150","PIMA"
6,9.12,0.0192,2.31808835829484e-23,1,"Forest_disc_150","PIMA"
6,30.04,0.7018,2.31808835829484e-23,1,"Forest_disc_150","PIMA"
6,43.6,0.2793,2.31808835829484e-23,1,"Forest_disc_150","PIMA"
7,0.192,0.3528,1.21827418489259e-20,1,"Forest_disc_150","PIMA"
7,0.541,0.5238,1.21827418489259e-20,1,"Forest_disc_150","PIMA"
7,1.175,0.1238,1.21827418489259e-20,1,"Forest_disc_150","PIMA"
8,21.5,0.1674,5.55486580535894e-24,1,"Forest_disc_150","PIMA"
8,34.3,0.6081,5.55486580535894e-24,1,"Forest_disc_150","PIMA"
8,56.1,0.2244,5.55486580535894e-24,1,"Forest_disc_150","PIMA"
1,0.6,0.2073,1.03614949258381e-23,1,"Forest_disc_175","PIMA"
1,4.6,0.5604,1.03614949258381e-23,1,"Forest_disc_175","PIMA"
1,10.4,0.2323,1.03614949258381e-23,1,"Forest_disc_175","PIMA"
2,22,0.0176,4.06674063865321e-26,1,"Forest_disc_175","PIMA"
2,109.5,0.6262,4.06674063865321e-26,1,"Forest_disc_175","PIMA"
2,160,0.3564,4.06674063865321e-26,1,"Forest_disc_175","PIMA"
3,12,0.03,1.64717197736873e-24,1,"Forest_disc_175","PIMA"
3,57.2,0.4332,1.64717197736873e-24,1,"Forest_disc_175","PIMA"
3,85.1,0.5368,1.64717197736873e-24,1,"Forest_disc_175","PIMA"
4,3.5,0.1,4.68380387510746e-25,1,"Forest_disc_175","PIMA"
4,21.1,0.5308,4.68380387510746e-25,1,"Forest_disc_175","PIMA"
4,41.1,0.3693,4.68380387510746e-25,1,"Forest_disc_175","PIMA"
5,7.5,0.2082,3.91770769134418e-32,1,"Forest_disc_175","PIMA"
5,134,0.6984,3.91770769134418e-32,1,"Forest_disc_175","PIMA"
5,429.9,0.0931,3.91770769134418e-32,1,"Forest_disc_175","PIMA"
6,9.12,0.0232,1.09473836684765e-23,1,"Forest_disc_175","PIMA"
6,29.86,0.6846,1.09473836684765e-23,1,"Forest_disc_175","PIMA"
6,43.23,0.2924,1.09473836684765e-23,1,"Forest_disc_175","PIMA"
7,0.203,0.3787,9.31604622975073e-22,1,"Forest_disc_175","PIMA"
7,0.566,0.5084,9.31604622975073e-22,1,"Forest_disc_175","PIMA"
7,1.241,0.1132,9.31604622975073e-22,1,"Forest_disc_175","PIMA"
8,21.5,0.17,5.14501554313859e-24,1,"Forest_disc_175","PIMA"
8,34.1,0.6126,5.14501554313859e-24,1,"Forest_disc_175","PIMA"
8,56.3,0.2171,5.14501554313859e-24,1,"Forest_disc_175","PIMA"
1,0.6,0.204,5.12499952875825e-23,1,"Forest_disc_200","PIMA"
1,4.6,0.566,5.12499952875825e-23,1,"Forest_disc_200","PIMA"
1,10.4,0.2301,5.12499952875825e-23,1,"Forest_disc_200","PIMA"
2,22,0.0196,9.4115280663258e-26,1,"Forest_disc_200","PIMA"
2,108.5,0.6183,9.4115280663258e-26,1,"Forest_disc_200","PIMA"
2,161,0.3623,9.4115280663258e-26,1,"Forest_disc_200","PIMA"
3,12,0.0312,2.04927693486519e-24,1,"Forest_disc_200","PIMA"
3,56.9,0.4387,2.04927693486519e-24,1,"Forest_disc_200","PIMA"
3,85,0.5299,2.04927693486519e-24,1,"Forest_disc_200","PIMA"
4,3.5,0.1029,6.88533631925085e-26,1,"Forest_disc_200","PIMA"
4,21.2,0.543,6.88533631925085e-26,1,"Forest_disc_200","PIMA"
4,41.4,0.3541,6.88533631925085e-26,1,"Forest_disc_200","PIMA"
5,7.5,0.2023,2.0213063582873e-31,1,"Forest_disc_200","PIMA"
5,136.9,0.7044,2.0213063582873e-31,1,"Forest_disc_200","PIMA"
5,441.5,0.093,2.0213063582873e-31,1,"Forest_disc_200","PIMA"
6,9.12,0.0205,5.17467673244659e-24,1,"Forest_disc_200","PIMA"
6,30.08,0.7005,5.17467673244659e-24,1,"Forest_disc_200","PIMA"
6,43.83,0.2791,5.17467673244659e-24,1,"Forest_disc_200","PIMA"
7,0.239,0.492,2.53870500828758e-20,1,"Forest_disc_200","PIMA"
7,0.64,0.4136,2.53870500828758e-20,1,"Forest_disc_200","PIMA"
7,1.262,0.0945,2.53870500828758e-20,1,"Forest_disc_200","PIMA"
8,21.5,0.1659,1.05336855366506e-23,1,"Forest_disc_200","PIMA"
8,34,0.607,1.05336855366506e-23,1,"Forest_disc_200","PIMA"
8,56.2,0.2271,1.05336855366506e-23,1,"Forest_disc_200","PIMA"
1,0.5,0.0708,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,0.8,0.1376,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,3,0.1326,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,4.2,0.0039,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,4.7,0.3849,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,6.7,0.021,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,9,0.1387,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,10.8,0.0567,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,11.3,0.0404,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
1,12.5,0.0132,9.45326830184572e-32,1,"Forest_disc_NLD50","PIMA"
2,73.8,0.1632,5.14212188954901e-30,1,"Forest_disc_NLD50","PIMA"
2,135,0.767,5.14212188954901e-30,1,"Forest_disc_NLD50","PIMA"
2,193,0.0697,5.14212188954901e-30,1,"Forest_disc_NLD50","PIMA"
3,23.2,0.0861,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,58.8,0.1249,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,65,0.0744,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,65.6,0.089,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,67,0.0774,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,67.3,0.1332,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,80,0.1115,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,83.1,0.136,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,88.1,0.0885,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
3,98.7,0.0789,3.76349807254793e-30,1,"Forest_disc_NLD50","PIMA"
4,8.9,0.2672,3.32113676129189e-31,1,"Forest_disc_NLD50","PIMA"
4,28,0.4995,3.32113676129189e-31,1,"Forest_disc_NLD50","PIMA"
4,41.4,0.2027,3.32113676129189e-31,1,"Forest_disc_NLD50","PIMA"
4,47.9,0.0306,3.32113676129189e-31,1,"Forest_disc_NLD50","PIMA"
5,7.6,0.1309,1.463432500441e-31,1,"Forest_disc_NLD50","PIMA"
5,94.4,0.5445,1.463432500441e-31,1,"Forest_disc_NLD50","PIMA"
5,228.5,0.1289,1.463432500441e-31,1,"Forest_disc_NLD50","PIMA"
5,230.8,0.1322,1.463432500441e-31,1,"Forest_disc_NLD50","PIMA"
5,478.7,0.0635,1.463432500441e-31,1,"Forest_disc_NLD50","PIMA"
6,19.82,0.1349,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
6,21.5,0.0064,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
6,27.37,0.0119,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
6,30.52,0.1299,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
6,35.13,0.5995,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
6,36.26,0.0272,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
6,41.38,0.0343,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
6,50.35,0.0559,8.29139593699544e-32,1,"Forest_disc_NLD50","PIMA"
7,0.107,0.049,4.67544070078986e-34,1,"Forest_disc_NLD50","PIMA"
7,0.302,0.5825,4.67544070078986e-34,1,"Forest_disc_NLD50","PIMA"
7,0.832,0.3344,4.67544070078986e-34,1,"Forest_disc_NLD50","PIMA"
7,1.546,0.0341,4.67544070078986e-34,1,"Forest_disc_NLD50","PIMA"
8,24.9,0.3595,3.71700668298698e-32,1,"Forest_disc_NLD50","PIMA"
8,35.9,0.3696,3.71700668298698e-32,1,"Forest_disc_NLD50","PIMA"
8,48.3,0.1583,3.71700668298698e-32,1,"Forest_disc_NLD50","PIMA"
8,58.2,0.1127,3.71700668298698e-32,1,"Forest_disc_NLD50","PIMA"
1,1.9,0.4706,5.74927382042859e-32,1,"Forest_disc_NLD100","PIMA"
1,3.2,0.0177,5.74927382042859e-32,1,"Forest_disc_NLD100","PIMA"
1,7.5,0.4727,5.74927382042859e-32,1,"Forest_disc_NLD100","PIMA"
1,13.5,0.039,5.74927382042859e-32,1,"Forest_disc_NLD100","PIMA"
2,22,0.006,7.08284228872918e-32,1,"Forest_disc_NLD100","PIMA"
2,75.9,0.1593,7.08284228872918e-32,1,"Forest_disc_NLD100","PIMA"
2,123.7,0.3114,7.08284228872918e-32,1,"Forest_disc_NLD100","PIMA"
2,139.2,0.2757,7.08284228872918e-32,1,"Forest_disc_NLD100","PIMA"
2,141.3,0.1909,7.08284228872918e-32,1,"Forest_disc_NLD100","PIMA"
2,193.8,0.0567,7.08284228872918e-32,1,"Forest_disc_NLD100","PIMA"
3,15.9,0.0353,1.80682167485838e-31,1,"Forest_disc_NLD100","PIMA"
3,60.1,0.4922,1.80682167485838e-31,1,"Forest_disc_NLD100","PIMA"
3,86.3,0.4724,1.80682167485838e-31,1,"Forest_disc_NLD100","PIMA"
4,9.9,0.2694,5.01294671769955e-32,1,"Forest_disc_NLD100","PIMA"
4,29.3,0.0248,5.01294671769955e-32,1,"Forest_disc_NLD100","PIMA"
4,30.1,0.5598,5.01294671769955e-32,1,"Forest_disc_NLD100","PIMA"
4,46.2,0.1461,5.01294671769955e-32,1,"Forest_disc_NLD100","PIMA"
5,9,0.1925,4.03565236663222e-34,1,"Forest_disc_NLD100","PIMA"
5,77.5,0.149,4.03565236663222e-34,1,"Forest_disc_NLD100","PIMA"
5,146.3,0.564,4.03565236663222e-34,1,"Forest_disc_NLD100","PIMA"
5,233.6,0.0177,4.03565236663222e-34,1,"Forest_disc_NLD100","PIMA"
5,453.9,0.0768,4.03565236663222e-34,1,"Forest_disc_NLD100","PIMA"
6,18.69,0.1351,1.58194647815103e-31,1,"Forest_disc_NLD100","PIMA"
6,33.72,0.7653,1.58194647815103e-31,1,"Forest_disc_NLD100","PIMA"
6,48.88,0.0996,1.58194647815103e-31,1,"Forest_disc_NLD100","PIMA"
7,0.103,0.0306,2.08303892244145e-32,1,"Forest_disc_NLD100","PIMA"
7,0.256,0.4861,2.08303892244145e-32,1,"Forest_disc_NLD100","PIMA"
7,0.669,0.3907,2.08303892244145e-32,1,"Forest_disc_NLD100","PIMA"
7,1.243,0.0927,2.08303892244145e-32,1,"Forest_disc_NLD100","PIMA"
8,26.5,0.4787,6.45554050868313e-31,1,"Forest_disc_NLD100","PIMA"
8,43.7,0.4199,6.45554050868313e-31,1,"Forest_disc_NLD100","PIMA"
8,61.4,0.1015,6.45554050868313e-31,1,"Forest_disc_NLD100","PIMA"
1,2.6,0.6159,2.50457669936861e-06,1,"Forest_disc_DIR50","PIMA"
1,9.1,0.3841,2.50457669936861e-06,1,"Forest_disc_DIR50","PIMA"
2,99.2,0.5133,7.32218330367745e-07,1,"Forest_disc_DIR50","PIMA"
2,153.9,0.4866,7.32218330367745e-07,1,"Forest_disc_DIR50","PIMA"
3,46.7,0.3745,1.77908429121382e-05,1,"Forest_disc_DIR50","PIMA"
3,84.1,0.6271,1.77908429121382e-05,1,"Forest_disc_DIR50","PIMA"
4,14.2,0.4447,7.4738583651447e-07,1,"Forest_disc_DIR50","PIMA"
4,33.7,0.3555,7.4738583651447e-07,1,"Forest_disc_DIR50","PIMA"
4,42.9,0.1997,7.4738583651447e-07,1,"Forest_disc_DIR50","PIMA"
5,85.5,0.8496,3.00708717064416e-06,1,"Forest_disc_DIR50","PIMA"
5,368.4,0.1504,3.00708717064416e-06,1,"Forest_disc_DIR50","PIMA"
6,21.7,0.1668,5.80416324309661e-08,1,"Forest_disc_DIR50","PIMA"
6,32.7,0.5,5.80416324309661e-08,1,"Forest_disc_DIR50","PIMA"
6,36,0.1667,5.80416324309661e-08,1,"Forest_disc_DIR50","PIMA"
6,45.4,0.1667,5.80416324309661e-08,1,"Forest_disc_DIR50","PIMA"
7,0.127,0.1667,4.07280202028363e-08,1,"Forest_disc_DIR50","PIMA"
7,0.339,0.1667,4.07280202028363e-08,1,"Forest_disc_DIR50","PIMA"
7,0.472,0.5,4.07280202028363e-08,1,"Forest_disc_DIR50","PIMA"
7,1.135,0.1667,4.07280202028363e-08,1,"Forest_disc_DIR50","PIMA"
8,21.9,0.1666,8.53873322750912e-07,1,"Forest_disc_DIR50","PIMA"
8,34.4,0.5,8.53873322750912e-07,1,"Forest_disc_DIR50","PIMA"
8,39.6,0.1667,8.53873322750912e-07,1,"Forest_disc_DIR50","PIMA"
8,59.5,0.1667,8.53873322750912e-07,1,"Forest_disc_DIR50","PIMA"
1,2.3,0.6173,7.49338500517609e-06,1,"Forest_disc_DIR100","PIMA"
1,9.2,0.3827,7.49338500517609e-06,1,"Forest_disc_DIR100","PIMA"
2,72.8,0.1663,5.52330646102836e-07,1,"Forest_disc_DIR100","PIMA"
2,126.8,0.5005,5.52330646102836e-07,1,"Forest_disc_DIR100","PIMA"
2,138.4,0.1667,5.52330646102836e-07,1,"Forest_disc_DIR100","PIMA"
2,170.4,0.1667,5.52330646102836e-07,1,"Forest_disc_DIR100","PIMA"
3,37.4,0.1667,1.41699819841504e-07,1,"Forest_disc_DIR100","PIMA"
3,72,0.5,1.41699819841504e-07,1,"Forest_disc_DIR100","PIMA"
3,79.1,0.1667,1.41699819841504e-07,1,"Forest_disc_DIR100","PIMA"
3,93.1,0.1666,1.41699819841504e-07,1,"Forest_disc_DIR100","PIMA"
4,5.6,0.1667,2.42116630218055e-07,1,"Forest_disc_DIR100","PIMA"
4,20.2,0.1667,2.42116630218055e-07,1,"Forest_disc_DIR100","PIMA"
4,29.7,0.5,2.42116630218055e-07,1,"Forest_disc_DIR100","PIMA"
4,46.2,0.1667,2.42116630218055e-07,1,"Forest_disc_DIR100","PIMA"
5,70.3,0.1667,1.77290431763671e-06,1,"Forest_disc_DIR100","PIMA"
5,101.7,0.5,1.77290431763671e-06,1,"Forest_disc_DIR100","PIMA"
5,101.8,0.1666,1.77290431763671e-06,1,"Forest_disc_DIR100","PIMA"
5,383.8,0.1667,1.77290431763671e-06,1,"Forest_disc_DIR100","PIMA"
6,26.55,0.5124,4.89286744101985e-08,1,"Forest_disc_DIR100","PIMA"
6,40.53,0.4876,4.89286744101985e-08,1,"Forest_disc_DIR100","PIMA"
7,0.145,0.1667,1.18412569172841e-06,1,"Forest_disc_DIR100","PIMA"
7,0.373,0.5,1.18412569172841e-06,1,"Forest_disc_DIR100","PIMA"
7,0.669,0.1667,1.18412569172841e-06,1,"Forest_disc_DIR100","PIMA"
7,1.122,0.1667,1.18412569172841e-06,1,"Forest_disc_DIR100","PIMA"
8,29,0.6852,1.977160505793e-07,1,"Forest_disc_DIR100","PIMA"
8,53.8,0.3149,1.977160505793e-07,1,"Forest_disc_DIR100","PIMA"
1,0.6,0.1888,1.43947247998474e-22,2,"Forest_disc_25","PIMA"
1,4.8,0.5921,1.43947247998474e-22,2,"Forest_disc_25","PIMA"
1,10.6,0.2189,1.43947247998474e-22,2,"Forest_disc_25","PIMA"
2,22,0.0259,2.08701001054965e-25,2,"Forest_disc_25","PIMA"
2,108.5,0.6166,2.08701001054965e-25,2,"Forest_disc_25","PIMA"
2,161.1,0.3575,2.08701001054965e-25,2,"Forest_disc_25","PIMA"
3,22,0.052,2.25685601865962e-24,2,"Forest_disc_25","PIMA"
3,60.5,0.523,2.25685601865962e-24,2,"Forest_disc_25","PIMA"
3,84.5,0.4248,2.25685601865962e-24,2,"Forest_disc_25","PIMA"
4,5,0.0894,1.79286051916567e-24,2,"Forest_disc_25","PIMA"
4,22.2,0.5647,1.79286051916567e-24,2,"Forest_disc_25","PIMA"
4,40.7,0.3459,1.79286051916567e-24,2,"Forest_disc_25","PIMA"
5,7.5,0.1876,8.3659221191513e-31,2,"Forest_disc_25","PIMA"
5,159.2,0.7312,8.3659221191513e-31,2,"Forest_disc_25","PIMA"
5,504.1,0.0813,8.3659221191513e-31,2,"Forest_disc_25","PIMA"
6,9.14,0.0276,1.42129479628333e-22,2,"Forest_disc_25","PIMA"
6,29.92,0.6439,1.42129479628333e-22,2,"Forest_disc_25","PIMA"
6,41.15,0.3284,1.42129479628333e-22,2,"Forest_disc_25","PIMA"
7,0.184,0.3491,1.99998517189889e-22,2,"Forest_disc_25","PIMA"
7,0.581,0.6068,1.99998517189889e-22,2,"Forest_disc_25","PIMA"
7,1.588,0.0443,1.99998517189889e-22,2,"Forest_disc_25","PIMA"
