"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,5,2.85665874864069e-34,5.0292,0.02,15.4041,22.536,11.2944,NA,NA,NA,NA,NA,0.5409,0.3227,0.0905,0.0459,0,NA,NA,NA,NA,NA,2.85665874864069e-32,4,1,"Forest_disc_NLD50","Austra"
3,6,8.62883941248304e-32,4.9235,0.02,20.959,10.2463,14.4488,0.0611,NA,NA,NA,NA,0.501,0.3262,0.0809,0.0806,0.0111,2e-04,NA,NA,NA,NA,8.62883941248304e-28,6,1,"Forest_disc_NLD50","Austra"
3,7,3.34110339128346e-33,5.7931,0.02,5.4777,20.3108,1.2388,7.4077,0.0496,NA,NA,NA,0.4326,0.3341,0.1104,0.098,0.0196,0.003,0.0022,NA,NA,NA,3.34110339128346e-28,7,1,"Forest_disc_NLD50","Austra"
3,8,2.09364457442622e-31,5.0119,0.02,6.5781,19.7796,14.212,22.9488,14.8654,21.4643,NA,NA,0.483,0.3277,0.0612,0.045,0.0343,0.0241,0.0206,0.0041,NA,NA,2.09364457442622e-25,8,1,"Forest_disc_NLD50","Austra"
3,9,5.28634922626078e-31,5.6939,0.02,1.2054,2.4143,12.0943,20.5562,22.1857,17.526,22.0497,NA,0.4434,0.2682,0.0849,0.0683,0.0482,0.0327,0.0291,0.0216,0.0036,NA,5.28634922626078e-24,9,1,"Forest_disc_NLD50","Austra"
3,10,7.27241518008175e-30,5.6872,0.02,0.3971,1.0684,21.4345,21.0263,1.6282,8.6669,17.2182,12.504,0.4622,0.1783,0.1311,0.0611,0.0397,0.0294,0.0274,0.026,0.0225,0.0224,7.27241518008175e-22,10,1,"Forest_disc_NLD50","Austra"
7,2,0.00014702233543688,0.02,5.7553,NA,NA,NA,NA,NA,NA,NA,NA,0.6841,0.3159,NA,NA,NA,NA,NA,NA,NA,NA,0.00014702233543688,2,1,"Forest_disc_NLD50","Austra"
7,3,2.03537987454228e-30,2.4818,0.02,11.1478,NA,NA,NA,NA,NA,NA,NA,0.541,0.4136,0.0454,NA,NA,NA,NA,NA,NA,NA,2.03537987454228e-29,3,1,"Forest_disc_NLD50","Austra"
7,4,2.2976344194567e-30,1.4548,0.02,3.9793,11.6848,NA,NA,NA,NA,NA,NA,0.4428,0.3237,0.1976,0.0359,NA,NA,NA,NA,NA,NA,2.2976344194567e-28,4,1,"Forest_disc_NLD50","Austra"
7,5,2.31583869461725e-07,2.9061,0.02,11.9972,3.2995,14.3547,NA,NA,NA,NA,NA,0.497,0.4695,0.0335,0,0,NA,NA,NA,NA,NA,2.31583869461725e-06,3,1,"Forest_disc_NLD50","Austra"
7,6,2.62339702817382e-32,2.4534,0.02,11.3992,1.651,7.2607,4.2806,NA,NA,NA,NA,0.5056,0.4041,0.0394,0.0375,0.0133,0,NA,NA,NA,NA,2.62339702817382e-29,5,1,"Forest_disc_NLD50","Austra"
7,7,2.08696394529617e-32,2.5055,0.02,0.0235,11.1594,1.1446,4.2162,6.1731,NA,NA,NA,0.5275,0.319,0.0908,0.0452,0.0167,8e-04,0,NA,NA,NA,2.08696394529617e-28,6,1,"Forest_disc_NLD50","Austra"
7,8,1.39960689580504e-31,1.111,0.02,4.2493,0.535,3.797,3.6032,11.8637,0.291,NA,NA,0.4131,0.2219,0.092,0.0883,0.079,0.0717,0.0334,5e-04,NA,NA,1.39960689580504e-25,8,1,"Forest_disc_NLD50","Austra"
7,9,5.34446505688345e-14,2.1058,0.02,0.0445,9.5301,3.7947,4.8718,3.5565,14.3499,4.1622,NA,0.5215,0.3251,0.0532,0.0503,0.0249,0.0109,0.0071,0.0067,3e-04,NA,5.34446505688345e-07,9,1,"Forest_disc_NLD50","Austra"
7,10,7.28626747693644e-22,2.2085,0.02,7.1515,12.0106,4.4169,2.6508,9.4944,11.7099,9.8627,12.5499,0.5173,0.3899,0.0253,0.0224,0.0193,0.0127,0.0073,0.0059,1e-04,0,7.28626747693644e-15,9,1,"Forest_disc_NLD50","Austra"
10,2,5.79302026662666e-05,0.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,0.6963,0.3037,NA,NA,NA,NA,NA,NA,NA,NA,5.79302026662666e-05,2,1,"Forest_disc_NLD50","Austra"
10,3,1.28963343182856e-29,7.4,0.5,35.7,NA,NA,NA,NA,NA,NA,NA,0.4955,0.4857,0.0188,NA,NA,NA,NA,NA,NA,NA,1.28963343182856e-28,3,1,"Forest_disc_NLD50","Austra"
10,4,2.8004287088236e-29,7.4,0.5,35.8,15.7,NA,NA,NA,NA,NA,NA,0.4943,0.4844,0.0185,0.0028,NA,NA,NA,NA,NA,NA,2.8004287088236e-27,4,1,"Forest_disc_NLD50","Austra"
10,5,2.11718474509402e-31,2.2,13,0.5,42.8,40.9,NA,NA,NA,NA,NA,0.7636,0.195,0.0335,0.0079,0,NA,NA,NA,NA,NA,2.11718474509402e-29,4,1,"Forest_disc_NLD50","Austra"
10,6,6.61216994886674e-33,0.5,8,6.8,7,35.7,43.4,NA,NA,NA,NA,0.4834,0.2287,0.1854,0.0839,0.0186,0,NA,NA,NA,NA,6.61216994886674e-30,5,1,"Forest_disc_NLD50","Austra"
10,7,1.25422642867492e-08,0.5,6,10.1,37,26.2,4.7,13.4,NA,NA,NA,0.4416,0.4257,0.1009,0.0136,0.01,0.008,3e-04,NA,NA,NA,0.00125422642867492,7,1,"Forest_disc_NLD50","Austra"
10,8,6.29074097666273e-33,6.8,0.5,19.4,38,16.9,21.7,14.4,26.7,NA,NA,0.4942,0.4665,0.0146,0.0133,0.0067,0.0026,0.0021,0,NA,NA,6.29074097666273e-28,7,1,"Forest_disc_NLD50","Austra"
10,9,1.77475753884635e-07,3.7,0.5,9.4,18.3,16.5,38,20.4,29.3,7.8,NA,0.6559,0.222,0.0394,0.0365,0.0332,0.0114,0.0011,3e-04,3e-04,NA,1.77475753884635,9,1,"Forest_disc_NLD50","Austra"
10,10,2.37392682990386e-07,3.7,0.6,10.1,15.8,0.5,0.5,0.5,34.7,0.5,0.5,0.6331,0.0828,0.056,0.056,0.0547,0.052,0.0308,0.0186,0.0159,1e-04,0.00237392682990386,6,1,"Forest_disc_NLD50","Austra"
13,2,1.4575556801784e-06,134.7,487.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7394,0.2606,NA,NA,NA,NA,NA,NA,NA,NA,1.4575556801784e-06,2,1,"Forest_disc_NLD50","Austra"
13,3,5.4730958993547e-30,260.4,69.8,565.3,NA,NA,NA,NA,NA,NA,NA,0.496,0.3787,0.1253,NA,NA,NA,NA,NA,NA,NA,5.4730958993547e-29,3,1,"Forest_disc_NLD50","Austra"
13,4,1.22975509125316e-29,72,231.8,377,598,NA,NA,NA,NA,NA,NA,0.3763,0.3724,0.1683,0.0829,NA,NA,NA,NA,NA,NA,1.22975509125316e-27,4,1,"Forest_disc_NLD50","Austra"
13,5,3.29335624732126e-31,74.8,229.3,322.5,444.5,617.6,NA,NA,NA,NA,NA,0.3912,0.3096,0.1436,0.0936,0.062,NA,NA,NA,NA,NA,3.29335624732126e-28,5,1,"Forest_disc_NLD50","Austra"
13,6,9.84667482031902e-32,84.8,242.2,312.1,444.9,644.9,396,NA,NA,NA,NA,0.4541,0.1918,0.1879,0.112,0.0465,0.0077,NA,NA,NA,NA,9.84667482031902e-28,6,1,"Forest_disc_NLD50","Austra"
13,7,1.45662445697342e-30,61.8,202.4,259.6,584.1,344.9,415.3,272.2,NA,NA,NA,0.3187,0.2879,0.1396,0.0954,0.0769,0.0546,0.0269,NA,NA,NA,1.45662445697342e-25,7,1,"Forest_disc_NLD50","Austra"
13,8,2.49892497100782e-30,91,348.4,298,400.6,247.5,636,347.3,256.6,NA,NA,0.4989,0.1185,0.1155,0.087,0.0719,0.0567,0.0376,0.0138,NA,NA,2.49892497100782e-24,8,1,"Forest_disc_NLD50","Austra"
13,9,8.08601986924375e-30,80.5,586.2,267.7,285,293.5,285.1,263.8,288.2,365.2,NA,0.4387,0.0993,0.0824,0.0814,0.0719,0.0682,0.0672,0.0491,0.0418,NA,8.08601986924375e-23,9,1,"Forest_disc_NLD50","Austra"
13,10,6.62401705519734e-32,89.9,296.6,474,440.7,684.1,535,519.8,639.7,597.5,688.2,0.4932,0.3631,0.0512,0.0362,0.0187,0.0147,0.0079,0.0063,0.0059,0.0028,6.62401705519734e-24,10,1,"Forest_disc_NLD50","Austra"
14,2,2.53624132504893e-05,1.5,38324,NA,NA,NA,NA,NA,NA,NA,NA,0.9681,0.0319,NA,NA,NA,NA,NA,NA,NA,NA,2.53624132504893e-05,2,1,"Forest_disc_NLD50","Austra"
14,3,9.73001380316375e-30,1.5,3716.4,51507,NA,NA,NA,NA,NA,NA,NA,0.8078,0.1794,0.0127,NA,NA,NA,NA,NA,NA,NA,9.73001380316375e-29,3,1,"Forest_disc_NLD50","Austra"
14,4,2.46511018408532e-32,1.5,3716,51491.2,52752.3,NA,NA,NA,NA,NA,NA,0.8078,0.1794,0.0126,1e-04,NA,NA,NA,NA,NA,NA,2.46511018408532e-30,4,1,"Forest_disc_NLD50","Austra"
14,5,1.00291313281642e-33,6.6,1.5,3736.3,51508.5,17.3,NA,NA,NA,NA,NA,0.6062,0.2033,0.1777,0.0127,1e-04,NA,NA,NA,NA,NA,1.00291313281642e-30,5,1,"Forest_disc_NLD50","Austra"
14,6,5.09970354406016e-29,1.5,4788.2,1323.7,852.3,51563.2,142.1,NA,NA,NA,NA,0.7271,0.1023,0.0987,0.057,0.0127,0.0024,NA,NA,NA,NA,5.09970354406016e-25,6,1,"Forest_disc_NLD50","Austra"
14,7,3.96726345239615e-31,3.3,1544.7,1.5,5331.7,52098.3,26744.4,2705.4,NA,NA,NA,0.5987,0.2196,0.1113,0.0561,0.012,0.0021,0,NA,NA,NA,3.96726345239615e-27,6,1,"Forest_disc_NLD50","Austra"
14,8,1.73095299664701e-08,1.5,3553.5,6885.2,54.7,52671.6,1231.7,942.5,3192.1,NA,NA,0.8145,0.0781,0.0593,0.0209,0.0117,0.0105,0.0045,5e-04,NA,NA,0.0173095299664701,8,1,"Forest_disc_NLD50","Austra"
14,9,3.36708783501678e-10,485.7,1.5,3806.1,6251.5,52616.2,19789.4,52033.4,17133.1,12968.2,NA,0.5984,0.3207,0.0401,0.0228,0.0087,0.0061,0.0031,1e-04,0,NA,0.000336708783501678,8,1,"Forest_disc_NLD50","Austra"
14,10,6.42851674393467e-09,354.2,8564.4,52662.5,52758.3,35953.9,5623.2,65.6,12215,1.5,52750.9,0.9468,0.0372,0.0091,0.002,0.002,0.0011,0.0011,4e-04,3e-04,0,0.0642851674393467,9,1,"Forest_disc_NLD50","Austra"
2,2,1.47757902610972e-07,25.5,56.2,NA,NA,NA,NA,NA,NA,NA,NA,0.7761,0.2239,NA,NA,NA,NA,NA,NA,NA,NA,1.47757902610972e-07,2,1,"Forest_disc_NLD100","Austra"
2,3,6.34502578164491e-31,22.2,40.3,66.5,NA,NA,NA,NA,NA,NA,NA,0.5414,0.3859,0.0727,NA,NA,NA,NA,NA,NA,NA,6.34502578164491e-30,3,1,"Forest_disc_NLD100","Austra"
2,4,7.63359556019032e-08,24.5,55.6,36.7,70.9,NA,NA,NA,NA,NA,NA,0.6772,0.1894,0.1221,0.0113,NA,NA,NA,NA,NA,NA,7.63359556019032e-06,4,1,"Forest_disc_NLD100","Austra"
2,5,2.80099917038406e-30,21.5,35.6,42.3,21.2,65.3,NA,NA,NA,NA,NA,0.3399,0.2869,0.1557,0.1343,0.0832,NA,NA,NA,NA,NA,2.80099917038406e-27,5,1,"Forest_disc_NLD100","Austra"
2,6,1.63202720807102e-29,20.5,37.2,25.8,39,64.2,69.4,NA,NA,NA,NA,0.3633,0.308,0.1329,0.1,0.0955,3e-04,NA,NA,NA,NA,1.63202720807102e-25,6,1,"Forest_disc_NLD100","Austra"
2,7,1.66176794532395e-06,22.4,55.7,23.4,27.5,36.3,44.7,29.8,NA,NA,NA,0.3609,0.2164,0.1508,0.1384,0.1282,0.0052,1e-04,NA,NA,NA,0.166176794532395,7,1,"Forest_disc_NLD100","Austra"
2,8,2.5955889338337e-07,29.4,58.3,20.7,35.7,20.5,24.1,31.5,34.8,NA,NA,0.1759,0.1724,0.1666,0.1402,0.1236,0.1102,0.1091,0.0021,NA,NA,0.25955889338337,8,1,"Forest_disc_NLD100","Austra"
2,9,9.26872156955178e-19,30.9,17.6,16.6,57.8,63.3,61.5,44.8,69.7,53.5,NA,0.6282,0.1083,0.1018,0.0592,0.0486,0.0255,0.025,0.0032,0,NA,9.26872156955178e-13,8,1,"Forest_disc_NLD100","Austra"
2,10,4.28885590015984e-08,19.3,31.5,27.6,29.9,61.1,27.7,54.7,30.6,45.4,54.5,0.2319,0.1508,0.1469,0.1452,0.0962,0.0813,0.0687,0.0477,0.031,4e-04,4.28885590015984,10,1,"Forest_disc_NLD100","Austra"
3,2,0.000223263189261191,0.02,11.7654,NA,NA,NA,NA,NA,NA,NA,NA,0.615,0.3851,NA,NA,NA,NA,NA,NA,NA,NA,0.000223263189261191,2,1,"Forest_disc_NLD100","Austra"
3,3,4.04810142110782e-30,5.4662,0.02,19.0011,NA,NA,NA,NA,NA,NA,NA,0.5459,0.3687,0.0854,NA,NA,NA,NA,NA,NA,NA,4.04810142110782e-29,3,1,"Forest_disc_NLD100","Austra"
3,4,1.00194347442197e-31,5.464,0.02,19.0018,7.5648,NA,NA,NA,NA,NA,NA,0.5454,0.3687,0.0854,6e-04,NA,NA,NA,NA,NA,NA,1.00194347442197e-29,4,1,"Forest_disc_NLD100","Austra"
3,5,2.33544794350436e-29,0.02,6.241,4.2249,19.1599,2.0607,NA,NA,NA,NA,NA,0.3503,0.3492,0.189,0.0818,0.0296,NA,NA,NA,NA,NA,2.33544794350436e-26,5,1,"Forest_disc_NLD100","Austra"
3,6,5.23917662287555e-34,2.4925,8.1441,0.02,20.2111,10.799,22.2951,NA,NA,NA,NA,0.3893,0.2921,0.2558,0.0617,0.0011,0,NA,NA,NA,NA,5.23917662287555e-31,5,1,"Forest_disc_NLD100","Austra"
3,7,8.22423200480388e-08,5.7184,0.02,19.5994,7.8819,9.8025,5.0935,24.9822,NA,NA,NA,0.5045,0.3877,0.074,0.0215,0.0069,0.0054,1e-04,NA,NA,NA,0.00822423200480388,7,1,"Forest_disc_NLD100","Austra"
3,8,1.56121367056379e-30,5.1441,0.02,0.965,11.4374,18.8623,5.4645,1.742,21.2247,NA,NA,0.4347,0.2949,0.0791,0.0655,0.0443,0.0355,0.0237,0.0224,NA,NA,1.56121367056379e-24,8,1,"Forest_disc_NLD100","Austra"
3,9,5.37033557894609e-10,1.856,10.3561,9.3851,0.02,6.6467,21.7174,0.0201,1.7697,20.2018,NA,0.5002,0.1403,0.0928,0.0902,0.0603,0.0411,0.0388,0.0362,0,NA,0.000537033557894609,8,1,"Forest_disc_NLD100","Austra"
3,10,2.08103262769112e-30,6.1363,0.02,3.058,5.1808,0.1878,2.2614,21.0332,15.967,17.4061,14.6429,0.3133,0.2568,0.101,0.0985,0.0776,0.0563,0.0354,0.021,0.0208,0.0194,2.08103262769112e-22,10,1,"Forest_disc_NLD100","Austra"
7,2,0.000140845303148204,0.02,5.5392,NA,NA,NA,NA,NA,NA,NA,NA,0.644,0.356,NA,NA,NA,NA,NA,NA,NA,NA,0.000140845303148204,2,1,"Forest_disc_NLD100","Austra"
7,3,6.82238103642727e-30,2.5408,0.02,10.7305,NA,NA,NA,NA,NA,NA,NA,0.5744,0.3752,0.0504,NA,NA,NA,NA,NA,NA,NA,6.82238103642727e-29,3,1,"Forest_disc_NLD100","Austra"
7,4,2.99646926641599e-30,1.2302,4.0559,0.02,11.4813,NA,NA,NA,NA,NA,NA,0.4823,0.2458,0.2359,0.0359,NA,NA,NA,NA,NA,NA,2.99646926641599e-28,4,1,"Forest_disc_NLD100","Austra"
7,5,8.94554152917288e-31,2.5925,0.2706,0.02,9.0718,13.3109,NA,NA,NA,NA,NA,0.4991,0.3604,0.0773,0.0534,0.0098,NA,NA,NA,NA,NA,8.94554152917288e-28,5,1,"Forest_disc_NLD100","Austra"
7,6,1.55092374126615e-31,2.2128,0.02,6.8033,11.8271,8.7694,0.0423,NA,NA,NA,NA,0.5698,0.3425,0.0572,0.0275,0.0029,1e-04,NA,NA,NA,NA,1.55092374126615e-27,6,1,"Forest_disc_NLD100","Austra"
7,7,8.40843885795768e-31,2.1068,0.02,3.4593,10.9475,10.8972,5.9847,9.6426,NA,NA,NA,0.4358,0.3547,0.1574,0.0305,0.0151,0.0062,3e-04,NA,NA,NA,8.40843885795768e-26,7,1,"Forest_disc_NLD100","Austra"
7,8,2.68632019705985e-33,2.358,0.02,11.1112,4.7414,0.735,5.0566,10.5685,8.0065,NA,NA,0.5313,0.3489,0.032,0.0289,0.0263,0.0197,0.0129,0,NA,NA,2.68632019705985e-28,7,1,"Forest_disc_NLD100","Austra"
7,9,1.04726922342213e-08,2.0666,0.02,0.02,6.2645,11.43,2.4688,11.4379,9.3135,8.9056,NA,0.5573,0.2286,0.0933,0.065,0.0267,0.0217,0.0071,2e-04,1e-04,NA,0.0104726922342213,8,1,"Forest_disc_NLD100","Austra"
7,10,7.38973775976086e-07,1.8212,0.02,1.9666,1.8387,0.734,9.5499,5.973,10.6643,9.2004,7.835,0.4471,0.2355,0.0994,0.0674,0.054,0.0496,0.0312,0.0153,6e-04,1e-04,73.8973775976086,10,1,"Forest_disc_NLD100","Austra"
10,2,3.74025663858861e-05,0.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6193,0.3807,NA,NA,NA,NA,NA,NA,NA,NA,3.74025663858861e-05,2,1,"Forest_disc_NLD100","Austra"
10,3,4.57279087655156e-29,5.3,0.5,20,NA,NA,NA,NA,NA,NA,NA,0.5568,0.4052,0.038,NA,NA,NA,NA,NA,NA,NA,4.57279087655156e-28,3,1,"Forest_disc_NLD100","Austra"
10,4,3.08952027514801e-30,5.3,0.5,0.5,20,NA,NA,NA,NA,NA,NA,0.5568,0.2746,0.1306,0.038,NA,NA,NA,NA,NA,NA,3.08952027514801e-29,3,1,"Forest_disc_NLD100","Austra"
10,5,6.39295673720069e-31,5.3,0.5,21.1,3.1,17.6,NA,NA,NA,NA,NA,0.5403,0.3996,0.0216,0.0195,0.019,NA,NA,NA,NA,NA,6.39295673720069e-28,5,1,"Forest_disc_NLD100","Austra"
10,6,8.47695982635858e-10,5,0.5,3,18.9,14.6,29.7,NA,NA,NA,NA,0.5303,0.3799,0.0361,0.0328,0.0194,0.0015,NA,NA,NA,NA,8.47695982635858e-06,6,1,"Forest_disc_NLD100","Austra"
10,7,2.1700230833747e-11,5.1,0.5,6.8,20.2,13.7,15.7,21.8,NA,NA,NA,0.5221,0.4008,0.0373,0.0359,0.0038,0,0,NA,NA,NA,2.1700230833747e-08,5,1,"Forest_disc_NLD100","Austra"
10,8,5.74246449081863e-08,3.6,0.5,5,13.7,0.6,0.8,22.1,0.9,NA,NA,0.462,0.2098,0.1497,0.0699,0.0455,0.0398,0.0158,0.0074,NA,NA,0.0574246449081863,8,1,"Forest_disc_NLD100","Austra"
10,9,1.9742074013017e-08,3.5,0.5,4.5,9.4,9.3,9,21,12.4,21.2,NA,0.5019,0.3006,0.0455,0.0396,0.0384,0.0354,0.0183,0.0116,0.0087,NA,0.19742074013017,9,1,"Forest_disc_NLD100","Austra"
10,10,2.76568769861101e-08,2.7,0.5,8.4,11.7,6.9,22.4,10.6,8.6,4.3,13,0.5828,0.1956,0.0743,0.0483,0.0266,0.0188,0.0186,0.018,0.0164,7e-04,2.76568769861101,10,1,"Forest_disc_NLD100","Austra"
13,2,1.49323534428309e-06,125.9,484.2,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.235,NA,NA,NA,NA,NA,NA,NA,NA,1.49323534428309e-06,2,1,"Forest_disc_NLD100","Austra"
13,3,5.46591754418911e-31,86.6,316.8,620,NA,NA,NA,NA,NA,NA,NA,0.5471,0.3897,0.0632,NA,NA,NA,NA,NA,NA,NA,5.46591754418911e-30,3,1,"Forest_disc_NLD100","Austra"
13,4,2.41638119302086e-29,79.7,265.9,345.6,604.4,NA,NA,NA,NA,NA,NA,0.4965,0.2818,0.1487,0.0731,NA,NA,NA,NA,NA,NA,2.41638119302086e-27,4,1,"Forest_disc_NLD100","Austra"
13,5,8.67302187001593e-18,158.9,61.1,414.4,269.8,687.3,NA,NA,NA,NA,NA,0.3456,0.3075,0.2161,0.1033,0.0276,NA,NA,NA,NA,NA,8.67302187001593e-15,5,1,"Forest_disc_NLD100","Austra"
13,6,2.50632520370219e-32,183.8,42.4,283.8,556.6,224.9,124.8,NA,NA,NA,NA,0.3633,0.2729,0.1729,0.1207,0.0667,0.0035,NA,NA,NA,NA,2.50632520370219e-28,6,1,"Forest_disc_NLD100","Austra"
13,7,6.15119682634923e-11,87.1,75.2,355.6,353.2,254.6,134.9,640.9,NA,NA,NA,0.2443,0.212,0.1436,0.1355,0.1093,0.1056,0.0496,NA,NA,NA,6.15119682634923e-06,7,1,"Forest_disc_NLD100","Austra"
13,8,4.45497524293765e-30,71.6,248.9,589.2,314.4,399.2,328.8,279.3,204.5,NA,NA,0.4408,0.3196,0.0841,0.0447,0.0389,0.0265,0.0243,0.021,NA,NA,4.45497524293765e-24,8,1,"Forest_disc_NLD100","Austra"
13,9,8.37544527303608e-09,80.6,312.4,597,111.3,193.4,234.9,191.2,601.8,8.7,NA,0.4464,0.3354,0.0755,0.0667,0.0359,0.0286,0.0086,0.0025,4e-04,NA,0.0837544527303608,9,1,"Forest_disc_NLD100","Austra"
13,10,2.67722484547945e-13,86.4,310.5,320.5,305.7,578.1,666.2,378.6,316.5,378.2,613.5,0.5445,0.2545,0.0598,0.0521,0.0478,0.0209,0.0123,0.0064,0.0017,0,2.67722484547945e-06,9,1,"Forest_disc_NLD100","Austra"
14,2,3.46261221573788e-05,1.5,43881.6,NA,NA,NA,NA,NA,NA,NA,NA,0.9576,0.0424,NA,NA,NA,NA,NA,NA,NA,NA,3.46261221573788e-05,2,1,"Forest_disc_NLD100","Austra"
14,3,2.20608100565027e-30,1.5,3629.6,51718.7,NA,NA,NA,NA,NA,NA,NA,0.7801,0.195,0.025,NA,NA,NA,NA,NA,NA,NA,2.20608100565027e-29,3,1,"Forest_disc_NLD100","Austra"
14,4,4.54660258157457e-31,1.5,3325.3,52777,45087.3,NA,NA,NA,NA,NA,NA,0.7659,0.2086,0.0202,0.0053,NA,NA,NA,NA,NA,NA,4.54660258157457e-29,4,1,"Forest_disc_NLD100","Austra"
14,5,1.95922921140662e-32,1.5,3258.9,4084.2,51729,17523.7,NA,NA,NA,NA,NA,0.7766,0.1273,0.071,0.0249,2e-04,NA,NA,NA,NA,NA,1.95922921140661e-29,5,1,"Forest_disc_NLD100","Austra"
14,6,2.79178234498209e-31,277.8,1.5,3085.5,52762.6,34048.3,12059.5,NA,NA,NA,NA,0.6055,0.2153,0.1495,0.0222,0.005,0.0026,NA,NA,NA,NA,2.79178234498209e-27,6,1,"Forest_disc_NLD100","Austra"
14,7,5.85415393096763e-33,834.2,1.5,52743.8,14799,50938.4,45469,79.1,NA,NA,NA,0.61,0.3494,0.0174,0.0158,0.0058,0.001,7e-04,NA,NA,NA,5.85415393096763e-28,7,1,"Forest_disc_NLD100","Austra"
14,8,7.02190454902115e-30,1.5,760.3,4660.2,52684,40043.5,24822.4,38183.6,38121.4,NA,NA,0.4978,0.3976,0.0775,0.0221,0.0025,0.0018,6e-04,1e-04,NA,NA,7.02190454902115e-24,8,1,"Forest_disc_NLD100","Austra"
14,9,1.77625022895973e-11,1.5,81,3079.7,2619.2,4094.4,51485.2,52775.8,27599.6,41115.4,NA,0.4247,0.3457,0.0857,0.0634,0.0542,0.0143,0.0099,0.0021,1e-04,NA,0.000177625022895973,9,1,"Forest_disc_NLD100","Austra"
14,10,4.40066545399608e-32,564.2,75.8,1636.2,516.7,115.4,112.1,1.5,52072.1,14250.8,7110.8,0.2491,0.2015,0.1599,0.1235,0.0849,0.0846,0.053,0.0242,0.0142,0.0051,4.40066545399608e-24,10,1,"Forest_disc_NLD100","Austra"
2,2,1.2574960522895e-07,25.6,56.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7686,0.2314,NA,NA,NA,NA,NA,NA,NA,NA,1.2574960522895e-07,2,1,"Forest_disc_NLD200","Austra"
2,3,4.9874746244772e-30,22.7,41.9,66.7,NA,NA,NA,NA,NA,NA,NA,0.5715,0.355,0.0736,NA,NA,NA,NA,NA,NA,NA,4.9874746244772e-29,3,1,"Forest_disc_NLD200","Austra"
