"var","Split","freq","opt_value","iter","forest","name"
7,0.02,0.3489,2.68632019705985e-33,1,"Forest_disc_NLD100","Austra"
7,0.735,0.0263,2.68632019705985e-33,1,"Forest_disc_NLD100","Austra"
7,2.358,0.5313,2.68632019705985e-33,1,"Forest_disc_NLD100","Austra"
7,4.7414,0.0289,2.68632019705985e-33,1,"Forest_disc_NLD100","Austra"
7,5.0566,0.0197,2.68632019705985e-33,1,"Forest_disc_NLD100","Austra"
7,10.5685,0.0129,2.68632019705985e-33,1,"Forest_disc_NLD100","Austra"
7,11.1112,0.032,2.68632019705985e-33,1,"Forest_disc_NLD100","Austra"
10,0.5,0.3996,6.39295673720069e-31,1,"Forest_disc_NLD100","Austra"
10,3.1,0.0195,6.39295673720069e-31,1,"Forest_disc_NLD100","Austra"
10,5.3,0.5403,6.39295673720069e-31,1,"Forest_disc_NLD100","Austra"
10,17.6,0.019,6.39295673720069e-31,1,"Forest_disc_NLD100","Austra"
10,21.1,0.0216,6.39295673720069e-31,1,"Forest_disc_NLD100","Austra"
13,42.4,0.2729,2.50632520370219e-32,1,"Forest_disc_NLD100","Austra"
13,124.8,0.0035,2.50632520370219e-32,1,"Forest_disc_NLD100","Austra"
13,183.8,0.3633,2.50632520370219e-32,1,"Forest_disc_NLD100","Austra"
13,224.9,0.0667,2.50632520370219e-32,1,"Forest_disc_NLD100","Austra"
13,283.8,0.1729,2.50632520370219e-32,1,"Forest_disc_NLD100","Austra"
13,556.6,0.1207,2.50632520370219e-32,1,"Forest_disc_NLD100","Austra"
14,1.5,0.3494,5.85415393096763e-33,1,"Forest_disc_NLD100","Austra"
14,79.1,7e-04,5.85415393096763e-33,1,"Forest_disc_NLD100","Austra"
14,834.2,0.61,5.85415393096763e-33,1,"Forest_disc_NLD100","Austra"
14,14799,0.0158,5.85415393096763e-33,1,"Forest_disc_NLD100","Austra"
14,45469,0.001,5.85415393096763e-33,1,"Forest_disc_NLD100","Austra"
14,50938.4,0.0058,5.85415393096763e-33,1,"Forest_disc_NLD100","Austra"
14,52743.8,0.0174,5.85415393096763e-33,1,"Forest_disc_NLD100","Austra"
2,20.5,0.3797,3.76613900824069e-34,1,"Forest_disc_NLD200","Austra"
2,34,0.4579,3.76613900824069e-34,1,"Forest_disc_NLD200","Austra"
2,41.4,0.02,3.76613900824069e-34,1,"Forest_disc_NLD200","Austra"
2,54.6,0.0572,3.76613900824069e-34,1,"Forest_disc_NLD200","Austra"
2,60.3,0.001,3.76613900824069e-34,1,"Forest_disc_NLD200","Austra"
2,64.3,0.0842,3.76613900824069e-34,1,"Forest_disc_NLD200","Austra"
3,0.02,0.3395,2.32411403173317e-34,1,"Forest_disc_NLD200","Austra"
3,0.3837,0.046,2.32411403173317e-34,1,"Forest_disc_NLD200","Austra"
3,1.6907,7e-04,2.32411403173317e-34,1,"Forest_disc_NLD200","Austra"
3,5.3752,0.5342,2.32411403173317e-34,1,"Forest_disc_NLD200","Austra"
3,18.788,0.0797,2.32411403173317e-34,1,"Forest_disc_NLD200","Austra"
7,0.02,0.282,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,0.9071,0.0455,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,1.7479,0.522,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,4.2655,0.0516,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,7.4248,0.0646,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,7.8443,0.0046,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,8.841,0.0207,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,13.6663,8e-04,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
7,14.7867,0.0081,5.21431215371894e-36,1,"Forest_disc_NLD200","Austra"
10,0.5,0.2735,9.91441760698501e-32,1,"Forest_disc_NLD200","Austra"
10,0.6,0.1914,9.91441760698501e-32,1,"Forest_disc_NLD200","Austra"
10,6,0.5026,9.91441760698501e-32,1,"Forest_disc_NLD200","Austra"
10,9,0.0194,9.91441760698501e-32,1,"Forest_disc_NLD200","Austra"
10,29,0.0131,9.91441760698501e-32,1,"Forest_disc_NLD200","Austra"
13,83.6,0.4622,2.23329536069734e-34,1,"Forest_disc_NLD200","Austra"
13,259.7,0.3148,2.23329536069734e-34,1,"Forest_disc_NLD200","Austra"
13,317.1,1e-04,2.23329536069734e-34,1,"Forest_disc_NLD200","Austra"
13,395.4,0.1909,2.23329536069734e-34,1,"Forest_disc_NLD200","Austra"
13,663.1,0.032,2.23329536069734e-34,1,"Forest_disc_NLD200","Austra"
14,1.5,0.0028,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
14,6.3,0.6054,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
14,318.2,0.084,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
14,565.1,0.0237,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
14,1089.9,0.1353,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
14,3292.1,0.0715,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
14,6217.7,0.0591,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
14,52016.5,0.0181,2.04005379122588e-34,1,"Forest_disc_NLD200","Austra"
2,25.7,0.7335,8.8166777707716e-07,1,"Forest_disc_DIR50","Austra"
2,55.4,0.2664,8.8166777707716e-07,1,"Forest_disc_DIR50","Austra"
3,2.504,0.8484,2.67709210485849e-06,1,"Forest_disc_DIR50","Austra"
3,16.4518,0.1516,2.67709210485849e-06,1,"Forest_disc_DIR50","Austra"
7,1.238,0.8699,3.43216564275493e-06,1,"Forest_disc_DIR50","Austra"
7,8.7485,0.1301,3.43216564275493e-06,1,"Forest_disc_DIR50","Austra"
10,2.7,0.9383,1.17530351040593e-06,1,"Forest_disc_DIR50","Austra"
10,19,0.0617,1.17530351040593e-06,1,"Forest_disc_DIR50","Austra"
13,30.7,0.1667,4.62821106992628e-07,1,"Forest_disc_DIR50","Austra"
13,136.8,0.1667,4.62821106992628e-07,1,"Forest_disc_DIR50","Austra"
13,167.9,0.1667,4.62821106992628e-07,1,"Forest_disc_DIR50","Austra"
13,173.1,0.1667,4.62821106992628e-07,1,"Forest_disc_DIR50","Austra"
13,301.8,0.1666,4.62821106992628e-07,1,"Forest_disc_DIR50","Austra"
13,488.4,0.1667,4.62821106992628e-07,1,"Forest_disc_DIR50","Austra"
14,1.6,0.9383,0.000147750463060387,1,"Forest_disc_DIR50","Austra"
14,29321.1,0.0617,0.000147750463060387,1,"Forest_disc_DIR50","Austra"
2,25.4,0.7598,1.28346061663822e-07,1,"Forest_disc_DIR100","Austra"
2,55.4,0.2402,1.28346061663822e-07,1,"Forest_disc_DIR100","Austra"
3,2.4971,0.8502,3.50165326466231e-06,1,"Forest_disc_DIR100","Austra"
3,16.3966,0.1498,3.50165326466231e-06,1,"Forest_disc_DIR100","Austra"
7,1.1598,0.8773,2.98767287119295e-06,1,"Forest_disc_DIR100","Austra"
7,9.6317,0.1227,2.98767287119295e-06,1,"Forest_disc_DIR100","Austra"
10,2.1,0.6007,5.9257106013444e-06,1,"Forest_disc_DIR100","Austra"
10,2.2,0.2549,5.9257106013444e-06,1,"Forest_disc_DIR100","Austra"
10,12.8,0.1443,5.9257106013444e-06,1,"Forest_disc_DIR100","Austra"
13,103.2,0.5,9.33860507666427e-07,1,"Forest_disc_DIR100","Austra"
13,145.9,0.1667,9.33860507666427e-07,1,"Forest_disc_DIR100","Austra"
13,291.4,0.1667,9.33860507666427e-07,1,"Forest_disc_DIR100","Austra"
13,502.8,0.1667,9.33860507666427e-07,1,"Forest_disc_DIR100","Austra"
14,1.5,0.9383,0.00018262557665334,1,"Forest_disc_DIR100","Austra"
14,29321.2,0.0617,0.00018262557665334,1,"Forest_disc_DIR100","Austra"
2,25.9,0.7958,2.08093312512281e-07,1,"Forest_disc_DIR200","Austra"
2,57.1,0.2042,2.08093312512281e-07,1,"Forest_disc_DIR200","Austra"
3,2.3974,0.8253,2.32926909213953e-06,1,"Forest_disc_DIR200","Austra"
3,15.4846,0.1747,2.32926909213953e-06,1,"Forest_disc_DIR200","Austra"
7,0.9297,0.8381,5.75107316510465e-06,1,"Forest_disc_DIR200","Austra"
7,7.8897,0.1619,5.75107316510465e-06,1,"Forest_disc_DIR200","Austra"
10,2.9,0.9431,3.99020987590373e-07,1,"Forest_disc_DIR200","Austra"
10,22,0.0569,3.99020987590373e-07,1,"Forest_disc_DIR200","Austra"
13,130.6,0.7574,1.37658388211876e-06,1,"Forest_disc_DIR200","Austra"
13,477.3,0.2426,1.37658388211876e-06,1,"Forest_disc_DIR200","Austra"
14,61.8,0.9527,4.64973197275707e-05,1,"Forest_disc_DIR200","Austra"
14,41037,0.0472,4.64973197275707e-05,1,"Forest_disc_DIR200","Austra"
2,16,0.1393,1.48697146744127e-33,2,"Forest_disc_NLD50","Austra"
2,27.3,1e-04,1.48697146744127e-33,2,"Forest_disc_NLD50","Austra"
2,28.9,0.615,1.48697146744127e-33,2,"Forest_disc_NLD50","Austra"
2,36.8,0.0431,1.48697146744127e-33,2,"Forest_disc_NLD50","Austra"
2,37.2,0.0696,1.48697146744127e-33,2,"Forest_disc_NLD50","Austra"
2,49.9,0.0472,1.48697146744127e-33,2,"Forest_disc_NLD50","Austra"
2,60,0.0859,1.48697146744127e-33,2,"Forest_disc_NLD50","Austra"
3,0.02,0.4015,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,4.9573,0.4822,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,5.7779,0.0147,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,7.5535,0.0139,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,12.3939,0.0069,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,16.2141,0.0103,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,18.3805,0.0467,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,19.049,0.002,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
3,20.1591,0.0217,1.53748998972462e-32,2,"Forest_disc_NLD50","Austra"
7,0.02,0.3939,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,2.7248,0.5198,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,7.0172,0.0026,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,9.3454,0.006,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,10.782,0.0036,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,10.8522,0.0016,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,10.9396,3e-04,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,11.7043,0.0557,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
7,12.382,0.0166,1.54176009409688e-33,2,"Forest_disc_NLD50","Austra"
10,0.5,0.4722,3.79595251052116e-34,2,"Forest_disc_NLD50","Austra"
10,5,0.4134,3.79595251052116e-34,2,"Forest_disc_NLD50","Austra"
10,5.3,0.0632,3.79595251052116e-34,2,"Forest_disc_NLD50","Austra"
10,7.5,0.0028,3.79595251052116e-34,2,"Forest_disc_NLD50","Austra"
10,16.9,1e-04,3.79595251052116e-34,2,"Forest_disc_NLD50","Austra"
10,19.7,0.0483,3.79595251052116e-34,2,"Forest_disc_NLD50","Austra"
13,87.8,0.5199,2.4507777550772e-33,2,"Forest_disc_NLD50","Austra"
13,270.9,0.2916,2.4507777550772e-33,2,"Forest_disc_NLD50","Austra"
13,313.6,1e-04,2.4507777550772e-33,2,"Forest_disc_NLD50","Austra"
13,360,0.0945,2.4507777550772e-33,2,"Forest_disc_NLD50","Austra"
13,417.8,0.0337,2.4507777550772e-33,2,"Forest_disc_NLD50","Austra"
13,630.6,0.049,2.4507777550772e-33,2,"Forest_disc_NLD50","Austra"
13,713.1,0.0113,2.4507777550772e-33,2,"Forest_disc_NLD50","Austra"
14,1.5,0.1256,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,20.8,0.0059,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,236.4,0.7605,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,615.4,0.0193,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,829.4,2e-04,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,2669.7,0.0379,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,12036,0.0167,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,28677.9,0.002,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
14,51410.9,0.0319,3.76342744274772e-33,2,"Forest_disc_NLD50","Austra"
2,16,0.1583,5.12296182440412e-32,2,"Forest_disc_NLD100","Austra"
2,29.3,0.5114,5.12296182440412e-32,2,"Forest_disc_NLD100","Austra"
2,29.4,0.128,5.12296182440412e-32,2,"Forest_disc_NLD100","Austra"
2,36.1,0.0685,5.12296182440412e-32,2,"Forest_disc_NLD100","Austra"
2,43.2,0.0159,5.12296182440412e-32,2,"Forest_disc_NLD100","Austra"
2,54.2,0.0825,5.12296182440412e-32,2,"Forest_disc_NLD100","Austra"
2,68.1,0.0354,5.12296182440412e-32,2,"Forest_disc_NLD100","Austra"
3,0.02,0.3844,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,4.9896,0.4862,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,6.1167,0.0154,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,8.9018,0.0274,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,12.5667,0.0032,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,16.4982,0.0119,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,17.4323,0.0365,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,17.9445,0.0106,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
3,18.358,0.0245,1.1644040431722e-32,2,"Forest_disc_NLD100","Austra"
7,0.02,0.3655,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,2.5547,0.0234,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,2.6438,0.4767,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,2.7039,0.0232,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,6.6472,0.0317,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,10.8963,1e-04,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,10.9078,0.0205,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,10.9102,0.0268,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
7,11.5769,0.0321,4.61716360185883e-32,2,"Forest_disc_NLD100","Austra"
10,0.5,0.4327,1.91760773332192e-32,2,"Forest_disc_NLD100","Austra"
10,4.8,0.4161,1.91760773332192e-32,2,"Forest_disc_NLD100","Austra"
10,9.7,0.1288,1.91760773332192e-32,2,"Forest_disc_NLD100","Austra"
10,24.9,0.0224,1.91760773332192e-32,2,"Forest_disc_NLD100","Austra"
13,8.5,0.009,3.49750747385331e-33,2,"Forest_disc_NLD100","Austra"
13,72.2,0.3447,3.49750747385331e-33,2,"Forest_disc_NLD100","Austra"
13,212.1,0.3173,3.49750747385331e-33,2,"Forest_disc_NLD100","Austra"
13,349.2,0.2952,3.49750747385331e-33,2,"Forest_disc_NLD100","Austra"
13,654.9,0.024,3.49750747385331e-33,2,"Forest_disc_NLD100","Austra"
13,896,0.0097,3.49750747385331e-33,2,"Forest_disc_NLD100","Austra"
14,1.5,0.0896,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,91.5,0.769,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,1939.8,0.0173,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,3559,0.0814,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,3953.8,0.0101,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,16333.2,0.0018,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,43103.9,2e-04,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,52122.6,0.0269,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
14,52123.7,0.0038,1.17779357927359e-33,2,"Forest_disc_NLD100","Austra"
2,16,0.1503,4.46501429553531e-33,2,"Forest_disc_NLD200","Austra"
2,27.7,0.3776,4.46501429553531e-33,2,"Forest_disc_NLD200","Austra"
2,32.8,0.2786,4.46501429553531e-33,2,"Forest_disc_NLD200","Austra"
2,36.1,0.098,4.46501429553531e-33,2,"Forest_disc_NLD200","Austra"
2,61.5,0.0945,4.46501429553531e-33,2,"Forest_disc_NLD200","Austra"
2,65.6,0.001,4.46501429553531e-33,2,"Forest_disc_NLD200","Austra"
3,0.02,0.373,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,3.9696,0.0457,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,4.0919,0.0186,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,4.95,0.0075,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,5.1283,0.465,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,7.414,0.0023,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,13.6392,0.0118,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,16.3641,0.0362,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,18.5804,0.0138,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
3,19.5863,0.026,1.64602510916134e-33,2,"Forest_disc_NLD200","Austra"
7,0.02,0.3818,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
7,0.0232,1e-04,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
7,1.8658,0.0017,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
7,2.5969,0.4572,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
7,3.4867,0.0829,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
7,4.537,5e-04,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
7,5.9171,0.0027,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
7,10.5405,0.0732,5.55212865373316e-35,2,"Forest_disc_NLD200","Austra"
10,0.5,0.5015,6.74604350257129e-33,2,"Forest_disc_NLD200","Austra"
10,6.1,0.4866,6.74604350257129e-33,2,"Forest_disc_NLD200","Austra"
10,9,6e-04,6.74604350257129e-33,2,"Forest_disc_NLD200","Austra"
10,29.6,0.0113,6.74604350257129e-33,2,"Forest_disc_NLD200","Austra"
13,8.5,0.1349,7.72989635894372e-33,2,"Forest_disc_NLD200","Austra"
13,60.3,0.0091,7.72989635894372e-33,2,"Forest_disc_NLD200","Austra"
13,93.3,0.1607,7.72989635894372e-33,2,"Forest_disc_NLD200","Austra"
13,256.5,0.5923,7.72989635894372e-33,2,"Forest_disc_NLD200","Austra"
13,267.6,0.0517,7.72989635894372e-33,2,"Forest_disc_NLD200","Austra"
13,494.5,0.0044,7.72989635894372e-33,2,"Forest_disc_NLD200","Austra"
13,724.7,0.0471,7.72989635894372e-33,2,"Forest_disc_NLD200","Austra"
14,1.5,0.1587,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,109.2,0.6626,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,382.4,0.0612,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,1261.3,0.0059,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,1456.1,0.0437,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,2568.8,0.0179,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,6585.2,0.0403,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,39666.1,0.0012,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
14,52312.7,0.0085,2.99967759522597e-35,2,"Forest_disc_NLD200","Austra"
2,22.7,0.1667,2.25595973596841e-07,2,"Forest_disc_DIR50","Austra"
2,25.2,0.5,2.25595973596841e-07,2,"Forest_disc_DIR50","Austra"
2,38.2,0.1667,2.25595973596841e-07,2,"Forest_disc_DIR50","Austra"
2,54.5,0.1667,2.25595973596841e-07,2,"Forest_disc_DIR50","Austra"
3,1.1929,0.5446,8.47840273842391e-07,2,"Forest_disc_DIR50","Austra"
3,5.1944,0.3265,8.47840273842391e-07,2,"Forest_disc_DIR50","Austra"
3,16.5576,0.1289,8.47840273842391e-07,2,"Forest_disc_DIR50","Austra"
7,1.3617,0.858,1.92216565516989e-06,2,"Forest_disc_DIR50","Austra"
7,9.8513,0.142,1.92216565516989e-06,2,"Forest_disc_DIR50","Austra"
10,2.8,0.9449,1.3206985199579e-06,2,"Forest_disc_DIR50","Austra"
10,24.6,0.0551,1.3206985199579e-06,2,"Forest_disc_DIR50","Austra"
13,116.3,0.5878,7.71201854847327e-07,2,"Forest_disc_DIR50","Austra"
13,286.5,0.2581,7.71201854847327e-07,2,"Forest_disc_DIR50","Austra"
13,498.5,0.1543,7.71201854847327e-07,2,"Forest_disc_DIR50","Austra"
14,1.5,0.9301,0.000178168763704702,2,"Forest_disc_DIR50","Austra"
14,23379.1,0.07,0.000178168763704702,2,"Forest_disc_DIR50","Austra"
2,23,0.3948,2.20544583270259e-07,2,"Forest_disc_DIR100","Austra"
2,30.3,0.4262,2.20544583270259e-07,2,"Forest_disc_DIR100","Austra"
2,57.4,0.179,2.20544583270259e-07,2,"Forest_disc_DIR100","Austra"
3,1.9893,0.8476,1.26648564054669e-06,2,"Forest_disc_DIR100","Austra"
3,13.8345,0.1524,1.26648564054669e-06,2,"Forest_disc_DIR100","Austra"
7,1.3072,0.8606,2.3646045260393e-06,2,"Forest_disc_DIR100","Austra"
7,9.729,0.1394,2.3646045260393e-06,2,"Forest_disc_DIR100","Austra"
10,2.1,0.8663,1.57607991795713e-06,2,"Forest_disc_DIR100","Austra"
10,12.9,0.1337,1.57607991795713e-06,2,"Forest_disc_DIR100","Austra"
13,118.1,0.7237,1.57797826199405e-06,2,"Forest_disc_DIR100","Austra"
13,432.9,0.2763,1.57797826199405e-06,2,"Forest_disc_DIR100","Austra"
14,1.5,0.9383,0.000347675728637921,2,"Forest_disc_DIR100","Austra"
14,23379.1,0.0617,0.000347675728637921,2,"Forest_disc_DIR100","Austra"
2,20.5,0.1669,4.85119196187762e-07,2,"Forest_disc_DIR200","Austra"
2,25.5,0.5,4.85119196187762e-07,2,"Forest_disc_DIR200","Austra"
2,36.8,0.1665,4.85119196187762e-07,2,"Forest_disc_DIR200","Austra"
2,54.1,0.1666,4.85119196187762e-07,2,"Forest_disc_DIR200","Austra"
3,1.9893,0.8395,1.73712185137018e-06,2,"Forest_disc_DIR200","Austra"
3,14.4612,0.1605,1.73712185137018e-06,2,"Forest_disc_DIR200","Austra"
7,1.2718,0.8708,5.01869652192199e-07,2,"Forest_disc_DIR200","Austra"
7,9.9913,0.1292,5.01869652192199e-07,2,"Forest_disc_DIR200","Austra"
10,2.5,0.9433,1.64810644237982e-06,2,"Forest_disc_DIR200","Austra"
10,17.6,0.0567,1.64810644237982e-06,2,"Forest_disc_DIR200","Austra"
13,93.4,0.5,2.68634897809429e-06,2,"Forest_disc_DIR200","Austra"
13,240.9,0.1667,2.68634897809429e-06,2,"Forest_disc_DIR200","Austra"
13,287.3,0.1667,2.68634897809429e-06,2,"Forest_disc_DIR200","Austra"
13,542.2,0.1667,2.68634897809429e-06,2,"Forest_disc_DIR200","Austra"
14,2.8,0.9388,0.00027360097561816,2,"Forest_disc_DIR200","Austra"
14,19481.5,0.0617,0.00027360097561816,2,"Forest_disc_DIR200","Austra"
