"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,9,NA,"AUTOS",0
0.725806451612903,0.619777077497666,0.625297619047619,0.611809971736442,0.651455026455027,0.771338250790306,"test","RF",0,"cont",NA,0,9,NA,"AUTOS",0
0.811188811188811,0.685636940336188,0.673061522277648,0.677950083542189,0.751768033946252,0.789473684210526,"train","CART",0,"cont",NA,0,9,NA,"AUTOS",0
0.596774193548387,0.544688109161793,0.52827380952381,0.534735878156931,0.473505434782609,0.542346542346542,"test","CART",0,"cont",NA,0,9,NA,"AUTOS",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,9,NA,"AUTOS",0
0.693548387096774,0.602459356948521,0.579761904761905,0.575641025641026,0.610449735449735,0.754764473211075,"test","Boosting",0,"cont",NA,0,9,NA,"AUTOS",0
1,1,1,1,1,1,"train","SVM",0,"cont",NA,0,9,NA,"AUTOS",0
0.338709677419355,0.221311475409836,0.177083333333333,0.101912369886226,0.0253067484662576,0.01310861423221,"test","SVM",0,"cont",NA,0,9,NA,"AUTOS",0
0.72027972027972,0.793006176829706,0.78822717658104,0.77497213454658,0.643280324290614,0.691232168772787,"train","NaiveBayes",0,"cont",NA,0,9,NA,"AUTOS",0
0.532258064516129,0.487573918456271,0.444345238095238,0.454063746710806,0.406404754044239,0.564481268011528,"test","NaiveBayes",0,"cont",NA,0,9,NA,"AUTOS",0
0.923076923076923,0.938504161827333,0.922291221283382,0.927852939446799,0.899450268473536,0.937486338797814,"train","KNN_Class",0,"cont",NA,0,9,NA,"AUTOS",0
0.887096774193548,0.748412698412698,0.724107142857143,0.731853093143416,0.851725316023232,0.890716803760282,"test","KNN_Class",0,"cont",NA,0,9,NA,"AUTOS",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,10,NA,"AUTOS",0
0.806451612903226,0.841767818238406,0.849107142857143,0.842090431873714,0.751668891855808,0.794777491724899,"test","RF",0,"cont",NA,0,10,NA,"AUTOS",0
0.769230769230769,0.642550331169257,0.627564559367471,0.630293682925262,0.696488294314381,0.72041998551774,"train","CART",0,"cont",NA,0,10,NA,"AUTOS",0
0.661290322580645,0.592697335344394,0.55952380952381,0.563388000888001,0.561024949426837,0.577532228360958,"test","CART",0,"cont",NA,0,10,NA,"AUTOS",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,10,NA,"AUTOS",0
0.774193548387097,0.814814814814815,0.781547619047619,0.788628525470631,0.706855791962175,0.80587084148728,"test","Boosting",0,"cont",NA,0,10,NA,"AUTOS",0
1,1,1,1,1,1,"train","SVM",0,"cont",NA,0,10,NA,"AUTOS",0
0.338709677419355,0.221311475409836,0.177083333333333,0.101912369886226,0.0253067484662576,0.01310861423221,"test","SVM",0,"cont",NA,0,10,NA,"AUTOS",0
0.685314685314685,0.637886215092097,0.730497585032859,0.648854318467352,0.596501128668172,0.70801176674165,"train","NaiveBayes",0,"cont",NA,0,10,NA,"AUTOS",0
0.467741935483871,0.415858585858586,0.539285714285714,0.433541668657512,0.324975255691191,0.498922413793104,"test","NaiveBayes",0,"cont",NA,0,10,NA,"AUTOS",0
0.923076923076923,0.933859668914017,0.845884941237685,0.875576592454995,0.899495239920772,0.922166987191117,"train","KNN_Class",0,"cont",NA,0,10,NA,"AUTOS",0
0.919354838709677,0.944590835895184,0.921130952380952,0.925612506429998,0.895199459093982,0.930467289719626,"test","KNN_Class",0,"cont",NA,0,10,NA,"AUTOS",0
1,1,1,1,1,1,"train","RF",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.806451612903226,0.691005291005291,0.663095238095238,0.6674688057041,0.746852670976523,0.835543766578249,"test","RF",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.769230769230769,0.636868686868687,0.617187553021819,0.621778164795145,0.693949023931513,0.774390020179784,"train","CART",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.629032258064516,0.554012345679012,0.508928571428571,0.515398035423067,0.506232686980609,0.633858267716535,"test","CART",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.612903225806452,0.558531746031746,0.518154761904762,0.529388422035481,0.497975708502024,0.675832687838885,"test","Boosting",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.608391608391608,0.351167057516264,0.398096304591265,0.359584530651341,0.44897818757311,0.495760221643858,"train","SVM",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.580645161290323,0.334259259259259,0.391666666666667,0.349867724867725,0.415094339622642,0.441809398331138,"test","SVM",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.811188811188811,0.798633906383294,0.844586967095366,0.814007242242481,0.754763719512195,0.827184189948105,"train","NaiveBayes",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.661290322580645,0.574789915966387,0.555654761904762,0.561122661122661,0.561468507915123,0.653964588144727,"test","NaiveBayes",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.923076923076923,0.929627860062643,0.930058140192519,0.929062514546386,0.900044481159052,0.913888987283483,"train","KNN_Class",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.887096774193548,0.946386946386946,0.863095238095238,0.881435472739821,0.850961538461538,0.915234375,"test","KNN_Class",0,"Forest_disc_25",4,76.5652680397034,1,4,"AUTOS",5.10435120264689
0.993006993006993,0.995726495726496,0.992424242424242,0.99395952884325,0.990895199286897,0.994888293118856,"train","RF",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.82258064516129,0.710648148148148,0.699107142857143,0.702500986844602,0.768263676520557,0.832432432432432,"test","RF",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.776223776223776,0.639388120839734,0.628298664132931,0.629147719454435,0.70410604591012,0.766025524488238,"train","CART",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.612903225806452,0.512345679012346,0.485119047619048,0.485095005120036,0.484764542936288,0.58503937007874,"test","CART",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.693548387096774,0.798558897243108,0.750297619047619,0.768518518518518,0.600948509485095,0.747478665632273,"test","Boosting",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.566433566433566,0.316525273948392,0.372620380739082,0.333317047749332,0.391155061117978,0.497083040258182,"train","SVM",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.532258064516129,0.320491544175755,0.364583333333333,0.330576441102757,0.346656976744186,0.374561403508772,"test","SVM",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.783216783216783,0.738895561304098,0.810046715757802,0.758750219509464,0.719785082174463,0.787833827893175,"train","NaiveBayes",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.629032258064516,0.544444444444444,0.545238095238095,0.539973914973915,0.524190857524191,0.637905048982667,"test","NaiveBayes",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.965034965034965,0.975653419262442,0.963769271664008,0.969360822699625,0.954356846473029,0.96409741400954,"train","KNN_Class",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.903225806451613,0.944444444444444,0.889880952380952,0.906998556998557,0.873297002724796,0.927990708478513,"test","KNN_Class",0,"Forest_disc_50",4,86.2784860134125,1,4,"AUTOS",5.75189906756083
0.993006993006993,0.995726495726496,0.992424242424242,0.99395952884325,0.990895199286897,0.994888293118856,"train","RF",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.82258064516129,0.699210239651416,0.699107142857143,0.698565866810411,0.76873516446253,0.821359969266231,"test","RF",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.783216783216783,0.648468168629459,0.631488456796408,0.635998239348433,0.713241477456498,0.7747041365918,"train","CART",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.645161290322581,0.541666666666667,0.512202380952381,0.517087542087542,0.527700831024931,0.596131069877616,"test","CART",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.693548387096774,0.605661881977671,0.582738095238095,0.58986568986569,0.601892531260561,0.735761332816738,"test","Boosting",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.559440559440559,0.32193515704154,0.369074281448302,0.333037626608078,0.380526713882968,0.469774611506895,"train","SVM",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.516129032258065,0.338063063063063,0.35625,0.330446843604738,0.322157434402332,0.364527629233512,"test","SVM",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.769230769230769,0.749774164408311,0.802954517176242,0.769460123762575,0.702102140016413,0.756819953234606,"train","NaiveBayes",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.612903225806452,0.543183940242764,0.532738095238095,0.533228858228858,0.502839959906448,0.613962264150943,"test","NaiveBayes",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.944055944055944,0.956183734755163,0.94826144988519,0.951748898210406,0.927059423616424,0.943915570292723,"train","KNN_Class",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.967741935483871,0.984848484848485,0.952380952380952,0.964285714285714,0.957937584803257,0.976362943194815,"test","KNN_Class",0,"Forest_disc_75",4,76.383985042572,1,4,"AUTOS",5.0922656695048
0.979020979020979,0.809451985922574,0.829787234042553,0.818960049806824,0.972683858643744,0.984536639873121,"train","RF",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.82258064516129,0.711375661375661,0.711607142857143,0.70865234982882,0.769204737732657,0.846359130766298,"test","RF",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.79020979020979,0.637802849049858,0.665650909995815,0.643369891522883,0.727670919824795,0.769063333801433,"train","CART",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.645161290322581,0.533164983164983,0.548214285714286,0.529847494553377,0.542128230949983,0.59829692706405,"test","CART",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.758064516129032,0.832769423558897,0.787797619047619,0.804131054131054,0.684959349593496,0.795577967416602,"test","Boosting",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.573426573426573,0.309300494826811,0.374300111982083,0.331059036080557,0.403188286808976,0.459570580173595,"train","SVM",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.467741935483871,0.323671497584541,0.308333333333333,0.281995781995782,0.251098096632504,0.242508068234209,"test","SVM",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.797202797202797,0.75629290617849,0.830769622314975,0.774606636913138,0.738853904282116,0.784661180178603,"train","NaiveBayes",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.629032258064516,0.547827903091061,0.530654761904762,0.537057387057387,0.518405943937859,0.583333333333333,"test","NaiveBayes",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.944055944055944,0.95556444302245,0.945565961971337,0.950198010470773,0.927054772683798,0.943520878963054,"train","KNN_Class",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
0.935483870967742,0.957765151515152,0.92827380952381,0.941048534798535,0.915903696168193,0.952544967470341,"test","KNN_Class",0,"Forest_disc_100",4,59.8683938980103,1,4,"AUTOS",3.99122625986735
1,1,1,1,1,1,"train","RF",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
0.758064516129032,0.654897660818713,0.650297619047619,0.650839438339438,0.685172647257955,0.784055727554179,"test","RF",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
0.783216783216783,0.64537037037037,0.631488456796408,0.634084980291687,0.713667484821083,0.765291607396871,"train","CART",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
0.580645161290323,0.471097883597884,0.464285714285714,0.461048454469507,0.444712366517396,0.54199066874028,"test","CART",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
0.709677419354839,0.603938545115016,0.595238095238095,0.597914822305066,0.620923913043478,0.746396571873783,"test","Boosting",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
0.587412587412587,0.344471500721501,0.376166480029862,0.340680908140521,0.416850981476362,0.44707881878054,"train","SVM",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
0.516129032258065,0.35451433461703,0.320833333333333,0.287431693989071,0.312130177514793,0.249534450651769,"test","SVM",0,"Forest_disc_125",4,77.7583410739899,1,4,"AUTOS",5.18388940493266
