"var","Split","freq","opt_value","iter","forest","name"
5,7,0.316,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
5,37,0.456,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
5,42.4,0.0515,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
5,47.6,0.0523,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
5,66,0.0536,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
5,92.5,0.0185,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
5,135.7,1e-04,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
5,160.1,0.0521,1.8874871588747e-32,1,"Forest_disc_NLD100","bupa"
6,1.57,0.5508,1.92592994438724e-34,1,"Forest_disc_NLD100","bupa"
6,3.3,0.0071,1.92592994438724e-34,1,"Forest_disc_NLD100","bupa"
6,6.11,0.3507,1.92592994438724e-34,1,"Forest_disc_NLD100","bupa"
6,10.12,0.0428,1.92592994438724e-34,1,"Forest_disc_NLD100","bupa"
6,12.78,0.0297,1.92592994438724e-34,1,"Forest_disc_NLD100","bupa"
6,15.72,0.0189,1.92592994438724e-34,1,"Forest_disc_NLD100","bupa"
1,71.5,0.006,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,80.1,0.0582,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,83.3,0.0219,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,86,0.0242,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,89.5,0.7331,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,90.7,0.0403,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,96.2,0.0234,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,97.7,0.0619,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
1,100.4,0.0309,1.60324613820258e-12,1,"Forest_disc_NLD200","bupa"
2,31.9,0.0339,3.25430704334922e-31,1,"Forest_disc_NLD200","bupa"
2,59.1,0.4584,3.25430704334922e-31,1,"Forest_disc_NLD200","bupa"
2,76.4,0.3589,3.25430704334922e-31,1,"Forest_disc_NLD200","bupa"
2,104.4,0.1488,3.25430704334922e-31,1,"Forest_disc_NLD200","bupa"
3,9.5,0.1529,3.32432348679435e-32,1,"Forest_disc_NLD200","bupa"
3,28.9,0.7758,3.32432348679435e-32,1,"Forest_disc_NLD200","bupa"
3,56.4,0.0045,3.32432348679435e-32,1,"Forest_disc_NLD200","bupa"
3,79.6,0.0668,3.32432348679435e-32,1,"Forest_disc_NLD200","bupa"
4,13.7,0.1697,9.25689084401337e-33,1,"Forest_disc_NLD200","bupa"
4,21.9,0.0109,9.25689084401337e-33,1,"Forest_disc_NLD200","bupa"
4,23.4,0.6623,9.25689084401337e-33,1,"Forest_disc_NLD200","bupa"
4,26.7,1e-04,9.25689084401337e-33,1,"Forest_disc_NLD200","bupa"
4,35.3,0.0439,9.25689084401337e-33,1,"Forest_disc_NLD200","bupa"
4,39.8,0.0713,9.25689084401337e-33,1,"Forest_disc_NLD200","bupa"
4,47.4,0.0418,9.25689084401337e-33,1,"Forest_disc_NLD200","bupa"
5,7,0.3093,0,1,"Forest_disc_NLD200","bupa"
5,35.5,0.577,0,1,"Forest_disc_NLD200","bupa"
5,46.5,0.0212,0,1,"Forest_disc_NLD200","bupa"
5,82.4,0.0393,0,1,"Forest_disc_NLD200","bupa"
5,114.6,0.0267,0,1,"Forest_disc_NLD200","bupa"
5,133.6,2e-04,0,1,"Forest_disc_NLD200","bupa"
5,162.4,0.0262,0,1,"Forest_disc_NLD200","bupa"
6,1.59,0.5482,1.65629975217302e-32,1,"Forest_disc_NLD200","bupa"
6,4.63,0.1209,1.65629975217302e-32,1,"Forest_disc_NLD200","bupa"
6,7.1,0.2687,1.65629975217302e-32,1,"Forest_disc_NLD200","bupa"
6,8.82,0.0043,1.65629975217302e-32,1,"Forest_disc_NLD200","bupa"
6,11.2,0.0332,1.65629975217302e-32,1,"Forest_disc_NLD200","bupa"
6,15.54,0.0247,1.65629975217302e-32,1,"Forest_disc_NLD200","bupa"
1,85.6,0.5,1.83013808423027e-09,1,"Forest_disc_DIR50","bupa"
1,94,0.5,1.83013808423027e-09,1,"Forest_disc_DIR50","bupa"
2,60.1,0.6793,4.12245514299729e-07,1,"Forest_disc_DIR50","bupa"
2,91.8,0.2654,4.12245514299729e-07,1,"Forest_disc_DIR50","bupa"
2,99.6,0.0553,4.12245514299729e-07,1,"Forest_disc_DIR50","bupa"
3,13.5,0.2117,6.24765313774389e-06,1,"Forest_disc_DIR50","bupa"
3,26.6,0.6505,6.24765313774389e-06,1,"Forest_disc_DIR50","bupa"
3,65.9,0.1378,6.24765313774389e-06,1,"Forest_disc_DIR50","bupa"
4,20,0.7277,5.57724462801266e-07,1,"Forest_disc_DIR50","bupa"
4,38.7,0.2723,5.57724462801266e-07,1,"Forest_disc_DIR50","bupa"
5,22.7,0.8494,1.77729007561891e-06,1,"Forest_disc_DIR50","bupa"
5,118.5,0.1506,1.77729007561891e-06,1,"Forest_disc_DIR50","bupa"
6,2.26,0.2038,3.4079352237947e-06,1,"Forest_disc_DIR50","bupa"
6,2.59,0.1667,3.4079352237947e-06,1,"Forest_disc_DIR50","bupa"
6,2.67,0.1721,3.4079352237947e-06,1,"Forest_disc_DIR50","bupa"
6,2.78,0.2902,3.4079352237947e-06,1,"Forest_disc_DIR50","bupa"
6,11.72,0.1672,3.4079352237947e-06,1,"Forest_disc_DIR50","bupa"
1,85.5,0.5,7.65643373183748e-11,1,"Forest_disc_DIR100","bupa"
1,93.7,0.5,7.65643373183748e-11,1,"Forest_disc_DIR100","bupa"
2,55.3,0.1667,3.51659061165459e-08,1,"Forest_disc_DIR100","bupa"
2,59.8,0.1667,3.51659061165459e-08,1,"Forest_disc_DIR100","bupa"
2,60.9,0.3334,3.51659061165459e-08,1,"Forest_disc_DIR100","bupa"
2,92.5,0.1667,3.51659061165459e-08,1,"Forest_disc_DIR100","bupa"
2,98.2,0.1667,3.51659061165459e-08,1,"Forest_disc_DIR100","bupa"
3,19.5,0.5831,2.09613876123255e-06,1,"Forest_disc_DIR100","bupa"
3,31.1,0.2873,2.09613876123255e-06,1,"Forest_disc_DIR100","bupa"
3,67.4,0.1296,2.09613876123255e-06,1,"Forest_disc_DIR100","bupa"
4,15.5,0.2821,7.31647257999538e-07,1,"Forest_disc_DIR100","bupa"
4,23.5,0.5464,7.31647257999538e-07,1,"Forest_disc_DIR100","bupa"
4,39.7,0.1715,7.31647257999538e-07,1,"Forest_disc_DIR100","bupa"
5,24.8,0.8846,1.37296193623644e-06,1,"Forest_disc_DIR100","bupa"
5,135.8,0.1154,1.37296193623644e-06,1,"Forest_disc_DIR100","bupa"
6,1.91,0.5,2.62062047604731e-06,1,"Forest_disc_DIR100","bupa"
6,3.75,0.3334,2.62062047604731e-06,1,"Forest_disc_DIR100","bupa"
6,12.03,0.1666,2.62062047604731e-06,1,"Forest_disc_DIR100","bupa"
1,85.6,0.5,8.60742280199196e-11,1,"Forest_disc_DIR200","bupa"
1,93.8,0.5,8.60742280199196e-11,1,"Forest_disc_DIR200","bupa"
2,46.8,0.1667,7.27785816737303e-07,1,"Forest_disc_DIR200","bupa"
2,55.7,0.1667,7.27785816737303e-07,1,"Forest_disc_DIR200","bupa"
2,65.6,0.1667,7.27785816737303e-07,1,"Forest_disc_DIR200","bupa"
2,71.9,0.1667,7.27785816737303e-07,1,"Forest_disc_DIR200","bupa"
2,88.2,0.1667,7.27785816737303e-07,1,"Forest_disc_DIR200","bupa"
2,95.2,0.1667,7.27785816737303e-07,1,"Forest_disc_DIR200","bupa"
3,22.4,0.8253,3.38551836912935e-06,1,"Forest_disc_DIR200","bupa"
3,67.9,0.1747,3.38551836912935e-06,1,"Forest_disc_DIR200","bupa"
4,20.9,0.8169,3.13657444599459e-07,1,"Forest_disc_DIR200","bupa"
4,41,0.1831,3.13657444599459e-07,1,"Forest_disc_DIR200","bupa"
5,20.8,0.8516,8.13389776016194e-06,1,"Forest_disc_DIR200","bupa"
5,111.1,0.1484,8.13389776016194e-06,1,"Forest_disc_DIR200","bupa"
6,2.48,0.8217,3.32621567598141e-06,1,"Forest_disc_DIR200","bupa"
6,11.33,0.1783,3.32621567598141e-06,1,"Forest_disc_DIR200","bupa"
1,78.5,0.0201,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,87.5,0.4962,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,87.6,0.0366,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,91.9,0.0355,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,93.1,0.0937,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,93.9,0.0946,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,94.9,0.1274,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,97.9,0.0483,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
1,98.6,0.0476,6.22655669539544e-15,2,"Forest_disc_NLD50","bupa"
2,42.7,0.0745,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,46.6,0.0582,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,54.3,0.2113,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,57.7,0.0162,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,65.6,0.0915,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,72.6,0.0442,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,75.3,0.3754,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,78.6,0.0311,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,101.5,0.042,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
2,106.4,0.0557,2.28955540811353e-30,2,"Forest_disc_NLD50","bupa"
3,9.5,0.1776,5.97851004832598e-34,2,"Forest_disc_NLD50","bupa"
3,14.5,0.0208,5.97851004832598e-34,2,"Forest_disc_NLD50","bupa"
3,24.4,0.0489,5.97851004832598e-34,2,"Forest_disc_NLD50","bupa"
3,31,0.6033,5.97851004832598e-34,2,"Forest_disc_NLD50","bupa"
3,31.6,0.1068,5.97851004832598e-34,2,"Forest_disc_NLD50","bupa"
3,94.9,0.0425,5.97851004832598e-34,2,"Forest_disc_NLD50","bupa"
4,9.5,0.0543,0,2,"Forest_disc_NLD50","bupa"
4,12,0.0025,0,2,"Forest_disc_NLD50","bupa"
4,22.3,0.8292,0,2,"Forest_disc_NLD50","bupa"
4,33.9,2e-04,0,2,"Forest_disc_NLD50","bupa"
4,41.5,0.1048,0,2,"Forest_disc_NLD50","bupa"
4,42.9,0.0045,0,2,"Forest_disc_NLD50","bupa"
4,51,4e-04,0,2,"Forest_disc_NLD50","bupa"
4,63.1,0.0042,0,2,"Forest_disc_NLD50","bupa"
5,7,0.2827,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,21.8,0.0253,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,33.1,0.0455,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,37.2,0.0611,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,38.4,0.4708,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,45.6,0.0568,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,54.5,0.007,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,111.2,0.0095,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,126.3,0.0146,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
5,141.4,0.0266,1.19955559504349e-31,2,"Forest_disc_NLD50","bupa"
6,1.23,0.4287,1.96839772341243e-30,2,"Forest_disc_NLD50","bupa"
6,3.2,0.0822,1.96839772341243e-30,2,"Forest_disc_NLD50","bupa"
6,5.28,0.1817,1.96839772341243e-30,2,"Forest_disc_NLD50","bupa"
6,6.18,0.19,1.96839772341243e-30,2,"Forest_disc_NLD50","bupa"
6,6.58,0.0177,1.96839772341243e-30,2,"Forest_disc_NLD50","bupa"
6,9.06,0.0373,1.96839772341243e-30,2,"Forest_disc_NLD50","bupa"
6,13.38,0.0624,1.96839772341243e-30,2,"Forest_disc_NLD50","bupa"
1,71.5,0.0125,6.70966642924043e-13,2,"Forest_disc_NLD100","bupa"
1,87.3,0.6324,6.70966642924043e-13,2,"Forest_disc_NLD100","bupa"
1,93.3,0.0732,6.70966642924043e-13,2,"Forest_disc_NLD100","bupa"
1,94.7,0.0594,6.70966642924043e-13,2,"Forest_disc_NLD100","bupa"
1,96.3,0.1524,6.70966642924043e-13,2,"Forest_disc_NLD100","bupa"
1,97.1,0.0701,6.70966642924043e-13,2,"Forest_disc_NLD100","bupa"
2,52.4,0.4119,1.09813256599282e-31,2,"Forest_disc_NLD100","bupa"
2,76.6,0.2238,1.09813256599282e-31,2,"Forest_disc_NLD100","bupa"
2,79.2,0.3031,1.09813256599282e-31,2,"Forest_disc_NLD100","bupa"
2,113.4,0.0612,1.09813256599282e-31,2,"Forest_disc_NLD100","bupa"
3,8.5,0.1426,6.79617352888612e-31,2,"Forest_disc_NLD100","bupa"
3,27.7,0.7446,6.79617352888612e-31,2,"Forest_disc_NLD100","bupa"
3,51.2,0.0732,6.79617352888612e-31,2,"Forest_disc_NLD100","bupa"
3,83.9,0.0397,6.79617352888612e-31,2,"Forest_disc_NLD100","bupa"
4,9.5,0.0011,3.09895883236523e-33,2,"Forest_disc_NLD100","bupa"
4,17.5,0.4453,3.09895883236523e-33,2,"Forest_disc_NLD100","bupa"
4,28.1,0.5044,3.09895883236523e-33,2,"Forest_disc_NLD100","bupa"
4,50.2,0.0491,3.09895883236523e-33,2,"Forest_disc_NLD100","bupa"
5,6.5,0.321,9.02318412758488e-34,2,"Forest_disc_NLD100","bupa"
5,24.3,0.004,9.02318412758488e-34,2,"Forest_disc_NLD100","bupa"
5,40.5,0.6181,9.02318412758488e-34,2,"Forest_disc_NLD100","bupa"
5,47.2,0.001,9.02318412758488e-34,2,"Forest_disc_NLD100","bupa"
5,67.5,4e-04,9.02318412758488e-34,2,"Forest_disc_NLD100","bupa"
5,97.7,0.0141,9.02318412758488e-34,2,"Forest_disc_NLD100","bupa"
5,155,0.0415,9.02318412758488e-34,2,"Forest_disc_NLD100","bupa"
6,0.76,0.3101,4.76186178749744e-32,2,"Forest_disc_NLD100","bupa"
6,4.22,0.5335,4.76186178749744e-32,2,"Forest_disc_NLD100","bupa"
6,9.17,0.0941,4.76186178749744e-32,2,"Forest_disc_NLD100","bupa"
6,9.7,0.0133,4.76186178749744e-32,2,"Forest_disc_NLD100","bupa"
6,12.52,0.0019,4.76186178749744e-32,2,"Forest_disc_NLD100","bupa"
6,13.76,0.0471,4.76186178749744e-32,2,"Forest_disc_NLD100","bupa"
1,71.5,0.0068,8.19824957512694e-31,2,"Forest_disc_NLD200","bupa"
1,86.8,0.5737,8.19824957512694e-31,2,"Forest_disc_NLD200","bupa"
1,95.2,0.4195,8.19824957512694e-31,2,"Forest_disc_NLD200","bupa"
2,30.8,0.0456,1.22200786437118e-31,2,"Forest_disc_NLD200","bupa"
2,62.8,0.6386,1.22200786437118e-31,2,"Forest_disc_NLD200","bupa"
2,63.9,0.1067,1.22200786437118e-31,2,"Forest_disc_NLD200","bupa"
2,99.8,0.2092,1.22200786437118e-31,2,"Forest_disc_NLD200","bupa"
3,7.5,0.0711,1.24714846773119e-33,2,"Forest_disc_NLD200","bupa"
3,11,0.0244,1.24714846773119e-33,2,"Forest_disc_NLD200","bupa"
3,16.6,0.2392,1.24714846773119e-33,2,"Forest_disc_NLD200","bupa"
3,16.9,0.0074,1.24714846773119e-33,2,"Forest_disc_NLD200","bupa"
3,32.8,0.5173,1.24714846773119e-33,2,"Forest_disc_NLD200","bupa"
3,38.3,0.0943,1.24714846773119e-33,2,"Forest_disc_NLD200","bupa"
3,98.4,0.0462,1.24714846773119e-33,2,"Forest_disc_NLD200","bupa"
4,9.5,0.0088,8.66117322999896e-33,2,"Forest_disc_NLD200","bupa"
4,19.1,0.6404,8.66117322999896e-33,2,"Forest_disc_NLD200","bupa"
4,32.3,0.3275,8.66117322999896e-33,2,"Forest_disc_NLD200","bupa"
4,59.4,0.0233,8.66117322999896e-33,2,"Forest_disc_NLD200","bupa"
5,6.5,0.2426,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,8.1,0.0518,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,16.1,0.0525,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,39.5,0.5449,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,41.3,0.0028,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,56.3,0.0257,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,68.7,0.0245,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,107,0.0148,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,142.7,0.023,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
5,172.2,0.0174,7.81348203020735e-33,2,"Forest_disc_NLD200","bupa"
6,1.22,0.439,5.70556746024719e-32,2,"Forest_disc_NLD200","bupa"
6,4.94,0.4217,5.70556746024719e-32,2,"Forest_disc_NLD200","bupa"
6,5.76,0.0135,5.70556746024719e-32,2,"Forest_disc_NLD200","bupa"
6,10.49,0.0626,5.70556746024719e-32,2,"Forest_disc_NLD200","bupa"
6,10.97,0.0372,5.70556746024719e-32,2,"Forest_disc_NLD200","bupa"
6,14.76,0.0259,5.70556746024719e-32,2,"Forest_disc_NLD200","bupa"
1,85.8,0.5,2.32747096907217e-09,2,"Forest_disc_DIR50","bupa"
1,94.4,0.5,2.32747096907217e-09,2,"Forest_disc_DIR50","bupa"
2,53.5,0.1667,2.11519649616276e-08,2,"Forest_disc_DIR50","bupa"
2,59.1,0.1667,2.11519649616276e-08,2,"Forest_disc_DIR50","bupa"
2,59.5,0.1667,2.11519649616276e-08,2,"Forest_disc_DIR50","bupa"
2,64,0.1667,2.11519649616276e-08,2,"Forest_disc_DIR50","bupa"
2,86.6,0.1667,2.11519649616276e-08,2,"Forest_disc_DIR50","bupa"
2,99.1,0.1667,2.11519649616276e-08,2,"Forest_disc_DIR50","bupa"
3,24.8,0.9307,2.09467569450605e-06,2,"Forest_disc_DIR50","bupa"
3,87,0.0693,2.09467569450605e-06,2,"Forest_disc_DIR50","bupa"
4,20.7,0.8376,2.67009167456693e-07,2,"Forest_disc_DIR50","bupa"
4,45.6,0.1624,2.67009167456693e-07,2,"Forest_disc_DIR50","bupa"
5,21.9,0.8464,1.68818525139077e-05,2,"Forest_disc_DIR50","bupa"
5,115.1,0.1537,1.68818525139077e-05,2,"Forest_disc_DIR50","bupa"
6,2.56,0.7963,2.60085992924283e-06,2,"Forest_disc_DIR50","bupa"
6,10.27,0.2037,2.60085992924283e-06,2,"Forest_disc_DIR50","bupa"
1,85.9,0.5,6.92005352053988e-11,2,"Forest_disc_DIR100","bupa"
1,94.4,0.5,6.92005352053988e-11,2,"Forest_disc_DIR100","bupa"
2,55.7,0.613,2.48698657673471e-07,2,"Forest_disc_DIR100","bupa"
2,90.1,0.387,2.48698657673471e-07,2,"Forest_disc_DIR100","bupa"
3,26.1,0.9465,7.13548141340432e-06,2,"Forest_disc_DIR100","bupa"
3,97.4,0.0535,7.13548141340432e-06,2,"Forest_disc_DIR100","bupa"
4,20.7,0.8374,7.58823731385307e-08,2,"Forest_disc_DIR100","bupa"
4,42.4,0.1626,7.58823731385307e-08,2,"Forest_disc_DIR100","bupa"
5,22.2,0.8477,3.71732629086064e-06,2,"Forest_disc_DIR100","bupa"
5,100.6,0.1523,3.71732629086064e-06,2,"Forest_disc_DIR100","bupa"
6,0.83,0.1666,6.50059789372875e-07,2,"Forest_disc_DIR100","bupa"
6,1.2,0.1667,6.50059789372875e-07,2,"Forest_disc_DIR100","bupa"
6,4.41,0.5,6.50059789372875e-07,2,"Forest_disc_DIR100","bupa"
6,11.84,0.1666,6.50059789372875e-07,2,"Forest_disc_DIR100","bupa"
1,86.5,0.6111,3.79696585304931e-08,2,"Forest_disc_DIR200","bupa"
1,95.5,0.3889,3.79696585304931e-08,2,"Forest_disc_DIR200","bupa"
2,41.7,0.0556,9.87390406891259e-08,2,"Forest_disc_DIR200","bupa"
2,59.2,0.0556,9.87390406891259e-08,2,"Forest_disc_DIR200","bupa"
2,59.3,0.0556,9.87390406891259e-08,2,"Forest_disc_DIR200","bupa"
2,59.4,0.5001,9.87390406891259e-08,2,"Forest_disc_DIR200","bupa"
2,82.6,0.0556,9.87390406891259e-08,2,"Forest_disc_DIR200","bupa"
2,94.8,0.2778,9.87390406891259e-08,2,"Forest_disc_DIR200","bupa"
3,22.9,0.6296,1.82932904333172e-06,2,"Forest_disc_DIR200","bupa"
3,31.2,0.3107,1.82932904333172e-06,2,"Forest_disc_DIR200","bupa"
3,86.8,0.0597,1.82932904333172e-06,2,"Forest_disc_DIR200","bupa"
4,20.5,0.8393,2.69073924048128e-07,2,"Forest_disc_DIR200","bupa"
4,43.6,0.1607,2.69073924048128e-07,2,"Forest_disc_DIR200","bupa"
5,21.2,0.8375,3.04213227110336e-06,2,"Forest_disc_DIR200","bupa"
5,104.6,0.1626,3.04213227110336e-06,2,"Forest_disc_DIR200","bupa"
6,0.64,0.1671,1.8186390982645e-06,2,"Forest_disc_DIR200","bupa"
6,3.54,0.1662,1.8186390982645e-06,2,"Forest_disc_DIR200","bupa"
6,3.55,0.4995,1.8186390982645e-06,2,"Forest_disc_DIR200","bupa"
6,11.34,0.1671,1.8186390982645e-06,2,"Forest_disc_DIR200","bupa"
