"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
2,6,1.4046233636744e-24,64.6,102.5,31.5,31.5,31.5,31.5,NA,NA,NA,NA,0.7277,0.2225,0.0124,0.0124,0.0124,0.0124,NA,NA,NA,NA,1.4046233636744e-23,3,1,"Forest_disc_25","bupa"
2,7,1.4012996043188e-24,64.6,102.5,31.5,31.5,31.5,31.5,31.5,NA,NA,NA,0.7277,0.2225,0.01,0.01,0.01,0.01,0.01,NA,NA,NA,1.4012996043188e-23,3,1,"Forest_disc_25","bupa"
2,8,1.39570221960421e-24,64.6,102.5,31.5,31.5,31.5,31.5,31.5,31.5,NA,NA,0.7277,0.2225,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,NA,NA,1.39570221960421e-23,3,1,"Forest_disc_25","bupa"
2,9,1.4289813473631e-24,64.6,102.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,NA,0.7277,0.2225,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,1.4289813473631e-23,3,1,"Forest_disc_25","bupa"
2,10,1.39758222160779e-24,64.6,102.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,0.7277,0.2225,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,1.39758222160779e-23,3,1,"Forest_disc_25","bupa"
3,2,2.42151539843737e-07,23.9,71.2,NA,NA,NA,NA,NA,NA,NA,NA,0.8734,0.1266,NA,NA,NA,NA,NA,NA,NA,NA,2.42151539843737e-07,2,1,"Forest_disc_25","bupa"
3,3,1.42335802346743e-26,30.2,11,81.2,NA,NA,NA,NA,NA,NA,NA,0.734,0.1977,0.0683,NA,NA,NA,NA,NA,NA,NA,1.42335802346743e-25,3,1,"Forest_disc_25","bupa"
3,4,1.52167848802088e-26,30.2,11,11,81.2,NA,NA,NA,NA,NA,NA,0.734,0.0988,0.0988,0.0683,NA,NA,NA,NA,NA,NA,1.52167848802088e-25,3,1,"Forest_disc_25","bupa"
3,5,1.51603317803764e-26,30.2,81.2,11,11,11,NA,NA,NA,NA,NA,0.734,0.0683,0.0659,0.0659,0.0659,NA,NA,NA,NA,NA,1.51603317803764e-25,3,1,"Forest_disc_25","bupa"
3,6,1.3450269146823e-26,30.2,81.2,11,11,11,11,NA,NA,NA,NA,0.734,0.0683,0.0494,0.0494,0.0494,0.0494,NA,NA,NA,NA,1.3450269146823e-25,3,1,"Forest_disc_25","bupa"
3,7,1.48159674801932e-26,30.2,81.2,11,11,11,11,11,NA,NA,NA,0.734,0.0683,0.0395,0.0395,0.0395,0.0395,0.0395,NA,NA,NA,1.48159674801932e-25,3,1,"Forest_disc_25","bupa"
3,8,1.49184819723644e-26,30.2,81.2,11,11,11,11,11,11,NA,NA,0.734,0.0683,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,NA,NA,1.49184819723644e-25,3,1,"Forest_disc_25","bupa"
3,9,1.43666005938591e-26,30.2,81.2,11,11,11,11,11,11,11,NA,0.734,0.0683,0.0282,0.0282,0.0282,0.0282,0.0282,0.0282,0.0282,NA,1.43666005938591e-25,3,1,"Forest_disc_25","bupa"
3,10,1.50356820152098e-26,30.2,81.2,11,11,11,11,11,11,11,11,0.734,0.0683,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,1.50356820152098e-25,3,1,"Forest_disc_25","bupa"
4,2,1.74903623014431e-07,20.4,38.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7829,0.2171,NA,NA,NA,NA,NA,NA,NA,NA,1.74903623014431e-07,2,1,"Forest_disc_25","bupa"
4,3,9.21921990388185e-24,21.8,40.9,6.5,NA,NA,NA,NA,NA,NA,NA,0.8101,0.1584,0.0315,NA,NA,NA,NA,NA,NA,NA,9.21921990388185e-23,3,1,"Forest_disc_25","bupa"
4,4,1.01669642923651e-23,21.8,40.9,6.5,6.5,NA,NA,NA,NA,NA,NA,0.8101,0.1584,0.0157,0.0157,NA,NA,NA,NA,NA,NA,1.01669642923651e-22,3,1,"Forest_disc_25","bupa"
4,5,8.32808834183332e-24,21.8,40.9,6.5,6.5,6.5,NA,NA,NA,NA,NA,0.8101,0.1584,0.0105,0.0105,0.0105,NA,NA,NA,NA,NA,8.32808834183332e-23,3,1,"Forest_disc_25","bupa"
4,6,7.61173360213479e-24,21.8,40.9,6.5,6.5,6.5,6.5,NA,NA,NA,NA,0.8101,0.1584,0.0079,0.0079,0.0079,0.0079,NA,NA,NA,NA,7.61173360213479e-23,3,1,"Forest_disc_25","bupa"
4,7,9.89256108622506e-24,21.8,40.9,6.5,6.5,6.5,6.5,6.5,NA,NA,NA,0.8101,0.1584,0.0063,0.0063,0.0063,0.0063,0.0063,NA,NA,NA,9.89256108622506e-23,3,1,"Forest_disc_25","bupa"
4,8,8.83286085481373e-24,21.8,40.9,6.5,6.5,6.5,6.5,6.5,6.5,NA,NA,0.8101,0.1584,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,NA,NA,8.83286085481374e-23,3,1,"Forest_disc_25","bupa"
4,9,1.00053879711572e-23,21.8,40.9,6.5,6.5,6.5,6.5,6.5,6.5,6.5,NA,0.8101,0.1584,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,NA,1.00053879711572e-22,3,1,"Forest_disc_25","bupa"
4,10,1.00813630918501e-23,21.8,40.9,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,0.8101,0.1584,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,1.00813630918501e-22,3,1,"Forest_disc_25","bupa"
5,2,8.03567120645567e-07,25.1,135.5,NA,NA,NA,NA,NA,NA,NA,NA,0.9168,0.0832,NA,NA,NA,NA,NA,NA,NA,NA,8.03567120645567e-07,2,1,"Forest_disc_25","bupa"
5,3,1.94370232884318e-28,38.8,7.5,155,NA,NA,NA,NA,NA,NA,NA,0.6292,0.3227,0.0481,NA,NA,NA,NA,NA,NA,NA,1.94370232884318e-27,3,1,"Forest_disc_25","bupa"
5,4,2.20699012666161e-28,38.8,7.5,7.5,155,NA,NA,NA,NA,NA,NA,0.6292,0.1613,0.1613,0.0481,NA,NA,NA,NA,NA,NA,2.20699012666161e-27,3,1,"Forest_disc_25","bupa"
5,5,2.06882418752668e-28,38.8,7.5,7.5,7.5,155,NA,NA,NA,NA,NA,0.6293,0.1076,0.1076,0.1076,0.0481,NA,NA,NA,NA,NA,2.06882418752668e-27,3,1,"Forest_disc_25","bupa"
5,6,1.89620830530497e-29,38.8,7.5,7.5,7.5,7.5,155,NA,NA,NA,NA,0.6293,0.0807,0.0807,0.0807,0.0807,0.0481,NA,NA,NA,NA,1.89620830530497e-28,3,1,"Forest_disc_25","bupa"
5,7,1.34057833696732e-28,38.8,7.5,7.5,7.5,7.5,7.5,155,NA,NA,NA,0.6293,0.0645,0.0645,0.0645,0.0645,0.0645,0.0481,NA,NA,NA,1.34057833696732e-27,3,1,"Forest_disc_25","bupa"
5,8,1.85014106735446e-28,38.8,7.5,7.5,7.5,7.5,7.5,7.5,155,NA,NA,0.6293,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0481,NA,NA,1.85014106735446e-27,3,1,"Forest_disc_25","bupa"
5,9,2.03090153396567e-28,38.8,155,7.5,7.5,7.5,7.5,7.5,7.5,7.5,NA,0.6293,0.0481,0.0461,0.0461,0.0461,0.0461,0.0461,0.0461,0.0461,NA,2.03090153396567e-27,3,1,"Forest_disc_25","bupa"
5,10,1.88966444888729e-28,38.8,155,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0.6293,0.0481,0.0403,0.0403,0.0403,0.0403,0.0403,0.0403,0.0403,0.0403,1.88966444888729e-27,3,1,"Forest_disc_25","bupa"
6,2,2.36074064511214e-06,2.6,11.54,NA,NA,NA,NA,NA,NA,NA,NA,0.8341,0.1659,NA,NA,NA,NA,NA,NA,NA,NA,2.36074064511214e-06,2,1,"Forest_disc_25","bupa"
6,3,1.15998819761715e-23,3.99,0.41,12.82,NA,NA,NA,NA,NA,NA,NA,0.6599,0.2342,0.1059,NA,NA,NA,NA,NA,NA,NA,1.15998819761715e-22,3,1,"Forest_disc_25","bupa"
6,4,1.43705943845159e-23,3.97,0.38,0.38,12.81,NA,NA,NA,NA,NA,NA,0.6638,0.1149,0.1149,0.1063,NA,NA,NA,NA,NA,NA,1.43705943845159e-22,3,1,"Forest_disc_25","bupa"
6,5,1.40165933925024e-23,3.95,12.8,0.36,0.36,0.36,NA,NA,NA,NA,NA,0.667,0.1066,0.0755,0.0755,0.0755,NA,NA,NA,NA,NA,1.40165933925024e-22,3,1,"Forest_disc_25","bupa"
6,6,1.3945643637695e-23,3.94,12.8,0.35,0.35,0.35,0.35,NA,NA,NA,NA,0.6693,0.1068,0.056,0.056,0.056,0.056,NA,NA,NA,NA,1.3945643637695e-22,3,1,"Forest_disc_25","bupa"
6,7,1.25880415860301e-23,3.94,12.79,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,0.6712,0.107,0.0444,0.0444,0.0444,0.0444,0.0444,NA,NA,NA,1.25880415860301e-22,3,1,"Forest_disc_25","bupa"
6,8,1.35011552611866e-23,3.93,12.79,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,0.6725,0.1071,0.0367,0.0367,0.0367,0.0367,0.0367,0.0367,NA,NA,1.35011552611866e-22,3,1,"Forest_disc_25","bupa"
6,9,1.32257136244282e-23,3.92,12.79,0.32,0.32,0.32,0.32,0.32,0.32,0.32,NA,0.6737,0.1072,0.0313,0.0313,0.0313,0.0313,0.0313,0.0313,0.0313,NA,1.32257136244282e-22,3,1,"Forest_disc_25","bupa"
6,10,6.98910959094127e-24,3.92,12.78,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.6746,0.1073,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,6.98910959094127e-23,3,1,"Forest_disc_25","bupa"
1,2,7.18604133393757e-13,93.9,85.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5111,0.4889,NA,NA,NA,NA,NA,NA,NA,NA,7.18604133393757e-13,2,1,"Forest_disc_50","bupa"
1,3,2.22828977136229e-19,87.1,94.8,73.5,NA,NA,NA,NA,NA,NA,NA,0.6056,0.3864,0.008,NA,NA,NA,NA,NA,NA,NA,2.22828977136229e-18,3,1,"Forest_disc_50","bupa"
1,4,3.11319779222035e-19,87.1,94.8,73.5,73.5,NA,NA,NA,NA,NA,NA,0.6056,0.3865,0.004,0.004,NA,NA,NA,NA,NA,NA,3.11319779222035e-18,3,1,"Forest_disc_50","bupa"
1,5,2.78928593454947e-19,87.1,94.8,73.5,73.5,73.5,NA,NA,NA,NA,NA,0.6055,0.3865,0.0026,0.0026,0.0026,NA,NA,NA,NA,NA,2.78928593454947e-18,3,1,"Forest_disc_50","bupa"
1,6,1.6845174174315e-19,87.1,94.8,73.5,73.5,73.5,73.5,NA,NA,NA,NA,0.6055,0.3866,0.002,0.002,0.002,0.002,NA,NA,NA,NA,1.6845174174315e-18,3,1,"Forest_disc_50","bupa"
1,7,2.90059078447489e-19,87.1,94.8,73.5,73.5,73.5,73.5,73.5,NA,NA,NA,0.6055,0.3866,0.0016,0.0016,0.0016,0.0016,0.0016,NA,NA,NA,2.90059078447489e-18,3,1,"Forest_disc_50","bupa"
1,8,2.77000586005202e-19,87.1,94.8,73.5,73.5,73.5,73.5,73.5,73.5,NA,NA,0.6055,0.3866,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,NA,NA,2.77000586005202e-18,3,1,"Forest_disc_50","bupa"
1,9,2.39325797960082e-19,87.1,94.8,73.5,73.5,73.5,73.5,73.5,73.5,73.5,NA,0.6055,0.3866,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,NA,2.39325797960082e-18,3,1,"Forest_disc_50","bupa"
1,10,2.19212169451894e-19,87.1,94.8,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,0.6055,0.3866,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.19212169451894e-18,3,1,"Forest_disc_50","bupa"
2,2,3.16448339173626e-08,58.7,95.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6592,0.3408,NA,NA,NA,NA,NA,NA,NA,NA,3.16448339173626e-08,2,1,"Forest_disc_50","bupa"
2,3,1.45660986433491e-24,63.7,99.7,30,NA,NA,NA,NA,NA,NA,NA,0.7212,0.2418,0.037,NA,NA,NA,NA,NA,NA,NA,1.45660986433491e-23,3,1,"Forest_disc_50","bupa"
2,4,1.53668314513714e-24,63.7,99.7,30,30,NA,NA,NA,NA,NA,NA,0.7212,0.2418,0.0185,0.0185,NA,NA,NA,NA,NA,NA,1.53668314513714e-23,3,1,"Forest_disc_50","bupa"
2,5,1.37510833347493e-24,63.7,99.7,30,30,30,NA,NA,NA,NA,NA,0.7212,0.2418,0.0123,0.0123,0.0123,NA,NA,NA,NA,NA,1.37510833347493e-23,3,1,"Forest_disc_50","bupa"
2,6,1.50965889122246e-24,63.7,99.7,30,30,30,30,NA,NA,NA,NA,0.7212,0.2418,0.0093,0.0093,0.0093,0.0093,NA,NA,NA,NA,1.50965889122246e-23,3,1,"Forest_disc_50","bupa"
2,7,1.46767678970456e-24,63.7,99.7,30,30,30,30,30,NA,NA,NA,0.7212,0.2418,0.0074,0.0074,0.0074,0.0074,0.0074,NA,NA,NA,1.46767678970456e-23,3,1,"Forest_disc_50","bupa"
2,8,1.38412350157178e-24,63.7,99.7,30,30,30,30,30,30,NA,NA,0.7212,0.2418,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,NA,NA,1.38412350157178e-23,3,1,"Forest_disc_50","bupa"
2,9,9.77983373826142e-25,63.7,99.7,30,30,30,30,30,30,30,NA,0.7212,0.2418,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,NA,9.77983373826142e-24,3,1,"Forest_disc_50","bupa"
2,10,1.42726056377473e-24,63.7,99.7,30,30,30,30,30,30,30,30,0.7212,0.2418,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,1.42726056377473e-23,3,1,"Forest_disc_50","bupa"
3,2,1.99521861946817e-07,23,66.7,NA,NA,NA,NA,NA,NA,NA,NA,0.8664,0.1336,NA,NA,NA,NA,NA,NA,NA,NA,1.99521861946817e-07,2,1,"Forest_disc_50","bupa"
3,3,2.96050243948266e-26,28.1,11,73.9,NA,NA,NA,NA,NA,NA,NA,0.7384,0.1795,0.082,NA,NA,NA,NA,NA,NA,NA,2.96050243948266e-25,3,1,"Forest_disc_50","bupa"
3,4,3.00103746738204e-26,28.1,11,11,73.9,NA,NA,NA,NA,NA,NA,0.7385,0.0897,0.0897,0.082,NA,NA,NA,NA,NA,NA,3.00103746738204e-25,3,1,"Forest_disc_50","bupa"
3,5,2.96145360286074e-26,28.1,73.9,11,11,11,NA,NA,NA,NA,NA,0.7385,0.082,0.0598,0.0598,0.0598,NA,NA,NA,NA,NA,2.96145360286074e-25,3,1,"Forest_disc_50","bupa"
3,6,2.97503378379602e-26,28.1,73.9,11,11,11,11,NA,NA,NA,NA,0.7385,0.082,0.0449,0.0449,0.0449,0.0449,NA,NA,NA,NA,2.97503378379602e-25,3,1,"Forest_disc_50","bupa"
3,7,2.97700205905315e-26,28.1,73.9,11,11,11,11,11,NA,NA,NA,0.7385,0.082,0.0359,0.0359,0.0359,0.0359,0.0359,NA,NA,NA,2.97700205905315e-25,3,1,"Forest_disc_50","bupa"
3,8,2.86554083628076e-26,28.1,73.9,11,11,11,11,11,11,NA,NA,0.7385,0.082,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,NA,NA,2.86554083628076e-25,3,1,"Forest_disc_50","bupa"
3,9,2.01807166269774e-26,28.1,73.9,11,11,11,11,11,11,11,NA,0.7385,0.082,0.0256,0.0256,0.0256,0.0256,0.0256,0.0256,0.0256,NA,2.01807166269774e-25,3,1,"Forest_disc_50","bupa"
3,10,3.01417629644652e-26,28.1,73.9,11,11,11,11,11,11,11,11,0.7385,0.082,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,3.01417629644652e-25,3,1,"Forest_disc_50","bupa"
4,2,8.65617855730247e-08,20.4,38.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7692,0.2308,NA,NA,NA,NA,NA,NA,NA,NA,8.65617855730247e-08,2,1,"Forest_disc_50","bupa"
4,3,3.83320473101976e-24,22.1,40.9,6.5,NA,NA,NA,NA,NA,NA,NA,0.8069,0.16,0.0331,NA,NA,NA,NA,NA,NA,NA,3.83320473101976e-23,3,1,"Forest_disc_50","bupa"
4,4,1.58924130921938e-24,22.1,40.9,6.5,6.5,NA,NA,NA,NA,NA,NA,0.8069,0.16,0.0165,0.0165,NA,NA,NA,NA,NA,NA,1.58924130921938e-23,3,1,"Forest_disc_50","bupa"
4,5,4.00899757508489e-24,22.1,40.9,6.5,6.5,6.5,NA,NA,NA,NA,NA,0.8069,0.1601,0.011,0.011,0.011,NA,NA,NA,NA,NA,4.00899757508489e-23,3,1,"Forest_disc_50","bupa"
4,6,3.97843596098993e-24,22.1,40.9,6.5,6.5,6.5,6.5,NA,NA,NA,NA,0.8069,0.1601,0.0083,0.0083,0.0083,0.0083,NA,NA,NA,NA,3.97843596098993e-23,3,1,"Forest_disc_50","bupa"
4,7,3.98350733938525e-24,22.1,40.9,6.5,6.5,6.5,6.5,6.5,NA,NA,NA,0.8069,0.1601,0.0066,0.0066,0.0066,0.0066,0.0066,NA,NA,NA,3.98350733938525e-23,3,1,"Forest_disc_50","bupa"
4,8,3.95143117428615e-24,22.1,40.9,6.5,6.5,6.5,6.5,6.5,6.5,NA,NA,0.8069,0.1601,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NA,NA,3.95143117428615e-23,3,1,"Forest_disc_50","bupa"
4,9,2.14449961531392e-24,22.1,40.9,6.5,6.5,6.5,6.5,6.5,6.5,6.5,NA,0.8069,0.1601,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,NA,2.14449961531392e-23,3,1,"Forest_disc_50","bupa"
4,10,3.88820370177605e-24,22.1,40.9,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,0.8069,0.1601,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,3.88820370177605e-23,3,1,"Forest_disc_50","bupa"
5,2,8.58482336577971e-07,24.3,123.8,NA,NA,NA,NA,NA,NA,NA,NA,0.8722,0.1278,NA,NA,NA,NA,NA,NA,NA,NA,8.58482336577971e-07,2,1,"Forest_disc_50","bupa"
5,3,2.88407925462652e-28,41.9,7.5,141.9,NA,NA,NA,NA,NA,NA,NA,0.5745,0.3532,0.0724,NA,NA,NA,NA,NA,NA,NA,2.88407925462652e-27,3,1,"Forest_disc_50","bupa"
5,4,3.35104760404187e-28,42,7.5,7.5,141.9,NA,NA,NA,NA,NA,NA,0.5745,0.1766,0.1766,0.0724,NA,NA,NA,NA,NA,NA,3.35104760404187e-27,3,1,"Forest_disc_50","bupa"
5,5,3.24994144996454e-28,41.9,7.5,7.5,7.5,141.9,NA,NA,NA,NA,NA,0.5745,0.1177,0.1177,0.1177,0.0724,NA,NA,NA,NA,NA,3.24994144996454e-27,3,1,"Forest_disc_50","bupa"
5,6,3.53115452057124e-28,41.9,7.5,7.5,7.5,7.5,141.9,NA,NA,NA,NA,0.5745,0.0883,0.0883,0.0883,0.0883,0.0724,NA,NA,NA,NA,3.53115452057124e-27,3,1,"Forest_disc_50","bupa"
5,7,3.30161509530677e-28,41.9,141.9,7.5,7.5,7.5,7.5,7.5,NA,NA,NA,0.5745,0.0724,0.0706,0.0706,0.0706,0.0706,0.0706,NA,NA,NA,3.30161509530677e-27,3,1,"Forest_disc_50","bupa"
5,8,8.87914055881384e-29,41.9,141.9,7.5,7.5,7.5,7.5,7.5,7.5,NA,NA,0.5745,0.0724,0.0589,0.0589,0.0589,0.0589,0.0589,0.0589,NA,NA,8.87914055881384e-28,3,1,"Forest_disc_50","bupa"
5,9,1.49542452903192e-28,41.9,141.9,7.5,7.5,7.5,7.5,7.5,7.5,7.5,NA,0.5745,0.0724,0.0504,0.0504,0.0504,0.0504,0.0504,0.0504,0.0504,NA,1.49542452903192e-27,3,1,"Forest_disc_50","bupa"
5,10,3.52177507734953e-28,41.9,141.9,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0.5745,0.0724,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,3.52177507734953e-27,3,1,"Forest_disc_50","bupa"
6,2,3.13168458029917e-06,2.57,11.24,NA,NA,NA,NA,NA,NA,NA,NA,0.8173,0.1827,NA,NA,NA,NA,NA,NA,NA,NA,3.13168458029917e-06,2,1,"Forest_disc_50","bupa"
6,3,1.62465232082385e-23,4.24,0.38,12.78,NA,NA,NA,NA,NA,NA,NA,0.6394,0.2556,0.105,NA,NA,NA,NA,NA,NA,NA,1.62465232082385e-22,3,1,"Forest_disc_50","bupa"
6,4,1.63710750124534e-23,4.22,0.36,0.36,12.77,NA,NA,NA,NA,NA,NA,0.6426,0.126,0.126,0.1054,NA,NA,NA,NA,NA,NA,1.63710750124534e-22,3,1,"Forest_disc_50","bupa"
6,5,1.60399165616084e-23,4.21,12.76,0.34,0.34,0.34,NA,NA,NA,NA,NA,0.6452,0.1058,0.083,0.083,0.083,NA,NA,NA,NA,NA,1.60399165616084e-22,3,1,"Forest_disc_50","bupa"
6,6,1.59638093330029e-23,4.2,12.76,0.33,0.33,0.33,0.33,NA,NA,NA,NA,0.6469,0.106,0.0618,0.0618,0.0618,0.0618,NA,NA,NA,NA,1.59638093330029e-22,3,1,"Forest_disc_50","bupa"
6,7,3.078798837594e-25,4.19,12.75,0.32,0.32,0.32,0.32,0.32,NA,NA,NA,0.6483,0.1062,0.0491,0.0491,0.0491,0.0491,0.0491,NA,NA,NA,3.078798837594e-24,3,1,"Forest_disc_50","bupa"
6,8,1.34114526512069e-23,4.19,12.75,0.31,0.31,0.31,0.31,0.31,0.31,NA,NA,0.6494,0.1063,0.0407,0.0407,0.0407,0.0407,0.0407,0.0407,NA,NA,1.34114526512069e-22,3,1,"Forest_disc_50","bupa"
6,9,5.17591499609165e-24,4.18,12.75,0.31,0.31,0.31,0.31,0.31,0.31,0.31,NA,0.6503,0.1065,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,NA,5.17591499609165e-23,3,1,"Forest_disc_50","bupa"
6,10,1.42162350952001e-23,4.18,12.74,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6511,0.1066,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,1.42162350952001e-22,3,1,"Forest_disc_50","bupa"
1,2,3.78416179997421e-13,86.1,93.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5247,0.4753,NA,NA,NA,NA,NA,NA,NA,NA,3.78416179997421e-13,2,1,"Forest_disc_75","bupa"
1,3,5.46118369133267e-19,87.3,94.8,76.5,NA,NA,NA,NA,NA,NA,NA,0.633,0.3542,0.0128,NA,NA,NA,NA,NA,NA,NA,5.46118369133267e-18,3,1,"Forest_disc_75","bupa"
1,4,4.30879791370748e-19,87.3,94.8,76.5,76.5,NA,NA,NA,NA,NA,NA,0.6329,0.3543,0.0064,0.0064,NA,NA,NA,NA,NA,NA,4.30879791370748e-18,3,1,"Forest_disc_75","bupa"
1,5,5.86034753949479e-19,87.3,94.8,76.5,76.5,76.5,NA,NA,NA,NA,NA,0.6329,0.3544,0.0043,0.0043,0.0043,NA,NA,NA,NA,NA,5.86034753949479e-18,3,1,"Forest_disc_75","bupa"
1,6,4.932754124925e-19,87.3,94.8,76.5,76.5,76.5,76.5,NA,NA,NA,NA,0.6329,0.3544,0.0032,0.0032,0.0032,0.0032,NA,NA,NA,NA,4.932754124925e-18,3,1,"Forest_disc_75","bupa"
1,7,4.65385726249038e-19,87.3,94.8,76.5,76.5,76.5,76.5,76.5,NA,NA,NA,0.6328,0.3544,0.0025,0.0025,0.0025,0.0025,0.0025,NA,NA,NA,4.65385726249038e-18,3,1,"Forest_disc_75","bupa"
1,8,5.35380346004877e-19,87.3,94.8,76.5,76.5,76.5,76.5,76.5,76.5,NA,NA,0.6328,0.3544,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,NA,NA,5.35380346004877e-18,3,1,"Forest_disc_75","bupa"
