"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"bupa","test","Forest_disc_175",4,0,9.2027571439743,0.866242148576092,1.53379285732905,0.144373691429349,0,0,0.649190938511327,0.0638390365203958,0.638273237937304,0.0716260190180564,0.630251937984496,0.0697737710453417,0.62864779890371,0.0719962440902279,0.264060999761444,0.139428089915053,0.264060999761444,0.139428089915053
"bupa","test","Forest_disc_200",4,0,10.1736186027527,0.826899515631817,1.69560310045878,0.137816585938636,0,0,0.653721682847896,0.0670420623220169,0.642495804675493,0.0745496232450346,0.633646640826873,0.0748190507772186,0.631137973275186,0.0777536241103127,0.271048967034746,0.148261221293768,0.271048967034746,0.148261221293768
"bupa","test","Forest_disc_25",4,0,7.83816742897034,1.39156410438218,1.30636123816172,0.231927350730363,0,0,0.663430420711974,0.0650832055942519,0.653844143646258,0.0707720278306862,0.644286175710594,0.0700928600628503,0.643684220069414,0.0714753876123649,0.293304529249778,0.140045552820268,0.293304529249778,0.140045552820268
"bupa","test","Forest_disc_50",4,0,7.84317624568939,1.20973671310411,1.30719604094823,0.201622785517351,0,0,0.638511326860841,0.0704512589146576,0.625507111724801,0.0763778294137926,0.619602713178294,0.0775507000928056,0.61711432038867,0.079706697818201,0.241737044174775,0.153820828942886,0.241737044174775,0.153820828942886
"bupa","test","Forest_disc_75",4,0,8.39034960269928,1.74879336558842,1.39839160044988,0.291465560931404,0,0,0.646278317152103,0.0634851927195327,0.634182801324812,0.0701263535646185,0.627367571059432,0.0716511554954667,0.624749171179612,0.0741992362397931,0.257443629758907,0.14177578254341,0.257443629758907,0.14177578254341
"bupa","test","MDLP",2.01666666666667,0.050421948408961,0.097285270690918,0.0140715589102988,0.0162142117818197,0.00234525981838313,0,0,0.587378640776699,0.0621662547323578,0.593473991238862,0.0922739230653419,0.56780684754522,0.0435404510180952,0.544331375889967,0.0714234353228518,0.14005208003694,0.091898281512609,0.14005208003694,0.091898281512609
"bupa","test","Modified Chi2",3.76666666666667,0.419846622519079,1.19344062805176,0.0406259262908562,0.19890677134196,0.00677098771514269,0,0,0.636407766990291,0.0803675230725442,0.628701907644448,0.0835520485654775,0.625264857881137,0.0817539071375495,0.623299760777065,0.0829531604567581,0.251114741864299,0.164521336731653,0.251114741864299,0.164521336731653
"bupa","test","OneR",5.55,0.526420596166028,0.038679027557373,0.00565708871358,0.0064465045928955,0.00094284811893,0,0,0.653883495145631,0.0937184966264071,0.643086963959905,0.102976286434998,0.633291343669251,0.0968869332084972,0.633074471955177,0.100399313603565,0.272200003340077,0.197827226543569,0.272200003340077,0.197827226543569
"bupa","test","RDGR",4.91666666666667,0.154955798326582,1.02901561260223,0.0857634369711337,0.171502602100372,0.0142939061618556,0,0,0.672006472491909,0.0926601520130198,0.663994029697,0.0986070161474182,0.657248062015504,0.0957031436062959,0.656654632463445,0.0979425905357206,0.317739310455988,0.193508496260523,0.317739310455988,0.193508496260523
"bupa","test","RSTGDH",2.66666666666667,0,0.0269224882125855,0.00281963689137269,0.00448708136876424,0.000469939481895449,0,0,0.66747572815534,0.0745769084163148,0.660067920485281,0.0793776296215083,0.647978036175711,0.0800672820916882,0.645711804579339,0.0827159142866692,0.300806054037008,0.160030295375292,0.300806054037008,0.160030295375292
"bupa","test","RSTI",5,0,0.00439088344573975,0.000665404928028847,0.000731813907623291,0.000110900821338141,0,0,0.581715210355987,0.0798863377799228,0.559909864002637,0.0962881522890706,0.560419896640827,0.0866211525855282,0.552272693585463,0.0925658204953238,0.121116275490502,0.173009768712195,0.121116275490502,0.173009768712195
"bupa","test","RSTLDH",3,0,0.00874531269073486,0.00360809596282885,0.00145755211512248,0.000601349327138142,0,0,0.68705501618123,0.0899351153024572,0.680996215585493,0.0955796843169108,0.6690665374677,0.0940456457628941,0.668793942908809,0.095723982847728,0.34376767811695,0.188652140296616,0.34376767811695,0.188652140296616
"bupa","test","RSTQ",5,0,0.00439107418060303,0.00150645598282003,0.000731845696767171,0.000251075997136671,0,0,0.663754045307443,0.100514892139193,0.652235414134287,0.108621642070346,0.643959948320413,0.105791638906315,0.643270456741458,0.1092265835726,0.292843127998947,0.214149153936118,0.292843127998947,0.214149153936118
"bupa","test","cont",NA,NA,0,0,0,0,0,0,0.690453074433657,0.107029106430384,0.693830722160445,0.102336965814604,0.681921834625323,0.100633207103559,0.676759758078075,0.10868812245624,0.367080446252664,0.204130124602593,0.367080446252664,0.204130124602593
"bupa","test","equalfrequencies",2,0,0.00595352649688721,0.00333537097741713,0.000992254416147868,0.000555895162902856,0,0,0.66715210355987,0.0572312351450453,0.661519057399793,0.0643616204733736,0.639463824289406,0.0642903397590705,0.636544063310681,0.0674102962095241,0.288016192691913,0.127622757126509,0.288016192691913,0.127622757126509
"bupa","test","equalwidth",10.8333333333333,0.184114923579665,0.00857758522033691,0.00270560874708054,0.00142959753672282,0.000450934791180089,0,0,0.670873786407767,0.103532955473387,0.662154842010417,0.10968015324898,0.655287467700258,0.109108326382534,0.65350919632779,0.111231121225233,0.313244852466432,0.218687317639009,0.313244852466432,0.218687317639009
"bupa","test","infogain",2,0,0.0994748115539551,0.00608879324575468,0.0165791352589925,0.00101479887429245,0,0,0.631229773462783,0.0575208203703224,0.626917832257522,0.0616195950078694,0.60297480620155,0.0524950760849273,0.597581018091552,0.0557002588591214,0.214717054734115,0.108003885883755,0.214717054734115,0.108003885883755
"bupa","test","logreg",2,0,0.0162603855133057,0.0036787137388053,0.00271006425221761,0.000613118956467551,0,0,0.652588996763754,0.058309764625278,0.648116897932968,0.0676112018449668,0.626469638242894,0.0667265791124145,0.619631161748971,0.072086794853022,0.259357672926029,0.131541206850491,0.259357672926029,0.131541206850491
"bupa","test","naive",2,0,0.00638246536254883,0.0029549517182664,0.00106374422709147,0.000492491953044401,0,0,0.654368932038835,0.0519059406998618,0.648206145882732,0.0605995213101086,0.625910852713178,0.0611924685773231,0.619916053643966,0.0660802275388892,0.259497639438538,0.120556163917715,0.259497639438538,0.120556163917715
"bupa","train","AMEVA",2.73333333333333,0.369760954999048,0.214074659347534,0.0475748535857889,0.0356791098912557,0.00792914226429814,0,0,0.768732782369146,0.0316623678887034,0.770274302896181,0.0317483536417421,0.755524042950513,0.0336046513892236,0.757605285637601,0.0340984373599848,0.518524132912318,0.0661106379595067,0.518524132912318,0.0661106379595067
"bupa","train","CACC",6.25,2.98891549214912,0.601277565956116,0.375196257195513,0.100212927659353,0.0625327095325856,0,0,0.843939393939394,0.0565476907297502,0.843552015161097,0.0570253682518077,0.835603408029879,0.0599533006576537,0.83798069840886,0.0593319492922203,0.676698487799926,0.118019292882254,0.676698487799926,0.118019292882254
"bupa","train","CAIM",2,0,0.190385270118713,0.0234021015681036,0.0317308783531189,0.00390035026135059,0,0,0.728099173553719,0.0377024978231734,0.737805620248013,0.0345913950375585,0.709649859943978,0.0394647659666697,0.708510026151254,0.0439036645890413,0.428922063695495,0.0754812707697823,0.428922063695495,0.0754812707697823
"bupa","train","Chi2",7.33333333333333,0.823386969592618,1.21065268516541,0.0731926020767513,0.201775447527567,0.0121987670127919,0,0,0.881611570247934,0.0486191305058963,0.881439386259704,0.0488015484265988,0.875702614379085,0.0515175548784125,0.877570570324199,0.0507083509335276,0.755491801789981,0.101084998024295,0.755491801789981,0.101084998024295
"bupa","train","ChiMerge",6.36666666666667,0.967844596948192,0.761887335777283,0.0738307691551417,0.126981222629547,0.0123051281925236,0,0,0.870247933884297,0.0479138347972032,0.870366210809726,0.0481188846467911,0.863508403361345,0.0510513273606726,0.865616290433806,0.0501631592773304,0.731715984094593,0.0999262419175419,0.731715984094593,0.0999262419175419
"bupa","train","ClusterDisc",3,0,0.0028921365737915,0.00152184982852016,0.000482022762298584,0.000253641638086694,0,0,0.727961432506887,0.0452801776370918,0.723971781127577,0.0471165209794811,0.716493930905695,0.0517578597706423,0.716233939665615,0.0517580664287196,0.435905422782089,0.10034397961473,0.435905422782089,0.10034397961473
"bupa","train","Extended Chi2",2.16666666666667,0.130188910980824,1.86118104457855,0.155592578739592,0.310196840763092,0.0259320964565986,0,0,0.677685950413223,0.0665693916931988,0.672412369884402,0.0976546452216473,0.665479691876751,0.0693547640255379,0.654923193268808,0.0876397417884407,0.332650426941261,0.141106466990507,0.332650426941261,0.141106466990507
"bupa","train","Forest_disc_100",4,0,7.59717383384705,1.11318200439014,1.26619563897451,0.185530334065023,0,0,0.749035812672176,0.0394216672247001,0.748729101858497,0.0412263172236893,0.733155929038282,0.042697894316283,0.735580499212081,0.0433938479029552,0.474975892136848,0.0847500335475087,0.474975892136848,0.0847500335475087
"bupa","train","Forest_disc_125",4,0,9.92796669006348,1.88997453172615,1.65466111501058,0.314995755287692,0,0,0.734710743801653,0.0359499704525836,0.737493868498571,0.0390519463578776,0.717448646125117,0.0405189751944752,0.718558284499992,0.0413499658177922,0.443650831376216,0.0788583919696407,0.443650831376216,0.0788583919696407
"bupa","train","Forest_disc_150",4,0,9.17745604515076,0.932298197525296,1.52957600752513,0.155383032920883,0,0,0.741804407713499,0.0346687930336855,0.742415032028528,0.0362915794058695,0.725863678804856,0.0376568684672658,0.727696601478265,0.038588391241098,0.460047529826207,0.0743260971244905,0.460047529826207,0.0743260971244905
"bupa","train","Forest_disc_175",4,0,9.2027571439743,0.866242148576092,1.53379285732905,0.144373691429349,0,0,0.739393939393939,0.0363985324120929,0.739774513501866,0.0384899325833495,0.724179505135388,0.0384383545843399,0.725740043627994,0.0395045042915422,0.456021473441325,0.0767131332268939,0.456021473441325,0.0767131332268939
"bupa","train","Forest_disc_200",4,0,10.1736186027527,0.826899515631817,1.69560310045878,0.137816585938636,0,0,0.741666666666667,0.0385052634982129,0.743358190612516,0.040761226239267,0.724613678804855,0.0415153924611345,0.726606117571259,0.0427703304143633,0.458513741788287,0.0825126877998235,0.458513741788287,0.0825126877998235
"bupa","train","Forest_disc_25",4,0,7.83816742897034,1.39156410438218,1.30636123816172,0.231927350730363,0,0,0.746005509641873,0.0415838944824651,0.747099894811105,0.0431542604972055,0.729738562091503,0.0448605091700966,0.731700200078913,0.0460255389652984,0.468278990970048,0.0892057530595619,0.468278990970048,0.0892057530595619
"bupa","train","Forest_disc_50",4,0,7.84317624568939,1.20973671310411,1.30719604094823,0.201622785517351,0,0,0.753374655647383,0.0399874872236771,0.754356920222249,0.0417958417875149,0.737282913165266,0.0445432906499958,0.739558637305549,0.0450750862000379,0.483476876456889,0.0873087684551296,0.483476876456889,0.0873087684551296
"bupa","train","Forest_disc_75",4,0,8.39034960269928,1.74879336558842,1.39839160044988,0.291465560931404,0,0,0.744146005509642,0.038751009997497,0.744943945927605,0.0412874027821138,0.728375350140056,0.0416766261904575,0.730273731830602,0.0425845246553212,0.465060407688204,0.0827415717064469,0.465060407688204,0.0827415717064469
"bupa","train","MDLP",2.01666666666667,0.050421948408961,0.097285270690918,0.0140715589102988,0.0162142117818197,0.00234525981838313,0,0,0.655922865013774,0.0520574806942869,0.682741728424156,0.0678794933895286,0.643388188608777,0.0501275741053771,0.621260130652801,0.0841669459465992,0.28814826068373,0.102483771254185,0.28814826068373,0.102483771254185
"bupa","train","Modified Chi2",3.76666666666667,0.419846622519079,1.19344062805176,0.0406259262908562,0.19890677134196,0.00677098771514269,0,0,0.805853994490358,0.0476794527589842,0.805664218114887,0.0481065123838255,0.798916900093371,0.0465124568768969,0.799624061089669,0.0483617071282944,0.600726633646849,0.0955431497394346,0.600726633646849,0.0955431497394346
"bupa","train","OneR",5.55,0.526420596166028,0.038679027557373,0.00565708871358,0.0064465045928955,0.00094284811893,0,0,0.868732782369146,0.0812224127301949,0.872824988141352,0.0822650557172659,0.858384687208216,0.0859007823618471,0.862405205842804,0.0854671275956759,0.726118707038201,0.16988308597695,0.726118707038201,0.16988308597695
"bupa","train","RDGR",4.91666666666667,0.154955798326582,1.02901561260223,0.0857634369711337,0.171502602100372,0.0142939061618556,0,0,0.872865013774104,0.0949007366793401,0.873891927485359,0.0962633924080147,0.864484126984127,0.100541815434542,0.867175194457241,0.0996744082479183,0.735313048175955,0.19835748784064,0.735313048175955,0.19835748784064
"bupa","train","RSTGDH",2.66666666666667,0,0.0269224882125855,0.00281963689137269,0.00448708136876424,0.000469939481895449,0,0,0.788429752066116,0.0533150412570697,0.791422418237199,0.0547219132952864,0.772237394957983,0.0588938184097138,0.775988616057235,0.0592953670994587,0.555566387942979,0.115709954007683,0.555566387942979,0.115709954007683
"bupa","train","RSTI",5,0,0.00439088344573975,0.000665404928028847,0.000731813907623291,0.000110900821338141,0,0,0.713774104683196,0.0540432565864356,0.710046443681185,0.0777061913038613,0.697002801120448,0.0623769162582018,0.693738152058206,0.0724533197507298,0.39977015524576,0.123359033694993,0.39977015524576,0.123359033694993
"bupa","train","RSTLDH",3,0,0.00874531269073486,0.00360809596282885,0.00145755211512248,0.000601349327138142,0,0,0.803099173553719,0.0646855807517096,0.805032936595377,0.0668754853840138,0.789395424836601,0.0695118198868304,0.792783320493685,0.0701490500639791,0.588195578795847,0.138024032848845,0.588195578795847,0.138024032848845
"bupa","train","RSTQ",5,0,0.00439107418060303,0.00150645598282003,0.000731845696767171,0.000251075997136671,0,0,0.864325068870523,0.0986268217076752,0.867208560703716,0.0981666865439834,0.853532913165266,0.106812067056157,0.856626793436262,0.105297605853251,0.715275301309391,0.208462547667992,0.715275301309391,0.208462547667992
"bupa","train","cont",NA,NA,0,0,0,0,0.000826446280991736,0.00166684126971772,0.847038567493113,0.146178612979284,0.855272786517931,0.13397056832343,0.845444677871148,0.139310637832137,0.842159927710397,0.148730473115694,0.693463964894711,0.281738632036622,0.693463964894711,0.281738632036622
"bupa","train","equalfrequencies",2,0,0.00595352649688721,0.00333537097741713,0.000992254416147868,0.000555895162902856,0,0,0.70736914600551,0.0254897272739181,0.712915503595848,0.0313496650320647,0.683106909430439,0.0295976175228681,0.683215220066552,0.0317183724879656,0.3785108078641,0.0577845818877552,0.3785108078641,0.0577845818877552
"bupa","train","equalwidth",10.8333333333333,0.184114923579665,0.00857758522033691,0.00270560874708054,0.00142959753672282,0.000450934791180089,0,0,0.877272727272727,0.0788574043202138,0.876400774700566,0.0800665148967664,0.871376050420168,0.0824160300537677,0.873049292564045,0.0816447718825902,0.7464299655772,0.163037992213213,0.7464299655772,0.163037992213213
"bupa","train","infogain",2,0,0.0994748115539551,0.00608879324575468,0.0165791352589925,0.00101479887429245,0,0,0.711914600550964,0.0281404621001256,0.723438503283718,0.025058744948482,0.693200280112045,0.0245098300336945,0.690713095727845,0.0305309755310842,0.395666027454118,0.0494404399577452,0.395666027454118,0.0494404399577452
"bupa","train","logreg",2,0,0.0162603855133057,0.0036787137388053,0.00271006425221761,0.000613118956467551,0,0,0.693870523415978,0.0280498118985044,0.695942854825576,0.0352383524173485,0.672615546218487,0.0329728368221354,0.67155537226795,0.0353155173834753,0.354154951600305,0.0638206198965828,0.354154951600305,0.0638206198965828
"bupa","train","naive",2,0,0.00638246536254883,0.0029549517182664,0.00106374422709147,0.000492491953044401,0,0,0.687121212121212,0.0266509153227821,0.68850625971359,0.0338699292915013,0.664298552754435,0.0305196210676379,0.663224486234841,0.0314950954929063,0.338197141147568,0.0594246909744928,0.338197141147568,0.0594246909744928
