"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"Yeast","test","Forest_disc_175",4,0,84.784197306633,10.5040115859661,0,0,0.477565543071161,0.158893123898096,0.472866683157307,0.159467298765511,0.445226418774375,0.118256910286738,0.418865195353948,0.156991361748056,0.358602362159275,0.138256309790297,0.301844766347198,0.0928263625493982,4,0
"Yeast","test","Forest_disc_200",4,0,93.2258124828339,15.4745180633629,0,0,0.478202247191011,0.156653881296804,0.465725357956772,0.156998279336462,0.438361474158572,0.119478868668078,0.413116462974188,0.155418527604094,0.358888098091168,0.138099136163098,0.298950283925117,0.0934451552216076,4,0
"Yeast","test","Forest_disc_25",4,0,65.9122511863709,10.2348110499466,0,0,0.473970037453184,0.159335725210049,0.45533495960788,0.165097119387494,0.431551898862378,0.121664604965314,0.409060543601421,0.15890914193188,0.352272957862436,0.14005476738123,0.297460470106807,0.0922497037908524,4,0
"Yeast","test","Forest_disc_50",4,0,63.3286799907684,8.53577087970033,0,0,0.476404494382022,0.156657815111065,0.459675588753579,0.156553338445158,0.436873470608527,0.121556815581236,0.411576692636931,0.156941939311139,0.356817377388641,0.136566336823236,0.301385540609877,0.0972895858474809,4,0
"Yeast","test","Forest_disc_75",4,0,67.8734651088715,9.61511505618245,0,0,0.478426966292135,0.156397369140098,0.46218191462462,0.153032490601391,0.441860717154903,0.116035283070662,0.415585689763259,0.154560293069949,0.358797657088874,0.137113886754434,0.297226606633211,0.0923148492744922,4,0
"Yeast","test","Forest_disc_DIR100",4.35,0.489724931440678,11.8145796775818,1.6176410883802,0,0,0.498239700374532,0.176920821534067,0.448231969529289,0.184859475653094,0.41275034670427,0.146279865593173,0.397860614486196,0.180143411876267,0.374280652375454,0.167033461775246,0.307320006624287,0.137281171902693,4.35,0.489724931440678
"Yeast","test","Forest_disc_DIR200",4.3,0.462124790542445,31.159707403183,3.66097713001548,0,0,0.503408239700375,0.178638805281792,0.459670616744055,0.18957000360728,0.431110110912645,0.156475809356603,0.415634669924431,0.186449500317618,0.380663390173882,0.170229619960448,0.309491799056744,0.135622578423655,4.3,0.462124790542445
"Yeast","test","Forest_disc_DIR50",4.08333333333333,0.452550836798481,7.58643360137939,0.860790047442603,0,0,0.502846441947565,0.1768401447131,0.459372979304214,0.17965875580576,0.432616136987015,0.150056045658677,0.413794110230801,0.182604119877581,0.382673734204952,0.167487626596218,0.311396801753397,0.132820064216165,4.08333333333333,0.452550836798481
"Yeast","test","Forest_disc_NLD100",7.03333333333334,0.727972185474733,9.49702019691467,1.10045248137312,0,0,0.527078651685393,0.197608812118469,0.471213320227395,0.219870913776323,0.442729399099664,0.178927936857622,0.428528267794406,0.21241005229709,0.412858622095392,0.199246747250597,0.355182652715754,0.170217844416267,7.03333333333334,0.727972185474733
"Yeast","test","Forest_disc_NLD200",7.03333333333333,0.973664520700049,29.036705327034,3.31696028061829,0,0,0.515205992509363,0.194636579270653,0.462302304371456,0.208221846356988,0.432113972268586,0.183247102874635,0.41991170315095,0.208145775202469,0.396283475766066,0.196719091096424,0.335137950525624,0.171194427534682,7.03333333333333,0.973664520700049
"Yeast","test","Forest_disc_NLD50",7.61666666666667,0.781314262893703,4.95935051441193,0.585450477358152,0,0,0.525243445692884,0.197245270104437,0.472992377530226,0.223238327451627,0.437203962537821,0.181567070981766,0.423135031477888,0.215908759679394,0.410002388646717,0.200428117115143,0.346975451010925,0.17490324299294,7.61666666666667,0.781314262893703
"Yeast","test","GLMDisc",3.2,0.436990219544329,32.6209998846054,0.755476288147153,0,0,0.445468164794008,0.160194006274253,0.434458617262841,0.165380606942565,0.403146463020266,0.12583869414879,0.377482381323247,0.154883462679023,0.312402408284172,0.14177697221956,0.256630981765414,0.112533299830788,3.2,0.436990219544329
"Yeast","test","MDLP",2.58333333333333,0.135504914748152,0.264716172218323,0.0330154560675882,0,0,0.504868913857678,0.159180607922936,0.481096503286449,0.148089250664054,0.461429524353034,0.120554377447877,0.440337679230575,0.153462678947609,0.385915107021972,0.137417501791395,0.293054600935754,0.078942176733032,2.58333333333333,0.135504914748152
"Yeast","test","Modified Chi2",2.75,0.112746904200425,2.66023397445679,0.0833973801802431,0,0,0.503370786516854,0.163418949976024,0.480975595815728,0.177055412522806,0.449034492409923,0.132899682579521,0.4353954284,0.165536173709308,0.383719766535587,0.142392128246848,0.289416620754162,0.0885706220195469,2.75,0.112746904200425
"Yeast","test","OneR",10,0.469402794038178,0.203664994239807,0.0835118091324527,0,0,0.492734082397004,0.208940172326999,0.383915720293381,0.237220132580984,0.347886015127833,0.20275772938098,0.337703067202703,0.225647260827917,0.363092160532044,0.223371465636418,0.323599346477829,0.207389967239031,10,0.469402794038178
"Yeast","test","RDGR",4.66666666666667,0,1.77427179813385,0.0869505608811256,0,0,0.538314606741573,0.204303402987335,0.470704540137976,0.200876823234681,0.437861184397784,0.174081522540048,0.419977851807759,0.204172560919009,0.427086545962515,0.210006723212518,0.380734840472698,0.180620470366169,4.66666666666667,0
"Yeast","test","RSTGDH",2.66666666666667,0,0.0930696725845337,0.00730140322414946,0,0,0.48314606741573,0.175338021543352,0.366247416294132,0.162651286879357,0.365292735267046,0.134130259712772,0.337886592563788,0.161476993099108,0.357032812071641,0.158858136012583,0.305605763040359,0.124320183435145,2.66666666666667,0
"Yeast","test","RSTI",5,0,0.00786030292510986,0.00851634869693105,0,0,0.480149812734082,0.162095658089855,0.470609731329861,0.159916720843797,0.417980757259448,0.129040788674271,0.404576178551245,0.164799180309531,0.348825132311718,0.141546272332195,0.281675262157595,0.0977824857204774,5,0
"Yeast","test","RSTLDH",3,0,0.022556734085083,0.00644504486394151,0,0,0.451573033707865,0.181017147061525,0.373760714197417,0.195561896788488,0.364616930031335,0.161120538856041,0.336015393383988,0.186004429093739,0.317993678957865,0.173808551550656,0.283184380801322,0.150097554661206,3,0
"Yeast","test","RSTQ",4.83333333333333,0,0.0110910654067993,0.00491209103958499,0,0,0.540374531835206,0.210892668161241,0.478160474557107,0.215523795944954,0.457205161813188,0.192585633816385,0.438548405131393,0.216736916459161,0.431640124171695,0.217368400317122,0.384314647464203,0.189298564253283,4.83333333333333,0
"Yeast","test","cont",NA,NA,0,0,0,0,0.558988764044944,0.212255236415932,0.524654084964824,0.221248051495233,0.498663785973656,0.186196756885701,0.485310417718444,0.219990056866563,0.45279624584362,0.222845553567066,0.393293983593619,0.187255871010537,NA,NA
"Yeast","test","equalfrequencies",12.95,0.281741958311939,0.0236917734146118,0.00749072747995374,0,0,0.472172284644195,0.17858062958821,0.383425706714598,0.182782166060386,0.382559500345302,0.140442575853844,0.346078995801342,0.174442117640147,0.347897003346477,0.173348120677366,0.311879095908167,0.154265644372082,3.95,0.107619333318669
"Yeast","test","equalwidth",21.3,0.403375587271688,0.0216653347015381,0.0124708349015509,0,0,0.537116104868914,0.209634031548131,0.483439244538992,0.231751713169933,0.427474647455005,0.196503892124421,0.428757881677168,0.224886213852092,0.421782128202307,0.220582576998987,0.366657762966226,0.192589309626571,20.2166666666667,1.28452325786651
"Yeast","test","infogain",6.55,0.19957582136766,0.642031216621399,0.0439434488857817,0,0,0.544419475655431,0.199344311149257,0.51010652734875,0.208295361877882,0.464948435359996,0.175594282202543,0.455227075185631,0.206431480761394,0.43620085125126,0.199321848085257,0.379900800426534,0.157060390676066,6.55,0.19957582136766
"Yeast","test","logreg",6.06666666666666,0.273086563540649,0.174741506576538,0.0142803763013456,0,0,0.527640449438202,0.203384432499442,0.475554371893335,0.223692082037977,0.431770561720012,0.182139710095176,0.424006330755361,0.216325324709453,0.413072462753058,0.206827693145756,0.353960044532131,0.180561287097995,6.06666666666666,0.273086563540649
"Yeast","test","naive",8.65000000000001,0.117651212954243,0.0216371297836304,0.00614454190889333,0,0,0.53561797752809,0.211841587339554,0.488959059497055,0.23615127336752,0.45133141431068,0.196171567810381,0.442228584211158,0.231292606739057,0.422983918200575,0.219576933326008,0.365597120063682,0.192340611003905,8.65000000000001,0.117651212954243
"Yeast","train","AMEVA",10.05,0.0770207984237403,2.23215775489807,0.0925768009644542,0,0,0.622553737568175,0.188454747631274,0.685954894882141,0.219370238227719,0.623001280256595,0.157261605805121,0.60994839831592,0.223833357819412,0.534666675657387,0.190719067005683,0.486059017877103,0.118654482973249,10.05,0.0770207984237403
"Yeast","train","CACC",14.9666666666667,1.05712540613391,2.84116654396057,0.261244101121305,0,0,0.618896374719281,0.185372712358332,0.686773108164587,0.213378318704375,0.620117090765544,0.156488378603566,0.608601075128329,0.221308640704217,0.529931669832398,0.186290004102062,0.47812748338714,0.11650049760459,10.45,0.774049444398018
"Yeast","train","CAIM",10,0,2.24361696243286,0.108107036900512,0,0,0.640487648379853,0.193671005194006,0.651802032768094,0.222911378640656,0.606856948124992,0.166165255429406,0.590961411088058,0.220958344451311,0.556621006953314,0.202909787095649,0.532996208011403,0.134299409236314,10,0
"Yeast","train","Chi2",9.85,1.88579285428319,7.86208810806274,1.48528609831081,0,0,0.664019890920757,0.210742928791671,0.692729281974752,0.243817985746179,0.647785367341093,0.183430628076204,0.632055370456986,0.246613607315808,0.587601079268998,0.225662503495631,0.570852870703372,0.160701911952949,9.85,1.88579285428319
"Yeast","train","ChiMerge",5.16666666666667,0.249292785004636,2.40991113185883,0.141950653204434,0,0,0.614629451395572,0.188996585340325,0.65326398847643,0.217979121455345,0.601769356385787,0.1551071142961,0.585110596116805,0.213986277025112,0.525788585125419,0.190104052110135,0.484484542144204,0.113858410085302,5.16666666666667,0.249292785004636
"Yeast","train","ClusterDisc",3,0,0.00523619651794434,0.00342938247544399,0,0,0.539653512993263,0.160140462926273,0.569185988571962,0.141082533627234,0.52685842922719,0.120291911932441,0.505430683842287,0.15947141403047,0.428973298650734,0.143000053849794,0.36211163830377,0.0704583675841116,3,0
"Yeast","train","Extended Chi2",3.35,0.304857102766763,31.3331698894501,6.52596239222924,0,0,0.560170035290343,0.170722435764767,0.626407788864439,0.17859442832114,0.560243867234794,0.121222389290981,0.543509659962157,0.174664278319822,0.456577896467183,0.158094889612403,0.382381956911755,0.0787513113842234,3.35,0.304857102766763
"Yeast","train","Forest_disc_100",4,0,71.394256567955,9.7534150459401,0,0,0.503352582611485,0.149260817548079,0.544260489219772,0.146649099112312,0.499166396277432,0.101594197133962,0.473678972168107,0.151470221079782,0.389421303549485,0.129153599993418,0.338962473453308,0.0604453153689827,4,0
"Yeast","train","Forest_disc_125",4,0,74.4463652610779,12.893627201514,0,0,0.504122553737568,0.151314352915374,0.549133547772346,0.154240095238631,0.498386672575505,0.105811605676776,0.475613609518797,0.154524991847766,0.390317219067082,0.131586734171791,0.340029724661028,0.060067189054717,4,0
"Yeast","train","Forest_disc_150",4,0,77.5084550857544,10.4913524810331,0,0,0.504186717998075,0.149666017285737,0.545325776574052,0.151805594309513,0.496846228449459,0.106842563010408,0.474905300821357,0.154516289353939,0.390214963743934,0.129653668018756,0.337819743549507,0.0604943005977569,4,0
"Yeast","train","Forest_disc_175",4,0,84.784197306633,10.5040115859661,0,0,0.502133461661854,0.151645819542408,0.547856229877558,0.156658801683371,0.498676635760049,0.103320493089391,0.473401496347199,0.154516319600564,0.388069978476256,0.131330135608589,0.340043131191188,0.0627270352068274,4,0
"Yeast","train","Forest_disc_200",4,0,93.2258124828339,15.4745180633629,0,0,0.503144048764838,0.148065699012037,0.542687208919853,0.148455826109984,0.496551833436638,0.105435973897879,0.473242343289849,0.152730132055718,0.388538079783167,0.128721329624038,0.339381222148517,0.0596341633627811,4,0
"Yeast","train","Forest_disc_25",4,0,65.9122511863709,10.2348110499466,0,0,0.503063843439204,0.148959145686776,0.538108860401919,0.14924822304451,0.494686380901477,0.102365287804207,0.471185095213259,0.151485556448307,0.388216579087392,0.129908783648858,0.343385554172872,0.0605734279589144,4,0
"Yeast","train","Forest_disc_50",4,0,63.3286799907684,8.53577087970033,0,0,0.502646775745909,0.148612087565717,0.54640588773001,0.153019731861544,0.495236964723637,0.103848422146617,0.471614253204911,0.152630465636073,0.388306563199711,0.127869686564068,0.339108692847318,0.060412779909849,4,0
"Yeast","train","Forest_disc_75",4,0,67.8734651088715,9.61511505618245,0,0,0.504170676932948,0.148153345472104,0.547231915478608,0.150195197829869,0.49731972276869,0.104719074381311,0.473883513487813,0.151806580447555,0.390274650218569,0.128325239156958,0.342604132082903,0.0598394697586695,4,0
"Yeast","train","Forest_disc_DIR100",4.35,0.489724931440678,11.8145796775818,1.6176410883802,0,0,0.534712864934232,0.168096189798002,0.545106832575946,0.191534465096103,0.496507833727089,0.140172640779544,0.477527876204771,0.185335773431231,0.421196210145137,0.1569787261291,0.376255092000893,0.0948491182204799,4.35,0.489724931440678
"Yeast","train","Forest_disc_DIR200",4.3,0.462124790542445,31.159707403183,3.66097713001548,0,0,0.540968880333654,0.166343647480123,0.55966625975849,0.180790322356699,0.501325496462183,0.132228285430047,0.48334989891189,0.178455666950166,0.42834452701877,0.155064765471984,0.38508231083322,0.0922978491611566,4.3,0.462124790542445
"Yeast","train","Forest_disc_DIR50",4.08333333333333,0.452550836798481,7.58643360137939,0.860790047442603,0,0,0.532980429900545,0.165239196376094,0.54155632461026,0.182466953531239,0.498541814911632,0.12787446944856,0.475706949649762,0.175809352510948,0.421367833421936,0.152492498764217,0.373003100407867,0.0912655105825093,4.08333333333333,0.452550836798481
"Yeast","train","Forest_disc_NLD100",7.03333333333334,0.727972185474733,9.49702019691467,1.10045248137312,0,0,0.580125120307988,0.189511971018841,0.582891127154575,0.227142777615814,0.534330254199816,0.176448802155169,0.515084030405627,0.221053399072189,0.480107736086345,0.193934193878173,0.447898949801523,0.136918971481745,7.03333333333334,0.727972185474733
"Yeast","train","Forest_disc_NLD200",7.03333333333333,0.973664520700049,29.036705327034,3.31696028061829,0,0,0.571880012832852,0.185408749800343,0.572365754212982,0.221968930893516,0.524849481329768,0.164650184323419,0.503317933038178,0.212814144467098,0.468606769145646,0.18813267655666,0.4371740801001,0.132023310397277,7.03333333333333,0.973664520700049
"Yeast","train","Forest_disc_NLD50",7.61666666666667,0.781314262893703,4.95935051441193,0.585450477358152,0,0,0.583525826114854,0.192054859169807,0.579209336257966,0.234259866893233,0.53388244663331,0.185303768900475,0.512600096707834,0.230312727259357,0.48403102879906,0.199085444242478,0.452120608043148,0.147767683558749,7.61666666666667,0.781314262893703
"Yeast","train","GLMDisc",3.2,0.436990219544329,32.6209998846054,0.755476288147153,0,0,0.466458132820019,0.150173314435348,0.517720189773793,0.148881642353573,0.445288871172355,0.112476199674402,0.419970517522443,0.146572039825206,0.337758263275643,0.131133801609659,0.292154127128935,0.0906896809518804,3.2,0.436990219544329
"Yeast","train","MDLP",2.58333333333333,0.135504914748152,0.264716172218323,0.0330154560675882,0,0,0.539589348732756,0.161024493386967,0.560965975039693,0.129889583464401,0.531974466607578,0.109164321248866,0.509581359898246,0.149691384551478,0.431282728865409,0.14290560575648,0.347606933964244,0.0726050857484737,2.58333333333333,0.135504914748152
"Yeast","train","Modified Chi2",2.75,0.112746904200425,2.66023397445679,0.0833973801802431,0,0,0.539268527430221,0.15982985616238,0.596437918840792,0.149218972122182,0.539082566382104,0.106519147476026,0.523619008343533,0.149359453327678,0.430124620206757,0.140676375910619,0.344308797501838,0.0695476828942239,2.75,0.112746904200425
"Yeast","train","OneR",10,0.469402794038178,0.203664994239807,0.0835118091324527,0,0,0.625296759704845,0.216958562517082,0.58319945576586,0.253947373124525,0.506998903521248,0.195630832549847,0.494699881499744,0.232895912859598,0.536119558618032,0.235048315725189,0.562169553732177,0.178871037764816,10,0.469402794038178
"Yeast","train","RDGR",4.66666666666667,0,1.77427179813385,0.0869505608811256,0,0,0.610009624639076,0.205793614958695,0.593902060280333,0.210926361128144,0.556450017392146,0.165231998041482,0.532889727066004,0.211355982055892,0.51975086318869,0.21232924561585,0.510825283106117,0.146413894292112,4.66666666666667,0
"Yeast","train","RSTGDH",2.66666666666667,0,0.0930696725845337,0.00730140322414946,0,0,0.500866217516843,0.167407788416896,0.435234307311565,0.133125150335043,0.416230928501062,0.114201026995997,0.389029055248602,0.144405697328671,0.380114273049859,0.146791671994227,0.340615130293797,0.0748730719461143,2.66666666666667,0
"Yeast","train","RSTI",5,0,0.00786030292510986,0.00851634869693105,0,0,0.503448829002246,0.153530472860865,0.55442773682999,0.155134607326464,0.48458815400209,0.119825901826865,0.467478259626044,0.162819991912008,0.378008183225409,0.133911470366298,0.324235893280316,0.0739006839728482,5,0
"Yeast","train","RSTLDH",3,0,0.022556734085083,0.00644504486394151,0,0,0.484648700673725,0.172523187187322,0.459727236217715,0.162605682499064,0.430990876509274,0.124915775475108,0.401809370357508,0.161595867700278,0.360833364974135,0.157585731924422,0.341435090583755,0.097993218266371,3,0
"Yeast","train","RSTQ",4.83333333333333,0,0.0110910654067993,0.00491209103958499,0,0,0.612913057427013,0.210696598787408,0.599558960025664,0.217968358474445,0.564400772989822,0.173496295878157,0.540656631479422,0.218089277521103,0.524624772756878,0.219419417284701,0.516950999586672,0.157311854191351,4.83333333333333,0
"Yeast","train","cont",NA,NA,0,0,0,0,0.660362528071864,0.218177675183137,0.646819011660168,0.240576096124068,0.635747656901114,0.214760257864192,0.611377936432592,0.255604784647548,0.57786263693904,0.253657854768201,0.581200878453723,0.233531676703237,NA,NA
"Yeast","train","equalfrequencies",12.95,0.281741958311939,0.0236917734146118,0.00749072747995374,0,0,0.511292909849214,0.166126085506,0.458042405098913,0.147326139284199,0.448546463230957,0.108230966035758,0.408455723622396,0.147144819800528,0.398160190379205,0.153561980150219,0.381633899180431,0.096083056808643,3.95,0.107619333318669
"Yeast","train","equalwidth",21.3,0.403375587271688,0.0216653347015381,0.0124708349015509,0,0,0.679740134744947,0.229548616634326,0.689588868176189,0.258179498130045,0.649422471226852,0.21312958535704,0.633714549503572,0.264397761538269,0.605298916633538,0.258250179739209,0.603676195330195,0.208680466913884,20.2166666666667,1.28452325786651
"Yeast","train","infogain",6.55,0.19957582136766,0.642031216621399,0.0439434488857817,0,0,0.612415784408085,0.193376326606489,0.645250039126493,0.221980178603998,0.601213941464574,0.161522132412663,0.582020408214596,0.22161547900331,0.522822137414967,0.19609954252922,0.485473361860411,0.12333627908167,6.55,0.19957582136766
"Yeast","train","logreg",6.06666666666666,0.273086563540649,0.174741506576538,0.0142803763013456,0,0,0.606865575874238,0.207335191352939,0.636887703866384,0.245392820819843,0.579595975826663,0.175757525223368,0.563813542640034,0.238177994889528,0.515747238638848,0.214569351282032,0.486503033118081,0.150894902058601,6.06666666666666,0.273086563540649
"Yeast","train","naive",8.65000000000001,0.117651212954243,0.0216371297836304,0.00614454190889333,0,0,0.646519088867501,0.226412510744532,0.667135029470723,0.249948353706317,0.628875301480503,0.195351085326536,0.611007382055589,0.254480053405622,0.566615699592022,0.243334703662729,0.549230649479321,0.17978733810428,8.65000000000001,0.117651212954243
