"var","Split","freq","opt_value","iter","forest","name"
1,0.453,0.703,5.22254975983527e-17,1,"Forest_disc_175","Yeast"
1,0.731,0.273,5.22254975983527e-17,1,"Forest_disc_175","Yeast"
2,0.15,0.0198,3.98731838749131e-17,1,"Forest_disc_175","Yeast"
2,0.444,0.7023,3.98731838749131e-17,1,"Forest_disc_175","Yeast"
2,0.689,0.2779,3.98731838749131e-17,1,"Forest_disc_175","Yeast"
3,0.309,0.0573,1.18124774494762e-18,1,"Forest_disc_175","Yeast"
3,0.46,0.6058,1.18124774494762e-18,1,"Forest_disc_175","Yeast"
3,0.587,0.3368,1.18124774494762e-18,1,"Forest_disc_175","Yeast"
4,0.034,0.0672,3.16145269268964e-18,1,"Forest_disc_175","Yeast"
4,0.235,0.7947,3.16145269268964e-18,1,"Forest_disc_175","Yeast"
4,0.539,0.1379,3.16145269268964e-18,1,"Forest_disc_175","Yeast"
7,0.272,0.0179,4.15797363745594e-18,1,"Forest_disc_175","Yeast"
7,0.465,0.5585,4.15797363745594e-18,1,"Forest_disc_175","Yeast"
7,0.553,0.4235,4.15797363745594e-18,1,"Forest_disc_175","Yeast"
8,0.074,0.0364,7.42377349269303e-18,1,"Forest_disc_175","Yeast"
8,0.279,0.8615,7.42377349269303e-18,1,"Forest_disc_175","Yeast"
8,0.591,0.1019,7.42377349269303e-18,1,"Forest_disc_175","Yeast"
1,0.15,0.0246,2.51492468475253e-17,1,"Forest_disc_200","Yeast"
1,0.452,0.6982,2.51492468475253e-17,1,"Forest_disc_200","Yeast"
1,0.733,0.2772,2.51492468475253e-17,1,"Forest_disc_200","Yeast"
2,0.15,0.0189,1.02090341949537e-16,1,"Forest_disc_200","Yeast"
2,0.447,0.7088,1.02090341949537e-16,1,"Forest_disc_200","Yeast"
2,0.695,0.2724,1.02090341949537e-16,1,"Forest_disc_200","Yeast"
3,0.312,0.0588,4.87942571344093e-18,1,"Forest_disc_200","Yeast"
3,0.461,0.6229,4.87942571344093e-18,1,"Forest_disc_200","Yeast"
3,0.591,0.3183,4.87942571344093e-18,1,"Forest_disc_200","Yeast"
4,0.034,0.07,2.83246872850003e-19,1,"Forest_disc_200","Yeast"
4,0.238,0.803,2.83246872850003e-19,1,"Forest_disc_200","Yeast"
4,0.556,0.127,2.83246872850003e-19,1,"Forest_disc_200","Yeast"
7,0.3,0.0318,1.995040139271e-18,1,"Forest_disc_200","Yeast"
7,0.471,0.5844,1.995040139271e-18,1,"Forest_disc_200","Yeast"
7,0.556,0.3838,1.995040139271e-18,1,"Forest_disc_200","Yeast"
8,0.08,0.0424,4.14371235323807e-18,1,"Forest_disc_200","Yeast"
8,0.282,0.8614,4.14371235323807e-18,1,"Forest_disc_200","Yeast"
8,0.604,0.0961,4.14371235323807e-18,1,"Forest_disc_200","Yeast"
1,0.363,0.3581,1.17481726607621e-32,1,"Forest_disc_NLD50","Yeast"
1,0.584,0.5405,1.17481726607621e-32,1,"Forest_disc_NLD50","Yeast"
1,0.661,0.0265,1.17481726607621e-32,1,"Forest_disc_NLD50","Yeast"
1,0.841,0.0748,1.17481726607621e-32,1,"Forest_disc_NLD50","Yeast"
2,0.319,0.1627,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.496,0.5738,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.527,0.0562,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.565,0.0098,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.636,0.0467,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.714,0.0575,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.721,0.0238,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.737,0.0528,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
2,0.752,0.0168,8.23935665647259e-13,1,"Forest_disc_NLD50","Yeast"
3,0.26,0.0156,4.0444528832132e-33,1,"Forest_disc_NLD50","Yeast"
3,0.416,0.3135,4.0444528832132e-33,1,"Forest_disc_NLD50","Yeast"
3,0.501,0.3971,4.0444528832132e-33,1,"Forest_disc_NLD50","Yeast"
3,0.59,0.2738,4.0444528832132e-33,1,"Forest_disc_NLD50","Yeast"
4,0.094,4e-04,2.70833898429455e-35,1,"Forest_disc_NLD50","Yeast"
4,0.118,0.182,2.70833898429455e-35,1,"Forest_disc_NLD50","Yeast"
4,0.183,0.1575,2.70833898429455e-35,1,"Forest_disc_NLD50","Yeast"
4,0.25,0.327,2.70833898429455e-35,1,"Forest_disc_NLD50","Yeast"
4,0.311,0.0724,2.70833898429455e-35,1,"Forest_disc_NLD50","Yeast"
4,0.347,0.169,2.70833898429455e-35,1,"Forest_disc_NLD50","Yeast"
4,0.555,0.0916,2.70833898429455e-35,1,"Forest_disc_NLD50","Yeast"
7,0.339,0.0763,2.89315990661642e-14,1,"Forest_disc_NLD50","Yeast"
7,0.496,0.1204,2.89315990661642e-14,1,"Forest_disc_NLD50","Yeast"
7,0.501,0.7094,2.89315990661642e-14,1,"Forest_disc_NLD50","Yeast"
7,0.605,0.0939,2.89315990661642e-14,1,"Forest_disc_NLD50","Yeast"
8,0.085,0.0179,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.254,0.7214,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.37,0.066,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.409,0.0059,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.424,0.0328,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.46,0.125,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.492,0.0044,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.673,8e-04,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
8,0.687,0.0259,6.21112407064884e-33,1,"Forest_disc_NLD50","Yeast"
1,0.343,0.2656,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.451,0.045,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.548,0.5448,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.648,0.0286,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.735,0.0127,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.78,0.0018,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.784,0.0073,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.796,0.0551,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
1,0.818,0.0392,1.58118848434192e-31,1,"Forest_disc_NLD100","Yeast"
2,0.343,0.2551,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.438,0.0482,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.534,0.5472,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.599,0.0427,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.699,0.011,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.741,0.0118,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.749,0.0072,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.773,0.0155,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
2,0.774,0.0612,4.43598095939751e-28,1,"Forest_disc_NLD100","Yeast"
3,0.268,0.0186,7.70371977754894e-34,1,"Forest_disc_NLD100","Yeast"
3,0.388,0.1418,7.70371977754894e-34,1,"Forest_disc_NLD100","Yeast"
3,0.47,0.3817,7.70371977754894e-34,1,"Forest_disc_NLD100","Yeast"
3,0.473,0.0606,7.70371977754894e-34,1,"Forest_disc_NLD100","Yeast"
3,0.519,0.0866,7.70371977754894e-34,1,"Forest_disc_NLD100","Yeast"
3,0.539,0.0893,7.70371977754894e-34,1,"Forest_disc_NLD100","Yeast"
3,0.603,0.2214,7.70371977754894e-34,1,"Forest_disc_NLD100","Yeast"
4,0.045,0.0121,5.14825148259013e-32,1,"Forest_disc_NLD100","Yeast"
4,0.049,0.0676,5.14825148259013e-32,1,"Forest_disc_NLD100","Yeast"
4,0.238,0.715,5.14825148259013e-32,1,"Forest_disc_NLD100","Yeast"
4,0.288,0.0407,5.14825148259013e-32,1,"Forest_disc_NLD100","Yeast"
4,0.399,0.0636,5.14825148259013e-32,1,"Forest_disc_NLD100","Yeast"
4,0.581,0.101,5.14825148259013e-32,1,"Forest_disc_NLD100","Yeast"
7,0.34,0.0795,6.16297582203915e-33,1,"Forest_disc_NLD100","Yeast"
7,0.501,0.5358,6.16297582203915e-33,1,"Forest_disc_NLD100","Yeast"
7,0.51,0.3095,6.16297582203915e-33,1,"Forest_disc_NLD100","Yeast"
7,0.613,0.0753,6.16297582203915e-33,1,"Forest_disc_NLD100","Yeast"
8,0.176,0.0454,2.09264325519826e-31,1,"Forest_disc_NLD100","Yeast"
8,0.184,0.0169,2.09264325519826e-31,1,"Forest_disc_NLD100","Yeast"
8,0.194,0.2011,2.09264325519826e-31,1,"Forest_disc_NLD100","Yeast"
8,0.314,0.6651,2.09264325519826e-31,1,"Forest_disc_NLD100","Yeast"
8,0.564,0.0157,2.09264325519826e-31,1,"Forest_disc_NLD100","Yeast"
8,0.647,0.0559,2.09264325519826e-31,1,"Forest_disc_NLD100","Yeast"
1,0.347,0.295,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.424,0.0104,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.489,0.0185,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.554,0.5415,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.693,0.0302,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.778,0.0425,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.785,0.0226,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.819,0.0109,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.832,0.0077,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
1,0.848,0.0207,2.31111593326468e-32,1,"Forest_disc_NLD200","Yeast"
2,0.353,0.3017,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.5,0.0267,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.541,0.0334,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.544,0.5269,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.641,0.0299,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.756,0.0041,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.769,0.0497,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.786,0.0227,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
2,0.829,0.0048,5.58519683872298e-33,1,"Forest_disc_NLD200","Yeast"
3,0.283,0.0325,0,1,"Forest_disc_NLD200","Yeast"
3,0.395,0.0013,0,1,"Forest_disc_NLD200","Yeast"
3,0.431,0.2741,0,1,"Forest_disc_NLD200","Yeast"
3,0.467,0.2585,0,1,"Forest_disc_NLD200","Yeast"
3,0.491,0.0607,0,1,"Forest_disc_NLD200","Yeast"
3,0.546,0.1235,0,1,"Forest_disc_NLD200","Yeast"
3,0.594,0.2493,0,1,"Forest_disc_NLD200","Yeast"
4,0.025,0.0621,1.21959513728322e-31,1,"Forest_disc_NLD200","Yeast"
4,0.227,0.0594,1.21959513728322e-31,1,"Forest_disc_NLD200","Yeast"
4,0.231,0.6601,1.21959513728322e-31,1,"Forest_disc_NLD200","Yeast"
4,0.282,0.0919,1.21959513728322e-31,1,"Forest_disc_NLD200","Yeast"
4,0.538,0.0907,1.21959513728322e-31,1,"Forest_disc_NLD200","Yeast"
4,0.592,0.0358,1.21959513728322e-31,1,"Forest_disc_NLD200","Yeast"
7,0.327,0.029,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
7,0.383,0.0648,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
7,0.454,0.0684,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
7,0.502,0.5764,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
7,0.506,0.0608,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
7,0.531,0.0527,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
7,0.546,0.0616,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
7,0.597,0.0864,7.93454509080991e-13,1,"Forest_disc_NLD200","Yeast"
8,0.101,0.0149,2.56630165089599e-32,1,"Forest_disc_NLD200","Yeast"
8,0.164,0.1123,2.56630165089599e-32,1,"Forest_disc_NLD200","Yeast"
8,0.295,0.787,2.56630165089599e-32,1,"Forest_disc_NLD200","Yeast"
8,0.6,0.0858,2.56630165089599e-32,1,"Forest_disc_NLD200","Yeast"
1,0.413,0.611,4.77020734124051e-08,1,"Forest_disc_DIR50","Yeast"
1,0.697,0.389,4.77020734124051e-08,1,"Forest_disc_DIR50","Yeast"
2,0.395,0.1667,1.90356638092449e-08,1,"Forest_disc_DIR50","Yeast"
2,0.399,0.1667,1.90356638092449e-08,1,"Forest_disc_DIR50","Yeast"
2,0.425,0.1666,1.90356638092449e-08,1,"Forest_disc_DIR50","Yeast"
2,0.563,0.1667,1.90356638092449e-08,1,"Forest_disc_DIR50","Yeast"
2,0.572,0.1667,1.90356638092449e-08,1,"Forest_disc_DIR50","Yeast"
2,0.72,0.1667,1.90356638092449e-08,1,"Forest_disc_DIR50","Yeast"
3,0.376,0.1667,1.482419344808e-08,1,"Forest_disc_DIR50","Yeast"
3,0.404,0.1667,1.482419344808e-08,1,"Forest_disc_DIR50","Yeast"
3,0.53,0.5,1.482419344808e-08,1,"Forest_disc_DIR50","Yeast"
3,0.58,0.1667,1.482419344808e-08,1,"Forest_disc_DIR50","Yeast"
4,0.17,0.5809,6.79350400024209e-07,1,"Forest_disc_DIR50","Yeast"
4,0.309,0.2394,6.79350400024209e-07,1,"Forest_disc_DIR50","Yeast"
4,0.499,0.1798,6.79350400024209e-07,1,"Forest_disc_DIR50","Yeast"
7,0.416,0.2778,4.79365648532334e-10,1,"Forest_disc_DIR50","Yeast"
7,0.531,0.7222,4.79365648532334e-10,1,"Forest_disc_DIR50","Yeast"
8,0.247,0.7122,3.13188330375006e-07,1,"Forest_disc_DIR50","Yeast"
8,0.311,0.1255,3.13188330375006e-07,1,"Forest_disc_DIR50","Yeast"
8,0.533,0.1626,3.13188330375006e-07,1,"Forest_disc_DIR50","Yeast"
1,0.34,0.1667,8.14669115331768e-08,1,"Forest_disc_DIR100","Yeast"
1,0.384,0.1667,8.14669115331768e-08,1,"Forest_disc_DIR100","Yeast"
1,0.546,0.5,8.14669115331768e-08,1,"Forest_disc_DIR100","Yeast"
1,0.761,0.1667,8.14669115331768e-08,1,"Forest_disc_DIR100","Yeast"
2,0.412,0.6131,2.04001926806625e-08,1,"Forest_disc_DIR100","Yeast"
2,0.659,0.3869,2.04001926806625e-08,1,"Forest_disc_DIR100","Yeast"
3,0.379,0.1667,5.00073225884298e-08,1,"Forest_disc_DIR100","Yeast"
3,0.396,0.1667,5.00073225884298e-08,1,"Forest_disc_DIR100","Yeast"
3,0.54,0.5,5.00073225884298e-08,1,"Forest_disc_DIR100","Yeast"
3,0.573,0.1667,5.00073225884298e-08,1,"Forest_disc_DIR100","Yeast"
4,0.102,0.0555,1.14347422023258e-07,1,"Forest_disc_DIR100","Yeast"
4,0.177,0.1543,1.14347422023258e-07,1,"Forest_disc_DIR100","Yeast"
4,0.182,0.1624,1.14347422023258e-07,1,"Forest_disc_DIR100","Yeast"
4,0.22,0.1296,1.14347422023258e-07,1,"Forest_disc_DIR100","Yeast"
4,0.245,0.1666,1.14347422023258e-07,1,"Forest_disc_DIR100","Yeast"
4,0.279,0.1662,1.14347422023258e-07,1,"Forest_disc_DIR100","Yeast"
4,0.524,0.1653,1.14347422023258e-07,1,"Forest_disc_DIR100","Yeast"
7,0.413,0.2778,4.77199990871868e-10,1,"Forest_disc_DIR100","Yeast"
7,0.533,0.7222,4.77199990871868e-10,1,"Forest_disc_DIR100","Yeast"
8,0.237,0.7263,1.49535038363256e-06,1,"Forest_disc_DIR100","Yeast"
8,0.487,0.2737,1.49535038363256e-06,1,"Forest_disc_DIR100","Yeast"
1,0.356,0.1667,3.29687974133982e-08,1,"Forest_disc_DIR200","Yeast"
1,0.382,0.1667,3.29687974133982e-08,1,"Forest_disc_DIR200","Yeast"
1,0.514,0.1667,3.29687974133982e-08,1,"Forest_disc_DIR200","Yeast"
1,0.55,0.1667,3.29687974133982e-08,1,"Forest_disc_DIR200","Yeast"
1,0.569,0.1667,3.29687974133982e-08,1,"Forest_disc_DIR200","Yeast"
1,0.771,0.1667,3.29687974133982e-08,1,"Forest_disc_DIR200","Yeast"
2,0.385,0.5041,8.37725695978704e-07,1,"Forest_disc_DIR200","Yeast"
2,0.635,0.4959,8.37725695978704e-07,1,"Forest_disc_DIR200","Yeast"
3,0.399,0.3745,3.78312740274245e-09,1,"Forest_disc_DIR200","Yeast"
3,0.536,0.4964,3.78312740274245e-09,1,"Forest_disc_DIR200","Yeast"
3,0.601,0.1291,3.78312740274245e-09,1,"Forest_disc_DIR200","Yeast"
4,0.186,0.7227,6.93723249523021e-07,1,"Forest_disc_DIR200","Yeast"
4,0.462,0.2773,6.93723249523021e-07,1,"Forest_disc_DIR200","Yeast"
7,0.413,0.2778,4.25311099486587e-10,1,"Forest_disc_DIR200","Yeast"
7,0.533,0.7222,4.25311099486587e-10,1,"Forest_disc_DIR200","Yeast"
8,0.258,0.8352,5.9289767236356e-08,1,"Forest_disc_DIR200","Yeast"
8,0.548,0.1648,5.9289767236356e-08,1,"Forest_disc_DIR200","Yeast"
1,0.215,0.0504,6.15300409094079e-17,2,"Forest_disc_25","Yeast"
1,0.464,0.6963,6.15300409094079e-17,2,"Forest_disc_25","Yeast"
1,0.739,0.2532,6.15300409094079e-17,2,"Forest_disc_25","Yeast"
2,0.17,0.0253,5.86485708995392e-17,2,"Forest_disc_25","Yeast"
2,0.444,0.7143,5.86485708995392e-17,2,"Forest_disc_25","Yeast"
2,0.698,0.2605,5.86485708995392e-17,2,"Forest_disc_25","Yeast"
3,0.3,0.0555,2.43673130345295e-17,2,"Forest_disc_25","Yeast"
3,0.463,0.6231,2.43673130345295e-17,2,"Forest_disc_25","Yeast"
3,0.594,0.3214,2.43673130345295e-17,2,"Forest_disc_25","Yeast"
4,0.048,0.0824,2.31088313845448e-18,2,"Forest_disc_25","Yeast"
4,0.24,0.783,2.31088313845448e-18,2,"Forest_disc_25","Yeast"
4,0.554,0.1345,2.31088313845448e-18,2,"Forest_disc_25","Yeast"
7,0.297,0.0274,1.93069754622354e-18,2,"Forest_disc_25","Yeast"
7,0.471,0.6297,1.93069754622354e-18,2,"Forest_disc_25","Yeast"
