"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"Yeast","test","Boosting","Forest_disc_175",4,0,84.784197306633,10.9795443679401,0,0,0.135056179775281,0.0122375089149779,0.244581929754713,0.0359015542803343,0.276956658845729,0.0477225742229346,0.147944742573561,0.0171746276255017,0.0712904538520486,0.010751905702147,0.13688371999654,0.0136092095035012,4,0
"Yeast","test","Boosting","Forest_disc_200",4,0,93.2258124828339,16.1750733287635,0,0,0.142022471910112,0.0204811048391124,0.23713771371243,0.0609529201694058,0.268724102027294,0.0535854450575903,0.144650822566085,0.0289912984687017,0.0742598376435103,0.0218464004576856,0.1336687475058,0.014778744874186,4,0
"Yeast","test","Boosting","Forest_disc_25",4,0,65.9122511863709,10.6981567090528,0,0,0.133707865168539,0.0120433971466768,0.218947887303857,0.0406837024137837,0.259039280416386,0.048851729584805,0.141859058431303,0.0247944060431594,0.0665321479903071,0.0143987945406319,0.134691574465694,0.0170350910979063,4,0
"Yeast","test","Boosting","Forest_disc_50",4,0,63.3286799907684,8.92219837356748,0,0,0.140674157303371,0.0206285117340027,0.245859685529198,0.0397664355152439,0.262522751179623,0.0263831015492384,0.146680635397564,0.0197727815964635,0.0765105034048082,0.021972642707766,0.129839984354865,0.0163529988894362,4,0
"Yeast","test","Boosting","Forest_disc_75",4,0,67.8734651088715,10.0504061232425,0,0,0.14247191011236,0.016349505085553,0.237714532222221,0.0441291875975506,0.276442911468078,0.0352367577426696,0.148287870360512,0.0201074738406455,0.0757168852959098,0.0182951596873038,0.133152366057428,0.0185569900014784,4,0
"Yeast","test","Boosting","Forest_disc_DIR100",4.35,0.511895533323975,11.8145796775818,1.69087419181856,0,0,0.137303370786517,0.0160114002225623,0.20452957848182,0.0403587714618727,0.236802275105015,0.0545678781763327,0.126619436187879,0.0271444381317375,0.0679864646358572,0.0180725635913659,0.132692779951831,0.0206331120856277,4.35,0.511895533323975
"Yeast","test","Boosting","Forest_disc_DIR200",4.3,0.483045891539648,31.159707403183,3.82671520304896,0,0,0.138876404494382,0.0199537964533602,0.194217125559614,0.0339041406155927,0.214519419320517,0.0562485725358286,0.117573568140157,0.027328946882833,0.0679249165065836,0.0217641925408653,0.136783098488804,0.0238312498721361,4.3,0.483045891539648
"Yeast","test","Boosting","Forest_disc_DIR50",4.08333333333333,0.473038510164622,7.58643360137939,0.899759338613491,0,0,0.140674157303371,0.015026150014226,0.213042885238127,0.039424343773566,0.22986071231207,0.0551459130094446,0.124383832427101,0.0281182633355581,0.0716784987811067,0.0158305519979486,0.136882176747224,0.0202145999397695,4.08333333333333,0.473038510164622
"Yeast","test","Boosting","Forest_disc_NLD100",7.03333333333333,0.760928607478397,9.49702019691467,1.15027166003783,0,0,0.14247191011236,0.0186875998555957,0.182816085934,0.0363838882237903,0.224760432273817,0.0486607559855352,0.118781377029368,0.019512984061426,0.0691246332490765,0.0193705984180189,0.161289628281965,0.0275655367347634,7.03333333333333,0.760928607478397
"Yeast","test","Boosting","Forest_disc_NLD200",7.03333333333333,1.01774381311595,29.036705327034,3.46712418105105,0,0,0.138876404494382,0.0104224881683452,0.185980950722093,0.0282223526132834,0.178197375109151,0.0429266193085279,0.106818187001958,0.0154609662270375,0.0633501835009533,0.010431684454048,0.159195358136716,0.0173534482995398,7.03333333333333,1.01774381311595
"Yeast","test","Boosting","Forest_disc_NLD50",7.61666666666667,0.816685562895521,4.95935051441193,0.611954722134317,0,0,0.145168539325843,0.0119004507015643,0.194417769993133,0.0300203254425078,0.222902172400045,0.0525645580483878,0.118363488747297,0.019023314156326,0.0698977393753631,0.0115497653466477,0.156446380032674,0.0284623150586867,7.61666666666667,0.816685562895521
"Yeast","test","Boosting","GLMDisc",3.2,0.456773439802099,32.6209998846054,0.789677863238515,0,0,0.121123595505618,0.0216698306955287,0.2203874565488,0.0804848721914249,0.225261304561809,0.0727120725368384,0.135751106853401,0.0620278138381887,0.0573751730522437,0.0260990722992871,0.117986439343341,0.0341330460472705,3.2,0.456773439802099
"Yeast","test","Boosting","MDLP",2.58333333333333,0.141639430933133,0.264716172218323,0.0345101166116547,0,0,0.155955056179775,0.0281313052956977,0.223254843087492,0.0765574175032097,0.25209607232859,0.0572382721920506,0.146783776973154,0.048534706531493,0.0890431467747828,0.026794929322844,0.132388482375264,0.0165970108308889,2.58333333333333,0.141639430933133
"Yeast","test","Boosting","Modified Chi2",2.75,0.117851130197758,2.66023397445679,0.0871729080232853,0,0,0.148089887640449,0.0191985471729838,0.169419398258054,0.0336991126792408,0.228736684007537,0.0445319496256656,0.131610432178288,0.0271511723612593,0.0827275619301229,0.0208324826577626,0.122581550291958,0.0134155008970757,2.75,0.117851130197758
"Yeast","test","Boosting","OneR",10,0.490653381462659,0.203664994239807,0.0872925173503961,0,0,0.123820224719101,0.0094423627950004,0.166510937198484,0.0240179540675318,0.148814463343265,0.0489822861399359,0.0914190029166233,0.0133129120343369,0.0419055690659592,0.0109234224192158,0.144150717838798,0.0187039773637943,10,0.490653381462659
"Yeast","test","Boosting","RDGR",4.66666666666667,0,1.77427179813385,0.0908869466868345,0,0,0.145842696629214,0.012554360748234,0.200773943259374,0.0351196072224781,0.205502320783569,0.0591181387409832,0.116745281878469,0.0205344306841632,0.0689277747468431,0.0117823910322724,0.181629251906305,0.0245911952081378,4.66666666666667,0
"Yeast","test","Boosting","RSTGDH",2.66666666666667,0,0.0930696725845337,0.00763194899317093,0,0,0.113707865168539,0.00989217918754707,0.181653830253231,0.0618468000773027,0.208443107224603,0.0488722470598774,0.103886926720792,0.0194070887663688,0.0452882277310118,0.0102455247796898,0.127878123178008,0.0149231163377116,2.66666666666667,0
"Yeast","test","Boosting","RSTI",5,0,0.00786030292510986,0.00890189691867167,0,0,0.134831460674157,0.0122627007818314,0.221136157989399,0.0436324643568807,0.219607342062379,0.0571255451137343,0.116463997546483,0.0171567913162143,0.0677953339729213,0.0137279020854232,0.134159568536914,0.017557324494252,5,0
"Yeast","test","Boosting","RSTLDH",3,0,0.022556734085083,0.00673682197109855,0,0,0.097752808988764,0.0183558812806634,0.167016237135749,0.0318408206216229,0.175758073909228,0.0548370940548503,0.0812689852386309,0.0211941552638775,0.0268454871670509,0.0187197639601532,0.107439632687353,0.0184530650863902,3,0
"Yeast","test","Boosting","RSTQ",4.83333333333333,0,0.0110910654067993,0.00513446896617488,0,0,0.133707865168539,0.0124105179968396,0.16306863942962,0.025669421326907,0.176378903703215,0.0448003694600643,0.10183089187987,0.0115455698058524,0.0566358543385706,0.0118551717233777,0.175098319601124,0.0254451495782777,4.83333333333333,0
"Yeast","test","Boosting","cont",NA,NA,0,0,0,0,0.147415730337079,0.0154677567030895,0.175995180951604,0.0154236252165403,0.21638089181381,0.0652941737602637,0.114252632182605,0.0138326568569258,0.0635742898417211,0.0133956258548377,0.184521699700448,0.0179746306971532,NA,NA
"Yeast","test","Boosting","equalfrequencies",12.95,0.29449685068219,0.0236917734146118,0.00782984424961824,0,0,0.124719101123595,0.00972341197434245,0.198334398574753,0.0427866471585374,0.218960960627465,0.041008976543253,0.104714195652649,0.0185075534503089,0.0523432480863731,0.00936093762635639,0.132957844467271,0.0270612369526719,3.95,0.112491426285092
"Yeast","test","Boosting","equalwidth",21.3,0.421637021355783,0.0216653347015381,0.0130354088041726,0,0,0.145393258426966,0.0173113135782074,0.179370187052231,0.0234833866353898,0.180887535559233,0.0311959531162281,0.111719274526733,0.0196042380173802,0.066857874473632,0.0156164023130118,0.176443145368289,0.0139451036892612,20.2166666666667,1.34267560407485
"Yeast","test","Boosting","infogain",6.55,0.208610926172429,0.642031216621399,0.0459328364951886,0,0,0.142696629213483,0.0195403707277087,0.193860939387327,0.0268898663352689,0.199470045701788,0.0537541495276485,0.109528616069384,0.020141037542552,0.0678336762083853,0.0195735764477464,0.17882221913683,0.0207723675679926,6.55,0.208610926172429
"Yeast","test","Boosting","logreg",6.06666666666667,0.285449612859225,0.174741506576538,0.0149268709300536,0,0,0.135056179775281,0.0123288689657035,0.177804644279893,0.0282033234086405,0.197690408246076,0.0338081749513287,0.104357506963713,0.010265426013623,0.0600862831660599,0.0128477801265238,0.148292426585949,0.0193550857507022,6.06666666666667,0.285449612859225
"Yeast","test","Boosting","naive",8.65,0.122977464562104,0.0216371297836304,0.00642271478446361,0,0,0.132584269662921,0.0168830377072429,0.16701135327925,0.0280094280269822,0.211181619855707,0.0596633681192066,0.102273089939766,0.0165687614979002,0.0565710551503461,0.0194901054343234,0.157742514294602,0.0172510488123354,8.65,0.122977464562104
"Yeast","test","CART","AMEVA",10.05,0.080507648589941,2.23215775489807,0.0967678953238416,0,0,0.553707865168539,0.0320298083892823,0.403449693600425,0.0531594472982497,0.388207617115789,0.0466023560455932,0.383834096544725,0.0467706693306538,0.412780280890188,0.0448164242262189,0.28859512275049,0.0375180507463265,10.05,0.080507648589941
"Yeast","test","CART","CACC",14.9666666666667,1.1049831013735,2.84116654396057,0.273071023927301,0,0,0.555056179775281,0.0334320803062493,0.40342839899672,0.0444511659245623,0.39286040644896,0.0427269859082239,0.389294573571366,0.0435922429918333,0.415476636037113,0.0447728401562136,0.289677949733352,0.0418110862706205,10.45,0.809091854877819
"Yeast","test","CART","CAIM",10,0,2.24361696243286,0.113001208959209,0,0,0.56,0.028421019545467,0.413914602856499,0.0340112915521278,0.422092304291225,0.0311717773352534,0.410977242526911,0.0305340291616115,0.42568008353676,0.0359095976816571,0.29422145854072,0.0374664965801894,10,0
"Yeast","test","CART","Chi2",9.85,1.97116560115088,7.86208810806274,1.55252728750568,0,0,0.552134831460674,0.0192160747607851,0.401887851118802,0.0313682709842381,0.406801479668734,0.0234443379046491,0.395205220372431,0.0232929694731548,0.414440956990748,0.0242611091903623,0.288924770607299,0.0254231240051746,9.85,1.97116560115088
"Yeast","test","CART","ChiMerge",5.16666666666667,0.260578653323524,2.40991113185883,0.148376977896565,0,0,0.556629213483146,0.0268839775717928,0.397496128125134,0.0382210307899054,0.410412382896595,0.0339176219888363,0.392909189329726,0.0365614559106709,0.421409971589671,0.035113039259879,0.298518915470961,0.0302767934050075,5.16666666666667,0.260578653323524
"Yeast","test","CART","ClusterDisc",3,0,0.00523619651794434,0.0035846359017806,0,0,0.554157303370787,0.0290536296799362,0.38929524990467,0.0213591578958832,0.381417386699981,0.0379364476279631,0.362880640104722,0.0356811740266565,0.410541694485648,0.039289809136481,0.304460523070361,0.036203318090644,3,0
"Yeast","test","CART","Extended Chi2",3.35,0.318658453326666,31.3331698894501,6.82140276051487,0,0,0.561123595505618,0.0334664681251407,0.399050385902062,0.0516021849336158,0.403335285415312,0.0357414855276685,0.388072136886333,0.0455782243449216,0.425470115491001,0.0432320074155821,0.306302251946599,0.03926319653347,3.35,0.318658453326666
"Yeast","test","CART","Forest_disc_100",4,0,71.394256567955,10.1949671665356,0,0,0.520898876404494,0.0172707509057133,0.337018516927394,0.0330444440060498,0.358540890821588,0.023748421333007,0.32688923098169,0.0212667372495633,0.383831416458001,0.0230758254462965,0.308699365637257,0.0247513174700382,4,0
"Yeast","test","CART","Forest_disc_125",4,0,74.4463652610779,13.4773415627075,0,0,0.515280898876404,0.0231616979331555,0.33733064103655,0.0404225465495117,0.356818971024349,0.0174693658770133,0.326918352279169,0.0208830256348424,0.376339234422203,0.0278449593169177,0.296459810713782,0.0326888172022515,4,0
"Yeast","test","CART","Forest_disc_150",4,0,77.5084550857544,10.9663121658302,0,0,0.519325842696629,0.0164947153898556,0.331610742110475,0.025163081928232,0.356016664617763,0.0194752933836116,0.326448463643751,0.0130556692281989,0.380475085788855,0.0214075028549443,0.30218449271396,0.0272777532488846,4,0
"Yeast","test","CART","Forest_disc_175",4,0,84.784197306633,10.9795443679401,0,0,0.514606741573034,0.0208664992916616,0.326701934155915,0.0339821772418182,0.353718701439651,0.0208737528834119,0.321616567727284,0.0194768144878398,0.376054766695778,0.0260859556315808,0.29979393481351,0.0306319085037658,4,0
"Yeast","test","CART","Forest_disc_200",4,0,93.2258124828339,16.1750733287635,0,0,0.513483146067416,0.022176586281779,0.332531691232854,0.0347740702134333,0.353362812922919,0.0206314727191104,0.323511822195461,0.0199270154196419,0.375047063163157,0.0279344364147009,0.296896372885009,0.034238630564749,4,0
"Yeast","test","CART","Forest_disc_25",4,0,65.9122511863709,10.6981567090528,0,0,0.507865168539326,0.0246167441575355,0.309178034818658,0.0198444333093921,0.345738048587747,0.0271077299074512,0.309590556342561,0.0197330894301236,0.366247995989674,0.0331366922472742,0.296630134176525,0.0374452340059931,4,0
"Yeast","test","CART","Forest_disc_50",4,0,63.3286799907684,8.92219837356748,0,0,0.511011235955056,0.0201329587144058,0.314793050883419,0.0219603231435338,0.348128322696055,0.0216667480428856,0.314878514635041,0.0183873881331865,0.37111316520007,0.0253567474881853,0.299356733403145,0.0287423664463197,4,0
"Yeast","test","CART","Forest_disc_75",4,0,67.8734651088715,10.0504061232425,0,0,0.515505617977528,0.0249607977224372,0.334601238307909,0.0352008156363655,0.355176776326789,0.0225096007284439,0.325981578770161,0.0223350126595839,0.376585123184714,0.0302370584581329,0.297436635657232,0.0345324702882644,4,0
"Yeast","test","CART","Forest_disc_DIR100",4.35,0.511895533323975,11.8145796775818,1.69087419181856,0,0,0.517977528089888,0.0184169151357966,0.335204260761522,0.0480827383098888,0.332939734847355,0.0485903566441293,0.320383014148528,0.0412366666320738,0.360991018076724,0.0291014537445381,0.26486888135409,0.0295890121988283,4.35,0.511895533323975
"Yeast","test","CART","Forest_disc_DIR200",4.3,0.483045891539648,31.159707403183,3.82671520304896,0,0,0.520898876404494,0.0246577379314071,0.351408028529217,0.0502705963024297,0.346551951086814,0.0389980898948173,0.335968958595939,0.0373432305266397,0.36478126901144,0.0385739407581725,0.260986422713245,0.0363389713810789,4.3,0.483045891539648
"Yeast","test","CART","Forest_disc_DIR50",4.08333333333333,0.473038510164622,7.58643360137939,0.899759338613491,0,0,0.526067415730337,0.0323479310529935,0.329417942182319,0.0434593963772723,0.337349166319167,0.0505416371738164,0.317807099117765,0.0465747929198016,0.375264223754664,0.0485497505567783,0.276255289706088,0.0387015888407371,4.08333333333333,0.473038510164622
"Yeast","test","CART","Forest_disc_NLD100",7.03333333333333,0.760928607478397,9.49702019691467,1.15027166003783,0,0,0.542921348314607,0.0266565650184729,0.349453448000298,0.0605301216869849,0.36195632027327,0.040952742017487,0.344429565480565,0.0498990761693243,0.401802292555798,0.0348296545508019,0.303191685410488,0.031562452630925,7.03333333333333,0.760928607478397
"Yeast","test","CART","Forest_disc_NLD200",7.03333333333333,1.01774381311595,29.036705327034,3.46712418105105,0,0,0.540898876404494,0.0231131967848979,0.377654296853907,0.0657094108097133,0.380611511053254,0.0369605326431009,0.3600533923158,0.0366503009269748,0.398027963752255,0.0328999949059142,0.292528424340948,0.0395737415478325,7.03333333333333,1.01774381311595
"Yeast","test","CART","Forest_disc_NLD50",7.61666666666667,0.816685562895521,4.95935051441193,0.611954722134317,0,0,0.539775280898876,0.0302940463282921,0.354292552279662,0.0735552984596879,0.356994256080582,0.0359716586490422,0.335996302806925,0.0449864702947776,0.396437423692943,0.0386602280248576,0.291996677811717,0.03435848429385,7.61666666666667,0.816685562895521
"Yeast","test","CART","GLMDisc",3.2,0.456773439802099,32.6209998846054,0.789677863238515,0,0,0.480224719101124,0.0484876267887534,0.282648184816854,0.0491190811367162,0.311119450930356,0.0573215204830839,0.267276446512318,0.0549304326976304,0.317167709987099,0.0603084454928079,0.232506608403093,0.0578047420160706,3.2,0.456773439802099
"Yeast","test","CART","MDLP",2.58333333333333,0.141639430933133,0.264716172218323,0.0345101166116547,0,0,0.556179775280899,0.021819493129033,0.388834768568839,0.0352115406026389,0.389633917064678,0.0323195912724596,0.376784869366313,0.0362757181125611,0.417995152594094,0.0301662997768073,0.300167465927444,0.022997985055859,2.58333333333333,0.141639430933133
"Yeast","test","CART","Modified Chi2",2.75,0.117851130197758,2.66023397445679,0.0871729080232853,0,0,0.557078651685393,0.0329324034562881,0.392935266963413,0.0467301321581942,0.391615631907884,0.0357955664918378,0.377907064667307,0.0436209085548089,0.419151154321657,0.0434191534895533,0.297458247617944,0.0419410127229256,2.75,0.117851130197758
"Yeast","test","CART","OneR",10,0.490653381462659,0.203664994239807,0.0872925173503961,0,0,0.50561797752809,0.0290497669358282,0.205771408085266,0.0119390999681943,0.247350882698279,0.0123876121443602,0.220166661307045,0.0119272695611469,0.345686659426807,0.038377332234749,0.253828685962551,0.0534258508188758,10,0.490653381462659
"Yeast","test","CART","RDGR",4.66666666666667,0,1.77427179813385,0.0908869466868345,0,0,0.553033707865168,0.0223830954021873,0.359335064216605,0.0288297175886493,0.356185619991888,0.0212562664259637,0.332896772468989,0.0206938606229701,0.410117842663649,0.0294745233468472,0.313150509359322,0.0369102104078643,4.66666666666667,0
"Yeast","test","CART","RSTGDH",2.66666666666667,0,0.0930696725845337,0.00763194899317093,0,0,0.508539325842697,0.0243428406185443,0.204676072554271,0.014038472833182,0.247092643846577,0.0118639528644822,0.218376249775303,0.0119617338306041,0.349619095817992,0.0321709212440657,0.257320136542335,0.0315482044458461,2.66666666666667,0
"Yeast","test","CART","RSTI",5,0,0.00786030292510986,0.00890189691867167,0,0,0.51438202247191,0.0235794487902466,0.366396445481288,0.0445141629691263,0.357683471565993,0.0447585831978595,0.33070906708692,0.0478687740299835,0.355804276401319,0.0339670349131862,0.248580703389056,0.0281254376811766,5,0
"Yeast","test","CART","RSTLDH",3,0,0.022556734085083,0.00673682197109855,0,0,0.462921348314607,0.0430043448521568,0.204742415121331,0.0533533932878089,0.263448451803371,0.0604868312855597,0.220952076945505,0.0519736393149247,0.295534803490035,0.0575299694829991,0.231072331159663,0.0443940270589322,3,0
"Yeast","test","CART","RSTQ",4.83333333333333,0,0.0110910654067993,0.00513446896617488,0,0,0.553258426966292,0.0257704031425017,0.356915413328108,0.0256399230437904,0.369770280233908,0.0226016416826775,0.343634647540865,0.0259327064669371,0.413491017251053,0.0338257658757761,0.309317114779973,0.0338542789742766,4.83333333333333,0
"Yeast","test","CART","cont",NA,NA,0,0,0,0,0.575280898876404,0.0256000112219252,0.411851836366749,0.0367320031223769,0.414413086534812,0.0315877379703113,0.402978385908089,0.0359412155176622,0.444151548744766,0.0343911381352638,0.329099950567155,0.0314445636010369,NA,NA
"Yeast","test","CART","equalfrequencies",12.95,0.29449685068219,0.0236917734146118,0.00782984424961824,0,0,0.488988764044944,0.0212712980965379,0.235779114538196,0.010470048614189,0.315861731192148,0.00834605671741467,0.253627029983803,0.00957702749604782,0.34317357595016,0.0247846957236699,0.271413490751016,0.0380849483006665,3.95,0.112491426285092
"Yeast","test","CART","equalwidth",21.3,0.421637021355783,0.0216653347015381,0.0130354088041726,0,0,0.557977528089888,0.0178538190537006,0.414891490220982,0.0194800587125921,0.399082646659233,0.0323098682100668,0.39113278082299,0.0279294554740415,0.420251535055752,0.0206813927998156,0.303104064105776,0.0225609375850567,20.2166666666667,1.34267560407485
"Yeast","test","CART","infogain",6.55,0.208610926172429,0.642031216621399,0.0459328364951886,0,0,0.572584269662921,0.0227152863330326,0.408808755409363,0.0343712022956244,0.418835880627893,0.0333999413828919,0.402881393879723,0.0333732998925482,0.441890866124802,0.0323772350822725,0.328747369076982,0.0214275542640868,6.55,0.208610926172429
"Yeast","test","CART","logreg",6.06666666666667,0.285449612859225,0.174741506576538,0.0149268709300536,0,0,0.530561797752809,0.0215660100926024,0.295134498467407,0.0369700302149105,0.317547915085778,0.0370018090530615,0.297532625404072,0.0316973043286927,0.380935746165981,0.0302717654143891,0.282750148049876,0.0426454360031122,6.06666666666667,0.285449612859225
"Yeast","test","CART","naive",8.65,0.122977464562104,0.0216371297836304,0.00642271478446361,0,0,0.560674157303371,0.0211933398513784,0.389615234498664,0.0291293190346438,0.399199967239386,0.0368743521426633,0.388287894087022,0.031159280734564,0.424330432681875,0.0314196285249146,0.302882969819689,0.0277989463856264,8.65,0.122977464562104
"Yeast","test","KNN_Class","AMEVA",10.05,0.080507648589941,2.23215775489807,0.0967678953238416,0,0,0.786741573033708,0.0211190793908014,0.838913936891487,0.0729668142611533,0.719249168183349,0.075947152419765,0.754053350898237,0.0777614002918992,0.721746006293393,0.0276265338548815,0.670616132947924,0.0276868421780956,10.05,0.080507648589941
"Yeast","test","KNN_Class","CACC",14.9666666666667,1.1049831013735,2.84116654396057,0.273071023927301,0,0,0.777977528089888,0.0235401526585995,0.848077295959472,0.0623909993401237,0.728959754062469,0.0544665641296774,0.762030644945336,0.0569995608259506,0.710427758417067,0.0305403481481538,0.659106997783194,0.0337498297958714,10.45,0.809091854877819
"Yeast","test","KNN_Class","CAIM",10,0,2.24361696243286,0.113001208959209,0,0,0.801348314606742,0.0333009142523015,0.837408294986349,0.0440928454499588,0.771280504645417,0.0455004729248638,0.789697409635198,0.0404032547946412,0.742285523910386,0.0431512549050585,0.698674662842677,0.0595025620767091,10,0
"Yeast","test","KNN_Class","Chi2",9.85,1.97116560115088,7.86208810806274,1.55252728750568,0,0,0.833932584269663,0.0113329149787503,0.895164204834728,0.0384143541473193,0.797825685385338,0.0311328337702635,0.830590555657723,0.0315690637050263,0.783125721445472,0.0146848347935853,0.750361301454151,0.0226174721418587,9.85,1.97116560115088
"Yeast","test","KNN_Class","ChiMerge",5.16666666666667,0.260578653323524,2.40991113185883,0.148376977896565,0,0,0.787865168539326,0.0130689608914243,0.833974590900793,0.0653923624879077,0.755815680298289,0.0456209415432683,0.781443108174265,0.0478902141229615,0.724865416039782,0.0162757303125619,0.664589729721783,0.0286765874198676,5.16666666666667,0.260578653323524
"Yeast","test","KNN_Class","ClusterDisc",3,0,0.00523619651794434,0.0035846359017806,0,0,0.673033707865168,0.0223278779936912,0.683306982335775,0.0742889388431806,0.625492777946174,0.0776724599488605,0.634564156915877,0.07930990815663,0.576445979809106,0.0298180955018607,0.495800402930405,0.0309677093845443,3,0
"Yeast","test","KNN_Class","Extended Chi2",3.35,0.318658453326666,31.3331698894501,6.82140276051487,0,0,0.681797752808989,0.0378436574112735,0.733261874317381,0.072933862143652,0.665983120281019,0.0587180499400358,0.679090732455671,0.0631351028893085,0.588366898233113,0.0475402606213182,0.490741439750318,0.054025493476255,3.35,0.318658453326666
"Yeast","test","KNN_Class","Forest_disc_100",4,0,71.394256567955,10.1949671665356,0,0,0.606966292134831,0.0257191859344363,0.672619525173978,0.111618218613796,0.59848394555827,0.060792088953144,0.600848884860652,0.0757588073236093,0.497221955355891,0.0296674898835387,0.43109414385209,0.0372227878501223,4,0
"Yeast","test","KNN_Class","Forest_disc_125",4,0,74.4463652610779,13.4773415627075,0,0,0.615955056179775,0.0274089756522034,0.657506165672929,0.0831374230787355,0.61076436779226,0.0461957540963748,0.608626301327615,0.0564923833299267,0.506974185659441,0.0351986569093019,0.441397560166738,0.0467942510844755,4,0
"Yeast","test","KNN_Class","Forest_disc_150",4,0,77.5084550857544,10.9663121658302,0,0,0.618202247191011,0.0263442615251464,0.681143420247157,0.0962645781236216,0.607667122645322,0.0551576336609483,0.613791943307278,0.0658634481920344,0.511246353770645,0.0298082396825631,0.440134466228005,0.047375431813182,4,0
"Yeast","test","KNN_Class","Forest_disc_175",4,0,84.784197306633,10.9795443679401,0,0,0.609662921348315,0.020542652923885,0.684298065005496,0.0783848668782933,0.603756637815947,0.0537136402284507,0.60987681578944,0.0614127014851355,0.499860615988413,0.0256475891634274,0.43687433183739,0.0285584470344501,4,0
"Yeast","test","KNN_Class","Forest_disc_200",4,0,93.2258124828339,16.1750733287635,0,0,0.61123595505618,0.024133338866797,0.679091865957006,0.0644307470735315,0.594148409054337,0.0696137130261888,0.60147513104287,0.0693718425602767,0.501853976751991,0.0310198032565343,0.431066985243104,0.036563737644904,4,0
"Yeast","test","KNN_Class","Forest_disc_25",4,0,65.9122511863709,10.6981567090528,0,0,0.612584269662921,0.0307608995181078,0.687097253796977,0.0912566204761983,0.597185879171887,0.0674295665743176,0.611281158037759,0.0763722866794926,0.498988065747458,0.039885818237108,0.424606904293766,0.0449063572908992,4,0
