"var","Split","freq","opt_value","iter","forest","name"
21,0.565,0.0365,2.97508128890739e-19,2,"Forest_disc_50","hypothyroid"
21,1.002,0.8201,2.97508128890739e-19,2,"Forest_disc_50","hypothyroid"
21,1.626,0.1432,2.97508128890739e-19,2,"Forest_disc_50","hypothyroid"
23,1.4,0.052,3.3939848371971e-27,2,"Forest_disc_50","hypothyroid"
23,55.9,0.8417,3.3939848371971e-27,2,"Forest_disc_50","hypothyroid"
23,115.9,0.1063,3.3939848371971e-27,2,"Forest_disc_50","hypothyroid"
1,4.5,0.0679,8.66045032412739e-25,2,"Forest_disc_75","hypothyroid"
1,41.9,0.4857,8.66045032412739e-25,2,"Forest_disc_75","hypothyroid"
1,73.1,0.4465,8.66045032412739e-25,2,"Forest_disc_75","hypothyroid"
15,0.114,0.3834,9.50557661704009e-31,2,"Forest_disc_75","hypothyroid"
15,28.926,0.5832,9.50557661704009e-31,2,"Forest_disc_75","hypothyroid"
15,191.188,0.0332,9.50557661704009e-31,2,"Forest_disc_75","hypothyroid"
17,0.07,0.1506,2.3922814338784e-23,2,"Forest_disc_75","hypothyroid"
17,1.72,0.7716,2.3922814338784e-23,2,"Forest_disc_75","hypothyroid"
17,6.05,0.0777,2.3922814338784e-23,2,"Forest_disc_75","hypothyroid"
19,8.01,0.1162,4.34629617779592e-29,2,"Forest_disc_75","hypothyroid"
19,59.84,0.8307,4.34629617779592e-29,2,"Forest_disc_75","hypothyroid"
19,216.37,0.0531,4.34629617779592e-29,2,"Forest_disc_75","hypothyroid"
21,0.565,0.0497,1.00279162624032e-20,2,"Forest_disc_75","hypothyroid"
21,0.999,0.7971,1.00279162624032e-20,2,"Forest_disc_75","hypothyroid"
21,1.543,0.1535,1.00279162624032e-20,2,"Forest_disc_75","hypothyroid"
23,3.75,0.1299,1.13658454429001e-31,2,"Forest_disc_75","hypothyroid"
23,64.98,0.8623,1.13658454429001e-31,2,"Forest_disc_75","hypothyroid"
23,394.26,0.0078,1.13658454429001e-31,2,"Forest_disc_75","hypothyroid"
1,3,0.057,9.58018902164545e-25,2,"Forest_disc_100","hypothyroid"
1,40.8,0.4921,9.58018902164545e-25,2,"Forest_disc_100","hypothyroid"
1,73.6,0.451,9.58018902164545e-25,2,"Forest_disc_100","hypothyroid"
15,0.017,0.3687,6.53298384682284e-32,2,"Forest_disc_100","hypothyroid"
15,27.033,0.6055,6.53298384682284e-32,2,"Forest_disc_100","hypothyroid"
15,179.853,0.0258,6.53298384682284e-32,2,"Forest_disc_100","hypothyroid"
17,0.15,0.1726,4.83060135696609e-23,2,"Forest_disc_100","hypothyroid"
17,1.75,0.7224,4.83060135696609e-23,2,"Forest_disc_100","hypothyroid"
17,6.21,0.105,4.83060135696609e-23,2,"Forest_disc_100","hypothyroid"
19,4.06,0.1104,6.64585486306948e-30,2,"Forest_disc_100","hypothyroid"
19,58.87,0.8216,6.64585486306948e-30,2,"Forest_disc_100","hypothyroid"
19,218.61,0.0678,6.64585486306948e-30,2,"Forest_disc_100","hypothyroid"
21,0.565,0.038,6.28984005895623e-17,2,"Forest_disc_100","hypothyroid"
21,1.002,0.8167,6.28984005895623e-17,2,"Forest_disc_100","hypothyroid"
21,1.57,0.1453,6.28984005895623e-17,2,"Forest_disc_100","hypothyroid"
23,0.7,0.0968,1.91256505207565e-31,2,"Forest_disc_100","hypothyroid"
23,63.28,0.8979,1.91256505207565e-31,2,"Forest_disc_100","hypothyroid"
23,336.67,0.005,1.91256505207565e-31,2,"Forest_disc_100","hypothyroid"
1,3,0.0648,8.44768907339047e-25,2,"Forest_disc_125","hypothyroid"
1,40,0.464,8.44768907339047e-25,2,"Forest_disc_125","hypothyroid"
1,71.9,0.471,8.44768907339047e-25,2,"Forest_disc_125","hypothyroid"
15,0.113,0.3688,9.1392068412465e-31,2,"Forest_disc_125","hypothyroid"
15,27.915,0.5936,9.1392068412465e-31,2,"Forest_disc_125","hypothyroid"
15,181.029,0.0377,9.1392068412465e-31,2,"Forest_disc_125","hypothyroid"
17,0.09,0.143,1.33914273422513e-23,2,"Forest_disc_125","hypothyroid"
17,1.78,0.7408,1.33914273422513e-23,2,"Forest_disc_125","hypothyroid"
17,6.18,0.1163,1.33914273422513e-23,2,"Forest_disc_125","hypothyroid"
19,4.05,0.1064,8.121175126957e-31,2,"Forest_disc_125","hypothyroid"
19,61.14,0.8428,8.121175126957e-31,2,"Forest_disc_125","hypothyroid"
19,224.21,0.0509,8.121175126957e-31,2,"Forest_disc_125","hypothyroid"
21,0.565,0.0408,7.04713681980668e-17,2,"Forest_disc_125","hypothyroid"
21,1.006,0.8058,7.04713681980668e-17,2,"Forest_disc_125","hypothyroid"
21,1.568,0.1538,7.04713681980668e-17,2,"Forest_disc_125","hypothyroid"
23,0.7,0.0825,4.30558283736592e-30,2,"Forest_disc_125","hypothyroid"
23,61.1,0.8966,4.30558283736592e-30,2,"Forest_disc_125","hypothyroid"
23,208.6,0.0208,4.30558283736592e-30,2,"Forest_disc_125","hypothyroid"
1,3,0.0623,7.71860549084581e-25,2,"Forest_disc_150","hypothyroid"
1,40.6,0.4695,7.71860549084581e-25,2,"Forest_disc_150","hypothyroid"
1,73.2,0.4681,7.71860549084581e-25,2,"Forest_disc_150","hypothyroid"
15,0.112,0.3664,4.83645751668172e-31,2,"Forest_disc_150","hypothyroid"
15,27.292,0.6057,4.83645751668172e-31,2,"Forest_disc_150","hypothyroid"
15,181.001,0.028,4.83645751668172e-31,2,"Forest_disc_150","hypothyroid"
17,0.15,0.1792,3.69962624712642e-23,2,"Forest_disc_150","hypothyroid"
17,1.74,0.7199,3.69962624712642e-23,2,"Forest_disc_150","hypothyroid"
17,6.03,0.1011,3.69962624712642e-23,2,"Forest_disc_150","hypothyroid"
19,5,0.1104,8.31265531059261e-30,2,"Forest_disc_150","hypothyroid"
19,62.78,0.8274,8.31265531059261e-30,2,"Forest_disc_150","hypothyroid"
19,224.11,0.0619,8.31265531059261e-30,2,"Forest_disc_150","hypothyroid"
21,0.565,0.042,7.65750079033473e-18,2,"Forest_disc_150","hypothyroid"
21,1.007,0.808,7.65750079033473e-18,2,"Forest_disc_150","hypothyroid"
21,1.585,0.1499,7.65750079033473e-18,2,"Forest_disc_150","hypothyroid"
23,0.7,0.0906,1.35935264864723e-31,2,"Forest_disc_150","hypothyroid"
23,65.22,0.9022,1.35935264864723e-31,2,"Forest_disc_150","hypothyroid"
23,287.96,0.0072,1.35935264864723e-31,2,"Forest_disc_150","hypothyroid"
1,3,0.076,5.6435520017467e-25,2,"Forest_disc_175","hypothyroid"
1,40.2,0.4729,5.6435520017467e-25,2,"Forest_disc_175","hypothyroid"
1,72.5,0.4511,5.6435520017467e-25,2,"Forest_disc_175","hypothyroid"
15,0.109,0.365,4.09645467645324e-30,2,"Forest_disc_175","hypothyroid"
15,25.708,0.62,4.09645467645324e-30,2,"Forest_disc_175","hypothyroid"
15,178.78,0.0148,4.09645467645324e-30,2,"Forest_disc_175","hypothyroid"
17,0.167,0.1816,6.87590166238511e-23,2,"Forest_disc_175","hypothyroid"
17,1.775,0.7096,6.87590166238511e-23,2,"Forest_disc_175","hypothyroid"
17,6.24,0.1087,6.87590166238511e-23,2,"Forest_disc_175","hypothyroid"
19,5.81,0.1044,2.06756190366505e-29,2,"Forest_disc_175","hypothyroid"
19,60.15,0.8455,2.06756190366505e-29,2,"Forest_disc_175","hypothyroid"
19,217.77,0.0501,2.06756190366505e-29,2,"Forest_disc_175","hypothyroid"
21,0.5,0.0346,1.09877287977249e-18,2,"Forest_disc_175","hypothyroid"
21,0.989,0.8154,1.09877287977249e-18,2,"Forest_disc_175","hypothyroid"
21,1.536,0.15,1.09877287977249e-18,2,"Forest_disc_175","hypothyroid"
23,0.7,0.0635,8.94099729155876e-28,2,"Forest_disc_175","hypothyroid"
23,58.35,0.8896,8.94099729155876e-28,2,"Forest_disc_175","hypothyroid"
23,143.23,0.0471,8.94099729155876e-28,2,"Forest_disc_175","hypothyroid"
1,3,0.059,1.88156882724507e-25,2,"Forest_disc_200","hypothyroid"
1,41.7,0.478,1.88156882724507e-25,2,"Forest_disc_200","hypothyroid"
1,73.6,0.463,1.88156882724507e-25,2,"Forest_disc_200","hypothyroid"
15,0.037,0.3537,8.41081642750347e-31,2,"Forest_disc_200","hypothyroid"
15,26.542,0.6179,8.41081642750347e-31,2,"Forest_disc_200","hypothyroid"
15,180.77,0.0283,8.41081642750347e-31,2,"Forest_disc_200","hypothyroid"
17,0.06,0.1648,7.46343955941e-24,2,"Forest_disc_200","hypothyroid"
17,1.78,0.7223,7.46343955941e-24,2,"Forest_disc_200","hypothyroid"
17,6.12,0.1129,7.46343955941e-24,2,"Forest_disc_200","hypothyroid"
19,5.76,0.1096,2.46961190789331e-29,2,"Forest_disc_200","hypothyroid"
19,58.73,0.8324,2.46961190789331e-29,2,"Forest_disc_200","hypothyroid"
19,214.31,0.0579,2.46961190789331e-29,2,"Forest_disc_200","hypothyroid"
21,0.546,0.0376,5.26160070097926e-17,2,"Forest_disc_200","hypothyroid"
21,1.001,0.809,5.26160070097926e-17,2,"Forest_disc_200","hypothyroid"
21,1.584,0.1532,5.26160070097926e-17,2,"Forest_disc_200","hypothyroid"
23,0.7,0.0928,2.56471511199459e-31,2,"Forest_disc_200","hypothyroid"
23,62.12,0.9019,2.56471511199459e-31,2,"Forest_disc_200","hypothyroid"
23,291.61,0.0053,2.56471511199459e-31,2,"Forest_disc_200","hypothyroid"
1,7.1,0.0942,5.977953950341e-29,2,"Forest_disc_NLD50","hypothyroid"
1,45.4,0.4887,5.977953950341e-29,2,"Forest_disc_NLD50","hypothyroid"
1,74.4,0.4171,5.977953950341e-29,2,"Forest_disc_NLD50","hypothyroid"
15,0.125,0.347,3.7878224532175e-33,2,"Forest_disc_NLD50","hypothyroid"
15,19.195,0.0136,3.7878224532175e-33,2,"Forest_disc_NLD50","hypothyroid"
15,23.752,0.602,3.7878224532175e-33,2,"Forest_disc_NLD50","hypothyroid"
15,83.171,0.0019,3.7878224532175e-33,2,"Forest_disc_NLD50","hypothyroid"
15,156.534,8e-04,3.7878224532175e-33,2,"Forest_disc_NLD50","hypothyroid"
15,179.234,0.0347,3.7878224532175e-33,2,"Forest_disc_NLD50","hypothyroid"
17,0.15,7e-04,7.87284047654176e-33,2,"Forest_disc_NLD50","hypothyroid"
17,0.24,0.1256,7.87284047654176e-33,2,"Forest_disc_NLD50","hypothyroid"
17,1.35,0.6524,7.87284047654176e-33,2,"Forest_disc_NLD50","hypothyroid"
17,3.88,0.1747,7.87284047654176e-33,2,"Forest_disc_NLD50","hypothyroid"
17,7.09,0.0466,7.87284047654176e-33,2,"Forest_disc_NLD50","hypothyroid"
19,4.05,4e-04,0,2,"Forest_disc_NLD50","hypothyroid"
19,21.58,0.2511,0,2,"Forest_disc_NLD50","hypothyroid"
19,66.77,0.6947,0,2,"Forest_disc_NLD50","hypothyroid"
19,227.21,0.0538,0,2,"Forest_disc_NLD50","hypothyroid"
21,0.793,0.1974,4.78489788763388e-10,2,"Forest_disc_NLD50","hypothyroid"
21,0.975,0.2975,4.78489788763388e-10,2,"Forest_disc_NLD50","hypothyroid"
21,1.119,0.1717,4.78489788763388e-10,2,"Forest_disc_NLD50","hypothyroid"
21,1.144,0.147,4.78489788763388e-10,2,"Forest_disc_NLD50","hypothyroid"
21,1.356,0.1257,4.78489788763388e-10,2,"Forest_disc_NLD50","hypothyroid"
21,1.733,0.0607,4.78489788763388e-10,2,"Forest_disc_NLD50","hypothyroid"
23,20.22,0.2163,5.09249189954829e-31,2,"Forest_disc_NLD50","hypothyroid"
23,65.62,0.7542,5.09249189954829e-31,2,"Forest_disc_NLD50","hypothyroid"
23,144.75,0.0295,5.09249189954829e-31,2,"Forest_disc_NLD50","hypothyroid"
1,13.5,0.1582,9.49011201057465e-31,2,"Forest_disc_NLD100","hypothyroid"
1,49.1,0.5467,9.49011201057465e-31,2,"Forest_disc_NLD100","hypothyroid"
1,76.5,0.2951,9.49011201057465e-31,2,"Forest_disc_NLD100","hypothyroid"
15,0.1,0.367,4.42882709429035e-32,2,"Forest_disc_NLD100","hypothyroid"
15,6.653,0.0135,4.42882709429035e-32,2,"Forest_disc_NLD100","hypothyroid"
15,27.72,0.5913,4.42882709429035e-32,2,"Forest_disc_NLD100","hypothyroid"
15,191.616,0.0282,4.42882709429035e-32,2,"Forest_disc_NLD100","hypothyroid"
17,0.81,0.5431,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
17,2.29,0.0223,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
17,2.44,0.3354,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
17,4.14,0.0046,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
17,5.94,0.0632,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
17,7,0.0182,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
17,7.24,0.0024,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
17,7.31,0.0107,7.68652595278536e-35,2,"Forest_disc_NLD100","hypothyroid"
19,25.65,0.2634,3.31148309950933e-34,2,"Forest_disc_NLD100","hypothyroid"
19,51.47,1e-04,3.31148309950933e-34,2,"Forest_disc_NLD100","hypothyroid"
19,63.51,0.6478,3.31148309950933e-34,2,"Forest_disc_NLD100","hypothyroid"
19,145.68,9e-04,3.31148309950933e-34,2,"Forest_disc_NLD100","hypothyroid"
19,172.25,0.0483,3.31148309950933e-34,2,"Forest_disc_NLD100","hypothyroid"
19,193.79,0.0019,3.31148309950933e-34,2,"Forest_disc_NLD100","hypothyroid"
19,240.29,0.0376,3.31148309950933e-34,2,"Forest_disc_NLD100","hypothyroid"
21,0.818,0.3092,1.76890487191086e-09,2,"Forest_disc_NLD100","hypothyroid"
21,0.844,1e-04,1.76890487191086e-09,2,"Forest_disc_NLD100","hypothyroid"
21,1.102,0.5409,1.76890487191086e-09,2,"Forest_disc_NLD100","hypothyroid"
21,1.314,0.0376,1.76890487191086e-09,2,"Forest_disc_NLD100","hypothyroid"
21,1.61,0.0571,1.76890487191086e-09,2,"Forest_disc_NLD100","hypothyroid"
21,1.694,0.0551,1.76890487191086e-09,2,"Forest_disc_NLD100","hypothyroid"
23,0.7,0.024,2.15804247879569e-35,2,"Forest_disc_NLD100","hypothyroid"
23,24.98,0.2056,2.15804247879569e-35,2,"Forest_disc_NLD100","hypothyroid"
23,67.4,0.0584,2.15804247879569e-35,2,"Forest_disc_NLD100","hypothyroid"
23,68.17,0.6971,2.15804247879569e-35,2,"Forest_disc_NLD100","hypothyroid"
23,94.97,7e-04,2.15804247879569e-35,2,"Forest_disc_NLD100","hypothyroid"
23,235.64,0.0142,2.15804247879569e-35,2,"Forest_disc_NLD100","hypothyroid"
1,10.8,0.1364,7.00364640239065e-31,2,"Forest_disc_NLD200","hypothyroid"
1,48.8,0.5351,7.00364640239065e-31,2,"Forest_disc_NLD200","hypothyroid"
1,76.8,0.3284,7.00364640239065e-31,2,"Forest_disc_NLD200","hypothyroid"
15,0.1,0.3471,2.59590452873333e-32,2,"Forest_disc_NLD200","hypothyroid"
15,24.439,0.622,2.59590452873333e-32,2,"Forest_disc_NLD200","hypothyroid"
15,100.303,0.0031,2.59590452873333e-32,2,"Forest_disc_NLD200","hypothyroid"
15,184.023,0.0279,2.59590452873333e-32,2,"Forest_disc_NLD200","hypothyroid"
17,0.025,0.11,6.23821488843787e-33,2,"Forest_disc_NLD200","hypothyroid"
17,0.71,0.0313,6.23821488843787e-33,2,"Forest_disc_NLD200","hypothyroid"
17,1.007,0.0066,6.23821488843787e-33,2,"Forest_disc_NLD200","hypothyroid"
17,1.226,0.346,6.23821488843787e-33,2,"Forest_disc_NLD200","hypothyroid"
17,2.161,0.4107,6.23821488843787e-33,2,"Forest_disc_NLD200","hypothyroid"
17,6.289,0.0953,6.23821488843787e-33,2,"Forest_disc_NLD200","hypothyroid"
19,3.45,0.0833,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
19,57.67,0.8388,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
19,116.13,0.0128,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
19,149.08,0.0108,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
19,182.04,6e-04,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
19,221.19,0.0052,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
19,221.69,0.0466,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
19,230.75,0.0018,2.41139076078904e-34,2,"Forest_disc_NLD200","hypothyroid"
21,0.784,0.2597,6.76103817029586e-33,2,"Forest_disc_NLD200","hypothyroid"
21,1.05,0.0563,6.76103817029586e-33,2,"Forest_disc_NLD200","hypothyroid"
21,1.108,0.4466,6.76103817029586e-33,2,"Forest_disc_NLD200","hypothyroid"
21,1.123,0.0752,6.76103817029586e-33,2,"Forest_disc_NLD200","hypothyroid"
21,1.207,0.0637,6.76103817029586e-33,2,"Forest_disc_NLD200","hypothyroid"
21,1.427,0.0074,6.76103817029586e-33,2,"Forest_disc_NLD200","hypothyroid"
21,1.691,0.0911,6.76103817029586e-33,2,"Forest_disc_NLD200","hypothyroid"
23,0.7,0.0658,3.29751650098123e-32,2,"Forest_disc_NLD200","hypothyroid"
23,56.88,0.3179,3.29751650098123e-32,2,"Forest_disc_NLD200","hypothyroid"
23,57.75,0.5623,3.29751650098123e-32,2,"Forest_disc_NLD200","hypothyroid"
23,137.56,0.0539,3.29751650098123e-32,2,"Forest_disc_NLD200","hypothyroid"
1,33.1,0.4458,8.28563422452205e-06,2,"Forest_disc_DIR50","hypothyroid"
1,71.3,0.554,8.28563422452205e-06,2,"Forest_disc_DIR50","hypothyroid"
15,14.862,0.9459,7.03671954833305e-07,2,"Forest_disc_DIR50","hypothyroid"
15,161.881,0.0541,7.03671954833305e-07,2,"Forest_disc_DIR50","hypothyroid"
17,1.35,0.8673,4.9926934956854e-06,2,"Forest_disc_DIR50","hypothyroid"
17,5.94,0.1326,4.9926934956854e-06,2,"Forest_disc_DIR50","hypothyroid"
19,49.58,0.9337,3.36376000086024e-06,2,"Forest_disc_DIR50","hypothyroid"
19,198.69,0.0665,3.36376000086024e-06,2,"Forest_disc_DIR50","hypothyroid"
21,0.907,0.5,9.75486744418125e-07,2,"Forest_disc_DIR50","hypothyroid"
21,0.989,0.1668,9.75486744418125e-07,2,"Forest_disc_DIR50","hypothyroid"
21,1.419,0.1667,9.75486744418125e-07,2,"Forest_disc_DIR50","hypothyroid"
21,1.554,0.1667,9.75486744418125e-07,2,"Forest_disc_DIR50","hypothyroid"
23,43.79,0.8448,6.25337229202396e-07,2,"Forest_disc_DIR50","hypothyroid"
23,68.95,0.013,6.25337229202396e-07,2,"Forest_disc_DIR50","hypothyroid"
23,115.83,0.1421,6.25337229202396e-07,2,"Forest_disc_DIR50","hypothyroid"
1,13.2,0.1667,9.34981233293129e-09,2,"Forest_disc_DIR100","hypothyroid"
1,49.1,0.5,9.34981233293129e-09,2,"Forest_disc_DIR100","hypothyroid"
1,67.9,0.1667,9.34981233293129e-09,2,"Forest_disc_DIR100","hypothyroid"
1,79,0.1667,9.34981233293129e-09,2,"Forest_disc_DIR100","hypothyroid"
15,13.661,0.9465,1.56664726802133e-06,2,"Forest_disc_DIR100","hypothyroid"
15,143.167,0.0535,1.56664726802133e-06,2,"Forest_disc_DIR100","hypothyroid"
17,1.36,0.8477,2.04876671388864e-06,2,"Forest_disc_DIR100","hypothyroid"
17,5.77,0.1523,2.04876671388864e-06,2,"Forest_disc_DIR100","hypothyroid"
19,50.28,0.928,9.38129994814677e-07,2,"Forest_disc_DIR100","hypothyroid"
19,191.88,0.072,9.38129994814677e-07,2,"Forest_disc_DIR100","hypothyroid"
21,0.937,0.7319,2.36492374450691e-07,2,"Forest_disc_DIR100","hypothyroid"
21,1.484,0.2682,2.36492374450691e-07,2,"Forest_disc_DIR100","hypothyroid"
23,54,0.949,6.71443272879051e-07,2,"Forest_disc_DIR100","hypothyroid"
23,184.7,0.051,6.71443272879051e-07,2,"Forest_disc_DIR100","hypothyroid"
1,23,0.1666,1.06405559931376e-06,2,"Forest_disc_DIR200","hypothyroid"
1,30.2,0.1666,1.06405559931376e-06,2,"Forest_disc_DIR200","hypothyroid"
1,51.8,0.1667,1.06405559931376e-06,2,"Forest_disc_DIR200","hypothyroid"
1,64,0.1667,1.06405559931376e-06,2,"Forest_disc_DIR200","hypothyroid"
1,73.4,0.3334,1.06405559931376e-06,2,"Forest_disc_DIR200","hypothyroid"
15,13.663,0.9469,2.01820293016232e-06,2,"Forest_disc_DIR200","hypothyroid"
15,148.636,0.0531,2.01820293016232e-06,2,"Forest_disc_DIR200","hypothyroid"
17,1.249,0.8381,2.63664531798951e-06,2,"Forest_disc_DIR200","hypothyroid"
17,5.427,0.1619,2.63664531798951e-06,2,"Forest_disc_DIR200","hypothyroid"
19,49.17,0.908,7.25566551613673e-07,2,"Forest_disc_DIR200","hypothyroid"
19,207.63,0.092,7.25566551613673e-07,2,"Forest_disc_DIR200","hypothyroid"
21,0.806,0.1668,7.51601602748076e-07,2,"Forest_disc_DIR200","hypothyroid"
21,0.973,0.5,7.51601602748076e-07,2,"Forest_disc_DIR200","hypothyroid"
21,1.282,0.1667,7.51601602748076e-07,2,"Forest_disc_DIR200","hypothyroid"
21,1.54,0.1667,7.51601602748076e-07,2,"Forest_disc_DIR200","hypothyroid"
23,4.59,0.0556,3.167393987742e-08,2,"Forest_disc_DIR200","hypothyroid"
23,38.02,0.1667,3.167393987742e-08,2,"Forest_disc_DIR200","hypothyroid"
23,46.27,0.0556,3.167393987742e-08,2,"Forest_disc_DIR200","hypothyroid"
23,62.83,0.1667,3.167393987742e-08,2,"Forest_disc_DIR200","hypothyroid"
23,62.85,0.3334,3.167393987742e-08,2,"Forest_disc_DIR200","hypothyroid"
23,62.86,0.1667,3.167393987742e-08,2,"Forest_disc_DIR200","hypothyroid"
23,129.33,0.0556,3.167393987742e-08,2,"Forest_disc_DIR200","hypothyroid"
1,5.5,0.0606,1.29527931286638e-24,3,"Forest_disc_25","hypothyroid"
1,38.9,0.4796,1.29527931286638e-24,3,"Forest_disc_25","hypothyroid"
1,70.1,0.46,1.29527931286638e-24,3,"Forest_disc_25","hypothyroid"
15,0.118,0.3486,3.22078816650019e-30,3,"Forest_disc_25","hypothyroid"
15,21.999,0.6131,3.22078816650019e-30,3,"Forest_disc_25","hypothyroid"
15,200.037,0.0383,3.22078816650019e-30,3,"Forest_disc_25","hypothyroid"
17,0.21,0.1575,5.55915342917067e-23,3,"Forest_disc_25","hypothyroid"
17,1.78,0.7436,5.55915342917067e-23,3,"Forest_disc_25","hypothyroid"
17,6.08,0.0988,5.55915342917067e-23,3,"Forest_disc_25","hypothyroid"
19,6.85,0.1222,6.43319124554831e-32,3,"Forest_disc_25","hypothyroid"
19,65.46,0.8305,6.43319124554831e-32,3,"Forest_disc_25","hypothyroid"
19,261.6,0.0472,6.43319124554831e-32,3,"Forest_disc_25","hypothyroid"
21,0.565,0.043,5.66994301667921e-17,3,"Forest_disc_25","hypothyroid"
21,1.012,0.8185,5.66994301667921e-17,3,"Forest_disc_25","hypothyroid"
21,1.594,0.1385,5.66994301667921e-17,3,"Forest_disc_25","hypothyroid"
23,1.4,0.032,4.02048585906936e-27,3,"Forest_disc_25","hypothyroid"
23,61.3,0.8824,4.02048585906936e-27,3,"Forest_disc_25","hypothyroid"
23,116.5,0.086,4.02048585906936e-27,3,"Forest_disc_25","hypothyroid"
1,3,0.0749,6.42157876922724e-26,3,"Forest_disc_50","hypothyroid"
1,37.3,0.4114,6.42157876922724e-26,3,"Forest_disc_50","hypothyroid"
1,71.2,0.5137,6.42157876922724e-26,3,"Forest_disc_50","hypothyroid"
15,0.041,0.3627,4.45762195766442e-31,3,"Forest_disc_50","hypothyroid"
15,28.269,0.586,4.45762195766442e-31,3,"Forest_disc_50","hypothyroid"
15,163.679,0.0514,4.45762195766442e-31,3,"Forest_disc_50","hypothyroid"
17,0.152,0.1488,9.07903060922143e-24,3,"Forest_disc_50","hypothyroid"
17,1.653,0.7684,9.07903060922143e-24,3,"Forest_disc_50","hypothyroid"
17,6.273,0.0828,9.07903060922143e-24,3,"Forest_disc_50","hypothyroid"
19,3.01,0.0843,4.86896489694181e-30,3,"Forest_disc_50","hypothyroid"
19,59.18,0.8475,4.86896489694181e-30,3,"Forest_disc_50","hypothyroid"
19,218.62,0.0683,4.86896489694181e-30,3,"Forest_disc_50","hypothyroid"
21,0.471,0.0246,1.68450819926921e-17,3,"Forest_disc_50","hypothyroid"
21,0.998,0.828,1.68450819926921e-17,3,"Forest_disc_50","hypothyroid"
21,1.631,0.1472,1.68450819926921e-17,3,"Forest_disc_50","hypothyroid"
23,0.7,0.1014,9.18011392547986e-31,3,"Forest_disc_50","hypothyroid"
23,65.6,0.8926,9.18011392547986e-31,3,"Forest_disc_50","hypothyroid"
23,374.5,0.006,9.18011392547986e-31,3,"Forest_disc_50","hypothyroid"
1,4.5,0.0808,4.73106683392691e-25,3,"Forest_disc_75","hypothyroid"
